# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_id = 107282
# station_name = SMS1
# srid = EPSG:4326
# geometry = POINTZ (-49.8017 69.4822 822)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100,degN,degE,m a.s.l.
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor,latitude,longitude,elevation
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2002-01-19 00:00:00+00:00,-19.41,-19.72,74.51,5.77,10.50,2.77,,-0.04,110.16,182.70,90.05,69.4822,-49.8017,822
2002-01-20 00:00:00+00:00,-22.07,-22.48,76.85,4.96,30.29,2.77,,-0.04,109.94,182.70,95.30,69.4822,-49.8017,822
2002-01-21 00:00:00+00:00,-26.63,-26.79,69.43,4.80,37.01,2.77,,-0.04,109.72,182.70,90.07,69.4822,-49.8017,822
2002-01-22 00:00:00+00:00,-28.34,-28.39,67.68,6.11,43.01,2.76,,-0.03,109.49,182.70,89.21,69.4822,-49.8017,822
2002-01-23 00:00:00+00:00,-23.66,-23.67,62.02,7.17,0.21,2.74,,-0.01,109.25,182.70,78.11,69.4822,-49.8017,822
2002-01-24 00:00:00+00:00,-21.97,-22.18,64.08,6.33,70.10,2.76,,-0.03,109.01,182.70,79.40,69.4822,-49.8017,822
2002-01-25 00:00:00+00:00,-22.64,-22.87,64.47,5.92,0.15,2.76,,-0.03,108.76,182.70,80.45,69.4822,-49.8017,822
2002-01-26 00:00:00+00:00,-25.02,-25.11,63.00,7.09,30.68,2.76,,-0.03,108.51,182.70,80.42,69.4822,-49.8017,822
2002-01-27 00:00:00+00:00,-24.91,-25.05,56.84,7.27,0.10,2.76,,-0.03,108.25,182.70,72.50,69.4822,-49.8017,822
2002-01-28 00:00:00+00:00,-21.39,-21.47,65.08,5.43,23.31,2.76,,-0.03,107.99,182.70,80.08,69.4822,-49.8017,822
2002-01-29 00:00:00+00:00,-12.36,-12.38,75.75,6.03,41.76,2.76,,-0.03,107.72,182.70,85.37,69.4822,-49.8017,822
2002-01-30 00:00:00+00:00,-11.64,-11.81,84.33,1.85,14.58,2.76,,-0.02,107.45,182.70,94.47,69.4822,-49.8017,822
2002-01-31 00:00:00+00:00,-9.37,-9.39,83.49,4.16,50.23,2.73,,0,107.17,182.70,91.41,69.4822,-49.8017,822
2002-02-01 00:00:00+00:00,-9.54,-9.77,75.43,6.16,25.88,2.75,,-0.02,106.88,182.70,82.77,69.4822,-49.8017,822
2002-02-02 00:00:00+00:00,-9.40,-9.57,81.27,6.74,6.84,2.75,,-0.02,106.60,182.70,89.02,69.4822,-49.8017,822
2002-02-03 00:00:00+00:00,-10.57,-10.87,72.23,6.38,0.32,2.74,,-0.01,106.30,182.70,80.07,69.4822,-49.8017,822
2002-02-04 00:00:00+00:00,-18.19,-18.50,71.77,7.29,3.34,2.74,,-0.01,106.00,182.70,85.71,69.4822,-49.8017,822
2002-02-05 00:00:00+00:00,-20.93,-21.17,69.43,8.68,2.07,2.74,,-0.01,105.70,182.70,85.18,69.4822,-49.8017,822
2002-02-06 00:00:00+00:00,-21.47,-21.61,70.88,8.54,4.90,2.74,,-0.01,105.40,182.70,87.39,69.4822,-49.8017,822
2002-02-07 00:00:00+00:00,-12.89,-13.00,81.82,8.72,4.27,2.74,,-0.01,105.09,182.70,92.71,69.4822,-49.8017,822
2002-02-08 00:00:00+00:00,-11.91,-12.27,79.30,12.66,108.90,2.75,,-0.02,104.77,182.70,89.04,69.4822,-49.8017,822
2002-02-09 00:00:00+00:00,-14.26,-14.57,74.27,13.98,2.59,2.75,,-0.02,104.45,182.70,85.35,69.4822,-49.8017,822
2002-02-10 00:00:00+00:00,-10.66,-10.91,71.88,13.38,0.62,2.75,,-0.02,104.13,182.70,79.77,69.4822,-49.8017,822
2002-02-11 00:00:00+00:00,-10.13,-10.34,69.89,14.98,0.43,2.76,,-0.03,103.81,182.70,77.15,69.4822,-49.8017,822
2002-02-12 00:00:00+00:00,-8.10,-8.35,68.81,11.19,2.01,2.77,,-0.04,103.48,182.70,74.45,69.4822,-49.8017,822
2002-02-13 00:00:00+00:00,-10.35,-10.61,65.38,11.96,1.47,2.78,,-0.05,103.14,182.70,72.30,69.4822,-49.8017,822
2002-02-14 00:00:00+00:00,-11.32,-11.62,72.06,12.05,2.22,2.78,,-0.05,102.81,182.70,80.55,69.4822,-49.8017,822
2002-02-15 00:00:00+00:00,-10.53,-10.74,78.54,11.27,4.93,2.77,,-0.04,102.47,182.70,87.04,69.4822,-49.8017,822
2002-02-16 00:00:00+00:00,-8.72,-8.84,83.38,10.31,127.80,2.78,,-0.05,102.13,182.70,90.74,69.4822,-49.8017,822
2002-02-17 00:00:00+00:00,-15.24,-15.66,85.71,6.80,225.10,2.73,,0,101.78,182.70,99.38,69.4822,-49.8017,822
2002-02-18 00:00:00+00:00,-13.41,-13.58,87.84,5.89,151.40,2.68,,0.05,101.44,182.70,100.08,69.4822,-49.8017,822
2002-02-19 00:00:00+00:00,-14.47,-14.77,87.21,4.58,189.80,2.60,,0.13,101.09,182.70,100.39,69.4822,-49.8017,822
2002-02-20 00:00:00+00:00,-18.68,-18.96,77.53,8.73,45.55,2.64,,0.09,100.74,182.70,93.01,69.4822,-49.8017,822
2002-02-21 00:00:00+00:00,-6.86,-6.72,87.12,5.30,0.32,,,,100.38,182.70,93.03,69.4822,-49.8017,822
2002-02-22 00:00:00+00:00,-2.80,-2.81,93.66,3.50,37.33,,,,100.02,182.70,96.24,69.4822,-49.8017,822
2002-02-23 00:00:00+00:00,-6.81,-7.03,76.99,7.03,1.66,2.62,,0.11,99.66,182.70,82.31,69.4822,-49.8017,822
2002-02-24 00:00:00+00:00,-12.23,-12.56,86.75,5.84,153.50,2.62,,0.11,99.30,182.70,97.63,69.4822,-49.8017,822
2002-02-25 00:00:00+00:00,-14.08,-14.21,72.06,9.28,1.59,2.63,,0.10,98.94,182.70,82.68,69.4822,-49.8017,822
2002-02-26 00:00:00+00:00,-9.49,-9.72,89.72,7.52,119.00,,,,98.57,182.70,98.36,69.4822,-49.8017,822
2002-02-27 00:00:00+00:00,-22.79,-23.18,78.91,7.03,206.40,2.39,,0.34,98.21,182.70,98.43,69.4822,-49.8017,822
2002-02-28 00:00:00+00:00,-22.43,-22.47,73.73,7.45,0.18,2.43,,0.30,97.84,182.70,91.74,69.4822,-49.8017,822
2002-03-01 00:00:00+00:00,-19.66,-19.57,64.71,7.47,0.99,2.51,,0.22,97.47,182.70,78.37,69.4822,-49.8017,822
2002-03-02 00:00:00+00:00,-14.00,-14.08,78.66,6.41,34.05,2.50,,0.23,97.10,182.70,90.17,69.4822,-49.8017,822
2002-03-03 00:00:00+00:00,-17.59,-17.85,83.03,6.02,220.90,2.43,,0.30,96.72,182.70,98.50,69.4822,-49.8017,822
2002-03-04 00:00:00+00:00,-21.49,-21.49,75.65,5.26,192.50,2.43,,0.31,96.35,182.70,93.22,69.4822,-49.8017,822
2002-03-05 00:00:00+00:00,-22.02,-22.03,70.76,5.23,35.92,2.45,,0.28,95.97,182.70,87.88,69.4822,-49.8017,822
2002-03-06 00:00:00+00:00,-21.88,-21.99,78.00,7.53,21.40,2.46,,0.27,95.60,182.70,96.54,69.4822,-49.8017,822
2002-03-07 00:00:00+00:00,-12.59,-12.52,85.23,8.80,34.17,2.48,,0.26,95.22,182.70,96.20,69.4822,-49.8017,822
2002-03-08 00:00:00+00:00,-17.73,-18.22,83.54,8.25,211.20,2.38,,0.35,94.84,182.70,99.23,69.4822,-49.8017,822
2002-03-09 00:00:00+00:00,-24.70,-24.75,71.98,6.25,66.91,2.38,,0.36,94.46,182.70,91.64,69.4822,-49.8017,822
2002-03-10 00:00:00+00:00,-24.88,-24.77,62.39,6.87,0.19,2.43,,0.30,94.08,182.70,79.59,69.4822,-49.8017,822
2002-03-11 00:00:00+00:00,-20.89,-20.77,62.96,6.88,2.25,2.40,,0.33,93.70,182.70,77.24,69.4822,-49.8017,822
2002-03-12 00:00:00+00:00,-7.76,-7.37,79.15,7.05,8.68,,,,93.32,182.70,85.13,69.4822,-49.8017,822
2002-03-13 00:00:00+00:00,-4.02,-4.33,90.45,8.11,136.20,,,,92.94,182.70,94.42,69.4822,-49.8017,822
2002-03-14 00:00:00+00:00,-5.71,-5.79,84.93,6.81,120.70,,,,92.56,182.70,89.75,69.4822,-49.8017,822
2002-03-15 00:00:00+00:00,-7.09,-6.98,86.48,3.24,9.21,,,,92.18,182.70,92.68,69.4822,-49.8017,822
2002-03-16 00:00:00+00:00,-11.09,-11.31,80.45,7.24,10.95,2.37,,0.36,91.79,182.70,89.47,69.4822,-49.8017,822
2002-03-17 00:00:00+00:00,-13.49,-13.54,69.90,7.94,18.35,2.43,,0.30,91.41,182.70,79.75,69.4822,-49.8017,822
2002-03-18 00:00:00+00:00,-13.44,-13.38,76.33,4.70,1.12,2.43,,0.30,91.03,182.70,86.94,69.4822,-49.8017,822
2002-03-19 00:00:00+00:00,-14.46,-14.12,76.75,3.27,4.79,2.39,,0.34,90.65,182.70,88.57,69.4822,-49.8017,822
2002-03-20 00:00:00+00:00,-12.84,-12.39,74.69,3.47,0.67,2.44,,0.29,90.26,182.70,84.68,69.4822,-49.8017,822
2002-03-21 00:00:00+00:00,-10.81,-10.49,80.84,3.91,224.20,2.42,,0.31,89.88,182.70,89.81,69.4822,-49.8017,822
2002-03-22 00:00:00+00:00,-0.56,-0.36,90.03,5.39,97.10,,,,89.50,182.70,90.92,69.4822,-49.8017,822
2002-03-23 00:00:00+00:00,0.12,0.05,88.39,4.52,118.30,,,,89.12,182.70,89.20,69.4822,-49.8017,822
2002-03-24 00:00:00+00:00,1.70,1.68,81.01,7.30,127.40,2.49,,0.24,88.74,182.70,81.01,69.4822,-49.8017,822
2002-03-25 00:00:00+00:00,2.35,2.30,75.41,8.91,5.86,2.50,,0.23,88.36,182.70,75.45,69.4822,-49.8017,822
2002-03-26 00:00:00+00:00,,,,,140.80,,,,87.98,182.70,,69.4822,-49.8017,822
2002-03-27 00:00:00+00:00,,,,,,,,,87.60,182.70,,69.4822,-49.8017,822
2002-03-28 00:00:00+00:00,,,,,,,,,87.22,182.70,,69.4822,-49.8017,822
2002-03-29 00:00:00+00:00,,,,,,,,,86.84,182.70,,69.4822,-49.8017,822
2002-03-30 00:00:00+00:00,,,,,,,,,86.46,182.70,,69.4822,-49.8017,822
2002-03-31 00:00:00+00:00,,,,,,,,,86.09,182.70,,69.4822,-49.8017,822
2002-04-01 00:00:00+00:00,,,,,,,,,85.71,182.70,,69.4822,-49.8017,822
2002-04-02 00:00:00+00:00,,,,,,,,,85.34,182.70,,69.4822,-49.8017,822
2002-04-03 00:00:00+00:00,,,,,,,,,84.97,182.70,,69.4822,-49.8017,822
2002-04-04 00:00:00+00:00,,,,,,,,,84.60,182.70,,69.4822,-49.8017,822
2002-04-05 00:00:00+00:00,,,,,,,,,84.23,182.70,,69.4822,-49.8017,822
2002-04-06 00:00:00+00:00,,,,,,,,,83.86,182.70,,69.4822,-49.8017,822
2002-04-07 00:00:00+00:00,,,,,,,,,83.49,182.70,,69.4822,-49.8017,822
2002-04-08 00:00:00+00:00,,,,,,,,,83.13,182.70,,69.4822,-49.8017,822
2002-04-09 00:00:00+00:00,,,,,,,,,82.76,182.70,,69.4822,-49.8017,822
2002-04-10 00:00:00+00:00,,,,,,,,,82.40,182.70,,69.4822,-49.8017,822
2002-04-11 00:00:00+00:00,,,,,,,,,82.04,182.70,,69.4822,-49.8017,822
2002-04-12 00:00:00+00:00,,,,,,,,,81.68,182.70,,69.4822,-49.8017,822
2002-04-13 00:00:00+00:00,,,,,,,,,81.33,182.70,,69.4822,-49.8017,822
2002-04-14 00:00:00+00:00,,,,,,,,,80.97,182.70,,69.4822,-49.8017,822
2002-04-15 00:00:00+00:00,,,,,,,,,80.62,182.70,,69.4822,-49.8017,822
2002-04-16 00:00:00+00:00,,,,,,,,,80.27,182.70,,69.4822,-49.8017,822
2002-04-17 00:00:00+00:00,,,,,,,,,79.92,182.70,,69.4822,-49.8017,822
2002-04-18 00:00:00+00:00,,,,,,,,,79.58,182.70,,69.4822,-49.8017,822
2002-04-19 00:00:00+00:00,,,,,,,,,79.24,182.70,,69.4822,-49.8017,822
2002-04-20 00:00:00+00:00,,,,,,,,,78.90,182.70,,69.4822,-49.8017,822
2002-04-21 00:00:00+00:00,,,,,,,,,78.56,182.70,,69.4822,-49.8017,822
2002-04-22 00:00:00+00:00,,,,,,,,,78.23,182.70,,69.4822,-49.8017,822
2002-04-23 00:00:00+00:00,,,,,,,,,77.89,182.70,,69.4822,-49.8017,822
2002-04-24 00:00:00+00:00,,,,,,,,,77.56,182.70,,69.4822,-49.8017,822
2002-04-25 00:00:00+00:00,-16.18,-16.13,74.62,7.97,79.70,1.38,,0.13,77.24,182.70,87.08,69.4822,-49.8017,822
2002-04-26 00:00:00+00:00,-12.81,-12.69,88.91,4.38,189.40,1.30,,0.21,76.92,182.70,100.69,69.4822,-49.8017,822
2002-04-27 00:00:00+00:00,-18.84,-19.00,74.93,9.63,90.30,1.30,,0.21,76.60,182.70,90.10,69.4822,-49.8017,822
2002-04-28 00:00:00+00:00,-12.57,-12.40,80.42,16.14,75.00,,,,76.28,182.70,90.96,69.4822,-49.8017,822
2002-04-29 00:00:00+00:00,-11.36,-11.58,75.30,14.40,77.80,1.38,,0.13,75.97,182.70,84.16,69.4822,-49.8017,822
2002-04-30 00:00:00+00:00,-10.34,-10.45,78.78,11.91,67.90,1.43,,0.07,75.66,182.70,87.18,69.4822,-49.8017,822
2002-05-01 00:00:00+00:00,-9.06,-9.15,72.42,9.69,88.80,1.44,,0.07,75.35,182.70,79.09,69.4822,-49.8017,822
2002-05-02 00:00:00+00:00,-6.42,-6.41,79.65,10.44,98.60,1.45,,0.06,75.05,182.70,84.84,69.4822,-49.8017,822
2002-05-03 00:00:00+00:00,-4.67,-4.68,79.58,8.83,108.80,1.45,,0.06,74.75,182.70,83.33,69.4822,-49.8017,822
2002-05-04 00:00:00+00:00,-2.38,-2.37,77.17,8.58,99.00,1.46,,0.05,74.46,182.70,79.09,69.4822,-49.8017,822
2002-05-05 00:00:00+00:00,-2.90,-2.98,80.26,11.26,91.90,1.46,,0.04,74.17,182.70,82.56,69.4822,-49.8017,822
2002-05-06 00:00:00+00:00,-6.17,-5.80,83.73,5.41,94.90,1.45,,0.05,73.88,182.70,88.96,69.4822,-49.8017,822
2002-05-07 00:00:00+00:00,-9.95,-9.84,77.67,5.08,82.00,1.40,,0.11,73.60,182.70,85.69,69.4822,-49.8017,822
2002-05-08 00:00:00+00:00,-11.10,-10.99,73.47,5.79,106.00,1.39,,0.12,73.32,182.70,81.97,69.4822,-49.8017,822
2002-05-09 00:00:00+00:00,-8.22,-8.20,77.01,10.10,94.30,1.43,,0.08,73.05,182.70,83.46,69.4822,-49.8017,822
2002-05-10 00:00:00+00:00,-0.37,-0.33,81.72,8.76,102.60,1.46,,0.05,72.78,182.70,82.48,69.4822,-49.8017,822
2002-05-11 00:00:00+00:00,-1.04,-0.89,88.46,5.44,141.10,1.39,,0.11,72.52,182.70,89.51,69.4822,-49.8017,822
2002-05-12 00:00:00+00:00,0.11,0.23,79.65,5.78,96.70,1.38,,0.13,72.26,182.70,80.22,69.4822,-49.8017,822
2002-05-13 00:00:00+00:00,-1.39,-1.32,73.24,6.90,108.10,1.42,,0.09,72.00,182.70,74.62,69.4822,-49.8017,822
2002-05-14 00:00:00+00:00,-0.38,-0.33,72.66,7.76,79.60,1.43,,0.08,71.75,182.70,73.32,69.4822,-49.8017,822
2002-05-15 00:00:00+00:00,-1.62,-1.46,88.96,4.04,160.10,1.44,,0.07,71.51,182.70,90.40,69.4822,-49.8017,822
2002-05-16 00:00:00+00:00,-1.83,-1.73,73.63,6.52,89.20,1.45,,0.06,71.27,182.70,75.41,69.4822,-49.8017,822
2002-05-17 00:00:00+00:00,-0.28,0.04,74.63,5.96,69.53,1.46,,0.05,71.03,182.70,75.27,69.4822,-49.8017,822
2002-05-18 00:00:00+00:00,-3.33,-3.30,83.06,5.67,77.30,1.47,,0.04,70.80,182.70,85.81,69.4822,-49.8017,822
2002-05-19 00:00:00+00:00,-7.47,-7.35,84.13,6.17,4.45,1.47,,0.04,70.58,182.70,90.48,69.4822,-49.8017,822
2002-05-20 00:00:00+00:00,-8.50,-8.02,68.22,4.06,45.63,1.47,,0.04,70.36,182.70,74.28,69.4822,-49.8017,822
2002-05-21 00:00:00+00:00,-8.29,-7.89,71.26,3.52,32.64,1.47,,0.04,70.14,182.70,77.51,69.4822,-49.8017,822
2002-05-22 00:00:00+00:00,-6.64,-6.50,69.01,6.88,63.25,1.48,,0.03,69.93,182.70,73.68,69.4822,-49.8017,822
2002-05-23 00:00:00+00:00,-5.53,-5.31,71.29,7.28,91.50,1.49,,0.02,69.73,182.70,75.16,69.4822,-49.8017,822
2002-05-24 00:00:00+00:00,-3.93,-3.41,72.97,4.91,96.50,1.49,,0.02,69.53,182.70,76.05,69.4822,-49.8017,822
2002-05-25 00:00:00+00:00,0.29,0.54,77.98,6.45,100.70,1.50,,0.01,69.34,182.70,78.54,69.4822,-49.8017,822
2002-05-26 00:00:00+00:00,2.69,2.72,71.66,10.63,96.40,1.53,,-0.02,69.16,182.70,71.66,69.4822,-49.8017,822
2002-05-27 00:00:00+00:00,3.13,3.20,71.47,7.51,110.70,1.57,,-0.06,68.98,182.70,71.47,69.4822,-49.8017,822
2002-05-28 00:00:00+00:00,2.38,2.44,73.87,6.97,105.70,1.61,,-0.10,68.81,182.70,73.87,69.4822,-49.8017,822
2002-05-29 00:00:00+00:00,0.41,0.60,84.53,4.72,96.20,1.64,,-0.13,68.64,182.70,84.84,69.4822,-49.8017,822
2002-05-30 00:00:00+00:00,1.28,1.31,75.96,9.61,91.70,1.67,,-0.16,68.48,182.70,76.11,69.4822,-49.8017,822
2002-05-31 00:00:00+00:00,2.25,2.31,77.25,8.55,117.20,1.70,,-0.19,68.33,182.70,77.25,69.4822,-49.8017,822
2002-06-01 00:00:00+00:00,1.87,2.00,74.27,7.47,95.80,1.73,,-0.22,68.18,182.70,74.27,69.4822,-49.8017,822
2002-06-02 00:00:00+00:00,1.15,1.25,74.19,8.70,99.90,1.75,,-0.24,68.04,182.70,74.26,69.4822,-49.8017,822
2002-06-03 00:00:00+00:00,1.41,1.57,89.38,4.48,111.40,1.78,,-0.28,67.90,182.70,89.38,69.4822,-49.8017,822
2002-06-04 00:00:00+00:00,1.96,2.10,86.56,4.94,101.10,1.82,,-0.31,67.78,182.70,86.56,69.4822,-49.8017,822
2002-06-05 00:00:00+00:00,1.71,1.76,84.61,7.12,120.50,1.86,,-0.35,67.66,182.70,84.61,69.4822,-49.8017,822
2002-06-06 00:00:00+00:00,1.60,1.83,81.55,5.01,102.10,1.89,,-0.38,67.54,182.70,81.55,69.4822,-49.8017,822
2002-06-07 00:00:00+00:00,1.75,2.04,80.85,3.75,81.20,1.92,,-0.41,67.43,182.70,80.85,69.4822,-49.8017,822
2002-06-08 00:00:00+00:00,0.60,1,85.63,2.93,105.70,1.94,,-0.44,67.33,182.70,85.69,69.4822,-49.8017,822
2002-06-09 00:00:00+00:00,-0.23,0.27,80.10,3.60,17.85,1.96,,-0.45,67.24,182.70,80.72,69.4822,-49.8017,822
2002-06-10 00:00:00+00:00,1.98,2.16,80.93,4.94,6.73,1.99,,-0.48,67.15,182.70,81.05,69.4822,-49.8017,822
2002-06-11 00:00:00+00:00,0.71,1.29,91.50,1.52,102.30,2.02,,-0.52,67.07,182.70,91.50,69.4822,-49.8017,822
2002-06-12 00:00:00+00:00,2.06,2.63,80.75,2.56,85.40,2.04,,-0.53,67.00,182.70,80.76,69.4822,-49.8017,822
2002-06-13 00:00:00+00:00,2.50,2.73,82.84,5.40,100.10,2.08,,-0.57,66.94,182.70,82.84,69.4822,-49.8017,822
2002-06-14 00:00:00+00:00,3.48,3.60,76.51,6.75,95.70,2.13,,-0.62,66.88,182.70,76.51,69.4822,-49.8017,822
