2003-11-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,106.91,174.35,,,,,,80.083918,-58.065830,948.16,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,107.21,174.35,,,,,,80.083921,-58.065845,948.16,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,107.50,174.35,,,,,,80.083924,-58.065861,948.16,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,107.78,174.35,,,,,,80.083927,-58.065877,948.16,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,108.07,174.35,,,,,,80.083930,-58.065893,948.16,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,108.34,174.35,,,,,,80.083933,-58.065909,948.16,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,108.61,174.35,,,,,,80.083935,-58.065924,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,108.88,174.35,,,,,,80.083938,-58.065940,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,109.14,174.35,,,,,,80.083941,-58.065956,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,109.40,174.35,,,,,,80.083944,-58.065972,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,109.65,174.35,,,,,,80.083947,-58.065988,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,109.89,174.35,,,,,,80.083950,-58.066004,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,110.13,174.35,,,,,,80.083953,-58.066019,948.15,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,110.36,174.35,,,,,,80.083956,-58.066035,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,110.59,174.35,,,,,,80.083958,-58.066051,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,110.80,174.35,,,,,,80.083961,-58.066067,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,111.02,174.35,,,,,,80.083964,-58.066083,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,111.22,174.35,,,,,,80.083967,-58.066098,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,111.42,174.35,,,,,,80.083970,-58.066114,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,111.62,174.35,,,,,,80.083973,-58.066130,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,111.80,174.35,,,,,,80.083976,-58.066146,948.14,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-11-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,111.98,174.35,,,,,,80.083979,-58.066162,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,112.15,174.35,,,,,,80.083981,-58.066178,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,112.32,174.35,,,,,,80.083984,-58.066193,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,112.47,174.35,,,,,,80.083987,-58.066209,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,112.62,174.35,,,,,,80.083990,-58.066225,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,112.76,174.35,,,,,,80.083993,-58.066241,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,112.90,174.35,,,,,,80.083996,-58.066257,948.13,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.02,174.35,,,,,,80.083999,-58.066272,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.14,174.35,,,,,,80.084001,-58.066288,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.25,174.35,,,,,,80.084004,-58.066304,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.35,174.35,,,,,,80.084007,-58.066320,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.45,174.35,,,,,,80.084010,-58.066336,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.54,174.35,,,,,,80.084013,-58.066352,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.61,174.35,,,,,,80.084016,-58.066367,948.12,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.68,174.35,,,,,,80.084019,-58.066383,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.74,174.35,,,,,,80.084022,-58.066399,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.80,174.35,,,,,,80.084024,-58.066415,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.84,174.35,,,,,,80.084027,-58.066431,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.88,174.35,,,,,,80.084030,-58.066447,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.91,174.35,,,,,,80.084033,-58.066462,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.93,174.35,,,,,,80.084036,-58.066478,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.94,174.35,,,,,,80.084039,-58.066494,948.11,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.94,174.35,,,,,,80.084042,-58.066510,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.94,174.35,,,,,,80.084044,-58.066526,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.92,174.35,,,,,,80.084047,-58.066541,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,,,,,,113.90,174.35,,,,,,80.084050,-58.066557,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.87,174.35,,,,,,80.084053,-58.066573,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.83,174.35,,,,,,80.084056,-58.066589,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.78,174.35,,,,,,80.084059,-58.066605,948.10,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.72,174.35,,,,,,80.084062,-58.066621,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.66,174.35,,,,,,80.084065,-58.066636,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2003-12-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.58,174.35,,,,,,80.084067,-58.066652,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.50,174.35,,,,,,80.084070,-58.066668,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.41,174.35,,,,,,80.084073,-58.066684,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.31,174.35,,,,,,80.084076,-58.066700,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.21,174.35,,,,,,80.084079,-58.066715,948.09,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,113.09,174.35,,,,,,80.084082,-58.066731,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.97,174.35,,,,,,80.084085,-58.066747,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.84,174.35,,,,,,80.084088,-58.066763,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.71,174.35,,,,,,80.084090,-58.066779,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.56,174.35,,,,,,80.084093,-58.066795,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.41,174.35,,,,,,80.084096,-58.066810,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.25,174.35,,,,,,80.084099,-58.066826,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,112.08,174.35,,,,,,80.084102,-58.066842,948.08,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,111.90,174.35,,,,,,80.084105,-58.066858,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,111.72,174.35,,,,,,80.084108,-58.066874,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,111.53,174.35,,,,,,80.084110,-58.066889,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,111.33,174.35,,,,,,80.084113,-58.066905,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,111.13,174.35,,,,,,80.084116,-58.066921,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,110.92,174.35,,,,,,80.084119,-58.066937,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,110.70,174.35,,,,,,80.084122,-58.066953,948.07,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,110.48,174.35,,,,,,80.084125,-58.066969,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,110.25,174.35,,,,,,80.084128,-58.066984,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,110.01,174.35,,,,,,80.084131,-58.067000,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,109.77,174.35,,,,,,80.084133,-58.067016,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,109.52,174.35,,,,,,80.084136,-58.067032,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,109.27,174.35,,,,,,80.084139,-58.067048,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,109.01,174.35,,,,,,80.084142,-58.067063,948.06,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,108.74,174.35,,,,,,80.084145,-58.067079,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,108.47,174.35,,,,,,80.084148,-58.067095,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,108.20,174.35,,,,,,80.084151,-58.067111,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,107.91,174.35,,,,,,80.084154,-58.067127,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-01-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,107.63,174.35,,,,,,80.084156,-58.067143,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,107.33,174.35,,,,,,80.084159,-58.067158,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,107.04,174.35,,,,,,80.084162,-58.067174,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,106.74,174.35,,,,,,80.084165,-58.067190,948.05,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,106.43,174.35,,,,,,80.084168,-58.067206,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,106.12,174.35,,,,,,80.084171,-58.067222,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,105.80,174.35,,,,,,80.084174,-58.067237,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,105.49,174.35,,,,,,80.084176,-58.067253,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,105.16,174.35,,,,,,80.084179,-58.067269,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,104.84,174.35,,,,,,80.084182,-58.067285,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,104.50,174.35,,,,,,80.084185,-58.067301,948.04,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,104.17,174.35,,,,,,80.084188,-58.067317,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,103.83,174.35,,,,,,80.084191,-58.067332,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,103.49,174.35,,,,,,80.084194,-58.067348,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,103.15,174.35,,,,,,80.084197,-58.067364,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,102.80,174.35,,,,,,80.084199,-58.067380,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,102.45,174.35,,,,,,80.084202,-58.067396,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,102.09,174.35,,,,,,80.084205,-58.067412,948.03,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,101.74,174.35,,,,,,80.084208,-58.067427,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,101.38,174.35,,,,,,80.084211,-58.067443,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,101.02,174.35,,,,,,80.084214,-58.067459,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,100.65,174.35,,,,,,80.084217,-58.067475,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,100.29,174.35,,,,,,80.084219,-58.067491,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,99.92,174.35,,,,,,80.084222,-58.067506,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,99.55,174.35,,,,,,80.084225,-58.067522,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,99.17,174.35,,,,,,80.084228,-58.067538,948.02,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,98.80,174.35,,,,,,80.084231,-58.067554,948.01,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
2004-02-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,,,,,,98.42,174.35,,,,,,80.084234,-58.067570,948.01,0.39,1.39,2.39,3.39,4.39,5.39,6.39,7.39,8.39,9.39,
