# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS3
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100,degN,degE,m a.s.l.
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor,latitude,longitude,elevation
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2001-06-13 00:00:00+00:00,2.80,2.89,79.56,5.53,43.90,1.14,14.05,-0.22,66.94,182.53,79.56,69.44030,-49.97030,605.00
2001-06-14 00:00:00+00:00,2.49,2.36,86.12,4.81,116.60,1.19,14.18,-0.27,66.88,182.53,86.12,69.44030,-49.97030,605.00
2001-06-15 00:00:00+00:00,2.62,2.67,85.10,3.86,92.50,1.24,14.03,-0.32,66.83,182.53,85.10,69.44030,-49.97030,605.00
2001-06-16 00:00:00+00:00,2.43,2.33,86.78,3.49,101.00,1.28,14.25,-0.36,66.79,182.53,86.78,69.44030,-49.97030,605.00
2001-06-17 00:00:00+00:00,2.94,2.93,73.87,8.63,93.20,1.31,13.99,-0.39,66.75,182.53,73.87,69.44030,-49.97030,605.00
2001-06-18 00:00:00+00:00,2.29,2.12,78.49,8.56,118.70,1.34,14.07,-0.42,66.72,182.53,78.49,69.44030,-49.97030,605.00
2001-06-19 00:00:00+00:00,1.63,1.60,91.37,4.17,123.60,1.35,14.00,-0.43,66.70,182.53,91.37,69.44030,-49.97030,605.00
2001-06-20 00:00:00+00:00,2.02,1.96,87.03,4.23,110.10,1.37,13.79,-0.45,66.68,182.53,87.03,69.44030,-49.97030,605.00
2001-06-21 00:00:00+00:00,1.47,1.40,90.87,4.95,200.30,1.38,14.02,-0.46,66.68,182.53,90.87,69.44030,-49.97030,605.00
2001-06-22 00:00:00+00:00,0.87,1.01,90.77,2.94,115.70,1.40,13.88,-0.48,66.68,182.53,90.77,69.44030,-49.97030,605.00
2001-06-23 00:00:00+00:00,0.88,0.96,82.06,3.43,352.80,1.40,14.02,-0.48,66.68,182.53,82.28,69.44030,-49.97030,605.00
2001-06-24 00:00:00+00:00,1.60,1.77,82.77,3.60,117.90,1.42,13.96,-0.50,66.70,182.53,82.77,69.44030,-49.97030,605.00
2001-06-25 00:00:00+00:00,3.77,3.76,72.91,7.65,73.60,1.45,14.13,-0.53,66.72,182.53,72.91,69.44030,-49.97030,605.00
2001-06-26 00:00:00+00:00,4.80,4.68,71.21,7.60,100.50,1.52,14.09,-0.60,66.75,182.53,71.21,69.44030,-49.97030,605.00
2001-06-27 00:00:00+00:00,4.33,4.25,73.96,7.05,85.80,1.58,14.08,-0.66,66.78,182.53,73.96,69.44030,-49.97030,605.00
2001-06-28 00:00:00+00:00,4.22,4.08,73.99,7.17,104.00,1.63,14.09,-0.71,66.83,182.53,73.99,69.44030,-49.97030,605.00
2001-06-29 00:00:00+00:00,3.21,3.25,78.74,5.78,100.40,1.68,13.95,-0.75,66.88,182.53,78.74,69.44030,-49.97030,605.00
2001-06-30 00:00:00+00:00,2.98,3.03,79.27,5.29,104.30,1.70,14.09,-0.78,66.93,182.53,79.27,69.44030,-49.97030,605.00
2001-07-01 00:00:00+00:00,2.92,2.96,79.00,5.80,96.00,1.74,14.01,-0.82,67.00,182.53,79.00,69.44030,-49.97030,605.00
2001-07-02 00:00:00+00:00,2.23,2.31,82.60,4.18,93.50,1.77,14.04,-0.85,67.07,182.53,82.60,69.44030,-49.97030,605.00
2001-07-03 00:00:00+00:00,3.74,3.70,72.32,8.66,95.40,1.81,14.04,-0.89,67.15,182.53,72.32,69.44030,-49.97030,605.00
2001-07-04 00:00:00+00:00,3.43,3.40,78.05,8.04,118.60,1.86,14.06,-0.94,67.24,182.53,78.05,69.44030,-49.97030,605.00
2001-07-05 00:00:00+00:00,2.35,2.46,79.02,5.15,97.50,1.88,13.97,-0.96,67.33,182.53,79.02,69.44030,-49.97030,605.00
2001-07-06 00:00:00+00:00,1.76,1.91,72.47,5.40,55.96,1.90,13.91,-0.98,67.43,182.53,72.49,69.44030,-49.97030,605.00
2001-07-07 00:00:00+00:00,5.44,5.34,65.03,7.47,72.50,1.94,14.09,-1.02,67.53,182.53,65.03,69.44030,-49.97030,605.00
2001-07-08 00:00:00+00:00,4.39,4.34,72.67,6.56,96.50,2.00,14.07,-1.08,67.65,182.53,72.67,69.44030,-49.97030,605.00
2001-07-09 00:00:00+00:00,3.98,3.96,73.91,4.89,96.10,2.05,14.03,-1.13,67.77,182.53,73.91,69.44030,-49.97030,605.00
2001-07-10 00:00:00+00:00,3.05,3.04,76.87,6.46,101.30,2.08,14.03,-1.16,67.89,182.53,76.87,69.44030,-49.97030,605.00
2001-07-11 00:00:00+00:00,2.78,2.80,78.03,6.15,95.90,2.11,14.02,-1.19,68.03,182.53,78.03,69.44030,-49.97030,605.00
2001-07-12 00:00:00+00:00,2.89,2.93,74.70,5.69,88.50,2.14,14.14,-1.22,68.17,182.53,74.70,69.44030,-49.97030,605.00
2001-07-13 00:00:00+00:00,3.28,3.23,71.55,6.84,57.71,2.17,14.13,-1.25,68.31,182.53,71.55,69.44030,-49.97030,605.00
2001-07-14 00:00:00+00:00,4.23,4.19,68.49,8.31,92.80,2.22,13.99,-1.30,68.47,182.53,68.49,69.44030,-49.97030,605.00
2001-07-15 00:00:00+00:00,4.13,4.08,70.34,7.89,86.10,2.27,14.00,-1.35,68.62,182.53,70.34,69.44030,-49.97030,605.00
2001-07-16 00:00:00+00:00,2.51,2.54,83.98,3.96,91.00,2.30,13.87,-1.38,68.79,182.53,83.98,69.44030,-49.97030,605.00
2001-07-17 00:00:00+00:00,2.86,2.85,83.52,4.88,101.00,2.34,13.89,-1.42,68.96,182.53,83.52,69.44030,-49.97030,605.00
2001-07-18 00:00:00+00:00,2.77,2.62,85.52,4.69,91.70,2.37,14.01,-1.45,69.14,182.53,85.52,69.44030,-49.97030,605.00
2001-07-19 00:00:00+00:00,2.01,1.96,91.22,3.29,91.20,2.39,13.94,-1.47,69.32,182.53,91.22,69.44030,-49.97030,605.00
2001-07-20 00:00:00+00:00,2.74,2.77,78.78,5.10,91.90,2.41,13.95,-1.49,69.51,182.53,78.78,69.44030,-49.97030,605.00
2001-07-21 00:00:00+00:00,2.74,2.70,70.77,8.45,108.60,2.43,13.99,-1.51,69.71,182.53,70.77,69.44030,-49.97030,605.00
2001-07-22 00:00:00+00:00,2.60,2.69,79.08,4.91,113.20,2.45,13.91,-1.53,69.91,182.53,79.08,69.44030,-49.97030,605.00
2001-07-23 00:00:00+00:00,2.58,2.65,84.47,4.15,92.30,2.49,13.90,-1.57,70.11,182.53,84.47,69.44030,-49.97030,605.00
2001-07-24 00:00:00+00:00,1.57,1.65,76.75,4.77,72.30,2.51,13.96,-1.59,70.32,182.53,76.75,69.44030,-49.97030,605.00
2001-07-25 00:00:00+00:00,1.33,1.37,77.96,5.85,90.70,2.51,13.99,-1.59,70.54,182.53,78.02,69.44030,-49.97030,605.00
2001-07-26 00:00:00+00:00,2.48,2.47,64.27,8.71,91.10,2.53,13.96,-1.61,70.76,182.53,64.27,69.44030,-49.97030,605.00
2001-07-27 00:00:00+00:00,3.46,3.39,69.71,9.54,88.70,2.57,13.99,-1.65,70.99,182.53,69.71,69.44030,-49.97030,605.00
2001-07-28 00:00:00+00:00,4.17,4.14,72.62,6.47,113.00,2.63,13.95,-1.70,71.22,182.53,72.62,69.44030,-49.97030,605.00
2001-07-29 00:00:00+00:00,2.88,2.88,79.10,4.41,80.70,2.66,13.96,-1.74,71.46,182.53,79.10,69.44030,-49.97030,605.00
2001-07-30 00:00:00+00:00,3.05,3.08,79.08,4.57,71.30,2.69,13.97,-1.77,71.70,182.53,79.08,69.44030,-49.97030,605.00
2001-07-31 00:00:00+00:00,3.90,3.83,76.84,5.45,95.10,2.73,13.88,-1.81,71.95,182.53,76.84,69.44030,-49.97030,605.00
2001-08-01 00:00:00+00:00,3.83,3.78,76.52,6.98,95.10,2.77,13.89,-1.85,72.20,182.53,76.52,69.44030,-49.97030,605.00
2001-08-02 00:00:00+00:00,3.71,3.64,68.11,9.03,93.20,2.82,13.93,-1.90,72.46,182.53,68.11,69.44030,-49.97030,605.00
2001-08-03 00:00:00+00:00,4.61,4.55,67.19,8.04,102.50,2.86,13.87,-1.94,72.72,182.53,67.19,69.44030,-49.97030,605.00
2001-08-04 00:00:00+00:00,5.47,5.33,64.97,9.37,95.40,2.93,13.88,-2.01,72.99,182.53,64.97,69.44030,-49.97030,605.00
2001-08-05 00:00:00+00:00,4.62,4.38,73.80,7.15,110.40,2.99,13.95,-2.07,73.26,182.53,73.80,69.44030,-49.97030,605.00
2001-08-06 00:00:00+00:00,3.47,3.29,84.26,3.73,94.00,3.01,13.91,-2.09,73.53,182.53,84.26,69.44030,-49.97030,605.00
2001-08-07 00:00:00+00:00,3.89,3.86,78.91,5.17,56.57,3.04,13.90,-2.12,73.81,182.53,78.91,69.44030,-49.97030,605.00
2001-08-08 00:00:00+00:00,3.59,3.56,81.22,4.98,94.40,3.08,13.91,-2.16,74.09,182.53,81.22,69.44030,-49.97030,605.00
2001-08-09 00:00:00+00:00,4.87,4.70,75.46,7.97,94.20,3.13,13.97,-2.21,74.38,182.53,75.46,69.44030,-49.97030,605.00
2001-08-10 00:00:00+00:00,4.33,4.24,77.67,6.70,119.40,3.20,13.83,-2.28,74.67,182.53,77.67,69.44030,-49.97030,605.00
2001-08-11 00:00:00+00:00,2.86,2.72,82.64,2.29,74.40,3.22,13.82,-2.30,74.96,182.53,82.64,69.44030,-49.97030,605.00
2001-08-12 00:00:00+00:00,1.97,1.80,89.50,2.59,69.59,3.23,13.84,-2.31,75.26,182.53,89.50,69.44030,-49.97030,605.00
2001-08-13 00:00:00+00:00,1.97,1.81,93.84,3.14,92.50,3.25,13.78,-2.33,75.56,182.53,93.84,69.44030,-49.97030,605.00
2001-08-14 00:00:00+00:00,3.30,3.26,78.98,6.08,97.50,3.28,13.81,-2.36,75.87,182.53,78.98,69.44030,-49.97030,605.00
2001-08-15 00:00:00+00:00,2.71,2.47,82.20,5.91,94.80,3.30,13.87,-2.38,76.18,182.53,82.20,69.44030,-49.97030,605.00
2001-08-16 00:00:00+00:00,2.81,2.74,84.99,3.87,90.90,3.32,13.74,-2.40,76.49,182.53,84.99,69.44030,-49.97030,605.00
2001-08-17 00:00:00+00:00,2.64,2.53,84.00,2.64,89.30,3.34,13.75,-2.42,76.80,182.53,84.00,69.44030,-49.97030,605.00
2001-08-18 00:00:00+00:00,1.33,1.22,84.88,2.73,60.60,3.35,13.79,-2.43,77.12,182.53,84.88,69.44030,-49.97030,605.00
2001-08-19 00:00:00+00:00,2.31,2.07,83.28,6.03,93.70,3.35,13.89,-2.43,77.44,182.53,83.28,69.44030,-49.97030,605.00
2001-08-20 00:00:00+00:00,0.17,0.23,92.96,3.24,156.80,3.34,13.61,-2.42,77.76,182.53,93.07,69.44030,-49.97030,605.00
2001-08-21 00:00:00+00:00,-1.62,-1.71,81.25,3.26,49.65,3.34,13.82,-2.42,78.09,182.53,82.62,69.44030,-49.97030,605.00
2001-08-22 00:00:00+00:00,-0.38,-0.38,77.83,5.10,99.30,3.35,13.87,-2.43,78.42,182.53,78.86,69.44030,-49.97030,605.00
2001-08-23 00:00:00+00:00,3.46,3.32,73.20,8.12,105.50,3.37,13.80,-2.45,78.75,182.53,73.20,69.44030,-49.97030,605.00
2001-08-24 00:00:00+00:00,4.51,4.27,74.58,8.63,103.20,3.42,13.83,-2.50,79.09,182.53,74.58,69.44030,-49.97030,605.00
2001-08-25 00:00:00+00:00,3.77,3.65,67.33,9.95,103.90,3.44,13.80,-2.52,79.42,182.53,67.33,69.44030,-49.97030,605.00
2001-08-26 00:00:00+00:00,4.56,4.38,72.36,8.08,102.20,3.48,13.65,-2.56,79.76,182.53,72.36,69.44030,-49.97030,605.00
2001-08-27 00:00:00+00:00,5.10,4.94,68.39,8.93,112.40,3.53,13.54,-2.61,80.11,182.53,68.39,69.44030,-49.97030,605.00
2001-08-28 00:00:00+00:00,3.29,3.11,79.49,5.47,116.30,3.56,13.55,-2.64,80.45,182.53,79.49,69.44030,-49.97030,605.00
2001-08-29 00:00:00+00:00,2.85,2.80,80.21,5.35,93.20,3.58,13.57,-2.66,80.80,182.53,80.21,69.44030,-49.97030,605.00
2001-08-30 00:00:00+00:00,2.86,2.59,76.22,8.17,96.60,3.60,13.73,-2.68,81.14,182.53,76.22,69.44030,-49.97030,605.00
2001-08-31 00:00:00+00:00,3.02,2.86,83.05,5.93,112.00,3.61,13.68,-2.69,81.50,182.53,83.05,69.44030,-49.97030,605.00
2001-09-01 00:00:00+00:00,2.68,2.55,79.97,6.18,112.70,3.63,13.61,-2.71,81.85,182.53,79.97,69.44030,-49.97030,605.00
2001-09-02 00:00:00+00:00,0.33,0.40,88.33,3.31,143.30,3.65,13.61,-2.73,82.20,182.53,88.47,69.44030,-49.97030,605.00
2001-09-03 00:00:00+00:00,0.17,0.04,76.36,5.55,92.80,3.63,13.72,-2.71,82.56,182.53,76.58,69.44030,-49.97030,605.00
2001-09-04 00:00:00+00:00,-0.46,-0.65,97.58,4.64,136.00,3.60,13.61,-2.68,82.92,182.53,98.06,69.44030,-49.97030,605.00
2001-09-05 00:00:00+00:00,-0.37,-0.53,89.50,4.87,127.00,,13.61,,83.27,182.53,89.85,69.44030,-49.97030,605.00
2001-09-06 00:00:00+00:00,-4.15,-4.22,58.91,10.69,94.70,,13.69,,83.64,182.53,61.30,69.44030,-49.97030,605.00
2001-09-07 00:00:00+00:00,-0.94,-0.93,64.41,11.27,94.40,,13.69,,84.00,182.53,65.33,69.44030,-49.97030,605.00
2001-09-08 00:00:00+00:00,2.73,2.57,73.66,9.12,107.00,3.63,13.64,-2.70,84.36,182.53,73.66,69.44030,-49.97030,605.00
2001-09-09 00:00:00+00:00,2.35,2.12,91.70,5.96,118.80,3.66,13.82,-2.74,84.73,182.53,91.70,69.44030,-49.97030,605.00
2001-09-10 00:00:00+00:00,1.01,0.96,95.12,1.40,157.80,3.68,13.66,-2.76,85.09,182.53,95.12,69.44030,-49.97030,605.00
2001-09-11 00:00:00+00:00,0.30,0.17,92.75,2.54,354.50,3.68,13.68,-2.76,85.46,182.53,92.79,69.44030,-49.97030,605.00
2001-09-12 00:00:00+00:00,-1.68,-1.87,74.74,11.09,92.90,3.66,13.68,-2.74,85.83,182.53,76.22,69.44030,-49.97030,605.00
2001-09-13 00:00:00+00:00,0.82,0.61,96.47,4.71,139.90,3.68,13.47,-2.76,86.20,182.53,96.56,69.44030,-49.97030,605.00
2001-09-14 00:00:00+00:00,-1.35,-1.48,90.03,5.46,169.20,3.60,13.52,-2.68,86.57,182.53,91.15,69.44030,-49.97030,605.00
2001-09-15 00:00:00+00:00,-5.88,-5.94,72.85,12.38,102.10,3.65,13.59,-2.73,86.94,182.53,77.18,69.44030,-49.97030,605.00
2001-09-16 00:00:00+00:00,-1.31,-1.45,79.45,6.80,109.60,3.69,13.68,-2.77,87.31,182.53,80.60,69.44030,-49.97030,605.00
2001-09-17 00:00:00+00:00,-1.50,-1.61,92.62,3.20,163.40,3.70,13.58,-2.78,87.69,182.53,93.93,69.44030,-49.97030,605.00
2001-09-18 00:00:00+00:00,-7.13,-7.23,68.70,9.81,90.00,3.69,13.69,-2.77,88.06,182.53,73.64,69.44030,-49.97030,605.00
2001-09-19 00:00:00+00:00,-3.02,-3.12,70.57,9.22,96.00,3.69,13.55,-2.77,88.44,182.53,73.10,69.44030,-49.97030,605.00
2001-09-20 00:00:00+00:00,-1.36,-1.57,77.48,6.27,115.70,3.68,13.63,-2.76,88.81,182.53,78.47,69.44030,-49.97030,605.00
2001-09-21 00:00:00+00:00,-2.19,-2.25,74.10,9.17,105.90,3.68,13.65,-2.76,89.19,182.53,75.72,69.44030,-49.97030,605.00
2001-09-22 00:00:00+00:00,-1.49,-1.68,80.64,6.31,107.30,3.67,13.73,-2.75,89.56,182.53,81.77,69.44030,-49.97030,605.00
2001-09-23 00:00:00+00:00,-4.04,-4.19,84.69,4.81,154.10,3.65,13.53,-2.73,89.94,182.53,88.11,69.44030,-49.97030,605.00
2001-09-24 00:00:00+00:00,0.84,0.73,82.06,6.66,91.90,3.68,13.65,-2.76,90.32,182.53,82.59,69.44030,-49.97030,605.00
2001-09-25 00:00:00+00:00,2.87,2.66,83.00,6.95,123.60,3.71,13.61,-2.79,90.69,182.53,83.00,69.44030,-49.97030,605.00
2001-09-26 00:00:00+00:00,2.25,2.07,87.50,5.18,121.10,3.72,13.52,-2.80,91.07,182.53,87.50,69.44030,-49.97030,605.00
2001-09-27 00:00:00+00:00,-0.64,-0.76,91.87,3.22,139.50,3.74,13.44,-2.82,91.45,182.53,92.57,69.44030,-49.97030,605.00
2001-09-28 00:00:00+00:00,-0.95,-1.07,89.80,2.15,119.00,3.76,13.58,-2.84,91.82,182.53,90.66,69.44030,-49.97030,605.00
2001-09-29 00:00:00+00:00,-3.73,-3.83,71.65,7.14,121.40,3.72,13.64,-2.80,92.20,182.53,74.28,69.44030,-49.97030,605.00
2001-09-30 00:00:00+00:00,-2.43,-2.59,68.57,9.59,104.90,3.73,13.59,-2.81,92.58,182.53,70.22,69.44030,-49.97030,605.00
2001-10-01 00:00:00+00:00,-1.31,-1.44,69.78,7.68,110.70,3.73,13.54,-2.81,92.95,182.53,70.69,69.44030,-49.97030,605.00
2001-10-02 00:00:00+00:00,-0.56,-0.74,85.52,6.68,107.80,3.73,13.47,-2.81,93.33,182.53,85.96,69.44030,-49.97030,605.00
2001-10-03 00:00:00+00:00,-4.02,-4.21,76.96,7.91,192.40,3.72,13.61,-2.80,93.70,182.53,79.88,69.44030,-49.97030,605.00
2001-10-04 00:00:00+00:00,-8.44,-8.63,68.96,9.19,104.90,3.72,13.60,-2.80,94.08,182.53,74.85,69.44030,-49.97030,605.00
2001-10-05 00:00:00+00:00,-9.53,-9.74,68.79,9.46,95.90,3.72,13.57,-2.80,94.45,182.53,75.47,69.44030,-49.97030,605.00
2001-10-06 00:00:00+00:00,-10.91,-11.07,71.09,7.34,96.50,3.73,13.68,-2.81,94.83,182.53,79.03,69.44030,-49.97030,605.00
2001-10-07 00:00:00+00:00,-9.76,-9.90,66.82,9.74,94.80,3.71,13.56,-2.79,95.20,182.53,73.51,69.44030,-49.97030,605.00
2001-10-08 00:00:00+00:00,-2.80,-2.97,78.30,9.55,103.30,3.67,13.52,-2.75,95.57,182.53,80.36,69.44030,-49.97030,605.00
2001-10-09 00:00:00+00:00,-6.62,-6.85,80.14,5.77,114.80,3.70,13.53,-2.78,95.94,182.53,85.40,69.44030,-49.97030,605.00
2001-10-10 00:00:00+00:00,-4.89,-5.09,93.85,3.74,138.20,3.58,13.60,-2.66,96.31,182.53,98.39,69.44030,-49.97030,605.00
2001-10-11 00:00:00+00:00,-8.41,-8.71,87.77,3.26,139.20,3.39,13.65,-2.47,96.68,182.53,95.24,69.44030,-49.97030,605.00
2001-10-12 00:00:00+00:00,-9.51,-9.69,85.26,4.29,66.35,3.39,13.45,-2.47,97.05,182.53,93.47,69.44030,-49.97030,605.00
2001-10-13 00:00:00+00:00,-11.11,-11.34,80.85,5.00,91.70,,13.55,,97.42,182.53,89.99,69.44030,-49.97030,605.00
2001-10-14 00:00:00+00:00,-15.54,-15.81,64.70,8.30,86.20,3.41,13.55,-2.49,97.78,182.53,75.28,69.44030,-49.97030,605.00
2001-10-15 00:00:00+00:00,-13.56,-13.63,72.26,14.38,86.90,3.67,13.50,-2.75,98.15,182.53,82.36,69.44030,-49.97030,605.00
2001-10-16 00:00:00+00:00,-3.16,-3.24,71.07,11.52,100.70,3.70,13.34,-2.78,98.51,182.53,73.56,69.44030,-49.97030,605.00
2001-10-17 00:00:00+00:00,0.74,0.56,73.87,7.53,126.40,3.73,13.54,-2.81,98.87,182.53,73.90,69.44030,-49.97030,605.00
2001-10-18 00:00:00+00:00,-1.74,-1.97,83.28,5.54,141.50,3.70,13.43,-2.78,99.23,182.53,84.81,69.44030,-49.97030,605.00
2001-10-19 00:00:00+00:00,-3.11,-3.28,72.14,6.96,124.10,3.66,13.46,-2.74,99.59,182.53,74.42,69.44030,-49.97030,605.00
2001-10-20 00:00:00+00:00,-0.74,-0.89,76.69,8.82,99.90,3.65,13.38,-2.73,99.94,182.53,77.89,69.44030,-49.97030,605.00
2001-10-21 00:00:00+00:00,2.93,2.67,79.57,7.20,103.80,3.64,13.42,-2.72,100.30,182.53,79.57,69.44030,-49.97030,605.00
2001-10-22 00:00:00+00:00,-1.97,-2.26,78.87,6.32,121.70,3.64,13.46,-2.71,100.65,182.53,80.33,69.44030,-49.97030,605.00
2001-10-23 00:00:00+00:00,-6.47,-6.69,70.63,6.82,98.30,3.64,13.42,-2.72,101.00,182.53,75.21,69.44030,-49.97030,605.00
2001-10-24 00:00:00+00:00,-6.83,-7.02,72.54,5.74,101.40,3.64,13.45,-2.72,101.34,182.53,77.51,69.44030,-49.97030,605.00
2001-10-25 00:00:00+00:00,-7.45,-7.68,73.05,4.75,120.30,3.64,13.47,-2.72,101.69,182.53,78.53,69.44030,-49.97030,605.00
2001-10-26 00:00:00+00:00,-10.41,-10.64,78.98,4.11,102.10,3.64,13.41,-2.72,102.03,182.53,87.40,69.44030,-49.97030,605.00
2001-10-27 00:00:00+00:00,-8.34,-8.56,74.07,7.26,128.80,3.64,13.46,-2.72,102.37,182.53,80.24,69.44030,-49.97030,605.00
2001-10-28 00:00:00+00:00,-12.66,-12.99,72.98,4.17,100.10,3.64,13.42,-2.72,102.70,182.53,82.55,69.44030,-49.97030,605.00
2001-10-29 00:00:00+00:00,-15.32,-15.63,65.20,6.71,55.26,3.64,13.39,-2.72,103.03,182.53,75.68,69.44030,-49.97030,605.00
2001-10-30 00:00:00+00:00,-13.68,-13.93,67.25,7.08,94.80,3.64,13.17,-2.72,103.36,182.53,76.77,69.44030,-49.97030,605.00
