# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET LAR3
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,NR_cor,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,Lat,Lon
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,W/m^2,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,net_radiation_corrected,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,netrad_cor,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2009-09-29 00:00:00+00:00,47.17,50.53,-3.31,-12.47,-12.30,-12.25,-12.07,81.19,80.75,5.14,4.75,240.00,234.00,965.57,1.17,0.97,12.65,-9.96,4.23,5.73,-3.33,1.10,,19.12,-12.72,81.82,3.62,87.81,183.55,,91.92,1.24,91.34,1.25,-68.14110,-63.95190
2009-09-30 00:00:00+00:00,44.63,48.85,-2.45,-21.05,-21.02,-20.51,-20.59,91.88,92.44,3.77,3.58,111.30,104.30,966.75,1.16,1,12.70,-17.69,4.24,5.70,-2.44,1.11,-9.84,11.18,-21.09,91.04,3.04,87.44,183.55,,112.84,0.68,113.48,0.68,-68.14110,-63.95190
2009-10-01 00:00:00+00:00,53.94,56.19,-2.29,-21.83,-21.88,-21.43,-21.43,94.39,95.27,5.57,5.36,158.90,149.50,966.20,1.16,1.01,12.75,-18.44,4.24,5.69,-2.40,1.11,-27.94,1.77,-21.76,93.05,4.72,87.06,183.55,,116.78,0.65,117.92,0.66,-68.14110,-63.95190
2009-10-02 00:00:00+00:00,42.81,44.08,-0.17,-25.12,-24.71,-24.54,-24.18,94.92,95.91,2.14,1.83,257.50,250.90,975.22,1.16,1.01,12.52,-22.51,4.24,5.69,-0.10,1.11,,11.92,-24.66,93.38,1.15,86.69,183.55,,121.37,0.50,122.09,0.52,-68.14110,-63.95190
2009-10-03 00:00:00+00:00,43.65,45.88,-0.11,-19.38,-19.39,-18.98,-19.02,94.91,95.81,3.79,3.64,190.30,181.60,976.48,1.16,1.06,12.47,-17.01,4.24,5.64,-0.09,1.14,-4.44,4.56,-19.30,93.47,3.18,86.31,183.55,,114.65,0.81,115.75,0.81,-68.14110,-63.95190
2009-10-04 00:00:00+00:00,41.55,43.99,-0.90,-19.12,-18.95,-18.64,-18.56,94.59,95.27,2.65,2.34,302.30,299.10,974.23,1.18,1.06,12.41,-16.56,4.22,5.64,-0.86,1.15,,,-19.45,93.51,1.37,85.94,183.55,,113.97,0.82,114.60,0.84,-68.14110,-63.95190
2009-10-05 00:00:00+00:00,42.85,45.95,-3.20,-23.85,-23.03,-23.25,-22.52,94.95,95.41,2.38,2.07,161.10,150.60,966.58,1.18,1.07,12.47,-21.24,4.22,5.63,-3.20,1.15,,,-23.30,94.22,1.25,85.57,183.55,,120.07,0.62,119.66,0.64,-68.14110,-63.95190
2009-10-06 00:00:00+00:00,43.45,46.63,-0.34,-17.67,-17.64,-17.20,-17.18,94.01,94.59,3.01,2.83,142.20,134.30,965.67,1.22,1.09,12.49,-14.15,4.18,5.61,-0.32,1.19,-3.01,4.45,-17.70,93.12,2.36,85.19,183.55,,111.69,0.93,112.36,0.94,-68.14110,-63.95190
2009-10-07 00:00:00+00:00,59.33,66.98,-5.31,-11.97,-11.17,-11.58,-10.90,84.23,82.50,4.15,3.42,257.30,293.20,964.53,1.21,1.09,12.78,-9.96,4.19,5.61,-5.34,1.18,,,-13.19,84.43,1.31,84.82,183.55,,96.05,1.51,93.52,1.54,-68.14110,-63.95190
2009-10-08 00:00:00+00:00,57.94,63.84,-3.99,-8.20,-7.37,-7.71,-7.00,81.55,81.00,2.95,2.42,282.90,313.60,983.43,1.19,1.16,12.83,-4.98,4.21,5.54,-3.99,1.20,,,-8.60,82.04,0.71,84.45,183.55,,88.36,1.76,87.05,1.85,-68.14110,-63.95190
2009-10-09 00:00:00+00:00,54.74,58.22,-1.10,-10.28,-10.20,-10.07,-10.01,93.84,94.48,5.01,4.73,128.60,128.70,974.76,1.19,1.13,12.76,-7.47,4.21,5.57,-1.09,1.19,-18.18,13.81,-10.27,93.19,3.83,84.08,183.55,,103.74,1.68,104.38,1.70,-68.14110,-63.95190
2009-10-10 00:00:00+00:00,61.56,65.50,-3.13,-14.05,-13.56,-13.47,-13.08,91.33,93.65,2.00,1.74,58.80,61.70,967.63,1.18,1.12,12.86,-10.61,4.22,5.58,-3.12,1.18,,,-14.51,88.01,0.95,83.71,183.55,,104.97,1.27,107.11,1.35,-68.14110,-63.95190
2009-10-11 00:00:00+00:00,51.04,55.22,-1.67,-14.56,-14.13,-14.21,-13.74,95.04,96.27,1.90,1.76,181.10,184.30,967.00,1.18,1.11,12.85,-12.02,4.22,5.59,-1.68,1.17,,,-14.47,93.18,1.33,83.35,183.55,,109.71,1.25,110.61,1.30,-68.14110,-63.95190
2009-10-12 00:00:00+00:00,43.72,47.11,-0.18,-11.25,-11.16,-11.08,-10.98,94.45,95.01,4.06,3.83,138.50,133.50,971.91,1.18,1.11,12.74,-9.04,4.22,5.59,-0.14,1.17,,5.45,-11.39,93.55,3.09,82.98,183.55,,105.42,1.58,105.96,1.59,-68.14110,-63.95190
2009-10-13 00:00:00+00:00,63.09,68.68,-1.44,-11.82,-11.57,-10.98,-10.92,84.00,86.01,2.47,2.26,178.10,168.70,984.46,1.17,1.10,12.85,-7.00,4.23,5.60,-1.43,1.16,6.15,11.38,-11.34,83.76,1.67,82.61,183.55,,94.35,1.32,96.35,1.37,-68.14110,-63.95190
2009-10-14 00:00:00+00:00,49.82,52.61,-0.78,-19.88,-19.72,-19.18,-19.23,94.96,96.30,1.61,1.39,232.30,296.10,975.69,1.20,1.12,12.79,-16.24,4.20,5.58,-0.75,1.19,,,-20.14,94.93,0.86,82.25,183.55,,115.45,0.83,116.88,0.84,-68.14110,-63.95190
2009-10-15 00:00:00+00:00,60.71,65.46,0.31,-15.13,-15.17,-14.81,-14.87,94.15,95.25,3.81,3.11,99.30,98.80,956.86,1.22,1.16,12.96,-12.54,4.18,5.54,0.37,1.22,,24.09,-15.12,92.40,2.79,81.89,183.55,,109.15,1.17,110.46,1.18,-68.14110,-63.95190
2009-10-16 00:00:00+00:00,77.10,84.16,-3.45,-19.43,-19.02,-18.61,-18.36,88.95,92.16,1.54,1.27,142.20,133.20,959.39,1.20,1.16,13.16,-13.73,4.20,5.54,-3.45,1.21,,,-20.20,,0.56,81.53,183.55,,107.59,0.77,110.99,0.82,-68.14110,-63.95190
2009-10-17 00:00:00+00:00,74.12,82.06,-4.41,-22.32,-21.43,-21.69,-20.87,91.28,93.61,2.39,2.04,67.50,70.70,966.88,1.19,1.15,13.19,-18.15,4.21,5.55,-4.41,1.20,,,,90.28,1.05,81.17,183.55,,114.00,0.63,115.70,0.69,-68.14110,-63.95190
2009-10-18 00:00:00+00:00,72.83,77.95,0.52,-18.26,-18.22,-17.62,-17.74,88.96,91.10,3.23,3.14,147.60,138.10,966.26,1.19,1.14,13.18,-13.65,4.21,5.56,0.63,1.20,,10.80,-17.92,88.51,2.83,80.81,183.55,,106.36,0.84,108.89,0.86,-68.14110,-63.95190
2009-10-19 00:00:00+00:00,55.53,59.58,0.56,-24.62,-23.28,-23.87,-22.50,95.11,96.49,1.32,1.18,246.30,208.10,969.43,1.19,1.13,13.18,-21.64,4.21,5.57,0.64,1.19,,,,93.44,0.93,80.46,183.55,,121.53,0.60,121.45,0.65,-68.14110,-63.95190
2009-10-20 00:00:00+00:00,56.24,60.82,0.10,-15.65,-15.72,-15.30,-15.38,91.63,93.26,3.46,3.30,210.90,202.20,974.75,1.19,1.13,13.29,-12.80,4.21,5.57,0.13,1.19,-16.15,10.02,-15.38,88.98,2.77,80.10,183.55,,106.75,1.06,108.73,1.07,-68.14110,-63.95190
2009-10-21 00:00:00+00:00,68.76,73.63,0.42,-15.35,-15.16,-14.81,-14.72,90.07,90.03,3.41,3.31,151.40,141.10,979.20,1.18,1.12,13.22,-11.08,4.21,5.57,0.51,1.18,-10.33,4.69,-14.57,93.26,3.07,79.75,183.55,,104.72,1.07,104.48,1.08,-68.14110,-63.95190
2009-10-22 00:00:00+00:00,85.38,94.05,-2.63,-21.56,-20.15,-20.68,-19.30,89.42,90.85,1.27,0.98,211.60,207.80,985.00,1.17,1.12,13.16,-16.40,4.23,5.58,-2.62,1.17,,,-22.16,90.65,0.37,79.40,183.55,,110.90,0.64,111.01,0.73,-68.14110,-63.95190
2009-10-23 00:00:00+00:00,57.73,62.17,-0.22,-16.33,-16.54,-15.99,-16.09,93.69,95.51,2.34,2.24,119.70,116.60,986.73,1.17,1.11,13.29,-13.19,4.23,5.59,-0.21,1.17,,2.25,-15.99,92.95,1.91,79.05,183.55,,109.90,1.01,112.24,1.01,-68.14110,-63.95190
2009-10-24 00:00:00+00:00,63.79,68.31,1.03,-16.77,-16.90,-16.31,-16.51,91.69,93.69,2.31,2.19,128.40,119.50,987.86,1.17,1.11,13.30,-13.30,4.23,5.59,1.11,1.17,-24.69,3.50,-16.57,88.94,1.77,78.71,183.55,,107.97,0.95,110.45,0.96,-68.14110,-63.95190
2009-10-25 00:00:00+00:00,64.82,69.57,-0.34,-16.27,-16.39,-15.95,-16.00,93.85,94.87,2.06,1.97,217.60,209.50,982.36,1.17,1.11,13.41,-12.57,4.23,5.59,-0.33,1.17,-6.87,4.49,-15.90,92.18,1.68,78.37,183.55,,109.98,1.02,111.31,1.02,-68.14110,-63.95190
2009-10-26 00:00:00+00:00,72.20,79.01,-6.13,-17.51,-17.53,-16.23,-16.35,91.66,94.48,1.22,1.10,172.40,161.60,969.28,1.18,1.13,13.25,-11.98,4.22,5.57,-6.12,1.18,,,-16.72,90.84,0.76,78.03,183.55,,108.80,0.92,112.11,0.94,-68.14110,-63.95190
2009-10-27 00:00:00+00:00,59.73,64.63,1.15,-14.84,-14.93,-14.73,-14.77,96.20,96.69,10.23,9.73,171.40,162.20,959.63,1.21,1.12,13.42,-12.74,4.19,5.58,1.23,1.20,,-13.20,-14.71,95.43,8.11,77.69,183.55,,111.17,1.22,111.84,1.22,-68.14110,-63.95190
2009-10-28 00:00:00+00:00,71.36,76.68,0.58,-13.68,-13.79,-13.62,-13.68,97.65,96.65,10.60,10.12,171.50,161.80,965.62,1.18,1.12,13.39,-10.95,4.22,5.58,0.63,1.18,,-35.67,-13.49,99.32,8.58,77.36,183.55,,111.56,1.34,110.54,1.32,-68.14110,-63.95190
2009-10-29 00:00:00+00:00,96.86,102.73,-1.09,-15.38,-15.23,-14.63,-14.62,89.28,81.09,3.66,3.62,152.20,142.80,982.01,1.16,1.15,13.36,-10.37,4.24,5.55,-1.03,1.18,,-41.34,-15.35,,2.94,77.03,183.55,,103.82,1.05,94.23,0.96,-68.14110,-63.95190
2009-10-30 00:00:00+00:00,100.04,103.96,-1.80,-23.51,-22.67,-22.69,-21.96,89.90,92.97,,,,,980.29,1.16,1.14,13.39,-18.44,4.24,5.56,-1.75,1.18,,,-23.35,,,76.70,183.55,,113.41,0.55,116.16,0.60,-68.14110,-63.95190
2009-10-31 00:00:00+00:00,104.84,102.64,-0.41,-24.84,-24.98,-23.82,-23.75,90.15,92.14,1.11,0.98,117.70,107.00,976.14,1.11,1.09,13.30,-18.57,4.29,5.61,-0.32,1.13,,22.97,-24.79,88.63,0.57,76.37,183.55,,115.21,0.49,117.85,0.49,-68.14110,-63.95190
2009-11-01 00:00:00+00:00,72.78,77.11,-0.80,-22.25,-22.22,-21.81,-21.59,94.52,95.57,2.84,2.88,,169.40,969.25,0.90,0.93,13.59,-18.86,4.50,5.77,-0.75,0.94,,,-22.31,92.93,2.57,76.05,183.55,,117.65,0.68,118.89,0.68,-68.14110,-63.95190
2009-11-02 00:00:00+00:00,98.74,105.00,-0.14,-13.85,-13.76,-13.31,-13.14,87.29,88.94,2.98,2.81,172.70,163.00,960.52,0.98,0.93,13.32,-8.76,4.42,5.77,-0.10,0.99,,,-14.01,84.62,2.28,75.73,183.55,,99.98,1.19,101.77,1.22,-68.14110,-63.95190
2009-11-03 00:00:00+00:00,77.64,84.33,-2.24,-19.02,-18.77,-18.46,-18.18,95.24,96.73,4.18,4.00,97.60,95.70,972.48,0.94,0.94,13.45,-15.56,4.45,5.76,-2.19,0.97,,,-19.49,93.51,3.39,75.42,183.55,,114.89,0.93,116.39,0.95,-68.14110,-63.95190
2009-11-04 00:00:00+00:00,107.97,114.54,-0.10,-14.07,-13.91,-13.30,-13.46,84.40,84.00,4.42,4.07,169.50,159.20,989.32,0.98,0.97,13.23,-9.38,4.42,5.73,0.01,1,,,-14.44,84.46,2.99,75.11,183.55,,96.77,1.11,96.15,1.12,-68.14110,-63.95190
2009-11-05 00:00:00+00:00,105.01,111.04,-1.10,-12.80,-12.35,-12.23,-11.93,79.05,79.51,3.39,3.01,348.10,333.80,981.63,0.97,0.97,13.23,-8.89,4.43,5.73,-0.99,1,,,-13.65,79.07,1.77,74.80,183.55,,90.10,1.29,90.23,1.33,-68.14110,-63.95190
2009-11-06 00:00:00+00:00,100.90,106.27,0.51,-10.30,-10.14,-9.51,-9.50,81.51,82.92,2.19,2.02,39.20,38.20,975.36,0.97,0.97,13.27,-5.50,4.43,5.73,0.66,0.99,,,-10.60,79.85,1.44,74.50,183.55,,90.33,1.46,91.74,1.50,-68.14110,-63.95190
2009-11-07 00:00:00+00:00,84.04,89.30,0.73,-11.40,-11.48,-11.32,-11.32,97.35,97.39,7.75,7.60,79.80,83.00,970.15,0.98,0.97,13.53,-8.63,4.42,5.73,0.80,1.01,-25.73,-11.78,-11.26,97.23,7.09,74.20,183.55,,108.77,1.60,108.90,1.59,-68.14110,-63.95190
2009-11-08 00:00:00+00:00,84.20,92.31,0.53,-11.63,-11.75,-11.59,-11.60,98.08,96.56,10.62,10.46,158.90,148.40,982.24,1.03,0.98,13.71,-8.99,4.37,5.72,0.58,1.03,-22.88,-18.25,-11.41,100.66,9.97,73.90,183.55,,109.83,1.57,108.27,1.53,-68.14110,-63.95190
2009-11-09 00:00:00+00:00,108.65,111.64,-1.54,-13.96,-13.85,-13.40,-13.33,91.44,87.07,2.87,2.73,168.10,157.10,987.24,0.94,0.98,13.30,-9.16,4.46,5.72,-1.49,0.99,,,-14.16,,2.25,73.61,183.55,,104.88,1.23,99.79,1.17,-68.14110,-63.95190
2009-11-10 00:00:00+00:00,114.88,117.48,-0.16,-18.24,-17.76,-17.10,-16.73,87.81,89.32,1.76,1.61,68.10,71.70,987.18,0.94,0.93,13.22,-13.07,4.46,5.77,0.03,0.96,,,-18.23,84.52,1.14,73.32,183.55,,105.46,0.85,106.70,0.89,-68.14110,-63.95190
2009-11-11 00:00:00+00:00,84.57,88.39,1.83,-14.77,-14.61,-14.33,-14.21,90.47,91.68,2.97,2.81,62.10,70.50,989.04,0.95,0.93,13.43,-10.79,4.45,5.77,2.00,0.97,,3.80,-14.67,88.21,2.36,73.04,183.55,,104.62,1.14,105.84,1.16,-68.14110,-63.95190
2009-11-12 00:00:00+00:00,90.39,97.46,1.80,-8.10,-8.15,-7.88,-7.97,92.15,92.01,5.77,5.85,160.10,149.30,991.62,1.01,0.97,13.20,-4.83,4.39,5.73,1.95,1.02,-7.08,-7.88,-7.97,92.40,5.89,72.76,183.55,,99.75,1.92,99.65,1.91,-68.14110,-63.95190
2009-11-13 00:00:00+00:00,73.16,79.30,-0.43,-6.21,-6.27,-6.24,-6.21,99.46,98.91,11.16,11.00,165.60,155.20,985.64,0.98,0.97,13.31,-3.70,4.42,5.73,-0.43,1,-5.46,-11.14,-6.10,100.49,10.47,72.49,183.55,,105.63,2.43,105.10,2.40,-68.14110,-63.95190
2009-11-14 00:00:00+00:00,104.20,111.29,0.49,-6.71,-6.77,-6.63,-6.59,93.22,92.06,8.23,8.14,173.60,163.40,989.66,0.96,0.95,13.25,-3.43,4.44,5.75,0.61,0.99,6.45,-12.68,-6.55,95.38,7.86,72.22,183.55,,99.56,2.17,98.37,2.13,-68.14110,-63.95190
2009-11-15 00:00:00+00:00,120.96,127.19,0.54,-10.22,-9.60,-9.52,-9.14,91.57,92.43,2.84,2.48,186.10,177.20,988.93,0.95,0.95,13.15,-5.72,4.45,5.75,0.73,0.98,,,-11.02,,1.37,71.96,183.55,,101.16,1.68,101.54,1.76,-68.14110,-63.95190
2009-11-16 00:00:00+00:00,127.47,133.33,-2.39,-9.66,-9.29,-8.90,-8.51,81.09,81.92,2.18,1.82,270.70,271.90,978.90,0.95,0.95,13.11,-4.74,4.45,5.75,-2.32,0.98,,,-10.01,80.25,0.80,71.70,183.55,,89.39,1.61,89.88,1.65,-68.14110,-63.95190
2009-11-17 00:00:00+00:00,118.30,124.56,-0.31,-9.85,-9.69,-9.55,-9.32,88.78,89.37,3.50,3.35,51.80,52.90,981.62,0.95,0.94,13.25,-5.55,4.45,5.76,-0.23,0.98,,,-10.16,87.69,2.89,71.45,183.55,,97.73,1.64,98.21,1.67,-68.14110,-63.95190
2009-11-18 00:00:00+00:00,107.53,114.49,1.86,-9.84,-9.76,-9.16,-9.34,91.67,93.56,1.82,1.63,116.60,105.40,997.10,0.96,0.95,13.33,-4.55,4.44,5.75,2.01,0.98,,21.30,-9.98,89.08,1.08,71.20,183.55,,100.99,1.66,102.97,1.70,-68.14110,-63.95190
2009-11-19 00:00:00+00:00,123.31,129.08,2.49,-9.52,-9.23,-8.83,-8.76,89.52,91.26,2.07,1.76,259.70,258.50,998.60,0.96,0.95,13.16,-4.18,4.44,5.75,2.71,0.98,,,-9.73,86.87,0.91,70.96,183.55,,98.46,1.67,100.06,1.74,-68.14110,-63.95190
2009-11-20 00:00:00+00:00,95.42,100.60,-0.85,-9.21,-8.95,-8.89,-8.60,91.77,92.99,3.71,3.56,199.50,251.50,992.90,0.96,0.93,13.28,-5.52,4.44,5.76,-0.80,0.97,,,-9.42,91.55,3.08,70.73,183.55,,100.53,1.75,101.55,1.81,-68.14110,-63.95190
2009-11-21 00:00:00+00:00,120.77,125.99,1.07,-11.68,-11.36,-10.76,-10.73,89.27,89.89,1.54,1.36,3.40,197.80,988.35,0.95,0.92,13.08,-5.89,4.45,5.78,1.27,0.96,,2.01,-12.26,88.26,0.87,70.50,183.55,,100.34,1.46,100.67,1.50,-68.14110,-63.95190
2009-11-22 00:00:00+00:00,131.39,136.87,1.49,-9.45,-9.22,-8.06,-7.71,83.45,85.15,0.92,0.81,175.30,162.60,982.72,0.94,0.92,13.04,-2.78,4.46,5.78,1.67,0.96,,,-9.89,83.15,0.50,70.27,183.55,,92.07,1.63,93.72,1.68,-68.14110,-63.95190
2009-11-23 00:00:00+00:00,111.15,116.73,-1.64,-9.24,-9.02,-8.21,-8.15,85.75,89.71,1.20,1.05,312.10,300.40,982.65,0.94,0.91,13.19,-3.74,4.46,5.79,-1.54,0.95,,,-9.30,,0.74,70.06,183.55,,93.95,1.70,98.01,1.80,-68.14110,-63.95190
2009-11-24 00:00:00+00:00,89.33,96.96,-0.80,-5.31,-5.44,-5.22,-5.20,100.34,100.19,3.88,3.84,168.30,157.90,977.20,0.97,0.97,13.31,-1.81,4.43,5.73,-0.79,1,-3.61,-2.15,-5.03,100.60,3.75,69.84,183.55,,105.64,2.64,105.62,2.61,-68.14110,-63.95190
2009-11-25 00:00:00+00:00,91.17,99.03,0.66,-4.22,-4.29,-4.21,-4.21,100.31,99.70,8.34,8.09,156.10,147.20,966.77,1.03,1.01,13.40,-1.09,4.37,5.69,0.71,1.05,-19.45,-20.01,-3.71,101.39,7.29,69.64,183.55,,104.50,2.90,103.94,2.87,-68.14110,-63.95190
2009-11-26 00:00:00+00:00,86.79,94.50,0.09,-4.73,-4.82,-4.78,-4.77,100.58,99.69,10.96,10.45,166.50,155.20,962.50,1.05,1,13.46,-1.57,4.35,5.70,0.11,1.06,-11.18,,-4.67,102.13,8.98,69.44,183.55,,105.29,2.81,104.45,2.77,-68.14110,-63.95190
2009-11-27 00:00:00+00:00,101.12,109.41,0.66,-7.36,-7.49,-7.39,-7.42,98.90,98.57,11.74,11.63,154.10,143.40,969.55,1.03,1.02,13.42,-4.49,4.37,5.68,0.71,1.06,-15.51,-6.91,-7.09,99.50,11.29,69.25,183.55,,106.23,2.24,106.01,2.21,-68.14110,-63.95190
2009-11-28 00:00:00+00:00,96.79,104.28,0.85,-6.12,-6.19,-6.09,-6.10,98.66,97.74,9.24,9.18,148.40,137.70,979.80,0.99,0.99,13.32,-3.10,4.41,5.71,0.91,1.02,-3.56,-5.30,-5.99,100.36,8.99,69.06,183.55,,104.71,2.44,103.80,2.40,-68.14110,-63.95190
2009-11-29 00:00:00+00:00,103.95,112.79,-0.62,-4.79,-4.87,-4.74,-4.75,98.76,98.27,6.82,6.67,142.70,132.50,988.69,0.99,0.99,13.42,-1.49,4.41,5.71,-0.61,1.02,-0.22,-6.00,-4.58,99.65,6.20,68.88,183.55,,103.46,2.67,103.04,2.64,-68.14110,-63.95190
2009-11-30 00:00:00+00:00,99.61,108.17,0.30,-4.06,-4.25,-3.75,-3.85,94.93,95.05,4.33,4.29,141.10,132.10,991.78,0.98,1.01,13.35,0.19,4.42,5.69,0.35,1.02,-0.83,-6.07,-3.46,94.71,4.31,68.71,183.55,,98.83,2.69,99.13,2.65,-68.14110,-63.95190
2009-12-01 00:00:00+00:00,116.82,125.76,1.11,-4.34,-4.35,-3.65,-3.67,84.82,85.04,1.49,1.39,151.40,140.70,988.43,0.98,1,13.13,1.48,4.42,5.70,1.23,1.02,,-0.85,-4.33,84.40,1.06,68.54,183.55,,88.51,2.37,88.74,2.37,-68.14110,-63.95190
2009-12-02 00:00:00+00:00,111.94,119.81,2.12,-4.70,-4.69,-4.38,-4.44,83.45,83.48,2.30,2.14,182.00,173.70,985.25,0.97,1,13.15,0.11,4.43,5.70,2.27,1.01,-12.19,-2.57,-4.71,83.38,1.59,68.39,183.55,,87.36,2.27,87.39,2.28,-68.14110,-63.95190
2009-12-03 00:00:00+00:00,111.73,119.28,-1.03,-8.27,-8.21,-7.93,-7.92,92.89,93.62,3.11,2.86,18.50,13.20,979.79,0.97,0.99,13.24,-3.80,4.43,5.71,-0.97,1.01,,31.93,-8.37,91.50,2.04,68.23,183.55,,100.78,1.96,101.53,1.98,-68.14110,-63.95190
2009-12-04 00:00:00+00:00,101.12,108.81,1.53,-5.96,-6.15,-5.33,-5.35,85.62,86.77,1.15,1.08,64.90,68.20,980.79,0.96,0.99,13.21,-0.14,4.43,5.71,1.64,1,,-2.67,-5.59,83.44,0.83,68.09,183.55,,90.99,2.11,92.33,2.11,-68.14110,-63.95190
2009-12-05 00:00:00+00:00,100.73,107.82,0.81,-5.94,-5.93,-5.71,-5.76,89.97,90.09,3.69,3.37,167.70,212.70,983.75,0.96,0.98,13.30,-1.64,4.44,5.72,0.89,1,-19.28,1.43,-5.96,89.72,2.32,67.95,183.55,,95.32,2.24,95.44,2.24,-68.14110,-63.95190
2009-12-06 00:00:00+00:00,126.52,135.25,0.24,-6.06,-6.06,-5.22,-5.24,90.03,91.08,1.66,1.53,27.40,23.60,977.93,0.96,0.98,13.06,0.39,4.44,5.72,0.32,1,34.52,15.80,-6.04,89.12,1.11,67.82,183.55,,95.71,2.22,96.80,2.25,-68.14110,-63.95190
2009-12-07 00:00:00+00:00,90.41,97.31,0.74,-5.91,-6.00,-5.81,-5.80,93.32,93.25,4.60,4.53,124.10,115.30,978.06,0.96,0.98,13.41,-2.33,4.44,5.72,0.81,1,-5.54,-1.39,-5.68,93.46,4.31,67.70,183.55,,98.84,2.34,98.85,2.32,-68.14110,-63.95190
2009-12-08 00:00:00+00:00,134.01,140.47,2.49,-6.84,-6.56,-5.93,-6.00,84.57,85.53,1.64,1.48,159.40,148.70,985.90,0.95,0.97,13.06,-0.77,4.45,5.73,2.70,0.99,,,-7.37,83.02,0.94,67.59,183.55,,90.50,1.96,91.29,2.02,-68.14110,-63.95190
2009-12-09 00:00:00+00:00,110.20,118.56,-1.55,-7.54,-7.74,-7.15,-7.42,92.02,94.61,3.47,3.38,20.30,18.00,982.14,0.95,0.98,13.30,-3.59,4.45,5.72,-1.56,1,,5.93,-7.15,,3.10,67.48,183.55,,99.08,2.03,102.04,2.05,-68.14110,-63.95190
2009-12-10 00:00:00+00:00,132.71,142.60,0.69,-8.40,-8.52,-7.89,-7.99,90.28,91.69,2.02,1.91,156.30,149.80,979.15,0.97,1,13.18,-2.44,4.43,5.70,0.81,1.01,,,-8.09,88.05,1.36,67.38,183.55,,98.13,1.86,99.75,1.87,-68.14110,-63.95190
2009-12-11 00:00:00+00:00,146.33,155.01,1.07,-10.72,-10.01,-9.64,-9.34,85.56,88.23,1.90,1.63,253.70,251.90,984.98,0.98,0.99,13.12,-4.80,4.42,5.71,1.28,1.01,,,-10.89,,0.91,67.29,183.55,,95.14,1.54,97.41,1.66,-68.14110,-63.95190
2009-12-12 00:00:00+00:00,106.93,113.94,-2.93,-10.21,-10.12,-9.70,-9.60,91.53,93.30,2.83,2.64,166.00,262.10,985.12,0.99,1,13.53,-5.50,4.41,5.70,-3.06,1.02,,,-10.38,88.48,2.02,67.21,183.55,,101.23,1.69,103.07,1.73,-68.14110,-63.95190
2009-12-13 00:00:00+00:00,116.93,126.42,0.82,-6.53,-6.47,-5.97,-6.02,94.85,95.60,2.04,1.92,161.10,150.60,983.04,1.01,1.03,13.21,-0.80,4.39,5.67,0.89,1.05,0.19,12.64,-6.65,93.46,1.51,67.13,183.55,,101.14,2.26,101.87,2.29,-68.14110,-63.95190
