# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_name = JAR3
# srid = EPSG:4326
# geometry = POINTZ (-50.3100 69.3944 323)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,TS1,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,P_adj_flag,NR_cor,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,-,W/m^2,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,snow_temperature_1,snow_temperature_2,snow_temperature_3,snow_temperature_4,snow_temperature_5,snow_temperature_6,snow_temperature_7,snow_temperature_8,snow_temperature_9,snow_temperature_10,air_pressure_adj_flag,net_radiation_corrected,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,pressure_adj_flag,netrad_cor,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2001-07-07 00:00:00+00:00,354.91,181.88,10.71,5.53,6.13,6.22,6.63,85.27,81.43,2.03,2.33,193.10,100.90,978.05,-3.56,,13.66,,3.56,,,,,,,,,,,,0,11.35,-3.56,,,,,,67.54,182.19,,85.27,4.92,81.43,4.90,69.394400,-50.310000,323.00
2001-07-08 00:00:00+00:00,358.10,180.04,11.06,5.61,6.14,6.38,6.70,86.84,83.72,1.86,2.13,201.30,60.80,977.67,-3.61,,13.53,,3.61,,,,,,,,,,,,0,11.69,-3.61,,,,,,67.65,182.19,,86.84,5.04,83.72,5.04,69.394400,-50.310000,323.00
2001-07-09 00:00:00+00:00,346.72,180.91,9.90,4.32,4.97,5.17,5.56,90.23,86.70,1.57,1.84,151.90,48.30,978.72,-3.65,,13.65,,3.65,,,,,,,,,,,,0,10.46,-3.65,,,,,,67.77,182.19,,90.23,4.78,86.70,4.81,69.394400,-50.310000,323.00
2001-07-10 00:00:00+00:00,353.96,183.51,10.03,4.22,4.67,5.11,5.34,89.96,87.15,1.55,1.73,70.90,83.00,983.30,-3.69,,13.70,,3.69,,,,,,,,,,,,0,10.60,-3.69,,,,,,67.90,182.19,,89.96,4.71,87.15,4.71,69.394400,-50.310000,323.00
2001-07-11 00:00:00+00:00,343.84,182.02,8.99,4.16,4.58,5.07,5.27,90.19,87.70,1.23,1.41,129.40,83.60,988.54,-3.72,,13.56,,3.72,,,,,,,,,,,,0,9.49,-3.72,,,,,,68.03,182.19,,90.19,4.68,87.70,4.68,69.394400,-50.310000,323.00
2001-07-12 00:00:00+00:00,345.64,184.33,9.06,4.20,4.63,5.07,5.26,87.97,84.78,1.51,1.69,122.80,60.90,990.00,-3.75,,13.60,,3.75,,,,,,,,,,,,0,9.59,-3.75,,,,,,68.17,182.19,,87.97,4.57,84.78,4.54,69.394400,-50.310000,323.00
2001-07-13 00:00:00+00:00,338.62,176.47,9.40,4.44,4.80,5.19,5.33,86.57,82.16,1.82,2.04,140.70,,986.10,-3.79,,13.65,,3.79,,,,,,,,,,,,0,9.97,-3.79,,,,,,68.32,182.19,,86.57,4.60,82.16,4.47,69.394400,-50.310000,323.00
2001-07-14 00:00:00+00:00,333.89,167.49,10.21,5.82,6.11,6.45,6.57,82.39,79.01,2.46,2.74,102.20,55.00,977.01,-3.82,,13.60,,3.82,,,,,,,,,,,,0,10.84,-3.82,,,,,,68.47,182.19,,82.39,4.87,79.01,4.76,69.394400,-50.310000,323.00
2001-07-15 00:00:00+00:00,345.23,167.59,10.58,5.61,5.96,6.30,6.45,84.40,80.60,2.84,3.12,79.70,101.70,975.06,-3.88,,13.83,,3.88,,,,,,,,,,,,0,11.22,-3.88,,,,,,68.63,182.19,,84.40,4.92,80.60,4.81,69.394400,-50.310000,323.00
2001-07-16 00:00:00+00:00,219.61,111.00,6.93,2.97,3.66,3.56,4.08,98.88,95.45,1.26,1.52,133.70,,980.09,-3.91,,13.70,,3.91,,,,,,,,,,,,0,7.35,-3.91,,,,,,68.79,182.19,,98.88,4.76,95.45,4.82,69.394400,-50.310000,323.00
2001-07-17 00:00:00+00:00,238.38,114.80,9.98,4.33,4.85,4.81,5.23,94.35,91.89,1.43,1.67,124.80,53.00,982.64,-3.94,,13.62,,3.94,,,,,,,,,,,,0,10.52,-3.94,,,,,,68.96,182.19,,94.35,4.98,91.89,5.03,69.394400,-50.310000,323.00
2001-07-18 00:00:00+00:00,219.17,105.94,8.11,3.95,4.51,4.42,4.86,97.67,94.21,1.55,1.83,122.20,52.40,980.81,-3.97,,13.59,,3.97,,,,,,,,,,,,0,8.60,-3.97,,,,,,69.14,182.19,,97.67,5.04,94.21,5.05,69.394400,-50.310000,323.00
2001-07-19 00:00:00+00:00,141.69,71.62,7.03,2.94,3.38,3.25,3.66,104.70,102.70,1.19,1.46,139.00,49.40,979.46,-4.00,,13.70,,4.00,,,,,,,,,,,,0,7.39,-4.00,,,,,,69.32,182.19,,104.70,5.03,102.70,5.09,69.394400,-50.310000,323.00
2001-07-20 00:00:00+00:00,263.27,126.88,10.00,3.32,3.66,3.77,4.02,95.34,92.70,1.98,2.27,136.50,259.60,981.17,-4.03,,13.62,,4.03,,,,,,,,,,,,0,10.58,-4.03,,,,,,69.51,182.19,,95.34,4.69,92.70,4.66,69.394400,-50.310000,323.00
2001-07-21 00:00:00+00:00,295.82,140.57,8.94,4.32,4.54,4.73,4.86,84.98,80.94,4.14,4.52,85.30,59.10,976.23,-4.07,,13.74,,4.07,,,,,,,,,,,,0,9.53,-4.07,,,,,,69.71,182.19,,84.98,4.52,80.94,4.37,69.394400,-50.310000,323.00
2001-07-22 00:00:00+00:00,303.47,146.66,9.93,4.26,4.60,4.88,5.09,89.55,85.88,1.75,1.99,88.20,61.70,977.19,-4.11,,13.66,,4.11,,,,,,,,,,,,0,10.55,-4.11,,,,,,69.91,182.19,,89.55,4.74,85.88,4.65,69.394400,-50.310000,323.00
2001-07-23 00:00:00+00:00,263.58,123.75,10.53,3.96,4.51,4.48,4.94,94.81,92.03,1.37,1.61,143.70,50.10,983.22,-4.15,,13.51,,4.15,,,,,,,,,,,,0,11.09,-4.15,,,,,,70.12,182.19,,94.81,4.88,92.03,4.92,69.394400,-50.310000,323.00
2001-07-24 00:00:00+00:00,317.53,165.08,7.89,3.17,3.50,4.06,4.21,89.18,86.33,1.33,1.47,108.00,198.30,981.22,-4.17,,13.63,,4.17,,,,,,,,,,,,0,8.33,-4.17,,,,,,70.33,182.19,,89.18,4.35,86.33,4.31,69.394400,-50.310000,323.00
2001-07-25 00:00:00+00:00,322.05,170.35,7.27,3.23,3.53,4.16,4.28,88.17,85.36,1.14,1.28,153.20,,977.48,-4.20,,13.51,,4.20,,,,,,,,,,,,0,7.69,-4.20,,,,,,70.54,182.19,,88.17,4.34,85.36,4.29,69.394400,-50.310000,323.00
2001-07-26 00:00:00+00:00,321.22,165.26,7.78,4.28,4.52,5.01,5.09,79.33,75.57,2.25,2.43,115.40,90.40,970.33,-4.23,,13.58,,4.23,,,,,,,,,,,,0,8.29,-4.23,,,,,,70.77,182.19,,79.33,4.27,75.57,4.14,69.394400,-50.310000,323.00
2001-07-27 00:00:00+00:00,313.13,148.70,9.31,5.00,5.22,5.48,5.56,86.29,81.97,4.08,4.41,111.90,60.10,961.48,-4.28,,13.51,,4.28,,,,,,,,,,,,0,9.95,-4.28,,,,,,70.99,182.19,,86.29,4.89,81.97,4.72,69.394400,-50.310000,323.00
2001-07-28 00:00:00+00:00,291.60,132.38,10.63,5.35,5.64,5.90,6.02,88.73,84.66,3.02,3.27,90.30,,965.25,-4.35,,13.55,,4.35,,,,,,,,,,,,0,11.27,-4.35,,,,,,71.23,182.19,,88.73,5.13,84.66,4.99,69.394400,-50.310000,323.00
2001-07-29 00:00:00+00:00,290.56,143.76,8.57,4.24,4.67,5.09,5.19,91.93,87.91,1.74,1.91,151.00,48.30,974.08,-4.41,,13.54,,4.41,,,,,,,,,,,,0,9.08,-4.41,,,,,,71.46,182.19,,91.93,4.87,87.91,4.80,69.394400,-50.310000,323.00
2001-07-30 00:00:00+00:00,235.71,112.10,9.24,4.43,4.84,4.90,5.20,90.63,87.98,1.76,1.97,159.50,,979.20,-4.45,,13.54,,4.45,,,,,,,,,,,,0,9.78,-4.45,,,,,,71.71,182.19,,90.63,4.84,87.98,4.83,69.394400,-50.310000,323.00
2001-07-31 00:00:00+00:00,270.52,130.72,9.05,5.04,5.44,5.54,5.89,89.95,87.61,1.85,2.05,131.90,76.00,978.16,-4.49,,13.56,,4.49,,,,,,,,,,,,0,9.59,-4.49,,,,,,71.95,182.19,,89.95,5.02,87.61,5.03,69.394400,-50.310000,323.00
2001-08-01 00:00:00+00:00,272.08,128.72,9.35,5.65,5.88,6.17,6.36,89.37,87.55,1.96,2.12,151.30,,979.83,-4.54,,13.54,,4.54,,,,,,,,,,,,0,9.90,-4.54,,,,,,72.21,182.19,,89.37,5.20,87.55,5.17,69.394400,-50.310000,323.00
2001-08-02 00:00:00+00:00,292.27,134.19,9.01,5.30,5.48,5.62,5.79,83.67,80.58,3.46,3.72,87.20,60.50,977.00,-4.58,,13.55,,4.58,,,,,,,,,,,,0,9.63,-4.58,,,,,,72.46,182.19,,83.67,4.77,80.58,4.65,69.394400,-50.310000,323.00
2001-08-03 00:00:00+00:00,288.57,134.06,8.76,6.45,6.72,6.90,7.16,81.58,78.63,2.70,2.90,95.10,56.90,973.90,-4.62,,13.54,,4.62,,,,,,,,,,,,0,9.32,-4.62,,,,,,72.72,182.19,,81.58,5.06,78.63,4.96,69.394400,-50.310000,323.00
2001-08-04 00:00:00+00:00,280.03,121.86,9.29,7.10,7.34,7.28,7.58,80.44,77.67,3.97,4.25,110.90,54.30,969.05,-4.66,,13.50,,4.66,,,,,,,,,,,,0,9.95,-4.66,,,,,,72.99,182.19,,80.44,5.24,77.67,5.14,69.394400,-50.310000,323.00
2001-08-05 00:00:00+00:00,170.95,66.63,8.11,5.91,6.20,5.97,6.44,86.76,86.06,3.02,3.23,76.10,65.20,973.02,-4.70,,13.52,,4.70,,,,,,,,,,,,0,8.61,-4.70,,,,,,73.26,182.19,,86.76,5.15,86.06,5.22,69.394400,-50.310000,323.00
2001-08-06 00:00:00+00:00,187.19,83.48,6.95,3.58,3.88,3.81,4.20,96.31,96.04,1.90,2.04,217.10,154.60,979.18,-4.73,,13.57,,4.73,,,,,,,,,,,,0,7.39,-4.73,,,,,,73.53,182.19,,96.31,4.85,96.04,4.93,69.394400,-50.310000,323.00
2001-08-07 00:00:00+00:00,267.94,124.69,8.42,4.94,5.25,5.35,5.72,90.66,90.11,1.67,1.81,148.20,168.90,973.85,-4.75,,13.50,,4.75,,,,,,,,,,,,0,8.96,-4.75,,,,,,73.81,182.19,,90.66,5.05,90.11,5.12,69.394400,-50.310000,323.00
2001-08-08 00:00:00+00:00,265.78,126.53,8.09,4.78,5.31,5.24,5.77,91.86,90.76,1.69,1.89,126.40,50.40,973.01,-4.78,,13.41,,4.78,,,,,,,,,,,,0,8.59,-4.78,,,,,,74.10,182.19,,91.86,5.06,90.76,5.19,69.394400,-50.310000,323.00
2001-08-09 00:00:00+00:00,246.75,102.77,9.43,6.34,6.58,6.43,6.80,88.17,88.71,4.19,4.45,105.50,217.90,963.35,-4.82,,13.51,,4.82,,,,,,,,,,,,0,10.08,-4.82,,,,,,74.38,182.19,,88.17,5.48,88.71,5.60,69.394400,-50.310000,323.00
2001-08-10 00:00:00+00:00,193.88,70.79,8.42,5.99,6.26,5.96,6.47,91.66,92.80,4.05,4.35,69.90,68.60,966.25,-4.88,,13.53,,4.88,,,,,,,,,,,,0,8.92,-4.88,,,,,,74.67,182.19,,91.66,5.49,92.80,5.67,69.394400,-50.310000,323.00
2001-08-11 00:00:00+00:00,164.36,75.98,5.23,2.72,3.11,2.84,3.42,96.17,97.10,1.77,1.96,190.40,74.70,967.20,-4.91,,13.63,,4.91,,,,,,,,,,,,0,5.57,-4.91,,,,,,74.97,182.19,,96.17,4.61,97.10,4.78,69.394400,-50.310000,323.00
2001-08-12 00:00:00+00:00,79.76,33.98,4.96,2.47,2.86,2.33,3.04,100.57,103.64,1.30,1.48,163.00,48.10,968.65,-4.93,,13.69,,4.93,,,,,,,,,,,,0,5.22,-4.93,,,,,,75.26,182.19,,100.57,4.73,103.64,5.01,69.394400,-50.310000,323.00
2001-08-13 00:00:00+00:00,76.16,34.40,5.26,2.52,2.90,2.31,3.04,101.68,106.81,1.45,1.62,140.60,49.30,973.32,-4.95,,13.43,,4.95,,,,,,,,,,,,0,5.55,-4.95,,,,,,75.57,182.19,,101.68,4.77,106.81,5.14,69.394400,-50.310000,323.00
2001-08-14 00:00:00+00:00,231.07,100.77,7.22,4.99,5.23,5.11,5.56,85.85,88.71,2.53,2.66,164.60,47.60,969.98,-4.97,,13.50,,4.97,,,,,,,,,,,,0,7.73,-4.97,,,,,,75.87,182.19,,85.85,4.82,88.71,5.04,69.394400,-50.310000,323.00
2001-08-15 00:00:00+00:00,156.87,70.12,5.01,4.52,4.77,4.53,5.03,87.76,91.76,2.32,2.49,100.40,55.40,965.28,-5.00,,13.59,,5.00,,,,,,,,,,,,0,5.39,-5.00,,,,,,76.18,182.19,,87.76,4.78,91.76,5.08,69.394400,-50.310000,323.00
2001-08-16 00:00:00+00:00,188.37,87.62,6.47,3.69,4.04,3.82,4.34,91.13,94.87,1.95,2.10,104.30,56.40,969.57,-5.02,,13.38,,5.02,,,,,,,,,,,,0,6.87,-5.02,,,,,,76.49,182.19,,91.13,4.67,94.87,4.97,69.394400,-50.310000,323.00
2001-08-17 00:00:00+00:00,110.50,47.81,4.03,2.70,3.01,2.53,3.20,90.15,97.08,1.67,1.83,164.50,47.20,968.68,-5.04,,13.51,,5.04,,,,,,,,,,,,0,4.34,-5.04,,,,,,76.80,182.19,,90.15,4.30,97.08,4.74,69.394400,-50.310000,323.00
2001-08-18 00:00:00+00:00,123.33,52.30,5.07,2.32,2.72,2.16,2.95,89.91,96.82,1.33,1.46,192.20,56.90,970.71,-5.05,,13.48,,5.05,,,,,,,,,,,,0,5.40,-5.05,,,,,,77.12,182.19,,89.91,4.17,96.82,4.62,69.394400,-50.310000,323.00
2001-08-19 00:00:00+00:00,92.78,38.08,2.93,3.67,3.89,3.24,4.04,80.34,92.37,3.01,3.24,145.90,48.80,966.48,-5.06,,13.68,,5.06,,,,,,,,,,,,0,3.19,-5.06,,,,,,77.44,182.19,,80.34,4.11,92.37,4.80,69.394400,-50.310000,323.00
2001-08-20 00:00:00+00:00,152.30,75.08,5.97,1.77,1.91,1.72,2.23,90.23,99.31,2.82,3.02,67.80,67.60,968.60,-5.08,,13.42,,5.08,,,,,,,,,,,,0,6.30,-5.08,,,,,,77.77,182.19,,90.23,4.03,99.31,4.47,69.394400,-50.310000,323.00
2001-08-21 00:00:00+00:00,130.63,69.10,1.93,0.45,0.64,0.57,1.01,86.49,90.93,1.78,1.94,203.40,46.00,973.33,-5.08,,13.65,,5.08,,,,,,,,,,,,0,2.14,-5.08,,,,,,78.09,182.19,,86.86,3.53,91.27,3.75,69.394400,-50.310000,323.00
2001-08-22 00:00:00+00:00,210.53,109.62,3.10,1.86,2.05,1.99,2.45,81.04,85.65,1.90,2.06,130.00,50.80,974.32,-5.09,,13.49,,5.09,,,,,,,,,,,,0,3.40,-5.09,,,,,,78.42,182.19,,81.17,3.68,85.77,3.91,69.394400,-50.310000,323.00
2001-08-23 00:00:00+00:00,109.62,40.90,5.21,5.29,5.45,4.69,5.58,71.85,83.54,4.05,4.26,87.90,57.60,973.87,-5.13,,13.44,,5.13,,,,,,,,,,,,0,5.57,-5.13,,,,,,78.75,182.19,,71.85,4.12,83.54,4.83,69.394400,-50.310000,323.00
2001-08-24 00:00:00+00:00,143.40,54.98,6.02,6.51,6.64,6.04,6.81,75.24,86.81,4.21,4.37,87.00,58.60,973.99,-5.17,,13.46,,5.17,,,,,,,,,,,,0,6.46,-5.17,,,,,,79.09,182.19,,75.24,4.67,86.81,5.44,69.394400,-50.310000,323.00
2001-08-25 00:00:00+00:00,198.93,85.26,4.83,5.43,5.55,5.13,5.76,70.28,78.84,5.96,6.14,96.10,57.10,972.63,-5.22,,13.42,,5.22,,,,,,,,,,,,0,5.22,-5.22,,,,,,79.43,182.19,,70.28,4.04,78.84,4.58,69.394400,-50.310000,323.00
2001-08-26 00:00:00+00:00,155.96,61.88,4.89,5.74,5.89,5.28,6.06,75.35,85.98,4.86,5.06,95.10,57.90,972.11,-5.26,,13.41,,5.26,,,,,,,,,,,,0,5.27,-5.26,,,,,,79.77,182.19,,75.35,4.45,85.98,5.13,69.394400,-50.310000,323.00
2001-08-27 00:00:00+00:00,185.54,74.27,7.03,6.51,6.70,6.02,6.85,70.65,82.04,5.14,5.36,86.10,60.00,972.42,-5.29,,13.36,,5.29,,,,,,,,,,,,0,7.51,-5.29,,,,,,80.11,182.19,,70.65,4.40,82.04,5.17,69.394400,-50.310000,323.00
2001-08-28 00:00:00+00:00,134.17,57.73,4.11,4.78,5.09,4.37,5.33,77.40,87.80,2.26,2.40,102.80,58.80,976.04,-5.32,,13.43,,5.32,,,,,,,,,,,,0,4.42,-5.32,,,,,,80.45,182.19,,77.40,4.23,87.80,4.92,69.394400,-50.310000,323.00
2001-08-29 00:00:00+00:00,189.11,93.22,4.03,3.92,4.12,3.98,4.53,83.99,91.34,2.19,2.28,172.50,46.70,975.80,-5.34,,13.33,,5.34,,,,,,,,,,,,0,4.30,-5.34,,,,,,80.80,182.19,,83.99,4.37,91.34,4.78,69.394400,-50.310000,323.00
2001-08-30 00:00:00+00:00,67.22,25.97,1.75,4.32,4.47,3.51,4.61,73.77,87.45,4.36,4.54,101.70,,966.72,-5.37,,13.49,,5.37,,,,,,,,,,,,0,1.94,-5.37,,,,,,81.15,182.19,,73.77,3.94,87.45,4.73,69.394400,-50.310000,323.00
2001-08-31 00:00:00+00:00,77.09,28.75,3.45,3.56,3.69,2.74,3.89,76.49,100.20,3.41,3.54,125.20,55.40,966.82,-5.38,,13.49,,5.38,,,,,,,,,,,,0,3.67,-5.38,,,,,,81.50,182.19,,76.49,3.86,100.20,5.12,69.394400,-50.310000,323.00
2001-09-01 00:00:00+00:00,93.19,36.45,3.48,4.00,4.17,3.15,4.32,72.84,90.91,3.83,4.01,78.30,63.60,965.00,-5.41,,13.51,,5.41,,,,,,,,,,,,0,3.75,-5.41,,,,,,81.85,182.19,,72.84,3.81,90.91,4.82,69.394400,-50.310000,323.00
2001-09-02 00:00:00+00:00,104.37,71.04,3.24,1.74,1.88,1.53,2.25,86.43,100.03,1.61,1.72,73.10,71.10,974.23,-5.42,,13.38,,5.42,,,,,,,,,,,,0,3.43,-5.42,,,,,,82.20,182.19,,86.43,3.83,100.03,4.46,69.394400,-50.310000,323.00
2001-09-03 00:00:00+00:00,85.34,40.66,0.19,1.57,1.74,1.10,1.98,70.33,84.39,3.22,3.36,109.60,53.70,958.55,-5.42,,13.41,,5.42,,,,,,,,,,,,0,0.32,-5.42,,,,,,82.56,182.19,,70.33,3.13,84.39,3.80,69.394400,-50.310000,323.00
2001-09-04 00:00:00+00:00,53.20,48.19,0.61,0.87,0.92,0.09,1.13,83.94,105.39,3.37,3.47,91.80,60.30,970.88,-5.40,,13.42,,5.40,,,,,,,,,,,,0,0.65,-5.40,,,,,,82.92,182.19,,83.95,3.51,105.39,4.42,69.394400,-50.310000,323.00
2001-09-05 00:00:00+00:00,94.77,76.57,1.02,1.60,1.70,1.22,2.01,79.74,96.26,2.24,2.35,78.00,61.60,977.07,-5.39,,13.38,,5.39,,,,,,,,,,,,0,1.11,-5.39,,,,,,83.28,182.19,,79.75,3.50,96.26,4.24,69.394400,-50.310000,323.00
2001-09-06 00:00:00+00:00,152.20,117.24,-3.13,-1.14,-1.08,-1.26,-0.76,53.78,64.93,4.75,4.88,106.20,,975.73,-5.41,,13.42,,5.41,,,,,,,,,,,,0,-3.13,-5.41,,,,,,83.64,182.19,,54.53,1.96,65.81,2.37,69.394400,-50.310000,323.00
2001-09-07 00:00:00+00:00,158.92,110.36,-0.59,1.95,2.02,1.56,2.26,56.29,69.59,5.38,5.52,100.50,55.50,976.80,-5.42,,13.42,,5.42,,,,,,,,,,,,0,-0.53,-5.42,,,,,,84.00,182.19,,56.30,2.60,69.59,3.19,69.394400,-50.310000,323.00
2001-09-08 00:00:00+00:00,127.46,63.32,1.19,4.22,4.35,3.45,4.54,68.74,85.15,4.95,5.14,87.90,59.50,969.99,-5.45,,13.46,,5.45,,,,,,,,,,,,0,1.40,-5.45,,,,,,84.36,182.19,,68.74,3.68,85.15,4.58,69.394400,-50.310000,323.00
2001-09-09 00:00:00+00:00,34.01,13.81,2.50,3.30,3.42,1.86,3.56,79.87,104.49,3.10,3.24,70.70,67.60,963.23,-5.49,,13.44,,5.49,,,,,,,,,,,,0,2.64,-5.49,,,,,,84.73,182.19,,79.87,3.98,104.49,5.26,69.394400,-50.310000,323.00
2001-09-10 00:00:00+00:00,50.54,24.11,2.86,1.36,1.45,0.31,1.68,86.44,108.46,1.07,1.15,126.70,51.60,968.48,-5.50,,13.46,,5.50,,,,,,,,,,,,0,3.00,-5.50,,,,,,85.09,182.19,,86.44,3.75,108.46,4.74,69.394400,-50.310000,323.00
2001-09-11 00:00:00+00:00,51.62,29.46,2.73,1.42,1.54,0.31,1.70,89.76,106.50,1.46,1.58,123.60,52.50,972.17,-5.51,,13.47,,5.51,,,,,,,,,,,,0,2.89,-5.51,,,,,,85.46,182.19,,89.76,3.89,106.50,4.66,69.394400,-50.310000,323.00
2001-09-12 00:00:00+00:00,45.74,20.38,-0.98,1.05,1.10,-0.04,1.24,55.48,77.93,7.40,7.53,113.70,53.40,960.36,-5.51,,13.43,,5.51,,,,,,,,,,,,0,-0.90,-5.51,,,,,,85.83,182.19,,55.82,2.40,78.32,3.45,69.394400,-50.310000,323.00
2001-09-13 00:00:00+00:00,29.48,14.81,1.83,1.05,1.15,-0.41,1.28,79.12,109.77,2.64,2.75,82.00,60.60,965.09,-5.52,,13.42,,5.52,,,,,,,,,,,,0,1.94,-5.52,,,,,,86.20,182.19,,79.12,3.37,109.77,4.71,69.394400,-50.310000,323.00
2001-09-14 00:00:00+00:00,114.49,99.17,-1.28,0.47,0.54,-0.29,0.85,81.60,99.38,3.08,3.17,66.70,68.10,978.60,-5.43,,13.35,,5.43,,,,,,,,,,,,0,-1.28,-5.43,,,,,,86.57,182.19,,81.66,3.30,99.45,4.01,69.394400,-50.310000,323.00
2001-09-15 00:00:00+00:00,132.31,116.13,-6.18,-2.24,-2.18,-2.66,-1.90,60.01,69.60,6.90,7.04,94.80,57.00,973.44,-5.46,,13.45,,5.46,,,,,,,,,,,,0,-6.24,-5.46,,,,,,86.94,182.19,,61.37,1.99,71.11,2.32,69.394400,-50.310000,323.00
2001-09-16 00:00:00+00:00,74.26,60.56,-2.22,0.49,0.57,-0.75,0.81,63.72,84.05,3.08,3.17,88.00,59.80,959.31,-5.49,,13.54,,5.49,,,,,,,,,,,,0,-2.21,-5.49,,,,,,87.31,182.19,,63.95,2.64,84.32,3.52,69.394400,-50.310000,323.00
2001-09-17 00:00:00+00:00,62.01,47.23,-0.70,0.47,0.54,-0.62,0.78,76.25,98.39,1.43,1.52,59.70,77.10,973.14,-5.49,,13.43,,5.49,,,,,,,,,,,,0,-0.67,-5.49,,,,,,87.69,182.19,,76.35,3.09,98.50,4.01,69.394400,-50.310000,323.00
2001-09-18 00:00:00+00:00,120.83,104.36,-6.34,-4.11,-4.05,-4.29,-3.68,58.91,68.33,4.01,4.08,128.60,230.40,976.33,-5.52,,13.37,,5.52,,,,,,,,,,,,0,-6.37,-5.52,,,,,,88.06,182.19,,61.27,1.72,71.01,2.01,69.394400,-50.310000,323.00
