# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS5
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,VW1_max,DW1,HW1,V
# units = time,Degrees C,Degrees C,%,m/s,m/s,Degrees,m,V
# display_description = timestamp,TA1,TA2,RH1,VW1,VW1_max,DW1,HW1,V
# database_fields = timestamp,TA1,TA2,RH1,VW1,VW1_max,DW1,HW1,V
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2002-09-24 21:00:00+00:00,1.80,1.67,82.90,6.46,8.07,150.50,3.60,13.52
2002-09-24 22:00:00+00:00,1.89,1.77,81.40,7.73,9.71,148.20,3.60,13.43
2002-09-24 23:00:00+00:00,1.93,1.83,79.00,9.83,12.75,151.70,3.61,13.37
2002-09-25 00:00:00+00:00,1.64,1.53,78.00,9.70,13.24,160.40,3.61,13.32
2002-09-25 01:00:00+00:00,1.40,1.25,77.60,9.63,12.32,160.10,3.61,13.27
2002-09-25 02:00:00+00:00,0.90,0.73,80.30,9.11,11.30,164.90,3.61,13.23
2002-09-25 03:00:00+00:00,-0.31,-0.60,93.10,8.72,11.77,173.80,3.62,13.21
2002-09-25 04:00:00+00:00,-1.09,-1.32,98.80,7.13,9.63,173.80,3.62,13.18
2002-09-25 05:00:00+00:00,-1.37,-1.55,98.40,7.82,10.51,163.10,3.61,13.16
2002-09-25 06:00:00+00:00,-1.63,-1.79,98.30,8.82,12.22,170.50,3.57,13.14
2002-09-25 07:00:00+00:00,-1.77,-1.91,98.30,7.82,10.27,168.00,3.54,13.12
2002-09-25 08:00:00+00:00,-1.91,-2.02,98.60,7.63,9.81,169.30,3.55,13.11
2002-09-25 09:00:00+00:00,-1.99,-2.09,98.80,6.94,9.73,167.60,3.55,13.11
2002-09-25 10:00:00+00:00,-2.30,-2.40,98.90,8.22,11.60,180.00,3.57,13.10
2002-09-25 11:00:00+00:00,-2.53,-2.62,98.80,7.89,10.70,180.80,3.58,13.09
2002-09-25 12:00:00+00:00,-2.70,-2.74,98.70,7.48,9.75,179.70,3.59,13.09
2002-09-25 13:00:00+00:00,-2.83,-2.81,97.90,7.31,9.38,169.40,3.59,13.12
2002-09-25 14:00:00+00:00,-2.83,-2.70,97.10,8.02,10.00,168.00,3.56,13.20
2002-09-25 15:00:00+00:00,-2.76,-2.71,97.30,7.92,10.17,167.20,3.58,13.22
2002-09-25 16:00:00+00:00,-2.69,-2.56,97.50,6.46,8.68,169.60,3.59,13.25
2002-09-25 17:00:00+00:00,-2.70,-2.63,97.80,5.86,7.05,171.20,3.59,13.27
2002-09-25 18:00:00+00:00,-2.65,-2.55,98.40,5.14,7.29,177.40,3.59,13.27
2002-09-25 19:00:00+00:00,-2.59,-2.45,98.80,4.50,5.84,180.60,3.59,13.27
2002-09-25 20:00:00+00:00,-2.49,-2.51,99.20,3.69,4.59,172.20,3.60,13.22
2002-09-25 21:00:00+00:00,-2.56,-2.64,99.20,3.10,3.91,159.90,3.59,13.16
2002-09-25 22:00:00+00:00,-2.59,-2.71,99.10,3.04,4.03,155.70,3.59,13.13
2002-09-25 23:00:00+00:00,-2.71,-2.83,99.00,3.12,3.66,157.00,3.59,13.11
2002-09-26 00:00:00+00:00,-3.07,-3.20,98.90,3.00,3.79,146.30,3.58,13.09
2002-09-26 01:00:00+00:00,-3.29,-3.43,98.50,3.19,4.22,142.70,3.58,13.08
2002-09-26 02:00:00+00:00,-3.36,-3.45,98.50,2.91,3.57,139.60,3.59,13.08
2002-09-26 03:00:00+00:00,-3.62,-3.72,98.00,3.01,3.95,124.70,3.58,13.07
2002-09-26 04:00:00+00:00,-3.24,-3.29,97.50,3.22,4.23,132.30,3.59,13.07
2002-09-26 05:00:00+00:00,-3.15,-3.22,97.20,3.17,3.95,146.60,3.59,13.07
2002-09-26 06:00:00+00:00,-3.09,-3.11,98.20,3.19,4.37,151.50,3.57,13.07
2002-09-26 07:00:00+00:00,-3.12,-3.17,98.60,2.54,3.44,146.90,3.56,13.07
2002-09-26 08:00:00+00:00,-3.23,-3.32,97.70,2.05,3.04,126.20,3.57,13.07
2002-09-26 09:00:00+00:00,-3.53,-3.67,94.40,4.43,7.25,112.60,3.56,13.07
2002-09-26 10:00:00+00:00,-4.14,-4.47,87.50,6.29,7.76,108.80,3.57,13.06
2002-09-26 11:00:00+00:00,-4.73,-4.94,82.70,7.87,9.64,106.30,3.55,13.06
2002-09-26 12:00:00+00:00,-5.04,-5.07,78.40,8.57,10.30,103.50,3.56,13.08
2002-09-26 13:00:00+00:00,-5.48,-5.49,74.70,9.06,10.71,103.00,3.63,13.12
2002-09-26 14:00:00+00:00,-5.65,-5.64,71.40,8.98,11.51,103.50,3.66,13.17
2002-09-26 15:00:00+00:00,-5.45,-5.37,68.11,8.85,10.45,106.20,3.66,13.22
2002-09-26 16:00:00+00:00,-5.69,-5.58,69.99,8.54,10.15,100.80,3.66,13.29
2002-09-26 17:00:00+00:00,-6.56,-6.63,70.20,8.95,10.69,97.80,3.67,13.35
2002-09-26 18:00:00+00:00,-7.49,-7.65,69.53,8.96,11.09,95.70,3.67,13.69
2002-09-26 19:00:00+00:00,-7.68,-7.66,69.99,8.92,11.03,93.70,3.67,13.99
2002-09-26 20:00:00+00:00,-8.54,-8.71,71.90,10.22,11.98,92.50,3.68,14.05
2002-09-26 21:00:00+00:00,-9.43,-9.74,71.70,10.64,13.02,92.10,3.69,13.91
2002-09-26 22:00:00+00:00,-10.23,-10.63,71.40,11.44,13.31,89.90,3.69,13.77
2002-09-26 23:00:00+00:00,-10.76,-11.07,71.60,11.25,13.30,87.90,3.69,13.66
2002-09-27 00:00:00+00:00,-11.79,-12.17,73.70,12.18,14.56,90.10,3.70,13.57
2002-09-27 01:00:00+00:00,-12.33,-12.66,74.00,12.23,14.40,90.70,3.70,13.48
2002-09-27 02:00:00+00:00,-12.37,-12.63,72.70,11.69,14.09,91.60,3.71,13.40
2002-09-27 03:00:00+00:00,-12.50,-12.74,71.30,11.96,14.37,89.60,3.71,13.34
2002-09-27 04:00:00+00:00,-12.61,-12.83,71.10,11.89,13.72,88.00,3.71,13.27
2002-09-27 05:00:00+00:00,-12.66,-12.88,71.50,11.82,13.77,88.70,3.71,13.21
2002-09-27 06:00:00+00:00,-12.61,-12.80,72.00,11.06,12.89,92.60,3.71,13.16
2002-09-27 07:00:00+00:00,-12.44,-12.62,72.00,11.01,12.63,91.20,3.71,13.12
2002-09-27 08:00:00+00:00,-12.37,-12.53,71.10,11.76,13.33,90.10,3.71,13.08
2002-09-27 09:00:00+00:00,-12.38,-12.55,72.90,11.80,13.77,90.70,3.71,13.05
2002-09-27 10:00:00+00:00,-12.33,-12.49,73.60,11.72,13.53,95.80,3.71,13.13
2002-09-27 11:00:00+00:00,-11.81,-11.79,70.30,12.76,15.31,99.00,3.70,13.96
2002-09-27 12:00:00+00:00,-11.27,-11.26,70.10,12.48,15.63,99.20,3.70,14.07
2002-09-27 13:00:00+00:00,-10.43,-10.38,68.10,12.45,14.67,101.50,3.70,14.14
2002-09-27 14:00:00+00:00,-9.81,-9.74,68.34,12.35,14.46,101.40,3.69,14.25
2002-09-27 15:00:00+00:00,-9.42,-9.34,69.60,12.70,14.79,100.00,3.69,14.27
2002-09-27 16:00:00+00:00,-9.03,-8.89,70.20,12.37,15.51,98.60,3.68,14.22
2002-09-27 17:00:00+00:00,-8.52,-8.34,70.70,12.59,14.96,100.50,3.68,14.10
2002-09-27 18:00:00+00:00,-8.19,-8.06,71.80,12.50,14.39,100.80,3.68,13.76
2002-09-27 19:00:00+00:00,-7.81,-7.78,71.10,12.52,14.58,100.50,3.68,14.55
2002-09-27 20:00:00+00:00,-7.44,-7.39,68.97,12.05,14.29,104.70,3.67,13.99
2002-09-27 21:00:00+00:00,-7.61,-7.75,69.76,12.08,14.20,104.70,3.67,13.89
2002-09-27 22:00:00+00:00,-7.82,-8.01,69.07,12.45,15.39,101.90,3.68,13.76
2002-09-27 23:00:00+00:00,-7.91,-8.02,68.33,13.56,15.95,103.30,3.68,13.65
2002-09-28 00:00:00+00:00,-7.71,-7.79,66.65,12.34,14.79,101.70,3.67,13.56
2002-09-28 01:00:00+00:00,-7.70,-7.79,65.56,12.69,14.75,106.00,3.67,13.47
2002-09-28 02:00:00+00:00,-7.90,-8.01,68.60,13.18,15.75,102.80,3.68,13.40
2002-09-28 03:00:00+00:00,-7.82,-7.88,69.55,13.02,15.39,102.70,3.67,13.33
2002-09-28 04:00:00+00:00,-7.70,-7.81,71.30,12.37,14.47,108.40,3.67,13.27
2002-09-28 05:00:00+00:00,-7.34,-7.41,71.70,11.47,13.64,112.60,3.67,13.23
2002-09-28 06:00:00+00:00,-7.10,-7.11,71.80,11.01,13.29,112.50,3.67,13.19
2002-09-28 07:00:00+00:00,-7.22,-7.33,73.20,9.32,10.96,114.90,3.67,13.15
2002-09-28 08:00:00+00:00,-7.40,-7.58,76.50,8.53,9.72,118.20,3.67,13.12
2002-09-28 09:00:00+00:00,-7.03,-7.06,79.50,8.29,10.54,122.50,3.67,13.10
2002-09-28 10:00:00+00:00,-6.46,-6.40,79.20,6.90,7.87,119.10,3.67,13.08
2002-09-28 11:00:00+00:00,-5.93,-5.77,83.70,6.55,7.76,118.40,3.66,13.22
2002-09-28 12:00:00+00:00,-5.42,-5.24,86.70,6.51,7.60,115.60,3.66,13.51
2002-09-28 13:00:00+00:00,-5.10,-4.90,89.60,5.14,6.87,122.80,3.65,14.03
2002-09-28 14:00:00+00:00,-4.83,-4.54,93.50,4.25,5.21,146.50,3.65,13.85
2002-09-28 15:00:00+00:00,-4.62,-4.39,92.70,4.51,5.30,139.50,3.65,13.74
2002-09-28 16:00:00+00:00,-4.41,-4.14,90.80,5.70,7.62,135.20,3.65,13.68
2002-09-28 17:00:00+00:00,-3.87,-3.76,88.30,5.94,8.16,141.10,3.65,14.04
2002-09-28 18:00:00+00:00,-3.09,-2.93,81.50,6.85,9.33,128.60,3.64,13.92
2002-09-28 19:00:00+00:00,-4.01,-4.08,77.70,9.57,11.82,118.10,3.65,13.74
2002-09-28 20:00:00+00:00,-4.54,-4.77,73.80,10.38,12.74,116.10,3.66,13.97
2002-09-28 21:00:00+00:00,-5.06,-5.32,73.00,10.03,11.92,113.40,3.66,13.83
2002-09-28 22:00:00+00:00,-5.41,-5.64,71.90,10.57,13.32,112.90,3.66,13.70
2002-09-28 23:00:00+00:00,-5.80,-5.96,72.00,11.16,13.41,112.00,3.66,13.59
2002-09-29 00:00:00+00:00,-6.12,-6.29,74.30,11.34,15.10,115.90,3.67,13.51
2002-09-29 01:00:00+00:00,-6.21,-6.36,76.30,11.31,13.79,113.80,3.67,13.43
2002-09-29 02:00:00+00:00,-6.05,-6.20,80.00,10.67,13.30,116.50,3.67,13.37
2002-09-29 03:00:00+00:00,-5.68,-5.76,80.50,9.62,11.13,118.00,3.66,13.31
2002-09-29 04:00:00+00:00,-6.06,-6.23,81.30,8.88,11.02,119.10,3.67,13.26
2002-09-29 05:00:00+00:00,-6.12,-6.28,83.20,7.94,9.87,119.40,3.67,13.22
2002-09-29 06:00:00+00:00,-5.86,-5.99,83.40,6.95,8.40,117.40,3.67,13.19
2002-09-29 07:00:00+00:00,-5.87,-6.00,84.30,6.54,7.62,116.20,3.66,13.16
2002-09-29 08:00:00+00:00,-5.85,-6.01,85.40,6.16,7.24,114.50,3.66,13.14
2002-09-29 09:00:00+00:00,-5.54,-5.63,84.10,6.97,8.43,110.90,3.66,13.12
2002-09-29 10:00:00+00:00,-5.60,-5.69,82.70,7.95,8.98,112.00,3.66,13.10
2002-09-29 11:00:00+00:00,-5.43,-5.43,80.60,7.89,9.17,113.30,3.66,13.80
2002-09-29 12:00:00+00:00,-5.44,-5.54,79.70,9.07,10.88,111.50,3.66,13.93
2002-09-29 13:00:00+00:00,-5.26,-5.20,78.10,9.14,10.64,110.30,3.66,13.78
2002-09-29 14:00:00+00:00,-5.04,-4.93,75.40,8.66,11.84,108.80,3.66,13.76
2002-09-29 15:00:00+00:00,-5.57,-5.59,70.30,12.33,15.22,104.00,3.66,13.99
2002-09-29 16:00:00+00:00,-5.99,-6.05,71.90,13.00,15.58,101.80,3.67,13.72
2002-09-29 17:00:00+00:00,-6.26,-6.35,73.20,14.43,17.43,102.00,3.67,13.95
2002-09-29 18:00:00+00:00,-6.29,-6.28,71.30,14.75,17.16,101.20,3.66,14.03
2002-09-29 19:00:00+00:00,-6.11,-6.14,70.10,12.86,15.65,102.10,3.67,14.66
2002-09-29 20:00:00+00:00,-6.07,-6.16,72.30,13.31,16.29,113.70,3.67,13.82
2002-09-29 21:00:00+00:00,-6.63,-6.82,74.60,13.47,15.65,116.20,3.67,13.73
2002-09-29 22:00:00+00:00,-6.81,-7.05,73.40,13.18,15.62,115.00,3.67,13.62
2002-09-29 23:00:00+00:00,-7.11,-7.29,73.30,13.92,16.12,116.50,3.68,13.53
2002-09-30 00:00:00+00:00,-7.32,-7.50,72.00,13.68,16.25,114.00,3.68,13.45
2002-09-30 01:00:00+00:00,-7.81,-7.99,75.70,14.45,16.93,114.40,3.68,13.38
2002-09-30 02:00:00+00:00,-7.82,-7.98,77.30,14.98,17.78,111.60,3.68,13.32
2002-09-30 03:00:00+00:00,-7.63,-7.73,76.40,14.97,17.29,114.40,3.68,13.27
2002-09-30 04:00:00+00:00,-6.90,-6.94,76.50,12.87,16.79,114.20,3.67,13.23
2002-09-30 05:00:00+00:00,-5.41,-5.21,75.80,11.05,13.63,124.20,3.66,13.19
2002-09-30 06:00:00+00:00,-4.59,-4.46,76.70,10.03,13.18,126.80,3.66,13.16
2002-09-30 07:00:00+00:00,-3.87,-3.71,78.50,10.22,12.30,133.30,3.65,13.14
2002-09-30 08:00:00+00:00,-3.77,-3.65,90.40,9.86,11.56,137.10,3.65,13.13
2002-09-30 09:00:00+00:00,-3.43,-3.35,89.60,9.11,11.64,139.50,3.65,13.12
2002-09-30 10:00:00+00:00,-3.10,-3.02,86.80,8.34,10.73,138.70,3.65,13.11
2002-09-30 11:00:00+00:00,-3.06,-3.13,92.70,8.62,10.65,142.40,3.65,13.15
2002-09-30 12:00:00+00:00,-2.78,-2.66,88.40,8.18,9.96,139.60,3.64,13.35
2002-09-30 13:00:00+00:00,-2.07,-1.91,79.50,7.82,9.24,133.90,3.64,13.66
2002-09-30 14:00:00+00:00,-1.25,-1.03,76.40,8.27,10.62,135.70,3.63,13.80
2002-09-30 15:00:00+00:00,-0.62,-0.43,77.10,8.04,11.11,137.90,3.63,13.85
2002-09-30 16:00:00+00:00,-0.16,-0.04,75.50,7.18,9.11,137.60,3.62,14.25
2002-09-30 17:00:00+00:00,0.30,0.37,72.30,8.05,10.21,131.00,3.62,14.92
2002-09-30 18:00:00+00:00,0.45,0.47,76.00,10.12,12.86,134.60,3.62,13.75
2002-09-30 19:00:00+00:00,0.48,0.39,79.40,10.82,14.02,130.30,3.62,13.74
2002-09-30 20:00:00+00:00,0.79,0.72,78.60,12.48,15.86,132.60,3.62,13.79
2002-09-30 21:00:00+00:00,0.80,0.71,79.50,12.23,14.37,130.30,3.62,13.62
2002-09-30 22:00:00+00:00,0.87,0.80,84.40,11.68,15.02,129.80,3.62,13.52
2002-09-30 23:00:00+00:00,1.03,1.03,84.00,13.28,16.31,125.10,3.62,13.43
2002-10-01 00:00:00+00:00,0.93,1.09,84.30,14.26,18.03,124.50,3.62,13.37
2002-10-01 01:00:00+00:00,1.07,1.63,81.30,15.05,19.68,130.30,3.61,13.32
2002-10-01 02:00:00+00:00,2.19,2.33,76.40,15.42,18.38,132.50,3.61,13.28
2002-10-01 03:00:00+00:00,2.77,2.80,72.80,15.26,19.45,135.40,3.61,13.25
2002-10-01 04:00:00+00:00,3.13,3.11,70.10,14.60,18.50,133.00,3.60,13.22
2002-10-01 05:00:00+00:00,3.17,3.04,69.16,13.65,16.65,135.50,3.61,13.21
2002-10-01 06:00:00+00:00,3.46,3.44,67.53,14.15,18.23,137.90,3.60,13.19
2002-10-01 07:00:00+00:00,3.24,3.16,70.60,12.43,15.24,138.90,3.60,13.18
2002-10-01 08:00:00+00:00,3.17,3.05,72.20,11.80,14.64,138.50,3.60,13.16
2002-10-01 09:00:00+00:00,3.33,3.23,72.30,12.00,15.78,141.40,3.60,13.16
