# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMSPET
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,ISWR,OSWR,NR,NR_cor,HS1,SZA,SAA,Alb,RH1_cor,Lat,Lon
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,W/m^2,W/m^2,W/m^2,W/m^2,m,Degrees,Degrees,-,%/100,degN,degE
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,net_radiation_corrected,surface_height_1,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,latitude,longitude
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,swin,swout,netrad,netrad_cor,hs1,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,lat,lon
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2002-10-15 00:00:00+00:00,-2.52,-2.70,61.26,6.43,77.70,2.18,13.30,0.01,0.01,-3.44,-3.47,-1.39,98.37,187.45,,62.81,80.60330,-60.05360
2002-10-16 00:00:00+00:00,-5.96,-6.09,61.20,3.43,80.60,2.18,13.20,0.01,0.01,-3.78,-3.79,-1.39,98.74,187.45,,64.87,80.60330,-60.05360
2002-10-17 00:00:00+00:00,-8.72,-8.89,65.65,4.36,114.90,2.18,13.03,0.01,0.01,-3.87,-3.89,-1.39,99.11,187.45,,71.62,80.60330,-60.05360
2002-10-18 00:00:00+00:00,-12.55,-12.76,70.06,2.99,129.30,2.19,12.93,0.01,0.01,-3.84,-3.85,-1.40,99.48,187.45,,79.30,80.60330,-60.05360
2002-10-19 00:00:00+00:00,-16.14,-16.25,72.05,1.66,278.80,2.19,12.87,0.01,0,-3.61,-3.61,-1.40,99.85,187.45,,84.40,80.60330,-60.05360
2002-10-20 00:00:00+00:00,-15.64,-15.77,66.27,2.76,135.20,2.19,12.89,0.01,0.01,-3.69,-3.70,-1.40,100.21,187.45,,77.20,80.60330,-60.05360
2002-10-21 00:00:00+00:00,-14.15,-14.24,64.96,2.70,116.10,2.19,12.89,0,0,-3.45,-3.46,-1.40,100.58,187.45,,74.61,80.60330,-60.05360
2002-10-22 00:00:00+00:00,-11.16,-11.32,57.49,2.98,91.10,2.19,12.92,0,0,-3.71,-3.72,-1.40,100.94,187.45,,64.12,80.60330,-60.05360
2002-10-23 00:00:00+00:00,-11.03,-11.17,60.86,4.05,138.40,2.19,12.92,0,0,-3.60,-3.62,-1.40,101.30,187.45,,67.76,80.60330,-60.05360
2002-10-24 00:00:00+00:00,-7.97,-7.99,75.35,2.39,109.50,2.19,12.95,0,0,-0.07,-0.06,-1.40,101.65,187.45,,81.33,80.60330,-60.05360
2002-10-25 00:00:00+00:00,-11.85,-12.05,81.32,4.77,129.20,2.11,12.92,0,0,-1.64,-1.64,-1.32,102.00,187.45,,90.89,80.60330,-60.05360
2002-10-26 00:00:00+00:00,-13.13,-13.09,77.98,4.92,99.30,2.14,12.87,0,0,-0.90,-0.91,-1.35,102.36,187.45,,88.23,80.60330,-60.05360
2002-10-27 00:00:00+00:00,-10.55,-10.67,89.68,2.18,120.20,2.05,12.91,0,0,-0.35,-0.35,-1.26,102.70,187.45,,99.34,80.60330,-60.05360
2002-10-28 00:00:00+00:00,-8.47,-8.55,90.77,2.72,99.60,2.05,12.92,0,0,-0.27,-0.28,-1.26,103.05,187.45,,98.54,80.60330,-60.05360
2002-10-29 00:00:00+00:00,-18.51,-18.67,84.25,2.38,325.60,2.01,12.82,0,0,-0.59,-0.59,-1.22,103.39,187.45,,100.77,80.60330,-60.05360
2002-10-30 00:00:00+00:00,-26.31,-26.04,78.15,0.93,103.50,2.02,12.69,0,0,-0.18,-0.18,-1.23,103.73,187.45,,100.99,80.60330,-60.05360
2002-10-31 00:00:00+00:00,-30.24,-29.92,74.53,0.97,136.00,2.03,12.63,0,0,-0.19,-0.19,-1.24,104.07,187.45,,100.04,80.60330,-60.05360
2002-11-01 00:00:00+00:00,-34.66,-34.45,70.05,1.06,98.30,2.04,12.54,0,0,-0.17,-0.17,-1.25,104.40,187.45,,98.11,80.60330,-60.05360
2002-11-02 00:00:00+00:00,-32.80,-32.48,72.00,0.45,108.00,2.04,12.57,0,0,-0.23,-0.23,-1.25,104.73,187.45,,99.04,80.60330,-60.05360
2002-11-03 00:00:00+00:00,-23.15,-22.84,79.55,1.87,113.10,2.04,12.70,0,0,-0.12,-0.13,-1.25,105.05,187.45,,99.61,80.60330,-60.05360
2002-11-04 00:00:00+00:00,-24.82,-24.67,77.95,1.54,132.60,2.05,12.70,0,0,-0.08,-0.09,-1.26,105.37,187.45,,99.33,80.60330,-60.05360
2002-11-05 00:00:00+00:00,-21.38,-21.21,81.75,1.70,54.20,2.06,12.73,0,0,0,0,-1.27,105.69,187.45,,100.65,80.60330,-60.05360
2002-11-06 00:00:00+00:00,-14.96,-14.93,76.45,3.69,142.70,2.07,12.80,0,0,-0.57,-0.60,-1.28,106.01,187.45,,88.64,80.60330,-60.05360
2002-11-07 00:00:00+00:00,-19.61,-19.70,73.41,3.60,123.80,2.18,12.76,0,0,-3.20,-3.22,-1.39,106.32,187.45,,89.34,80.60330,-60.05360
2002-11-08 00:00:00+00:00,-22.10,-21.98,81.07,1.38,103.00,2.19,12.71,0,0,-0.28,-0.28,-1.40,106.62,187.45,,100.54,80.60330,-60.05360
2002-11-09 00:00:00+00:00,-20.93,-20.80,80.06,0.99,165.20,2.19,12.72,0,0,-0.23,-0.24,-1.40,106.92,187.45,,98.21,80.60330,-60.05360
2002-11-10 00:00:00+00:00,-20.12,-20.16,65.41,2.68,36.85,2.19,12.73,0,0,-2.13,-2.14,-1.40,107.22,187.45,,79.71,80.60330,-60.05360
2002-11-11 00:00:00+00:00,-22.19,-22.04,68.11,1.92,136.20,2.19,12.68,0,0,-2.19,-2.19,-1.40,107.51,187.45,,84.71,80.60330,-60.05360
2002-11-12 00:00:00+00:00,-25.62,-25.38,76.27,1.27,96.80,2.19,12.64,0,0,-2.38,-2.38,-1.40,107.80,187.45,,97.92,80.60330,-60.05360
2002-11-13 00:00:00+00:00,-22.16,-21.93,68.61,4.27,347.40,2.19,12.67,0,0,-0.46,-0.46,-1.40,108.08,187.45,,85.36,80.60330,-60.05360
2002-11-14 00:00:00+00:00,-21.14,-21.18,59.63,9.53,121.20,2.20,12.69,0,0,-3.38,-3.43,-1.41,108.36,187.45,,73.31,80.60330,-60.05360
2002-11-15 00:00:00+00:00,-27.93,-27.66,71.30,1.44,149.30,2.20,12.59,0,0,-2.77,-2.77,-1.41,108.63,187.45,,93.67,80.60330,-60.05360
2002-11-16 00:00:00+00:00,-27.58,-27.24,76.13,0.94,106.40,2.20,12.58,0,0,-1.39,-1.39,-1.41,108.90,187.45,,99.59,80.60330,-60.05360
2002-11-17 00:00:00+00:00,-26.87,-26.46,76.79,0.95,103.70,2.22,12.58,0,0,-0.71,-0.73,-1.43,109.16,187.45,,99.74,80.60330,-60.05360
2002-11-18 00:00:00+00:00,-18.34,-18.33,71.03,3.50,152.10,2.21,12.68,0,0,0.31,0.33,-1.42,109.41,187.45,,84.97,80.60330,-60.05360
2002-11-19 00:00:00+00:00,-18.91,-19.02,78.55,2.51,112.10,2.19,12.69,0,0,-0.49,-0.51,-1.40,109.66,187.45,,94.59,80.60330,-60.05360
2002-11-20 00:00:00+00:00,-27.24,-27.00,76.77,1,152.50,2.19,12.57,0,0,-0.46,-0.46,-1.40,109.91,187.45,,100.07,80.60330,-60.05360
2002-11-21 00:00:00+00:00,-32.75,-32.46,71.68,1.11,120.10,2.18,12.47,0,0,-0.39,-0.39,-1.39,110.14,187.45,,98.57,80.60330,-60.05360
2002-11-22 00:00:00+00:00,-32.00,-31.59,72.19,0.84,99.90,2.18,12.47,0,0,-0.19,-0.19,-1.39,110.38,187.45,,98.55,80.60330,-60.05360
2002-11-23 00:00:00+00:00,-30.81,-30.42,73.27,1.14,105.10,2.20,12.50,0,0,-0.08,-0.08,-1.41,110.60,187.45,,98.89,80.60330,-60.05360
2002-11-24 00:00:00+00:00,-35.13,-35.07,68.88,0.98,129.90,2.19,12.41,0,0,-0.17,-0.17,-1.40,110.82,187.45,,96.91,80.60330,-60.05360
2002-11-25 00:00:00+00:00,-37.09,-37.22,66.57,1,109.20,2.19,12.36,0,0,-0.16,-0.16,-1.40,111.03,187.45,,95.43,80.60330,-60.05360
2002-11-26 00:00:00+00:00,-33.61,-33.28,70.36,0.51,116.10,2.18,12.43,0,0,-0.11,-0.12,-1.39,111.24,187.45,,97.55,80.60330,-60.05360
2002-11-27 00:00:00+00:00,-29.73,-29.29,74.30,0.96,95.50,2.19,12.46,0,0,-0.09,-0.11,-1.40,111.44,187.45,,99.20,80.60330,-60.05360
2002-11-28 00:00:00+00:00,-24.43,-24.26,61.34,3.85,116.50,2.19,12.55,0,0,-0.61,-0.61,-1.40,111.63,187.45,,77.85,80.60330,-60.05360
2002-11-29 00:00:00+00:00,-25.40,-25.18,54.30,4.65,75.90,2.19,12.53,0,0,-2.65,-2.67,-1.40,111.82,187.45,,69.57,80.60330,-60.05360
2002-11-30 00:00:00+00:00,-30.94,-30.61,65.73,1.81,165.90,2.19,12.45,0,0,-2.45,-2.45,-1.40,112.00,187.45,,88.85,80.60330,-60.05360
2002-12-01 00:00:00+00:00,-21.89,-21.78,70.08,7.19,73.90,2.21,12.56,0,0,-2.51,-2.54,-1.42,112.17,187.45,,86.93,80.60330,-60.05360
2002-12-02 00:00:00+00:00,-30.64,-30.41,68.95,3.29,340.20,2.21,12.45,0,0,-3.64,-3.65,-1.42,112.33,187.45,,92.94,80.60330,-60.05360
2002-12-03 00:00:00+00:00,-32.24,-31.91,63.64,2.76,116.90,2.20,12.41,0,0,-2.39,-2.40,-1.41,112.49,187.45,,87.02,80.60330,-60.05360
2002-12-04 00:00:00+00:00,-37.34,-37.51,62.56,2.03,122.00,2.21,12.32,0,0,-3.52,-3.52,-1.42,112.64,187.45,,89.92,80.60330,-60.05360
2002-12-05 00:00:00+00:00,-36.11,-36.04,66.87,1.44,109.50,2.21,12.33,0,0,-2.20,-2.20,-1.42,112.78,187.45,,94.97,80.60330,-60.05360
2002-12-06 00:00:00+00:00,-31.38,-30.91,70.28,1.34,57.51,2.21,12.40,0,0,-0.19,-0.17,-1.42,112.92,187.45,,95.37,80.60330,-60.05360
2002-12-07 00:00:00+00:00,-14.66,-14.64,69.35,3.88,21.75,2.22,12.58,0,0,-0.98,-0.97,-1.43,113.04,187.45,,80.01,80.60330,-60.05360
2002-12-08 00:00:00+00:00,-16.95,-17.07,61.12,3.83,77.60,2.22,12.56,0,0,-3.19,-3.20,-1.43,113.16,187.45,,72.19,80.60330,-60.05360
2002-12-09 00:00:00+00:00,-19.56,-19.60,56.13,5.23,71.40,2.21,12.53,0,0,-4.57,-4.60,-1.42,113.27,187.45,,67.97,80.60330,-60.05360
2002-12-10 00:00:00+00:00,-23.86,-23.59,70.93,1.74,232.20,2.21,12.47,0,0,-1.00,-1.00,-1.42,113.37,187.45,,89.53,80.60330,-60.05360
2002-12-11 00:00:00+00:00,-23.50,-23.39,76.78,1.15,249.20,2.21,12.47,0,0,-1.41,-1.40,-1.42,113.47,187.45,,96.57,80.60330,-60.05360
2002-12-12 00:00:00+00:00,-12.01,-11.89,64.84,3.54,93.20,2.21,12.55,0,0,-0.90,-0.89,-1.42,113.55,187.45,,73.32,80.60330,-60.05360
2002-12-13 00:00:00+00:00,-13.94,-14.09,58.35,9.40,123.80,2.22,12.55,0,0,-2.30,-2.33,-1.43,113.63,187.45,,66.81,80.60330,-60.05360
2002-12-14 00:00:00+00:00,-17.93,-18.05,59.95,6.44,114.40,2.22,12.50,0,0,-2.34,-2.36,-1.43,113.70,187.45,,71.46,80.60330,-60.05360
2002-12-15 00:00:00+00:00,-16.81,-16.76,65.87,3.66,157.80,2.22,12.49,0,0,-1.75,-1.76,-1.43,113.76,187.45,,77.58,80.60330,-60.05360
2002-12-16 00:00:00+00:00,-12.40,-12.50,77.48,3.11,68.95,2.25,12.53,0,0,-0.46,-0.47,-1.46,113.82,187.45,,87.45,80.60330,-60.05360
2002-12-17 00:00:00+00:00,-16.46,-16.65,66.16,3.36,99.00,2.24,12.49,0,0,-3.33,-3.34,-1.45,113.86,187.45,,77.98,80.60330,-60.05360
2002-12-18 00:00:00+00:00,-27.13,-26.89,72.44,1.39,252.80,2.23,12.37,0,0,-2.22,-2.22,-1.44,113.90,187.45,,94.28,80.60330,-60.05360
2002-12-19 00:00:00+00:00,-31.58,-31.27,64.37,1.31,335.90,2.22,12.30,0,0,-2.42,-2.42,-1.43,113.93,187.45,,87.56,80.60330,-60.05360
2002-12-20 00:00:00+00:00,-28.05,-27.63,64.19,6.90,148.60,2.22,12.34,0,0,-3.56,-3.60,-1.43,113.95,187.45,,84.43,80.60330,-60.05360
2002-12-21 00:00:00+00:00,-26.12,-25.94,62.73,6.68,128.10,2.24,12.37,0,0,-3.61,-3.66,-1.45,113.96,187.45,,81.08,80.60330,-60.05360
2002-12-22 00:00:00+00:00,-29.96,-29.61,61.01,2.69,30.57,2.24,12.31,0,0,-3.55,-3.56,-1.45,113.96,187.45,,81.68,80.60330,-60.05360
2002-12-23 00:00:00+00:00,-30.90,-30.56,60.71,3.11,14.35,2.24,12.29,0,0,-3.83,-3.84,-1.45,113.95,187.45,,82.08,80.60330,-60.05360
2002-12-24 00:00:00+00:00,-36.09,-36.04,65.82,2.00,3.74,2.25,12.21,0,0,-3.16,-3.17,-1.46,113.94,187.45,,93.48,80.60330,-60.05360
2002-12-25 00:00:00+00:00,-33.37,-33.06,64.94,1.51,120.20,2.25,12.24,0,0,-2.20,-2.20,-1.46,113.92,187.45,,89.90,80.60330,-60.05360
2002-12-26 00:00:00+00:00,-31.49,-31.07,72.21,1.81,14.29,2.25,12.26,0,0,-1.73,-1.73,-1.46,113.89,187.45,,98.11,80.60330,-60.05360
2002-12-27 00:00:00+00:00,-27.23,-26.88,74.17,1.42,80.70,2.24,12.30,0,0,-0.89,-0.88,-1.45,113.85,187.45,,96.75,80.60330,-60.05360
2002-12-28 00:00:00+00:00,-25.65,-25.29,76.71,1.65,6.50,2.25,12.31,0,0,-0.52,-0.52,-1.46,113.80,187.45,,98.51,80.60330,-60.05360
2002-12-29 00:00:00+00:00,-20.82,-20.82,56.67,5.81,117.40,2.22,12.35,0,0,-3.99,-4.02,-1.43,113.74,187.45,,69.52,80.60330,-60.05360
2002-12-30 00:00:00+00:00,-24.94,-24.67,70.05,1.29,200.70,2.21,12.30,0,0,-1.18,-1.18,-1.42,113.68,187.45,,89.33,80.60330,-60.05360
2002-12-31 00:00:00+00:00,-20.76,-20.64,73.79,1.20,274.00,2.21,12.33,0,0,-1.10,-1.09,-1.42,113.60,187.45,,90.36,80.60330,-60.05360
2003-01-01 00:00:00+00:00,-22.19,-22.02,81.05,1.57,105.90,2.22,12.32,0,0,-0.25,-0.24,-1.43,113.52,187.45,,100.62,80.60330,-60.05360
2003-01-02 00:00:00+00:00,-21.09,-21.06,81.39,1.98,141.50,2.23,12.32,0,0,-0.28,-0.28,-1.44,113.43,187.45,,99.95,80.60330,-60.05360
2003-01-03 00:00:00+00:00,-27.07,-26.88,70.74,6.68,131.20,2.21,12.26,0,0,-3.83,-3.86,-1.42,113.33,187.45,,91.95,80.60330,-60.05360
2003-01-04 00:00:00+00:00,-27.69,-27.34,70.33,2.45,146.80,2.22,12.23,0,0,-2.09,-2.10,-1.43,113.23,187.45,,92.10,80.60330,-60.05360
2003-01-05 00:00:00+00:00,-32.69,-32.52,70.56,1.30,121.30,2.25,12.17,0,0,-2.88,-2.87,-1.46,113.11,187.45,,97.00,80.60330,-60.05360
2003-01-06 00:00:00+00:00,-30.50,-30.07,62.77,3.73,147.20,2.23,12.18,0,0,-3.24,-3.26,-1.44,112.99,187.45,,84.51,80.60330,-60.05360
2003-01-07 00:00:00+00:00,-29.13,-28.79,62.47,2.62,146.20,2.22,12.20,0,0,-2.99,-3.00,-1.43,112.86,187.45,,83.10,80.60330,-60.05360
2003-01-08 00:00:00+00:00,-19.15,-18.93,60.48,3.30,109.70,2.22,12.26,0,0,-1.68,-1.66,-1.43,112.72,187.45,,72.88,80.60330,-60.05360
2003-01-09 00:00:00+00:00,-16.23,-16.34,80.87,2.22,90.30,2.22,12.30,0,0,0.15,0.16,-1.43,112.58,187.45,,94.77,80.60330,-60.05360
2003-01-10 00:00:00+00:00,-19.29,-19.30,73.03,5.36,173.40,2.22,12.26,0,0,-3.40,-3.43,-1.43,112.42,187.45,,88.29,80.60330,-60.05360
2003-01-11 00:00:00+00:00,-20.36,-20.33,60.72,6.03,1.49,2.22,12.24,0,0,-4.90,-4.94,-1.43,112.26,187.45,,74.15,80.60330,-60.05360
2003-01-12 00:00:00+00:00,-20.40,-20.44,64.42,9.07,33.07,2.24,12.24,0,0,-5.14,-5.21,-1.45,112.10,187.45,,78.74,80.60330,-60.05360
2003-01-13 00:00:00+00:00,-26.30,-25.96,75.75,1.74,130.00,2.24,12.17,0,0,-2.01,-2.01,-1.45,111.92,187.45,,97.98,80.60330,-60.05360
2003-01-14 00:00:00+00:00,-23.26,-23.12,69.27,10.45,351.90,2.25,12.19,0,0,-3.49,-3.54,-1.46,111.74,187.45,,86.99,80.60330,-60.05360
2003-01-15 00:00:00+00:00,-28.84,-28.60,66.09,3.47,34.08,2.28,12.14,0,0,-3.36,-3.37,-1.49,111.55,187.45,,87.53,80.60330,-60.05360
2003-01-16 00:00:00+00:00,-32.72,-32.47,70.10,1.67,353.00,2.29,12.12,0,0,-2.39,-2.39,-1.50,111.35,187.45,,96.36,80.60330,-60.05360
2003-01-17 00:00:00+00:00,-35.37,-35.21,65.37,2.69,108.60,2.29,12.12,0,0,-2.21,-2.21,-1.50,111.15,187.45,,92.19,80.60330,-60.05360
2003-01-18 00:00:00+00:00,-35.68,-35.58,65.40,2.18,111.20,2.29,12.12,0,0,-1.95,-1.96,-1.50,110.94,187.45,,92.52,80.60330,-60.05360
2003-01-19 00:00:00+00:00,-34.16,-33.94,66.60,3.29,120.20,2.29,12.12,0,0,-1.61,-1.62,-1.50,110.72,187.45,,92.90,80.60330,-60.05360
2003-01-20 00:00:00+00:00,-33.59,-33.32,64.15,2.28,88.90,2.28,12.12,0,0,-1.94,-1.95,-1.49,110.50,187.45,,88.94,80.60330,-60.05360
2003-01-21 00:00:00+00:00,-20.23,-20.00,75.09,2.85,163.90,2.28,12.15,0,0,0.56,0.60,-1.49,110.27,187.45,,91.33,80.60330,-60.05360
2003-01-22 00:00:00+00:00,-19.27,-19.28,73.87,4.07,88.00,2.30,12.16,0,0,-0.86,-0.86,-1.51,110.03,187.45,,89.11,80.60330,-60.05360
2003-01-23 00:00:00+00:00,-22.98,-22.92,65.50,2.05,148.80,2.29,12.12,0,0,-2.72,-2.72,-1.50,109.79,187.45,,81.83,80.60330,-60.05360
2003-01-24 00:00:00+00:00,-33.33,-33.12,70.36,1.59,53.22,2.28,12.11,0,0,-2.96,-2.96,-1.49,109.54,187.45,,97.32,80.60330,-60.05360
2003-01-25 00:00:00+00:00,-33.69,-33.40,70.49,0.95,10.71,2.29,12.12,0,0,-1.65,-1.65,-1.50,109.28,187.45,,97.82,80.60330,-60.05360
2003-01-26 00:00:00+00:00,-35.19,-35.08,68.81,1.29,2.35,2.29,12.11,0,0,-1.50,-1.50,-1.50,109.02,187.45,,96.87,80.60330,-60.05360
2003-01-27 00:00:00+00:00,-30.51,-30.13,67.48,2.58,79.10,2.29,12.11,0,0,-1.23,-1.23,-1.50,108.76,187.45,,90.96,80.60330,-60.05360
2003-01-28 00:00:00+00:00,-27.16,-26.81,64.43,2.51,71.00,2.28,12.11,0,0,-1.73,-1.73,-1.49,108.49,187.45,,83.95,80.60330,-60.05360
2003-01-29 00:00:00+00:00,-24.67,-24.42,63.49,4.88,100.90,2.26,12.09,0,0,-3.14,-3.16,-1.47,108.21,187.45,,80.73,80.60330,-60.05360
2003-01-30 00:00:00+00:00,-29.58,-29.29,69.39,4.98,82.90,2.24,12.10,0,0,-3.12,-3.13,-1.45,107.93,187.45,,92.66,80.60330,-60.05360
2003-01-31 00:00:00+00:00,-32.66,-32.36,68.56,1.94,348.70,2.29,12.10,0,0,-2.28,-2.29,-1.50,107.64,187.45,,94.19,80.60330,-60.05360
2003-02-01 00:00:00+00:00,-31.85,-31.39,70.87,0.87,87.40,2.30,12.11,0,0,-0.40,-0.40,-1.51,107.35,187.45,,96.61,80.60330,-60.05360
2003-02-02 00:00:00+00:00,-29.57,-29.17,73.90,0.86,69.04,2.32,12.11,0,0,-0.30,-0.31,-1.53,107.05,187.45,,98.56,80.60330,-60.05360
2003-02-03 00:00:00+00:00,-31.48,-31.08,72.13,0.42,302.60,,12.09,0,0,0.05,0.05,,106.75,187.45,,98.00,80.60330,-60.05360
2003-02-04 00:00:00+00:00,-35.98,-36.03,67.44,1.13,101.90,2.22,12.08,0,0,0.06,0.07,-1.43,106.44,187.45,,95.61,80.60330,-60.05360
2003-02-05 00:00:00+00:00,-36.84,-36.88,62.04,3.10,109.90,2.29,12.08,0,0,0.12,0.14,-1.50,106.13,187.45,,88.76,80.60330,-60.05360
2003-02-06 00:00:00+00:00,-39.34,,62.14,1.67,137.90,2.30,12.06,0,0,-0.09,-0.09,-1.51,105.82,187.45,,91.02,80.60330,-60.05360
2003-02-07 00:00:00+00:00,-30.40,-29.94,71.37,4.56,48.58,2.28,12.11,0,0,-0.54,-0.53,-1.49,105.50,187.45,,95.92,80.60330,-60.05360
2003-02-08 00:00:00+00:00,-34.47,-34.25,67.74,,345.00,2.28,12.09,0,0,-1.82,-1.82,-1.49,105.17,187.45,,94.71,80.60330,-60.05360
2003-02-09 00:00:00+00:00,-35.07,-34.86,68.22,0.02,109.10,2.29,12.08,0,0,-1.33,-1.33,-1.50,104.85,187.45,,95.92,80.60330,-60.05360
2003-02-10 00:00:00+00:00,-28.88,-28.51,65.87,2.59,115.90,2.28,12.09,0,0,-2.03,-2.04,-1.49,104.52,187.45,,87.59,80.60330,-60.05360
2003-02-11 00:00:00+00:00,-31.81,-31.58,64.52,1.28,103.40,2.28,12.08,0,0,-2.98,-2.99,-1.49,104.18,187.45,,88.28,80.60330,-60.05360
2003-02-12 00:00:00+00:00,-33.41,-33.05,70.29,,,2.29,12.08,0,0,-1.40,-1.40,-1.50,103.84,187.45,,97.28,80.60330,-60.05360
2003-02-13 00:00:00+00:00,-26.11,-25.72,66.87,4.62,130.00,2.28,12.08,0,0,-1.65,-1.66,-1.49,103.50,187.45,,86.44,80.60330,-60.05360
2003-02-14 00:00:00+00:00,-34.37,-34.34,66.00,2.05,120.50,2.24,12.07,0,0,-3.70,-3.71,-1.45,103.16,187.45,,92.34,80.60330,-60.05360
2003-02-15 00:00:00+00:00,-37.51,-37.65,66.24,1.77,105.60,2.24,12.03,0,0,-2.29,-2.29,-1.45,102.81,187.45,,95.34,80.60330,-60.05360
2003-02-16 00:00:00+00:00,-37.01,-37.08,66.31,1.64,104.30,2.24,12.04,0,0,-1.77,-1.77,-1.45,102.46,187.45,,94.99,80.60330,-60.05360
2003-02-17 00:00:00+00:00,-35.52,-35.30,67.59,1.64,114.70,2.24,12.04,0,0,-0.38,-0.37,-1.45,102.10,187.45,,95.37,80.60330,-60.05360
2003-02-18 00:00:00+00:00,-29.44,-29.02,73.45,1.09,207.20,2.30,12.06,0,0,0.18,0.19,-1.51,101.75,187.45,,97.85,80.60330,-60.05360
2003-02-19 00:00:00+00:00,-29.58,-29.18,71.73,2.20,107.40,2.19,12.05,0,0,0.25,0.26,-1.40,101.39,187.45,,95.68,80.60330,-60.05360
2003-02-20 00:00:00+00:00,-34.46,-34.41,65.03,1.95,126.70,2.21,12.02,0,0,0.45,0.47,-1.42,101.02,187.45,,91.01,80.60330,-60.05360
2003-02-21 00:00:00+00:00,-37.62,-37.79,66.40,1.98,120.00,2.21,11.97,0,0,0.41,0.43,-1.42,100.66,187.45,,95.67,80.60330,-60.05360
2003-02-22 00:00:00+00:00,-38.49,-38.73,64.33,2.20,103.40,2.22,11.93,0,0.01,0.34,0.35,-1.43,100.29,187.45,,93.46,80.60330,-60.05360
2003-02-23 00:00:00+00:00,-28.44,-28.02,65.69,3.14,112.70,2.21,12.01,0,0,0.40,0.42,-1.42,99.92,187.45,,86.69,80.60330,-60.05360
2003-02-24 00:00:00+00:00,-25.66,-25.49,64.32,2.41,84.90,2.10,12.00,0.01,0.01,-1.00,-1.00,-1.31,99.55,187.45,,82.55,80.60330,-60.05360
2003-02-25 00:00:00+00:00,-35.82,-35.86,67.08,1.43,136.70,2.12,11.91,0.01,0.01,-1.26,-1.26,-1.33,99.18,187.45,,95.04,80.60330,-60.05360
2003-02-26 00:00:00+00:00,-37.40,-37.59,65.55,1.05,100.20,2.16,11.86,0.01,0.01,-0.84,-0.84,-1.37,98.80,187.45,,94.24,80.60330,-60.05360
2003-02-27 00:00:00+00:00,-38.05,-38.38,64.69,0.79,102.30,2.18,11.81,0.01,0.01,-0.75,-0.75,-1.39,98.43,187.45,,93.59,80.60330,-60.05360
2003-02-28 00:00:00+00:00,-39.26,-39.29,63.08,1.21,101.00,2.16,11.85,0.01,0.02,-0.62,-0.62,-1.37,98.05,187.45,,92.30,80.60330,-60.05360
2003-03-01 00:00:00+00:00,-38.24,,64.22,3.43,98.60,2.15,11.53,0.02,0.02,-0.54,-0.54,-1.36,97.67,187.45,,92.99,80.60330,-60.05360
2003-03-02 00:00:00+00:00,-37.06,-37.08,65.65,3.64,335.20,2.25,11.92,0.03,0.02,-1.20,-1.20,-1.46,97.29,187.45,,94.02,80.60330,-60.05360
2003-03-03 00:00:00+00:00,-36.41,-36.20,66.50,1.38,38.87,2.25,11.40,0.02,0.02,-0.21,-0.20,-1.46,96.90,187.45,,94.69,80.60330,-60.05360
2003-03-04 00:00:00+00:00,-36.37,-36.29,66.62,1.19,236.40,2.26,9.47,0.02,0.02,-0.63,-0.63,-1.47,96.52,187.45,,94.82,80.60330,-60.05360
2003-03-05 00:00:00+00:00,,,,,,,,,,,,,96.13,187.45,,,80.60330,-60.05360
2003-03-06 00:00:00+00:00,,,,,,,,,,,,,95.75,187.45,,,80.60330,-60.05360
2003-03-07 00:00:00+00:00,,,,,,,,,,,,,95.36,187.45,,,80.60330,-60.05360
2003-03-08 00:00:00+00:00,,,,,,,,,,,,,94.97,187.45,,,80.60330,-60.05360
2003-03-09 00:00:00+00:00,,,,,105.40,,,,,,,,94.58,187.45,,,80.60330,-60.05360
2003-03-10 00:00:00+00:00,-37.51,-37.02,64.45,2.18,93.20,2.26,12.55,0.06,0.10,-0.64,-0.64,-1.47,94.19,187.45,,92.70,80.60330,-60.05360
2003-03-11 00:00:00+00:00,-40.07,-39.46,61.24,1.36,112.60,2.26,12.95,0.07,0.11,-0.83,-0.82,-1.47,93.80,187.45,,90.30,80.60330,-60.05360
