# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS5
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V
# add_value = 0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt
# database_fields_data_types = timestamp,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2002-11-09 22:00:00+00:00,-4.78,-4.92,75.40,16.07,109.30,3.67,13.34
2002-11-09 23:00:00+00:00,-4.78,-4.93,72.50,14.35,124.10,3.67,13.27
2002-11-10 00:00:00+00:00,-4.88,-4.97,71.40,14.52,119.00,3.67,13.23
2002-11-10 01:00:00+00:00,-4.90,-5.00,70.80,14.42,115.80,3.67,13.19
2002-11-10 02:00:00+00:00,-4.73,-4.82,67.41,13.38,109.10,3.67,13.16
2002-11-10 03:00:00+00:00,-4.59,-4.64,65.48,13.61,108.50,3.67,13.14
2002-11-10 04:00:00+00:00,-4.28,-4.32,64.47,13.58,109.30,3.67,13.12
2002-11-10 05:00:00+00:00,-3.93,-3.92,63.56,13.11,110.60,3.67,13.11
2002-11-10 06:00:00+00:00,-3.76,-3.74,64.13,12.45,116.60,3.67,13.10
2002-11-10 07:00:00+00:00,-3.98,-4.04,66.03,13.76,116.10,3.67,13.09
2002-11-10 08:00:00+00:00,-4.46,-4.62,66.18,14.37,113.70,3.67,13.08
2002-11-10 09:00:00+00:00,-4.53,-4.66,62.18,13.97,112.00,3.67,13.08
2002-11-10 10:00:00+00:00,-4.56,-4.67,61.48,13.88,114.80,3.67,13.07
2002-11-10 11:00:00+00:00,-4.78,-4.90,60.23,14.46,115.00,3.67,13.07
2002-11-10 12:00:00+00:00,-5.12,-5.27,59.51,13.89,111.00,3.67,13.06
2002-11-10 13:00:00+00:00,-5.44,-5.61,61.63,14.07,114.10,3.68,13.16
2002-11-10 14:00:00+00:00,-5.19,-5.24,56.40,13.74,110.70,3.67,13.85
2002-11-10 15:00:00+00:00,-5.07,-5.12,52.39,13.35,112.20,3.67,15.06
2002-11-10 16:00:00+00:00,-4.78,-4.79,48.91,13.11,110.70,3.67,13.85
2002-11-10 17:00:00+00:00,-4.63,-4.64,49.63,12.31,108.80,3.67,13.75
2002-11-10 18:00:00+00:00,-4.73,-4.85,48.59,12.70,106.10,3.67,14.15
2002-11-10 19:00:00+00:00,-4.88,-5.04,48.54,12.84,104.20,3.67,13.88
2002-11-10 20:00:00+00:00,-4.90,-5.01,47.55,13.54,106.30,3.67,13.71
2002-11-10 21:00:00+00:00,-4.81,-4.88,45.80,13.47,105.20,3.67,13.58
2002-11-10 22:00:00+00:00,-5.22,-5.35,46.79,13.47,102.60,3.67,13.48
2002-11-10 23:00:00+00:00,-5.41,-5.54,46.02,14.08,106.60,3.68,13.40
2002-11-11 00:00:00+00:00,-5.79,-5.94,47.64,13.86,106.60,3.68,13.33
2002-11-11 01:00:00+00:00,-5.84,-5.96,49.14,13.32,106.80,3.68,13.28
2002-11-11 02:00:00+00:00,-6.40,-6.58,51.99,13.79,107.30,3.68,13.23
2002-11-11 03:00:00+00:00,-6.34,-6.47,53.38,13.13,107.60,3.68,13.20
2002-11-11 04:00:00+00:00,-6.43,-6.50,54.82,13.22,107.10,3.68,13.17
2002-11-11 05:00:00+00:00,-6.57,-6.65,57.20,12.47,109.10,3.69,13.14
2002-11-11 06:00:00+00:00,-6.57,-6.69,58.48,11.00,108.10,3.69,13.12
2002-11-11 07:00:00+00:00,-6.49,-6.54,58.60,11.26,110.50,3.69,13.11
2002-11-11 08:00:00+00:00,-6.96,-7.11,61.88,11.61,112.10,3.69,13.10
2002-11-11 09:00:00+00:00,-7.29,-7.50,64.25,10.48,115.70,3.69,13.08
2002-11-11 10:00:00+00:00,-7.32,-7.46,64.11,10.54,114.50,3.69,13.07
2002-11-11 11:00:00+00:00,-7.54,-7.68,66.11,10.18,114.30,3.69,13.06
2002-11-11 12:00:00+00:00,-7.61,-7.71,67.78,9.87,111.60,3.69,13.05
2002-11-11 13:00:00+00:00,-7.64,-7.74,67.93,9.80,109.90,3.69,13.04
2002-11-11 14:00:00+00:00,-7.55,-7.63,67.81,9.58,107.60,3.69,13.07
2002-11-11 15:00:00+00:00,-7.52,-7.60,67.87,8.98,107.60,3.69,13.13
2002-11-11 16:00:00+00:00,-7.45,-7.51,68.61,8.78,110.10,3.69,13.23
2002-11-11 17:00:00+00:00,-7.55,-7.64,68.69,8.45,110.20,3.69,13.27
2002-11-11 18:00:00+00:00,-7.82,-7.98,69.75,8.67,109.90,3.69,13.20
2002-11-11 19:00:00+00:00,-7.90,-8.01,69.96,8.96,109.70,3.69,13.13
2002-11-11 20:00:00+00:00,-7.90,-8.01,68.85,8.82,109.20,3.69,13.09
2002-11-11 21:00:00+00:00,-7.99,-8.11,68.71,9.31,106.80,3.69,13.06
2002-11-11 22:00:00+00:00,-8.02,-8.13,68.53,9.28,105.70,3.69,13.04
2002-11-11 23:00:00+00:00,-7.94,-8.00,67.76,9.48,103.00,3.69,13.04
2002-11-12 00:00:00+00:00,-7.91,-8.00,67.33,9.78,102.60,3.69,13.03
2002-11-12 01:00:00+00:00,-7.93,-8.01,66.77,10.22,103.80,3.69,13.03
2002-11-12 02:00:00+00:00,-7.95,-8.05,66.70,10.03,102.70,3.70,13.02
2002-11-12 03:00:00+00:00,-8.06,-8.14,66.68,10.13,102.10,3.69,13.02
2002-11-12 04:00:00+00:00,-7.99,-8.10,66.30,10.20,100.40,3.69,13.02
2002-11-12 05:00:00+00:00,-8.23,-8.39,66.01,10.53,97.20,3.70,13.02
2002-11-12 06:00:00+00:00,-8.54,-8.73,65.97,10.40,98.20,3.70,13.02
2002-11-12 07:00:00+00:00,-8.69,-8.87,64.23,11.38,96.30,3.70,13.02
2002-11-12 08:00:00+00:00,-8.62,-8.74,62.84,11.91,95.60,3.70,13.02
2002-11-12 09:00:00+00:00,-8.75,-8.89,62.42,11.81,93.20,3.70,13.02
2002-11-12 10:00:00+00:00,-8.80,-8.96,62.48,11.93,93.00,3.70,13.01
2002-11-12 11:00:00+00:00,-8.72,-8.83,61.22,12.36,94.60,3.70,13.01
2002-11-12 12:00:00+00:00,-8.84,-8.98,60.42,12.84,94.50,3.70,13.01
2002-11-12 13:00:00+00:00,-8.84,-8.96,60.08,12.57,94.50,3.70,13.02
2002-11-12 14:00:00+00:00,-8.80,-8.90,59.61,11.86,91.80,3.70,13.80
2002-11-12 15:00:00+00:00,-8.68,-8.77,58.37,11.37,88.30,3.70,13.92
2002-11-12 16:00:00+00:00,-8.46,-8.51,57.64,11.17,88.00,3.70,13.90
2002-11-12 17:00:00+00:00,-8.63,-8.76,58.05,11.06,88.50,3.70,13.85
2002-11-12 18:00:00+00:00,-8.62,-8.80,55.99,11.32,87.40,3.70,14.08
2002-11-12 19:00:00+00:00,-8.82,-9.04,54.29,11.36,87.10,3.70,13.87
2002-11-12 20:00:00+00:00,-8.69,-8.85,53.04,11.11,86.60,3.70,13.71
2002-11-12 21:00:00+00:00,-8.80,-8.95,51.29,11.43,88.20,3.70,13.59
2002-11-12 22:00:00+00:00,-9.17,-9.41,49.63,11.40,88.10,3.70,13.48
2002-11-12 23:00:00+00:00,-9.06,-9.16,47.63,10.61,89.60,3.70,13.40
2002-11-13 00:00:00+00:00,-9.49,-9.75,50.92,10.08,89.40,3.71,13.33
2002-11-13 01:00:00+00:00,-9.85,-10.07,50.36,10.42,94.60,3.71,13.27
2002-11-13 02:00:00+00:00,-10.29,-10.51,50.30,11.14,94.90,3.71,13.22
2002-11-13 03:00:00+00:00,-10.77,-11.00,50.69,11.79,94.40,3.71,13.18
2002-11-13 04:00:00+00:00,-11.23,-11.52,52.83,10.98,90.30,3.72,13.14
2002-11-13 05:00:00+00:00,-10.91,-11.06,52.33,11.09,92.70,3.71,13.10
2002-11-13 06:00:00+00:00,-10.53,-10.59,51.73,10.50,100.80,3.71,13.08
2002-11-13 07:00:00+00:00,-10.68,-10.82,52.88,10.23,105.30,3.71,13.06
2002-11-13 08:00:00+00:00,-11.03,-11.24,54.88,10.77,101.70,3.72,13.04
2002-11-13 09:00:00+00:00,-11.24,-11.46,56.01,11.18,98.10,3.72,13.03
2002-11-13 10:00:00+00:00,-11.25,-11.40,56.79,11.35,99.10,3.72,13.02
2002-11-13 11:00:00+00:00,-11.14,-11.28,58.46,10.84,102.40,3.72,13.01
2002-11-13 12:00:00+00:00,-11.01,-11.16,58.77,10.63,101.90,3.72,13.00
2002-11-13 13:00:00+00:00,-11.03,-11.21,58.19,11.16,104.50,3.72,13.00
2002-11-13 14:00:00+00:00,-11.01,-11.13,58.35,10.80,106.00,3.72,14.48
2002-11-13 15:00:00+00:00,-10.94,-11.10,59.77,9.66,108.90,3.72,13.88
2002-11-13 16:00:00+00:00,-10.81,-10.94,61.74,9.52,106.70,3.72,13.89
2002-11-13 17:00:00+00:00,-10.90,-11.03,61.94,10.60,103.80,3.72,13.88
2002-11-13 18:00:00+00:00,-10.96,-11.16,63.16,10.66,104.30,3.72,13.90
2002-11-13 19:00:00+00:00,-10.96,-11.17,65.71,10.01,102.90,3.72,13.74
2002-11-13 20:00:00+00:00,-10.90,-11.09,67.17,9.59,104.80,3.72,13.62
2002-11-13 21:00:00+00:00,-10.84,-11.02,67.67,10.04,107.10,3.72,13.51
2002-11-13 22:00:00+00:00,-10.70,-10.85,68.82,9.61,108.20,3.72,13.43
2002-11-13 23:00:00+00:00,-10.67,-10.85,70.80,9.17,109.20,3.72,13.35
2002-11-14 00:00:00+00:00,-10.68,-10.83,72.50,9.32,109.40,3.71,13.28
2002-11-14 01:00:00+00:00,-10.64,-10.82,74.00,9.09,112.40,3.72,13.22
2002-11-14 02:00:00+00:00,-10.64,-10.80,71.80,8.85,112.40,3.71,13.18
2002-11-14 03:00:00+00:00,-11.23,-11.51,73.60,7.83,114.40,3.72,13.13
2002-11-14 04:00:00+00:00,-10.87,-11.03,74.40,8.79,114.30,3.72,13.10
2002-11-14 05:00:00+00:00,-10.95,-11.12,74.60,9.33,113.60,3.72,13.07
2002-11-14 06:00:00+00:00,-10.68,-10.85,74.40,8.15,112.50,3.72,13.05
2002-11-14 07:00:00+00:00,-10.06,-9.99,76.60,8.16,113.10,3.71,13.04
2002-11-14 08:00:00+00:00,-9.27,-9.12,81.00,7.31,117.60,3.70,13.03
2002-11-14 09:00:00+00:00,-8.63,-8.52,84.90,6.62,116.30,3.70,13.02
2002-11-14 10:00:00+00:00,-8.34,-8.29,85.80,6.95,110.80,3.70,13.02
2002-11-14 11:00:00+00:00,-8.14,-8.13,87.30,7.66,113.30,3.69,13.02
2002-11-14 12:00:00+00:00,-8.02,-8.04,90.10,7.20,115.80,3.69,13.02
2002-11-14 13:00:00+00:00,-7.45,-7.43,89.70,7.49,124.40,3.69,13.03
2002-11-14 14:00:00+00:00,-7.54,-7.58,89.80,7.61,129.30,3.69,13.03
2002-11-14 15:00:00+00:00,-7.67,-7.73,91.00,7.15,137.70,3.69,13.08
2002-11-14 16:00:00+00:00,-7.81,-7.90,92.70,6.97,141.70,3.69,13.14
2002-11-14 17:00:00+00:00,-7.81,-7.87,92.70,5.94,142.40,3.69,13.10
2002-11-14 18:00:00+00:00,-7.73,-7.78,93.20,5.88,134.90,3.69,13.06
2002-11-14 19:00:00+00:00,-7.69,-7.75,93.80,6.65,141.60,3.69,13.04
2002-11-14 20:00:00+00:00,-7.69,-7.78,93.80,6.58,141.40,3.69,13.04
2002-11-14 21:00:00+00:00,-7.65,-7.75,93.20,7.58,137.30,3.69,13.04
2002-11-14 22:00:00+00:00,-7.65,-7.72,92.60,8.13,130.80,3.69,13.04
2002-11-14 23:00:00+00:00,-7.96,-8.11,90.90,7.85,122.60,3.69,13.03
2002-11-15 00:00:00+00:00,-8.18,-8.34,90.80,7.94,127.10,3.70,13.03
2002-11-15 01:00:00+00:00,-8.75,-8.94,89.80,9.80,123.90,3.70,13.02
2002-11-15 02:00:00+00:00,-9.69,-9.98,88.20,12.20,117.80,3.71,13.02
2002-11-15 03:00:00+00:00,-10.00,-10.23,88.00,12.35,114.80,3.71,13.02
2002-11-15 04:00:00+00:00,-9.84,-9.96,88.20,10.66,114.70,3.71,13.01
2002-11-15 05:00:00+00:00,-9.20,-9.22,88.80,8.50,119.00,3.70,13.01
2002-11-15 06:00:00+00:00,-8.82,-8.80,88.60,8.07,116.80,3.70,13.01
2002-11-15 07:00:00+00:00,-9.01,-9.16,85.50,8.66,111.80,3.70,13.02
2002-11-15 08:00:00+00:00,-9.20,-9.36,79.80,9.34,110.70,3.70,13.01
2002-11-15 09:00:00+00:00,-9.35,-9.45,81.10,9.67,112.40,3.71,13.01
2002-11-15 10:00:00+00:00,-9.52,-9.66,81.80,9.82,110.10,3.71,13.01
2002-11-15 11:00:00+00:00,-9.79,-9.94,76.60,9.54,108.20,3.71,13.01
2002-11-15 12:00:00+00:00,-9.92,-10.04,79.00,9.11,112.10,3.71,13.00
2002-11-15 13:00:00+00:00,-9.92,-10.11,82.40,9.05,112.70,3.71,13.00
2002-11-15 14:00:00+00:00,-9.36,-9.37,77.40,8.25,109.90,3.71,13.00
2002-11-15 15:00:00+00:00,-9.04,-9.10,76.90,8.51,106.00,3.70,13.01
2002-11-15 16:00:00+00:00,-8.73,-8.73,78.50,8.04,107.20,3.70,13.02
2002-11-15 17:00:00+00:00,-8.50,-8.56,81.20,9.48,109.80,3.70,13.02
2002-11-15 18:00:00+00:00,-7.95,-7.90,79.70,9.58,115.60,3.70,13.01
2002-11-15 19:00:00+00:00,-7.63,-7.59,80.40,8.70,113.50,3.69,13.02
2002-11-15 20:00:00+00:00,-7.63,-7.66,86.00,8.82,114.30,3.69,13.02
2002-11-15 21:00:00+00:00,-7.56,-7.59,87.80,8.82,118.30,3.69,13.02
2002-11-15 22:00:00+00:00,-7.60,-7.65,84.20,8.50,115.90,3.69,13.02
2002-11-15 23:00:00+00:00,-7.45,-7.50,85.60,8.10,121.30,3.69,13.03
2002-11-16 00:00:00+00:00,-7.39,-7.46,82.10,8.63,120.60,3.69,13.03
2002-11-16 01:00:00+00:00,-7.42,-7.49,82.10,9.18,117.60,3.69,13.03
2002-11-16 02:00:00+00:00,-7.21,-7.28,80.80,9.44,118.60,3.69,13.03
2002-11-16 03:00:00+00:00,-7.19,-7.23,79.80,9.60,118.40,3.69,13.04
2002-11-16 04:00:00+00:00,-7.16,-7.23,80.70,8.38,114.20,3.69,13.03
2002-11-16 05:00:00+00:00,-6.92,-6.93,82.70,8.00,111.60,3.69,13.03
2002-11-16 06:00:00+00:00,-6.96,-7.01,81.40,8.17,113.50,3.69,13.04
2002-11-16 07:00:00+00:00,-6.93,-7.00,80.40,8.38,107.70,3.69,13.04
2002-11-16 08:00:00+00:00,-6.84,-6.88,77.70,9.50,110.20,3.69,13.04
2002-11-16 09:00:00+00:00,-6.84,-6.91,78.50,9.42,115.80,3.69,13.03
2002-11-16 10:00:00+00:00,-6.55,-6.53,82.70,9.48,113.30,3.68,13.04
2002-11-16 11:00:00+00:00,-6.35,-6.37,89.90,8.45,121.40,3.68,13.04
2002-11-16 12:00:00+00:00,-6.37,-6.40,90.70,9.15,126.80,3.69,13.04
2002-11-16 13:00:00+00:00,-6.34,-6.39,91.90,8.68,134.60,3.69,13.04
2002-11-16 14:00:00+00:00,-6.34,-6.38,93.20,9.46,145.60,3.69,13.04
2002-11-16 15:00:00+00:00,-6.45,-6.52,93.10,7.71,142.50,3.69,13.04
2002-11-16 16:00:00+00:00,-6.53,-6.60,91.70,7.10,135.60,3.69,13.04
2002-11-16 17:00:00+00:00,-6.58,-6.66,90.50,8.22,126.60,3.69,13.04
2002-11-16 18:00:00+00:00,-6.48,-6.54,90.40,7.35,126.30,3.69,13.04
2002-11-16 19:00:00+00:00,-6.64,-6.72,90.00,7.07,120.20,3.69,13.04
2002-11-16 20:00:00+00:00,-7.01,-7.24,87.80,7.75,114.20,3.69,13.04
2002-11-16 21:00:00+00:00,-6.94,-7.04,84.40,7.75,114.30,3.69,13.04
2002-11-16 22:00:00+00:00,-6.86,-6.94,86.50,7.10,120.10,3.69,13.04
2002-11-16 23:00:00+00:00,-6.41,-6.38,86.30,8.24,126.00,3.69,13.04
2002-11-17 00:00:00+00:00,-6.45,-6.46,88.60,8.77,128.00,3.69,13.04
2002-11-17 01:00:00+00:00,-6.54,-6.60,90.40,8.25,127.50,3.69,13.04
2002-11-17 02:00:00+00:00,-6.58,-6.64,91.30,7.87,129.80,3.69,13.04
2002-11-17 03:00:00+00:00,-6.50,-6.54,92.00,8.69,129.80,3.69,13.04
2002-11-17 04:00:00+00:00,-6.48,-6.53,92.30,7.98,135.00,3.69,13.04
2002-11-17 05:00:00+00:00,-6.59,-6.69,91.70,8.52,129.70,3.69,13.04
2002-11-17 06:00:00+00:00,-6.80,-6.93,90.40,8.45,128.10,3.69,13.04
2002-11-17 07:00:00+00:00,-6.75,-6.90,82.30,7.17,128.20,3.69,13.04
2002-11-17 08:00:00+00:00,-7.40,-7.61,78.30,7.72,116.80,3.69,13.04
2002-11-17 09:00:00+00:00,-7.73,-7.90,75.60,9.00,110.90,3.69,13.03
2002-11-17 10:00:00+00:00,-8.15,-8.32,77.00,9.82,113.10,3.70,13.03
2002-11-17 11:00:00+00:00,-8.27,-8.46,76.60,8.89,114.10,3.70,13.02
2002-11-17 12:00:00+00:00,-8.24,-8.37,73.70,8.48,113.70,3.70,13.02
2002-11-17 13:00:00+00:00,-8.30,-8.40,72.60,8.23,112.80,3.70,13.02
2002-11-17 14:00:00+00:00,-8.40,-8.51,71.60,8.03,111.40,3.70,13.02
2002-11-17 15:00:00+00:00,-8.52,-8.65,72.00,7.25,111.40,3.70,13.03
2002-11-17 16:00:00+00:00,-8.46,-8.57,71.70,6.68,111.90,3.70,13.04
2002-11-17 17:00:00+00:00,-8.35,-8.39,68.22,7.04,105.80,3.70,13.02
2002-11-17 18:00:00+00:00,-8.73,-8.96,67.64,7.01,106.10,3.70,13.02
2002-11-17 19:00:00+00:00,-8.94,-9.11,70.10,5.75,111.90,3.70,13.02
2002-11-17 20:00:00+00:00,-9.18,-9.38,67.37,4.97,106.10,3.71,13.01
2002-11-17 21:00:00+00:00,-9.99,-10.23,69.53,4.54,90.90,3.71,13.01
2002-11-17 22:00:00+00:00,-10.52,-10.83,72.50,4.04,83.40,3.71,13.00
2002-11-17 23:00:00+00:00,-10.46,-10.64,74.20,3.18,92.80,3.71,13.00
2002-11-18 00:00:00+00:00,-10.15,-10.29,73.10,2.63,122.10,3.71,13.00
2002-11-18 01:00:00+00:00,-10.41,-10.57,75.50,2.35,91.40,3.71,13.00
2002-11-18 02:00:00+00:00,-10.65,-10.84,77.60,2.78,75.70,3.71,13.00
2002-11-18 03:00:00+00:00,-10.24,-10.37,76.40,2.18,61.71,3.71,12.99
2002-11-18 04:00:00+00:00,-9.83,-9.94,76.80,4.32,32.58,3.71,12.99
2002-11-18 05:00:00+00:00,-9.79,-9.84,84.40,5.91,20.40,3.71,12.99
2002-11-18 06:00:00+00:00,-9.93,-10.07,84.10,6.11,12.31,3.71,13.00
2002-11-18 07:00:00+00:00,-10.15,-10.38,89.10,6.11,17.33,3.71,13.00
2002-11-18 08:00:00+00:00,-10.53,-10.73,82.00,4.49,44.01,3.71,12.99
2002-11-18 09:00:00+00:00,-11.83,-12.26,77.90,1.82,54.77,3.73,12.99
2002-11-18 10:00:00+00:00,-11.28,-11.62,80.10,2.35,26.85,3.72,12.98
2002-11-18 11:00:00+00:00,-10.91,-10.92,89.20,5.32,14.69,3.71,12.98
2002-11-18 12:00:00+00:00,-10.85,-10.94,84.00,5.42,30.69,3.71,12.98
2002-11-18 13:00:00+00:00,-11.67,-11.95,71.80,4.25,39.71,3.72,12.98
2002-11-18 14:00:00+00:00,-11.75,-12.04,71.90,2.86,13.74,3.72,13.13
2002-11-18 15:00:00+00:00,-11.02,-10.97,65.74,3.92,51.13,3.72,13.95
2002-11-18 16:00:00+00:00,-11.60,-11.76,69.42,4.20,70.60,3.72,13.86
2002-11-18 17:00:00+00:00,-11.22,-11.39,67.96,4.45,57.88,3.72,14.35
2002-11-18 18:00:00+00:00,-11.33,-11.55,68.77,3.07,21.17,3.72,13.98
2002-11-18 19:00:00+00:00,-10.08,-10.12,64.75,5.27,46.10,3.71,13.76
2002-11-18 20:00:00+00:00,-9.47,-9.49,65.22,4.03,9.72,3.71,13.61
2002-11-18 21:00:00+00:00,-8.05,-8.00,65.19,5.10,81.00,3.69,13.48
2002-11-18 22:00:00+00:00,-7.50,-7.41,66.72,7.00,99.00,3.69,13.40
2002-11-18 23:00:00+00:00,-7.81,-7.82,71.30,7.91,112.60,3.69,13.33
2002-11-19 00:00:00+00:00,-7.97,-8.17,73.70,6.75,115.20,3.70,13.27
2002-11-19 01:00:00+00:00,-7.51,-7.44,70.60,9.50,109.30,3.69,13.23
2002-11-19 02:00:00+00:00,-8.05,-8.23,69.55,11.26,107.50,3.70,13.20
2002-11-19 03:00:00+00:00,-8.64,-8.86,69.85,11.61,103.10,3.70,13.16
2002-11-19 04:00:00+00:00,-9.00,-9.22,68.00,11.71,100.70,3.70,13.14
2002-11-19 05:00:00+00:00,-9.30,-9.52,68.45,10.65,101.50,3.71,13.11
2002-11-19 06:00:00+00:00,-9.35,-9.54,66.75,10.26,99.00,3.70,13.09
2002-11-19 07:00:00+00:00,-9.35,-9.53,66.25,10.08,100.20,3.71,13.07
2002-11-19 08:00:00+00:00,-9.19,-9.32,65.02,9.67,103.70,3.70,13.06
2002-11-19 09:00:00+00:00,-9.48,-9.68,65.00,9.08,98.30,3.71,13.04
2002-11-19 10:00:00+00:00,-9.36,-9.52,64.36,9.09,99.80,3.71,13.04
2002-11-19 11:00:00+00:00,-9.52,-9.69,65.74,10.65,103.00,3.71,13.03
2002-11-19 12:00:00+00:00,-9.53,-9.70,66.61,9.41,107.30,3.71,13.02
2002-11-19 13:00:00+00:00,-9.16,-9.27,65.61,8.79,114.20,3.71,13.02
2002-11-19 14:00:00+00:00,-9.08,-9.20,66.70,8.52,103.00,3.71,13.03
2002-11-19 15:00:00+00:00,-8.26,-8.13,68.20,10.56,102.70,3.69,13.06
2002-11-19 16:00:00+00:00,-7.90,-7.83,68.73,10.88,103.90,3.69,13.18
2002-11-19 17:00:00+00:00,-7.20,-7.11,69.41,10.49,110.10,3.69,13.94
2002-11-19 18:00:00+00:00,-6.45,-6.39,68.92,9.33,116.30,3.69,13.66
2002-11-19 19:00:00+00:00,-6.47,-6.54,65.90,10.21,110.70,3.69,13.49
2002-11-19 20:00:00+00:00,-6.88,-6.99,64.76,11.13,103.20,3.69,13.38
2002-11-19 21:00:00+00:00,-7.74,-7.94,66.26,11.77,97.40,3.69,13.29
2002-11-19 22:00:00+00:00,-8.43,-8.69,66.73,12.42,95.80,3.70,13.23
2002-11-19 23:00:00+00:00,-9.40,-9.78,67.35,12.22,91.60,3.71,13.18
2002-11-20 00:00:00+00:00,-9.65,-9.90,66.21,12.00,86.90,3.71,13.14
2002-11-20 01:00:00+00:00,-9.84,-10.07,65.16,11.56,85.10,3.71,13.10
2002-11-20 02:00:00+00:00,-10.13,-10.35,65.20,12.20,82.30,3.71,13.08
2002-11-20 03:00:00+00:00,-10.74,-11.04,66.20,11.61,80.60,3.71,13.05
2002-11-20 04:00:00+00:00,-10.72,-10.93,63.63,10.22,78.80,3.71,13.04
2002-11-20 05:00:00+00:00,-10.66,-10.96,60.95,8.04,76.40,3.72,13.02
2002-11-20 06:00:00+00:00,-10.30,-10.44,59.42,5.58,76.10,3.71,13.01
2002-11-20 07:00:00+00:00,-10.99,-11.30,63.95,4.92,76.70,3.72,13.00
2002-11-20 08:00:00+00:00,-11.50,-11.80,66.80,5.56,78.80,3.72,13.00
2002-11-20 09:00:00+00:00,-11.81,-12.05,68.79,4.31,83.70,3.72,12.99
2002-11-20 10:00:00+00:00,-12.04,-12.42,69.23,2.49,83.20,3.73,12.98
2002-11-20 11:00:00+00:00,-12.22,-12.50,69.97,2.53,93.90,3.73,12.98
2002-11-20 12:00:00+00:00,-11.53,-11.52,66.71,5.03,81.40,3.72,12.98
2002-11-20 13:00:00+00:00,-11.23,-11.30,67.30,4.70,97.50,3.72,12.98
2002-11-20 14:00:00+00:00,-11.49,-11.64,67.52,5.71,100.10,3.72,13.28
2002-11-20 15:00:00+00:00,-11.56,-11.68,68.34,5.64,99.60,3.72,13.83
2002-11-20 16:00:00+00:00,-11.88,-12.14,68.71,6.14,102.50,3.72,15.08
2002-11-20 17:00:00+00:00,-12.18,-12.45,67.76,6.96,102.40,3.73,14.13
2002-11-20 18:00:00+00:00,-12.31,-12.61,67.11,7.17,100.30,3.73,13.84
2002-11-20 19:00:00+00:00,-12.41,-12.66,65.21,7.42,99.00,3.73,13.67
2002-11-20 20:00:00+00:00,-12.29,-12.54,64.10,7.12,97.40,3.73,13.54
2002-11-20 21:00:00+00:00,-12.42,-12.64,62.60,8.30,99.10,3.73,13.44
2002-11-20 22:00:00+00:00,-12.25,-12.46,61.99,8.22,98.20,3.73,13.36
2002-11-20 23:00:00+00:00,-12.45,-12.64,62.08,8.55,97.40,3.73,13.29
2002-11-21 00:00:00+00:00,-12.62,-12.89,62.89,8.16,100.10,3.73,13.23
2002-11-21 01:00:00+00:00,-12.81,-13.05,63.06,8.31,95.70,3.73,13.18
2002-11-21 02:00:00+00:00,-12.80,-13.04,63.24,7.47,91.40,3.73,13.14
2002-11-21 03:00:00+00:00,-13.05,-13.28,62.99,8.71,94.50,3.73,13.10
2002-11-21 04:00:00+00:00,-13.26,-13.54,63.72,9.38,96.20,3.73,13.07
2002-11-21 05:00:00+00:00,-12.89,-13.06,63.18,8.97,98.50,3.73,13.05
2002-11-21 06:00:00+00:00,-12.89,-13.09,64.16,9.59,99.50,3.73,13.03
2002-11-21 07:00:00+00:00,-12.83,-13.00,64.63,10.14,97.80,3.73,13.02
2002-11-21 08:00:00+00:00,-12.98,-13.19,66.24,10.51,97.90,3.73,13.00
2002-11-21 09:00:00+00:00,-12.95,-13.16,67.24,10.27,103.20,3.73,12.99
2002-11-21 10:00:00+00:00,-12.87,-13.07,65.23,9.45,104.20,3.73,12.99
2002-11-21 11:00:00+00:00,-12.87,-13.07,64.14,8.59,108.90,3.73,12.98
2002-11-21 12:00:00+00:00,-13.17,-13.44,64.81,7.88,109.10,3.73,12.97
2002-11-21 13:00:00+00:00,-13.69,-13.97,65.86,7.45,107.90,3.74,12.97
2002-11-21 14:00:00+00:00,-14.20,-14.54,65.88,8.38,101.30,3.74,12.98
2002-11-21 15:00:00+00:00,-14.18,-14.39,65.09,8.50,103.20,3.74,13.47
2002-11-21 16:00:00+00:00,-14.38,-14.62,65.52,8.76,99.60,3.74,13.94
2002-11-21 17:00:00+00:00,-13.94,-14.10,63.70,9.79,97.00,3.74,13.96
2002-11-21 18:00:00+00:00,-13.85,-14.08,63.04,8.50,99.30,3.74,13.77
2002-11-21 19:00:00+00:00,-14.15,-14.41,63.03,8.00,99.10,3.74,13.61
2002-11-21 20:00:00+00:00,-14.91,-15.26,65.47,9.25,98.10,3.75,13.49
