# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS2
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V
# add_value = 0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt
# database_fields_data_types = timestamp,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-04-24 04:00:00+00:00,-8.90,-9.08,93.30,2.58,122.40,0.00,13.33
2003-04-24 05:00:00+00:00,-9.19,-9.58,92.50,2.87,114.50,0.00,13.23
2003-04-24 06:00:00+00:00,-10.34,-10.98,91.30,3.38,107.40,0.00,13.14
2003-04-24 07:00:00+00:00,-10.53,-11.18,91.00,2.18,125.50,0.00,13.07
2003-04-24 08:00:00+00:00,-10.47,-11.03,90.20,2.49,142.40,0.00,13.11
2003-04-24 09:00:00+00:00,-10.23,-10.60,89.80,3.65,108.30,0.00,13.46
2003-04-24 10:00:00+00:00,-9.60,-9.61,86.40,3.64,104.20,0.00,14.57
2003-04-24 11:00:00+00:00,-8.75,-8.75,81.80,3.67,104.30,0.00,13.78
2003-04-24 12:00:00+00:00,-7.84,-7.91,77.10,4.52,107.10,0.00,13.60
2003-04-24 13:00:00+00:00,-6.98,-6.90,75.30,4.64,106.30,0.00,13.54
2003-04-24 14:00:00+00:00,-6.47,-6.20,75.10,4.06,111.60,,13.46
2003-04-24 15:00:00+00:00,-5.92,-5.18,73.50,1.53,245.70,,13.38
2003-04-24 16:00:00+00:00,-4.58,-3.17,65.70,0.53,270.40,,13.32
2003-04-24 17:00:00+00:00,-3.44,-1.77,61.50,0.46,264.60,,13.25
2003-04-24 18:00:00+00:00,-4.45,-3.31,69.44,1.11,319.00,,13.19
2003-04-24 19:00:00+00:00,-5.00,-4.24,75.80,1.57,343.80,,13.31
2003-04-24 20:00:00+00:00,-5.44,-4.57,78.80,1.60,338.70,,13.41
2003-04-24 21:00:00+00:00,-6.33,-5.21,80.60,1.26,11.14,,14.45
2003-04-24 22:00:00+00:00,-6.51,-5.92,82.60,1.60,33.02,,14.08
2003-04-24 23:00:00+00:00,-8.93,-8.90,84.00,2.28,85.20,,13.95
2003-04-25 00:00:00+00:00,-10.04,-11.07,86.40,2.48,102.30,,13.80
2003-04-25 01:00:00+00:00,-10.50,-11.12,86.60,2.15,98.60,,13.70
2003-04-25 02:00:00+00:00,-13.01,-14.01,84.10,3.40,101.60,,13.61
2003-04-25 03:00:00+00:00,-13.24,-14.01,82.00,4.15,103.90,,13.54
2003-04-25 04:00:00+00:00,-13.81,-14.58,84.50,3.19,97.40,,13.47
2003-04-25 05:00:00+00:00,-14.14,-14.88,85.10,3.27,95.10,,13.40
2003-04-25 06:00:00+00:00,-14.48,-15.15,85.80,3.09,95.00,,13.35
2003-04-25 07:00:00+00:00,-15.07,-15.76,86.30,2.73,91.10,,13.29
2003-04-25 08:00:00+00:00,-15.10,-15.52,87.00,2.63,87.50,,13.96
2003-04-25 09:00:00+00:00,-14.21,-14.22,90.30,3.21,88.00,,14.89
2003-04-25 10:00:00+00:00,-12.44,-12.25,90.60,2.64,72.20,,13.69
2003-04-25 11:00:00+00:00,-11.18,-10.46,89.40,1.47,60.00,,13.62
2003-04-25 12:00:00+00:00,-10.91,-10.42,88.60,2.30,48.91,,13.62
2003-04-25 13:00:00+00:00,-10.33,-9.44,86.50,1.68,53.89,,13.54
2003-04-25 14:00:00+00:00,-10.26,-8.92,83.60,1.92,98.70,,13.50
2003-04-25 15:00:00+00:00,-10.00,-8.69,82.00,1.70,73.00,,13.52
2003-04-25 16:00:00+00:00,-9.52,-8.55,83.30,1.94,13.57,,13.58
2003-04-25 17:00:00+00:00,-9.10,-8.81,85.20,2.66,37.39,,13.64
2003-04-25 18:00:00+00:00,-8.94,-8.71,83.60,2.69,23.03,,13.67
2003-04-25 19:00:00+00:00,-8.98,-8.88,82.30,2.62,29.94,,13.61
2003-04-25 20:00:00+00:00,-8.88,-8.87,82.20,2.34,28.32,,13.63
2003-04-25 21:00:00+00:00,-8.92,-9.02,83.20,2.00,19.31,,13.72
2003-04-25 22:00:00+00:00,-9.08,-9.22,81.20,1.53,5.59,,14.15
2003-04-25 23:00:00+00:00,-9.73,-10.18,81.40,2.21,32.36,,13.94
2003-04-26 00:00:00+00:00,-12.57,-13.53,82.20,2.93,77.00,,13.81
2003-04-26 01:00:00+00:00,-13.62,-14.57,84.50,3.38,97.80,,13.72
2003-04-26 02:00:00+00:00,-14.00,-14.73,81.30,4.90,105.20,,13.65
2003-04-26 03:00:00+00:00,-14.03,-14.57,78.10,5.94,93.80,,13.57
2003-04-26 04:00:00+00:00,-14.37,-14.93,74.10,7.20,93.20,,13.51
2003-04-26 05:00:00+00:00,-15.03,-15.72,71.70,7.64,93.50,,13.44
2003-04-26 06:00:00+00:00,-15.41,-16.04,72.00,8.31,95.10,,13.38
2003-04-26 07:00:00+00:00,-15.34,-15.86,73.20,8.54,104.40,,13.33
2003-04-26 08:00:00+00:00,-15.33,-15.82,73.00,9.62,99.20,,13.39
2003-04-26 09:00:00+00:00,-15.19,-15.54,72.40,10.62,92.20,,14.94
2003-04-26 10:00:00+00:00,-14.52,-14.77,72.60,11.32,90.00,,14.33
2003-04-26 11:00:00+00:00,-13.69,-13.79,71.20,10.60,90.00,,13.72
2003-04-26 12:00:00+00:00,-12.87,-13.02,70.60,10.99,92.50,,13.68
2003-04-26 13:00:00+00:00,-12.20,-12.33,71.10,10.27,94.10,,13.71
2003-04-26 14:00:00+00:00,-11.41,-11.47,71.30,9.88,95.30,,14.19
2003-04-26 15:00:00+00:00,-10.47,-10.39,71.90,8.92,98.10,,13.55
2003-04-26 16:00:00+00:00,-9.59,-9.38,72.30,7.30,104.40,,13.52
2003-04-26 17:00:00+00:00,-8.68,-8.33,72.20,6.27,111.40,,13.46
2003-04-26 18:00:00+00:00,-7.95,-7.24,64.87,3.62,150.60,,13.51
2003-04-26 19:00:00+00:00,-7.64,-7.09,63.49,3.79,144.20,,13.50
2003-04-26 20:00:00+00:00,-7.59,-7.33,67.21,3.90,130.80,,13.59
2003-04-26 21:00:00+00:00,-7.62,-7.50,70.10,3.61,125.10,,13.61
2003-04-26 22:00:00+00:00,-8.63,-9.05,77.20,3.93,109.60,,14.24
2003-04-26 23:00:00+00:00,-8.84,-9.32,77.60,4.86,108.00,,13.98
2003-04-27 00:00:00+00:00,-9.18,-9.70,74.80,6.07,105.70,,13.84
2003-04-27 01:00:00+00:00,-9.37,-9.85,72.60,6.73,103.20,,13.75
2003-04-27 02:00:00+00:00,-9.52,-9.99,72.10,6.87,103.90,,13.66
2003-04-27 03:00:00+00:00,-9.72,-10.20,71.40,6.36,106.80,,13.58
2003-04-27 04:00:00+00:00,-9.87,-10.35,71.10,5.92,106.50,,13.52
2003-04-27 05:00:00+00:00,-9.80,-10.23,70.10,5.48,104.10,,13.45
2003-04-27 06:00:00+00:00,-9.87,-10.27,71.70,5.21,103.40,,13.39
2003-04-27 07:00:00+00:00,-10.37,-10.82,75.50,4.26,113.20,,13.33
2003-04-27 08:00:00+00:00,-10.75,-11.22,77.80,3.85,111.00,,13.40
2003-04-27 09:00:00+00:00,-10.82,-11.06,79.90,3.52,112.90,,14.47
2003-04-27 10:00:00+00:00,-10.50,-10.61,82.20,3.42,109.50,,13.68
2003-04-27 11:00:00+00:00,-10.14,-10.00,82.80,3.39,112.00,,13.65
2003-04-27 12:00:00+00:00,-9.61,-9.11,79.70,2.44,129.90,,13.56
2003-04-27 13:00:00+00:00,-9.08,-8.70,80.50,3.48,139.50,,13.52
2003-04-27 14:00:00+00:00,-8.64,-8.38,80.80,3.21,147.10,,13.43
2003-04-27 15:00:00+00:00,-8.21,-7.70,78.60,2.36,152.50,,13.35
2003-04-27 16:00:00+00:00,-8.34,-7.59,79.30,2.28,156.70,,13.44
2003-04-27 17:00:00+00:00,-8.39,-7.52,79.10,2.00,164.10,,13.51
2003-04-27 18:00:00+00:00,-8.17,-7.24,77.70,1.83,147.20,,13.44
2003-04-27 19:00:00+00:00,-8.14,-7.23,78.30,1.98,174.90,,13.86
2003-04-27 20:00:00+00:00,-8.21,-7.57,81.40,2.15,166.90,,13.50
2003-04-27 21:00:00+00:00,-8.19,-7.77,82.50,1.81,150.10,,13.63
2003-04-27 22:00:00+00:00,-8.10,-8.06,80.30,3.55,113.40,,14.05
2003-04-27 23:00:00+00:00,-8.53,-9.06,82.40,4.65,108.50,,13.93
2003-04-28 00:00:00+00:00,-8.85,-9.41,81.10,5.34,110.30,,13.80
2003-04-28 01:00:00+00:00,-8.83,-9.30,80.50,5.84,106.70,,13.71
2003-04-28 02:00:00+00:00,-8.61,-9.05,79.80,6.17,106.70,,13.63
2003-04-28 03:00:00+00:00,-9.08,-9.62,80.50,6.49,108.00,,13.55
2003-04-28 04:00:00+00:00,-8.90,-9.30,80.40,6.90,105.70,,13.48
2003-04-28 05:00:00+00:00,-8.59,-8.88,82.00,6.62,104.30,,13.42
2003-04-28 06:00:00+00:00,-8.47,-8.80,83.80,7.10,103.80,,13.36
2003-04-28 07:00:00+00:00,-8.19,-8.47,84.20,8.13,101.80,,13.31
2003-04-28 08:00:00+00:00,-7.97,-8.22,84.10,8.25,100.60,,13.42
2003-04-28 09:00:00+00:00,-7.70,-7.87,84.20,7.45,102.20,,14.64
2003-04-28 10:00:00+00:00,-7.34,-7.41,85.00,6.54,109.10,,13.64
2003-04-28 11:00:00+00:00,-6.66,-6.58,87.00,6.83,116.10,,13.61
2003-04-28 12:00:00+00:00,-6.17,-5.97,86.70,6.18,127.60,,13.60
2003-04-28 13:00:00+00:00,-5.71,-5.53,86.80,6.13,130.90,,13.57
2003-04-28 14:00:00+00:00,-5.29,-5.00,86.90,6.22,131.30,,13.54
2003-04-28 15:00:00+00:00,-4.95,-4.71,87.20,5.90,131.80,,13.56
2003-04-28 16:00:00+00:00,-4.60,-4.33,86.90,5.20,133.50,,13.55
2003-04-28 17:00:00+00:00,-4.00,-3.77,87.50,5.57,137.20,,13.54
2003-04-28 18:00:00+00:00,-3.61,-3.42,88.60,5.01,139.90,,13.54
2003-04-28 19:00:00+00:00,-3.35,-3.16,89.10,4.97,140.00,,13.52
2003-04-28 20:00:00+00:00,-3.09,-3.08,89.80,4.39,136.40,,13.63
2003-04-28 21:00:00+00:00,-2.90,-3.11,90.50,4.21,134.90,,14.13
2003-04-28 22:00:00+00:00,-2.89,-3.19,91.10,3.90,126.30,,14.07
2003-04-28 23:00:00+00:00,-3.08,-3.49,91.10,4.04,107.30,,13.95
2003-04-29 00:00:00+00:00,-3.10,-3.55,89.80,5.08,101.90,,13.83
2003-04-29 01:00:00+00:00,-3.00,-3.42,88.30,5.26,96.30,,13.72
2003-04-29 02:00:00+00:00,-3.04,-3.43,86.70,5.21,98.50,,13.62
2003-04-29 03:00:00+00:00,-3.57,-4.04,88.10,5.19,105.00,,13.55
2003-04-29 04:00:00+00:00,-3.45,-3.88,93.00,3.79,135.90,,13.47
2003-04-29 05:00:00+00:00,-3.50,-3.81,94.30,2.45,136.50,,13.40
2003-04-29 06:00:00+00:00,-4.03,-4.41,95.70,3.55,299.80,,13.34
2003-04-29 07:00:00+00:00,-4.44,-4.84,95.50,2.13,322.90,,13.30
2003-04-29 08:00:00+00:00,-4.71,-5.06,94.70,2.17,41.14,,13.36
2003-04-29 09:00:00+00:00,-4.48,-4.62,91.50,2.53,42.91,,13.93
2003-04-29 10:00:00+00:00,-4.08,-3.86,89.60,1.40,26.76,,13.60
2003-04-29 11:00:00+00:00,-3.60,-2.69,87.90,0.42,125.50,,13.55
2003-04-29 12:00:00+00:00,-3.69,-2.84,88.80,0.99,54.91,,13.51
2003-04-29 13:00:00+00:00,-3.50,-2.61,87.10,1.54,46.35,,13.46
2003-04-29 14:00:00+00:00,-3.08,-2.26,85.40,1.96,33.07,,13.45
2003-04-29 15:00:00+00:00,-2.72,-2.38,85.60,3.21,34.83,,13.56
2003-04-29 16:00:00+00:00,-2.51,-2.35,84.70,3.82,30.76,,13.50
2003-04-29 17:00:00+00:00,-2.27,-1.94,82.90,3.95,22.52,,13.46
2003-04-29 18:00:00+00:00,-2.18,-1.83,82.80,3.65,23.85,,13.45
2003-04-29 19:00:00+00:00,-2.49,-2.20,81.70,3.40,31.13,,13.42
2003-04-29 20:00:00+00:00,-3.25,-3.12,82.60,3.62,41.15,,13.59
2003-04-29 21:00:00+00:00,-4.21,-3.96,82.40,3.37,57.77,,13.59
2003-04-29 22:00:00+00:00,-5.49,-5.41,82.10,3.68,77.10,,14.04
2003-04-29 23:00:00+00:00,-6.80,-7.21,82.40,4.30,92.70,,13.95
2003-04-30 00:00:00+00:00,-8.08,-8.57,81.50,4.92,87.60,,13.85
2003-04-30 01:00:00+00:00,-8.40,-9.06,82.10,5.86,83.10,,13.74
2003-04-30 02:00:00+00:00,-8.30,-8.85,80.90,6.17,84.40,,13.66
2003-04-30 03:00:00+00:00,-7.80,-8.24,79.30,7.08,85.80,,13.59
2003-04-30 04:00:00+00:00,-7.28,-7.68,78.50,7.40,87.10,,13.52
2003-04-30 05:00:00+00:00,-6.26,-6.44,77.30,7.40,84.50,,13.45
2003-04-30 06:00:00+00:00,-6.21,-6.49,77.20,8.05,83.60,,13.39
2003-04-30 07:00:00+00:00,-5.98,-6.22,75.70,8.78,85.00,,13.35
2003-04-30 08:00:00+00:00,-6.17,-6.44,75.60,9.57,84.50,,13.50
2003-04-30 09:00:00+00:00,-6.00,-6.20,74.90,10.20,86.80,,14.63
2003-04-30 10:00:00+00:00,-5.59,-5.72,74.40,10.79,87.10,,13.66
2003-04-30 11:00:00+00:00,-5.05,-5.05,73.30,11.32,89.80,,13.63
2003-04-30 12:00:00+00:00,-4.36,-4.41,73.00,11.66,89.90,,13.57
2003-04-30 13:00:00+00:00,-3.59,-3.58,72.80,11.05,89.90,,13.55
2003-04-30 14:00:00+00:00,-2.98,-2.90,73.90,10.49,93.10,,13.51
2003-04-30 15:00:00+00:00,-2.23,-2.00,75.20,7.87,101.90,,13.97
2003-04-30 16:00:00+00:00,-1.34,-0.90,75.20,5.81,106.00,,13.38
2003-04-30 17:00:00+00:00,-0.70,-0.16,74.80,4.23,121.40,,13.38
2003-04-30 18:00:00+00:00,-0.84,-0.63,73.20,5.54,113.20,,13.62
2003-04-30 19:00:00+00:00,-0.73,-0.36,68.20,4.29,133.50,,13.47
2003-04-30 20:00:00+00:00,-0.87,-0.57,68.83,4.04,133.60,,13.75
2003-04-30 21:00:00+00:00,-1.46,-1.03,72.70,3.64,122.60,,13.53
2003-04-30 22:00:00+00:00,-2.44,-1.84,75.20,3.56,117.70,,14.21
2003-04-30 23:00:00+00:00,-3.50,-3.48,80.40,4.23,111.00,,14.09
2003-05-01 00:00:00+00:00,-4.80,-5.39,82.90,4.80,110.70,,13.92
2003-05-01 01:00:00+00:00,-4.75,-5.40,82.50,5.40,105.50,,13.80
2003-05-01 02:00:00+00:00,-4.94,-5.46,79.00,6.42,98.50,,13.71
2003-05-01 03:00:00+00:00,-5.47,-5.96,76.80,6.89,95.30,,13.62
2003-05-01 04:00:00+00:00,-6.00,-6.48,76.30,7.08,95.80,,13.54
2003-05-01 05:00:00+00:00,-6.51,-6.98,76.30,7.67,92.60,,13.48
2003-05-01 06:00:00+00:00,-6.92,-7.39,76.60,8.45,92.60,,13.42
2003-05-01 07:00:00+00:00,-7.59,-8.06,77.50,9.14,91.30,,13.38
2003-05-01 08:00:00+00:00,-8.00,-8.39,74.40,9.06,88.30,,13.54
2003-05-01 09:00:00+00:00,-7.67,-7.86,68.79,8.78,88.00,,13.80
2003-05-01 10:00:00+00:00,-7.17,-7.23,66.81,8.70,89.70,,13.65
2003-05-01 11:00:00+00:00,-6.59,-6.69,66.86,8.91,89.40,,13.63
2003-05-01 12:00:00+00:00,-5.64,-5.66,65.80,8.71,89.80,,13.58
2003-05-01 13:00:00+00:00,-4.63,-4.51,65.83,8.68,89.70,,13.55
2003-05-01 14:00:00+00:00,-3.53,-3.33,65.79,8.62,92.50,,13.51
2003-05-01 15:00:00+00:00,-2.88,-2.64,69.60,7.87,98.10,,13.46
2003-05-01 16:00:00+00:00,-2.32,-1.98,72.10,6.01,107.50,,13.39
2003-05-01 17:00:00+00:00,-1.74,-1.14,70.20,3.76,122.40,,13.34
2003-05-01 18:00:00+00:00,-1.40,-0.72,70.60,3.46,118.60,,13.34
2003-05-01 19:00:00+00:00,-1.41,-0.90,66.16,3.55,138.60,,13.41
2003-05-01 20:00:00+00:00,-1.87,-1.33,65.59,3.50,128.70,,13.49
2003-05-01 21:00:00+00:00,-3.12,-2.55,75.40,3.23,108.10,,13.57
2003-05-01 22:00:00+00:00,-4.00,-3.83,79.00,4.41,109.80,,14.14
2003-05-01 23:00:00+00:00,-4.60,-4.91,79.20,4.79,105.60,,14.07
2003-05-02 00:00:00+00:00,-4.96,-5.33,76.80,5.36,108.00,,13.94
2003-05-02 01:00:00+00:00,-4.69,-5.15,71.60,6.88,104.80,,13.82
2003-05-02 02:00:00+00:00,-5.24,-5.73,69.68,7.33,98.60,,13.73
2003-05-02 03:00:00+00:00,-5.73,-6.21,68.74,7.61,95.60,,13.65
2003-05-02 04:00:00+00:00,-6.27,-6.77,67.80,7.75,96.30,,13.57
2003-05-02 05:00:00+00:00,-6.53,-6.96,66.59,8.81,91.80,,13.51
2003-05-02 06:00:00+00:00,-6.83,-7.25,65.59,8.96,91.70,,13.44
2003-05-02 07:00:00+00:00,-7.12,-7.52,65.89,9.10,93.10,,13.43
2003-05-02 08:00:00+00:00,-7.30,-7.61,66.34,9.79,93.50,,13.62
2003-05-02 09:00:00+00:00,-7.44,-7.69,67.10,9.64,95.90,,14.20
2003-05-02 10:00:00+00:00,-7.22,-7.44,67.56,9.76,95.70,,13.67
2003-05-02 11:00:00+00:00,-6.80,-6.96,69.13,9.72,95.40,,13.64
2003-05-02 12:00:00+00:00,-6.02,-5.99,69.04,9.66,95.00,,13.59
2003-05-02 13:00:00+00:00,-5.07,-4.96,68.88,8.89,94.80,,13.55
2003-05-02 14:00:00+00:00,-4.15,-3.98,69.63,8.20,98.00,,13.49
2003-05-02 15:00:00+00:00,-3.18,-2.91,70.00,7.57,99.20,,13.45
2003-05-02 16:00:00+00:00,-2.29,-1.93,72.30,6.56,102.60,,13.41
2003-05-02 17:00:00+00:00,-1.46,-0.79,72.00,3.69,119.20,,13.34
2003-05-02 18:00:00+00:00,-0.84,0.35,69.39,1.91,143.00,,13.28
2003-05-02 19:00:00+00:00,-0.67,0.75,69.52,1.44,120.10,,13.23
2003-05-02 20:00:00+00:00,-1.19,0.24,73.00,1.48,111.70,,13.46
2003-05-02 21:00:00+00:00,-2.35,-1.60,79.70,2.13,108.50,,14.67
2003-05-02 22:00:00+00:00,-3.49,-3.01,81.40,2.76,108.00,,14.18
2003-05-02 23:00:00+00:00,-4.58,-4.56,80.30,3.89,108.70,,14.13
2003-05-03 00:00:00+00:00,-4.83,-5.07,78.50,4.13,104.20,,14.00
2003-05-03 01:00:00+00:00,-4.08,-4.53,72.10,5.69,94.50,,13.84
2003-05-03 02:00:00+00:00,-4.30,-4.91,68.83,6.33,94.70,1.09,13.70
2003-05-03 03:00:00+00:00,-4.98,-5.60,67.65,6.70,98.90,1.09,13.60
2003-05-03 04:00:00+00:00,-5.64,-6.25,66.95,7.35,94.90,1.10,13.50
2003-05-03 05:00:00+00:00,-6.13,-6.70,67.19,7.92,94.70,1.10,13.41
2003-05-03 06:00:00+00:00,-6.72,-7.29,66.86,8.22,95.30,1.10,13.33
2003-05-03 07:00:00+00:00,-7.25,-7.79,67.19,9.06,96.10,1.10,13.27
2003-05-03 08:00:00+00:00,-7.74,-8.22,69.13,9.42,96.10,1.10,13.40
2003-05-03 09:00:00+00:00,-7.81,-8.13,70.60,8.95,96.10,1.10,14.45
2003-05-03 10:00:00+00:00,-7.47,-7.72,72.10,8.70,97.60,1.10,13.67
2003-05-03 11:00:00+00:00,-6.90,-7.10,72.70,8.50,98.20,1.10,13.65
2003-05-03 12:00:00+00:00,-6.38,-6.57,74.30,8.42,101.50,1.10,13.92
2003-05-03 13:00:00+00:00,-5.52,-5.58,75.30,8.14,102.00,1.10,13.55
2003-05-03 14:00:00+00:00,-4.46,-4.37,76.30,7.19,104.00,1.09,13.49
2003-05-03 15:00:00+00:00,-3.21,-2.90,76.00,5.18,119.70,1.09,14.10
2003-05-03 16:00:00+00:00,-2.40,-2.10,76.00,4.48,132.20,1.09,13.37
2003-05-03 17:00:00+00:00,-1.87,-1.54,75.20,4.21,131.60,1.09,14.04
2003-05-03 18:00:00+00:00,-1.53,-1.16,77.00,4.18,129.90,1.09,13.38
2003-05-03 19:00:00+00:00,-1.17,-0.72,76.90,3.40,137.20,1.09,13.49
2003-05-03 20:00:00+00:00,-0.96,-0.57,77.40,3.42,138.60,1.09,13.62
2003-05-03 21:00:00+00:00,-1.22,-0.67,78.50,2.79,141.10,1.09,13.60
2003-05-03 22:00:00+00:00,-1.51,-1.07,81.00,2.54,143.80,1.09,13.91
2003-05-03 23:00:00+00:00,-1.80,-2.35,85.10,2.64,123.00,1.09,13.91
2003-05-04 00:00:00+00:00,-2.98,-3.65,88.10,2.95,107.70,1.09,13.79
2003-05-04 01:00:00+00:00,-3.02,-3.55,88.80,2.79,109.10,1.09,13.66
2003-05-04 02:00:00+00:00,-3.11,-3.66,90.60,1.89,138.90,1.09,13.55
2003-05-04 03:00:00+00:00,-3.30,-3.80,90.10,2.82,117.10,1.09,13.45
2003-05-04 04:00:00+00:00,-3.40,-3.86,91.20,2.42,113.20,1.09,13.38
2003-05-04 05:00:00+00:00,-3.72,-4.14,83.20,3.87,105.20,1.09,13.28
2003-05-04 06:00:00+00:00,-4.13,-4.61,85.00,4.38,109.10,1.09,13.22
2003-05-04 07:00:00+00:00,-4.57,-5.01,81.60,5.67,102.70,1.09,13.16
2003-05-04 08:00:00+00:00,-5.18,-5.64,81.00,6.28,101.90,1.10,13.22
2003-05-04 09:00:00+00:00,-5.49,-5.83,80.50,6.91,98.00,1.10,13.72
2003-05-04 10:00:00+00:00,-5.73,-6.02,79.70,6.97,98.20,1.10,13.78
2003-05-04 11:00:00+00:00,-6.01,-6.24,78.20,7.03,94.40,1.10,13.74
2003-05-04 12:00:00+00:00,-5.67,-5.70,78.20,6.26,99.70,1.10,13.62
2003-05-04 13:00:00+00:00,-4.77,-4.50,79.10,4.69,115.30,1.09,13.57
2003-05-04 14:00:00+00:00,-3.99,-3.41,79.60,3.89,125.80,1.09,13.54
2003-05-04 15:00:00+00:00,-3.46,-3.11,79.90,5.16,110.80,1.09,13.52
2003-05-04 16:00:00+00:00,-3.19,-2.91,79.80,5.42,110.20,1.09,13.76
2003-05-04 17:00:00+00:00,-2.85,-2.68,78.60,5.46,115.40,1.09,13.55
2003-05-04 18:00:00+00:00,-3.02,-2.93,76.20,6.01,106.90,1.09,13.56
2003-05-04 19:00:00+00:00,-3.08,-3.05,74.30,5.97,96.10,1.09,13.57
2003-05-04 20:00:00+00:00,-3.29,-3.31,74.40,5.50,92.90,1.09,13.59
2003-05-04 21:00:00+00:00,-3.81,-3.72,70.60,5.42,91.70,1.09,14.57
2003-05-04 22:00:00+00:00,-4.71,-4.24,69.02,5.32,83.90,1.10,14.24
2003-05-04 23:00:00+00:00,-5.68,-5.70,70.00,6.23,81.30,1.10,14.11
2003-05-05 00:00:00+00:00,-7.06,-7.43,71.80,7.40,82.30,1.10,14.00
2003-05-05 01:00:00+00:00,-7.23,-7.84,72.60,7.54,83.80,1.10,13.85
2003-05-05 02:00:00+00:00,-6.63,-7.21,70.20,8.29,85.10,1.10,13.74
2003-05-05 03:00:00+00:00,-6.66,-7.18,69.91,9.73,88.70,1.10,13.64
2003-05-05 04:00:00+00:00,-6.77,-7.27,71.10,11.27,90.00,1.10,13.55
2003-05-05 05:00:00+00:00,-6.86,-7.35,72.90,11.06,91.30,1.10,13.46
2003-05-05 06:00:00+00:00,-7.09,-7.62,76.50,10.65,99.90,1.10,13.37
2003-05-05 07:00:00+00:00,-7.12,-7.56,77.00,9.84,104.20,1.10,13.35
2003-05-05 08:00:00+00:00,-7.00,-7.29,76.70,9.86,102.10,1.10,13.53
2003-05-05 09:00:00+00:00,-6.59,-6.77,77.70,9.89,102.10,1.10,14.75
2003-05-05 10:00:00+00:00,-5.61,-5.75,78.60,9.10,110.70,1.10,13.66
2003-05-05 11:00:00+00:00,-3.95,-3.94,74.90,9.11,124.00,1.09,13.62
2003-05-05 12:00:00+00:00,-3.48,-3.49,77.40,9.69,128.10,1.09,13.61
2003-05-05 13:00:00+00:00,-3.03,-3.03,77.80,10.01,129.20,1.09,13.59
2003-05-05 14:00:00+00:00,-2.70,-2.66,80.60,10.12,132.40,1.09,13.58
2003-05-05 15:00:00+00:00,-2.00,-1.99,76.20,9.06,132.30,1.09,13.56
2003-05-05 16:00:00+00:00,-1.18,-0.85,70.10,7.47,141.80,1.09,13.46
2003-05-05 17:00:00+00:00,-0.62,-0.37,70.10,6.38,141.30,1.09,13.49
2003-05-05 18:00:00+00:00,-0.24,-0.15,68.13,6.58,138.40,1.09,13.49
2003-05-05 19:00:00+00:00,-0.05,0.05,67.10,6.29,136.10,1.09,13.49
2003-05-05 20:00:00+00:00,-0.21,-0.01,68.90,6.64,125.00,1.09,13.85
2003-05-05 21:00:00+00:00,-0.42,-0.69,70.90,8.13,118.20,1.09,14.73
2003-05-05 22:00:00+00:00,-0.93,-1.38,74.00,8.17,115.10,1.09,14.39
2003-05-05 23:00:00+00:00,-1.99,-2.50,76.00,8.21,109.40,1.09,14.09
2003-05-06 00:00:00+00:00,-3.23,-3.90,75.40,8.88,107.50,1.10,13.93
2003-05-06 01:00:00+00:00,-4.09,-4.75,75.20,9.27,108.70,1.10,13.80
2003-05-06 02:00:00+00:00,-4.56,-5.17,74.70,9.59,107.70,1.10,13.69
2003-05-06 03:00:00+00:00,-5.35,-5.96,75.50,9.47,104.20,1.10,13.59
2003-05-06 04:00:00+00:00,-5.85,-6.46,74.50,9.19,98.50,1.10,13.49
2003-05-06 05:00:00+00:00,-5.94,-6.47,72.40,10.27,100.70,1.10,13.40
2003-05-06 06:00:00+00:00,-5.85,-6.31,69.04,10.16,100.00,1.10,13.32
2003-05-06 07:00:00+00:00,-5.89,-6.27,66.61,9.30,96.40,1.10,13.32
2003-05-06 08:00:00+00:00,-5.63,-5.87,64.67,9.81,96.60,1.10,13.52
2003-05-06 09:00:00+00:00,-5.20,-5.36,63.60,9.51,95.30,1.10,14.53
2003-05-06 10:00:00+00:00,-4.59,-4.70,63.29,9.08,95.60,1.10,13.67
2003-05-06 11:00:00+00:00,-3.90,-3.98,63.67,8.50,92.70,1.10,13.65
2003-05-06 12:00:00+00:00,-3.21,-3.33,65.18,8.24,94.50,1.10,13.57
2003-05-06 13:00:00+00:00,-2.33,-2.28,65.23,7.21,95.30,1.09,13.51
2003-05-06 14:00:00+00:00,-1.61,-1.52,66.75,6.96,95.60,1.09,13.46
2003-05-06 15:00:00+00:00,-0.81,-0.68,66.09,7.33,97.30,1.09,13.44
