# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET LAR3
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,ISWR_adj_flag,OSWR_adj_flag,NR_cor,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,-,-,W/m^2,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,shortwave_incoming_radiation_adj_flag,shortwave_outgoing_radiation_adj_flag,net_radiation_corrected,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,swin_adj_flag,swout_adj_flag,netrad_cor,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2009-11-28 00:00:00+00:00,260.16,237.31,0.85,-6.12,-6.19,-6.09,-6.10,92.86,91.92,9.24,9.18,148.02,138.01,979.80,0.97,0.99,13.32,-3.10,,,1,1,0.91,0.98,,,,,,69.06,183.55,,98.53,2.30,97.60,2.26
2009-11-29 00:00:00+00:00,279.41,256.65,-0.62,-4.79,-4.87,-4.74,-4.75,94.20,93.66,6.82,6.67,138.45,128.03,988.69,0.97,0.99,13.42,-1.49,,,1,1,-0.61,0.98,,,,,,68.88,183.55,,98.67,2.55,98.19,2.52
2009-11-30 00:00:00+00:00,267.76,246.16,0.30,-4.06,-4.25,-3.75,-3.85,91.14,91.09,4.33,4.29,133.63,126.05,991.78,0.96,1.01,13.35,0.19,,,1,1,0.35,0.98,,,,,,68.71,183.55,,94.87,2.58,94.98,2.55
2009-12-01 00:00:00+00:00,314.02,286.18,1.11,-4.34,-4.35,-3.65,-3.67,81.23,81.44,1.49,1.39,145.49,149.53,988.43,0.96,1.00,13.13,1.48,,,1,1,1.23,0.98,,,,,,68.54,183.55,,84.76,2.27,84.97,2.27
2009-12-02 00:00:00+00:00,300.88,272.65,2.12,-4.70,-4.69,-4.38,-4.44,79.65,79.69,2.30,2.14,86.55,94.61,985.25,0.95,1.00,13.15,0.11,,,1,1,2.27,0.98,,,,,,68.39,183.55,,83.38,2.17,83.42,2.17
2009-12-03 00:00:00+00:00,300.33,271.43,-1.03,-8.27,-8.21,-7.93,-7.92,85.46,86.17,3.11,2.86,27.19,23.39,979.79,0.95,0.99,13.24,-3.80,,,1,1,-0.97,0.97,,,,,,68.23,183.55,,92.65,1.82,93.38,1.84
2009-12-04 00:00:00+00:00,271.81,247.60,1.53,-5.96,-6.15,-5.33,-5.35,80.49,81.44,1.15,1.08,138.00,132.62,980.79,0.94,0.99,13.21,-0.14,,,1,1,1.64,0.97,,,,,,68.09,183.55,,85.50,1.99,86.63,1.98
2009-12-05 00:00:00+00:00,270.75,245.35,0.81,-5.94,-5.93,-5.71,-5.76,84.82,84.95,3.69,3.37,162.72,174.44,983.75,0.94,0.98,13.30,-1.64,,,1,1,0.89,0.96,,,,,,67.95,183.55,,89.86,2.11,89.98,2.11
2009-12-06 00:00:00+00:00,340.09,307.78,0.24,-6.06,-6.06,-5.22,-5.24,84.59,85.61,1.66,1.53,72.05,81.00,977.93,0.94,0.98,13.06,0.39,,,1,1,0.32,0.96,,,,,,67.82,183.55,,89.89,2.10,90.95,2.12
2009-12-07 00:00:00+00:00,243.02,221.43,0.74,-5.91,-6.00,-5.81,-5.80,88.01,87.85,4.60,4.53,159.41,149.54,978.06,0.94,0.98,13.41,-2.33,,,1,1,0.81,0.96,,,,,,67.70,183.55,,93.21,2.20,93.13,2.18
2009-12-08 00:00:00+00:00,360.21,319.65,2.49,-6.84,-6.56,-5.93,-6.00,78.91,80.03,1.64,1.48,201.75,224.81,985.90,0.93,0.97,13.06,-0.77,,,1,1,2.70,0.95,,,,,,67.59,183.55,,84.42,1.84,85.39,1.90
2009-12-09 00:00:00+00:00,296.22,269.80,-1.55,-7.54,-7.74,-7.15,-7.42,85.31,87.55,3.47,3.38,86.94,87.36,982.14,0.93,0.98,13.30,-3.59,,,1,1,-1.56,0.96,,,,,,67.48,183.55,,91.84,1.88,94.41,1.90
2009-12-10 00:00:00+00:00,356.74,324.50,0.69,-8.40,-8.52,-7.89,-7.99,82.87,84.08,2.02,1.91,174.65,166.27,979.15,0.95,1.00,13.18,-2.44,,,1,1,0.81,0.98,,,,,,67.38,183.55,,90.04,1.71,91.44,1.72
2009-12-11 00:00:00+00:00,393.33,352.74,1.07,-10.72,-10.01,-9.64,-9.34,76.75,79.73,1.90,1.63,221.19,255.55,984.98,0.96,0.99,13.12,-4.80,,,1,1,1.28,0.97,,,,,,67.29,183.55,,85.15,1.41,87.87,1.53
2009-12-12 00:00:00+00:00,287.43,259.29,-2.93,-10.21,-10.12,-9.70,-9.60,82.55,84.24,2.83,2.64,64.10,67.43,985.12,0.97,1.00,13.53,-5.50,,,1,1,-3.06,0.98,,,,,,67.21,183.55,,91.15,1.54,92.93,1.58
2009-12-13 00:00:00+00:00,314.32,287.68,0.82,-6.53,-6.47,-5.97,-6.02,88.85,89.61,2.04,1.92,111.87,123.23,983.04,0.99,1.03,13.21,-0.80,,,1,1,0.89,1.01,,,,,,67.13,183.55,,94.70,2.13,95.45,2.15
2009-12-14 00:00:00+00:00,301.68,276.60,2.18,-4.80,-4.97,-4.14,-4.47,87.88,88.49,1.86,1.84,211.47,203.90,978.01,0.99,1.03,13.31,0.84,,,1,1,2.30,1.01,,,,,,67.07,183.55,,92.11,2.39,92.89,2.38
2009-12-15 00:00:00+00:00,380.00,329.74,1.81,-2.45,-1.95,-1.61,-1.24,80.23,79.16,2.31,1.99,167.48,177.30,982.83,0.98,1.01,13.08,3.47,,,1,1,2.02,0.99,,,,,,67.01,183.55,,82.78,2.66,81.30,2.70
2009-12-16 00:00:00+00:00,220.61,196.03,-0.20,-3.03,-3.12,-3.08,-3.10,99.26,97.74,9.98,9.92,141.45,131.62,983.65,0.96,0.98,13.30,-0.40,,,1,1,-0.17,0.97,,,,,,66.95,183.55,,102.21,3.08,100.73,3.01
2009-12-17 00:00:00+00:00,327.46,286.71,3.76,-2.09,-2.12,-1.88,-1.96,91.52,90.69,5.88,5.68,164.56,203.10,974.89,1.00,1.01,13.19,2.11,,,1,1,4.02,1.01,,,,,,66.91,183.55,,93.45,3.06,92.63,3.02
2009-12-18 00:00:00+00:00,303.03,266.88,0.28,-2.75,-2.86,-2.52,-2.57,90.55,90.69,3.10,2.96,104.93,125.78,978.41,0.99,1.01,13.29,1.31,,,1,1,0.36,1.00,,,,,,66.88,183.55,,93.05,2.90,93.30,2.87
2009-12-19 00:00:00+00:00,271.61,243.44,1.04,-3.23,-3.33,-3.21,-3.22,94.06,93.29,6.39,6.34,153.06,142.91,979.26,0.99,1.01,13.32,0.26,,,1,1,1.13,1.00,,,,,,66.85,183.55,,97.06,2.88,96.34,2.84
2009-12-20 00:00:00+00:00,245.37,225.71,0.11,-3.63,-3.72,-3.67,-3.67,96.53,95.74,9.41,9.33,156.87,146.71,972.23,1.01,1.05,13.49,-0.84,,,1,1,0.13,1.03,,,,,,66.83,183.55,,99.99,2.89,99.25,2.85
2009-12-21 00:00:00+00:00,338.08,303.66,3.21,-3.00,-3.01,-2.73,-2.84,91.90,91.72,5.99,5.79,124.38,159.52,974.35,1.02,1.03,13.20,1.39,,,1,1,3.42,1.02,,,,,,66.82,183.55,,94.66,2.87,94.49,2.87
2009-12-22 00:00:00+00:00,274.45,249.99,-3.46,-2.45,-2.50,-1.97,-2.07,91.84,91.54,2.49,2.40,137.84,157.76,983.01,1.02,1.03,13.28,2.46,,,1,1,-3.45,1.02,,,,,,66.82,183.55,,94.06,2.97,93.80,2.95
2009-12-23 00:00:00+00:00,254.21,231.51,0.16,-3.02,-3.09,-3.03,-3.02,97.92,96.74,8.31,8.19,156.79,146.81,980.83,1.08,1.05,13.42,0.13,,,1,1,0.19,1.07,,,,,,66.82,183.55,,100.82,3.04,99.68,2.99
2009-12-24 00:00:00+00:00,253.34,231.93,0.00,-3.52,-3.58,-3.51,-3.51,95.25,94.25,8.94,8.77,155.06,144.73,981.79,1.10,1.07,13.30,-0.45,,,1,1,0.02,1.09,,,,,,66.84,183.55,,98.55,2.85,97.57,2.81
2009-12-25 00:00:00+00:00,224.52,206.10,0.03,-3.48,-3.55,-3.49,-3.50,96.45,95.66,8.09,8.01,145.78,136.22,984.68,1.09,1.04,13.38,-0.63,,,1,1,0.05,1.06,,,,,,66.86,183.55,,99.76,2.89,99.00,2.85
2009-12-26 00:00:00+00:00,232.76,215.69,-0.31,-2.92,-2.98,-2.92,-2.92,99.03,97.61,7.72,7.56,147.96,137.39,986.90,1.09,1.05,13.38,0.01,,,1,1,-0.31,1.07,,,,,,66.89,183.55,,101.86,3.09,100.46,3.03
2009-12-27 00:00:00+00:00,301.90,274.34,2.47,-3.60,-3.80,-2.96,-3.21,83.49,83.03,2.02,1.96,199.82,191.70,991.05,1.09,1.06,13.23,1.80,,,1,1,2.62,1.07,,,,,,66.93,183.55,,86.59,2.45,86.26,2.40
2009-12-28 00:00:00+00:00,365.86,327.55,4.51,-3.61,-3.55,-3.22,-3.34,87.70,87.51,3.17,2.84,315.76,310.12,990.71,1.08,1.05,13.16,0.95,,,1,1,4.82,1.07,,,,,,66.97,183.55,,90.85,2.59,90.61,2.59
2009-12-29 00:00:00+00:00,322.50,285.95,-0.66,-3.31,-3.22,-2.93,-2.85,84.01,84.02,2.78,2.56,177.03,175.02,988.83,1.07,1.04,13.23,0.85,,,1,1,-0.61,1.05,,,,,,67.03,183.55,,86.87,2.57,86.78,2.57
2009-12-30 00:00:00+00:00,286.49,258.83,-0.13,-3.00,-3.40,-2.52,-2.90,89.89,91.47,1.97,1.89,95.05,93.02,991.05,1.06,1.04,13.36,1.33,,,1,1,-0.11,1.05,,,,,,67.09,183.55,,92.59,2.76,94.56,2.73
2009-12-31 00:00:00+00:00,326.75,292.19,1.79,-3.96,-4.15,-3.60,-3.76,88.18,88.58,2.82,2.76,131.50,140.03,990.00,1.05,1.04,13.16,1.18,,,1,1,1.93,1.05,,,,,,67.16,183.55,,91.69,2.52,92.25,2.50
2010-01-01 00:00:00+00:00,364.36,316.78,0.44,-4.87,-4.75,-4.33,-4.31,87.56,87.70,2.72,2.41,152.25,188.22,984.81,1.05,1.05,13.11,0.49,,,1,1,0.57,1.05,,,,,,67.24,183.55,,91.92,2.43,91.97,2.45
2010-01-02 00:00:00+00:00,339.21,295.22,-0.90,-4.67,-4.78,-4.47,-4.45,88.62,88.79,3.21,3.14,130.10,122.18,985.18,1.04,1.04,13.22,-0.30,,,1,1,-0.79,1.04,,,,,,67.33,183.55,,92.83,2.44,93.10,2.42
2010-01-03 00:00:00+00:00,311.02,271.55,3.65,-2.53,-2.53,-1.81,-1.90,84.94,85.04,1.27,1.20,126.89,135.36,991.58,1.04,1.03,13.11,3.85,,,1,1,3.86,1.03,,,,,,67.42,183.55,,87.20,2.69,87.30,2.70
2010-01-04 00:00:00+00:00,219.50,193.35,-1.70,-2.53,-2.65,-2.47,-2.54,92.79,92.18,4.07,4.01,113.64,107.46,993.08,1.03,1.01,13.29,0.66,,,1,1,-1.70,1.02,,,,,,67.52,183.55,,95.08,2.96,94.56,2.91
2010-01-05 00:00:00+00:00,266.74,245.14,-1.64,-2.87,-3.10,-2.68,-2.91,91.92,92.12,4.65,4.62,110.11,104.33,994.27,1.04,1.07,13.27,0.46,,,1,1,-1.64,1.05,,,,,,67.63,183.55,,94.53,2.84,94.92,2.81
2010-01-06 00:00:00+00:00,259.75,237.22,1.18,-4.02,-4.14,-3.86,-3.89,89.40,88.99,2.96,2.87,169.33,159.51,997.78,1.04,1.08,13.39,0.04,,,1,1,1.29,1.06,,,,,,67.75,183.55,,92.99,2.53,92.66,2.50
2010-01-07 00:00:00+00:00,301.85,270.41,2.83,-3.05,-3.23,-2.27,-2.69,85.26,85.34,1.92,2.02,226.30,218.95,998.27,1.04,1.06,13.22,2.16,,,1,1,2.98,1.05,,,,,,67.88,183.55,,87.90,2.59,88.12,2.56
2010-01-08 00:00:00+00:00,254.33,226.93,-0.34,-5.84,-5.70,-5.58,-5.39,90.06,90.85,3.04,2.91,159.27,156.50,998.34,1.04,1.05,13.36,-1.68,,,1,1,-0.27,1.04,,,,,,68.01,183.55,,95.35,2.26,96.06,2.29
2010-01-09 00:00:00+00:00,283.97,255.54,1.51,-5.12,-5.24,-4.89,-4.91,83.50,83.21,2.49,2.43,171.00,161.58,999.75,1.05,1.04,13.33,-0.67,,,1,1,1.64,1.05,,,,,,68.15,183.55,,87.81,2.17,87.59,2.15
2010-01-10 00:00:00+00:00,362.07,319.33,2.25,-5.65,-5.52,-5.20,-5.29,80.43,80.66,2.84,2.56,209.82,262.70,996.75,1.05,1.04,13.10,-0.71,,,1,1,2.47,1.05,,,,,,68.30,183.55,,84.95,2.03,85.10,2.06
2010-01-11 00:00:00+00:00,301.56,266.52,-0.77,-8.08,-8.11,-7.28,-7.28,79.20,80.75,1.60,1.48,78.01,81.68,995.38,1.05,1.04,13.24,-2.60,,,1,1,-0.71,1.04,,,,,,68.45,183.55,,85.85,1.70,87.57,1.72
2010-01-12 00:00:00+00:00,286.49,253.63,1.90,-6.45,-6.29,-5.85,-5.82,89.34,90.03,1.50,1.40,152.19,175.70,998.67,1.05,1.04,13.22,-1.24,,,1,1,2.09,1.04,,,,,,68.61,183.55,,95.19,2.15,95.78,2.19
2010-01-13 00:00:00+00:00,248.03,220.11,2.06,-3.90,-4.11,-3.58,-3.74,90.62,90.38,1.87,1.84,195.41,194.02,1000.27,1.04,1.04,13.27,0.88,,,1,1,2.19,1.04,,,,,,68.78,183.55,,94.13,2.57,94.06,2.53
2010-01-14 00:00:00+00:00,273.52,243.04,-1.87,-3.98,-4.15,-3.77,-3.92,91.18,91.45,3.55,3.48,127.08,123.55,992.80,1.06,1.04,13.28,-0.64,,,1,1,-1.86,1.05,,,,,,68.96,183.55,,94.78,2.60,95.21,2.58
2010-01-15 00:00:00+00:00,264.49,237.80,0.38,-3.54,-3.62,-3.54,-3.55,97.01,96.03,8.28,8.07,134.68,125.91,982.63,1.06,1.06,13.30,-0.77,,,1,1,0.43,1.06,,,,,,69.14,183.55,,100.39,2.90,99.45,2.86
2010-01-16 00:00:00+00:00,282.33,258.36,0.11,-3.66,-3.84,-3.31,-3.41,92.51,92.66,3.58,3.55,99.73,97.31,982.86,1.11,1.14,13.23,1.05,,,1,1,0.15,1.12,,,,,,69.33,183.55,,95.89,2.73,96.19,2.70
2010-01-17 00:00:00+00:00,257.99,238.30,-0.84,-2.42,-2.58,-2.14,-2.27,95.17,95.11,2.11,2.06,79.51,81.80,982.31,1.10,1.13,13.32,1.81,,,1,1,-0.84,1.12,,,,,,69.53,183.55,,97.45,3.09,97.53,3.05
2010-01-18 00:00:00+00:00,289.46,260.40,1.80,-2.75,-2.87,-2.72,-2.74,95.30,94.23,6.36,6.27,167.32,156.90,979.43,1.15,1.13,13.27,0.78,,,1,1,1.93,1.14,,,,,,69.73,183.55,,97.88,3.02,96.89,2.96
2010-01-19 00:00:00+00:00,285.26,264.63,-0.64,-4.93,-5.01,-4.84,-4.85,88.99,88.50,5.97,5.92,147.85,138.09,983.99,1.15,1.11,13.26,-1.44,,,1,1,-0.58,1.13,,,,,,69.94,183.55,,93.35,2.39,92.91,2.36
2010-01-20 00:00:00+00:00,258.60,235.98,1.05,-5.20,-5.32,-5.11,-5.13,92.75,92.40,3.71,3.67,162.43,152.23,984.21,1.15,1.12,13.29,-1.32,,,1,1,1.14,1.13,,,,,,70.16,183.55,,97.57,2.44,97.31,2.41
2010-01-21 00:00:00+00:00,224.19,204.15,0.23,-4.91,-5.04,-4.65,-4.82,91.74,91.72,2.90,2.84,189.56,180.64,988.02,1.13,1.11,13.27,-1.06,,,1,1,0.27,1.12,,,,,,70.38,183.55,,96.22,2.46,96.32,2.44
2010-01-22 00:00:00+00:00,206.87,189.95,0.22,-4.19,-4.26,-4.23,-4.23,96.97,96.38,11.84,11.70,159.90,149.57,983.57,1.16,1.15,13.31,-1.64,,,1,1,0.24,1.15,,,,,,70.61,183.55,,100.98,2.75,100.44,2.72
2010-01-23 00:00:00+00:00,193.76,179.54,1.14,-2.08,-2.09,-2.03,-2.05,100.55,98.15,8.80,8.46,187.12,175.45,977.61,1.24,1.20,13.29,0.59,,,1,1,1.23,1.22,,,,,,70.84,183.55,,102.59,3.37,100.16,3.28
2010-01-24 00:00:00+00:00,261.07,230.38,2.02,-1.19,-1.20,-0.72,-0.77,96.76,94.63,1.79,1.73,182.66,181.56,978.95,1.25,1.21,13.13,3.65,,,1,1,2.16,1.23,,,,,,71.08,183.55,,98.19,3.46,96.00,3.39
2010-01-25 00:00:00+00:00,236.12,214.00,-1.36,-1.10,-1.16,-1.00,-1.04,98.60,97.41,3.38,3.29,166.75,158.86,979.88,1.23,1.20,13.18,2.60,,,1,1,-1.30,1.22,,,,,,71.33,183.55,,99.66,3.53,98.51,3.48
2010-01-26 00:00:00+00:00,181.11,165.49,-0.45,-3.75,-3.81,-3.73,-3.74,95.78,94.83,7.05,6.95,149.86,140.17,977.92,1.22,1.19,13.19,-0.86,,,1,1,-0.44,1.21,,,,,,71.58,183.55,,99.31,2.84,98.38,2.79
2010-01-27 00:00:00+00:00,239.22,220.62,-0.61,-3.56,-3.68,-3.45,-3.52,95.30,95.00,3.27,3.22,145.39,135.60,979.59,1.25,1.25,13.26,0.14,,,1,1,-0.60,1.25,,,,,,71.83,183.55,,98.67,2.85,98.47,2.81
2010-01-28 00:00:00+00:00,224.09,206.55,0.44,-3.12,-3.22,-3.04,-3.08,95.96,95.64,3.07,2.98,155.78,146.04,986.48,1.25,1.25,13.30,0.72,,,1,1,0.50,1.25,,,,,,72.10,183.55,,98.91,2.94,98.67,2.91
2010-01-29 00:00:00+00:00,251.28,223.22,1.81,-2.90,-3.02,-2.40,-2.72,92.37,92.52,2.43,2.31,198.77,190.66,988.50,1.24,1.24,13.09,1.68,,,1,1,1.93,1.24,,,,,,72.36,183.55,,95.04,2.87,95.29,2.85
2010-01-30 00:00:00+00:00,264.11,230.92,1.17,-6.89,-6.74,-6.23,-6.16,88.67,89.85,1.50,1.32,214.80,212.65,986.26,1.22,1.22,13.18,-2.07,,,1,1,1.34,1.22,,,,,,72.64,183.55,,94.86,2.14,95.99,2.17
2010-01-31 00:00:00+00:00,198.78,174.22,0.99,-2.69,-2.81,-2.17,-2.30,89.33,89.26,1.27,1.18,124.78,140.14,985.45,1.22,1.21,13.15,1.85,,,1,1,1.06,1.21,,,,,,72.91,183.55,,91.79,2.82,91.84,2.79
2010-02-01 00:00:00+00:00,182.54,167.20,-2.41,-3.81,-3.90,-3.77,-3.80,96.73,96.20,4.32,4.29,141.02,131.13,988.37,1.23,1.23,13.17,-0.76,,,1,1,-2.42,1.23,,,,,,73.20,183.55,,100.38,2.81,99.92,2.78
2010-02-02 00:00:00+00:00,202.70,186.13,0.15,-2.88,-3.04,-2.70,-2.76,95.65,95.17,3.54,3.53,134.62,126.18,991.19,1.27,1.26,13.25,0.84,,,1,1,0.18,1.26,,,,,,73.48,183.55,,98.39,2.97,98.04,2.92
2010-02-03 00:00:00+00:00,244.12,221.41,0.90,-3.05,-2.99,-2.72,-2.75,92.44,92.09,1.81,1.62,61.80,81.75,990.57,1.25,1.24,13.12,1.53,,,1,1,0.99,1.25,,,,,,73.78,183.55,,95.25,2.83,94.83,2.84
2010-02-04 00:00:00+00:00,198.71,180.45,-1.31,-3.06,-3.16,-2.91,-3.00,95.78,96.05,2.67,2.56,91.22,92.45,991.09,1.24,1.24,13.17,0.32,,,1,1,-1.30,1.24,,,,,,74.07,183.55,,98.66,2.94,99.03,2.93
2010-02-05 00:00:00+00:00,181.17,166.89,-1.73,-3.87,-3.95,-3.76,-3.85,93.99,94.14,3.39,3.35,110.15,104.77,995.75,1.24,1.32,13.17,-0.64,,,1,1,-1.74,1.28,,,,,,74.37,183.55,,97.57,2.70,97.80,2.69
2010-02-06 00:00:00+00:00,215.30,197.44,0.92,-4.92,-4.91,-4.50,-4.59,90.73,91.00,2.33,2.15,135.39,165.44,998.44,1.24,1.32,13.12,-0.55,,,1,1,1.00,1.28,,,,,,74.68,183.55,,95.21,2.40,95.49,2.41
2010-02-07 00:00:00+00:00,249.33,225.61,-1.14,-7.06,-6.97,-6.40,-6.40,86.94,88.15,2.08,1.82,143.30,184.44,993.24,1.24,1.30,13.09,-2.47,,,1,1,-1.08,1.27,,,,,,74.99,183.55,,93.19,2.03,94.39,2.06
2010-02-08 00:00:00+00:00,164.81,149.42,-2.48,-5.77,-5.83,-5.43,-5.42,90.09,90.78,1.98,1.89,92.61,91.19,990.69,1.24,1.30,13.12,-2.10,,,1,1,-2.47,1.27,,,,,,75.30,183.55,,95.33,2.28,96.12,2.28
2010-02-09 00:00:00+00:00,148.14,138.21,-4.06,-4.05,-4.12,-3.97,-4.01,96.99,96.67,3.68,3.59,117.33,111.39,990.46,1.25,1.30,13.06,-1.39,,,1,1,-4.07,1.28,,,,,,75.61,183.55,,100.86,2.78,100.60,2.75
2010-02-10 00:00:00+00:00,157.42,144.11,-2.61,-4.64,-4.67,-4.61,-4.64,95.89,95.75,7.72,7.14,146.34,136.92,986.45,1.28,1.31,13.08,-2.24,,,1,1,-2.63,1.29,,,,,,75.93,183.55,,100.30,2.63,100.18,2.62
2010-02-11 00:00:00+00:00,133.08,120.14,-0.10,-3.61,-3.65,-3.63,-3.64,99.25,98.66,15.12,14.79,160.05,149.70,980.58,1.25,1.30,12.99,-1.65,,,1,1,-0.09,1.28,,,,,,76.26,183.55,,102.77,2.96,102.21,2.93
2010-02-12 00:00:00+00:00,145.11,132.65,0.18,-1.23,-1.26,-1.24,-1.25,102.86,101.11,8.40,8.28,155.82,145.53,990.75,1.42,1.35,13.01,1.03,,,1,1,0.20,1.38,,,,,,76.59,183.55,,104.08,3.62,102.35,3.55
2010-02-13 00:00:00+00:00,186.93,165.87,1.55,-1.71,-1.69,-1.47,-1.50,101.15,100.26,1.95,1.79,170.42,202.02,1000.25,1.42,1.33,13.11,2.21,,,1,1,1.67,1.37,,,,,,76.92,183.55,,102.84,3.40,101.91,3.38
2010-02-14 00:00:00+00:00,173.61,152.86,1.84,-3.00,-3.12,-2.52,-2.75,96.83,96.41,1.43,1.42,240.62,240.21,1003.85,1.41,1.32,13.09,1.49,,,1,1,1.95,1.36,,,,,,77.25,183.55,,99.72,2.94,99.41,2.90
2010-02-15 00:00:00+00:00,184.95,164.06,2.03,-4.45,-4.44,-4.07,-4.23,95.51,95.59,2.91,2.61,211.84,287.04,1000.21,1.40,1.32,13.10,-1.50,,,1,1,2.18,1.36,,,,,,77.59,183.55,,99.73,2.63,99.81,2.63
2010-02-16 00:00:00+00:00,120.71,104.05,-0.75,1.09,1.63,1.34,1.71,91.95,89.86,2.53,2.26,166.00,203.76,991.96,1.40,1.31,12.97,3.52,,,1,1,-0.68,1.35,,,,,,77.93,183.55,,92.77,3.87,90.58,3.92
2010-02-17 00:00:00+00:00,246.85,204.69,0.22,0.70,1.00,0.95,1.20,85.13,83.12,3.58,3.28,226.34,222.40,984.98,1.39,1.30,13.06,3.66,,,1,1,0.45,1.34,,,,,,78.27,183.55,,85.70,3.50,83.53,3.48
2010-02-18 00:00:00+00:00,220.14,182.62,-0.62,-1.85,-1.63,-1.35,-1.31,85.76,84.76,2.11,2.11,190.42,199.33,989.64,1.37,1.28,13.09,1.37,,,1,1,-0.45,1.32,,,,,,78.62,183.55,,88.16,2.94,86.96,2.93
2010-02-19 00:00:00+00:00,172.63,142.68,-2.70,-5.94,-5.87,-5.85,-5.74,85.07,84.00,4.81,4.77,150.49,144.02,989.78,1.36,1.28,13.13,-3.18,,,1,1,-2.65,1.32,,,,,,78.96,183.55,,90.27,2.18,89.15,2.17
2010-02-20 00:00:00+00:00,154.88,127.81,0.79,-11.58,-11.83,-11.23,-11.48,73.56,74.89,3.37,3.36,127.09,119.68,997.95,1.35,1.27,13.04,-8.16,,,1,1,0.86,1.31,,,,,,79.31,183.55,,82.33,1.16,84.02,1.16
2010-02-21 00:00:00+00:00,222.11,184.30,-2.40,-14.77,-14.30,-14.25,-13.97,76.53,78.21,2.70,2.35,233.58,264.77,1002.75,1.34,1.26,13.11,-11.20,,,1,1,-2.30,1.30,,,,,,79.67,183.55,,88.52,0.97,90.06,1.02
2010-02-22 00:00:00+00:00,170.39,135.95,-0.67,-14.89,-14.84,-14.41,-14.34,80.05,81.66,2.07,1.97,97.25,100.81,995.25,1.35,1.26,13.14,-11.18,,,1,1,-0.58,1.30,,,,,,80.02,183.55,,92.54,1.00,94.35,1.02
2010-02-23 00:00:00+00:00,191.06,161.07,0.55,-9.55,-9.51,-9.10,-9.25,82.31,83.35,1.56,1.43,211.87,253.84,996.21,1.35,1.26,13.04,-5.33,,,1,1,0.62,1.30,,,,,,80.38,183.55,,90.36,1.53,91.47,1.55
2010-02-24 00:00:00+00:00,154.07,128.03,0.42,-9.60,-9.76,-9.26,-9.43,85.87,87.51,1.73,1.69,106.29,101.07,989.22,1.34,1.26,12.98,-6.07,,,1,1,0.50,1.30,,,,,,80.74,183.55,,94.34,1.61,96.27,1.62
2010-02-25 00:00:00+00:00,125.69,105.46,0.66,-8.74,-8.84,-8.46,-8.47,90.85,91.03,1.48,1.46,110.91,116.25,987.04,1.34,1.26,12.92,-5.40,,,1,1,0.72,1.30,,,,,,81.10,183.55,,98.91,1.81,99.20,1.80
2010-02-26 00:00:00+00:00,131.20,116.21,1.20,-9.76,-9.85,-9.63,-9.70,89.71,88.85,5.47,5.33,167.41,157.22,977.11,1.38,1.30,12.90,-7.10,,,1,1,1.28,1.34,,,,,,81.47,183.55,,98.64,1.67,97.78,1.64
