# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET Aurora
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,ISWR_max,OSWR,OSWR_max,NR,NR_max,TA1,TA1_max,TA1_min,TA2,TA2_max,TA2_min,TA3,TA4,RH1,RH2,VW1,VW1_max,VW1_stdev,VW2,VW2_max,VW2_stdev,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,RH2_cor,SH1,SH2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,m/s,m/s,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,%/100,g/kg,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_incoming_radiation_max,shortwave_outgoing_radiation,shortwave_outgoing_radiation_max,net_radiation,net_radiation_maximum,air_temperature_1,air_temperature_1_max,air_temperature_1_min,air_temperature_2,air_temperature_2_max,air_temperature_2_min,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_u1_max,wind_speed_u1_stdev,wind_speed_2,wind_speed_u2_max,wind_speed_u2_stdev,wind_from_direction_1,wind_from_direction_2,air_pressure,snow_depth_1,snow_depth_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,relative_humidity_2_cor,specific_humidity_1,specific_humidity_2
# database_fields = timestamp_iso,swin,swin_maximum,swout,swout_maximum,netrad,netrad_max,airtemp1,airtemp1_maximum,airtemp1_minimum,airtemp2,airtemp2_maximum,airtemp2_minimum,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed_u1_maximum,windspeed_u1_stdev,windspeed2,windspeed_u2_maximum,windspeed_u2_stdev,winddir1,winddir2,pressure,sh1,sh2,battvolt,reftemp,hw1,hw2,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,rh2_cor,q1,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2000-06-25 05:00:00+00:00,107.80,,,,-48.89,,,,,,,,-13.11,,75.83,,8.87,,,9.23,,,139.10,212.20,841.10,0.00,,13.50,,2.72,,,,,,,86.43,27.71,,86.15,,1.25,
2000-06-25 06:00:00+00:00,185.00,,,,-23.80,,,,,,,,-12.84,,73.80,,8.45,,,8.79,,,137.20,213.30,840.70,0.00,,13.50,,2.72,,,,,,,83.36,42.71,,83.62,,1.25,
2000-06-25 07:00:00+00:00,277.00,,,,-7.01,,,,,,,,-11.96,,71.23,,8.33,,,8.66,,,139.50,212.30,840.60,0.00,,13.50,,2.72,,,,,,,79.24,57.71,,80.02,,1.29,
2000-06-25 08:00:00+00:00,375.60,,,,10.67,,,,,,,,-10.79,,68.39,,7.73,,,8.03,,,143.50,209.10,840.10,0.00,,13.50,,2.72,,,,,,,74.29,72.71,,75.95,,1.36,
2000-06-25 09:00:00+00:00,472.80,,,,25.73,,,,,,,,-9.86,,67.08,,7.82,,,8.11,,,141.80,208.70,839.00,0.00,,13.50,,2.72,,,,,,,68.78,87.71,,73.83,,1.44,
2000-06-25 10:00:00+00:00,585.60,,,,44.54,,-4.30,,,,,,-8.58,,67.23,,7.53,,,7.88,,,143.20,210.60,838.50,0.00,,13.50,,2.72,,,,,,,62.99,102.71,,70.09,,2.22,
2000-06-25 11:00:00+00:00,629.60,,,,49.62,,-3.96,,,,,,-7.72,,67.43,,7.33,,,7.64,,,144.60,206.70,838.00,-0.01,,13.94,,2.73,,,,,,,57.25,117.71,,70.07,,2.29,
2000-06-25 12:00:00+00:00,678.80,,,,62.09,,-2.28,,,,,,-6.51,,65.33,,7.26,,,7.52,,,149.20,201.70,836.60,-0.01,,13.42,,2.73,,,,,,,51.93,132.71,,66.79,,2.52,
2000-06-25 13:00:00+00:00,712.40,,,,63.05,,-0.94,,,,,,-5.55,,63.68,,7.00,,,7.27,,,150.00,200.10,835.60,-0.01,,14.40,,2.73,,,,,,,47.47,147.71,,64.26,,2.71,
2000-06-25 14:00:00+00:00,711.00,,,,66.21,,-0.08,,,,,,-4.81,,63.51,,6.68,,,6.94,,,156.30,193.70,834.90,-0.01,,13.57,,2.73,,,,,,,44.38,162.71,,63.55,,2.88,
2000-06-25 15:00:00+00:00,688.20,,,,61.32,,0.33,,,,,,-4.24,,62.58,,6.16,,,6.41,,,159.60,189.80,834.20,-0.01,,13.42,,2.73,,,,,,,43.07,177.71,,62.58,,2.93,
2000-06-25 16:00:00+00:00,643.00,,,,49.25,,0.35,,,,,,-3.97,,64.84,,5.58,,,5.79,,,160.50,189.20,833.90,-0.01,,13.77,,2.73,,,,,,,43.78,192.71,,64.84,,3.04,
2000-06-25 17:00:00+00:00,577.60,,,,31.74,,0.43,,,,,,-3.91,,66.98,,5.07,,,5.27,,,161.10,188.30,833.60,-0.01,,14.35,,2.73,,,,,,,46.37,207.71,,66.98,,3.16,
2000-06-25 18:00:00+00:00,495.80,,,,10.73,,0.37,,,,,,-4.17,,69.41,,4.84,,,5.04,,,155.80,193.40,833.80,-0.01,,14.59,,2.73,,,,,,,50.46,222.71,,69.41,,3.26,
2000-06-25 19:00:00+00:00,403.60,,,,-12.14,,-0.14,,,,,,-4.76,,71.23,,4.66,,,4.87,,,155.30,194.10,834.20,-0.01,,13.86,,2.73,,,,,,,55.57,237.71,,71.32,,3.22,
2000-06-25 20:00:00+00:00,308.20,,,,-34.00,,-1.31,,,,,,-5.80,,74.28,,4.07,,,4.25,,,155.70,192.90,834.60,-0.01,,14.87,,2.73,,,,,,,61.23,252.71,,75.22,,3.08,
2000-06-25 21:00:00+00:00,217.60,,,,-50.42,,-2.58,,,,,,-7.15,,74.82,,4.28,,,4.51,,,148.90,201.30,835.30,-0.01,,14.14,,2.73,,,,,,,67.04,267.71,,76.71,,2.82,
2000-06-25 22:00:00+00:00,138.20,,,,-67.10,,-3.84,,,,,,-8.45,,75.29,,4.61,,,4.83,,,150.00,199.80,836.10,-0.01,,13.60,,2.73,,,,,,,72.67,282.71,,78.14,,2.58,
2000-06-25 23:00:00+00:00,74.80,,,,-79.52,,-5.41,,,,,,-9.82,,76.10,,4.76,,,4.99,,,151.40,199.30,837.00,-0.01,,13.47,,2.73,,,,,,,77.82,297.71,,80.20,,2.31,
2000-06-26 00:00:00+00:00,32.00,,,,-76.51,,-6.75,,,,,,-11.08,,76.62,,4.90,,,5.14,,,153.50,197.30,838.30,-0.01,,13.37,,2.73,,,,,,,82.23,312.71,,81.81,,2.10,
2000-06-26 01:00:00+00:00,14.80,,,,-74.93,,-7.89,,,,,,-12.20,,76.96,,5.02,,,5.23,,,151.80,199.20,839.10,-0.01,,13.28,,2.73,,,,,,,85.65,327.71,,83.09,,1.93,
2000-06-26 02:00:00+00:00,13.40,,,,-67.30,,-8.98,,,,,,-13.13,,77.56,,5.01,,,5.22,,,148.90,201.90,839.80,-0.01,,13.22,,2.73,,,,,,,87.88,342.71,,84.63,,1.78,
2000-06-26 03:00:00+00:00,23.80,,,,-69.17,,-9.75,,,,,,-13.76,,78.74,,5.01,,,5.20,,,152.60,197.70,839.80,-0.01,,13.21,,2.73,,,,,,,88.78,357.71,,86.57,,1.70,
2000-06-26 04:00:00+00:00,53.40,,,,-64.26,,-10.44,,,,,,-14.31,,79.14,,5.00,,,5.19,,,144.50,205.10,840.10,-0.01,,13.28,,2.73,,,,,,,88.30,12.71,,87.59,,1.62,
2000-06-26 05:00:00+00:00,108.00,,,,-39.90,,-10.76,,,,,,-14.24,,76.53,,4.99,,,5.17,,,143.80,206.50,840.20,-0.01,,13.56,,2.73,,,,,,,86.47,27.71,,84.97,,1.53,
2000-06-26 06:00:00+00:00,184.20,,,,-15.90,,-10.46,,,,,,-13.78,,75.19,,4.98,,,5.16,,,146.70,203.40,840.10,-0.01,,14.00,,2.73,,,,,,,83.40,42.71,,83.24,,1.54,
2000-06-26 07:00:00+00:00,276.40,,,,-0.50,,-9.78,,,,,,-13.01,,74.14,,4.88,,,5.07,,,143.90,206.80,839.90,-0.01,,15.28,,2.73,,,,,,,79.27,57.71,,81.53,,1.60,
2000-06-26 08:00:00+00:00,375.00,,,,12.92,,-8.83,,,,,,-11.91,,73.33,,4.70,,,4.85,,,142.40,208.00,839.40,-0.01,,15.10,,2.73,,,,,,,74.33,72.71,,79.90,,1.71,
2000-06-26 09:00:00+00:00,469.80,,,,25.30,,-7.43,,,,,,-10.56,,71.98,,4.53,,,4.68,,,146.40,204.40,838.40,-0.01,,13.75,,2.73,,,,,,,68.81,87.71,,77.36,,1.87,
2000-06-26 10:00:00+00:00,553.80,,,,34.21,,-5.77,,,,,,-9.15,,70.57,,4.38,,,4.49,,,147.80,202.20,837.20,-0.01,,13.76,,2.73,,,,,,,63.02,102.71,,74.63,,2.09,
2000-06-26 11:00:00+00:00,622.00,,,,39.62,,-4.10,,,,,,-7.82,,70.53,,4.11,,,4.22,,,150.50,199.40,836.10,-0.01,,13.42,,2.73,,,,,,,57.28,117.71,,73.39,,2.37,
2000-06-26 12:00:00+00:00,671.20,,,,51.76,,-2.43,,,,,,-6.47,,71.08,,3.95,,,4.06,,,157.20,192.60,834.80,-0.01,,13.33,,2.73,,,,,,,51.96,132.71,,72.77,,2.71,
2000-06-26 13:00:00+00:00,697.00,,,,52.72,,-0.99,,,,,,-5.37,,70.87,,3.71,,,3.82,,,157.10,193.00,833.80,-0.01,,13.29,,2.73,,,,,,,47.51,147.71,,71.55,,3.01,
2000-06-26 14:00:00+00:00,693.40,,,,55.90,,0.13,,,,,,-4.10,,68.94,,2.80,,,2.86,,,160.50,189.40,833.00,-0.01,,13.25,,2.73,,,,,,,44.42,162.71,,68.94,,3.18,
2000-06-26 15:00:00+00:00,665.00,,,,55.44,,0.54,,,,,,-3.32,,68.10,,2.38,,,2.44,,,168.70,181.90,831.80,-0.01,,13.20,,2.73,,,,,,,43.11,177.71,,68.10,,3.24,
2000-06-26 16:00:00+00:00,617.40,,,,53.81,,0.53,,,,,,-3.12,,68.26,,2.30,,,2.38,,,163.10,186.70,831.20,-0.01,,13.28,,2.73,,,,,,,43.82,192.71,,68.26,,3.25,
2000-06-26 17:00:00+00:00,552.80,,,,37.68,,0.79,,,,,,-2.53,,74.30,,1.64,,,1.68,,,165.10,184.70,831.00,-0.01,,13.77,,2.73,,,,,,,46.40,207.71,,74.30,,3.61,
2000-06-26 18:00:00+00:00,472.00,,,,11.71,,1.07,,,,,,-1.82,,81.90,,1.74,,,1.81,,,172.00,178.30,830.80,-0.01,,14.26,,2.73,,,,,,,50.50,222.71,,81.90,,4.06,
2000-06-26 19:00:00+00:00,384.40,,,,-13.46,,0.65,,,,,,-2.20,,76.00,,1.83,,,1.94,,,160.30,181.00,830.90,-0.01,,13.53,,2.73,,,,,,,55.60,237.71,,76.00,,3.65,
2000-06-26 20:00:00+00:00,294.00,,,,-30.57,,-0.62,,,,,,-4.53,,80.87,,1.93,,,2.07,,,104.50,231.90,830.70,-0.01,,14.31,,2.73,,,,,,,61.26,252.71,,81.35,,3.54,
2000-06-26 21:00:00+00:00,209.40,,,,-45.43,,-2.39,,,,,,-6.83,,86.25,,2.03,,,2.20,,,103.90,241.70,832.10,-0.01,,13.75,,2.73,,,,,,,67.08,267.71,,88.27,,3.31,
2000-06-26 22:00:00+00:00,135.20,,,,-63.26,,-4.52,,,,,,-8.99,,87.69,,2.13,,,2.34,,,117.10,232.50,833.60,-0.01,,13.58,,2.73,,,,,,,72.71,282.71,,91.62,,2.86,
2000-06-26 23:00:00+00:00,74.40,,,,-76.27,,-6.66,,,,,,-10.92,,87.92,,3.02,,,3.22,,,122.40,227.40,835.20,-0.01,,13.49,,2.73,,,,,,,77.86,297.71,,93.79,,2.43,
2000-06-27 00:00:00+00:00,33.20,,,,-72.37,,-8.44,,,,,,-12.66,,89.10,,3.97,,,4.17,,,124.50,226.40,836.80,-0.01,,13.41,,2.73,,,,,,,82.27,312.71,,96.71,,2.15,
2000-06-27 01:00:00+00:00,14.80,,,,-71.23,,-10.30,,,,,,-14.48,,90.33,,4.36,,,4.55,,,126.60,222.90,838.10,-0.01,,13.32,,2.73,,,,,,,85.69,327.71,,99.84,,1.88,
2000-06-27 02:00:00+00:00,13.60,,,,-64.84,,-11.86,,,,,,-15.87,,90.14,,4.67,,,4.87,,,129.70,221.80,839.10,-0.01,,13.26,,2.73,,,,,,,87.92,342.71,,101.16,,1.65,
2000-06-27 03:00:00+00:00,23.60,,,,-67.54,,-12.86,,,,,,-16.62,,88.78,,5.04,,,5.24,,,130.60,219.60,839.50,-0.01,,13.23,,2.73,,,,,,,88.82,357.71,,100.61,,1.50,
2000-06-27 04:00:00+00:00,52.80,,,,-63.05,,-13.19,,,,,,-16.77,,86.33,,4.97,,,5.18,,,132.80,216.80,839.70,-0.01,,13.32,,2.73,,,,,,,88.34,12.71,,98.15,,1.42,
2000-06-27 05:00:00+00:00,108.20,,,,-41.10,,-12.87,,,,,,-16.08,,81.93,,5.31,,,5.52,,,136.80,214.40,839.70,-0.01,,14.59,,2.73,,,,,,,86.51,27.71,,92.86,,1.38,
2000-06-27 06:00:00+00:00,185.80,,,,-17.76,,-12.29,,,,,,-15.38,,80.00,,5.19,,,5.38,,,138.10,212.30,839.40,-0.01,,14.60,,2.73,,,,,,,83.44,42.71,,90.16,,1.41,
2000-06-27 07:00:00+00:00,276.40,,,,-2.07,,-10.99,,,,,,-14.05,,76.58,,5.05,,,5.23,,,142.80,208.00,839.30,-0.01,,14.85,,2.73,,,,,,,79.31,57.71,,85.22,,1.50,
2000-06-27 08:00:00+00:00,373.40,,,,11.13,,-9.51,,,,,,-12.50,,75.42,,5.04,,,5.20,,,150.40,200.20,838.50,-0.01,,14.19,,2.73,,,,,,,74.37,72.71,,82.72,,1.67,
2000-06-27 09:00:00+00:00,466.00,,,,23.99,,-7.98,,,,,,-11.04,,75.58,,4.66,,,4.79,,,146.30,204.30,837.30,-0.01,,14.31,,2.73,,,,,,,68.85,87.71,,81.67,,1.89,
2000-06-27 10:00:00+00:00,548.40,,,,35.66,,-6.29,,,,,,-9.67,,74.53,,4.83,,,4.97,,,150.60,200.80,836.20,-0.01,,14.44,,2.73,,,,,,,63.06,102.71,,79.22,,2.12,
2000-06-27 11:00:00+00:00,616.20,,,,48.68,,-4.61,,,,,,-8.42,,72.87,,5.17,,,5.34,,,155.80,195.00,835.20,-0.01,,13.45,,2.73,,,,,,,57.32,117.71,,76.20,,2.36,
2000-06-27 12:00:00+00:00,656.00,,,,65.80,,-3.03,,,,,,-7.15,,70.63,,5.02,,,5.20,,,161.60,187.80,834.00,-0.01,,13.35,,2.73,,,,,,,52.00,132.71,,72.73,,2.58,
2000-06-27 13:00:00+00:00,685.00,,,,70.56,,-1.72,,,,,,-6.18,,70.11,,5.03,,,5.20,,,161.90,188.20,833.10,-0.01,,13.38,,2.73,,,,,,,47.55,147.71,,71.28,,2.83,
2000-06-27 14:00:00+00:00,683.40,,,,74.46,,-0.85,,,,,,-5.38,,71.51,,4.78,,,4.93,,,171.60,178.70,832.50,-0.01,,13.75,,2.73,,,,,,,44.46,162.71,,72.10,,3.07,
2000-06-27 15:00:00+00:00,658.00,,,,62.59,,-0.22,,,,,,-4.34,,72.77,,4.00,,,4.03,,,193.90,157.10,831.90,-0.01,,13.36,,2.73,,,,,,,43.16,177.71,,72.92,,3.28,
2000-06-27 16:00:00+00:00,613.80,,,,41.57,,-0.05,,,,,,-3.95,,75.01,,3.10,,,3.31,,,211.00,142.90,831.90,-0.01,,14.06,,2.73,,,,,,,43.86,192.71,,75.04,,3.42,
2000-06-27 17:00:00+00:00,551.20,,,,32.81,,0.03,,,,,,-3.59,,73.69,,2.50,,,2.66,,,198.80,152.30,831.70,-0.01,,13.45,,2.73,,,,,,,46.45,207.71,,73.69,,3.38,
2000-06-27 18:00:00+00:00,473.40,,,,18.00,,0.10,,,,,,-3.52,,75.08,,2.05,,,2.62,,,200.80,151.00,832.00,-0.01,,13.59,,2.73,,,,,,,50.54,222.71,,75.08,,3.46,
2000-06-27 19:00:00+00:00,387.20,,,,-3.80,,-0.34,,,,,,-4.13,,79.28,,1.89,,,2.57,,,180.00,170.40,831.90,-0.01,,14.76,,2.73,,,,,,,55.65,237.71,,79.54,,3.54,
2000-06-27 20:00:00+00:00,297.80,,,,-30.35,,-1.34,,,,,,-5.36,,84.25,,1.81,,,2.53,,,153.60,195.90,832.30,-0.01,,13.60,,2.73,,,,,,,61.31,252.71,,85.34,,3.49,
2000-06-27 21:00:00+00:00,210.80,,,,-48.24,,-2.50,,,,,,-6.76,,87.15,,1.82,,,2.49,,,148.30,201.00,832.90,-0.01,,14.90,,2.73,,,,,,,67.12,267.71,,89.28,,3.32,
2000-06-27 22:00:00+00:00,134.00,,,,-63.01,,-4.05,,,,,,-8.51,,89.39,,2.23,,,2.44,,,149.40,200.80,833.60,-0.01,,14.20,,2.73,,,,,,,72.75,282.71,,92.97,,3.03,
2000-06-27 23:00:00+00:00,72.40,,,,-73.11,,-5.59,,,,,,-9.93,,91.89,,2.72,,,2.94,,,142.10,207.70,835.30,-0.01,,13.63,,2.73,,,,,,,77.91,297.71,,97.01,,2.76,
2000-06-28 00:00:00+00:00,32.40,,,,-70.58,,-7.55,,,,,,-11.75,,94.25,,3.17,,,3.39,,,133.20,216.70,836.70,-0.01,,13.48,,2.73,,,,,,,82.32,312.71,,101.42,,2.43,
2000-06-28 01:00:00+00:00,14.60,,,,-68.60,,-9.16,,,,,,-13.44,,96.66,,4.07,,,4.28,,,130.30,221.20,838.10,-0.01,,13.36,,2.73,,,,,,,85.74,327.71,,105.66,,2.20,
2000-06-28 02:00:00+00:00,13.00,,,,-60.84,,-10.77,,,,,,-14.86,,97.39,,5.34,,,5.55,,,130.60,220.70,838.80,-0.01,,13.29,,2.73,,,,,,,87.97,342.71,,108.14,,1.95,
2000-06-28 03:00:00+00:00,22.80,,,,-60.87,,-11.73,,,,,,-15.63,,99.15,,6.20,,,6.45,,,130.90,220.10,839.60,-0.01,,13.27,,2.73,,,,,,,88.87,357.71,,111.13,,1.83,
2000-06-28 04:00:00+00:00,51.80,,,,-56.38,,-11.73,,,,,,-15.41,,97.71,,6.57,,,6.83,,,131.20,219.60,839.60,-0.01,,13.35,,2.73,,,,,,,88.39,12.71,,109.52,,1.81,
2000-06-28 05:00:00+00:00,106.60,,,,-35.05,,-11.47,,,,,,-14.81,,90.92,,6.23,,,6.48,,,131.50,219.00,839.30,-0.01,,14.90,,2.73,,,,,,,86.56,27.71,,101.65,,1.72,
2000-06-28 06:00:00+00:00,184.20,,,,-16.99,,-11.26,,,,,,-14.54,,88.88,,5.64,,,5.86,,,131.80,218.50,839.30,-0.01,,14.14,,2.73,,,,,,,83.49,42.71,,99.17,,1.71,
2000-06-28 07:00:00+00:00,277.00,,,,-3.68,,-10.79,,,,,,-14.04,,85.34,,6.39,,,6.63,,,132.50,219.10,839.00,-0.01,,14.59,,2.73,,,,,,,79.36,57.71,,94.78,,1.70,
2000-06-28 08:00:00+00:00,374.40,,,,9.55,,-9.61,,,,,,-12.80,,81.96,,6.24,,,6.47,,,134.80,216.30,838.60,-0.01,,14.11,,2.73,,,,,,,74.41,72.71,,89.98,,1.80,
2000-06-28 09:00:00+00:00,466.80,,,,23.15,,-7.90,,,,,,-11.16,,78.37,,6.34,,,6.57,,,141.60,208.80,837.50,-0.01,,14.09,,2.73,,,,,,,68.90,87.71,,84.62,,1.97,
2000-06-28 10:00:00+00:00,548.60,,,,37.19,,-6.33,,,,,,-9.82,,74.77,,5.86,,,6.06,,,141.10,209.70,836.10,-0.01,,14.04,,2.73,,,,,,,63.11,102.71,,79.51,,2.12,
2000-06-28 11:00:00+00:00,614.20,,,,51.09,,-4.29,,,,,,-8.11,,70.76,,5.56,,,5.75,,,143.10,207.00,834.90,-0.01,,13.45,,2.73,,,,,,,57.37,117.71,,73.76,,2.35,
