# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET LAR3
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,RH2_cor,Q1,Q2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,%/100,g/kg,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_2,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,surface_height_1,surface_height_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,relative_humidity_2_cor,specific_humidity_1,specific_humidity_2
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hs1,hs2,battvolt,reftemp,hw1,hw2,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,rh2_cor,q1,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2009-11-19 00:00:00+00:00,,,-8.32,-14.99,-14.76,-13.82,,74.92,,1.83,1.63,169.33,166.25,997.72,0.21,0.26,13.34,-9.74,4.00,5.30,0.23,,,-15.41,,0.98,71.04,184.85,,86.92,,0.93,
2009-11-20 00:00:00+00:00,,,-22.44,-12.54,-12.55,-12.25,,82.94,,5.37,5.05,214.00,207.32,997.54,0.21,0.28,13.36,-9.45,4.00,5.28,0.24,,,-12.52,,3.99,70.81,184.85,,93.73,,1.23,
2009-11-21 00:00:00+00:00,,,-64.47,-11.99,-12.02,-11.83,,84.12,,8.14,7.68,196.38,188.57,997.67,0.23,0.29,13.57,-8.98,3.99,5.27,0.26,,,-11.92,,5.99,70.58,184.85,,94.53,,1.28,
2009-11-22 00:00:00+00:00,,,-1.56,-12.04,-12.01,-11.69,,79.73,,6.06,5.66,219.93,213.20,997.57,0.26,0.30,13.37,-7.99,3.95,5.26,0.28,,,-12.09,,4.21,70.36,184.85,,89.66,,1.22,
2009-11-23 00:00:00+00:00,,,-10.43,-15.46,-15.00,-15.13,,75.60,,4.83,4.54,224.57,218.94,997.67,0.27,0.28,13.67,-11.84,3.94,5.28,0.28,,,-15.32,,3.55,70.14,184.85,,88.01,,0.92,
2009-11-24 00:00:00+00:00,,,-23.59,-11.91,-11.90,-11.74,,79.81,,5.69,5.33,222.05,215.50,997.56,0.26,0.30,13.38,-8.70,3.95,5.26,0.28,,,-11.93,,4.02,69.93,184.85,,89.59,,1.23,
2009-11-25 00:00:00+00:00,,,-41.69,-8.28,-8.30,-8.26,,89.57,,9.01,8.44,220.18,213.42,997.55,0.27,0.32,13.67,-5.51,3.94,5.24,0.29,-5.48,,-7.96,,6.34,69.73,184.85,,97.05,,1.86,
2009-11-26 00:00:00+00:00,,201.71,,-5.67,-5.69,-5.68,,95.30,,9.74,9.15,200.60,192.88,997.64,0.26,0.33,13.34,-2.72,3.95,5.23,0.29,,,-5.69,,6.96,69.53,184.85,,100.68,,2.39,
2009-11-27 00:00:00+00:00,,,-7.30,-7.15,-7.19,-7.10,,91.61,,7.30,6.88,199.08,191.60,997.54,0.25,0.32,13.54,-3.92,3.96,5.24,0.28,,,-7.06,,5.32,69.34,184.85,,98.21,,2.05,
2009-11-28 00:00:00+00:00,,,-10.15,-7.68,-7.91,-7.54,,86.15,,2.73,2.47,95.16,94.67,997.63,0.25,0.34,13.32,-2.74,3.96,5.22,0.30,,,-7.31,,1.53,69.15,184.85,,92.82,,1.85,
2009-11-29 00:00:00+00:00,,,,-11.84,-11.55,-11.12,,73.08,,1.52,1.31,68.60,70.86,997.58,0.24,0.33,13.48,-6.82,3.97,5.23,0.28,,,-11.32,,0.66,68.97,184.85,,82.14,,1.24,
2009-11-30 00:00:00+00:00,,,-23.40,-12.39,-11.73,-11.06,,72.42,,1.18,1.08,126.60,132.08,997.72,0.24,0.32,13.27,-6.86,3.97,5.24,0.28,,,,,0.81,68.80,184.85,,82.27,,1.17,
2009-12-01 00:00:00+00:00,,,,-9.60,-9.62,-8.65,,81.44,,2.00,1.84,229.99,223.30,997.68,0.23,0.33,13.48,-4.96,3.98,5.23,0.28,-18.12,,-9.56,,1.21,68.64,184.85,,89.53,,1.52,
2009-12-02 00:00:00+00:00,,,,-9.58,-9.56,-9.37,,84.91,,2.84,2.52,93.01,106.76,997.63,0.23,0.32,13.35,-5.13,3.98,5.24,0.28,,,-9.62,,1.41,68.48,184.85,,93.23,,1.63,
2009-12-03 00:00:00+00:00,,280.23,-21.88,-8.91,-8.95,-8.49,,84.93,,3.15,2.86,133.91,130.65,997.66,0.23,0.32,13.60,-5.06,3.98,5.24,0.28,,,-8.84,,1.77,68.33,184.85,,92.55,,1.70,
2009-12-04 00:00:00+00:00,,,,-9.42,-9.11,-9.12,,85.18,,3.52,3.20,62.60,60.95,997.68,0.25,0.33,13.37,-5.13,3.96,5.23,0.29,,,-9.11,,2.09,68.19,184.85,,93.24,,1.70,
2009-12-05 00:00:00+00:00,,,-41.09,-6.22,-6.37,-6.04,,82.75,,4.44,4.10,72.37,79.89,985.48,0.33,0.40,13.47,-2.12,3.88,5.16,0.36,,,-5.89,,2.82,68.05,184.85,,87.89,,2.02,
2009-12-06 00:00:00+00:00,,,-20.15,-4.50,-5.16,-3.88,,83.90,,1.62,1.47,87.22,108.39,978.77,0.33,0.41,13.36,0.67,3.88,5.15,0.37,,,-4.20,,0.90,67.92,184.85,,87.89,,2.37,
2009-12-07 00:00:00+00:00,355.26,295.49,-49.81,-7.85,-7.81,-7.52,,89.26,,3.95,3.73,162.23,157.80,977.57,0.32,0.40,13.48,-3.88,3.89,5.16,0.36,,,-7.96,,2.94,67.80,184.85,,96.28,,2.03,
2009-12-08 00:00:00+00:00,,,,-5.28,-6.00,-4.27,-5.29,81.54,,2.44,2.31,170.08,165.38,986.47,0.33,0.41,13.29,-0.43,3.88,5.15,0.37,,,-6.41,,1.83,67.69,184.85,,86.06,,2.12,
2009-12-09 00:00:00+00:00,,,-40.46,-7.39,-7.74,-6.94,-7.41,86.82,,4.46,4.18,97.67,95.42,981.84,0.36,0.40,13.46,-4.06,3.85,5.16,0.38,,,-6.90,,3.14,67.58,184.85,,93.28,,1.96,
2009-12-10 00:00:00+00:00,,,-14.65,-8.96,-8.52,-8.47,-7.67,83.80,,2.02,1.95,190.78,184.85,979.25,0.42,0.42,13.33,-3.28,3.79,5.14,0.42,,,-9.25,,1.75,67.48,184.85,,91.49,,1.72,
2009-12-11 00:00:00+00:00,,,,-9.36,-9.34,-8.88,-8.35,80.49,,2.74,2.50,168.75,180.63,986.27,0.41,0.41,13.38,-3.98,3.80,5.15,0.41,,,-9.38,,1.67,67.39,184.85,,88.21,,1.62,
2009-12-12 00:00:00+00:00,324.84,269.65,-37.25,-7.77,-7.97,-7.53,-7.67,84.98,,5.44,5.06,57.55,60.55,985.37,0.40,0.41,13.48,-4.18,3.81,5.15,0.40,,,-7.50,,3.68,67.31,184.85,,91.60,,1.87,
2009-12-13 00:00:00+00:00,,,-18.98,-6.13,-6.66,-5.89,-5.95,91.93,,3.38,3.19,162.97,159.95,983.48,0.43,0.43,13.25,-1.56,3.78,5.13,0.43,,,-6.21,,2.50,67.23,184.85,,97.55,,2.30,
2009-12-14 00:00:00+00:00,,,-13.72,-4.30,-4.48,-3.69,-3.56,89.75,,2.40,2.29,177.35,173.53,978.72,0.41,0.43,13.39,0.92,3.80,5.13,0.42,16.18,,-3.87,,1.90,67.17,184.85,,93.64,,2.55,
2009-12-15 00:00:00+00:00,,,-24.36,-2.56,-2.71,-1.78,-1.74,80.94,,2.16,1.90,93.82,102.49,984.23,0.40,0.42,13.27,2.67,3.81,5.14,0.41,,,-1.99,,0.96,67.11,184.85,,83.68,,2.75,
2009-12-16 00:00:00+00:00,241.97,200.05,-8.72,0.31,-0.01,0.61,0.30,99.56,,4.25,4.04,95.85,96.53,982.23,0.41,0.43,13.37,2.82,3.80,5.13,0.42,-29.00,,0.74,,3.29,67.06,184.85,,99.61,,3.95,
2009-12-17 00:00:00+00:00,,,,-1.92,-2.41,-1.40,-1.66,92.46,,4.16,4.00,222.07,216.57,975.36,0.43,0.49,13.34,2.66,3.78,5.07,0.46,26.90,,-2.07,,3.47,67.01,184.85,,94.53,,3.14,
2009-12-18 00:00:00+00:00,,,-13.34,-3.28,-3.47,-2.94,-2.95,93.27,,3.89,3.69,147.90,145.65,978.19,0.42,0.46,13.38,0.92,3.79,5.10,0.44,-0.42,,-3.03,,3.02,66.98,184.85,,96.30,,2.86,
2009-12-19 00:00:00+00:00,,,-32.16,-2.05,-2.08,-2.03,-1.84,99.04,,4.99,4.78,254.58,249.18,978.82,0.42,0.47,13.46,1.43,3.79,5.09,0.44,54.25,,-2.02,,3.98,66.95,184.85,,101.02,,3.32,
2009-12-20 00:00:00+00:00,,,-17.33,-2.34,-2.37,-2.11,-1.91,99.64,,3.60,3.46,232.24,226.14,971.88,0.43,0.49,13.42,2.08,3.78,5.07,0.46,27.56,,-2.31,,2.93,66.93,184.85,,101.92,,3.29,
2009-12-21 00:00:00+00:00,,,,-2.88,-3.38,-2.20,-2.61,88.30,,3.83,3.68,194.46,191.75,975.05,0.42,0.51,13.30,1.60,3.79,5.05,0.47,,,-2.68,,3.11,66.92,184.85,,91.04,,2.82,
2009-12-22 00:00:00+00:00,,,-47.79,-3.64,-3.68,-3.36,-3.26,93.06,,3.20,3.07,146.94,141.74,982.85,0.43,0.50,13.45,0.51,3.78,5.06,0.46,11.05,,-3.57,,2.55,66.92,184.85,,96.41,,2.76,
2009-12-23 00:00:00+00:00,,,,-1.81,-1.86,-1.74,-1.45,100.58,,3.60,3.47,210.38,203.70,979.58,0.47,0.53,13.41,2.55,3.74,5.03,0.50,,,-1.69,,3.00,66.92,184.85,,102.37,,3.42,
2009-12-24 00:00:00+00:00,,,,-1.99,-2.04,-1.95,-1.75,99.06,,6.07,5.77,255.19,250.00,981.80,0.44,0.52,13.44,1.77,3.77,5.04,0.48,46.57,,-1.86,,4.58,66.94,184.85,,101.00,,3.33,
2009-12-25 00:00:00+00:00,273.48,219.43,-43.47,-1.07,-1.64,-0.70,-1.36,95.85,,3.78,3.62,154.12,150.14,984.31,0.42,0.52,13.45,2.28,3.79,5.04,0.47,,,-0.47,,3.00,66.96,184.85,,96.96,,3.42,
2009-12-26 00:00:00+00:00,,205.72,-30.91,-0.64,-1.05,-0.27,-0.80,98.28,,4.35,4.10,118.97,115.28,985.86,0.46,0.52,13.45,2.18,3.75,5.04,0.49,-26.77,,-0.09,,3.12,66.99,184.85,,99.01,,3.62,
2009-12-27 00:00:00+00:00,,,-13.69,-1.44,-2.91,-0.44,-1.81,88.36,,1.16,1.07,148.98,147.45,991.16,0.46,0.52,13.37,3.20,3.75,5.04,0.49,,,,,0.75,67.03,184.85,,90.51,,3.09,
2009-12-28 00:00:00+00:00,,,,-2.02,-2.38,-1.37,-1.32,86.58,,1.09,1.00,158.58,156.95,992.01,0.44,0.50,13.25,4.10,3.77,5.06,0.47,,,-1.52,,0.66,67.07,184.85,,88.34,,2.86,
2009-12-29 00:00:00+00:00,,276.21,-53.17,-3.23,-3.22,-2.88,-2.50,90.70,,2.01,1.82,208.63,207.70,989.91,0.42,0.48,13.41,1.55,3.79,5.08,0.45,,,-3.24,,1.18,67.13,184.85,,93.78,,2.79,
2009-12-30 00:00:00+00:00,,,-37.89,-2.86,-3.48,-2.28,-2.95,89.45,,1.80,1.67,86.35,83.60,991.62,0.41,0.47,13.41,1.47,3.80,5.09,0.44,,,-2.05,,1.19,67.19,184.85,,92.10,,2.79,
2009-12-31 00:00:00+00:00,,,-16.41,-2.20,-2.42,-1.57,-1.66,89.85,,1.70,1.62,129.58,126.71,990.19,0.41,0.47,13.32,2.52,3.80,5.09,0.44,7.11,,-2.15,,1.33,67.26,184.85,,91.91,,2.93,
2010-01-01 00:00:00+00:00,,,,-5.77,-5.84,-5.29,-5.08,86.46,,2.25,2.03,54.80,70.55,986.57,0.40,0.46,13.30,-0.79,3.81,5.10,0.43,,,-5.68,,1.26,67.34,184.85,,91.46,,2.25,
2010-01-02 00:00:00+00:00,,,,-3.19,-3.96,-1.93,-2.61,82.71,,1.43,1.30,102.77,101.77,985.77,0.41,0.46,13.23,2.51,3.80,5.10,0.43,,,-3.50,,0.80,67.42,184.85,,85.96,,2.61,
2010-01-03 00:00:00+00:00,,,-31.32,-1.97,-2.37,-1.36,-1.74,85.46,,1.47,1.41,141.62,138.20,991.96,0.40,0.46,13.41,3.30,3.81,5.10,0.43,,,-2.04,,1.24,67.52,184.85,,87.35,,2.82,
2010-01-04 00:00:00+00:00,225.59,175.07,-2.57,-1.62,-2.09,-1.25,-1.77,90.19,,2.39,2.28,94.75,92.20,992.75,0.40,0.46,13.34,2.04,3.81,5.10,0.43,-9.01,,-0.98,,1.86,67.62,184.85,,91.64,,3.07,
2010-01-05 00:00:00+00:00,,,-25.49,-1.95,-2.39,-1.62,-2.20,92.80,,5.19,4.93,78.71,77.29,993.59,0.41,0.46,13.42,1.17,3.80,5.10,0.44,-21.63,,-1.34,,3.99,67.73,184.85,,94.60,,3.08,
2010-01-06 00:00:00+00:00,,,-8.50,-3.66,-3.71,-3.58,-3.38,84.87,,3.92,3.78,190.40,184.45,997.79,0.40,0.45,13.41,0.12,3.81,5.11,0.43,40.68,,-3.44,,3.28,67.85,184.85,,87.92,,2.48,
2010-01-07 00:00:00+00:00,,,-16.67,-2.70,-2.76,-2.45,-2.17,94.98,,3.78,3.66,228.80,222.55,998.48,0.39,0.48,13.35,1.85,3.82,5.08,0.44,,,-2.61,,3.18,67.97,184.85,,97.54,,3.00,
2010-01-08 00:00:00+00:00,,,-42.95,-3.13,-3.43,-2.79,-2.85,91.60,,2.20,2.12,182.61,188.67,998.49,0.39,0.48,13.45,1.46,3.82,5.08,0.43,20.42,,-2.70,,1.81,68.10,184.85,,94.46,,2.76,
2010-01-09 00:00:00+00:00,,,-10.39,-4.33,-4.42,-4.21,-4.01,90.67,,4.44,4.35,206.22,198.84,999.68,0.39,0.47,13.43,-0.05,3.82,5.09,0.43,25.39,,-4.21,,4.00,68.24,184.85,,94.56,,2.49,
2010-01-10 00:00:00+00:00,,,,-4.54,-4.75,-4.23,-4.22,81.38,,2.99,2.82,174.12,173.42,998.01,0.39,0.47,13.31,0.22,3.82,5.09,0.43,8.07,,-4.18,,2.15,68.39,184.85,,85.11,,2.21,
2010-01-11 00:00:00+00:00,,,-39.24,-5.57,-6.04,-5.09,-5.58,83.01,,3.58,3.35,54.04,51.70,995.76,0.40,0.46,13.42,-1.36,3.81,5.10,0.43,,,-4.91,,2.48,68.54,184.85,,87.73,,2.13,
2010-01-12 00:00:00+00:00,,,-47.30,-3.34,-3.67,-2.88,-3.06,86.71,,1.61,1.49,89.26,88.48,999.39,0.39,0.47,13.49,1.44,3.82,5.09,0.43,,,-2.86,,1.09,68.71,184.85,,89.75,,2.61,
2010-01-13 00:00:00+00:00,,201.46,-17.72,-2.02,-2.59,-1.61,-2.02,87.73,,1.76,1.66,106.30,120.68,1000.88,0.39,0.47,13.40,2.43,3.82,5.09,0.43,1.40,,-1.74,,1.27,68.87,184.85,,89.58,,2.87,
2010-01-14 00:00:00+00:00,,,-30.81,-3.63,-4.07,-3.30,-3.84,89.19,,4.68,4.44,63.68,61.22,993.05,0.40,0.47,13.45,-0.58,3.81,5.09,0.43,-6.87,,-2.91,,3.52,69.05,184.85,,92.41,,2.61,
2010-01-15 00:00:00+00:00,,,-9.75,-1.98,-2.31,-1.63,-2.11,96.77,,6.35,6.22,113.77,108.59,980.95,0.43,0.47,13.44,0.67,3.78,5.09,0.45,,,-1.53,,5.73,69.23,184.85,,98.68,,3.25,
2010-01-16 00:00:00+00:00,,,0.01,-1.90,-2.56,-1.47,-2.27,94.42,,4.08,3.91,92.74,89.63,982.64,0.45,0.47,13.47,1.48,3.76,5.09,0.46,,,-1.72,,3.28,69.42,184.85,,96.34,,3.18,
2010-01-17 00:00:00+00:00,,229.44,-43.08,-1.55,-2.14,-0.95,-1.69,94.76,,2.89,2.73,83.17,80.87,982.50,0.44,0.47,13.43,1.70,3.77,5.09,0.46,,,-1.01,,2.18,69.62,184.85,,96.37,,3.28,
2010-01-18 00:00:00+00:00,,,9.35,-2.32,-2.36,-2.31,-2.14,100.14,,5.70,5.50,243.64,237.97,979.04,0.47,0.53,13.41,1.30,3.74,5.03,0.50,36.97,,-2.26,,4.72,69.82,184.85,,102.43,,3.28,
2010-01-19 00:00:00+00:00,,,-14.52,-4.78,-4.86,-4.67,-4.42,92.68,,4.58,4.46,217.35,210.72,984.30,0.44,0.52,13.40,-0.89,3.77,5.04,0.48,37.54,,-4.59,,3.99,70.03,184.85,,97.07,,2.52,
2010-01-20 00:00:00+00:00,,,-49.56,-5.40,-5.43,-5.19,-4.92,91.76,,2.60,2.48,259.55,254.35,984.69,0.45,0.51,13.41,-1.44,3.77,5.05,0.48,,,-5.34,,2.01,70.24,184.85,,96.72,,2.38,
2010-01-21 00:00:00+00:00,,256.97,-4.95,-3.86,-3.86,-3.43,-3.22,94.75,,2.83,2.74,211.80,205.60,988.12,0.45,0.52,13.32,1.21,3.76,5.04,0.49,,,-3.86,,2.69,70.46,184.85,,98.37,,2.74,
2010-01-22 00:00:00+00:00,,,-42.00,-1.40,-1.50,-1.35,-1.16,102.81,,4.30,4.17,198.02,191.32,981.69,0.49,0.55,13.42,1.85,3.72,5.01,0.52,16.62,,-1.27,,3.65,70.69,184.85,,104.29,,3.63,
2010-01-23 00:00:00+00:00,,195.98,-32.52,-2.15,-2.15,-2.29,-2.03,103.59,,7.51,7.26,214.01,207.19,975.89,0.51,0.58,13.37,0.78,3.70,4.98,0.55,,,-2.12,,6.30,70.92,184.85,,105.76,,3.46,
2010-01-24 00:00:00+00:00,,226.01,-10.25,-0.65,-0.65,-0.71,-0.42,101.26,,7.11,6.91,215.59,208.71,978.90,0.50,0.61,13.25,2.82,3.71,4.95,0.56,,,-0.62,,6.06,71.16,184.85,,102.11,,3.75,
2010-01-25 00:00:00+00:00,,,-31.00,-0.58,-0.65,-0.52,-0.31,98.65,,3.85,3.74,210.07,202.95,980.35,0.46,0.57,13.26,3.10,3.75,4.99,0.51,29.20,,-0.48,,3.29,71.41,184.85,,99.21,,3.67,
2010-01-26 00:00:00+00:00,173.63,174.88,-21.78,-2.04,-2.08,-2.01,-1.87,99.91,,3.77,3.66,186.26,179.31,977.35,0.45,0.56,13.25,1.49,3.76,5.00,0.50,21.18,,-1.99,,3.19,71.66,184.85,,101.90,,3.35,
2010-01-27 00:00:00+00:00,,,-7.63,-4.21,-4.25,-4.05,-3.74,94.44,,2.82,2.67,244.09,238.65,980.02,0.45,0.56,13.29,-0.01,3.76,5.00,0.51,,,-4.17,,2.09,71.91,184.85,,98.39,,2.69,
2010-01-28 00:00:00+00:00,,188.45,-24.87,-2.60,-2.77,-2.19,-2.28,94.71,,1.51,1.43,195.99,190.51,986.92,0.45,0.56,13.31,1.72,3.76,5.00,0.50,25.32,,-2.20,,1.10,72.17,184.85,,97.22,,3.02,
2010-01-29 00:00:00+00:00,,,-1.95,-3.41,-3.41,-3.26,-2.97,95.86,,2.22,2.09,225.42,219.96,988.93,0.45,0.55,13.32,0.62,3.76,5.01,0.50,,,-3.35,,1.56,72.44,184.85,,99.10,,2.88,
2010-01-30 00:00:00+00:00,,,-39.53,-3.47,-4.04,-2.86,-3.48,89.89,,1.59,1.47,129.33,130.92,987.27,0.46,0.55,13.36,0.27,3.75,5.01,0.51,,,-3.22,,0.99,72.71,184.85,,93.07,,2.69,
2010-01-31 00:00:00+00:00,,,-41.29,-2.44,-3.12,-1.80,-2.51,88.30,,1.20,1.09,131.86,147.66,986.29,0.46,0.56,13.40,1.54,3.75,5.00,0.51,,,-3.06,,0.67,72.99,184.85,,90.73,,2.84,
2010-02-01 00:00:00+00:00,,,-21.42,-2.67,-2.76,-2.11,-1.92,90.35,,0.83,0.74,156.88,166.20,989.03,0.45,0.56,13.22,2.27,3.76,5.00,0.51,,,-2.54,,0.43,73.27,184.85,,92.79,,2.85,
2010-02-02 00:00:00+00:00,,,-14.65,-3.46,-3.64,-3.10,-2.94,92.37,,1.24,1.17,212.09,218.41,992.44,0.45,0.55,13.31,1.22,3.76,5.01,0.50,6.53,,-3.21,,0.89,73.55,184.85,,95.61,,2.75,
2010-02-03 00:00:00+00:00,,,-25.68,-2.84,-3.11,-2.62,-2.72,96.04,,2.11,1.97,60.01,61.45,991.66,0.46,0.56,13.33,1.20,3.75,5.00,0.51,-13.17,,-2.45,,1.39,73.84,184.85,,98.74,,3.00,
2010-02-04 00:00:00+00:00,161.45,166.01,-17.03,-2.34,-2.74,-1.89,-2.43,97.66,,2.95,2.77,77.20,75.14,991.16,0.48,0.57,13.28,0.56,3.73,4.99,0.52,-2.26,,-1.80,,2.04,74.14,184.85,,99.94,,3.16,
2010-02-05 00:00:00+00:00,187.91,164.16,-15.97,-4.03,-4.03,-3.91,-3.85,94.07,,3.66,3.49,126.62,122.16,995.39,0.52,0.58,13.26,-0.73,3.69,4.98,0.55,19.90,,-4.02,,2.83,74.44,184.85,,97.80,,2.67,
2010-02-06 00:00:00+00:00,,,-1.74,-4.50,-4.75,-4.14,-4.03,92.37,,1.38,1.22,130.83,137.99,999.42,0.51,0.57,13.15,0.48,3.70,4.99,0.54,,,-4.05,,0.59,74.74,184.85,,96.58,,2.48,
2010-02-07 00:00:00+00:00,,,-13.44,-7.99,-7.60,-7.73,-7.10,85.85,,3.71,3.35,48.48,62.74,994.46,0.47,0.54,13.24,-4.32,3.74,5.02,0.51,,,-8.08,,2.07,75.05,184.85,,92.81,,1.91,
2010-02-08 00:00:00+00:00,,156.44,9.29,-6.11,-6.19,-5.89,-5.79,90.02,,2.91,2.72,128.11,126.05,990.99,0.48,0.55,13.19,-3.06,3.73,5.01,0.52,,,-5.99,,1.96,75.36,184.85,,95.55,,2.22,
2010-02-09 00:00:00+00:00,146.16,131.58,17.16,-2.96,-3.22,-2.80,-3.03,98.06,,3.01,2.86,117.27,113.47,989.97,0.50,0.57,13.12,-0.33,3.71,4.99,0.53,-5.30,,-2.53,,2.24,75.67,184.85,,100.92,,3.05,
2010-02-10 00:00:00+00:00,164.83,145.47,5.35,-4.17,-4.21,-3.90,-3.88,99.73,,5.32,5.14,172.81,166.07,984.96,0.55,0.59,13.13,-1.49,3.66,4.97,0.57,2.30,,-4.10,,4.43,75.99,184.85,,103.84,,2.84,
2010-02-11 00:00:00+00:00,151.18,126.51,-9.14,-1.57,-1.48,-1.52,-1.45,104.89,,7.41,7.12,174.37,167.36,977.95,0.65,0.70,13.12,0.81,3.56,4.86,0.67,44.80,,-1.67,,5.99,76.32,184.85,,106.49,,3.67,
2010-02-12 00:00:00+00:00,134.15,115.08,0.89,-0.11,-0.16,0.01,0.12,107.52,,3.54,3.38,170.30,163.74,989.32,0.67,0.69,13.06,2.84,3.54,4.87,0.68,14.30,,-0.01,,2.74,76.64,184.85,,107.72,,4.11,
2010-02-13 00:00:00+00:00,,141.39,-19.26,0.56,0.27,1.24,0.94,103.05,,1.33,1.26,179.20,176.37,1000.90,0.65,0.68,13.14,4.83,3.56,4.88,0.66,,,0.95,,0.97,76.97,184.85,,103.11,,4.08,
2010-02-14 00:00:00+00:00,,149.77,-14.14,-0.26,-0.59,-0.18,-0.34,100.90,,2.08,1.93,127.33,141.80,1004.56,0.59,0.65,13.12,3.42,3.62,4.91,0.62,-26.50,,0.14,,1.32,77.30,184.85,,101.32,,3.75,
2010-02-15 00:00:00+00:00,,160.73,-0.01,-2.06,-2.23,-2.08,-2.08,100.63,,3.25,3.03,114.71,118.53,1001.65,0.57,0.63,13.16,1.26,3.64,4.93,0.60,-19.93,,-1.85,,2.18,77.64,184.85,,102.65,,3.29,
2010-02-16 00:00:00+00:00,132.41,122.84,1.20,-0.04,0.11,0.06,0.40,95.95,,2.20,1.88,143.00,171.63,994.00,0.57,0.63,13.13,2.84,3.64,4.93,0.60,,,-0.24,,0.66,77.98,184.85,,97.09,,3.73,
2010-02-17 00:00:00+00:00,,,-26.96,1.58,1.70,1.74,2.03,89.55,,4.06,3.78,232.82,229.45,986.58,0.56,0.63,13.15,4.70,3.65,4.93,0.60,,,1.41,,2.69,78.32,184.85,,89.56,,3.88,
2010-02-18 00:00:00+00:00,,,-22.48,-0.43,-0.35,-0.07,0.41,92.93,,1.59,1.37,282.10,279.69,991.29,0.55,0.61,13.16,3.29,3.66,4.95,0.58,,,-0.59,,0.54,78.66,184.85,,93.90,,3.46,
2010-02-19 00:00:00+00:00,,134.39,-0.79,-3.67,-3.39,-3.41,-2.93,87.40,,1.93,1.80,156.95,156.88,990.38,0.54,0.58,13.16,-0.20,3.67,4.98,0.56,,,-4.02,,1.28,79.01,184.85,,90.62,,2.57,
2010-02-20 00:00:00+00:00,,,-10.36,-10.48,-10.55,-10.11,-9.97,79.83,,4.09,3.97,195.72,188.24,997.63,0.52,0.56,13.19,-5.89,3.69,5.00,0.54,11.52,,-10.40,,3.50,79.36,184.85,,88.30,,1.40,
2010-02-21 00:00:00+00:00,,,-12.98,-14.31,-14.22,-14.01,-13.70,76.37,,3.55,3.19,139.08,144.47,1004.03,0.51,0.55,13.29,-10.85,3.70,5.01,0.53,,,-14.42,,1.90,79.71,184.85,,87.91,,1.01,
2010-02-22 00:00:00+00:00,,,8.70,-12.12,-12.33,-11.74,-11.84,79.25,,3.29,3.05,80.51,76.83,995.88,0.51,0.56,13.07,-8.73,3.70,5.00,0.54,,,-12.24,,2.10,80.06,184.85,,89.33,,1.22,
2010-02-23 00:00:00+00:00,164.04,134.32,12.69,-8.90,-9.14,-8.54,-8.58,81.78,,2.67,2.53,188.43,185.31,997.04,0.52,0.57,13.07,-4.97,3.69,4.99,0.55,4.84,,-8.58,,1.98,80.42,184.85,,89.25,,1.60,
2010-02-24 00:00:00+00:00,170.77,132.84,26.64,-10.01,-10.04,-9.72,-9.53,83.06,,2.34,2.18,158.65,158.62,989.12,0.52,0.57,13.07,-6.80,3.69,4.99,0.54,,,-9.97,,1.67,80.78,184.85,,91.58,,1.51,
