# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS3
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1
# add_value = 0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2004-11-26 00:00:00+00:00,-9.40,-9.40,75.43,11.75,96.65,4.48,12.61,-11.66
2004-11-27 00:00:00+00:00,-3.40,-3.40,83.61,8.79,105.28,4.46,12.64,-11.65
2004-11-28 00:00:00+00:00,-3.17,-3.17,90.96,2.65,175.62,,12.64,
2004-11-29 00:00:00+00:00,-9.74,-9.74,89.10,5.36,189.57,,12.58,
2004-11-30 00:00:00+00:00,-6.98,-6.98,83.09,12.24,122.93,4.44,12.57,-11.62
2004-12-01 00:00:00+00:00,-10.14,-10.14,72.82,8.35,109.91,4.45,12.55,-11.64
2004-12-02 00:00:00+00:00,-13.26,-13.26,75.59,7.02,103.30,4.44,12.51,-11.63
2004-12-03 00:00:00+00:00,-15.87,-15.87,76.29,11.98,92.95,4.45,12.48,-11.64
2004-12-04 00:00:00+00:00,-18.11,-18.11,70.97,11.00,80.39,4.46,12.44,-11.64
2004-12-05 00:00:00+00:00,-15.68,-15.68,71.35,10.03,86.32,4.46,12.45,-11.64
2004-12-06 00:00:00+00:00,-17.01,-17.01,70.51,10.85,86.90,4.46,12.44,-11.65
2004-12-07 00:00:00+00:00,-18.50,-18.50,64.96,7.60,86.29,4.45,12.41,-11.64
2004-12-08 00:00:00+00:00,-18.27,-18.27,72.88,3.14,103.05,4.44,12.40,-11.63
2004-12-09 00:00:00+00:00,-22.73,-22.73,67.24,7.13,70.48,4.45,12.35,-11.63
2004-12-10 00:00:00+00:00,-26.36,-26.36,71.50,13.86,82.78,4.46,12.30,-11.65
2004-12-11 00:00:00+00:00,-22.29,-22.29,65.09,13.57,88.35,4.46,12.33,-11.65
2004-12-12 00:00:00+00:00,-19.96,-19.96,64.56,8.26,88.36,4.45,12.35,-11.64
2004-12-13 00:00:00+00:00,-21.25,-21.25,68.65,5.27,98.36,4.45,12.32,-11.63
2004-12-14 00:00:00+00:00,-17.89,-17.89,74.83,5.17,97.61,4.44,12.35,-11.63
2004-12-15 00:00:00+00:00,-20.08,-20.08,74.79,9.54,96.85,4.45,12.32,-11.64
2004-12-16 00:00:00+00:00,-15.16,-15.16,80.31,11.42,133.06,4.45,12.35,-11.64
2004-12-17 00:00:00+00:00,-20.18,-20.18,73.96,9.36,104.73,4.45,12.30,-11.63
2004-12-18 00:00:00+00:00,-12.36,-12.36,81.19,11.78,133.51,4.45,12.35,-11.64
2004-12-19 00:00:00+00:00,-15.69,-15.69,79.80,7.18,138.87,4.44,12.31,-11.63
2004-12-20 00:00:00+00:00,-18.34,-18.34,76.54,6.16,134.05,4.44,12.28,-11.62
2004-12-21 00:00:00+00:00,-24.28,-24.28,74.84,9.36,125.34,4.44,12.22,-11.63
2004-12-22 00:00:00+00:00,-30.21,-30.21,64.32,14.96,78.98,4.46,12.15,-11.65
2004-12-23 00:00:00+00:00,-31.67,-31.67,65.01,12.40,80.67,4.46,12.13,-11.64
2004-12-24 00:00:00+00:00,-29.87,-29.87,65.48,13.73,79.75,4.46,12.14,-11.64
2004-12-25 00:00:00+00:00,-12.28,-12.28,78.20,12.95,114.93,4.45,12.27,-11.64
2004-12-26 00:00:00+00:00,-16.40,-16.40,83.01,5.87,169.57,4.35,12.25,-11.54
2004-12-27 00:00:00+00:00,-21.68,-21.68,76.86,6.75,116.82,4.41,12.17,-11.60
2004-12-28 00:00:00+00:00,-22.24,-22.24,74.70,11.07,102.85,4.41,12.17,-11.60
2004-12-29 00:00:00+00:00,-28.79,-28.79,67.32,13.02,85.11,4.46,12.10,-11.64
2004-12-30 00:00:00+00:00,-27.97,-27.97,68.54,15.54,82.10,4.46,12.10,-11.65
2004-12-31 00:00:00+00:00,-28.73,-28.73,61.53,9.26,84.49,4.45,12.09,-11.63
2005-01-01 00:00:00+00:00,-23.73,-23.73,73.76,9.94,96.12,4.45,12.12,-11.63
2005-01-02 00:00:00+00:00,-27.91,-27.91,67.80,15.93,81.00,4.47,12.08,-11.65
2005-01-03 00:00:00+00:00,-26.56,-26.56,61.60,7.73,96.24,4.45,12.08,-11.63
2005-01-04 00:00:00+00:00,-25.06,-25.06,63.85,7.24,85.58,4.44,12.08,-11.63
2005-01-05 00:00:00+00:00,-25.21,-25.21,63.32,8.48,91.90,4.44,12.07,-11.63
2005-01-06 00:00:00+00:00,-19.21,-19.21,66.50,12.60,92.52,4.46,12.09,-11.64
2005-01-07 00:00:00+00:00,-19.52,-19.52,61.76,13.02,81.46,4.46,12.08,-11.65
2005-01-08 00:00:00+00:00,-23.12,-23.12,68.67,12.90,93.08,4.45,12.05,-11.64
2005-01-09 00:00:00+00:00,-23.55,-23.55,64.11,9.27,92.02,4.45,12.04,-11.63
2005-01-10 00:00:00+00:00,-24.62,-24.62,60.99,8.21,84.91,4.44,12.03,-11.63
2005-01-11 00:00:00+00:00,-23.41,-23.41,63.61,8.06,83.07,4.44,12.03,-11.63
2005-01-12 00:00:00+00:00,-22.28,-22.28,69.35,9.42,98.39,4.45,12.02,-11.63
2005-01-13 00:00:00+00:00,-21.60,-21.60,60.55,7.52,78.47,4.45,12.01,-11.63
2005-01-14 00:00:00+00:00,-19.16,-19.16,69.51,2.98,135.54,4.44,12.01,-11.63
2005-01-15 00:00:00+00:00,-10.12,-10.12,70.24,10.71,131.15,4.45,12.05,-11.63
2005-01-16 00:00:00+00:00,-17.35,-17.35,72.29,5.23,132.95,4.44,12.00,-11.62
2005-01-17 00:00:00+00:00,-20.89,-20.89,78.95,3.94,125.65,4.42,11.98,-11.61
2005-01-18 00:00:00+00:00,-23.70,-23.70,66.14,8.61,87.69,4.44,11.99,-11.63
2005-01-19 00:00:00+00:00,-23.84,-23.84,62.47,5.84,68.57,4.44,11.98,-11.63
2005-01-20 00:00:00+00:00,-26.15,-26.15,68.16,12.62,85.97,4.45,11.98,-11.64
2005-01-21 00:00:00+00:00,-14.90,-14.90,73.49,8.19,118.07,4.44,11.97,-11.63
2005-01-22 00:00:00+00:00,-11.54,-11.54,79.07,10.99,102.32,4.45,11.96,-11.64
2005-01-23 00:00:00+00:00,-6.22,-6.22,84.03,8.47,142.83,4.44,11.98,-11.63
2005-01-24 00:00:00+00:00,-13.82,-13.82,84.21,5.82,146.57,4.37,11.93,-11.56
2005-01-25 00:00:00+00:00,-8.44,-8.44,77.67,8.97,113.77,4.44,11.93,-11.63
2005-01-26 00:00:00+00:00,0.24,0.24,79.52,12.92,135.45,4.42,11.98,-11.61
2005-01-27 00:00:00+00:00,-1.59,-1.59,79.19,8.58,122.01,4.44,11.95,-11.63
2005-01-28 00:00:00+00:00,-8.98,-8.98,85.93,8.97,157.21,4.43,11.91,-11.62
2005-01-29 00:00:00+00:00,-17.45,-17.45,75.70,8.80,95.59,4.43,11.91,-11.62
2005-01-30 00:00:00+00:00,-15.69,-15.69,75.28,15.86,96.92,4.44,11.90,-11.62
2005-01-31 00:00:00+00:00,-13.62,-13.62,80.91,5.96,148.93,4.43,11.87,-11.61
2005-02-01 00:00:00+00:00,-20.13,-20.13,63.29,8.00,114.75,4.44,11.92,-11.63
2005-02-02 00:00:00+00:00,-21.11,-21.11,69.59,6.29,86.67,4.44,11.94,-11.63
2005-02-03 00:00:00+00:00,-19.35,-19.35,75.35,10.69,98.13,4.44,11.92,-11.63
2005-02-04 00:00:00+00:00,-10.46,-10.46,73.48,12.28,119.62,4.45,11.85,-11.63
2005-02-05 00:00:00+00:00,-11.48,-11.48,81.63,9.30,150.87,4.43,11.82,-11.62
2005-02-06 00:00:00+00:00,-17.37,-17.37,83.39,4.80,186.73,4.40,11.86,-11.58
2005-02-07 00:00:00+00:00,-26.58,-26.58,69.33,9.49,81.49,4.42,12.04,-11.61
2005-02-08 00:00:00+00:00,-28.78,-28.78,66.23,8.65,83.08,4.42,11.99,-11.61
2005-02-09 00:00:00+00:00,-29.42,-29.42,69.46,10.35,97.40,4.44,12.06,-11.62
2005-02-10 00:00:00+00:00,-18.17,-18.17,76.87,13.95,95.20,4.45,11.93,-11.64
2005-02-11 00:00:00+00:00,-21.01,-21.01,79.88,3.89,151.39,4.41,12.02,-11.59
2005-02-12 00:00:00+00:00,-23.64,-23.64,75.60,14.47,89.09,4.41,12.01,-11.60
2005-02-13 00:00:00+00:00,-3.50,-3.50,82.90,17.13,129.84,4.41,11.82,-11.60
2005-02-14 00:00:00+00:00,-5.19,-5.19,82.62,10.67,142.45,4.44,11.79,-11.62
2005-02-15 00:00:00+00:00,-16.75,-16.75,83.92,3.93,129.66,4.43,11.91,-11.62
2005-02-16 00:00:00+00:00,-21.27,-21.27,74.61,8.31,87.77,4.43,12.10,-11.61
2005-02-17 00:00:00+00:00,-19.12,-19.12,75.92,4.36,95.69,4.44,12.05,-11.63
2005-02-18 00:00:00+00:00,-9.92,-9.92,79.15,8.15,96.71,4.44,11.89,-11.63
2005-02-19 00:00:00+00:00,5.04,5.04,71.20,11.03,122.33,4.45,11.81,-11.63
2005-02-20 00:00:00+00:00,-3.37,-3.37,78.14,5.77,173.16,4.46,11.81,-11.64
2005-02-21 00:00:00+00:00,-8.79,-8.79,88.08,2.10,200.57,4.46,11.79,-11.65
2005-02-22 00:00:00+00:00,-7.57,-7.57,88.35,1.85,220.41,4.46,11.77,-11.64
2005-02-23 00:00:00+00:00,-0.23,-0.23,70.07,10.37,102.42,4.47,11.82,-11.66
2005-02-24 00:00:00+00:00,-1.18,-1.18,65.90,13.56,105.51,4.47,11.83,-11.66
2005-02-25 00:00:00+00:00,-4.62,-4.62,63.94,10.77,97.64,4.47,11.85,-11.65
2005-02-26 00:00:00+00:00,-7.98,-7.98,62.64,13.05,88.21,4.47,11.90,-11.66
2005-02-27 00:00:00+00:00,-9.05,-9.05,58.38,17.96,83.92,4.48,11.95,-11.67
2005-02-28 00:00:00+00:00,-1.98,-1.98,64.34,11.47,102.03,4.47,11.91,-11.65
2005-03-01 00:00:00+00:00,-2.22,-2.22,66.27,11.45,98.75,4.47,11.89,-11.66
2005-03-02 00:00:00+00:00,-5.24,-5.24,86.69,8.87,172.09,4.42,11.91,-11.61
2005-03-03 00:00:00+00:00,-8.30,-8.30,77.99,6.14,98.96,4.39,11.94,-11.58
2005-03-04 00:00:00+00:00,1.35,1.35,85.53,8.33,128.68,4.42,11.92,-11.60
2005-03-05 00:00:00+00:00,1.19,1.19,77.33,8.83,123.43,4.45,11.93,-11.63
2005-03-06 00:00:00+00:00,2.47,2.47,62.34,11.93,120.81,4.45,11.95,-11.63
2005-03-07 00:00:00+00:00,-1.74,-1.74,66.84,12.83,122.55,4.45,11.92,-11.64
2005-03-08 00:00:00+00:00,-7.11,-7.11,73.50,6.78,106.08,4.45,11.98,-11.63
2005-03-09 00:00:00+00:00,-5.68,-5.68,76.98,7.91,127.65,4.44,11.98,-11.63
2005-03-10 00:00:00+00:00,-3.29,-3.29,88.62,5.42,127.16,4.32,12.02,-11.51
2005-03-11 00:00:00+00:00,-0.22,-0.22,75.03,9.94,85.57,4.42,12.06,-11.61
2005-03-12 00:00:00+00:00,-0.12,-0.12,76.46,7.22,94.88,4.45,12.07,-11.63
2005-03-13 00:00:00+00:00,-3.32,-3.32,66.28,13.21,78.47,4.46,12.13,-11.65
2005-03-14 00:00:00+00:00,,,,,,,,
2005-03-15 00:00:00+00:00,,,,,,,,
2005-03-16 00:00:00+00:00,,,,,,,,
2005-03-17 00:00:00+00:00,,,,,,,,
2005-03-18 00:00:00+00:00,,,,,,,,
2005-03-19 00:00:00+00:00,,,,,,,,
2005-03-20 00:00:00+00:00,,,,,,,,
2005-03-21 00:00:00+00:00,,,,,,,,
2005-03-22 00:00:00+00:00,,,,,,,,
2005-03-23 00:00:00+00:00,,,,,,,,
2005-03-24 00:00:00+00:00,,,,,,,,
2005-03-25 00:00:00+00:00,,,,,,,,
2005-03-26 00:00:00+00:00,,,,,,,,
2005-03-27 00:00:00+00:00,,,,,,,,
2005-03-28 00:00:00+00:00,,,,,,,,
2005-03-29 00:00:00+00:00,,,,,,,,
2005-03-30 00:00:00+00:00,,,,,,,,
2005-03-31 00:00:00+00:00,,,,,,,,
2005-04-01 00:00:00+00:00,,,,,,,,
2005-04-02 00:00:00+00:00,,,,,,,,
2005-04-03 00:00:00+00:00,,,,,,,,
2005-04-04 00:00:00+00:00,,,,,,,,
2005-04-05 00:00:00+00:00,,,,,,,,
2005-04-06 00:00:00+00:00,,,,,,,,
2005-04-07 00:00:00+00:00,,,,,,,,
2005-04-08 00:00:00+00:00,,,,,,,,
2005-04-09 00:00:00+00:00,,,,,,,,
2005-04-10 00:00:00+00:00,,,,,,,,
2005-04-11 00:00:00+00:00,,,,,,,,
2005-04-12 00:00:00+00:00,,,,,,,,
2005-04-13 00:00:00+00:00,,,,,,,,
2005-04-14 00:00:00+00:00,,,,,,,,
2005-04-15 00:00:00+00:00,,,,,,,,
2005-04-16 00:00:00+00:00,,,,,,,,
2005-04-17 00:00:00+00:00,,,,,,,,
2005-04-18 00:00:00+00:00,,,,,,,,
2005-04-19 00:00:00+00:00,,,,,,,,
2005-04-20 00:00:00+00:00,,,,,,,,
2005-04-21 00:00:00+00:00,,,,,,,,
2005-04-22 00:00:00+00:00,,,,,,,,
2005-04-23 00:00:00+00:00,,,,,,,,
2005-04-24 00:00:00+00:00,,,,,,,,
2005-04-25 00:00:00+00:00,,,,,,,,
2005-04-26 00:00:00+00:00,,,,,,,,
2005-04-27 00:00:00+00:00,,,,,,,,
2005-04-28 00:00:00+00:00,,,,,,,,
2005-04-29 00:00:00+00:00,,,,,,,,
2005-04-30 00:00:00+00:00,,,,,,,,
2005-05-01 00:00:00+00:00,,,,,,,,
2005-05-02 00:00:00+00:00,,,,,,,,
2005-05-03 00:00:00+00:00,,,,,,,,
2005-05-04 00:00:00+00:00,,,,,,,,
2005-05-05 00:00:00+00:00,,,,,,,,
2005-05-06 00:00:00+00:00,,,,,,,,
2005-05-07 00:00:00+00:00,,,,,,,,
2005-05-08 00:00:00+00:00,,,,,,,,
2005-05-09 00:00:00+00:00,,,,,,,,
2005-05-10 00:00:00+00:00,,,,,,,,
2005-05-11 00:00:00+00:00,,,,,,,,
2005-05-12 00:00:00+00:00,,,,,,,,
2005-05-13 00:00:00+00:00,,,,,,,,
2005-05-14 00:00:00+00:00,-4.35,-4.25,81.15,2.82,95.09,0.57,13.65,-11.71
2005-05-15 00:00:00+00:00,0.88,0.85,89.80,4.03,127.70,0.59,13.97,-11.74
2005-05-16 00:00:00+00:00,2.49,2.48,90.49,4.19,110.99,0.67,13.80,-11.82
2005-05-17 00:00:00+00:00,4.07,3.90,75.83,8.65,93.25,0.73,13.87,-11.88
2005-05-18 00:00:00+00:00,2.50,2.41,78.70,5.84,99.43,0.75,14.00,-11.90
2005-05-19 00:00:00+00:00,1.76,1.78,79.11,4.57,101.41,0.76,13.97,-11.91
2005-05-20 00:00:00+00:00,1.57,1.58,81.70,4.91,111.28,0.77,13.97,-11.92
2005-05-21 00:00:00+00:00,0.10,0.08,86.11,4.25,148.54,0.77,13.69,-11.92
2005-05-22 00:00:00+00:00,-0.46,-0.44,81.86,4.30,109.10,0.76,13.77,-11.90
2005-05-23 00:00:00+00:00,0.26,0.30,71.43,7.26,99.12,0.78,13.68,-11.92
2005-05-24 00:00:00+00:00,0.45,0.54,75.90,4.85,93.10,0.79,13.68,-11.93
2005-05-25 00:00:00+00:00,0.57,0.62,86.87,1.92,127.58,0.79,13.79,-11.94
2005-05-26 00:00:00+00:00,-1.01,-0.85,93.24,1.16,252.98,0.79,13.72,-11.93
2005-05-27 00:00:00+00:00,-1.58,-1.30,91.88,1.14,218.42,0.79,13.69,-11.93
2005-05-28 00:00:00+00:00,-2.86,-2.66,88.49,1.36,171.23,0.79,13.75,-11.94
2005-05-29 00:00:00+00:00,-1.24,-1.07,81.28,4.01,103.33,0.78,13.69,-11.93
2005-05-30 00:00:00+00:00,1.11,1.17,80.94,6.19,122.27,0.78,13.69,-11.93
2005-05-31 00:00:00+00:00,1.57,1.54,75.78,7.62,112.42,0.81,13.62,-11.96
2005-06-01 00:00:00+00:00,1.36,1.26,72.31,9.72,109.50,0.83,14.07,-11.98
2005-06-02 00:00:00+00:00,1.46,1.40,72.50,8.93,109.81,0.84,14.17,-11.99
2005-06-03 00:00:00+00:00,1.08,1.04,73.13,8.37,105.11,0.85,14.12,-12.00
2005-06-04 00:00:00+00:00,0.78,0.72,72.15,9.51,96.61,0.87,14.11,-12.01
2005-06-05 00:00:00+00:00,1.03,0.93,69.44,10.23,103.33,0.88,14.19,-12.03
2005-06-06 00:00:00+00:00,3.00,2.82,68.91,10.32,113.62,0.92,14.21,-12.06
2005-06-07 00:00:00+00:00,2.52,2.35,71.78,8.61,122.15,0.94,14.18,-12.08
2005-06-08 00:00:00+00:00,2.19,2.11,82.28,4.92,106.23,0.94,13.73,-12.09
2005-06-09 00:00:00+00:00,3.27,3.13,77.52,7.07,113.53,0.99,13.86,-12.14
2005-06-10 00:00:00+00:00,3.21,3.05,81.21,4.50,131.98,1.03,14.05,-12.18
2005-06-11 00:00:00+00:00,2.69,2.68,84.66,4.19,138.73,1.05,13.74,-12.20
2005-06-12 00:00:00+00:00,5.21,5.02,70.20,8.52,119.54,1.11,13.89,-12.25
2005-06-13 00:00:00+00:00,4.43,4.23,73.47,7.85,107.18,1.17,14.05,-12.31
2005-06-14 00:00:00+00:00,3.96,3.83,76.76,6.01,101.16,1.20,14.08,-12.35
2005-06-15 00:00:00+00:00,3.10,3.04,80.55,5.35,94.38,1.24,14.11,-12.38
2005-06-16 00:00:00+00:00,2.31,2.23,85.59,2.84,70.21,1.26,13.87,-12.41
2005-06-17 00:00:00+00:00,2.48,2.42,81.22,4.32,84.14,1.29,14.09,-12.43
2005-06-18 00:00:00+00:00,3.02,2.87,81.50,5.90,93.32,1.33,14.22,-12.47
2005-06-19 00:00:00+00:00,3.31,3.15,79.71,5.70,96.51,1.37,14.16,-12.51
2005-06-20 00:00:00+00:00,3.77,3.61,77.42,7.23,105.53,1.42,14.05,-12.57
2005-06-21 00:00:00+00:00,3.79,3.60,79.11,6.34,112.82,1.48,14.05,-12.63
2005-06-22 00:00:00+00:00,2.97,2.78,85.39,5.58,113.36,1.53,13.82,-12.67
2005-06-23 00:00:00+00:00,4.04,3.78,79.34,7.57,113.08,1.57,13.86,-12.71
2005-06-24 00:00:00+00:00,3.40,3.24,79.90,6.26,114.66,1.61,13.74,-12.76
2005-06-25 00:00:00+00:00,1.09,1.34,88.34,2.37,135.22,1.64,13.56,-12.78
2005-06-26 00:00:00+00:00,1.49,1.59,76.18,5.24,91.26,1.64,13.79,-12.79
2005-06-27 00:00:00+00:00,0.90,0.91,81.85,3.69,106.30,1.64,14.34,-12.78
2005-06-28 00:00:00+00:00,0.12,0.03,89.65,2.54,143.99,1.64,13.88,-12.79
2005-06-29 00:00:00+00:00,0.05,0.54,85.10,2.88,127.40,1.58,13.76,-12.73
2005-06-30 00:00:00+00:00,0.97,1.11,70.83,5.30,84.11,1.64,14.07,-12.78
2005-07-01 00:00:00+00:00,0.28,0.71,87.57,1.21,128.40,1.64,13.88,-12.79
2005-07-02 00:00:00+00:00,1.70,1.88,84.72,1.55,128.66,1.66,13.82,-12.81
2005-07-03 00:00:00+00:00,3.29,3.16,75.32,7.54,101.52,1.71,13.90,-12.85
2005-07-04 00:00:00+00:00,3.75,3.53,83.13,6.54,106.12,1.80,13.74,-12.95
2005-07-05 00:00:00+00:00,3.04,2.92,85.03,3.35,104.42,1.84,13.78,-12.99
2005-07-06 00:00:00+00:00,1.76,1.77,85.64,3.27,94.72,1.85,13.63,-13.00
2005-07-07 00:00:00+00:00,1.19,1.15,86.81,2.34,91.23,1.88,14.15,-13.02
2005-07-08 00:00:00+00:00,1.05,1.17,91.80,1.52,133.20,1.88,13.75,-13.02
2005-07-09 00:00:00+00:00,1.78,1.72,87.64,2.21,74.06,1.90,13.75,-13.04
2005-07-10 00:00:00+00:00,2.43,2.42,76.17,3.83,68.56,1.92,14.09,-13.07
2005-07-11 00:00:00+00:00,3.20,3.02,72.62,5.67,104.82,1.95,14.15,-13.09
2005-07-12 00:00:00+00:00,2.80,2.48,92.57,5.52,147.66,2.00,13.86,-13.14
2005-07-13 00:00:00+00:00,3.61,3.34,89.36,4.30,104.79,,13.58,
2005-07-14 00:00:00+00:00,2.32,2.13,94.29,3.92,121.53,,13.69,
2005-07-15 00:00:00+00:00,0.85,0.74,96.78,3.45,139.42,,13.70,
2005-07-16 00:00:00+00:00,0.64,0.95,89.62,1.65,112.66,,13.68,
2005-07-17 00:00:00+00:00,2.08,2.05,75.21,7.30,99.23,,13.67,
2005-07-18 00:00:00+00:00,4.29,4.01,73.17,8.74,104.66,,13.81,
2005-07-19 00:00:00+00:00,4.39,4.20,77.17,6.57,108.47,,13.74,
2005-07-20 00:00:00+00:00,4.83,4.65,72.52,8.37,105.79,,13.98,
2005-07-21 00:00:00+00:00,4.71,4.51,69.23,8.21,92.01,,14.04,
2005-07-22 00:00:00+00:00,5.70,5.43,72.21,8.23,105.89,,13.97,
2005-07-23 00:00:00+00:00,4.66,4.46,79.80,6.80,97.23,,13.60,
2005-07-24 00:00:00+00:00,4.68,4.38,81.02,6.65,95.38,,13.96,
2005-07-25 00:00:00+00:00,4.61,4.39,81.52,6.18,88.42,,13.83,
2005-07-26 00:00:00+00:00,5.00,4.72,77.70,7.77,89.44,,13.88,
2005-07-27 00:00:00+00:00,5.18,4.93,75.62,7.26,96.39,,13.96,
2005-07-28 00:00:00+00:00,5.27,4.97,74.63,7.82,91.47,,13.85,
2005-07-29 00:00:00+00:00,5.34,5.02,76.96,7.86,105.97,,13.57,
2005-07-30 00:00:00+00:00,3.62,3.49,84.48,5.38,106.69,,13.41,
2005-07-31 00:00:00+00:00,3.55,3.34,80.53,5.28,97.53,,13.51,
2005-08-01 00:00:00+00:00,4.25,4.04,76.50,6.36,107.61,,13.76,
2005-08-02 00:00:00+00:00,2.53,2.38,88.12,2.83,84.54,,13.51,
2005-08-03 00:00:00+00:00,2.83,2.63,83.84,2.60,68.01,,13.74,
2005-08-04 00:00:00+00:00,2.47,2.33,84.73,3.38,79.92,,13.67,
2005-08-05 00:00:00+00:00,3.45,3.25,74.20,7.81,92.88,,13.89,
2005-08-06 00:00:00+00:00,5.66,5.36,64.98,10.92,107.42,,13.86,
2005-08-07 00:00:00+00:00,5.57,5.27,66.17,9.67,101.25,,13.85,
2005-08-08 00:00:00+00:00,4.68,4.44,70.27,8.91,99.66,,13.88,
2005-08-09 00:00:00+00:00,4.06,3.83,76.41,6.36,97.81,2.84,13.89,-13.98
2005-08-10 00:00:00+00:00,3.57,3.40,81.41,5.52,96.41,3.22,13.71,-14.36
2005-08-11 00:00:00+00:00,4.72,4.45,74.12,7.52,101.80,3.36,13.74,-14.50
2005-08-12 00:00:00+00:00,3.87,3.65,81.15,5.91,89.72,3.42,13.54,-14.56
2005-08-13 00:00:00+00:00,5.10,4.76,66.64,10.95,101.58,3.46,13.89,-14.60
2005-08-14 00:00:00+00:00,4.43,4.21,70.83,8.12,104.53,3.50,13.70,-14.65
2005-08-15 00:00:00+00:00,3.12,2.99,78.01,4.62,101.20,3.52,13.47,-14.66
2005-08-16 00:00:00+00:00,2.37,2.23,77.41,5.59,92.32,3.53,13.68,-14.68
2005-08-17 00:00:00+00:00,1.73,1.55,76.44,6.23,89.13,3.54,13.51,-14.68
2005-08-18 00:00:00+00:00,1.49,1.37,76.73,5.76,97.27,3.55,13.56,-14.69
2005-08-19 00:00:00+00:00,2.16,1.94,81.07,4.67,98.47,3.56,13.67,-14.70
2005-08-20 00:00:00+00:00,2.02,1.79,92.06,2.83,107.86,3.58,13.75,-14.73
2005-08-21 00:00:00+00:00,0.10,0.01,92.14,2.90,143.21,3.54,13.59,-14.68
2005-08-22 00:00:00+00:00,0.26,0.33,85.31,2.54,112.75,3.58,13.47,-14.72
2005-08-23 00:00:00+00:00,-1.44,-1.60,74.61,7.13,99.01,3.59,13.57,-14.73
2005-08-24 00:00:00+00:00,0.86,0.64,84.56,6.90,117.00,3.59,13.61,-14.73
2005-08-25 00:00:00+00:00,2.03,1.84,91.85,4.27,114.80,3.61,13.50,-14.75
2005-08-26 00:00:00+00:00,1.54,1.36,84.48,3.07,106.91,3.61,13.55,-14.76
2005-08-27 00:00:00+00:00,1.00,0.83,94.45,1.65,108.43,3.62,13.54,-14.76
2005-08-28 00:00:00+00:00,0.72,0.63,92.29,1.18,160.02,3.62,13.67,-14.76
2005-08-29 00:00:00+00:00,0.28,0.26,88.91,1.57,98.12,3.62,13.52,-14.77
2005-08-30 00:00:00+00:00,-2.67,-2.89,73.27,9.30,94.21,3.63,13.65,-14.77
2005-08-31 00:00:00+00:00,-1.33,-1.53,72.92,9.07,94.54,3.63,13.59,-14.78
2005-09-01 00:00:00+00:00,-1.24,-1.40,85.15,8.91,114.61,,13.51,
2005-09-02 00:00:00+00:00,0.20,0.30,94.87,2.64,130.54,,13.39,
2005-09-03 00:00:00+00:00,-2.89,-3.08,67.01,9.93,89.06,,13.59,
2005-09-04 00:00:00+00:00,-2.77,-2.92,66.31,6.98,88.99,,13.54,
2005-09-05 00:00:00+00:00,-1.81,-2.06,56.37,14.20,92.28,3.64,13.58,-14.79
2005-09-06 00:00:00+00:00,-0.36,-0.56,69.96,9.30,117.13,3.64,13.69,-14.79
2005-09-07 00:00:00+00:00,0.62,0.60,83.86,1.95,89.56,3.64,13.48,-14.78
2005-09-08 00:00:00+00:00,-4.92,-5.16,68.52,9.88,94.67,3.65,13.59,-14.79
2005-09-09 00:00:00+00:00,-5.14,-5.24,68.20,7.13,103.86,3.64,13.53,-14.78
2005-09-10 00:00:00+00:00,-5.18,-5.37,74.96,6.34,98.74,3.63,13.56,-14.78
2005-09-11 00:00:00+00:00,-3.85,-4.03,66.53,8.32,102.10,3.65,13.50,-14.79
2005-09-12 00:00:00+00:00,-4.88,-5.09,67.46,9.82,96.54,3.65,13.56,-14.79
2005-09-13 00:00:00+00:00,-2.91,-3.15,73.12,9.57,97.86,3.65,13.45,-14.79
2005-09-14 00:00:00+00:00,-3.03,-3.27,69.59,9.31,96.38,3.66,13.57,-14.80
2005-09-15 00:00:00+00:00,1.89,1.66,90.33,5.84,121.36,3.65,13.52,-14.80
2005-09-16 00:00:00+00:00,0.25,-0.07,89.35,8.41,163.93,3.65,13.45,-14.80
2005-09-17 00:00:00+00:00,-2.69,-2.93,79.88,8.18,117.77,3.64,13.44,-14.78
2005-09-18 00:00:00+00:00,-4.26,-4.52,85.27,6.10,138.52,3.60,13.48,-14.74
2005-09-19 00:00:00+00:00,-5.78,-5.90,78.91,3.36,88.69,3.57,13.60,-14.71
2005-09-20 00:00:00+00:00,-8.09,-8.42,75.17,6.18,83.77,3.62,13.64,-14.76
