# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET Aurora
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,ISWR_max,OSWR,OSWR_max,NR,NR_max,TA1,TA1_max,TA1_min,TA2,TA2_max,TA2_min,TA3,TA4,RH1,RH2,VW1,VW1_max,VW1_stdev,VW2,VW2_max,VW2_stdev,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,RH2_cor,SH1,SH2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,m/s,m/s,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,%/100,g/kg,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_incoming_radiation_max,shortwave_outgoing_radiation,shortwave_outgoing_radiation_max,net_radiation,net_radiation_maximum,air_temperature_1,air_temperature_1_max,air_temperature_1_min,air_temperature_2,air_temperature_2_max,air_temperature_2_min,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_u1_max,wind_speed_u1_stdev,wind_speed_2,wind_speed_u2_max,wind_speed_u2_stdev,wind_from_direction_1,wind_from_direction_2,air_pressure,snow_depth_1,snow_depth_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,relative_humidity_2_cor,specific_humidity_1,specific_humidity_2
# database_fields = timestamp_iso,swin,swin_maximum,swout,swout_maximum,netrad,netrad_max,airtemp1,airtemp1_maximum,airtemp1_minimum,airtemp2,airtemp2_maximum,airtemp2_minimum,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed_u1_maximum,windspeed_u1_stdev,windspeed2,windspeed_u2_maximum,windspeed_u2_stdev,winddir1,winddir2,pressure,sh1,sh2,battvolt,reftemp,hw1,hw2,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,rh2_cor,q1,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2000-07-08 00:00:00+00:00,274.85,,,,-1.14,,-0.96,,,,,,-5.41,,90.00,,2.93,,,3.06,,,173.79,176.92,830.57,-0.17,,13.76,,2.90,,,,,,,67.96,185.21,,91.26,,3.85,
2000-07-09 00:00:00+00:00,286.81,,,,25.29,,-0.14,,,,,,-4.88,,87.14,,4.82,,,5.00,,,161.73,189.03,824.54,-0.19,,13.73,,2.92,,,,,,,68.09,185.21,,87.76,,3.97,
2000-07-10 00:00:00+00:00,215.72,,,,22.03,,0.29,,,,,,-4.05,,92.98,,2.15,,,2.24,,,231.16,128.75,819.19,-0.21,,13.70,,2.94,,,,,,,68.22,185.21,,93.17,,4.42,
2000-07-11 00:00:00+00:00,242.21,,,,10.38,,-0.85,,,,,,-5.35,,95.29,,3.38,,,3.65,,,265.83,89.80,823.60,-0.21,,13.88,,2.94,,,,,,,68.36,185.21,,96.09,,4.14,
2000-07-12 00:00:00+00:00,225.93,,,,3.89,,-0.80,,,,,,-5.34,,97.94,,5.36,,,5.71,,,221.89,131.99,822.52,-0.18,,13.73,,2.91,,,,,,,68.50,185.21,,98.74,,4.28,
2000-07-13 00:00:00+00:00,190.71,,,,2.42,,0.00,,,,,,-4.88,,97.98,,6.17,,,6.69,,,232.43,122.05,823.38,-0.17,,14.06,,2.90,,,,,,,68.65,185.21,,98.29,,4.54,
2000-07-14 00:00:00+00:00,299.13,,,,0.11,,-1.51,,,,,,-5.52,,91.87,,1.79,,,1.90,,,209.25,148.86,822.11,-0.17,,13.65,,2.90,,,,,,,68.81,185.21,,93.45,,3.82,
2000-07-15 00:00:00+00:00,203.94,,,,2.42,,-2.68,,,,,,-7.35,,96.18,,8.75,,,9.32,,,198.22,154.65,822.11,-0.17,,14.09,,2.90,,,,,,,68.97,185.21,,98.71,,3.67,
2000-07-16 00:00:00+00:00,254.16,,,,-3.30,,-5.59,,,,,,-9.90,,98.82,,8.90,,,9.73,,,262.83,91.48,826.05,-0.13,,14.10,,2.86,,,,,,,69.14,185.21,,104.34,,3.01,
2000-07-17 00:00:00+00:00,315.20,,,,-21.08,,-4.60,,,,,,-8.72,,94.77,,3.04,,,3.12,,,183.41,151.54,830.85,-0.13,,13.70,,2.86,,,,,,,69.32,185.21,,99.47,,3.18,
2000-07-18 00:00:00+00:00,333.01,,,,-27.99,,-8.78,,,,,,-12.53,,85.30,,6.03,,,6.28,,,146.73,204.18,824.90,-0.12,,13.92,,2.85,,,,,,,69.50,185.21,,93.33,,2.08,
2000-07-19 00:00:00+00:00,281.78,,,,-7.10,,-5.37,,,,,,-9.28,,85.69,,3.37,,,3.59,,,206.98,145.63,817.48,-0.12,,13.88,,2.85,,,,,,,69.69,185.21,,90.41,,2.69,
2000-07-20 00:00:00+00:00,251.46,,,,-3.89,,-3.06,,,,,,-7.19,,92.66,,2.63,,,2.89,,,222.05,138.57,818.50,-0.08,,13.88,,2.81,,,,,,,69.88,185.21,,95.52,,3.43,
2000-07-21 00:00:00+00:00,282.56,,,,-17.25,,-2.52,,,,,,-6.59,,85.94,,2.51,,,2.61,,,163.60,186.71,823.90,-0.07,,13.65,,2.80,,,,,,,70.08,185.21,,88.23,,3.28,
2000-07-22 00:00:00+00:00,314.31,,,,-15.77,,-3.81,,,,,,-8.17,,80.69,,6.31,,,6.51,,,138.32,211.67,829.63,-0.10,,13.83,,2.83,,,,,,,70.28,185.21,,83.88,,2.82,
2000-07-23 00:00:00+00:00,239.60,,,,-0.70,,-0.71,,,,,,-5.46,,85.25,,8.70,,,8.96,,,132.50,217.30,828.45,-0.10,,13.76,,2.83,,,,,,,70.49,185.21,,86.19,,3.73,
2000-07-24 00:00:00+00:00,264.57,,,,-2.18,,-1.55,,,,,,-6.07,,90.70,,5.37,,,5.64,,,198.58,154.04,836.13,-0.09,,13.72,,2.82,,,,,,,70.71,185.21,,92.14,,3.68,
2000-07-25 00:00:00+00:00,223.94,,,,1.90,,-1.35,,,,,,-5.90,,97.31,,4.58,,,4.92,,,231.85,122.99,838.13,-0.07,,13.91,,2.80,,,,,,,70.93,185.21,,98.59,,4.01,
2000-07-26 00:00:00+00:00,185.33,,,,13.03,,0.88,,,,,,-3.97,,96.88,,6.42,,,6.73,,,201.57,151.04,832.49,-0.08,,13.77,,2.81,,,,,,,71.15,185.21,,96.98,,4.73,
2000-07-27 00:00:00+00:00,99.69,,,,7.42,,1.34,,,,,,-3.62,,97.46,,6.43,,,6.69,,,195.86,155.67,828.42,-0.08,,13.87,,2.81,,,,,,,71.38,185.21,,97.46,,4.94,
2000-07-28 00:00:00+00:00,144.88,,,,12.76,,1.45,,,,,,-3.45,,96.44,,6.47,,,6.67,,,183.72,166.97,827.24,-0.11,,13.85,,2.84,,,,,,,71.62,185.21,,96.44,,4.93,
2000-07-29 00:00:00+00:00,193.96,,,,12.27,,-0.41,,,,,,-5.15,,94.03,,7.47,,,7.75,,,204.42,147.77,830.52,-0.14,,13.66,,2.87,,,,,,,71.86,185.21,,94.74,,4.21,
2000-07-30 00:00:00+00:00,124.96,,,,8.62,,0.89,,,,,,-4.02,,98.38,,8.90,,,9.34,,,211.35,141.50,825.86,-0.12,,13.68,,2.85,,,,,,,72.10,185.21,,98.38,,4.84,
2000-07-31 00:00:00+00:00,94.92,,,,9.93,,1.52,,,,,,-3.56,,99.46,,9.03,,,9.46,,,227.00,127.89,824.44,-0.13,,13.87,,2.86,,,,,,,72.35,185.21,,99.46,,5.13,
2000-08-01 00:00:00+00:00,139.08,,,,15.57,,0.69,,,,,,-4.25,,98.40,,7.16,,,7.63,,,223.40,130.03,822.35,-0.16,,13.74,,2.89,,,,,,,72.61,185.21,,98.65,,4.80,
2000-08-02 00:00:00+00:00,231.69,,,,1.97,,-2.68,,,,,,-6.51,,91.07,,1.79,,,1.89,,,287.00,68.27,826.33,-0.16,,13.70,,2.89,,,,,,,72.87,185.21,,93.51,,3.44,
2000-08-03 00:00:00+00:00,254.08,,,,-32.60,,-4.60,,,,,,-8.71,,85.11,,3.25,,,3.39,,,174.15,175.35,828.24,-0.16,,13.74,,2.89,,,,,,,73.13,185.21,,89.22,,2.77,
2000-08-04 00:00:00+00:00,257.57,,,,-28.58,,-4.02,,,,,,-8.30,,79.84,,5.07,,,5.24,,,148.50,201.10,827.90,-0.16,,13.65,,2.89,,,,,,,73.40,185.21,,83.52,,2.80,
2000-08-05 00:00:00+00:00,136.92,,,,5.47,,0.86,,,,,,-4.03,,91.69,,6.66,,,6.91,,,163.28,186.10,822.39,-0.17,,13.75,,2.90,,,,,,,73.67,185.21,,92.45,,4.62,
2000-08-06 00:00:00+00:00,201.11,,,,5.33,,0.62,,,,,,-4.13,,91.37,,4.44,,,4.73,,,185.23,166.10,823.85,-0.19,,13.63,,2.92,,,,,,,73.95,185.21,,91.41,,4.42,
2000-08-07 00:00:00+00:00,163.38,,,,-5.31,,0.08,,,,,,-3.90,,91.95,,1.16,,,1.24,,,173.99,174.90,820.36,-0.19,,13.57,,2.92,,,,,,,74.23,185.21,,92.50,,4.32,
2000-08-08 00:00:00+00:00,214.65,,,,-14.00,,-1.15,,,,,,-5.60,,89.54,,2.11,,,2.27,,,145.63,203.71,821.67,-0.19,,13.59,,2.92,,,,,,,74.51,185.21,,91.07,,3.81,
2000-08-09 00:00:00+00:00,214.71,,,,-17.11,,-2.07,,,,,,-6.45,,85.71,,3.21,,,3.36,,,168.95,181.14,823.61,-0.19,,13.63,,2.92,,,,,,,74.80,185.21,,87.71,,3.41,
2000-08-10 00:00:00+00:00,178.01,,,,5.93,,-2.02,,,,,,-6.32,,89.82,,2.21,,,2.37,,,206.80,151.88,823.93,-0.19,,13.66,,2.92,,,,,,,75.09,185.21,,91.65,,3.57,
2000-08-11 00:00:00+00:00,185.18,,,,6.27,,-3.79,,,,,,-8.16,,89.57,,5.03,,,5.12,,,51.98,310.40,823.04,-0.20,,13.98,,2.93,,,,,,,75.38,185.21,,92.91,,3.14,
2000-08-12 00:00:00+00:00,229.03,,,,-25.93,,-2.84,,,,,,-7.24,,85.68,,4.53,,,4.71,,,140.61,208.98,822.61,-0.21,,13.58,,2.94,,,,,,,75.68,185.21,,88.78,,3.30,
2000-08-13 00:00:00+00:00,215.10,,,,-23.18,,-2.69,,,,,,-7.18,,83.76,,4.94,,,5.14,,,147.15,201.86,828.95,-0.21,,13.67,,2.94,,,,,,,75.99,185.21,,86.33,,3.21,
2000-08-14 00:00:00+00:00,210.54,,,,-30.80,,-2.53,,,,,,-7.09,,82.54,,5.64,,,5.87,,,152.80,196.66,833.48,-0.21,,13.68,,2.94,,,,,,,76.29,185.21,,84.84,,3.16,
2000-08-15 00:00:00+00:00,132.95,,,,0.70,,-0.73,,,,,,-5.40,,93.42,,5.52,,,5.76,,,187.15,163.38,835.40,-0.21,,13.90,,2.94,,,,,,,76.60,185.21,,94.64,,4.11,
2000-08-16 00:00:00+00:00,108.86,,,,9.15,,1.24,,,,,,-3.73,,96.96,,5.28,,,5.58,,,209.73,142.95,837.88,-0.20,,13.74,,2.93,,,,,,,76.91,185.21,,96.96,,4.82,
2000-08-17 00:00:00+00:00,168.38,,,,14.73,,1.89,,,,,,-3.15,,87.34,,5.67,,,5.85,,,171.65,177.58,836.53,-0.21,,13.67,,2.94,,,,,,,77.23,185.21,,87.37,,4.57,
2000-08-18 00:00:00+00:00,121.57,,,,13.11,,3.05,,,,,,-2.18,,96.12,,6.57,,,6.79,,,191.25,159.09,832.68,-0.24,,13.77,,2.97,,,,,,,77.54,185.21,,96.12,,5.48,
2000-08-19 00:00:00+00:00,109.28,,,,17.47,,1.91,,,,,,-3.09,,93.63,,4.86,,,5.02,,,202.55,149.17,832.72,-0.26,,13.72,,2.99,,,,,,,77.87,185.21,,93.63,,4.92,
2000-08-20 00:00:00+00:00,149.49,,,,0.25,,0.73,,,,,,-3.49,,96.19,,1.11,,,1.21,,,187.03,163.94,829.14,-0.25,,13.54,,2.98,,,,,,,78.19,185.21,,96.25,,4.67,
2000-08-21 00:00:00+00:00,162.53,,,,-7.39,,-1.45,,,,,,-5.91,,89.35,,2.18,,,2.25,,,143.63,205.51,828.36,-0.23,,13.63,,2.96,,,,,,,78.52,185.21,,90.80,,3.68,
2000-08-22 00:00:00+00:00,190.38,,,,-45.07,,-2.32,,,,,,-6.97,,81.74,,6.07,,,6.23,,,158.71,190.48,826.48,-0.23,,13.74,,2.96,,,,,,,78.85,185.21,,83.94,,3.20,
2000-08-23 00:00:00+00:00,186.44,,,,-33.84,,-4.32,,,,,,-8.60,,82.99,,3.99,,,4.11,,,104.87,256.15,821.85,-0.24,,13.59,,2.97,,,,,,,79.18,185.21,,86.63,,2.83,
2000-08-24 00:00:00+00:00,163.25,,,,-8.88,,-3.37,,,,,,-7.70,,89.23,,2.20,,,2.45,,,197.38,159.20,823.74,-0.24,,13.66,,2.97,,,,,,,79.51,185.21,,92.28,,3.20,
2000-08-25 00:00:00+00:00,193.87,,,,-46.56,,-4.82,,,,,,-9.10,,87.85,,3.45,,,3.78,,,196.00,155.63,823.28,-0.24,,13.67,,2.97,,,,,,,79.85,185.21,,92.05,,2.86,
2000-08-26 00:00:00+00:00,191.74,,,,-58.40,,-6.94,,,,,,-11.00,,78.06,,4.09,,,4.38,,,199.87,151.35,825.90,-0.24,,13.71,,2.97,,,,,,,80.19,185.21,,83.29,,2.27,
2000-08-27 00:00:00+00:00,169.57,,,,-23.84,,-4.62,,,,,,-9.00,,89.34,,3.90,,,4.12,,,199.09,152.17,828.93,-0.24,,13.66,,2.97,,,,,,,80.53,185.21,,93.45,,2.92,
2000-08-28 00:00:00+00:00,122.77,,,,1.56,,-2.56,,,,,,-7.17,,93.36,,5.95,,,6.28,,,225.22,128.57,830.68,-0.22,,13.73,,2.95,,,,,,,80.87,185.21,,95.71,,3.54,
2000-08-29 00:00:00+00:00,140.24,,,,-7.25,,-0.09,,,,,,-4.95,,93.92,,7.72,,,8.36,,,242.60,111.58,829.85,-0.20,,13.70,,2.93,,,,,,,81.22,185.21,,94.62,,4.29,
2000-08-30 00:00:00+00:00,112.17,,,,-2.51,,0.60,,,,,,-4.40,,83.32,,6.31,,,7.16,,,248.74,104.37,828.05,-0.21,,13.72,,2.94,,,,,,,81.56,185.21,,83.32,,4.00,
2000-08-31 00:00:00+00:00,131.59,,,,-6.08,,-0.85,,,,,,-5.62,,96.44,,3.17,,,3.61,,,237.80,115.24,825.15,-0.14,,13.76,,2.87,,,,,,,81.91,185.21,,97.26,,4.19,
2000-09-01 00:00:00+00:00,164.09,,,,-43.09,,-4.49,,,,,,-9.02,,81.36,,7.46,,,7.62,,,183.56,165.77,823.31,-0.14,,13.68,,2.87,,,,,,,82.27,185.21,,85.04,,2.69,
2000-09-02 00:00:00+00:00,136.47,,,,-39.77,,-2.15,,,,,,-6.89,,85.17,,9.51,,,9.81,,,156.58,193.12,817.85,-0.16,,13.64,,2.89,,,,,,,82.62,185.21,,87.17,,3.43,
2000-09-03 00:00:00+00:00,105.66,,,,-17.49,,-0.25,,,,,,-5.15,,84.57,,9.22,,,9.53,,,149.45,201.03,811.03,-0.16,,13.66,,2.89,,,,,,,82.97,185.21,,84.99,,3.90,
2000-09-04 00:00:00+00:00,121.03,,,,-36.01,,-4.76,,,,,,-9.21,,80.36,,7.18,,,7.31,,,183.01,166.61,816.67,-0.18,,13.83,,2.91,,,,,,,83.33,185.21,,84.18,,2.63,
2000-09-05 00:00:00+00:00,150.96,,,,-32.06,,-8.33,,,,,,-12.35,,87.82,,4.64,,,4.73,,,183.15,166.25,817.92,-0.20,,13.75,,2.93,,,,,,,83.69,185.21,,95.25,,2.19,
2000-09-06 00:00:00+00:00,130.32,,,,-17.39,,-9.19,,,,,,-12.95,,91.09,,2.98,,,3.09,,,199.35,151.30,819.02,-0.16,,13.70,,2.89,,,,,,,84.05,185.21,,99.67,,2.12,
2000-09-07 00:00:00+00:00,150.52,,,,-30.79,,-11.90,,,,,,-17.83,,92.34,,3.88,,,4.01,,,181.04,167.72,823.57,-0.16,,13.66,,2.89,,,,,,,84.41,185.21,,103.83,,1.74,
2000-09-08 00:00:00+00:00,131.69,,,,-27.10,,-9.01,,,,,,-12.99,,78.56,,6.22,,,6.33,,,191.50,159.41,823.55,-0.17,,13.68,,2.90,,,,,,,84.77,185.21,,85.84,,1.84,
2000-09-09 00:00:00+00:00,107.88,,,,-11.90,,-7.35,,,,,,-11.44,,96.58,,3.60,,,3.79,,,241.06,111.34,824.87,-0.17,,13.67,,2.90,,,,,,,85.13,185.21,,103.71,,2.59,
2000-09-10 00:00:00+00:00,105.48,,,,-2.41,,-7.30,,,,,,-11.00,,96.28,,1.86,,,1.97,,,176.71,153.03,822.03,-0.16,,13.63,,2.89,,,,,,,85.50,185.21,,103.39,,2.58,
2000-09-11 00:00:00+00:00,106.83,,,,-13.95,,-9.00,,,,,,-13.28,,87.67,,1.72,,,1.79,,,160.55,198.04,819.01,-0.16,,13.66,,2.89,,,,,,,85.86,185.21,,95.84,,2.07,
2000-09-12 00:00:00+00:00,99.46,,,,-22.71,,-9.79,,,,,,-16.62,,88.96,,8.59,,,8.82,,,182.38,167.12,816.80,-0.17,,13.74,,2.90,,,,,,,86.23,185.21,,98.14,,2.22,
2000-09-13 00:00:00+00:00,97.84,,,,1.09,,-5.30,,,,,,-9.74,,99.04,,10.42,,,10.84,,,290.71,63.08,814.20,-0.16,,13.73,,2.89,,,,,,,86.60,185.21,,104.28,,3.16,
2000-09-14 00:00:00+00:00,104.41,,,,-9.22,,-5.39,,,,,,-9.72,,98.82,,3.14,,,3.30,,,279.07,75.07,818.69,-0.16,,13.74,,2.89,,,,,,,86.97,185.21,,104.16,,3.10,
2000-09-15 00:00:00+00:00,99.00,,,,-1.88,,-11.66,,,,,,-15.83,,99.01,,1.60,,,1.74,,,223.45,147.21,832.25,-0.16,,13.76,,2.89,,,,,,,87.34,185.21,,110.91,,1.88,
2000-09-16 00:00:00+00:00,136.30,,,,-49.16,,-13.42,,,,,,-20.46,,83.48,,5.85,,,6.06,,,192.80,157.97,839.50,-0.15,,13.76,,2.88,,,,,,,87.71,185.21,,95.80,,1.36,
2000-09-17 00:00:00+00:00,66.99,,,,-6.30,,-3.86,,,,,,-8.40,,90.84,,10.23,,,10.63,,,222.98,130.41,830.12,-0.10,,13.69,,2.83,,,,,,,88.08,185.21,,94.13,,3.29,
2000-09-18 00:00:00+00:00,97.84,,,,-3.66,,-3.72,,,,,,-8.34,,94.52,,6.30,,,6.74,,,234.02,120.94,821.50,-0.01,,13.63,,2.74,,,,,,,88.45,185.21,,97.97,,3.35,
2000-09-19 00:00:00+00:00,85.20,,,,-17.95,,-6.35,,,,,,-10.58,,92.57,,4.78,,,5.09,,,235.47,118.45,822.38,-0.01,,13.68,,2.74,,,,,,,88.82,185.21,,98.49,,2.68,
2000-09-20 00:00:00+00:00,104.00,,,,-23.42,,-7.96,,,,,,-11.91,,93.12,,2.45,,,2.75,,,220.95,131.20,825.67,-0.01,,13.70,,2.74,,,,,,,89.19,185.21,,100.67,,2.38,
2000-09-21 00:00:00+00:00,108.60,,,,-41.34,,-10.47,,,,,,-17.27,,87.73,,7.58,,,7.79,,,204.91,146.48,824.84,-0.02,,13.76,,2.75,,,,,,,89.57,185.21,,97.61,,1.95,
2000-09-22 00:00:00+00:00,60.68,,,,5.39,,1.87,,,,,,-3.20,,95.38,,8.22,,,8.92,,,224.84,128.04,814.66,-0.02,,13.57,,2.75,,,,,,,89.94,185.21,,95.42,,5.12,
2000-09-23 00:00:00+00:00,59.62,,,,-11.12,,-3.09,,,,,,-7.77,,83.78,,11.15,,,11.48,,,161.38,188.05,822.18,-0.01,,13.55,,2.74,,,,,,,90.31,185.21,,86.31,,3.13,
2000-09-24 00:00:00+00:00,76.15,,,,-22.59,,-5.89,,,,,,-10.19,,86.00,,6.51,,,6.74,,,142.17,206.75,820.28,-0.00,,13.56,,2.73,,,,,,,90.69,185.21,,91.06,,2.62,
