1999-07-26 00:00:00+00:00,181.36,,143.68,,38.61,,2.20,,,2.59,,,1.41,2.45,95.23,95.87,2.99,,,3.03,,,34.78,34.49,902.70,-0.61,,13.55,,3.04,,,,,,,71.03,177.90,,95.23,95.87,4.72,4.88
1999-07-27 00:00:00+00:00,94.28,,76.14,,24.61,,2.34,,,2.58,,,1.47,2.32,98.22,98.66,3.95,,,3.97,,,38.37,36.34,906.48,-0.65,,13.68,,3.08,,,,,,,71.26,177.90,,98.22,98.66,4.88,4.99
1999-07-28 00:00:00+00:00,161.16,,125.07,,45.49,,3.20,,,3.61,,,2.41,3.42,97.44,97.95,,,,,,,26.48,23.17,910.04,-0.70,,13.55,,3.13,,,,,,,71.49,177.90,,97.44,97.95,5.14,5.32
1999-07-29 00:00:00+00:00,117.46,,91.07,,38.53,,3.76,,,4.21,,,2.97,3.97,96.62,96.45,6.03,,,6.03,,,19.93,16.37,912.21,-0.76,,13.72,,3.19,,,,,,,71.72,177.90,,96.62,96.45,5.29,5.45
1999-07-30 00:00:00+00:00,173.99,,115.37,,52.50,,4.95,,,5.39,,,4.27,5.26,94.18,95.72,7.36,,,7.36,,,26.04,24.32,907.22,-0.83,,13.61,,3.26,,,,,,,71.96,177.90,,94.18,95.72,5.63,5.91
1999-07-31 00:00:00+00:00,174.54,,110.45,,55.32,,4.31,,,4.81,,,3.60,4.64,93.01,94.30,6.48,,,6.50,,,22.55,19.17,904.04,-0.88,,13.60,,3.31,,,,,,,72.20,177.90,,93.01,94.30,5.36,5.63
1999-08-01 00:00:00+00:00,78.64,,50.07,,24.38,,3.38,,,3.78,,,2.54,3.50,91.77,91.32,3.73,,,3.74,,,32.49,34.65,907.65,-0.93,,13.79,,3.36,,,,,,,72.45,177.90,,91.77,91.32,4.93,5.05
1999-08-02 00:00:00+00:00,99.35,,62.01,,42.29,,2.70,,,3.49,,,1.84,3.20,92.57,91.72,3.68,,,3.68,,,24.22,24.06,913.58,-0.94,,13.72,,3.37,,,,,,,72.70,177.90,,92.57,91.72,4.69,4.91
1999-08-03 00:00:00+00:00,109.33,,67.82,,45.53,,3.52,,,4.88,,,2.69,4.59,93.83,93.53,3.11,,,3.26,,,29.22,32.93,912.95,-0.97,,13.54,,3.40,,,,,,,72.96,177.90,,93.83,93.53,5.06,5.57
1999-08-04 00:00:00+00:00,166.35,,99.92,,66.33,,3.89,,,4.36,,,3.16,4.20,95.27,95.19,5.39,,,5.39,,,23.59,20.05,912.05,-1.00,,13.57,,3.43,,,,,,,73.22,177.90,,95.27,95.19,5.26,5.43
1999-08-05 00:00:00+00:00,113.17,,68.20,,42.79,,3.85,,,4.45,,,3.08,4.21,91.77,91.31,5.38,,,5.38,,,34.76,32.52,914.33,-0.98,,13.53,,3.41,,,,,,,73.49,177.90,,91.77,91.31,5.05,5.24
1999-08-06 00:00:00+00:00,167.53,,97.96,,62.13,,4.10,,,4.66,,,3.43,4.51,95.81,95.85,6.27,,,6.32,,,46.27,45.89,914.93,-0.96,,13.55,,3.39,,,,,,,73.76,177.90,,95.81,95.85,5.35,5.57
1999-08-07 00:00:00+00:00,121.07,,75.45,,40.62,,3.32,,,4.12,,,2.55,3.90,95.35,95.37,3.64,,,3.64,,,72.43,79.90,915.18,-0.96,,13.60,,3.39,,,,,,,74.03,177.90,,95.35,95.37,5.04,5.34
1999-08-08 00:00:00+00:00,144.24,,93.15,,44.98,,1.81,,,1.96,,,1.01,1.73,95.04,95.99,1.76,,,1.76,,,132.35,139.30,914.93,-0.99,,13.68,,3.42,,,,,,,74.31,177.90,,95.11,96.06,4.52,4.62
1999-08-09 00:00:00+00:00,162.67,,101.70,,44.46,,3.57,,,3.86,,,2.86,3.69,85.79,85.35,6.27,,,6.27,,,90.60,98.12,905.18,-1.01,,13.70,,3.44,,,,,,,74.59,177.90,,85.79,85.35,4.67,4.74
1999-08-10 00:00:00+00:00,148.33,,97.74,,37.35,,1.46,,,1.69,,,0.65,1.52,82.39,82.64,3.47,,,3.47,,,89.90,99.54,904.11,-1.03,,13.63,,3.46,,,,,,,74.88,177.90,,82.44,82.67,3.89,3.96
1999-08-11 00:00:00+00:00,73.29,,50.71,,23.58,,1.34,,,1.21,,,0.42,0.90,95.09,97.90,2.09,,,2.09,,,111.76,120.11,907.23,-1.04,,13.63,,3.47,,,,,,,75.17,177.90,,95.09,97.90,4.40,4.49
1999-08-12 00:00:00+00:00,141.83,,91.22,,43.68,,2.99,,,3.24,,,2.24,3.04,87.99,88.28,2.89,,,2.89,,,97.52,107.73,903.18,-1.07,,13.60,,3.50,,,,,,,75.46,177.90,,87.99,88.28,4.61,4.70
1999-08-13 00:00:00+00:00,160.53,,98.91,,44.83,,3.17,,,3.51,,,2.45,3.29,79.66,79.85,10.08,,,10.13,,,72.37,73.88,900.60,-1.10,,13.70,,3.53,,,,,,,75.76,177.90,,79.66,79.85,4.25,4.36
1999-08-14 00:00:00+00:00,156.60,,98.89,,31.69,,1.21,,,1.39,,,0.45,1.23,67.50,68.25,6.70,,,6.71,,,87.25,92.10,907.12,-1.14,,13.72,,3.57,,,,,,,76.06,177.90,,67.71,68.43,3.14,3.22
1999-08-15 00:00:00+00:00,152.94,,100.57,,32.21,,0.59,,,0.51,,,-0.18,0.37,75.54,76.43,3.20,,,3.22,,,96.93,105.94,910.97,-1.13,,13.58,,3.56,,,,,,,76.37,177.90,,75.91,76.75,3.36,3.35
1999-08-16 00:00:00+00:00,150.56,,98.49,,35.96,,0.50,,,0.81,,,-0.26,0.65,75.31,76.49,4.90,,,4.92,,,81.02,87.50,908.78,-1.14,,13.67,,3.57,,,,,,,76.67,177.90,,75.73,76.86,3.33,3.45
1999-08-17 00:00:00+00:00,138.60,,92.07,,32.07,,0.87,,,1.13,,,0.09,0.95,73.86,73.22,4.09,,,4.09,,,83.29,90.53,909.08,-1.16,,13.68,,3.59,,,,,,,76.98,177.90,,74.08,73.40,3.34,3.36
1999-08-18 00:00:00+00:00,127.47,,86.10,,32.22,,1.59,,,1.83,,,0.79,1.62,76.86,75.44,3.02,,,3.05,,,86.38,96.06,909.87,-1.17,,13.71,,3.60,,,,,,,77.30,177.90,,76.88,75.45,3.64,3.62
1999-08-19 00:00:00+00:00,143.12,,95.55,,33.14,,0.75,,,0.94,,,-0.07,0.78,80.61,79.65,2.21,,,2.25,,,87.07,97.86,907.50,-1.18,,13.63,,3.61,,,,,,,77.61,177.90,,80.88,79.79,3.61,3.60
1999-08-20 00:00:00+00:00,129.98,,108.77,,18.29,,0.74,,,0.70,,,-0.06,0.46,84.42,86.12,4.11,,,4.11,,,113.48,114.25,904.88,-1.18,,13.59,,3.61,,,,,,,77.93,177.90,,84.56,86.27,3.75,3.81
1999-08-21 00:00:00+00:00,120.59,,89.50,,26.49,,2.70,,,3.14,,,1.94,2.92,82.93,80.75,3.30,,,3.32,,,76.67,83.14,901.38,-1.20,,13.59,,3.63,,,,,,,78.25,177.90,,83.01,80.81,4.34,4.34
1999-08-22 00:00:00+00:00,79.66,,53.57,,18.25,,2.24,,,2.54,,,1.38,2.25,82.15,81.62,5.52,,,5.53,,,82.25,89.39,899.19,-1.23,,13.61,,3.66,,,,,,,78.58,177.90,,82.15,81.62,4.13,4.19
1999-08-23 00:00:00+00:00,111.67,,68.26,,29.75,,1.96,,,2.21,,,1.14,1.95,72.32,72.37,10.07,,,10.11,,,65.97,64.70,896.94,-1.25,,13.62,,3.68,,,,,,,78.91,177.90,,72.32,72.37,3.56,3.63
1999-08-24 00:00:00+00:00,63.24,,54.48,,7.89,,0.70,,,0.68,,,-0.19,0.37,81.33,82.56,4.40,,,4.41,,,99.57,106.12,896.55,-1.24,,13.53,,3.67,,,,,,,79.24,177.90,,81.36,82.59,3.64,3.68
1999-08-25 00:00:00+00:00,56.50,,49.36,,9.90,,0.80,,,0.61,,,-0.12,0.29,94.22,96.45,1.92,,,1.92,,,106.93,117.91,894.70,-1.23,,13.65,,3.66,,,,,,,79.57,177.90,,94.24,96.46,4.26,4.29
1999-08-26 00:00:00+00:00,52.56,,39.77,,16.51,,2.47,,,2.59,,,1.58,2.25,93.78,93.98,5.57,,,5.57,,,102.75,109.87,889.61,-1.22,,13.63,,3.65,,,,,,,79.90,177.90,,93.78,93.98,4.80,4.85
1999-08-27 00:00:00+00:00,55.74,,41.21,,15.01,,1.74,,,1.79,,,0.84,1.43,92.56,94.77,5.53,,,5.53,,,130.22,132.28,887.03,-1.27,,13.42,,3.70,,,,,,,80.24,177.90,,92.56,94.77,4.51,4.63
1999-08-28 00:00:00+00:00,64.57,,45.46,,16.89,,1.28,,,1.37,,,0.35,1.03,93.30,95.71,1.87,,,1.96,,,86.18,94.15,892.10,-1.26,,13.58,,3.69,,,,,,,80.58,177.90,,93.30,95.71,4.37,4.51
1999-08-29 00:00:00+00:00,121.10,,80.28,,30.58,,0.66,,,0.87,,,-0.17,0.67,80.71,81.43,2.71,,,2.71,,,84.18,95.14,888.75,-1.26,,13.64,,3.69,,,,,,,80.92,177.90,,80.92,81.60,3.64,3.73
1999-08-30 00:00:00+00:00,60.35,,52.59,,6.16,,0.08,,,0.04,,,-0.81,-0.28,83.66,86.12,4.11,,,4.14,,,110.36,116.33,884.75,-1.26,,13.59,,3.69,,,,,,,81.26,177.90,,83.83,86.30,3.64,3.72
1999-08-31 00:00:00+00:00,62.03,,54.52,,13.35,,0.92,,,0.86,,,0.06,0.53,90.76,94.08,5.83,,,5.83,,,112.65,115.11,866.27,-1.26,,13.61,,3.69,,,,,,,81.61,177.90,,90.76,94.09,4.26,4.40
1999-09-01 00:00:00+00:00,88.79,,81.21,,8.50,,-0.29,,,-0.23,,,-1.12,-0.57,81.74,86.62,7.20,,,7.25,,,88.16,90.64,869.32,-1.21,,13.71,,3.64,,,,,,,81.96,177.90,,82.16,87.02,3.55,3.77
1999-09-02 00:00:00+00:00,129.01,,99.62,,14.85,,-5.23,,,-5.07,,,-6.02,-5.25,77.44,82.41,20.89,,,20.89,,,61.21,62.19,870.44,-1.28,,13.63,,3.71,,,,,,,82.31,177.90,,81.50,86.63,2.29,2.46
1999-09-03 00:00:00+00:00,73.68,,58.46,,2.67,,-6.18,,,-6.06,,,-7.13,-6.31,67.84,73.59,12.38,,,12.39,,,68.65,72.76,874.80,-1.27,,13.63,,3.70,,,,,,,82.66,177.90,,72.08,78.14,1.88,2.05
1999-09-04 00:00:00+00:00,89.54,,69.13,,15.22,,-4.41,,,-4.24,,,-5.28,-4.47,65.91,71.39,10.20,,,10.26,,,68.32,72.21,888.73,-1.27,,13.68,,3.70,,,,,,,83.01,177.90,,68.90,74.60,2.04,2.22
1999-09-05 00:00:00+00:00,92.32,,69.81,,11.33,,-4.66,,,-4.62,,,-5.57,-4.90,80.57,86.84,5.93,,,5.94,,,118.81,123.73,894.73,-1.26,,13.62,,3.69,,,,,,,83.37,177.90,,84.19,90.73,2.49,2.68
1999-09-06 00:00:00+00:00,107.09,,85.90,,17.21,,-4.56,,,-4.51,,,-5.45,-4.71,78.88,83.96,4.51,,,4.51,,,86.10,95.23,897.58,-1.26,,13.63,,3.69,,,,,,,83.72,177.90,,82.45,87.75,2.40,2.56
1999-09-07 00:00:00+00:00,119.60,,91.22,,13.79,,-6.64,,,-6.50,,,-7.52,-6.67,71.18,79.55,7.08,,,7.08,,,77.37,84.34,898.15,-1.27,,13.81,,3.70,,,,,,,84.08,177.90,,76.05,85.02,1.85,2.06
1999-09-08 00:00:00+00:00,113.80,,86.21,,14.88,,-6.51,,,-6.35,,,-7.41,-6.54,69.77,75.59,6.67,,,6.78,,,75.88,82.13,899.48,-1.28,,13.78,,3.71,,,,,,,84.44,177.90,,74.43,80.62,1.83,1.98
1999-09-09 00:00:00+00:00,119.20,,87.42,,12.46,,-9.41,,,-9.25,,,-10.33,-9.44,68.63,85.93,14.72,,,14.73,,,66.62,70.16,892.27,-1.29,,13.76,,3.72,,,,,,,84.80,177.90,,75.23,94.24,1.45,1.81
1999-09-10 00:00:00+00:00,109.68,,80.60,,8.72,,-6.75,,,-6.51,,,-7.65,-6.71,63.15,68.63,8.66,,,8.79,,,74.28,80.40,894.32,-1.30,,13.62,,3.73,,,,,,,85.16,177.90,,67.53,73.30,1.63,1.79
1999-09-11 00:00:00+00:00,113.19,,80.57,,11.64,,-6.98,,,-6.83,,,-7.87,-7.02,68.13,74.83,14.26,,,14.27,,,70.66,75.16,896.03,-1.31,,13.70,,3.74,,,,,,,85.52,177.90,,73.02,80.17,1.73,1.90
1999-09-12 00:00:00+00:00,109.49,,76.47,,11.58,,-6.74,,,-6.56,,,-7.65,-6.76,65.62,69.15,9.87,,,9.87,,,74.98,80.03,899.76,-1.31,,13.77,,3.74,,,,,,,85.89,177.90,,70.15,73.81,1.68,1.79
1999-09-13 00:00:00+00:00,42.03,,39.24,,3.73,,-3.66,,,-3.56,,,-4.61,-3.89,89.28,92.94,5.50,,,5.58,,,137.25,136.60,899.37,-1.24,,13.68,,3.67,,,,,,,86.25,177.90,,92.39,96.08,2.94,3.08
1999-09-14 00:00:00+00:00,61.74,,57.74,,7.31,,-2.60,,,-2.46,,,-3.52,-2.74,79.30,82.75,7.32,,,7.32,,,85.46,88.88,895.70,-1.13,,13.62,,3.56,,,,,,,86.62,177.90,,81.32,84.73,2.79,2.95
1999-09-15 00:00:00+00:00,81.16,,71.12,,4.15,,-6.29,,,-6.04,,,-7.21,-6.29,75.88,82.47,8.08,,,8.07,,,,77.40,901.63,-1.23,,13.60,,3.66,,,,,,,86.98,177.90,,80.81,87.74,2.01,2.21
1999-09-16 00:00:00+00:00,93.01,,76.28,,10.19,,-5.42,,,-5.25,,,-6.33,-5.49,74.07,80.82,8.80,,,8.80,,,75.68,81.63,901.15,-1.30,,13.51,,3.73,,,,,,,87.35,177.90,,78.29,85.49,2.13,2.31
1999-09-17 00:00:00+00:00,34.96,,29.79,,8.45,,1.28,,,1.43,,,0.37,1.10,82.61,84.75,7.57,,,7.57,,,70.06,74.95,898.59,-1.31,,13.59,,3.74,,,,,,,87.72,177.90,,82.78,84.92,3.88,4.02
1999-09-18 00:00:00+00:00,53.26,,40.07,,7.96,,1.92,,,2.08,,,1.00,1.72,82.00,82.23,4.17,,,4.17,,,110.71,118.35,905.58,-1.33,,13.65,,3.76,,,,,,,88.09,177.90,,82.00,82.23,3.98,4.03
1999-09-19 00:00:00+00:00,36.85,,29.12,,6.58,,0.80,,,0.91,,,-0.13,0.57,82.42,84.56,4.43,,,4.59,,,83.80,89.69,904.04,-1.33,,13.49,,3.76,,,,,,,88.46,177.90,,82.58,84.70,3.70,3.83
1999-09-20 00:00:00+00:00,23.13,,18.09,,7.22,,2.00,,,2.16,,,1.07,1.79,93.02,94.43,4.34,,,4.36,,,86.10,93.60,905.60,-1.34,,13.52,,3.77,,,,,,,88.83,177.90,,93.02,94.43,4.52,4.64
1999-09-21 00:00:00+00:00,76.57,,50.83,,19.72,,2.13,,,2.45,,,1.27,2.17,92.44,93.99,3.72,,,3.73,,,82.68,92.00,909.93,-1.36,,13.53,,3.79,,,,,,,89.20,177.90,,92.44,93.99,4.51,4.70
