134,1995,141,1910,4.7027,3.2968,2.2854,.67151,.72556,7.8589,4.7208,5.7869,1526.9,-99999,-99999,-4.1394,-3.62,-3.4437,79.212,78.44,77.391,3.6977,4.3403,11.786,-99999,1.449,2.4876,-3.8897,-3.8609,-3.9816
134,1995,141,1920,4.5717,3.0137,2.2228,.65899,.72081,7.8044,4.2574,5.9134,1765.2,1683.9,-926.42,-4.1645,-3.6372,-3.4581,78.98,78.289,77.287,3.9163,4.5523,11.454,164.08,1.4491,2.4874,-4.1365,-4.1517,-4.2707
134,1995,141,1930,4.437,2.9203,2.163,.64442,.72196,7.7723,3.7467,5.6957,1748,1680.1,-922.76,-4.1689,-3.6453,-3.4673,79.677,79.094,78.186,3.6163,4.223,11.222,175.1,1.4489,2.4875,-4.2145,-4.1829,-4.3097
134,1995,141,1940,4.2999,2.8757,2.0998,.62991,.73007,7.6995,3.2172,4.5393,1015.9,-99999,-99999,-4.2253,-3.698,-3.5204,79.489,78.941,78.074,3.855,4.4977,11.259,-99999,1.4492,2.4877,-3.5348,-3.3888,-3.4778
134,1995,141,1950,4.1607,2.9128,2.0364,.61681,.71981,7.6566,2.6994,5.2481,1724,1659.9,-911.85,-4.3197,-3.7775,-3.5959,79.439,78.835,77.926,3.779,4.3937,11.353,169.79,1.4493,2.488,-4.3841,-4.2971,-4.3993
126,1995,141,1958,4.389,2.953,2.141,.64,.723,7.74,3.566,5.405,1582,-6999,-6999,-4.229,-3.697,-3.52,79.4,78.7,77.8,3.813,4.449,11.46,-6999,1.449,2.488,-4.081,-4.032,-4.141
134,1995,141,2000,4.0238,2.5671,1.9724,.60771,.7193,7.6095,2.2461,5.0286,1703.6,1624.7,-900.93,-4.4005,-3.8401,-3.6731,79.407,78.804,77.939,3.9782,4.6645,11.65,174.47,1.4495,2.4883,-4.3921,-4.3712,-4.4589
134,1995,141,2010,3.875,2.6739,1.9042,.59243,.72007,7.5238,1.7344,4.801,1653.4,1550.9,1237,-4.4677,-3.8969,-3.7308,79.564,78.984,78.139,3.7043,4.3523,11.806,174.93,1.4497,2.4884,-4.4336,-4.4261,-4.5136
134,1995,141,2020,3.723,2.6041,1.8318,.57737,.72072,7.4579,1.1945,4.5768,1659.1,1610.6,1309.8,-4.5112,-3.9095,-3.7426,79.683,79.14,78.329,3.387,4.007,11.59,175.19,1.4498,2.4889,-4.5268,-4.5099,-4.5874
134,1995,141,2030,3.564,2.4986,1.7526,.56105,.72012,7.3805,.70868,4.3518,1631.7,1589.2,1302,-4.5573,-3.9499,-3.7811,79.575,79.041,78.243,3.423,4.0057,11.811,175.66,1.45,2.4889,-4.5847,-4.5448,-4.6205
134,1995,141,2040,3.3982,2.3927,1.6715,.5446,.72108,7.299,.25615,4.1276,1602.7,1568.5,1293.8,-4.5791,-3.9696,-3.7924,79.313,78.761,77.912,3.131,3.6777,11.232,175.6,1.4498,2.4889,-4.6463,-4.5944,-4.6264
134,1995,141,2050,3.2256,2.2857,1.5866,.5279,.71933,7.2107,-.20063,3.9058,1574.2,1541.4,1287.1,-4.6637,-4.0061,-3.8382,79.423,78.899,78.057,3.0017,3.5377,11.242,175.33,1.4503,2.4898,-4.8491,-4.7924,-4.8242
126,1995,141,2058,3.502,2.454,1.722,.555,.72,7.35,.591,4.28,1615,1567,1229,-4.59,-3.976,-3.807,79.6,79,78.2,3.336,3.924,11.55,175.3,1.45,2.489,-4.652,-4.615,-4.673
134,1995,141,2100,3.0595,2.1817,1.5059,.51165,.71788,7.1147,-.63119,3.6904,1544.1,1519.5,1279.9,-4.8558,-4.202,-4.0304,79.838,79.444,78.721,3.313,3.9165,11.623,174.96,1.4509,2.4904,-4.9784,-4.9179,-4.9431
134,1995,141,2110,2.8969,2.076,1.4304,.49686,.7196,7.0182,-1.0353,3.4736,1513.2,1491.6,1273.6,-5.0101,-4.3742,-4.1808,80.188,79.857,79.308,2.935,3.507,10.905,174.91,1.4511,2.4911,-5.1686,-5.1152,-5.1117
134,1995,141,2120,2.7371,1.9672,1.3553,.47983,.71944,6.902,-1.4394,3.2585,1477.4,1460.8,1266.3,-5.2115,-4.5721,-4.3765,80.418,80.165,79.746,2.871,3.4403,10.772,175.2,1.4516,2.4918,-5.4641,-5.3553,-5.3354
134,1995,141,2130,2.5784,1.8571,1.2807,.45963,.71962,6.783,-1.8374,3.0511,1442.2,1425.3,1258.1,-5.4202,-4.7788,-4.5734,80.802,80.701,80.579,2.6203,3.1363,10.121,175.28,1.4525,2.493,-5.6882,-5.6084,-5.5669
134,1995,141,2140,2.4283,1.7542,1.2077,.44386,.71907,6.6605,-2.223,2.8526,1408.2,1389,1251.2,-5.5871,-4.9628,-4.7442,80.856,80.899,80.943,2.5737,3.115,9.9495,175.02,1.4529,2.4938,-5.8389,-5.7619,-5.7044
134,1995,141,2150,2.2781,1.6504,1.138,.42671,.71822,6.5321,-2.586,2.6573,1368.8,1357.7,1244.5,-5.7992,-5.1223,-4.8839,80.567,80.627,80.616,2.491,3.027,9.0656,174.39,1.4535,2.4947,-6.1973,-6.0881,-5.9809
126,1995,141,2158,2.535,1.827,1.259,.455,.719,6.738,-1.939,2.996,1430,1415,1256,-5.5,-4.85,-4.635,80.6,80.5,80.3,2.712,3.268,9.91,174.8,1.453,2.493,-5.775,-5.687,-5.633
134,1995,141,2200,2.133,1.548,1.0687,.40791,.71627,6.4046,-2.8855,2.4735,1331.3,1335.2,1236.3,-6.1875,-5.521,-5.2696,80.696,80.825,80.843,2.7024,3.2695,8.0634,173.73,1.4546,2.4966,-6.519,-6.4207,-6.3014
134,1995,141,2210,1.9962,1.4546,.99817,.4005,.72061,6.2708,-3.1412,2.2883,1289,1305.1,1228.1,-6.1625,-5.6294,-5.3483,80.426,80.589,80.55,3.0137,3.5523,8.9368,173.39,1.4541,2.4949,-6.2592,-6.1159,-6.02
134,1995,141,2220,1.857,1.327,.92964,.38758,.72074,6.0324,-3.3641,2.111,1243.4,1268.4,1220.7,-6.2836,-5.6857,-5.3957,79.83,79.823,79.554,3.1537,3.7843,9.2317,173.71,1.4548,2.4959,-6.3946,-6.2622,-6.1451
134,1995,141,2230,1.7093,1.2461,.79076,.37594,.70133,5.9419,-3.2065,1.9304,1197,1223.8,1210.6,-6.9564,-6.2565,-5.9982,80.159,80.14,79.975,2.8097,3.4763,8.6859,173.08,1.4564,2.4992,-7.2649,-7.1689,-6.9842
134,1995,141,2240,1.5763,1.1565,.79309,.37119,.69945,5.808,-3.7142,1.7828,1143.7,1175.2,1196.5,-7.4051,-6.7486,-6.4858,80.617,80.707,80.75,2.767,3.455,8.4637,172.22,1.4577,2.5012,-7.6846,-7.6136,-7.4242
134,1995,141,2250,1.4465,1.0633,.72675,.35406,.69904,5.6317,-3.9561,1.632,1088.1,1133.7,1179.4,-7.8526,-7.2465,-6.9881,80.853,81.056,81.362,2.9577,3.6497,8.5244,171.86,1.4587,2.5028,-8.0342,-7.9384,-7.7405
