126,1995,143,158,.091,.071,.033,.09,1.056,-.002,-.452,.176,-1.845,-.2,-.515,-7.52,-7.35,-7.11,96.4,97,100,2.955,3.171,20.32,139.9,1.312,2.255,-7.45,-7.41,-7.4,10.46,0,0
134,1995,143,200,.08928,.07027,.03257,.08867,1.0612,-.00257,-.41066,.17476,-1.8288,-.18703,-.46758,-7.5338,-7.359,-7.119,96.4,97.01,100.01,2.852,3.072,20.249,147.61,1.3668,2.3488,-6.8793,-7.4087,-7.6736
134,1995,143,210,.07962,.06285,.02718,.07918,1.083,-.00164,-.1245,.1594,-2.0172,-.18288,-.52646,-7.553,-7.3857,-7.1522,96.426,97.003,100.02,2.9683,3.2443,20.036,160.81,1.4579,2.5065,-7.4158,-7.4062,-7.4041
134,1995,143,220,.07282,.06143,.02614,.07244,1.0827,-.00049,-.12,.14499,-2.5935,-.31588,-.49875,-7.5624,-7.4013,-7.1679,96.426,97.007,100.02,2.7763,3.131,19.155,160.81,1.4589,2.5066,-7.4367,-7.4294,-7.4273
134,1995,143,230,.06269,.05348,.01973,.06258,1.0866,-.00066,-.09442,.13212,14.708,-.13854,4.3835,-7.5825,-7.4211,-7.1929,96.452,97.018,100.03,2.6043,2.895,19.56,160.46,1.4595,2.5079,-7.4428,-7.4354,-7.4313
134,1995,143,240,.06028,.04888,.01754,.06017,1.0826,-.00197,-.14171,.12302,-3.2862,-.36021,-.43779,-7.6123,-7.4575,-7.2281,96.453,97.028,100.04,2.875,3.1857,20.162,160.49,1.4612,2.5102,-7.506,-7.5012,-7.4963
134,1995,143,250,.05886,.04614,.01841,.05886,1.088,-.00016,-.07524,.11601,-3.3195,-.40454,-.39346,-7.6167,-7.4649,-7.2358,96.489,97.041,100.02,3.035,3.0937,20.772,160.55,1.4614,2.5087,-7.4726,-7.4722,-7.4706
126,1995,143,258,.066,.054,.022,.066,1.084,-.001,-.115,.133,.068,-.294,.358,-7.59,-7.44,-7.2,96.5,97,100,2.85,3.08,20.07,160.6,1.46,2.508,-7.42,-7.46,-7.48,11.6,0,0
134,1995,143,300,.05578,.04522,.01719,.05555,1.0868,-.0015,-.07903,.11237,-3.3484,-.36167,-.35584,-7.6629,-7.5133,-7.2861,96.487,97.044,99.963,2.9873,3.0365,20.947,159.84,1.4594,2.5057,-7.2079,-7.5363,-7.5465
134,1995,143,310,.05261,.04104,.01644,.05261,1.0885,-.00241,-.04789,.10894,-3.5467,-.33804,-.41009,-7.7094,-7.5638,-7.3352,96.472,97.026,99.943,2.3963,2.403,21.425,159.49,1.4572,2.5085,-7.5786,-7.5795,-7.5765
134,1995,143,320,.05261,.03951,.01627,.05261,1.0883,-.00153,-.05485,.10833,-3.4525,-.35467,-.42117,-7.7474,-7.6086,-7.3795,96.441,97.007,99.888,1.7057,1.8803,23.766,159.72,1.4557,2.513,-7.6345,-7.6351,-7.632
134,1995,143,330,.05261,.04093,.01638,.05261,1.0881,-.0017,-.05157,.10883,-3.4137,-.38238,-.37129,-7.8124,-7.6811,-7.4493,96.37,96.937,99.805,1.5817,1.8337,23.959,159.89,1.4569,2.5107,-7.714,-7.7155,-7.7115
134,1995,143,340,.05261,.03951,.01414,.05261,1.0865,-.00362,-.04461,.11092,-3.3029,-.31034,-.40454,-7.9094,-7.7919,-7.5586,96.306,96.873,99.808,1.823,1.9857,24.824,159.78,1.4596,2.5045,-7.8579,-7.861,-7.8546
