134,1995,143,720,.74801,.60524,.34205,.76402,1.0706,.01798,.34446,1.1128,-1.79,.36575,-.0665,-8.327,-7.9881,-7.7674,95.787,96.359,98.93,.491,.503,25.156,158.18,1.4591,2.4889,-9.0688,-9.0406,-9.0148
134,1995,143,730,.75449,.63254,.33044,.78562,1.0668,.00345,.06308,1.1829,-1.463,.23275,-.09975,-8.1482,-7.8719,-7.8282,95.534,96.168,98.846,.95767,1.047,25.156,158.14,1.4521,2.4904,-8.971,-8.9788,-8.9784
134,1995,143,740,.69939,.58643,.27957,.71736,1.0687,.00137,.11953,1.2454,-1.3633,.39346,-.07758,-8.1972,-8.0174,-7.9889,95.278,95.98,98.754,.84167,.839,25.156,158.31,1.4509,2.4928,-9.0423,-9.0586,-9.0812
134,1995,143,750,.61136,.53288,.22766,.63915,1.0712,.0023,-.07651,1.2451,-1.3411,.18288,-.133,-8.2807,-8.0837,-8.0555,95.261,95.917,98.732,.563,.587,25.154,158.64,1.4521,2.4948,-9.1182,-9.1275,-9.1346
126,1995,143,758,.715,.595,.305,.737,1.068,.01,.111,1.188,-1.509,.396,-.082,-8.31,-8.04,-7.93,95.5,96.1,98.8,.627,.648,25.16,158.1,1.455,2.492,-9.08,-9.07,-9.05,12.11,0,0
134,1995,143,800,.8856,.74656,.38629,.92229,1.0772,.02977,-.04361,1.4053,-1.3475,.7,-.035,-7.8801,-7.6532,-7.6109,95.776,96.404,98.953,.447,.447,25.156,157.84,1.4535,2.5003,-8.9773,-8.9651,-8.9891
134,1995,143,810,.98638,.81846,.44118,.99432,1.0588,.04242,-.12506,1.4802,4.6772,5.0984,1.3799,-7.3543,-7.0909,-6.9605,96.228,96.823,99.169,.447,.447,25.156,158.33,1.4611,2.501,-9.0851,-9.0474,-9.056
134,1995,143,820,1.4129,1.1005,.67574,1.3163,.99876,.11394,-.03776,1.6335,55.977,39.407,21.457,-7.3361,-6.8732,-6.9463,95.739,96.373,98.877,.607,.643,25.156,159.35,1.4554,2.5001,-9.4396,-9.2751,-9.2551
134,1995,143,830,1.2234,.99563,.56958,1.2472,1.035,.03212,.0211,1.689,3.3527,2.8041,.798,-7.6587,-6.996,-7.2495,94.793,95.784,98.651,.58433,.75633,25.156,159.42,1.4514,2.5014,-9.8876,-9.4936,-9.3479
134,1995,143,840,1.5886,1.2851,.72759,1.5439,1.0358,.03782,-.37585,1.8989,15.362,8.5619,1.6403,-8.3222,-7.456,-7.6403,94.406,94.976,97.929,1.3537,1.479,22.337,159.54,1.4488,2.5001,-9.476,-9.4344,-9.3983
