126,1995,159,2340,.56025,.38974,.18201,.56425,1.1387,-.00082,-.18436,.96132,1.1291,.68631,-.29888,1.5462,1.8697,2.2031,77.812,75.868,72.835,10.952,12.671,11.033,185.42,1.6456,2.6436,1.6928,1.897,1.953
126,1995,159,2350,.52883,.36735,.17106,.53326,1.1448,-.00104,-.13061,.8953,1.035,.51475,-.32102,1.5422,1.8388,2.1721,77.669,75.746,72.71,11.096,12.763,11.288,185.19,1.6452,2.6425,1.6733,1.8458,1.9315
126,1995,160,0,.46139,.3182,.14643,.46353,1.147,.00093,-.25054,.80652,-.58666,.75279,-2.2306,1.5463,1.8545,2.1878,77.654,75.708,72.622,10.902,12.648,11.507,184.67,1.6449,2.6415,1.5993,1.8034,1.9001
126,1995,160,10,.4638,.3211,.1513,.46577,1.1543,-.00498,-.08331,.77373,.75278,.35425,-.30997,1.4477,1.7891,2.0986,77.918,75.963,72.876,10.752,12.358,11.488,184.85,1.6453,2.6421,1.5676,1.7467,1.839
126,1995,160,20,.39608,.27697,.12294,.3974,1.1648,-.00175,-.11823,.68368,.66976,.34872,-.30444,1.4399,1.7153,2.0518,78.343,76.467,73.506,11.378,13.214,12.255,184.63,1.6472,2.6446,1.603,1.7823,1.863
126,1995,160,30,.33155,.23477,.09623,.33226,1.1746,-.00279,-.15661,.59648,.54245,.30444,-.31551,1.4027,1.7073,2.0234,78.962,77.097,74.154,11.87,13.862,12.962,184.3,1.6471,2.6458,1.5596,1.7055,1.7735
126,1995,160,40,.27216,.19553,.07225,.27298,1.2041,-.00197,.16909,.51317,.49264,.16606,-.32104,1.3748,1.6511,1.9767,79.745,77.933,75.159,11.575,13.572,12.756,183.91,1.6462,2.6445,1.4828,1.6457,1.7407
126,1995,160,50,.22415,.16268,.05775,.22481,1.2131,-.00307,.19443,.4453,.40407,.21034,-.31551,1.3643,1.6486,1.9581,80.527,78.764,76.278,12.024,14.014,13.241,184.15,1.6472,2.6474,1.5125,1.6683,1.7364
126,1995,160,100,.18928,.13893,.04489,.18994,1.2163,-.00783,.17609,.38771,.26016,.0941,-.33765,1.1973,1.4784,1.7584,82.757,81.221,80.24,12.283,14.339,13.198,184.35,1.6481,2.6463,1.3207,1.4457,1.4886
126,1995,160,110,.14577,.10991,.02939,.1461,1.2119,-.00766,.10422,.33439,-1.0517,.23802,-.33212,.57524,.96725,1.1603,87.949,86.819,88.209,12.622,14.656,13.605,184.31,1.6494,2.6506,.87196,.95513,.98531
