126,1995,145,1758,5.666,4.095,2.73,.791,.73,8.11,5.5,7.67,1841,1746,1322,-5.096,-4.685,-4.778,82.5,82.3,83.6,4.918,5.798,14.26,150,1.297,2.203,-4.89,-5.129,-5.279,0,0
135,1995,145,1800,5.6547,4.0869,2.7248,.78966,.72965,8.1062,5.4419,7.6544,1839.7,1746,1323.7,-5.0949,-4.6745,-4.767,82.493,82.317,83.626,4.9516,5.8316,14.112,155.68,1.3472,2.2879,-4.8995,-5.1301,-5.2723
135,1995,145,1810,5.5658,4.0261,2.6799,.78015,.72887,8.0724,5.2193,7.508,1833.4,1740.8,1323.7,-5.1093,-4.6567,-4.7254,82.742,82.564,83.854,5.1563,6.0817,13.895,168.27,1.4598,2.479,-4.9373,-5.1061,-5.2315
135,1995,145,1820,5.4548,3.9475,2.6264,.76956,.73171,8.0389,4.9907,7.3276,1824.9,1727.4,1321.5,-5.0541,-4.5863,-4.642,83.056,82.901,84.263,5.0443,5.9377,13.865,169.25,1.4592,2.4782,-4.891,-5.0339,-5.1556
135,1995,145,1830,5.3373,3.8625,2.5725,.75925,.73196,7.9988,4.6233,7.1357,1815,1711.7,1314.4,-4.9573,-4.4768,-4.5563,82.94,82.778,84.201,4.8577,5.7323,14.104,169.68,1.4589,2.478,-4.844,-4.9757,-5.0943
135,1995,145,1840,5.2201,3.7772,2.5205,.74982,.73661,7.9588,4.2474,6.9328,1803.2,1700.4,1313.7,-4.8682,-4.365,-4.4757,82.745,82.544,83.918,4.5203,5.3497,14.225,169.64,1.4587,2.4777,-4.7965,-4.918,-5.0422
135,1995,145,1850,5.1129,3.695,2.4722,.7611,.74314,7.8894,3.856,6.7194,1785,1675.1,1307.6,-4.7567,-4.2027,-4.3279,83.219,83.01,84.477,4.3803,5.1803,14.153,170.58,1.4583,2.477,-4.6986,-4.8114,-4.9414
126,1995,145,1858,5.302,3.834,2.557,.761,.735,7.98,4.451,7.06,1808,1706,1314,-4.924,-4.425,-4.517,83,82.8,84.2,4.776,5.634,14.02,169.7,1.459,2.478,-4.812,-4.944,-5.069,0,0
135,1995,145,1900,4.9819,3.5972,2.4049,.73802,.74062,7.8475,3.3475,6.5141,1774.9,1661.2,1298.3,-4.7152,-4.1618,-4.2742,83.374,83.169,84.749,4.7768,5.6274,13.989,170.19,1.4581,2.4767,-4.6458,-4.7363,-4.8646
135,1995,145,1910,4.8477,3.5065,2.3504,.73445,.7459,7.8011,2.932,6.3001,1761.4,1643.3,1297.7,-4.5748,-4.0392,-4.172,83.221,83.034,84.634,4.2817,5.027,14.523,170.46,1.4578,2.4763,-4.5991,-4.6638,-4.7931
135,1995,145,1920,4.6918,3.411,2.2915,.72345,.747,7.746,2.4536,6.0745,1746.7,1626.6,1293.5,-4.5111,-3.9558,-4.1151,83.1,82.94,84.527,4.0617,4.783,14.527,171.76,1.4578,2.4761,-4.5697,-4.6544,-4.7782
135,1995,145,1930,4.5199,3.3022,2.2265,.69282,.74605,7.7089,1.9494,5.8524,1735.9,1611.5,1282.3,-4.4082,-3.8172,-4.0192,83.779,83.74,85.548,3.655,4.2937,14.559,172.53,1.4577,2.4759,-4.5961,-4.6385,-4.7792
