134,1995,140,2130,2.5185,1.7536,1.2631,.42951,.68441,6.8573,-2.9033,2.9101,1451.6,1577,1322.8,-3.0176,-1.2923,-2.9745,77.807,72.823,81.889,1.244,1.5877,32.567,181.73,1.4531,2.4907,-3.9933,-4.0301,-4.242
134,1995,140,2140,2.3698,1.6563,1.1964,.41174,.68795,6.7666,-2.8816,2.7259,1414.8,1546.9,1323,-3.0581,-.86011,-2.8644,77.209,70.763,81.803,.98033,1.2003,32.64,182.59,1.4539,2.4907,-4.0007,-3.8712,-3.9474
134,1995,140,2150,2.2151,1.5488,1.1213,.39061,.68724,6.6527,-2.7812,2.5356,1372.2,1513,1322.6,-2.9013,-.50936,-2.4712,76.535,68.402,80.836,.95767,1.1017,32.632,181.99,1.4539,2.4903,-4.1083,-3.8988,-3.976
126,1995,140,2158,2.302,1.608,1.161,.402,.687,6.709,-2.817,2.643,1395,1531,1322,-2.944,-.768,-2.657,76.9,69.91,81.2,1.003,1.232,32.62,182,1.454,2.491,-4.064,-3.943,-4.027,0,0
134,1995,140,2200,2.0677,1.4487,1.0467,.37079,.68676,6.5341,-2.6767,2.3563,1309.8,1456.9,1296.3,-2.7482,-.36171,-2.2649,76.008,67.391,80.075,.80976,1.0277,32.625,181.1,1.4545,2.491,-3.8472,-99999,-4.6366
134,1995,140,2210,1.9161,1.3426,.97128,.34491,.68615,6.4176,-2.5944,2.1791,1288.9,1447.1,1316.3,-2.641,-.15196,-2.2344,75.588,66.103,79.408,.743,.96567,32.627,181.38,1.4548,2.4913,-4.3629,-3.9097,-3.9566
134,1995,140,2220,1.7662,1.2371,.89383,.31956,.68538,6.2603,-2.3518,2.0074,1240.3,1398,1312.7,-2.773,-.41788,-2.3889,74.853,64.571,78.542,.703,1.0177,32.633,181.4,1.4563,2.4926,-5.3114,-4.5282,-4.4698
134,1995,140,2230,1.6238,1.1387,.82299,.29827,.68177,6.1067,-2.0092,1.8432,1190.4,1358.4,1307.2,-3.8121,-.28735,-1.978,74.191,65.301,77.914,.871,.93633,32.63,181.1,1.4574,2.4951,-6.8981,-5.5979,-4.7074
134,1995,140,2240,1.5009,1.0523,.75671,.28371,.6781,5.9394,-1.7662,1.689,1138.7,1317.8,1301.9,-5.4574,-1.3391,-1.2929,75.223,69.71,73.758,1.015,1.0057,32.634,180.29,1.459,2.4983,-7.9912,-6.4912,-5.7903
134,1995,140,2250,1.3879,.9741,.69613,.28005,.67467,5.7709,-1.8549,1.5451,1084.4,1291.7,1297.1,-6.7557,-3.4184,-2.5768,76.453,75.487,77.004,1.2363,1.267,32.65,180.31,1.4607,2.4991,-8.7219,-7.0586,-6.0227
