126,1995,136,2200,1.2507,.94177,.5129,1.2268,1.0575,.03143,-.51039,1.9265,1.6287,10.705,1.7289,-1.5918,-1.2731,-1.001,88.165,88.238,90.897,4.5486,5.4311,11.546,600.14,1.4299,2.4562,-1.3203,-1.2314,-1.1728
126,1995,136,2210,1.378,1.0381,.60542,1.1765,1.069,.29609,-.29428,1.8204,16.825,104.28,4.815,-1.2146,-.92189,-.64286,87.777,87.761,90.466,4.1657,4.9577,12.252,600.12,1.4288,2.4547,-.97067,-.88802,-.84821
126,1995,136,2220,1.3434,1.0109,.60789,1.0338,1.0306,.26402,-.83389,1.6874,26.39,158.95,1.5719,-1.1613,-.77293,-.54303,87.108,87.024,89.647,3.8777,4.627,12.173,600.12,1.4286,2.4552,-1.1102,-1.0012,-.9421
126,1995,136,2230,.8688,.66125,.35107,.80498,.97368,.00367,-2.274,1.4377,3.7583,23.391,.30443,-1.7458,-1.2505,-1.0607,87.407,87.388,90.018,3.675,4.403,11.667,600.12,1.4302,2.4584,-1.8842,-1.7388,-1.6786
126,1995,136,2240,.76955,.58503,.30828,.73577,.97344,-.00252,-2.2378,1.3042,1.6163,9.9965,.07749,-2.0421,-1.6856,-1.3938,87.686,87.775,90.486,4.119,4.9657,11.766,600.12,1.4302,2.4585,-1.8442,-1.6774,-1.5766
126,1995,136,2250,.72596,.54838,.29329,.70039,.98372,-.00109,-1.9344,1.2045,.8967,6.5316,-.00554,-2.1586,-1.7509,-1.4478,87.245,87.226,89.907,3.975,4.8097,11.375,600.13,1.4302,2.4588,-2.0225,-1.8707,-1.7597
126,1995,136,2300,.67859,.51286,.27418,.65704,1.0027,-.00058,-1.7025,1.1011,.47778,5.2439,0,-2.2687,-1.8917,-1.569,86.998,86.942,89.539,4.054,4.92,11.705,600.12,1.4306,2.4591,-2.1263,-1.9221,-1.7938
126,1995,136,2310,.63417,.47809,.25703,.62733,1.0554,-.00115,-.93582,.99927,-.03321,.93546,-.02214,-2.3347,-1.9667,-1.658,86.835,86.682,89.15,3.647,4.4097,12.287,600.13,1.43,2.4595,-2.1916,-2.0231,-1.9286
126,1995,136,2320,.61338,.46393,.24997,.61092,1.0984,-.00268,-.29979,.92062,-.06089,.48157,-.06089,-2.3777,-2.0539,-1.7648,86.995,86.854,89.31,3.8017,4.563,12.363,600.12,1.4299,2.4599,-2.2116,-2.0804,-2.0031
126,1995,136,2330,.58942,.44554,.24248,.59226,1.1063,-.0035,-.22567,.84744,-.16055,0,-.08304,-2.4079,-2.0922,-1.8132,86.967,86.804,89.259,3.7803,4.5577,11.353,600.12,1.4298,2.4599,-2.3032,-2.1839,-2.1212
126,1995,136,2340,.57798,.43355,.24401,.57913,1.0956,-.00673,-.31984,.77671,-.20485,.00554,-.04983,-2.6345,-2.3327,-2.0699,87.36,87.224,89.744,3.703,4.443,11.069,600.12,1.4303,2.4613,-2.5039,-2.4015,-2.3253
126,1995,136,2350,.52055,.39036,.22463,.51573,1.0572,.00082,-1.009,.69027,-.23254,.01107,-.0609,-2.5189,-2.267,-1.9557,87.142,87.05,89.598,4.219,5.0643,11.478,600.12,1.43,2.4598,-2.2658,-2.1302,-2.0516
126,1995,137,0,.51014,.37713,.23075,.50449,.99866,.00375,-1.8184,.61445,-.20982,.13988,-.08742,-2.4515,-2.1226,-1.8023,86.033,85.814,88.15,4.6702,5.6568,12.268,600.12,1.43,2.4599,-2.286,-2.1104,-2.0245
126,1995,137,10,.39244,.29553,.16578,.39665,.92684,-.00788,-2.9643,.5361,-.24363,.02215,-.0443,-2.8289,-2.372,-2.0718,85.469,85.176,87.261,4.1337,5.0377,12.208,600.12,1.431,2.4618,-2.8179,-2.5813,-2.4489
126,1995,137,20,.2686,.21062,.0957,.27238,.88831,-.01768,-3.6205,.46121,-.2547,-.04983,-.12735,-3.4801,-2.9845,-2.6837,85.472,85.26,87.335,4.2137,5.131,11.649,600.12,1.4326,2.4641,-3.4615,-3.2067,-3.0548
126,1995,137,30,.21419,.17116,.06997,.21764,.87604,-.01205,-3.7705,.40117,-.32115,-.03322,-.12182,-3.8476,-3.3704,-3.0251,85.235,85.015,87.069,4.0817,4.9723,11.364,600.12,1.4333,2.4663,-3.7972,-3.5268,-3.363
126,1995,137,40,.16952,.13946,.05191,.1721,.86349,-.00849,-3.9758,.3466,-.34884,-.13843,-.15504,-4.2102,-3.7648,-3.3941,85.034,84.835,86.836,4.3497,5.311,11.191,600.13,1.4342,2.4666,-3.9931,-3.7408,-3.5593
126,1995,137,50,.13634,.11559,.03937,.1399,.85339,-.0046,-4.1699,.29755,-.38206,-.25471,-.22148,-4.3633,-3.8994,-3.5109,84.35,84.077,85.822,4.5203,5.503,11.661,600.15,1.4344,2.4674,-4.2131,-3.9184,-3.7302
126,1995,137,100,.11407,.09793,.03251,.11712,.85007,-.00294,-4.2293,.25552,-.43715,-.30309,-.13989,-4.489,-4.0381,-3.6428,83.748,83.401,84.759,5.1895,6.3249,11.279,600.12,1.4359,2.4684,-4.266,-3.9447,-3.7956
126,1995,137,110,.09276,.08186,.02283,.09539,.84853,-.00257,-4.2379,.21618,-.38761,-.28794,-.12182,-4.5742,-4.0953,-3.7151,83.219,82.794,83.858,5.143,6.2017,11.988,600.13,1.4354,2.4686,-4.4099,-4.1255,-3.954
126,1995,137,120,.07557,.06609,.01725,.07874,.85019,-.00706,-4.194,.18339,-.43747,-.35994,-.16613,-4.8512,-4.4089,-4.0399,83.05,82.625,83.592,5.3817,6.4763,12.293,600.12,1.4364,2.4701,-4.7126,-4.3619,-4.1835
126,1995,137,130,.0643,.05991,.0144,.06665,.84893,-.00849,-4.1278,.15652,-.47625,-.39872,-.18275,-5.0942,-4.5879,-4.248,82.611,82.133,82.948,5.047,6.0683,12.234,600.12,1.4372,2.4718,-5.0596,-4.7758,-4.6047
126,1995,137,140,.05406,.05143,.00882,.05795,.84809,-.01599,-4.0338,.13386,-.50398,-.50952,-.19384,-5.6335,-5.1616,-4.8259,82.763,82.343,83.189,5.0643,6.071,11.615,600.13,1.4385,2.4738,-5.5579,-5.2866,-5.1054
126,1995,137,150,.05132,.04722,.01315,.0539,.86035,.00811,-3.9554,.11475,-.52617,-.55386,-.22708,-5.4772,-5.1123,-4.7127,82.567,82.158,82.934,5.367,6.4643,12.135,600.12,1.4379,2.4733,-5.2505,-4.9702,-4.7724
126,1995,137,200,.04371,.0399,.0128,.04768,.86874,.00652,-3.7348,.09969,-.52473,-.54805,-.16325,-5.3427,-4.9479,-4.5424,82.111,81.629,82.206,5.5473,6.7431,12.493,600.12,1.4374,2.4727,-5.1271,-4.8268,-4.6647
126,1995,137,210,.03977,.03922,.01117,.0424,.88163,.00345,-3.4731,.08671,-.57054,-.57054,-.21049,-5.3713,-4.9365,-4.5503,81.947,81.396,81.826,5.1563,6.2937,12.419,600.12,1.4376,2.4727,-5.1844,-4.9433,-4.7265
126,1995,137,220,.0344,.03319,.0052,.0373,.89121,-.00712,-3.213,.07696,-.49856,-.54841,-.16618,-5.6154,-5.1932,-4.8462,82.089,81.573,82.014,5.171,6.1963,11.667,600.13,1.4385,2.4744,-5.4383,-5.2178,-5.0635
126,1995,137,230,.03248,.03221,.00723,.03424,.91324,.01189,-3.0636,.06699,-.55951,-.57059,-.17727,-5.3388,-5.014,-4.631,82.013,81.539,81.964,5.5897,6.687,11.842,600.12,1.4377,2.4725,-5.1248,-4.8464,-4.6811
126,1995,137,240,.03747,.02996,.01309,.03944,1.0701,.00981,-.55779,.06245,-.52628,-.55397,-.18281,-5.0692,-4.7679,-4.4109,81.853,81.251,81.511,5.7257,6.843,11.97,600.12,1.4369,2.4715,-4.8779,-4.6547,-4.5241
126,1995,137,250,.03424,.02492,.01342,.03708,1.119,.00975,.01337,.0591,-.51519,-.56505,-.15511,-4.7817,-4.5801,-4.2503,82.148,81.546,81.798,5.8643,7.0003,11.749,600.12,1.4361,2.4698,-4.5125,-4.3627,-4.2641
126,1995,137,300,.03333,.02606,.01441,.03604,1.0518,.01983,-1.2235,.05628,-.53648,-.5773,-.14578,-4.2143,-4.023,-3.6698,82.129,81.544,81.806,6.1789,7.3537,11.987,600.12,1.4347,2.4675,-3.9529,-3.7183,-3.6065
126,1995,137,310,.02651,.02388,.00991,.03106,1.0092,.01463,-1.9459,.05571,-.50966,-.59276,-.14404,-3.918,-3.6162,-3.2697,81.936,81.339,81.554,5.643,6.731,11.939,600.12,1.4343,2.4658,-3.764,-3.509,-3.3962
126,1995,137,320,.01654,.0195,-.00022,.01939,.91116,-.0011,-3.4578,.05505,-.50967,-.5706,-.13296,-4.1806,-3.7782,-3.4344,82.355,81.829,82.131,5.2043,6.263,12.17,600.12,1.4343,2.4666,-4.0813,-3.792,-3.6201
126,1995,137,330,.01419,.01775,-.00488,.01671,.88815,-99999,-3.7168,.05593,-.09418,.21051,3.6951,-4.4665,-3.9568,-3.6168,82.615,82.093,82.512,4.7123,5.739,12.309,600.12,1.4351,2.4689,-4.5192,-4.1946,-4.0007
126,1995,137,340,.01479,.01873,-.00411,.01802,.90169,-.00307,-3.4999,.05845,-.49859,-.57615,-.17174,-4.7021,-4.2948,-3.8999,83.003,82.559,83.127,4.787,5.783,12.587,600.13,1.4353,2.4694,-4.5074,-4.1896,-4.0077
126,1995,137,350,.01934,.01977,-.00005,.02147,.92206,.00383,-3.2181,.06124,-.50967,-.60938,-.14958,-4.599,-4.2027,-3.8021,82.684,82.213,82.712,5.0683,6.1217,12.441,600.15,1.4352,2.4682,-4.4364,-4.1496,-3.9579
126,1995,137,400,.02485,.02376,.00311,.02952,.97266,.00611,-2.4466,.06302,-.52483,-.52483,-.15745,-4.5036,-4.1125,-3.7188,82.514,81.988,82.403,5.2821,6.353,12.281,600.12,1.4349,2.468,-4.3262,-4.0432,-3.8746
126,1995,137,410,.03396,.02772,.00942,.03654,1.0832,.00279,-.68214,.07033,-.49859,-.57061,-.14404,-4.4338,-4.0954,-3.7299,82.875,82.294,82.695,4.687,5.6217,12.537,600.12,1.4345,2.4677,-4.237,-4.0191,-3.8736
126,1995,137,420,.04437,.03478,.01539,.04711,1.1395,.00225,.15639,.07976,-.46535,-.56507,-.16066,-4.3074,-4.0392,-3.7086,83.318,82.736,83.239,4.6843,5.6043,12.288,600.12,1.4338,2.4673,-4.0968,-3.8981,-3.804
126,1995,137,430,.06371,.04892,.03046,.06502,1.1626,.01227,.37692,.09044,-.44319,-.52075,-.12188,-3.9215,-3.7197,-3.3794,83.484,82.907,83.437,4.5017,5.387,12.491,600.12,1.4327,2.4653,-3.6443,-3.4784,-3.3825
126,1995,137,440,.06666,.05379,.03106,.06924,1.1648,.00833,.31206,.10079,-.45981,-.47089,-.16066,-3.6504,-3.4163,-3.1038,83.638,83.056,83.639,4.739,5.6443,12.081,600.12,1.4325,2.4648,-3.461,-3.3059,-3.2334
126,1995,137,450,.06562,.05423,.02651,.06836,1.1695,.00898,.29026,.11541,-.38778,-.49304,-.07202,-3.4507,-3.2548,-2.9416,83.614,83.045,83.664,5.2003,6.171,12.085,600.13,1.4319,2.4632,-3.2193,-3.0668,-2.989
126,1995,137,500,.07334,.06008,.0271,.07559,1.1693,.00571,.25705,.13435,-.44318,-.484,-.15162,-3.3088,-3.0566,-2.7624,83.859,83.294,83.943,5.2891,6.3165,12.126,600.14,1.4318,2.4632,-3.1627,-3.0141,-2.9406
126,1995,137,510,.08605,.06568,.03276,.08841,1.171,.0046,.22645,.15891,-.53735,-.49303,-.16065,-3.2111,-3.0035,-2.6984,84.622,84.141,85.15,4.8163,5.743,12.322,600.12,1.4312,2.4622,-3.0025,-2.8471,-2.7736
126,1995,137,520,.10095,.07855,.03938,.10249,1.1683,.00964,.12067,.19112,-.4321,-.45426,-.17173,-2.9379,-2.7346,-2.4282,84.861,84.444,85.69,4.903,5.8243,12.62,600.12,1.4305,2.4611,-2.7263,-2.5511,-2.4867
126,1995,137,530,.12182,.094,.0441,.12385,1.162,.00838,-.04585,.22398,-.42103,-.37671,-.16065,-2.7628,-2.5411,-2.2328,84.732,84.298,85.565,4.715,5.6043,12.613,600.12,1.4301,2.4605,-2.5711,-2.3828,-2.3298
126,1995,137,540,.13859,.10835,.0476,.14017,1.1769,.00657,.12434,.25039,-.50965,-.42102,-.09971,-2.6261,-2.3919,-2.092,84.678,84.167,85.414,4.8937,5.7977,12.708,600.12,1.4297,2.4601,-2.4701,-2.3126,-2.237
126,1995,137,550,.11919,.09559,.03363,.12089,1.1763,.00159,.06864,.27049,-.50962,-.493,-.09971,-2.5687,-2.3259,-2.0396,84.984,84.526,85.786,4.791,5.683,12.779,600.12,1.4296,2.4595,-2.4176,-2.2808,-2.2199
126,1995,137,600,.12656,.10148,.03379,.12812,1.1801,.00427,.07138,.31159,-.41398,-.45479,-.11661,-2.4452,-2.2267,-1.9276,85.231,84.791,86.189,5.3326,6.2772,13.073,600.12,1.4294,2.4591,-2.2257,-2.1116,-2.0563
126,1995,137,610,.16165,.13064,.04426,.164,1.1854,.00367,.0826,.36372,-.42097,-.39881,-.11632,-2.3694,-2.1519,-1.8592,85.516,85.102,86.646,5.2603,6.291,12.962,600.13,1.4294,2.4588,-2.1821,-2.0222,-1.9597
126,1995,137,620,.21193,.16964,.06108,.2139,1.1907,.00931,.13513,.42594,-.33232,-.33786,-.12185,-2.1248,-1.9251,-1.619,85.442,85.022,86.658,5.4417,6.4417,13.093,600.12,1.4285,2.4576,-1.9311,-1.792,-1.7345
126,1995,137,630,.24606,.19665,.06853,.24792,1.1918,.00246,.1221,.48998,-.44307,-.3323,-.14953,-2.0751,-1.8344,-1.5533,85.508,85.099,86.726,5.4323,6.4923,13.443,600.12,1.4287,2.4578,-1.945,-1.8149,-1.7372
126,1995,137,640,.24978,.20163,.0636,.25186,1.1955,.00477,.16406,.5464,-.39322,-.35999,-.144,-1.9625,-1.7434,-1.4494,85.635,85.227,86.829,5.179,6.1817,13.466,600.13,1.4282,2.4569,-1.7342,-1.5965,-1.5495
126,1995,137,650,.28938,.23395,.07696,.29141,1.1962,.00619,.21746,.62199,-.29907,-.34337,-.13292,-1.8186,-1.5765,-1.2829,85.49,84.99,86.595,5.127,6.1003,13.198,600.13,1.4277,2.4563,-1.651,-1.5055,-1.448
126,1995,137,700,.3264,.26349,.08718,.32899,1.1959,.00409,.37149,.70302,-.34978,-.36727,-.12242,-1.732,-1.4734,-1.192,85.189,84.676,86.199,5.6442,6.7726,13.291,600.12,1.4278,2.456,-1.5907,-1.4563,-1.39
126,1995,137,710,.41637,.33405,.11957,.41851,1.1959,.00246,.55692,.80695,-.28244,-.21599,-.07753,-1.7234,-1.4716,-1.1976,85.284,84.803,86.342,5.431,6.4603,13.378,600.12,1.4277,2.4565,-1.5595,-1.425,-1.3683
126,1995,137,720,.47994,.38771,.13544,.48202,1.1954,.00203,.54265,.90451,-.21598,-.22706,-.13291,-1.7175,-1.4607,-1.1896,85.496,85.021,86.566,5.311,6.3257,13.171,600.12,1.4277,2.4561,-1.5457,-1.4366,-1.3857
126,1995,137,730,.53464,.4302,.15581,.53563,1.1942,.00296,.55589,1.0074,-.21598,-.21044,-.07753,-1.6786,-1.4203,-1.1568,85.577,85.119,86.692,5.1537,6.0843,13.016,600.12,1.4278,2.4557,-1.5476,-1.3959,-1.3378
126,1995,137,740,.49314,.39397,.14151,.49413,1.1863,-.00131,.45695,1.0681,-.2769,-.19936,-.06092,-1.7317,-1.4459,-1.1973,85.802,85.34,87.007,4.807,5.7177,12.923,600.12,1.4277,2.4559,-1.602,-1.5066,-1.45
126,1995,137,750,.59821,.47483,.18427,.60073,1.1905,-.00055,.6291,1.2034,-.23812,-.0886,-.07199,-1.8532,-1.5805,-1.33,86.321,85.891,87.784,4.7817,5.7083,12.991,600.12,1.428,2.4566,-1.6861,-1.6003,-1.5613
126,1995,137,800,.69361,.55388,.21091,.69487,1.1954,.00282,.69729,1.3278,-.15155,-.05829,-.06995,-1.8599,-1.5991,-1.3426,86.799,86.396,88.438,5.0884,6.033,13.318,600.12,1.428,2.4567,-1.6621,-1.5868,-1.5527
126,1995,137,810,.75709,.60766,.225,.75923,1.1982,.0052,.6904,1.4527,-.05537,-.03322,-.0443,-1.7849,-1.5338,-1.283,87.07,86.733,89.033,4.623,5.5017,13.588,600.12,1.4278,2.4564,-1.6312,-1.5377,-1.5093
126,1995,137,820,.73157,.58942,.20622,.73239,1.1967,.00159,.5886,1.5152,-.07752,-.03322,-.03322,-1.8173,-1.5529,-1.3221,87.55,87.313,89.812,4.4617,5.307,13.174,600.12,1.4279,2.4565,-1.6772,-1.5884,-1.5599
126,1995,137,830,.78211,.62966,.22144,.78402,1.1973,.00192,.63158,1.6341,-.17719,-.03876,-.05537,-1.7637,-1.5259,-1.2807,87.608,87.43,90.065,4.587,5.4337,12.657,600.13,1.4278,2.4564,-1.5791,-1.4971,-1.4627
126,1995,137,840,.90788,.73003,.26634,.90914,1.1983,.0063,.67987,1.7972,-.07752,0,-.01107,-1.6878,-1.4344,-1.1939,87.64,87.422,90.079,4.3283,5.1363,13.045,600.13,1.4275,2.456,-1.5478,-1.4535,-1.4219
126,1995,137,850,.81321,.66098,.21679,.81529,1.198,-.00005,.52272,1.8213,-.0443,-.05537,-.03322,-1.6964,-1.4299,-1.2098,87.973,87.778,90.413,3.9977,4.755,13.186,600.12,1.4275,2.4564,-1.5697,-1.4811,-1.4559
126,1995,137,900,.91139,.74021,.24462,.91387,1.2022,.00058,.62504,1.9759,.04663,-.02331,-.01749,-1.6864,-1.4253,-1.2042,88.305,88.156,90.872,4.4091,5.174,12.732,600.12,1.4275,2.4563,-1.5482,-1.4632,-1.4456
126,1995,137,910,1.135,.91775,.31743,1.1378,1.2051,.00504,.75429,2.2501,.07198,.04983,-.00554,-1.6439,-1.3796,-1.1646,88.315,88.182,90.948,4.0697,4.843,13.132,600.12,1.4276,2.4558,-1.5093,-1.4202,-1.4105
126,1995,137,920,1.2072,.97962,.32576,1.1505,1.2088,.00389,.67758,2.4234,.0443,.02215,-.00554,-1.6219,-1.3461,-1.1605,88.559,88.462,91.206,3.9523,4.7137,13.817,600.12,1.4276,2.4567,-1.5154,-1.4515,-1.4447
126,1995,137,930,1.2844,1.0432,.34656,1.2157,1.2149,.004,.71043,2.5803,.02215,.06091,-.00554,-1.5648,-1.296,-1.1008,88.636,88.537,91.366,4.1643,4.9763,13.703,600.13,1.4274,2.4558,-1.4437,-1.3767,-1.3491
126,1995,137,940,1.3899,1.1291,.37591,1.318,1.216,.00208,.73184,2.7726,.00554,.04983,.01661,-1.5304,-1.2459,-1.0657,88.634,88.546,91.394,4.023,4.7243,13.121,600.13,1.4273,2.4561,-1.424,-1.355,-1.3533
126,1995,137,950,1.5821,1.2758,.45252,1.5013,1.2171,.00515,.84162,3.0393,.09967,.44297,.02215,-1.457,-1.183,-.99401,88.771,88.702,91.551,4.143,4.895,13.131,600.12,1.4271,2.4557,-1.3339,-1.2696,-1.2744
126,1995,137,1000,1.8422,1.4613,.58837,1.7479,1.2197,.00536,1.1858,3.3242,.2856,.83348,.08743,-1.386,-1.0962,-.92397,88.755,88.665,91.535,4.5354,5.3817,13.586,600.12,1.4272,2.4558,-1.2912,-1.2349,-1.2375
126,1995,137,1010,1.8925,1.5106,.58258,1.7933,1.2225,.00465,.98935,3.5014,.35437,.7918,.13289,-1.2836,-1.003,-.82951,88.645,88.553,91.416,4.4483,5.3377,13.512,600.13,1.427,2.4549,-1.1607,-1.1102,-1.1217
126,1995,137,1020,1.9975,1.5981,.60901,1.8943,1.2222,.00427,.96709,3.7007,.39313,.80842,.12182,-1.1909,-.89616,-.7348,88.293,88.153,91.016,4.491,5.3603,13.985,600.12,1.4268,2.4551,-1.0905,-1.0313,-1.0315
126,1995,137,1030,2.022,1.6155,.62065,1.9155,1.2229,.00175,.97483,3.7762,.37652,.98007,.13843,-1.1304,-.82602,-.68867,88.056,87.926,90.844,4.455,5.2723,14.185,600.12,1.4267,2.4551,-1.0641,-1.016,-1.0184
126,1995,137,1040,2.0658,1.6627,.60246,1.9575,1.2235,.00257,.83252,3.9384,.42636,.70875,.13843,-1.0872,-.7719,-.64293,88.097,87.929,90.825,4.2937,5.071,14.016,600.12,1.4266,2.4546,-1.0268,-.98282,-.9862
126,1995,137,1050,2.171,1.7506,.62649,2.0594,1.2283,.00635,.84734,4.1498,.58693,.69767,.12182,-.98001,-.6658,-.53049,87.897,87.728,90.605,4.243,5.0723,13.977,600.13,1.4265,2.4546,-.90389,-.84822,-.85085
126,1995,137,1100,2.2393,1.8035,.64183,2.1234,1.2291,.00795,.81045,4.3087,.58284,.79849,.15737,-.90627,-.57345,-.44927,87.834,87.674,90.553,4.2744,5.1024,13.783,600.12,1.4264,2.4538,-.86582,-.81699,-.83139
126,1995,137,1110,2.2696,1.8371,.62085,2.1505,1.2255,.00449,.64565,4.4527,.59246,.71427,.16057,-.93231,-.57772,-.45852,88.029,87.855,90.72,4.2737,5.0897,13.399,600.12,1.4266,2.4538,-.90356,-.85689,-.88004
126,1995,137,1120,2.3413,1.8938,.63919,2.2189,1.2263,.00252,.66936,4.6084,.57029,.71979,.18271,-1.0073,-.66199,-.54263,88.507,88.408,91.232,4.4403,5.2737,13.424,600.12,1.4269,2.4544,-.95083,-.91625,-.93762
126,1995,137,1130,2.4716,1.9929,.69712,2.3443,1.2318,.00931,.79435,4.8043,.6035,1.0188,.31006,-.96535,-.64217,-.51816,88.908,88.859,91.695,4.2003,4.9377,13.324,600.12,1.4267,2.4543,-.896,-.86591,-.89909
126,1995,137,1140,2.4889,2.0135,.68485,2.3597,1.2314,.00876,.63284,4.9201,.62013,.78623,.25469,-.91048,-.56906,-.45961,89.119,89.124,92.07,4.083,4.7923,13.215,600.12,1.4268,2.4545,-.86205,-.82803,-.86402
126,1995,137,1150,2.6101,2.1084,.72405,2.4743,1.2394,.01095,.74967,5.1206,.63672,.95231,.26576,-.83701,-.51079,-.38603,89.391,89.451,92.449,3.975,4.7083,13.115,600.12,1.4266,2.4548,-.76626,-.73899,-.78387
126,1995,137,1200,2.7282,2.2029,.76665,2.5868,1.2412,.00484,.80094,5.3159,.61776,1.1248,.31471,-.71809,-.39154,-.28498,89.067,89.181,92.206,4.6266,5.4603,14.025,600.12,1.4263,2.4541,-.64489,-.6303,-.65929
126,1995,137,1210,2.8968,2.3285,.84611,2.7473,1.2424,.00985,.94389,5.5287,.67541,1.301,.41521,-.62017,-.27206,-.19328,88.865,88.838,91.908,4.4443,5.2803,14.14,600.12,1.4263,2.4533,-.58915,-.57248,-.60217
126,1995,137,1220,3.0861,2.4669,.94281,2.926,1.2406,.01418,1.0574,5.7403,.64767,1.3895,.51482,-.54464,-.19052,-.11098,88.781,88.756,91.756,4.583,5.387,13.887,600.12,1.4264,2.4538,-.50251,-.49324,-.52687
126,1995,137,1230,3.2727,2.6017,1.0284,3.1058,1.2351,.01111,1.1117,5.9662,.69193,1.7215,.56462,-.49352,-.1377,-.04176,88.624,88.605,91.561,4.9137,5.7723,13.571,600.12,1.4266,2.4531,-.4115,-.4012,-.44147
126,1995,137,1240,3.4807,2.7508,1.1311,3.3033,1.2278,.01095,1.1654,6.2192,.66424,2.0758,.61996,-.38714,-.02469,.06754,88.523,88.486,91.451,4.6857,5.547,13.527,600.12,1.4266,2.4528,-.33939,-.3275,-.36804
126,1995,137,1250,3.5197,2.7862,1.1304,3.3376,1.2532,.00931,1.377,6.3541,.73066,2.0591,.61442,-.25973,.10269,.18362,88.556,88.547,91.458,4.2977,5.1017,13.23,600.12,1.4266,2.453,-.21722,-.2043,-.25635
126,1995,137,1300,4.0249,3.1375,1.3884,3.8171,1.2545,.0064,2.1388,6.8294,.90895,2.9774,.65841,-.04914,.30432,.39049,88.354,88.31,91.223,4.6323,5.501,12.939,600.12,1.4266,2.4521,-.00067,.00406,-.06678
126,1995,137,1310,4.0976,3.216,1.3688,3.8815,1.254,-.0081,1.7268,7.0639,.92439,3.0278,.6587,.09553,.48485,.53405,88.121,88.036,90.919,4.7723,5.6643,13.766,600.12,1.4268,2.4512,.0905,.07656,.01366
126,1995,137,1320,3.8067,3.0253,1.1927,3.5997,1.2517,-.02036,1.0078,6.8934,.86904,2.3746,.66423,.06965,.47925,.51809,88.459,88.411,91.298,5.0137,5.8977,13.557,600.12,1.4271,2.4517,.07051,.06405,.00828
126,1995,137,1330,3.8275,3.0597,1.1554,3.6216,1.2484,-.02233,.88292,7.04,.91885,2.2418,.63656,-.03322,.36308,.43673,88.634,88.598,91.47,5.547,6.5803,13.453,600.12,1.4278,2.4517,.0361,.02487,-.02548
126,1995,137,1340,3.7732,3.0324,1.0989,3.5669,1.2455,-.02102,.64805,7.0964,.9576,2.0591,.62548,-.08661,.27425,.37576,88.401,88.337,91.229,5.955,7.0577,13.729,600.12,1.4279,2.4515,.05494,.04811,.01844
126,1995,137,1350,3.5992,2.9175,.98513,3.4059,1.2522,-.01308,.42289,7.012,.88009,1.4225,.59226,-.01356,.35502,.44585,87.482,87.296,90.103,5.503,6.5483,14.132,600.12,1.428,2.4512,.11146,.111,.08255
