134,1995,143,1330,6.1747,4.7248,2.9779,.95679,.68757,8.0939,-2.897,8.7931,1865.1,1748.6,1335.2,-11.235,-10.708,-10.775,84.076,83.987,86.79,2.8441,3.3384,9.3906,140.2,1.251,2.1564,-11.796,-11.877,-11.881
134,1995,143,1340,6.0625,4.6664,2.9096,1.1733,.6973,7.3403,-2.8691,8.785,1728.7,1604.1,1198.9,-11.103,-10.641,-10.688,84.219,84.151,86.872,2.8803,3.359,10.634,164.1,1.4591,2.515,-11.618,-11.671,-11.766
134,1995,143,1350,6.6974,5.1068,3.2511,1.5885,.73748,7.6539,-1.2167,9.2435,1774.7,1653.7,1249.2,-10.622,-10.118,-10.236,84.846,84.816,87.487,2.9137,3.447,12.045,163.87,1.4577,2.5129,-11.056,-11.136,-11.357
126,1995,143,1358,6.281,4.808,3.016,1.516,.728,7.03,-2.057,8.98,1664,1536,1139,-10.75,-10.23,-10.33,84.7,84.7,87.4,2.85,3.338,11.15,160.5,1.428,2.462,-11.26,-11.32,-11.48,0,0
134,1995,143,1400,5.7124,4.3774,2.6677,2.1572,.77527,4.5917,-2.2673,8.7437,1190.6,1048.7,703.07,-10.223,-9.563,-9.7324,85.656,85.71,88.423,2.8139,3.2677,11.622,163.08,1.4566,2.5118,-10.798,-10.835,-11.047
134,1995,143,1410,5.2182,3.989,2.3985,1.7958,.74746,4.2566,-2.9927,8.4019,1132.4,998.51,642.64,-10.366,-9.6734,-9.7899,85.94,86.223,89.055,2.6617,3.0857,11.249,163.38,1.4567,2.5113,-10.903,-10.892,-11.017
134,1995,143,1420,5.0816,3.9607,2.3269,2.2619,.76489,3.0899,-2.8616,8.2975,902.97,777.18,431.12,-10.37,-9.6568,-9.7324,86.117,86.503,89.441,2.5483,2.9977,11.315,163.54,1.4567,2.5123,-10.911,-10.885,-11.007
134,1995,143,1430,6.4514,5.0719,3.1398,3.106,.83865,4.0764,-.1234,9.297,1106.7,978.52,594.28,-9.8781,-9.2519,-9.3544,86.395,86.737,89.615,2.643,3.0683,11.508,163.16,1.4559,2.5111,-10.372,-10.462,-10.686
134,1995,143,1440,5.7881,4.4342,2.6753,4.0521,.92051,1.2555,-.59338,8.8439,442.81,349.43,143.02,-9.5325,-8.8554,-9.0113,86.477,86.855,89.708,2.5643,2.9603,11.393,163.23,1.4554,2.5088,-10.13,-10.252,-10.476
134,1995,143,1450,6.3525,4.8565,2.9694,4.3323,.95338,1.6751,.69667,9.2222,538.45,448.97,206.89,-9.2769,-8.6271,-8.7199,86.363,86.737,89.608,2.5177,2.8377,10.319,164.08,1.4552,2.5071,-9.9224,-10.066,-10.243
126,1995,143,1458,5.81,4.481,2.714,3.221,.858,2.721,-1.035,8.83,789,679.2,379.7,-9.77,-9.1,-9.21,86.2,86.6,89.4,2.571,2.961,11.13,163.6,1.456,2.51,-10.36,-10.44,-10.61,0,0
134,1995,143,1500,6.3705,4.8667,2.9855,4.1157,.95557,2.0302,.60788,9.2186,619.92,537.27,269.71,-8.9585,-8.2463,-8.3838,86.087,86.488,89.297,2.454,2.7558,10.934,164.11,1.4561,2.5086,-9.6589,-9.8549,-10.049
134,1995,143,1510,6.3088,4.8173,2.9614,3.7294,.9191,2.5006,.31233,9.1389,729.02,650.92,347.95,-8.9071,-8.0776,-8.2396,85.673,86.082,88.879,2.3537,2.6803,10.372,166.39,1.4576,2.5073,-9.6858,-9.7879,-10.021
134,1995,143,1520,6.417,4.8854,3.015,3.7144,.92021,2.7337,.5881,9.2368,791.26,707.31,381.73,-8.6894,-7.839,-8.028,85.478,85.955,88.803,2.1617,2.4643,10.686,168.7,1.4568,2.5097,-9.5504,-9.6871,-9.9103
134,1995,143,1530,6.5497,4.9815,3.1043,3.4933,.90558,3.2492,.58747,9.2895,906.44,819.87,471.87,-8.6095,-7.5733,-7.8329,84.976,85.495,88.364,2.123,2.391,11.207,170.4,1.4599,2.2684,-9.5461,-9.7568,-9.9869
134,1995,143,1540,6.0997,4.6666,2.8688,3.0161,.85131,3.3215,-.56282,8.9435,920.75,842.57,480.36,-8.6527,-7.5246,-7.8904,84.213,84.812,87.799,2.043,2.3617,11.957,171.56,1.4618,2.5116,-9.7399,-9.8383,-10.107
134,1995,143,1550,6.1209,4.6702,2.9027,3.2338,.84286,3.031,-.53472,8.9586,866.89,774.42,431.69,-8.6074,-7.3894,-7.9172,83.546,84.309,87.34,2.0603,2.3697,12.815,172.65,1.4718,2.5124,-9.66,-9.7629,-10.12
126,1995,143,1558,6.31,4.814,2.982,3.276,.872,3.28,-.044,9.1,908,824,478,-8.68,-7.62,-7.95,84.6,85.2,88.1,2.128,2.431,11.41,170.2,1.463,2.471,-9.65,-9.77,-10.03,0,0
134,1995,143,1600,6.4419,4.9156,3.0994,2.0464,.75491,5.7554,-.6491,9.0678,1420.3,1338.3,912.1,-8.501,-7.139,-7.6652,83.125,83.789,86.928,1.8786,2.1663,11.53,172.57,1.4713,2.519,-9.734,-9.8312,-10.041
134,1995,143,1610,6.3993,4.8425,3.0975,1.2946,.7132,7.3079,-.43033,8.9942,1685.2,1628.5,1182.6,-8.2942,-6.9673,-7.446,82.492,83.146,86.149,1.595,1.8723,10.871,170.36,1.4738,2.5246,-9.9217,-10.04,-10.173
