126,1995,138,420,.04078,.03941,.00985,.0468,1.0157,-.00547,-2.589,.09279,-.33217,-90.93,-.05536,-1.2318,-.81045,-.43423,87.945,87.087,88.817,2.347,3.0337,12.117,613.02,1.4295,2.4521,-1.2016,-.84169,-.66554
126,1995,138,430,.0398,.03947,.00192,.04505,.91745,-.26633,-4.1292,.10226,-8.0495,-92.11,-.01661,-1.578,-1.0315,-.62841,87.463,86.674,88.5,2.511,3.2937,12.326,269.31,1.4307,2.4541,-1.6491,-1.2292,-.9728
126,1995,138,440,.05048,.04949,.00542,.05776,.89668,-.0161,-4.0952,.11869,-164.21,-104.64,-.01661,-2.4517,-1.701,-1.1952,87.022,86.258,88.062,2.3643,3.2163,11.979,180.75,1.4334,2.4578,-2.6052,-2.0501,-1.6258
126,1995,138,450,.06455,.0582,.01308,.0704,.8875,-.02053,-3.9736,.13873,-171.42,-110.68,.01661,-3.3351,-2.5027,-1.9363,86.863,86.034,87.834,2.439,3.319,11.475,180.55,1.4356,2.4621,-3.4314,-2.9095,-2.3562
134,1995,138,458,.055,.051,.008,.062,.902,-.08,-3.961,.126,-121.1,-104.4,-.007,-2.696,-1.989,-1.483,87.1,86.3,88.1,2.486,3.323,11.69,224.4,1.434,2.459,-2.777,-2.287,-1.884
126,1995,138,500,.07192,.06241,.01422,.07951,.88144,-.01971,-3.919,.15976,-145.41,-106.77,.00573,-3.995,-3.243,-2.6467,87.069,86.27,88.015,2.7767,3.6773,10.676,-99999,1.437,2.4647,-3.9422,-3.4181,-3.0108
126,1995,138,510,.08059,.06772,.01527,.08529,.88722,-.00526,-3.9024,.18729,-.31558,.05536,-1.7606,-4.1474,-3.4654,-2.8095,87.098,86.391,88.088,2.495,3.355,11.052,443.55,1.4368,2.4639,-3.8982,-3.3099,-2.8608
126,1995,138,520,.09384,.08168,.01976,.09756,.88882,.00339,-3.8565,.21926,-.41526,-.30452,-.11627,-4.2574,-3.5086,-2.7645,86.368,85.511,86.973,2.9897,4.019,11.957,179.93,1.4375,2.4646,-4.0574,-3.4372,-2.7908
126,1995,138,530,.10747,.09132,.02447,.1083,.88251,-.00192,-3.8895,.25464,-.37098,-.24916,-.12735,-4.4848,-3.6777,-2.9466,85.845,84.901,85.993,2.7537,3.7337,12.088,176.55,1.4381,2.4656,-4.4493,-3.7153,-3.0936
126,1995,138,540,.1527,.1181,.05158,.14761,.93287,-.00093,-2.945,.29013,-.37652,-.23256,-.17719,-4.8992,-4.023,-3.1779,86.123,85.229,86.347,2.427,3.3817,11.57,175.2,1.4393,2.4679,-4.8383,-4.0956,-3.3701
126,1995,138,550,.12775,.10836,.02875,.12928,.90966,-.00077,-3.4276,.33494,-.36545,-.31562,-.18272,-4.8054,-4.0476,-3.2968,86.627,85.691,86.792,2.6403,3.5617,12.248,174.24,1.4386,2.4672,-4.5457,-3.8829,-3.3819
134,1995,138,558,.119,.098,.03,.121,.912,-.001,-3.402,.272,-.366,-2.1,-.408,-4.545,-3.786,-3.052,86.5,85.6,86.9,2.668,3.615,11.69,-6999,1.438,2.466,-4.367,-3.714,-3.151
126,1995,138,600,.18624,.146,.05712,.18883,.99414,.00138,-1.9633,.39282,-.39636,-.24481,-.10492,-4.7664,-4.0926,-3.4073,86.745,85.834,87.129,2.6996,3.6442,11.327,171.94,1.4384,2.4665,-4.5025,-3.9539,-3.533
126,1995,138,610,.23323,.17935,.08066,.2328,.94762,.0075,-2.6293,.44621,-.33226,-.10522,-.19936,-4.6377,-3.9449,-3.2781,86.635,85.74,87.1,2.367,3.2257,11.96,171.57,1.4384,2.4668,-4.5227,-3.9296,-3.4825
126,1995,138,620,.30704,.22774,.11825,.30343,.94703,.00071,-2.5474,.51101,-.19936,.09414,-.12737,-4.8138,-4.1324,-3.5281,86.475,85.614,87.049,2.7283,3.6283,11.196,171.35,1.4389,2.4679,-4.6776,-4.1792,-3.7889
126,1995,138,630,.40188,.2874,.17265,.3924,1.0219,.00876,-1.2429,.58175,-.1163,.29906,-.02769,-4.719,-4.1469,-3.5761,86.764,85.935,87.416,2.6363,3.467,11.616,170.81,1.4386,2.4677,-4.4627,-4.0386,-3.7505
126,1995,138,640,.33867,.25563,.11892,.32646,1.1309,.0132,.25268,.65752,-.12739,.10523,.072,-4.354,-3.8859,-3.3309,87.329,86.507,88.166,2.463,3.2283,11.789,170.38,1.4371,2.4657,-4.0262,-3.682,-3.3684
126,1995,138,650,.39691,.29782,.15113,.39285,1.1057,.02131,.00055,.72961,-.27694,-.02216,-.01108,-3.711,-3.3448,-2.7866,87.905,87.215,89.03,2.5123,3.2963,12.484,170.53,1.4353,2.4621,-3.2943,-2.9626,-2.6633
134,1995,138,658,.333,.249,.124,.327,1.026,.011,-1.325,.607,-.208,.061,-.065,-4.326,-3.777,-3.196,87.1,86.3,87.9,2.555,3.386,11.84,170.8,1.437,2.466,-4.099,-3.666,-3.315
126,1995,138,700,.3316,.25854,.10298,.32301,.99214,.01182,-1.9131,.7893,-.14576,.04081,-.08163,-3.5553,-3.0435,-2.5536,87.444,86.764,88.706,2.6842,3.5389,12.066,169.81,1.4357,2.463,-3.5144,-3.1317,-2.7493
126,1995,138,710,.36076,.2792,.10906,.35408,.92912,-.00153,-2.6959,.88267,-.09416,.24371,-.11078,-3.9294,-3.3596,-2.9013,86.876,86.237,88.187,2.9683,3.8657,11.176,169.68,1.4372,2.4647,-3.903,-3.5309,-3.2473
126,1995,138,720,.37412,.29415,.10205,.36498,.9403,-.00148,-2.4929,.9977,-.03323,.70898,-.02769,-4.2162,-3.6308,-3.1212,86.303,85.58,87.333,3.2003,4.1083,10.598,170.14,1.4379,2.4654,-4.1494,-3.7735,-3.4346
