24,2018,96.8333,999.00,999.00,999.00,999.00,-40.60,-39.40,-39.75,58.32,55.52,5.24,5.58,126.60,230.20,711.60,1.67,1.81,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,15.02,999.00,999.00,999.00,-38.50,-39.70,-40.20,-41.10,6.30,6.60,0.40,0.40,-37.53
24,2018,96.8750,999.00,999.00,999.00,999.00,-41.81,-39.79,-39.79,56.78,54.23,4.98,5.35,128.90,228.20,711.50,1.67,1.82,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.21,999.00,999.00,999.00,-40.20,-41.00,-42.20,-43.10,7.00,7.30,0.80,0.78,-39.15
24,2018,96.9167,999.00,999.00,999.00,999.00,-43.69,-39.79,-39.79,54.25,52.32,5.30,5.69,133.50,223.90,711.50,1.68,1.82,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.00,999.00,999.00,999.00,-42.20,-43.10,-44.30,-44.70,6.40,6.60,0.50,0.47,-41.21
24,2018,96.9583,999.00,999.00,999.00,999.00,-45.24,-39.79,-39.79,52.40,50.89,5.26,5.66,133.80,223.10,711.40,1.68,1.83,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.84,999.00,999.00,999.00,-44.30,-44.70,-45.80,-45.60,6.00,6.30,0.20,0.23,-43.53
24,2018,97.0000,999.00,999.00,999.00,999.00,-46.08,-39.79,-39.79,51.38,50.03,5.38,5.75,142.20,213.70,711.40,1.69,1.83,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.71,999.00,999.00,999.00,-45.70,-45.50,-46.80,-46.90,6.30,6.60,0.30,0.32,-45.25
24,2018,97.0417,999.00,999.00,999.00,999.00,-47.22,-39.79,-39.79,50.29,49.00,4.58,4.95,134.80,221.80,711.20,1.69,1.83,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.60,999.00,999.00,999.00,-46.70,-46.90,-47.70,-47.50,6.30,6.70,0.60,0.59,-46.53
24,2018,97.0833,999.00,999.00,999.00,999.00,-47.36,-39.79,-39.79,49.92,48.79,5.92,6.32,138.20,218.30,711.10,1.69,1.84,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.49,999.00,999.00,999.00,-47.40,-46.90,-47.80,-47.70,7.30,7.80,0.50,0.52,-47.33
24,2018,97.1250,999.00,999.00,999.00,999.00,-47.99,-39.79,-39.79,49.36,48.16,5.18,5.54,135.80,220.40,710.90,1.69,1.84,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.40,999.00,999.00,999.00,-47.80,-47.60,-48.50,-48.50,6.80,7.10,0.50,0.51,-47.85
24,2018,97.1667,999.00,999.00,999.00,999.00,-48.66,-39.79,-39.79,48.67,47.50,5.31,5.66,147.10,208.80,710.50,1.69,1.84,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.32,999.00,999.00,999.00,-48.50,-48.30,-49.00,-49.00,6.30,6.60,0.50,0.49,-48.45
24,2018,97.2083,999.00,999.00,999.00,999.00,-49.44,-39.79,-39.79,48.13,46.71,5.31,5.63,155.20,200.20,710.20,1.70,1.84,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.26,999.00,999.00,999.00,-48.80,-48.60,-50.00,-49.90,6.10,6.60,0.40,0.38,-49.07
24,2018,97.2500,999.00,999.00,999.00,999.00,-50.28,-39.79,-39.79,47.36,45.95,5.20,5.43,155.00,199.50,710.10,1.70,1.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.20,999.00,999.00,999.00,-49.90,-49.70,-50.70,-50.90,6.40,6.60,0.50,0.44,-49.78
24,2018,97.2917,999.00,999.00,999.00,999.00,-51.02,-39.79,-39.79,46.55,45.20,4.91,4.93,158.90,195.40,709.80,1.70,1.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.16,999.00,999.00,999.00,-50.80,-50.60,-51.30,-52.20,7.10,6.40,0.80,0.62,-50.47
24,2018,97.3333,999.00,999.00,999.00,999.00,-52.14,-39.79,-39.79,45.43,44.12,5.56,5.42,160.80,193.20,709.60,1.71,1.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.19,999.00,999.00,999.00,-51.30,-51.50,-52.30,-52.70,7.30,7.30,0.70,0.76,-50.93
24,2018,97.3750,999.00,999.00,999.00,999.00,-52.37,-39.79,-39.79,45.33,43.82,6.51,5.92,163.60,191.80,709.40,1.70,1.86,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.28,999.00,999.00,999.00,-51.50,-51.70,-52.10,-52.60,7.90,7.40,0.40,0.50,-50.34
24,2018,97.4167,999.00,999.00,999.00,999.00,-51.99,-39.79,-39.79,45.56,44.23,7.00,6.29,164.10,189.60,709.20,1.67,1.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.37,999.00,999.00,999.00,-50.90,-51.30,-51.90,-52.40,8.80,7.90,0.80,0.79,-49.00
24,2018,97.4583,999.00,999.00,999.00,999.00,-50.56,-39.79,-39.79,46.89,45.70,6.57,5.93,164.50,190.70,709.00,1.64,1.85,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,15.11,999.00,999.00,999.00,-49.20,-49.90,-50.90,-51.30,7.70,7.00,0.60,0.47,-47.25
24,2018,97.5000,999.00,999.00,999.00,999.00,-48.87,-39.79,-39.79,48.41,47.34,7.00,6.25,163.70,190.70,708.70,1.66,1.79,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,15.09,999.00,999.00,999.00,-47.20,-47.70,-49.20,-49.90,8.60,7.80,0.60,0.57,-45.33
24,2018,97.5417,999.00,999.00,999.00,999.00,-46.57,-39.79,-39.79,50.63,49.53,6.97,6.16,164.50,189.00,708.50,1.69,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.27,999.00,999.00,999.00,-44.60,-45.40,-47.20,-47.70,8.00,7.60,0.50,0.48,-43.05
24,2018,97.5833,999.00,999.00,999.00,999.00,-43.75,-39.79,-39.79,53.36,52.40,6.43,6.64,152.90,202.90,708.40,1.68,1.79,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.05,999.00,999.00,999.00,-41.30,-42.40,-44.60,-45.40,7.80,8.10,0.70,0.76,-40.26
24,2018,97.6250,999.00,999.00,999.00,999.00,-40.96,-39.64,-39.75,56.09,55.13,5.71,5.87,153.00,203.10,708.40,1.67,1.81,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.93,999.00,999.00,999.00,-38.50,-39.70,-41.30,-42.40,7.20,7.40,0.80,0.92,-37.73
24,2018,97.6667,999.00,999.00,999.00,999.00,-38.46,-38.12,-38.54,58.44,57.51,7.13,7.42,150.40,205.40,707.90,1.66,1.80,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.16,999.00,999.00,999.00,-36.70,-37.00,-38.50,-39.70,8.60,8.80,0.70,0.81,-35.72
24,2018,97.7083,999.00,999.00,999.00,999.00,-36.07,-35.96,-36.30,60.60,59.75,7.42,7.79,147.60,208.20,708.00,1.65,1.80,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.01,999.00,999.00,999.00,-34.90,-35.20,-36.70,-37.00,8.70,9.10,0.40,0.43,-34.27
24,2018,97.7500,999.00,999.00,999.00,999.00,-34.15,-34.15,-34.37,62.46,61.76,6.92,7.28,143.10,212.70,708.30,1.65,1.79,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.29,999.00,999.00,999.00,-33.10,-33.00,-34.80,-35.10,8.10,8.30,0.50,0.45,-32.66
24,2018,97.7917,999.00,999.00,999.00,999.00,-32.97,-33.04,-33.20,63.81,62.94,6.53,6.92,151.90,204.90,708.70,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.83,999.00,999.00,999.00,-32.40,-31.90,-33.10,-33.40,8.10,8.60,0.50,0.53,-31.66
24,2018,97.8333,999.00,999.00,999.00,999.00,-31.75,-32.07,-31.99,65.00,64.17,7.88,8.28,144.30,210.90,709.10,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.99,999.00,999.00,999.00,-31.50,-31.40,-32.40,-32.10,9.40,9.70,0.60,0.61,-31.14
24,2018,97.8750,999.00,999.00,999.00,999.00,-31.70,-31.79,-31.96,65.55,64.20,8.42,8.84,143.00,212.80,709.30,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.16,999.00,999.00,999.00,-31.50,-31.40,-31.90,-32.20,9.80,10.10,0.40,0.41,-31.04
24,2018,97.9167,999.00,999.00,999.00,999.00,-32.85,-32.74,-33.20,64.91,63.09,6.70,7.08,142.80,213.30,709.70,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.99,999.00,999.00,999.00,-31.90,-32.20,-33.30,-33.70,8.70,9.10,1.00,1.06,-31.58
24,2018,97.9583,999.00,999.00,999.00,999.00,-32.45,-33.33,-32.65,64.43,64.08,7.78,8.20,148.10,208.50,710.00,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.84,999.00,999.00,999.00,-32.10,-31.40,-33.50,-33.60,9.60,10.10,0.50,0.50,-32.52
24,2018,98.0000,999.00,999.00,999.00,999.00,-31.26,-31.96,-31.47,65.70,65.07,7.60,8.00,147.80,208.00,710.20,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.72,999.00,999.00,999.00,-31.20,-30.70,-32.10,-31.70,9.30,9.60,0.60,0.56,-32.22
24,2018,98.0417,999.00,999.00,999.00,999.00,-30.88,-31.39,-31.06,66.33,65.57,8.47,8.87,143.30,212.80,710.40,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.61,999.00,999.00,999.00,-30.80,-30.40,-31.40,-31.40,10.00,10.40,0.70,0.70,-31.53
24,2018,98.0833,999.00,999.00,999.00,999.00,-30.84,-31.11,-31.08,66.62,65.43,9.22,9.65,141.30,214.40,710.60,1.63,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.51,999.00,999.00,999.00,-30.50,-30.30,-31.10,-31.20,12.70,13.20,0.70,0.67,-30.95
24,2018,98.1250,999.00,999.00,999.00,999.00,-31.92,-31.97,-32.18,65.83,64.32,9.15,9.60,138.50,217.80,710.80,1.62,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.42,999.00,999.00,999.00,-31.10,-31.20,-32.40,-32.80,10.80,11.40,0.50,0.53,-31.20
24,2018,98.1667,999.00,999.00,999.00,999.00,-32.29,-32.87,-32.50,64.99,64.37,9.15,9.60,138.50,218.80,711.00,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.35,999.00,999.00,999.00,-32.00,-31.40,-32.90,-33.10,11.30,11.40,0.50,0.48,-32.04
24,2018,98.2083,999.00,999.00,999.00,999.00,-31.10,-31.66,-31.31,66.14,65.44,9.40,9.86,136.50,219.60,711.40,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.28,999.00,999.00,999.00,-31.20,-30.80,-32.00,-31.40,11.30,11.60,0.50,0.54,-31.81
24,2018,98.2500,999.00,999.00,999.00,999.00,-29.94,-30.67,-30.12,67.10,66.69,9.66,10.13,138.70,218.60,711.60,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.22,999.00,999.00,999.00,-29.70,-29.40,-31.20,-30.80,11.20,11.80,0.60,0.55,-31.02
24,2018,98.2917,999.00,999.00,999.00,999.00,-30.21,-30.20,-30.53,67.57,65.93,8.73,9.16,138.50,218.10,711.90,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.18,999.00,999.00,999.00,-29.50,-29.40,-31.00,-31.90,10.70,11.20,0.70,0.67,-30.13
24,2018,98.3333,999.00,999.00,999.00,999.00,-32.35,-32.45,-32.63,65.47,64.13,8.04,8.46,138.40,219.30,712.10,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.22,999.00,999.00,999.00,-31.00,-31.90,-32.50,-32.60,10.60,11.10,0.50,0.45,-30.97
24,2018,98.3750,999.00,999.00,999.00,999.00,-32.22,-32.56,-32.46,65.17,64.27,7.82,8.24,133.60,223.30,712.50,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.45,999.00,999.00,999.00,-31.90,-32.00,-32.50,-32.50,9.60,9.90,0.50,0.55,-31.33
24,2018,98.4167,999.00,999.00,999.00,999.00,-31.82,-32.11,-32.04,65.51,64.69,8.11,8.51,135.80,219.60,712.70,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.96,999.00,999.00,999.00,-31.10,-31.10,-31.90,-32.30,10.00,10.40,0.40,0.43,-30.25
24,2018,98.4583,999.00,999.00,999.00,999.00,-29.73,-30.34,-30.05,67.15,66.71,9.20,9.63,137.40,219.50,712.80,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.53,999.00,999.00,999.00,-28.80,-27.60,-31.10,-31.00,11.70,11.80,0.70,0.66,-28.73
24,2018,98.5000,999.00,999.00,999.00,999.00,-28.01,-28.51,-28.72,68.82,67.67,9.52,9.94,139.10,217.30,712.90,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.82,999.00,999.00,999.00,-27.90,-26.50,-28.80,-28.80,12.10,12.40,0.70,0.71,-26.64
24,2018,98.5417,999.00,999.00,999.00,999.00,-27.69,-27.61,-27.90,69.63,68.55,9.11,9.53,139.60,217.40,713.00,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.02,999.00,999.00,999.00,-26.70,-27.30,-28.00,-28.40,11.40,11.70,0.60,0.57,-25.33
24,2018,98.5833,999.00,999.00,999.00,999.00,-26.84,-26.51,-27.04,70.52,69.24,9.44,9.85,140.00,217.30,713.00,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.97,999.00,999.00,999.00,-25.70,-26.50,-26.70,-27.30,11.30,11.60,0.50,0.54,-23.91
24,2018,98.6250,999.00,999.00,999.00,999.00,-26.12,-25.57,-26.31,71.38,69.86,9.12,9.54,139.20,218.10,713.00,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.87,999.00,999.00,999.00,-24.90,-25.50,-25.70,-26.60,10.50,10.90,0.50,0.48,-22.79
24,2018,98.6667,999.00,999.00,999.00,999.00,-25.14,-24.59,-25.32,72.46,70.78,8.85,9.24,137.80,218.70,713.20,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.35,999.00,999.00,999.00,-24.00,-24.60,-24.90,-25.50,10.20,10.70,0.50,0.46,-22.30
24,2018,98.7083,999.00,999.00,999.00,999.00,-24.14,-23.65,-24.35,73.37,71.64,8.44,8.83,139.90,217.70,713.20,1.61,1.75,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.31,999.00,999.00,999.00,-23.20,-23.90,-24.00,-24.60,10.40,10.70,0.80,0.85,-21.98
24,2018,98.7500,999.00,999.00,999.00,999.00,-24.70,-23.98,-24.97,72.91,70.85,7.23,7.59,146.50,210.10,713.50,1.61,1.75,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.06,999.00,999.00,999.00,-23.40,-24.20,-24.40,-25.00,8.20,8.60,0.40,0.41,-21.73
24,2018,98.7917,999.00,999.00,999.00,999.00,-25.38,-24.81,-25.68,72.32,70.25,6.27,6.64,148.10,207.60,713.50,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.52,999.00,999.00,999.00,-24.40,-25.00,-25.20,-26.00,7.30,7.60,0.40,0.38,-22.30
24,2018,98.8333,999.00,999.00,999.00,999.00,-26.58,-26.08,-26.87,71.20,69.25,6.69,7.08,152.20,203.10,713.40,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.45,999.00,999.00,999.00,-25.20,-26.00,-26.80,-27.30,8.00,8.30,0.40,0.42,-23.45
24,2018,98.8750,999.00,999.00,999.00,999.00,-27.72,-27.57,-28.00,69.85,68.38,7.26,7.68,150.60,205.00,713.50,1.62,1.76,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.07,999.00,999.00,999.00,-26.80,-27.30,-28.00,-28.30,8.30,8.60,0.40,0.36,-25.14
24,2018,98.9167,999.00,999.00,999.00,999.00,-29.41,-29.17,-29.74,68.51,66.77,6.66,7.07,143.70,212.10,713.60,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.91,999.00,999.00,999.00,-28.00,-28.30,-30.10,-30.20,7.40,7.70,0.30,0.25,-27.10
24,2018,98.9583,999.00,999.00,999.00,999.00,-30.72,-30.97,-30.99,67.17,65.96,6.82,7.24,137.70,219.80,713.50,1.63,1.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.77,999.00,999.00,999.00,-30.10,-30.20,-31.30,-31.30,8.70,9.00,0.30,0.32,-29.33
24,2018,99.0000,999.00,999.00,999.00,999.00,-31.44,-31.84,-31.70,66.33,65.40,7.10,7.54,134.60,222.20,713.40,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.65,999.00,999.00,999.00,-31.30,-30.90,-32.00,-32.00,8.00,8.50,0.30,0.32,-30.90
24,2018,99.0417,999.00,999.00,999.00,999.00,-32.05,-32.53,-32.30,65.63,64.85,7.41,7.84,136.90,219.50,713.80,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.55,999.00,999.00,999.00,-32.00,-31.60,-32.50,-32.50,8.50,9.00,0.50,0.51,-31.84
24,2018,99.0833,999.00,999.00,999.00,999.00,-32.59,-32.94,-32.84,65.21,64.23,7.79,8.23,132.30,224.70,713.90,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.46,999.00,999.00,999.00,-32.20,-31.80,-33.10,-33.00,9.20,9.80,0.60,0.60,-32.40
24,2018,99.1250,999.00,999.00,999.00,999.00,-32.45,-33.07,-32.64,64.92,64.55,7.28,7.71,133.40,223.00,714.00,1.64,1.78,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.38,999.00,999.00,999.00,-32.50,-32.00,-33.20,-32.90,9.00,9.40,0.70,0.68,-32.83
