2,152,400,.119,.097,-4.646,-17.84,-17.74,-17.66,-17.62,-17.65,-17.77,-17.98,-18.27,-18.61,-18.93,-6.616,-6.552,-6.469,-6.633,75.1,77,6.641,7.12,221.2,134.7,409.4,1.551,3.64,-6.794,13.35
2,152,500,.187,.163,-5.376,-17.85,-17.75,-17.67,-17.63,-17.66,-17.78,-17.98,-18.28,-18.65,-18.95,-7.14,-7.1,-6.986,-7.24,72.7,75.3,7.1,7.61,217.1,138.4,409.4,1.551,3.643,-7.41,13.51
2,152,600,.384,.322,-4.913,-17.84,-17.74,-17.66,-17.62,-17.65,-17.77,-17.97,-18.26,-18.65,-18.95,-7.89,-7.86,-7.66,-7.94,72.4,75.2,7.31,7.82,223,133.5,409.6,1.695,3.649,-7.87,13.87
2,152,700,.725,.585,-3.491,-17.86,-17.76,-17.68,-17.63,-17.67,-17.78,-17.99,-18.29,-18.68,-18.97,-7.94,-7.91,-7.66,-7.89,71.5,74.1,7.3,7.81,220,135.2,409.2,1.553,3.65,-7.87,14.31
2,152,800,1.117,.942,-2.093,-17.86,-17.76,-17.67,-17.63,-17.66,-17.78,-17.99,-18.3,-18.69,-18.97,-7.69,-7.66,-7.41,-7.65,70.8,73.2,7.63,8.15,223.7,132.3,409.1,1.552,3.649,-7.45,14.42
2,152,900,1.584,1.356,-.948,-17.86,-17.75,-17.67,-17.63,-17.66,-17.77,-17.99,-18.3,-18.69,-18.97,-7.12,-7.12,-6.806,-7.01,70.2,72.3,7.34,7.85,219.4,136,408.9,1.55,3.645,-6.565,13.04
2,152,1000,2.094,1.795,.394,-17.85,-17.74,-17.65,-17.61,-17.64,-17.76,-17.97,-18.28,-18.67,-18.95,-6.824,-6.85,-6.494,-6.747,70.8,72.9,7.95,8.47,215.6,139,408.8,1.55,3.644,-5.859,16.04
2,152,1100,2.596,2.207,1.533,-17.85,-17.74,-17.66,-17.62,-17.66,-17.77,-17.99,-18.31,-18.67,-18.94,-5.581,-5.615,-5.273,-5.497,71.4,73,8.33,8.88,217.8,138.6,408.4,1.688,3.637,-4.975,12.91
2,152,1200,3.059,2.559,2.443,-17.84,-17.74,-17.65,-17.62,-17.65,-17.77,-17.99,-18.32,-18.66,-18.93,-3.982,-4.042,-3.655,-3.859,72.1,73.1,6.88,7.32,219.4,135.7,408.5,1.761,3.627,-3.149,12.89
2,152,1300,3.526,2.838,4.153,-17.96,-17.85,-17.73,-17.67,-17.7,-17.83,-18.03,-18.36,-18.76,-19.1,-2.737,-2.913,-3.416,2.823,72.4,73.8,4.312,4.459,218.5,122,0,1.05,2.474,.382,12.93
2,152,1400,3.641,2.994,3.214,-17.89,-17.81,-17.72,-17.68,-17.72,-17.85,-18.08,-18.43,-18.58,-18.97,-1.881,-1.97,-6999,68.99,-6999,179.8,7.19,7.41,255.5,106.9,408.5,1.506,3.645,1.494,12.85
2,152,1500,3.819,3.017,4.767,-17.86,-17.76,-17.66,-17.61,-17.65,-17.78,-18.02,-18.37,-18.61,-18.94,-.657,-.712,-.255,-.39,75.7,76.3,7.23,7.43,257.3,98.9,408.3,1.492,3.65,1.852,12.84
2,152,1600,3.885,3.124,4.413,-17.77,-17.69,-17.61,-17.58,-17.62,-17.75,-17.97,-18.29,-18.49,-18.82,.083,.002,.417,.289,77.3,77.8,6.243,6.448,249.9,107.2,408.2,1.478,3.643,2.7,12.83
2,152,1700,3.802,3.005,4.686,-17.76,-17.67,-17.6,-17.57,-17.61,-17.74,-17.96,-18.28,-18.47,-18.79,.594,.486,.837,.713,76.2,76.7,6.56,6.749,242.6,114.7,408.1,1.459,3.636,2.826,12.82
2,152,1800,3.582,2.761,5.026,-17.77,-17.68,-17.61,-17.58,-17.62,-17.75,-17.97,-18.28,-18.48,-18.8,.896,.797,1.154,.997,76.3,76.8,6.705,6.903,248.8,108.7,407.9,1.46,3.632,2.969,12.81
2,152,1900,3.245,2.444,4.666,-17.78,-17.69,-17.62,-17.59,-17.63,-17.76,-17.98,-18.29,-18.49,-18.8,1.104,.989,1.353,1.198,78.6,79.1,6.14,6.326,244.1,112.9,408.1,1.458,3.63,3.306,12.79
2,152,2000,2.783,1.99,5.691,-17.81,-17.71,-17.61,-17.57,-17.61,-17.73,-17.95,-18.26,-18.58,-18.87,1.006,.947,1.3,1.169,79.3,79.5,5.641,5.887,242.4,115.5,408.3,1.489,3.309,3.693,16.68
2,152,2100,2.169,1.561,4.371,-17.84,-17.71,-17.56,-17.48,-17.49,-17.6,-17.81,-18.1,-18.55,-18.92,.535,.446,.914,.745,80.5,80.8,4.485,4.724,234.6,118.2,0,1.461,3.423,4.583,15.11
2,152,2200,1.676,1.248,.925,-17.71,-17.5,-17.3,-17.17,-17.14,-17.19,-17.36,-17.64,-19.62,-19.63,-.469,-.309,.338,.161,83.4,83.9,5.017,5.29,241.1,117.8,408.4,1.552,3.632,4.737,12.82
2,152,2300,1.125,.854,-1.982,-17.68,-17.59,-17.51,-17.47,-17.5,-17.61,-17.79,-17.99,-18.16,-18.63,-.799,-.865,-.649,-.849,81.6,82.2,5.521,5.813,233.6,113.2,0,1.507,3.528,4.408,14.32
2,153,0,.787,.589,-3.412,-17.75,-17.66,-17.59,-17.56,-17.59,-17.71,-17.91,-18.16,-18.34,-18.72,-1.891,-1.923,-1.743,-1.937,84.5,85.2,6.072,6.413,237.8,121.2,408.7,1.557,3.645,.998,14.05
2,153,100,.432,.349,-5.029,-17.78,-17.68,-17.61,-17.57,-17.6,-17.73,-17.93,-18.19,-18.43,-18.78,-3.435,-3.437,-3.306,-3.465,84.6,85.7,6.118,6.472,232.3,127.7,408.6,1.561,3.655,-1.265,13.75
2,153,200,.208,.193,-5.808,-17.79,-17.7,-17.62,-17.58,-17.61,-17.73,-17.94,-18.2,-18.47,-18.82,-5.08,-5.054,-4.913,-5.107,85.2,87,5.453,5.784,228.5,131,409.2,1.567,3.665,-3.328,13.52
