11,158,510,.487,.769,-.369,-2.979,.969,.553,.004,.011,-2.083,-2.048,-2.066,-2.006,91.5,97.8,5.188,5.416,119.1,109.7,488.4,2.594,2.626,-8.54,-8.61,-8.99,-9.28,-9.59,-9.82,-9.65,-7.68,-2.165,-.598,-.073,-.043,-.128,-1.639,-1.41,12.2
11,158,520,.523,.807,-.268,-2.81,.988,.592,.007,.013,-1.947,-1.909,-1.959,-1.859,91.1,97.2,5.465,5.717,121.2,114.9,488.4,2.601,2.625,-8.54,-8.61,-9,-9.29,-9.6,-9.82,-9.65,-7.68,-2.164,-.598,-.078,-.044,-.127,-1.471,-1.219,12.2
11,158,530,.446,.713,-.235,-2.645,1.009,.633,.004,.011,-1.823,-1.779,-1.839,-1.752,91.1,97,5.485,5.723,123.1,112.6,488.4,2.599,2.625,-8.53,-8.61,-9.01,-9.3,-9.6,-9.82,-9.65,-7.68,-2.159,-.597,-.054,-.041,-.125,-1.51,-1.185,12.2
11,158,540,.342,.578,-.249,-2.62,1.018,.669,.002,.011,-1.845,-1.806,-1.872,-1.799,91.4,97.2,5.515,5.725,123.6,115.9,488.4,2.602,2.626,-8.53,-8.6,-9,-9.29,-9.59,-9.82,-9.64,-7.67,-2.155,-.595,-.059,-.036,-.122,-1.668,-1.399,12.2
11,158,550,.294,.521,-.277,-2.663,1.014,.725,.008,.02,-1.873,-1.833,-1.986,-1.859,91.4,97.1,5.477,5.715,128,119.1,488.4,2.6,2.625,-8.52,-8.59,-8.99,-9.28,-9.59,-9.81,-9.64,-7.66,-2.148,-.592,-.058,-.033,-.122,-1.795,-1.558,12.2
11,158,600,.291,.524,-.362,-2.87,.977,.791,.011,.02,-1.975,-1.929,-2.071,-1.925,91.7,97.4,5.051,5.302,121.9,111.9,488.4,2.597,2.625,-8.52,-8.58,-8.98,-9.28,-9.58,-9.81,-9.63,-7.66,-2.143,-.595,-.071,-.032,-.114,-1.93,-1.68,12.2
11,158,610,.313,.565,-.409,-3.077,.952,.872,.004,.026,-2.09,-2.034,-2.26,-2.073,91.9,97.6,4.732,4.952,121.7,116,488.8,2.602,2.626,-8.51,-8.56,-8.97,-9.27,-9.58,-9.81,-9.63,-7.65,-2.141,-.596,-.071,-.032,-.11,-2.067,-1.788,12.22
11,158,620,.35,.633,-.4,-3.138,.949,.958,.003,.026,-2.05,-1.995,-2.227,-2.053,91.7,97.4,4.814,5.065,121.3,115,488.8,2.602,2.626,-8.5,-8.56,-8.97,-9.27,-9.58,-9.8,-9.63,-7.65,-2.138,-.599,-.055,-.03,-.111,-2.051,-1.764,12.22
11,158,630,.404,.726,-.338,-3.07,.963,1.06,.004,.033,-1.988,-1.941,-2.12,-1.999,91,96.8,5.075,5.304,121.4,112.1,488.8,2.594,2.626,-8.51,-8.57,-8.97,-9.27,-9.58,-9.8,-9.63,-7.65,-2.136,-.599,-.062,-.03,-.105,-1.921,-1.667,12.22
11,158,640,.502,.894,-.232,-2.985,.981,1.205,.004,.045,-2.047,-2.002,-2.153,-1.999,91,96.6,4.896,5.097,117.4,110.6,488.8,2.598,2.625,-8.51,-8.58,-8.97,-9.27,-9.58,-9.8,-9.63,-7.65,-2.135,-.605,-.063,-.03,-.098,-1.818,-1.601,12.22
11,158,650,.542,.954,-.234,-2.979,.969,1.279,.007,.01,-1.997,-1.948,-2.113,-1.986,90.7,96.4,4.911,5.13,122.4,115.2,488.8,2.593,2.626,-8.52,-8.58,-8.97,-9.27,-9.58,-9.81,-9.63,-7.64,-2.133,-.605,-.041,-.032,-.099,-1.748,-1.496,12.22
11,158,700,.578,.999,-.247,-3.052,.958,1.371,.001,.041,-2.085,-2.035,-2.119,-1.951,90.4,96.1,4.767,4.995,123.8,115.2,488.8,2.591,2.627,-8.51,-8.57,-8.98,-9.28,-9.58,-9.81,-9.63,-7.64,-2.13,-.607,-.018,-.033,-.101,-1.758,-1.444,12.22
11,158,710,.673,1.161,-.166,-3.073,.964,1.527,.004,.039,-2.185,-2.134,-2.247,-2.039,90.5,96.2,4.481,4.714,121,112.2,488.9,2.598,2.626,-8.51,-8.57,-8.97,-9.28,-9.58,-9.81,-9.63,-7.64,-2.128,-.608,-.071,-.03,-.091,-1.697,-1.45,12.25
11,158,720,.774,1.337,-.101,-2.997,.973,1.684,.004,.079,-2.083,-2.034,-2.146,-1.959,90.3,96.1,4.46,4.701,119.6,111.6,488.9,2.595,2.626,-8.51,-8.57,-8.98,-9.27,-9.58,-9.81,-9.62,-7.64,-2.128,-.608,-.071,-.029,-.086,-1.524,-1.342,12.25
11,158,730,.915,1.595,-.032,-2.814,.978,1.931,.005,.096,-1.919,-1.877,-1.939,-1.812,90,95.7,4.726,4.952,123.7,116.5,488.9,2.6,2.626,-8.52,-8.58,-8.98,-9.28,-9.58,-9.81,-9.62,-7.63,-2.125,-.613,-.071,-.03,-.08,-1.248,-.999,12.25
11,158,740,1.184,2.043,.187,-2.56,.998,2.211,.008,.058,-1.845,-1.807,-1.832,-1.665,89.2,94.8,5.038,5.243,124.1,115.3,488.9,2.598,2.624,-8.52,-8.59,-8.99,-9.28,-9.58,-9.81,-9.62,-7.63,-2.116,-.614,-.051,-.032,-.074,-.904,-.652,12.25
11,158,750,1.369,2.325,.381,-2.278,1.021,2.35,.004,.022,-1.719,-1.698,-1.625,-1.424,88.7,94.4,4.4,4.568,123.7,113.8,488.9,2.595,2.625,-8.53,-8.6,-9,-9.28,-9.58,-9.81,-9.62,-7.63,-2.113,-.612,-.062,-.031,-.065,-.449,-.246,12.25
11,158,800,1.104,1.943,.185,-2.136,1.025,2.362,.003,.04,-1.554,-1.523,-1.474,-1.325,89.6,95.2,4.321,4.465,127.5,119.7,488.9,2.599,2.625,-8.52,-8.59,-9,-9.28,-9.58,-9.81,-9.62,-7.62,-2.099,-.608,-.061,-.027,-.055,-.59,-.153,12.25
11,158,810,1.037,1.875,.141,-2.04,1.034,2.498,.004,.033,-1.46,-1.422,-1.418,-1.291,90,95.6,5.467,5.665,133.9,124.6,488.9,2.589,2.623,-8.51,-8.59,-9,-9.28,-9.58,-9.8,-9.61,-7.62,-2.094,-.602,-.049,-.021,-.051,-.715,-.365,12.31
11,158,820,1.072,1.952,.195,-1.949,1.046,2.686,.002,.06,-1.381,-1.348,-1.377,-1.244,90.5,96,5.477,5.684,131.3,121.5,488.9,2.593,2.629,-8.51,-8.59,-8.98,-9.27,-9.57,-9.8,-9.61,-7.61,-2.084,-.596,-.02,-.014,-.043,-.619,-.395,12.31
11,158,830,1.137,2.059,.202,-1.811,1.047,2.805,.004,.021,-1.244,-1.216,-1.224,-1.083,90.7,96.3,5.099,5.264,137.1,130.4,488.9,2.596,2.623,-8.51,-8.59,-8.98,-9.27,-9.57,-9.79,-9.6,-7.6,-2.081,-.596,-.006,-.015,-.04,-.43,-.222,12.31
11,158,840,1.153,2.099,.208,-1.752,1.046,2.946,.002,.055,-1.236,-1.206,-1.21,-1.103,91,96.6,5.104,5.284,141,130.1,488.9,2.596,2.623,-8.51,-8.59,-8.97,-9.27,-9.57,-9.79,-9.6,-7.6,-2.081,-.6,.012,-.014,-.036,-.382,-.159,12.31
11,158,850,1.291,2.34,.27,-1.735,1.031,3.2,.005,.113,-1.25,-1.22,-1.177,-1.003,91,96.7,4.589,4.764,131.4,121.1,488.9,2.595,2.622,-8.51,-8.58,-8.97,-9.26,-9.56,-9.79,-9.6,-7.6,-2.078,-.597,-.04,-.013,-.027,-.189,.075,12.31
11,158,900,1.508,2.685,.369,-1.616,1.013,3.452,.01,.09,-1.146,-1.114,-1.018,-.878,90.7,96.3,4.882,5.064,134,125.4,488.9,2.595,2.626,-8.5,-8.58,-8.97,-9.26,-9.56,-9.78,-9.6,-7.59,-2.075,-.597,-.023,-.012,-.016,.03,.427,12.31
11,158,910,1.33,2.441,.18,-1.669,1.012,3.557,.014,.22,-1.148,-1.122,-1.111,-.897,91.7,97.3,5.323,5.513,142.7,136.9,488.9,2.592,2.622,-8.49,-8.57,-8.97,-9.26,-9.56,-9.78,-9.59,-7.59,-2.071,-.592,.021,-.009,-.011,-.202,.04,12.36
11,158,920,1.62,3.029,.439,-1.242,1.079,4.144,.033,.081,-.9,-.887,-.806,-.693,91.9,97.6,5.061,5.249,146.6,136,488.9,2.592,2.624,-8.51,-8.59,-8.96,-9.25,-9.55,-9.78,-9.59,-7.58,-2.065,-.581,.013,-.006,.009,.236,.307,12.36
11,158,930,1.735,3.335,.644,-.576,1.196,4.532,.013,.172,-.548,-.555,-.488,-.414,92,97.9,5.164,5.307,150.4,141.5,488.9,2.59,2.623,-8.53,-8.62,-8.96,-9.24,-9.54,-9.77,-9.57,-7.57,-2.056,-.571,.055,-.007,.047,.721,.65,12.36
11,158,940,1.623,3.172,.49,-.284,1.215,4.596,.003,.062,-.386,-.402,-.263,-.19,92.4,98.4,4.581,4.656,159.2,149.6,488.9,2.594,2.623,-8.54,-8.64,-8.94,-9.23,-9.54,-9.77,-9.56,-7.56,-2.047,-.563,.11,0,.127,1.024,.911,12.36
11,158,950,1.712,3.303,.648,-.22,1.195,4.745,.023,.1,-.336,-.344,-.172,-.072,91.7,97.8,3.49,3.562,150.2,142.7,488.9,2.588,2.62,-8.53,-8.63,-8.93,-9.22,-9.53,-9.75,-9.56,-7.55,-2.038,-.554,.062,.017,.23,1.439,1.225,12.36
11,158,1000,1.667,3.188,.623,-.135,1.18,4.764,.035,.16,-.274,-.257,-.065,.036,91.7,97.8,3.393,3.455,137.3,129.3,488.9,2.59,2.619,-8.51,-8.61,-8.93,-9.21,-9.51,-9.74,-9.54,-7.53,-2.022,-.541,.004,.034,.286,1.576,1.87,12.36
11,158,1010,1.74,3.377,.703,-.107,1.207,5.026,.002,.102,-.301,-.302,-.173,-.04,92.7,98.6,4.653,4.79,141.6,135.3,488.9,2.592,2.621,-8.49,-8.57,-8.91,-9.2,-9.5,-9.73,-9.53,-7.52,-2.014,-.531,.079,.048,.291,1.287,1.294,12.45
11,158,1020,1.675,3.301,.637,-.117,1.211,5.134,.003,.036,-.313,-.321,-.187,-.12,93.6,99.8,4.517,4.664,145.4,138.4,488.9,2.589,2.621,-8.47,-8.55,-8.88,-9.18,-9.49,-9.72,-9.52,-7.51,-2.004,-.522,.087,.057,.314,1.254,1.195,12.45
11,158,1030,1.409,2.824,.486,-.126,1.21,4.894,.006,.159,-.298,-.308,-.221,-.127,94.9,101,4.678,4.82,146.4,138.1,488.9,2.596,2.619,-8.46,-8.53,-8.87,-9.17,-9.48,-9.71,-9.52,-7.5,-1.996,-.52,.121,.064,.314,1.091,1.1,12.45
11,158,1040,1.119,2.325,.263,-.254,1.195,4.495,.008,.101,-.398,-.419,-.421,-.314,96.3,102.9,5.135,5.259,140,134.7,488.9,2.593,2.627,-8.44,-8.5,-8.86,-9.17,-9.48,-9.71,-9.51,-7.49,-1.992,-.516,.155,.071,.231,.632,.636,12.45
11,158,1050,1.408,2.955,.357,-.298,1.21,5.089,.004,.24,-.341,-.358,-.421,-.294,96.2,103.4,5.276,5.415,138.2,127.5,488.9,2.59,2.621,-8.44,-8.49,-8.85,-9.17,-9.48,-9.71,-9.51,-7.49,-1.99,-.515,.155,.076,.241,.752,.751,12.45
11,158,1100,1.863,3.891,.537,-.275,1.218,5.862,.006,.098,-.267,-.281,-.291,-.15,95.9,103.5,4.799,4.935,137.6,127.8,488.9,2.594,2.617,-8.45,-8.51,-8.86,-9.17,-9.48,-9.71,-9.51,-7.49,-1.992,-.519,.069,.069,.3,1.229,1.222,12.45
11,158,1110,1.872,3.901,.548,-.237,1.211,5.875,.005,.091,-.175,-.2,-.134,-.007,95.8,103.7,4.21,4.35,137.6,130.1,488.7,2.595,2.617,-8.45,-8.52,-8.87,-9.18,-9.48,-9.71,-9.51,-7.49,-1.992,-.518,.043,.068,.334,1.45,1.603,12.49
11,158,1120,1.845,3.846,.555,-.229,1.199,5.897,.003,.197,-.116,-.135,-.127,.06,95.9,104,4.474,4.586,135.5,128,488.7,2.594,2.617,-8.45,-8.51,-8.88,-9.18,-9.49,-9.71,-9.51,-7.49,-1.989,-.517,.083,.07,.323,1.467,1.606,12.49
11,158,1130,1.687,3.498,.469,-.415,1.147,5.751,.015,.108,-.136,-.146,-.074,.06,96,104,4.648,4.769,136.1,129.3,488.7,2.594,2.617,-8.45,-8.52,-8.88,-9.18,-9.49,-9.71,-9.51,-7.49,-1.988,-.52,.109,.069,.319,1.311,1.6,12.49
11,158,1140,1.892,3.947,.651,-.192,1.191,6.172,.026,.248,-.037,-.073,0,.08,95.7,104,4.74,4.861,140.4,135,488.7,2.603,2.619,-8.44,-8.5,-8.87,-9.18,-9.49,-9.71,-9.51,-7.48,-1.987,-.521,.135,.068,.323,1.467,1.521,12.49
11,158,1150,2.14,4.451,.812,.043,1.22,6.579,.012,.142,.135,.081,.267,.254,94.9,103.7,4.903,5.041,144.4,135.9,488.7,2.598,2.623,-8.45,-8.53,-8.89,-9.19,-9.49,-9.71,-9.51,-7.48,-1.991,-.528,.114,.063,.362,1.841,1.836,12.49
11,158,1200,1.439,3.013,.512,.063,1.222,5.675,.006,.376,.136,.088,.251,.193,95.7,103.9,5.217,5.328,151.3,143.3,488.7,2.594,2.621,-8.45,-8.52,-8.88,-9.19,-9.49,-9.71,-9.51,-7.48,-1.991,-.533,.106,.062,.315,1.342,1.449,12.49
11,158,1210,2.109,4.378,.762,.076,1.229,6.665,.005,.597,.193,.133,.294,.294,95.3,103.4,5.445,5.549,157,148,488.7,2.592,2.625,-8.45,-8.51,-8.86,-9.17,-9.48,-9.71,-9.51,-7.47,-1.987,-.529,.142,.065,.347,1.753,1.564,12.49
11,158,1220,1.943,4.024,.607,.062,1.217,6.64,.005,.166,.101,.054,.328,.294,95.4,102.9,5.568,5.623,157.7,151.5,488.7,2.594,2.621,-8.45,-8.52,-8.87,-9.18,-9.49,-9.72,-9.51,-7.48,-1.987,-.535,.136,.059,.367,1.638,1.573,12.49
11,158,1230,2.045,4.233,.654,.041,1.224,6.904,.01,.397,.046,.012,.187,.274,95.7,102.8,5.341,5.316,160.9,153.4,488.7,2.587,2.622,-8.45,-8.52,-8.87,-9.18,-9.49,-9.71,-9.51,-7.47,-1.987,-.536,.167,.06,.39,1.69,1.529,12.49
11,158,1240,2.348,4.887,.64,.021,1.232,7.86,.011,.624,.088,.053,.227,.267,95.6,102.8,5.027,5.122,155.5,150.4,488.7,2.583,2.623,-8.45,-8.52,-8.86,-9.18,-9.48,-9.71,-9.5,-7.47,-1.982,-.534,.189,.062,.439,1.959,1.677,12.49
11,158,1250,2.431,5.051,.863,.139,1.238,7.8,.004,.361,.183,.13,.481,.508,94.7,102.2,4.929,5.06,153.5,144.4,488.7,2.59,2.62,-8.47,-8.55,-8.87,-9.18,-9.49,-9.71,-9.5,-7.46,-1.98,-.536,.137,.06,.498,2.067,2.088,12.49
11,158,1300,1.823,3.796,.578,.119,1.228,6.869,.006,.303,.205,.143,.363,.449,95.4,102.6,4.477,4.565,156.7,147.5,488.7,2.594,2.616,-8.46,-8.53,-8.86,-9.17,-9.48,-9.7,-9.49,-7.46,-1.976,-.529,.091,.071,.472,1.766,1.84,12.49
11,158,1310,2.167,4.499,.718,.139,1.236,7.58,.003,.134,.289,.232,.539,.559,94.7,102,4.055,4.15,148.5,140.3,488.7,2.593,2.617,-8.45,-8.52,-8.85,-9.16,-9.47,-9.7,-9.48,-7.45,-1.965,-.519,.048,.078,.513,2.126,2.11,12.55
11,158,1320,2.523,5.27,.873,.196,1.235,8.33,.007,.288,.339,.345,.646,.68,94.2,101.7,4.538,4.657,148.3,140.2,488.7,2.591,2.617,-8.45,-8.53,-8.86,-9.16,-9.47,-9.69,-9.49,-7.44,-1.963,-.519,.106,.08,.597,2.484,2.411,12.55
11,158,1330,1.717,3.66,.442,.132,1.216,7.02,.004,.335,.208,.211,.384,.39,95.8,102.8,4.7,4.827,152.1,144.8,488.7,2.589,2.62,-8.43,-8.5,-8.84,-9.16,-9.46,-9.69,-9.48,-7.44,-1.964,-.521,.125,.084,.518,1.759,1.689,12.55
11,158,1340,1.54,3.4,.187,.053,1.197,6.815,.008,.093,.147,.13,.167,.233,96.8,103.6,4.689,4.757,159.9,147.4,488.7,2.585,2.618,-8.41,-8.55,-8.85,-9.15,-9.46,-9.69,-9.5,-7.5,-1.967,-.522,.142,.078,.426,1.181,.799,12.55
11,158,1350,1.625,3.751,-.072,-.076,1.214,7.11,.008,.456,.107,.12,.079,.185,98.2,104.4,5.176,5.3,154.2,143,488.7,2.585,2.63,-8.39,-8.38,-8.81,-9.15,-9.46,-9.69,-9.47,-7.4,-1.959,-.52,.232,.106,.317,.812,.191,12.55
11,158,1400,2.611,6.067,-.118,-.024,1.24,9.02,.013,.249,.133,.166,.253,.491,97.7,103.7,5.092,5.175,153.2,144,488.7,2.586,2.607,-8.41,-8.41,-8.82,-9.15,-9.47,-9.69,-9.47,-7.4,-1.956,-.52,.179,.106,.366,1.564,.608,12.55
11,158,1410,2.863,6.581,.125,.079,1.256,9.13,.008,.161,.125,.168,.374,.668,96.9,102.8,4.686,4.69,160.5,153.3,488.7,2.579,2.621,-8.42,-8.46,-8.84,-9.16,-9.47,-9.69,-9.48,-7.42,-1.963,-.527,.179,.09,.372,1.936,1.243,12.47
11,158,1420,3.067,7.01,.392,.169,1.245,9.25,.011,.149,.182,.276,.612,.886,95.7,101.9,4.554,4.558,159.6,153.5,488.7,2.581,2.607,-8.44,-8.49,-8.87,-9.18,-9.48,-9.7,-9.48,-7.43,-1.966,-.532,.165,.084,.486,2.479,1.97,12.47
11,158,1430,2.859,6.499,.427,.203,1.238,8.88,.007,.118,.225,.325,.678,.899,95.3,101.8,4.416,4.427,164.6,154.6,488.7,2.601,2.607,-8.45,-8.51,-8.87,-9.17,-9.48,-9.71,-9.49,-7.44,-1.972,-.537,.101,.077,.496,2.503,2.096,12.47
11,158,1440,2.823,6.373,.506,.166,1.225,8.86,.01,.09,.216,.334,.613,.854,95.4,101.9,4.599,4.632,160.2,151.3,488.7,2.571,2.61,-8.44,-8.5,-8.86,-9.17,-9.48,-9.71,-9.49,-7.43,-1.974,-.54,.116,.076,.49,2.405,2.023,12.47
11,158,1450,2.237,5.084,.382,.181,1.235,8.13,.006,.275,.154,.255,.485,.692,96.2,102.3,4.462,4.511,156.2,148.8,488.7,2.571,2.607,-8.43,-8.49,-8.86,-9.17,-9.48,-9.71,-9.49,-7.43,-1.971,-.539,.055,.079,.449,1.973,1.712,12.47
11,158,1500,3.405,7.89,.585,.182,1.26,10.5,.013,1.159,.368,.504,.706,.912,95.1,101.7,4.049,4.154,152.1,144.7,488.7,2.57,2.607,-8.44,-8.5,-8.85,-9.17,-9.47,-9.7,-9.48,-7.42,-1.965,-.535,.059,.086,.543,3.001,2.147,12.47
11,158,1510,3.827,8.83,.895,.28,1.244,10.46,.03,.323,.579,.754,1.272,1.472,92.4,99.4,3.938,4.024,150.8,143.3,488.6,2.569,2.63,-8.48,-8.57,-8.92,-9.2,-9.49,-9.71,-9.49,-7.43,-1.971,-.544,.052,.071,.649,3.841,3.16,12.75
11,158,1520,3.078,7.05,.55,.112,1.101,8.94,.016,.527,.639,.815,1.255,1.428,92,99,3.737,3.85,154.1,145,488.6,2.571,2.607,-8.46,-8.54,-8.88,-9.18,-9.49,-9.71,-9.48,-7.42,-1.975,-.55,.042,.062,.682,3.539,3.084,12.75
11,158,1530,3.161,7.13,.858,-.014,1.082,9.2,.009,.341,.755,.719,1.118,1.185,92,98.8,3.664,3.77,148.2,139.9,488.6,2.575,2.608,-8.42,-8.49,-8.84,-9.15,-9.46,-9.69,-9.47,-7.41,-1.963,-.54,.047,.074,.674,3.442,2.839,12.75
11,158,1540,3.61,8.1,1.224,.062,1.102,9.96,.006,.231,.692,.737,1.13,1.304,91.1,97.8,3.869,3.982,138.4,125.8,488.6,2.574,2.611,-8.46,-8.55,-8.83,-9.14,-9.44,-9.67,-9.45,-7.39,-1.943,-.524,.067,.087,.771,4.047,3.604,12.75
11,158,1550,3.347,7.46,1.153,.067,1.091,9.49,.005,.305,.705,.801,1.143,1.304,90.6,97,4.065,4.223,135,126.7,488.6,2.58,2.613,-8.48,-8.59,-8.82,-9.12,-9.43,-9.65,-9.44,-7.37,-1.929,-.514,.08,.095,.778,3.874,3.698,12.75
11,158,1600,3.089,6.829,1.027,.067,1.089,9.06,.003,.181,.848,.934,1.178,1.405,89.3,96,4.025,4.164,136.1,128.2,488.6,2.6,2.614,-8.45,-8.55,-8.81,-9.11,-9.42,-9.64,-9.43,-7.36,-1.924,-.508,.091,.1,.755,3.633,3.6,12.75
11,158,1610,3.028,6.65,1.056,.092,1.097,8.99,.007,.149,.887,.947,1.183,1.35,89.1,95.9,4.41,4.552,135.3,127.4,488.2,2.569,2.613,-8.44,-8.52,-8.8,-9.11,-9.41,-9.64,-9.42,-7.35,-1.914,-.497,.116,.109,.728,3.396,3.464,12.75
11,158,1620,2.98,6.483,.884,.095,1.09,8.82,.003,.065,.887,.938,1.176,1.29,88.8,95.8,4.778,4.939,140.4,133.7,488.2,2.567,2.615,-8.42,-8.49,-8.79,-9.1,-9.41,-9.63,-9.42,-7.35,-1.91,-.493,.133,.114,.715,3.137,3.209,12.75
11,158,1630,2.71,5.829,.803,.097,1.111,8.47,.014,.124,.883,.929,1.076,1.21,88.4,95.6,5.112,5.287,143.4,134.7,488.2,2.574,2.609,-8.39,-8.44,-8.78,-9.1,-9.41,-9.63,-9.42,-7.35,-1.912,-.495,.152,.117,.66,2.784,2.787,12.75
11,158,1640,2.893,6.194,.885,.097,1.118,8.73,.006,.041,.836,.885,1.062,1.149,89.1,96.2,5.241,5.425,141.6,133.8,488.2,2.584,2.609,-8.38,-8.44,-8.77,-9.1,-9.4,-9.63,-9.42,-7.34,-1.909,-.492,.131,.12,.664,2.851,2.802,12.75
11,158,1650,3.082,6.57,.975,.068,1.104,9.01,.002,.254,.807,.867,1.096,1.203,89.2,96.2,4.995,5.168,144.3,134.1,488.2,2.582,2.608,-8.39,-8.46,-8.78,-9.09,-9.4,-9.63,-9.41,-7.34,-1.901,-.49,.137,.123,.707,3.078,3.016,12.75
11,158,1700,3.658,7.78,1.499,.1,1.095,9.79,.003,.255,.869,.945,1.185,1.428,88.9,95.8,4.525,4.69,137.5,126.8,488.2,2.577,2.608,-8.42,-8.51,-8.78,-9.09,-9.39,-9.62,-9.4,-7.32,-1.891,-.484,.156,.128,.806,3.884,3.651,12.75
11,158,1710,4.104,8.69,1.719,.155,1.076,10.26,.012,.168,1.026,1.106,1.55,1.724,86.8,93.9,4.512,4.685,130.1,123.5,488.1,2.575,2.608,-8.47,-8.59,-8.79,-9.08,-9.38,-9.61,-9.39,-7.31,-1.88,-.479,.131,.13,.906,4.511,4.444,12.86
11,158,1720,3.804,8.03,1.55,.121,1.033,9.61,.012,.151,1.099,1.188,1.57,1.798,86.3,93.3,4.719,4.882,135.2,128.8,488.1,2.573,2.608,-8.46,-8.58,-8.77,-9.06,-9.37,-9.59,-9.37,-7.29,-1.868,-.475,.175,.132,.866,4.154,4.2,12.86
11,158,1730,3.616,7.65,1.181,.015,.99,9.15,.009,.223,1.124,1.202,1.55,1.744,86.1,93.1,5.121,5.32,141.9,133.1,488.1,2.575,2.607,-8.42,-8.51,-8.76,-9.06,-9.37,-9.59,-9.37,-7.29,-1.87,-.478,.17,.139,.793,3.628,3.394,12.86
11,158,1740,3.409,7.25,.864,-.083,.954,8.75,.006,.152,1.115,1.143,1.497,1.624,85.7,92.8,5.377,5.557,148.8,139.8,488.1,2.577,2.609,-8.38,-8.46,-8.75,-9.07,-9.38,-9.61,-9.39,-7.3,-1.887,-.498,.191,.131,.705,2.993,3.065,12.86
11,158,1750,2.987,6.333,.68,-.162,.961,8.18,.018,.224,.962,.996,1.336,1.403,86.8,93.9,4.781,4.961,150.6,142.8,488.1,2.592,2.611,-8.37,-8.43,-8.74,-9.07,-9.39,-9.61,-9.39,-7.31,-1.893,-.508,.18,.123,.648,2.187,2.895,12.86
11,158,1800,3.05,6.437,.852,-.1,.999,8.4,.019,.61,.986,1.04,1.216,1.373,87,94,5.104,5.266,145.6,139.1,488.1,2.591,2.617,-8.35,-8.4,-8.74,-9.08,-9.39,-9.62,-9.4,-7.31,-1.894,-.515,.215,.125,.63,2.209,2.892,12.86
