
106,139,2140,2.2233,1.7167,.7976,-.52062,1.5192,2.2817,282.99,-.69049,-.69049
106,139,2150,2.2064,1.7035,.79729,-.37146,1.6575,2.2973,283.02,-.69052,-.69052
106,139,2200,2.1466,1.6628,.79546,-.42962,1.7306,2.4896,282.37,-.69057,-.69057
106,139,2210,2.0623,1.6,.79244,-.56267,1.1581,2.2097,282.9,-.69061,-.69061
106,139,2220,1.4064,1.0937,.76262,-2.0682,-1.2215,1.2446,278.68,-.69061,-.69061
106,139,2230,1.5599,1.2028,.77074,-1.3086,.48729,2.3414,276.93,-.69061,-.69061
106,139,2240,1.3661,1.0742,.76832,-1.8207,-.37613,2.0362,275.94,-.69061,-.69061
106,139,2250,1.3871,1.093,.77215,-1.5149,.14804,2.497,274.88,-.67919,-.64466
106,139,2300,1.435,1.1371,.78196,-1.3342,.4292,2.7169,274.81,-.64468,-.61014
106,139,2310,1.5685,1.2498,.78465,-1.1937,.66598,2.9445,276.06,-.69076,-.69076
106,139,2320,1.3569,1.0883,.77592,-1.9306,-.4442,2.3258,275.6,-.69084,-.69084
106,139,2330,1.2919,1.0164,.8378,-.94032,.45001,1.9412,274.41,-.52965,-.5757
106,139,2340,1.4885,1.1877,.80578,-1.5615,.76116,3.017,275.28,-.6563,-.6563
106,139,2350,1.1742,.93514,.81443,-1.8634,-.55661,1.6992,274.94,-.44905,-.43754
106,140,0,.87303,.69113,.82233,-1.8082,-.86029,1.1104,272.26,0,0
106,140,10,.7069,.56279,.80567,-2.1661,-1.0125,1.2147,269.82,0,0
106,140,20,.64552,.52383,.79192,-2.6158,-1.0644,1.5825,268.64,0,0
106,140,30,.50812,.41658,.78163,-2.8602,-1.4004,1.4811,267.25,0,0
106,140,40,.53118,.43066,.78658,-2.6166,-1.0236,1.6241,266.75,0,0
106,140,50,.68461,.55216,.78851,-2.3523,-.33892,2.0439,266.98,0,0
106,140,100,.95102,.77989,.77611,-2.6464,.15448,2.7484,268.64,0,0
106,140,110,1.026,.8458,.78363,-2.756,.02421,2.6915,270.09,0,0
106,140,120,.72447,.60306,.78027,-2.9026,-1.4574,1.3848,269.52,0,0
106,140,130,.5951,.46948,.89071,-.66872,.07266,.84689,266.78,0,0
106,140,140,.66881,.52886,1.0481,1.781,2.0035,.35804,267.76,0,0
106,140,150,.70337,.56069,1.0789,1.8594,2.0952,.35516,269.26,0,0
106,140,200,.57266,.46047,1.0735,1.3953,1.3791,.04555,269.65,0,0
106,140,210,.49533,.39963,1.0536,.99109,1.0332,.11012,269.62,0,0
106,140,220,.71248,.56528,.97957,.21506,.87458,1.1052,270.34,0,0
106,140,230,.85026,.72699,.82483,-2.9827,-3.1759,3.6457,270.07,0,0
106,140,240,.92636,.80883,.78353,-3.8144,-4.5787,5.1171,269.21,0,0
106,140,250,.93509,.81524,.77346,-3.8389,-4.7087,5.3687,268.84,0,0
106,140,300,.95558,.83079,.77446,-3.69,-3.3961,5.0336,268.75,0,0
106,140,310,.96234,.84226,.77113,-3.6754,-.21325,3.4212,270.93,0,0
106,140,320,.98888,.86724,.76737,-3.7042,-.23572,2.9716,272.62,0,0
106,140,330,1.0282,.89745,.77118,-3.7692,-.3625,2.8683,273.21,-.01152,0
106,140,340,1.0097,.87906,.77048,-3.7952,-.55671,2.6591,273.32,-.05759,-.03455
106,140,350,1.0136,.88296,.76738,-3.7611,-.56018,2.6568,272.98,-.03455,-.02304
106,140,400,1.0717,.93472,.76967,-3.5572,-.19941,2.8897,273.04,-.03455,-.01152
106,140,410,1.1476,.99593,.77173,-3.3832,-.02536,2.9618,273.67,-.54135,-.42617
106,140,420,1.165,1.0142,.76842,-3.4276,-.13544,2.9256,274,-.54135,-.56439
106,140,430,1.2001,1.0439,.76946,-3.299,-.0755,2.914,274.36,-.65653,-.55287
106,140,440,1.1866,1.026,.76911,-3.1659,-.20749,2.7371,274.18,-.63349,-.64501
106,140,450,1.0946,.9437,.76851,-3.0933,-.56656,2.3855,273.47,-.44921,-.36858
106,140,500,1.323,1.1309,.7792,-2.6387,.68937,3.1961,273.81,-.5759,-.52983
106,140,510,1.5774,1.3258,.8126,-1.713,1.5649,3.1863,276.03,-.69109,-.69109
106,140,520,1.7168,1.4309,.83366,-1.2525,1.7638,2.9644,277.72,-.69109,-.69109
106,140,530,1.3721,1.1375,.82127,-1.8069,-.2242,1.5176,277.21,-.69109,-.69109
106,140,540,1.231,1.0224,.80797,-2.049,.04439,2.0514,274.1,-.55287,-.62198
106,140,550,1.5973,1.3183,.83528,-1.1286,1.7257,2.7673,276.14,-.69109,-.69109
106,140,600,1.2161,1.0192,.79743,-2.3448,-.35103,1.8485,274.67,-.69109,-.66805
106,140,610,1.6875,1.4189,.78605,-2.0612,1.9085,3.7195,275.89,-.69109,-.69109
106,140,620,2.0544,1.708,.80728,-1.4819,2.614,3.8596,279.38,-.69109,-.69109
106,140,630,2.5133,2.0431,.88659,.33428,4.0756,3.6571,283.2,-.69109,-.69109
106,140,640,2.012,1.6206,.9404,.54406,1.5572,1.0639,283.2,-.69106,-.69106
106,140,650,1.4214,1.1552,.90093,-.82758,-.04956,.75323,278.47,-.69097,-.69097
106,140,700,1.9419,1.5748,.87072,-.56825,2.5911,2.9841,279.09,-.69099,-.69099
106,140,710,1.9389,1.5836,.83891,-1.3549,2.0027,3.2008,279.27,-.69098,-.69098
106,140,720,2.814,2.259,.91575,1.0218,5.0559,3.9281,285.57,-.77158,-.97887
106,140,730,2.2676,1.8241,.89489,-.29795,1.9051,2.0757,284.67,-.69097,-.69097
106,140,740,2.2767,1.8354,.87842,-.6471,2.1141,2.5376,284.17,-.69093,-.69093
106,140,750,2.5517,2.0491,.87402,-.32152,3.1864,3.331,285.23,-.69085,-.69085
106,140,800,2.593,2.0774,.86667,-.35376,2.9109,2.9599,286.76,-.70236,-.8981
106,140,810,2.4622,1.985,.79719,-1.7076,1.6402,2.9889,285.97,-.70234,-.72537
106,140,820,2.9973,2.4035,.80333,-.86876,3.781,4.2989,287.64,-1.0706,-1.2778
106,140,830,3.6536,2.8864,.89312,1.6257,6.3784,4.4935,291.81,-1.3815,-1.3815
106,140,840,2.9068,2.3185,.85849,-.46427,1.9601,2.1548,290.94,-1.3814,-1.3814
106,140,850,3.2248,2.5661,.83086,-.44064,3.6858,3.6392,290.92,-1.3812,-1.3812
106,140,900,2.822,2.2499,.78775,-1.6709,1.6151,2.7711,289.24,-1.2661,-1.3812
106,140,910,3.5315,2.7917,.80113,-.36746,4.9619,4.6848,290.8,-1.3812,-1.3812
106,140,920,3.3949,2.6876,.79887,-.77519,3.4353,3.5689,292.13,-1.3812,-1.3812
106,140,930,3.5784,2.8215,.78966,-.63522,4.1281,4.0244,292.51,-1.3811,-1.3811
106,140,940,3.6513,2.8779,.78815,-.67899,4.059,3.8839,293.5,-1.381,-1.381
106,140,950,3.7124,2.9175,.78857,-.57014,4.0872,3.8948,294.16,-1.381,-1.381
106,140,1000,3.8302,2.9918,.78759,-.4037,4.367,4.0065,294.77,-1.381,-1.381
106,140,1010,3.932,3.0639,.78329,-.37486,4.454,4.0314,295.48,-1.381,-1.381
106,140,1020,4.026,3.1326,.78399,-.25163,4.6231,4.0589,295.87,-1.381,-1.381
106,140,1030,4.1424,3.2179,.79385,.02015,4.9375,4.1896,296.42,-1.3809,-1.3809
106,140,1040,4.1594,3.2314,.80478,.15144,4.8621,4.0813,296.91,-1.3808,-1.3808
106,140,1050,4.3121,3.3321,.82387,.65239,5.5548,4.3318,297.69,-1.3807,-1.3807
106,140,1100,4.3599,3.3683,.82241,.65757,5.3671,4.0778,298.94,-1.3807,-1.3807
106,140,1110,4.3944,3.3893,.80634,.36447,5.3611,4.1612,299.61,-1.3807,-1.3807
106,140,1120,4.462,3.4443,.80253,.2867,5.3248,4.2476,299.77,-1.3807,-1.3807
106,140,1130,4.6365,3.5625,.80206,.67933,5.7271,4.3587,300.85,-1.3806,-1.4036
106,140,1140,4.5987,3.5293,.81077,.96373,5.5285,3.8543,301.19,-1.3805,-1.438
106,140,1150,4.4537,3.4184,.80975,.72942,4.9971,3.5763,300.16,-1.3805,-1.392
106,140,1200,4.838,3.6934,.79377,1.2804,6.6021,4.4893,301.27,-1.3805,-1.5416
106,140,1210,4.7991,3.6639,.78353,1.0961,5.8729,4.0193,301.74,-1.415,-1.8982
106,140,1220,4.7615,3.6353,.77786,1.1305,5.6629,3.7956,301.93,-1.392,-1.8867
106,140,1230,4.765,3.6391,.77502,1.1311,5.8355,4.0241,301.29,-1.4149,-1.645
106,140,1240,4.9257,3.7556,.77645,1.5553,6.3656,4.0822,302.33,-1.7254,-2.0475
106,140,1250,4.9718,3.7885,.77369,1.6721,6.323,3.8842,303,-1.9324,-2.0704
106,140,1300,5.0134,3.8161,.77455,1.8891,6.4358,3.8307,303,-1.9899,-2.0704
106,140,1310,5.0486,3.8406,.77624,2.0969,6.5446,3.8698,303,-2.0014,-2.0704
106,140,1320,5.0721,3.8577,.77827,2.2938,6.6419,3.8324,303,-2.0359,-2.0704
106,140,1330,5.0914,3.8701,.77939,2.474,6.7248,3.7921,303.14,-2.0704,-2.0704
106,140,1340,5.114,3.8844,.78043,2.6605,6.7864,3.7581,303.68,-2.0704,-2.0704
106,140,1350,5.1323,3.8969,.78114,2.817,6.8727,3.746,303.69,-2.0704,-2.0704
106,140,1400,5.1423,3.9041,.77985,2.9247,6.8595,3.704,303.9,-2.0704,-2.0704
106,140,1410,5.1519,3.9106,.77679,2.9402,6.7847,3.6493,304.35,-2.0704,-2.0704
106,140,1420,5.1548,3.911,.77401,2.9316,6.7576,3.6251,303.96,-2.0704,-2.0704
106,140,1430,5.1559,3.9147,.77125,3.0035,6.7385,3.594,303.66,-2.0704,-2.0704
106,140,1440,5.1542,3.9147,.77044,3.0248,6.7725,3.5981,303.66,-2.0704,-2.0704
106,140,1450,5.1471,3.9092,.76992,3.0714,6.8007,3.5779,303.66,-2.0704,-2.0704
106,140,1500,5.1344,3.901,.76904,3.0311,6.7795,3.5567,303.67,-2.0704,-2.0704
106,140,1510,5.1174,3.888,.76843,2.9707,6.7346,3.5371,303.65,-2.0704,-2.0704
106,140,1520,5.0961,3.8711,.76573,2.8492,6.6448,3.4928,303.15,-2.0589,-2.0589
106,140,1530,5.0731,3.8518,.76448,2.7387,6.5999,3.4905,302.97,-1.9669,-2.0474
106,140,1540,5.0466,3.826,.76278,2.6012,6.5441,3.4957,302.97,-1.8634,-2.0589
106,140,1550,5.0165,3.7986,.76144,2.463,6.4485,3.4588,302.97,-1.8058,-2.0589
106,140,1600,4.9808,3.7686,.76066,2.3249,6.3448,3.4438,302.88,-1.6678,-1.9784
106,140,1610,4.9384,3.7315,.75987,2.1591,6.2319,3.4058,302.31,-1.4953,-1.8404
106,140,1620,4.8967,3.6941,.75824,2.0249,6.1184,3.3343,302.28,-1.4033,-1.7253
106,140,1630,4.8529,3.6536,.75772,1.8706,6.0043,3.3579,302,-1.3803,-1.6218
106,140,1640,4.8082,3.6142,.7568,1.706,5.8834,3.3883,301.59,-1.3803,-1.4608
106,140,1650,4.7632,3.5827,.75462,1.4596,5.7285,3.371,301.59,-1.3803,-1.4148
106,140,1700,4.7121,3.5396,.75205,1.1522,5.5615,3.3451,301.08,-1.3803,-1.3803
106,140,1710,4.6562,3.4895,.75022,.8558,5.3623,3.3203,300.89,-1.3803,-1.3803
106,140,1720,4.5929,3.4246,.74958,.58415,5.1809,3.3289,300.26,-1.3803,-1.3803
106,140,1730,4.5258,3.3687,.74797,.38157,5.0428,3.3772,299.76,-1.3803,-1.3803
106,140,1740,4.4503,3.3119,.74688,.15942,4.8481,3.3812,299.49,-1.3803,-1.3803
106,140,1750,4.3661,3.2546,.74528,-.02532,4.6536,3.3685,298.83,-1.3803,-1.3803
106,140,1800,4.2766,3.1967,.74268,-.18071,4.4165,3.3627,298.39,-1.3802,-1.3802
106,140,1810,4.1912,3.1392,.74073,-.33552,4.196,3.3995,297.81,-1.3802,-1.3802
106,140,1820,4.0977,3.0768,.73917,-.564,4.0067,3.4145,297.34,-1.3802,-1.3802
106,140,1830,4.0054,3.0122,.73703,-.53062,3.7771,3.3984,296.76,-1.3802,-1.3802
106,140,1840,3.9154,2.9467,.73487,-.33955,3.6724,3.3173,296.13,-1.3802,-1.3802
106,140,1850,3.8198,2.8785,.73396,-.17496,3.4514,3.3219,295.55,-1.3803,-1.3803
106,140,1900,3.7208,2.8065,.73376,-.06618,3.1809,3.2966,295.05,-1.3803,-1.3803
106,140,1910,3.6239,2.7334,.73225,-.01209,2.8472,3.3145,294.35,-1.3803,-1.3803
106,140,1920,3.5328,2.6646,.72956,.00058,2.6227,3.3455,293.52,-1.3803,-1.3803
106,140,1930,3.441,2.5967,.72781,-.09036,2.442,3.3352,292.74,-1.3803,-1.3803
106,140,1940,3.3446,2.5273,.72684,-.26994,2.251,3.3797,291.86,-1.3803,-1.3803
106,140,1950,3.2444,2.4555,.72384,-.43744,2.034,3.3699,291.15,-1.3803,-1.3803
106,140,2000,3.1488,2.3854,.72127,-.59516,1.7975,3.3205,290.26,-1.3803,-1.3803
106,140,2010,3.056,2.3186,.71882,-.76843,1.6693,3.3322,289.3,-1.3573,-1.3803
106,140,2020,2.9651,2.2542,.71671,-.91464,1.6232,3.3069,288.28,-.92017,-1.3228
106,140,2030,2.8719,2.1887,.71532,-1.0873,1.5582,3.2384,287.47,-.69014,-.87418
106,140,2040,2.7801,2.123,.71546,-1.2214,1.4644,3.1889,286.64,-.69022,-.71323
106,140,2050,2.6873,2.0541,.71533,-1.3062,1.3759,3.0954,285.72,-.69025,-.69025
106,140,2100,2.5951,1.9855,.71387,-1.4059,1.2948,2.9902,284.84,-.69025,-.69025
106,140,2110,2.5062,1.9193,.71296,-1.4773,1.2055,2.9298,284.02,-.69029,-.69029
106,140,2120,2.4171,1.8529,.71158,-1.5062,1.14,2.8246,283.15,-.69037,-.69037
106,140,2130,2.329,1.7912,.7109,-1.5587,1.1182,2.7201,282.2,-.69037,-.69037
106,140,2140,2.2423,1.7265,.70819,-1.6238,1.0025,2.704,281.41,-.69044,-.69044
106,140,2150,2.159,1.6641,.70603,-1.5652,.90815,2.6663,280.59,-.69049,-.69049
106,140,2200,2.078,1.6038,.70616,-1.5164,.82873,2.6624,279.8,-.69049,-.69049
106,140,2210,2.0013,1.5406,.7066,-1.4634,.71989,2.6602,279.13,-.69059,-.69059
106,140,2220,1.9286,1.488,.70575,-1.5679,.54951,2.7579,278.48,-.69061,-.69061
106,140,2230,1.8562,1.4381,.70599,-1.7851,.33293,2.8824,277.91,-.69068,-.69068
106,140,2240,1.785,1.3915,.70536,-1.7934,.08584,3.0107,277.38,-.69073,-.69073
106,140,2250,1.7153,1.3484,.70438,-1.6656,-.14691,3.1323,276.93,-.69079,-.69079
106,140,2300,1.6484,1.3041,.70258,-1.9469,-.3388,3.1264,276.32,-.69085,-.69085
106,140,2310,1.5819,1.2607,.70149,-2.2847,-.46846,3.1167,275.69,-.69087,-.69087
106,140,2320,1.5176,1.212,.70112,-2.6508,-.58779,3.1677,275.03,-.69097,-.69097
106,140,2330,1.4553,1.164,.69951,-2.9743,-.71519,3.1553,274.49,-.69097,-.69097
106,140,2340,1.3969,1.1244,.69871,-3.2557,-.85296,3.1853,273.93,-.69104,-.69104
106,140,2350,1.3434,1.0822,.69841,-3.5054,-.88243,3.1424,273.42,-.64501,-.62198
106,141,0,1.2935,1.0465,.69519,-3.7547,-.97988,3.0924,272.8,-.65653,-.65653
106,141,10,1.2446,1.0123,.69367,-3.8529,-1.0151,3.0701,272.16,-.61053,-.599
106,141,20,1.1933,.97576,.684,-3.9528,-1.1282,2.9412,271.39,-.65664,-.576
106,141,30,1.1547,.94173,.68474,-3.9715,-1.0337,2.9828,270.55,-.2304,-.1152
106,141,40,1.1253,.92572,.68887,-4.0254,-.96801,3.0407,270.3,-.04608,-.01152
106,141,50,1.0965,.90742,.69188,-4.0814,-.97207,3.0379,269.86,0,0
106,141,100,1.066,.88639,.68568,-4.1688,-1.0903,2.9625,269.62,-.01152,0
106,141,110,1.0361,.86494,.68289,-4.1893,-1.0916,2.9311,268.99,0,0
106,141,120,1.0168,.85355,.6841,-4.1525,-1.0189,2.9473,268.73,0,0
106,141,130,.99619,.83838,.68101,-4.1487,-1.0605,2.8736,268.29,0,0
106,141,140,.97881,.82639,.68423,-4.0926,-.95393,2.8929,268.19,0,0
106,141,150,.96974,.82265,.68635,-4.0649,-.91819,2.8636,268.12,0,0
106,141,200,.9595,.81691,.68263,-4.1117,-.95167,2.4812,267.6,0,0
106,141,210,.94902,.80831,.67583,-4.0908,-4.3487,4.5581,266.12,0,0
106,141,220,.95554,.81329,.68404,-3.9849,-5.3203,5.6993,264.2,0,0
106,141,230,.96874,.8265,.68563,-4.0051,-4.8271,5.4207,263.27,0,0
106,141,240,.97629,.83345,.68655,-3.9857,-4.686,5.4989,262.85,0,0
106,141,250,.983,.83571,.68558,-3.9278,-4.6715,5.5623,262.87,0,0
106,141,300,.99105,.84008,.68533,-3.8736,-3.0734,5.0229,263.15,0,0
106,141,310,1.0048,.85518,.68612,-3.8235,-.40906,3.5991,265.3,0,0
106,141,320,1.0202,.87149,.68663,-3.8077,-.34505,3.0414,266.79,0,0
106,141,330,1.0402,.88731,.68542,-3.917,-.45125,2.8829,267.13,0,0
106,141,340,1.0659,.90767,.68629,-3.9482,-.43452,2.8703,267.71,-.01153,0
106,141,350,1.0935,.9307,.68703,-3.8576,-.36123,2.8824,267.77,-.10379,-.04613
106,141,400,1.1271,.96231,.68903,-3.6437,-.24121,2.9055,267.78,-.19604,-.08072
106,141,410,1.1721,.99811,.69166,-3.4357,-.10965,2.9405,268.22,-.38056,-.27677
106,141,420,1.2969,1.0935,.70391,-2.9919,.41382,3.0866,268.86,-.68039,-.6112
106,141,430,1.3749,1.1484,.71016,-2.667,.47442,2.8927,269.86,-.69192,-.69192
106,141,440,1.1962,.99411,.70819,-2.7357,-.4167,2.1724,269.04,-.69194,-.68041
106,141,450,1.0694,.8861,.70415,-2.7697,-.58061,2.0702,267.48,-.20759,-.173
106,141,500,.93097,.79041,.68817,-3.2819,-1.0268,2.1171,266.36,0,0
106,141,510,1.1948,1.0105,.69925,-2.7609,.71464,3.3272,265.89,-.0692,-.04614
106,141,520,1.4519,1.2172,.70486,-2.4389,.80988,3.0739,269.88,-.69205,-.68051
106,141,530,1.4203,1.1916,.69905,-2.5855,.58764,2.9982,269.49,-.69204,-.68051
106,141,540,1.7526,1.4561,.70626,-2.0579,1.6838,3.4906,271.88,-.69204,-.69204
106,141,550,1.8082,1.4959,.703,-2.1428,1.334,3.1703,273.25,-.69204,-.69204
106,141,600,1.8336,1.5138,.70023,-2.1813,1.2272,3.0662,274.02,-.69204,-.69204
106,141,610,1.9402,1.5953,.69745,-2.0998,1.492,3.167,274.51,-.69204,-.69204
106,141,620,1.9851,1.628,.69358,-2.233,1.3904,3.1051,274.93,-.69204,-.69204
106,141,630,1.9238,1.5789,.68971,-2.5077,1.1064,3.0237,275.02,-.69204,-.69204
106,141,640,2.0793,1.6981,.69124,-2.244,1.7482,3.3977,276.07,-.69202,-.69202
106,141,650,2.1527,1.7478,.68818,-2.1407,1.56,3.1795,276.84,-.69193,-.69193
106,141,700,2.2505,1.8168,.68698,-2.0183,1.7557,3.2505,277.46,-.69192,-.69192
106,141,710,2.3364,1.8809,.68984,-1.9277,1.9046,3.355,277.81,-.69192,-.69192
106,141,720,2.1584,1.7498,.6904,-2.4759,.85302,2.8459,277.66,-.69192,-.69192
106,141,730,2.5468,2.0385,.70764,-1.9587,2.8475,4.3595,278.44,-.69192,-.69192
106,141,740,2.504,2.0038,.7163,-1.6978,2.0624,3.4341,279.99,-.69192,-.70345
106,141,750,2.7509,2.1868,.71633,-1.2914,2.8743,3.6816,281.56,-.87643,-1.1417
106,141,800,2.8321,2.2482,.7106,-1.2736,2.7618,3.4669,282.66,-1.3146,-1.3838
106,141,810,2.9558,2.3463,.70859,-1.2574,3.003,3.6383,283.47,-1.3836,-1.3836
106,141,820,3.0626,2.4308,.70939,-1.2902,2.9976,3.7269,284.37,-1.3836,-1.3836
106,141,830,3.1623,2.5038,.71501,-1.0806,3.273,3.7848,285.43,-1.3836,-1.3836
106,141,840,3.1691,2.4991,.70393,-1.1118,3.1074,3.5152,286.01,-1.3834,-1.3834
106,141,850,3.2679,2.57,.71435,-1.0026,3.4058,3.655,286.63,-1.3834,-1.3834
106,141,900,3.274,2.5711,.72059,-.9593,3.3469,3.528,288.13,-1.3832,-1.3832
106,141,910,2.9233,2.3041,.73643,-1.4183,1.7552,2.6001,287.84,-1.3831,-1.3831
106,141,920,2.787,2.1638,.87569,1.4505,3.3596,1.7499,285.58,-1.383,-1.383
106,141,930,3.0059,2.3259,.93536,2.7217,4.3383,1.6893,286.85,-1.383,-1.383
106,141,940,2.8865,2.2482,.96681,2.7136,4.1382,1.6956,285.86,-1.383,-1.383
106,141,950,2.9272,2.28,.97522,2.8745,4.4883,1.7839,286.3,-1.3829,-1.3829
106,141,1000,2.8218,2.2055,.98712,2.728,4.1628,1.6592,286.41,-1.3829,-1.3829
106,141,1010,2.9037,2.2773,1.0033,2.9145,4.5351,1.9238,287.42,-1.3829,-1.3829
106,141,1020,3.0391,2.3837,1.0023,2.9801,4.713,2.0281,288.72,-1.3828,-1.3828
106,141,1030,3.1188,2.4407,.99965,2.9793,4.5696,1.9201,289.81,-1.3827,-1.3827
106,141,1040,3.1355,2.457,1.0108,3.0056,4.6972,2.0323,290.36,-1.3826,-1.3826
106,141,1050,3.0822,2.4236,1.0144,2.8087,4.3987,1.8183,291.13,-1.3824,-1.3824
106,141,1100,3.1622,2.4967,1.017,2.7121,4.4236,1.8809,291.69,-1.3823,-1.3823
106,141,1110,3.3292,2.6225,1.0135,2.9021,4.8226,2.1384,292.3,-1.3822,-1.3822
106,141,1120,3.4056,2.6812,1.0141,3.009,4.8894,2.1053,292.72,-1.3821,-1.3821
106,141,1130,3.4766,2.738,1.022,2.9887,5.2443,2.398,293.23,-1.3819,-1.3819
106,141,1140,3.4937,2.7645,1.0286,2.8149,5.1007,2.366,294.46,-1.3819,-1.3819
106,141,1150,3.6686,2.8887,1.0282,2.9933,5.6035,2.5917,295.83,-1.3817,-1.3817
106,141,1200,3.8775,3.0282,1.0242,3.1767,5.8879,2.6167,298.09,-1.3816,-1.3931
106,141,1210,4.1699,3.2219,1.0083,3.4379,6.3625,2.7742,299.87,-1.4275,-1.5771
106,141,1220,4.205,3.2414,.99808,3.1633,6.0172,2.6656,302.04,-1.715,-2.0718
106,141,1230,4.1995,3.2313,.96593,2.4384,4.9573,2.2569,304.27,-2.06,-2.0715
106,141,1240,4.4898,3.4348,.95417,2.8254,6.1137,3.0079,304.36,-2.0712,-2.0712
106,141,1250,4.5492,3.4876,.96695,2.7743,5.5722,2.4623,306.55,-2.0708,-2.0708
106,141,1300,4.8735,3.7309,.98352,3.3028,7.3902,3.7202,308.79,-2.036,-2.0705
106,141,1310,5.0123,3.801,.977,3.506,6.0756,2.3205,313.01,-2.0702,-2.2082
106,141,1320,4.3626,3.341,.9875,2.1985,3.4142,1.0667,310.12,-2.0697,-2.0697
106,141,1330,5.0629,3.8364,.97793,3.0818,6.7394,3.4586,310.3,-1.9084,-2.0693
106,141,1340,4.7869,3.618,.97031,1.9564,4.32,1.946,311.83,-2.0692,-2.0692
106,141,1350,4.8833,3.6991,1.0157,3.6626,7.1102,3.2313,311.62,-1.8506,-2.069
106,141,1400,4.6657,3.5004,.95013,3.0918,4.3353,1.2435,315.18,-1.9882,-2.0687
106,141,1410,5.1789,3.8417,.84059,3.318,5.5302,2.1334,313.85,-1.965,-2.0685
