,.003,144.8,143.5,325.3,2.212,5.666,.039,12.28
17,15,1300,.003,.006,-.023,-18.22,-18.21,-18.03,-17.88,-17.93,-18.31,-19.21,-20.77,-6999,-27.44,-21.45,-21.49,-21.37,-21.31,87.1,86.7,11.08,.002,144.8,142.9,324.3,1.477,5.676,.033,12.29
17,15,1400,-6999,.029,-.058,-18.22,-18.22,-18.03,-17.89,-17.93,-18.32,-19.22,-20.77,-6999,-27.43,-21.62,-21.67,-21.54,-21.49,86.9,86.5,10.06,0,141.6,138.7,323.2,3.677,5.664,.02,12.27
17,15,1500,-6999,.061,-.129,-18.22,-18.22,-18.03,-17.89,-17.93,-18.32,-19.22,-20.78,-6999,-27.43,-21.81,-21.86,-21.71,-21.66,86.7,86.3,9.12,0,133.5,131.3,321.9,2.95,5.672,0,12.28
17,15,1600,.03,.061,-.135,-18.23,-18.23,-18.04,-17.9,-17.94,-18.33,-19.23,-20.79,-6999,-27.42,-21.73,-21.72,-21.6,-21.52,86.7,86.5,7.84,0,128.9,127.8,320.4,2.218,5.672,.007,12.28
17,15,1700,.015,.033,-.087,-18.23,-18.22,-18.04,-17.9,-17.94,-18.33,-19.23,-20.79,-6999,-27.41,-21.72,-21.73,-21.61,-21.53,86.8,86.5,6.404,0,118.3,116.7,318.8,1.475,5.675,0,12.28
17,15,1800,.002,.006,-.046,-18.24,-18.23,-18.04,-17.9,-17.95,-18.33,-19.24,-20.83,-6999,-27.4,-21.37,-21.18,-21.24,-21.06,87,86.9,9.06,.001,131.6,131.1,317.6,2.94,5.658,.033,12.28
17,15,1900,-6999,.002,-.014,-18.23,-18.22,-18.03,-17.89,-17.94,-18.33,-19.23,-20.83,-6999,-27.37,-20.6,-20.52,-20.48,-20.35,87.8,87.6,13.28,.041,121.5,119.2,315.9,2.17,3.757,.17,12.29
17,15,2000,-6999,.002,-.018,-18.21,-18.21,-18.02,-17.88,-17.93,-18.31,-19.22,-20.79,-6999,-27.35,-20.28,-20.26,-20.2,-20.09,88.1,87.8,13.37,.033,121.8,119.2,315.1,3.653,5.623,.163,12.28
17,15,2100,0,0,.004,-18.2,-18.19,-18.01,-17.87,-17.91,-18.3,-19.21,-20.77,-6999,-27.33,-20.11,-20.1,-20.03,-19.94,88.3,88,12.64,.022,119,117.7,314.5,4.381,5.633,.111,12.28
17,15,2200,-6999,.002,-.01,-18.19,-18.18,-18,-17.86,-17.91,-18.29,-19.2,-20.76,-6999,-27.31,-20.12,-20.12,-20.05,-19.97,88.3,88,12.2,.013,111,110.2,313.6,4.366,5.634,.091,12.28
17,15,2300,-6999,.002,-.004,-18.18,-18.18,-17.99,-17.85,-17.9,-18.29,-19.2,-20.75,-6999,-27.3,-20.1,-20.1,-20.03,-19.95,88.4,88,12.12,.012,106.7,104.6,312.9,2.921,5.653,.15,12.28
