118,1995,171,1158,-.434,6.856,-1.911,-1.953,-1.918,-1.718,-1.526,-1.349,67.16,65.81,64.2,12.8,14.81,9.29,1.382,2.188,11.52,0,0
118,1995,171,1258,2.059,7.82,-1.261,-1.316,-1.241,-1.487,-1.247,-1.067,81.8,80.1,78,12.9,14.99,12.22,1.682,2.664,14,0,0
