118,1995,171,458,-4.386,.477,-2.908,-2.77,-2.679,-2.675,-2.495,-2.178,74.3,73.1,71.6,10.89,12.68,9.67,1.496,2.404,11.77,0,0
118,1995,171,558,-3.433,.687,-3.538,-3.389,-3.308,-3.642,-3.385,-3.082,82.1,80.7,78.9,11.42,13.27,11.16,1.655,2.665,13.04,0,0
118,1995,171,658,-1.364,1.157,-3.843,-3.72,-3.606,-4.004,-3.731,-3.467,81.5,79.9,78.1,11.53,13.42,11.12,1.671,2.668,13.14,169,14
118,1995,171,758,.013,1.903,-3.908,-3.801,-3.698,-4.035,-3.811,-3.548,81.2,79.6,77.7,11.37,13.21,10.9,1.68,2.669,13.63,169,14
118,1995,171,858,-.286,2.919,-3.843,-3.759,-3.689,-3.942,-3.747,-3.496,81.2,79.7,77.7,11.56,13.45,10.73,1.679,2.669,14.04,1,515
