118,1995,171,158,-5.159,.504,-1.168,-1.019,-.943,-.837,-.642,-.384,54.75,53.79,52.96,8.7,10.1,7.06,1.068,1.72,8.52,0,0
118,1995,171,258,-5.353,.392,-1.555,-1.401,-1.301,-1.564,-1.337,-.915,84.2,82.9,81.6,9.55,11.05,11.27,1.646,2.654,13.09,0,0
118,1995,171,358,-4.415,.35,-2.381,-2.243,-2.151,-2.401,-2.165,-1.757,84,82.7,81.5,8.82,10.14,10.87,1.65,2.658,13.05,0,0
