5,127,1500,2.005,2.313,-4.733,-23.14,-23.53,-35.11,71.3,4.234,4.288,42.67,395.6,-6999,3.562,-6999
52,127,1500,-6999,-26.5,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-32.99,-22.92,42.32,14.33
5,127,1600,2.037,2.259,-8.82,-22.4,-22.84,-29.28,69.59,3.702,3.752,37.92,395.5,-6999,3.579,-6999
52,127,1600,-26.87,-26.54,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-38.87,-22.21,37.9,14.28
5,127,1700,2.322,2.212,-3.799,-17.51,-22.2,-26.39,62.41,3.669,3.748,36.4,395.5,0,3.577,-6999
52,127,1700,-26.73,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.72,35.54,14.24
5,127,1800,2.445,2.13,-3.852,-21.17,-21.45,61.02,67.08,4.282,4.379,43.82,395.5,0,3.615,-6999
52,127,1800,-26.81,-26.42,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.58,-20.72,43.5,14.23
5,127,1900,2.31,2.064,-3.974,-20.87,-21.09,63.98,67.32,4.552,4.682,41.06,395.6,0,3.643,-6999
52,127,1900,-26.83,-26.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.71,-20.6,41.58,14.31
5,127,2000,2.12,1.891,-3.323,-21.07,-21.17,64.82,67.22,4.543,4.686,36.96,395.7,0,3.64,-6999
52,127,2000,-26.8,-26.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.99,-20.69,37.43,14.23
5,127,2100,1.884,1.651,-2.263,-21.81,-21.76,66.85,67.98,4.661,4.853,35.92,395.8,0,3.648,-6999
52,127,2100,-26.77,-26.44,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.78,-21.3,36.01,13.83
5,127,2200,1.626,1.394,-1.379,-22.58,-22.56,66.7,68.32,5.285,5.484,33.99,395.8,0,3.656,-6999
52,127,2200,-26.75,-26.44,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.53,-22.13,33.88,13.91
5,127,2300,1.365,1.14,-.871,-23.2,-23.24,65.12,67.82,5.589,5.804,36.45,396,0,3.661,-6999
52,127,2300,-26.74,-26.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-23.16,-22.89,37.02,14.04
5,128,0,1.117,.901,-.636,-24.35,-24.36,64.57,67.41,5.614,5.848,36.43,396,0,3.673,-6999
52,128,0,-26.74,-26.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-24.32,-24.01,36.9,13.73
5,128,100,.9,.694,-.727,-25.43,-25.38,64.58,67.43,5.666,5.913,34.55,396.1,0,3.692,-6999
52,128,100,-26.76,-26.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-25.4,-25.06,34.43,14.15
5,128,200,.732,.533,-.905,-26.76,-26.67,65.01,67.77,5.704,5.961,30.11,396,0,3.681,-6999
52,128,200,-26.78,-26.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-26.74,-26.35,30.11,14.03
5,128,300,.609,.432,-1.258,-27.45,-27.38,65.59,68.38,6.231,6.479,33.34,396.2,0,3.676,-6999
52,128,300,-26.8,-26.51,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.47,-27.14,33.11,14.52
5,128,400,.545,.39,-1.652,-27.89,-27.83,65.09,67.97,6.314,6.561,31.69,396.1,0,3.66,-6999
52,128,400,-6999,-26.54,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.88,-27.58,31.92,14.51
5,128,500,.557,.41,-2.032,-28.91,-28.86,63.99,67.09,6.381,6.605,26.49,396,0,3.649,-6999
52,128,500,-6999,-26.57,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-28.9,-28.61,27.58,13.84
5,128,600,.631,.483,-2.413,-28.9,-28.84,64.97,68.01,6.719,6.941,26.18,395.9,0,3.649,-6999
52,128,600,-6999,-26.59,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-28.9,-28.59,26.73,13.89
5,128,700,.774,.636,-2.975,-28.41,-28.36,67.05,69.39,6.567,6.775,23.16,395.9,0,3.636,-6999
52,128,700,-6999,-26.61,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-28.38,-28.07,23.7,13.93
5,128,800,.952,.834,-3.462,-28.04,-28.06,61.73,64.84,6.402,6.583,19.77,396.1,0,3.603,-6999
52,128,800,-6999,-26.61,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.96,-27.72,21.24,13.9
5,128,900,1.165,1.067,-3.76,-27.24,-27.27,60.03,63.31,6.05,6.217,20.11,396.1,0,3.602,-6999
52,128,900,-6999,-26.61,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.18,-26.92,20.41,13.9
5,128,1000,1.416,1.329,-4.242,-25.7,-25.76,60.67,63.88,6.839,7,22.13,396.3,0,3.583,-6999
52,128,1000,-6999,-26.59,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-25.59,-25.38,22.98,13.93
5,128,1100,1.677,1.6,-4.624,-24.07,-24.14,62.11,65.21,6.973,7.12,26.54,396.4,0,3.576,-6999
52,128,1100,-6999,-26.59,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-23.95,-23.75,26.97,13.99
5,128,1200,1.883,1.851,-8.57,-22.23,-22.33,63.13,66.06,6.903,7.05,30.77,396.8,0,3.576,-6999
52,128,1200,-6999,-26.56,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.14,-21.95,31.42,14.06
5,128,1300,1.151,2.068,-32.85,-20.24,-20.35,62.1,65.08,6.632,6.768,33.1,396.8,0,3.563,-6999
52,128,1300,-26.84,-26.53,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.13,-19.97,33.41,14.13
5,128,1400,.249,2.244,-10.84,-18.59,-18.71,60.64,63.81,7.46,7.58,35.4,397,0,3.553,-6999
52,128,1400,-26.82,-26.5,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-18.57,-18.39,36.04,14.22
5,128,1500,1.83,2.369,-5.077,-17.07,-17.2,60.37,63.51,7.6,7.73,40.54,397.2,0,3.542,-6999
52,128,1500,-26.86,-26.48,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.04,-16.88,40.37,14.27
5,128,1600,1.997,2.426,-11.52,-15.71,-15.86,60.52,63.56,6.863,7,44.59,397.5,0,3.53,-6999
52,128,1600,-26.84,-26.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-15.69,-15.53,43.85,14.3
5,128,1700,2.324,2.385,-6.152,-14.87,-15.03,60.87,63.74,6.541,6.679,44.51,397.7,0,3.523,-6999
52,128,1700,-26.81,-26.42,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-14.84,-14.7,43.94,14.29
5,128,1800,2.454,2.296,-6.022,-14.28,-14.45,60.96,63.64,5.917,6.083,46.89,398,0,3.52,-6999
52,128,1800,-26.79,-26.4,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-14.24,-14.11,46.18,14.25
5,128,1900,2.315,2.142,-4.909,-13.83,-13.98,59.85,62.63,6.089,6.268,47.48,398.2,0,3.517,-6999
52,128,1900,-26.75,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-13.82,-13.69,46.78,14.33
5,128,2000,2.12,1.926,-2.441,-13.76,-13.84,62.86,64.69,5.946,6.108,44.52,398.4,0,3.515,-6999
52,128,2000,-26.72,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-13.84,-13.59,43.43,14.27
5,128,2100,1.963,1.754,-1.991,-14.01,-13.99,63.27,64.15,5.788,5.963,39.59,398.5,0,3.516,-6999
52,128,2100,-26.7,-26.37,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-14.06,-13.67,40.51,13.85
5,128,2200,1.733,1.516,-.693,-14.3,-14.31,64.32,65.5,5.942,6.151,39.5,398.6,0,3.519,-6999
52,128,2200,-26.68,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-14.36,-14.02,39.43,13.76
5,128,2300,1.107,.947,-1.027,-15.41,-15.38,64.66,66.41,5.124,5.362,35.36,398.6,0,3.527,-6999
52,128,2300,-26.64,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-15.49,-15.17,35.2,13.95
5,129,0,1.042,.865,-.324,-16.48,-16.44,66.37,68.01,5.934,6.186,30.54,398.6,0,3.535,-6999
52,129,0,-26.66,-26.37,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-16.57,-16.22,31.01,13.78
5,129,100,.871,.687,-.236,-17.36,-17.29,67.99,69.46,5.584,5.835,28.09,398.5,0,3.54,-6999
52,129,100,-26.68,-26.39,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.49,-17.11,28.74,13.84
5,129,200,.74,.553,-.277,-17.67,-17.61,66.75,68.41,6.715,6.946,30.52,398.4,0,3.542,-6999
52,129,200,-26.71,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.82,-17.47,31.02,14.03
5,129,300,.443,.338,-1.141,-18.51,-18.43,67.36,69.24,6.965,7.17,28.24,398.1,0,3.547,-6999
52,129,300,-26.71,-26.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-18.66,-18.38,28.87,13.85
5,129,400,.431,.321,-1.261,-18.92,-18.84,67.65,69.57,7.13,7.33,29.79,398.1,0,3.55,-6999
52,129,400,-26.74,-26.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-19.06,-18.78,30.38,14.17
5,129,500,.416,.321,-1.449,-18.69,-18.6,67.56,69.48,6.929,7.14,29.58,398.2,0,3.55,-6999
52,129,500,-26.76,-26.48,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-18.83,-18.56,30.14,14.15
5,129,600,.561,.441,-1.71,-17.95,-17.87,65.27,67.36,7.33,7.52,32.14,398.2,0,3.543,-6999
