61,125,1000,1.408,1.331,-4.023,-24.73,-24.73,68.86,62.93,6.089,5.982,154,0,1.288,1.576,-29.59
62,125,1000,-26.83,-27.36,-28.17,-29.24,-30.56,-31.47,-31.5,-31.36,-31.01,-29.59,-21.65,-22.04,165.3,10.66
61,125,1100,1.574,1.464,-3.966,-24.35,-24.25,76,68.96,6.233,6.377,170.7,200,1.554,1.852,-29.59
62,125,1100,-26.83,-27.36,-28.18,-29.24,-30.55,-31.46,-31.5,-31.36,-31,-29.59,-23.65,-23.98,178.1,13.13
61,125,1200,1.907,1.753,-3.729,-23.88,-23.66,75.3,67.16,5.689,6.019,161,200,1.545,1.931,-29.59
62,125,1200,-26.84,-27.37,-28.18,-29.24,-30.54,-31.45,-31.5,-31.37,-31.01,-29.59,-23.13,-23.32,162.8,13.56
61,125,1300,2.23,2.064,-3.297,-22.51,-22.46,73.2,66.19,5.715,5.964,149.9,200,1.554,1.928,-29.6
62,125,1300,-26.83,-27.35,-28.16,-29.23,-30.52,-31.42,-31.48,-31.35,-31,-29.6,-21.64,-22.08,154.4,14.98
61,125,1400,2.166,1.999,-1.941,-21.64,-21.6,73.3,66.08,5.009,5.243,145,379.1,1.552,1.926,-29.58
62,125,1400,-26.81,-27.34,-28.16,-29.22,-30.51,-31.41,-31.47,-31.34,-30.97,-29.58,-20.77,-21.21,148.4,14.42
61,125,1500,2.373,2.187,-2.113,-20.12,-20.19,72.3,65.16,3.496,3.704,125,379.1,1.548,1.92,-29.59
62,125,1500,-26.8,-27.33,-28.14,-29.2,-30.5,-31.39,-31.46,-31.33,-30.97,-29.59,-19.12,-19.61,127.9,14.01
61,125,1600,2.43,2.241,-1.605,-18.17,-18.37,73,66.1,2.929,3.132,117.5,379,1.543,1.914,-29.6
62,125,1600,-26.8,-27.31,-28.12,-29.19,-30.48,-31.37,-31.45,-31.33,-30.99,-29.6,-17.12,-17.73,119.8,14.34
61,125,1700,2.274,2.088,-1.448,-15.94,-15.96,78,70.2,4.396,4.694,122.4,378.7,1.536,1.905,-29.52
62,125,1700,-26.74,-27.27,-28.09,-29.15,-30.44,-31.31,-31.38,-31.25,-30.86,-29.52,-15.01,-15.54,125.6,14.53
