,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-31.56,35.04,12.66
5,91,1900,1.132,1.091,-3.743,-26.88,-26.79,-27.5,65.21,5.621,5.825,46.6,385.2,-6999,3.634,-6999
52,91,1900,-26.45,-26.17,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-26.44,46.28,13.1
5,91,2000,.949,.891,-3.153,-27.42,-27.22,-27.95,65.31,6.052,6.276,46.28,385.1,-6999,3.637,-6999
52,91,2000,-26.42,-26.17,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-26.9,46.95,13.24
5,91,2100,.722,.654,-2.576,-28.16,-27.94,-29.37,65.23,5.428,5.674,51.56,385.2,-6999,3.644,-6999
52,91,2100,-26.39,-26.17,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-27.61,50,13.6
5,91,2200,.431,.405,-2.217,-29.04,-28.77,-31.47,65.59,4.818,5.095,50.08,385,-6999,3.651,-6999
52,91,2200,-26.37,-26.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-28.49,49.82,13.78
5,91,2300,.187,.186,-2.271,-29.98,-29.69,-33.38,67.03,4.787,5.083,52.93,384.7,-6999,3.658,-6999
52,91,2300,-26.38,-26.2,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.49,52.14,13.55
5,92,0,.053,.052,-2.595,-31.31,-31,-34.76,68.43,4.976,5.266,43.37,384.5,-6999,3.667,-6999
52,92,0,-26.4,-26.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-30.91,42.68,13.17
5,92,100,.008,.007,-2.721,-32.34,-32.04,-35.69,69.68,5.256,5.575,40.41,384.3,-6999,3.678,-6999
52,92,100,-26.43,-26.26,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.03,39.56,12.9
5,92,200,0,0,-2.726,-33.06,-32.84,-36.19,69.84,5.934,6.201,38.8,384.2,-6999,3.681,-6999
52,92,200,-26.47,-26.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.76,38.02,12.8
5,92,300,0,0,-2.681,-33.8,-33.63,-36.48,69.5,5.811,6.039,34.74,383.8,-6999,3.685,-6999
52,92,300,-26.49,-26.31,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.55,33.81,12.77
5,92,400,0,0,-2.644,-34.22,-34.07,-36.56,69.12,6.542,6.777,34.31,383.5,-6999,3.689,-6999
52,92,400,-26.51,-26.33,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.99,33.49,12.74
5,92,500,0,0,-2.575,-34.46,-34.28,-36.78,68.75,6.182,6.42,37.86,383.3,-6999,3.689,-6999
52,92,500,-26.53,-26.34,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.19,37.66,12.72
5,92,600,0,0,-2.524,-34.98,-34.81,-36.96,68.34,5.776,5.995,33.49,383.2,-6999,3.693,-6999
52,92,600,-26.53,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.71,33.45,12.7
5,92,700,.001,.001,-2.443,-35.7,-35.56,-37.02,66.97,6.405,6.62,34.48,383.1,-6999,3.7,-6999
52,92,700,-26.54,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.45,34.17,12.69
5,92,800,.019,.017,-2.361,-36.21,-36.08,-37.13,66.08,5.734,5.947,35.35,382.9,-6999,3.703,-6999
52,92,800,-26.54,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.96,35.03,12.68
5,92,900,.057,.057,-2.484,-36.81,-36.67,-37.28,65.07,5.368,5.577,32.27,382.9,-6999,3.709,-6999
52,92,900,-26.55,-26.37,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.51,32.57,12.67
5,92,1000,.12,.142,-2.949,-37.33,-37.22,-37.35,64.68,5.875,6.086,30.16,382.8,-6999,3.713,-6999
52,92,1000,-26.56,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-37.04,31.25,12.69
5,92,1100,.469,.48,-5.13,-36.98,-36.95,-37.4,64.15,6.024,6.203,31.53,382.8,-6999,3.711,-6999
52,92,1100,-26.6,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.63,31.68,12.75
5,92,1200,.755,.747,-5.706,-35.9,-35.89,-37.27,64.99,6.406,6.562,33.65,382.6,-6999,3.704,-6999
52,92,1200,-26.62,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.53,33.97,12.86
5,92,1300,.747,.975,-12.17,-34.86,-34.87,-37.12,65.21,5.977,6.134,34.46,382.7,-6999,3.695,-6999
52,92,1300,-26.6,-26.39,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.49,34.57,12.94
5,92,1400,.199,1.166,-10.16,-34.24,-34.28,-36.93,65.19,5.917,6.075,38.68,382.4,-6999,3.69,-6999
52,92,1400,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.89,39.29,13.03
5,92,1500,.874,1.299,-5.12,-33.45,-33.49,-36.68,65.81,5.908,6.063,37.81,382.6,-6999,3.684,-6999
52,92,1500,-26.59,-26.33,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.1,38.33,13.08
5,92,1600,1.346,1.352,-5.178,-32.75,-32.8,-36.34,66.43,5.97,6.122,41.05,382.1,-6999,3.679,-6999
52,92,1600,-26.59,-26.3,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.39,40.97,13.12
5,92,1700,1.352,1.343,-4.807,-32.17,-32.22,-35.83,67.05,5.659,5.802,48.47,382.2,-6999,3.674,-6999
52,92,1700,-26.59,-26.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-38.97,-31.79,48.79,13.12
5,92,1800,1.275,1.247,-4.093,-31.9,-31.93,-35.44,67.72,5.317,5.482,51.93,381.8,-6999,3.672,-6999
52,92,1800,-26.56,-26.27,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-36.6,-31.5,51.65,13.13
5,92,1900,.963,.924,-1.919,-31.89,-31.9,-35.25,69.75,5.194,5.347,49.65,381.8,-6999,3.671,-6999
52,92,1900,-26.5,-26.26,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-38.78,-31.59,48.64,13.16
5,92,2000,.812,.765,-1.862,-32.31,-32.28,-35.25,70.1,5.35,5.502,49.71,381.4,-6999,3.674,-6999
52,92,2000,-26.5,-26.26,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-31.99,48.92,13.25
5,92,2100,.503,.466,-1.05,-32.77,-32.74,-35.61,72,5.223,5.366,49.71,381.2,-6999,3.676,-6999
52,92,2100,-26.47,-26.27,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.57,49.22,13.24
5,92,2200,.264,.243,-.604,-32.9,-32.87,-36.02,72.6,5.191,5.323,51.86,380.8,-6999,3.678,-6999
52,92,2200,-26.48,-26.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.76,51.05,13.07
5,92,2300,.087,.082,-.355,-33.28,-33.26,-36.21,72.3,4.935,5.047,47.93,380.5,-6999,3.679,-6999
52,92,2300,-26.5,-26.31,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.19,47,12.92
5,93,0,.032,.03,.139,-32.94,-32.92,-36.21,72.6,5.212,5.314,44.58,380.2,-6999,3.677,-6999
52,93,0,-26.52,-26.32,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-38.99,-32.88,44.49,12.82
5,93,100,.007,.007,.221,-32.92,-32.93,-36.13,72.6,5.384,5.421,40.77,379.9,-6999,3.676,-6999
52,93,100,-26.53,-26.33,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.84,40.21,12.78
5,93,200,0,0,-.358,-34.19,-34.21,-36.39,71.3,5.573,5.595,35.83,379.6,-6999,3.685,-6999
52,93,200,-26.51,-26.32,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.08,36.11,12.74
5,93,300,0,0,-.337,-35.65,-35.68,-36.68,69.94,5.739,5.756,33.14,379,-6999,3.697,-6999
52,93,300,-26.51,-26.32,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.6,33.28,12.72
5,93,400,0,0,-.746,-35.99,-35.99,-36.98,69.68,5.278,5.321,43.59,378.6,-6999,3.699,-6999
52,93,400,-26.53,-26.34,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.92,43.43,12.7
5,93,500,0,0,-.949,-35.89,-35.87,-37.17,69.73,6.018,6.107,41.83,378.3,-6999,3.699,-6999
52,93,500,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.77,41,12.68
5,93,600,0,0,-1.433,-36.41,-36.36,-37.26,69.29,6.194,6.326,37.26,377.8,-6999,3.704,-6999
52,93,600,-26.56,-26.37,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.25,36.79,12.67
5,93,700,.004,.003,-1.579,-36.94,-36.87,-37.29,68.82,6.411,6.555,38.97,377.9,-6999,3.708,-6999
52,93,700,-26.56,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.74,38.67,12.66
5,93,800,.024,.022,-1.531,-36.99,-36.91,-37.33,68.76,6.906,7.06,42.14,377.7,-6999,3.708,-6999
52,93,800,-26.58,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.78,41.85,12.65
5,93,900,.086,.081,-1.378,-37.05,-36.97,-37.39,68.69,7.37,7.52,40.68,377.7,-6999,3.71,-6999
52,93,900,-26.59,-26.4,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.84,39.92,12.64
5,93,1000,.246,.256,-1.908,-36.26,-36.18,-37.48,69.13,7.63,7.78,40.88,377.8,-6999,3.704,-6999
52,93,1000,-26.62,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.99,41.08,12.67
5,93,1100,.567,.526,-3.328,-34.97,-34.89,-37.23,69.97,7.77,7.93,45.29,377.9,-6999,3.695,-6999
52,93,1100,-26.64,-26.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.64,45.62,12.71
5,93,1200,.831,.774,-3.683,-33.72,-33.66,-36.34,70.8,7.52,7.67,43.62,378.4,-6999,3.685,-6999
52,93,1200,-26.62,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-39.24,-33.37,43.03,12.77
5,93,1300,.629,1.008,-11.01,-32.94,-32.9,-34.9,71.4,7.9,8.06,42.55,378.8,-6999,3.68,-6999
52,93,1300,-26.58,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-36.01,-32.63,42.84,12.85
5,93,1400,.204,1.207,-10.25,-31.67,-31.65,-32.2,72.4,7.91,8.06,39.83,379,-6999,3.672,-6999
52,93,1400,-26.56,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-36.13,-31.39,39.82,12.95
5,93,1500,.901,1.343,-6.216,-30.12,-30.11,-26.75,73.1,7.94,8.08,38.57,379.3,-6999,3.659,-6999
52,93,1500,-26.58,-26.33,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.03,-29.8,38.16,13.03
5,93,1600,1.393,1.406,-6.02,-29.12,-29.09,-20.17,72.7,8.4,8.56,38.47,379.5,-6999,3.652,-6999
52,93,1600,-26.58,-26.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.76,-28.76,38.38,13.1
5,93,1700,1.398,1.397,-5.525,-28.1,-28.05,-11.42,71.9,8.7,8.84,36.72,379.7,-6999,3.644,-6999
52,93,1700,-26.56,-26.27,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.4,-27.71,36.81,13.12
5,93,1800,1.331,1.307,-4.683,-27.47,-27.38,-2.682,70.1,8.37,8.53,37.65,379.7,-6999,3.639,-6999
52,93,1800,-26.53,-26.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-24.43,-27.08,37.82,13.13
5,93,1900,1.197,1.159,-3.923,-26.86,-26.75,.986,68.31,8.39,8.56,37.38,379.8,-6999,3.634,-6999
52,93,1900,-26.52,-26.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.47,-26.47,38.25,13.12
5,93,2000,1.018,.961,-3.306,-26.99,-26.84,1.664,67.65,8.61,8.79,31.49,379.7,-6999,3.635,-6999
52,93,2000,-26.48,-26.21,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-25.05,-26.55,32.69,13.28
5,93,2100,.799,.724,-2.786,-27.35,-27.21,.565,67.26,8.76,8.92,32.48,379.7,-6999,3.637,-6999
52,93,2100,-26.44,-26.2,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-39.57,-26.93,33.4,13.78
5,93,2200,.519,.473,-2.522,-28.17,-28.07,-2.108,66.63,8.56,8.73,28.95,379.7,-6999,3.643,-6999
52,93,2200,-26.42,-26.21,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-37.82,-27.8,29.21,14.04
5,93,2300,.252,.243,-2.571,-28.96,-28.82,-8.06,65.56,8.5,8.67,26.25,379.5,-6999,3.649,-6999
52,93,2300,-26.42,-26.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-38.15,-28.65,26.43,13.81
5,94,0,.08,.077,-3.028,-30.26,-30.14,-13.53,66,8.9,9.05,22.57,379.3,-6999,3.658,-6999
52,94,0,-26.43,-26.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-33.16,-30,23.04,13.33
5,94,100,.017,.015,-3.49,-31.49,-31.37,-18.3,67.03,9.19,9.35,21.1,378.8,-6999,3.668,-6999
52,94,100,-26.45,-26.27,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-35.93,-31.32,21.8,12.98
5,94,200,.002,.002,-3.506,-32.67,-32.56,-21.66,65.96,9.06,9.21,19.31,378.6,-6999,3.678,-6999
52,94,200,-26.48,-26.3,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.5,20.4,12.85
5,94,300,0,0,-3.48,-33.48,-33.37,-24.95,65.63,9.21,9.35,18.9,378.1,-6999,3.686,-6999
52,94,300,-26.51,-26.32,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.3,20.13,12.8
5,94,400,0,0,-3.425,-33.3,-33.18,-25.07,66.94,9.72,9.86,20.68,377.9,-6999,3.685,-6999
52,94,400,-26.54,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.12,21.4,12.76
5,94,500,0,0,-3.479,-32.86,-32.74,-23,68.56,9.87,10.02,23.1,377.4,-6999,3.621,-6999
52,94,500,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.64,23.62,12.75
5,94,600,0,0,-3.471,-32.49,-32.38,-18.33,70.9,10.03,10.19,26.21,377.5,-6999,3.601,-6999
52,94,600,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.33,26.76,12.72
5,94,700,.006,.005,-3.374,-32.25,-32.14,-11.47,71.2,9.92,10.08,26.76,377.3,-6999,3.676,-6999
52,94,700,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-39.12,-32.04,26.7,12.72
5,94,800,.034,.031,-3.296,-31.79,-31.68,-6.405,71.7,9.77,9.92,26.78,377.4,-6999,3.672,-6999
52,94,800,-26.55,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-31.62,27.01,12.7
5,94,900,.125,.131,-3.963,-31.38,-31.3,.11,71.2,9.84,9.99,26.27,377.3,-6999,3.674,-6999
52,94,900,-26.55,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-31.14,26.52,12.72
5,94,1000,.282,.332,-5.715,-30.89,-30.86,16.07,71,10.81,10.96,24.1,377.5,-6999,3.668,-6999
52,94,1000,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-30.62,25.03,12.75
5,94,1100,.574,.576,-6.565,-30.75,-30.73,29.27,70.1,9.76,9.9,26.05,377.4,-6999,3.667,-6999
52,94,1100,-26.55,-26.34,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-30.46,27.07,12.81
5,94,1200,.828,.826,-6.641,-29.96,-29.96,33.98,69.73,10.45,10.58,28,377.6,-6999,3.66,-6999
52,94,1200,-26.55,-26.34,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.67,28.29,12.88
5,94,1300,.5,1.06,-13.97,-29.31,-29.33,39.68,69.72,9.89,10,28.55,377.5,-6999,3.656,-6999
52,94,1300,-26.53,-26.32,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.02,29.65,12.98
5,94,1400,.186,1.25,-11.39,-28.58,-28.6,38.67,69.81,9.32,9.44,30.12,377.6,-6999,3.649,-6999
52,94,1400,-26.52,-26.31,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-28.28,30.84,13.06
5,94,1500,.935,1.384,-5.598,-27.85,-27.89,32.42,69.53,8.56,8.68,30.38,377.4,-6999,3.643,-6999
52,94,1500,-26.54,-26.28,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-27.53,30.52,13.11
5,94,1600,1.429,1.44,-5.735,-27.04,-27.06,27.96,69.65,9.59,9.7,26.86,377.4,-6999,3.638,-6999
52,94,1600,-26.54,-26.24,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-26.71,27.88,13.14
5,94,1700,1.435,1.428,-5.218,-26.86,-26.88,25.86,68.56,9.16,9.26,25.81,377.5,-6999,3.636,-6999
52,94,1700,-26.53,-26.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-38.98,-26.49,26.98,13.14
5,94,1800,1.369,1.333,-4.405,-26.96,-26.96,16.07,67.76,8.41,8.51,26.77,377.1,-6999,3.636,-6999
52,94,1800,-26.53,-26.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-26.58,27.68,13.15
5,94,1900,1.238,1.188,-3.581,-27.22,-27.21,6.964,68.13,8.68,8.78,23.01,377.3,-6999,3.637,-6999
52,94,1900,-26.5,-26.21,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-26.86,24.11,13.14
5,94,2000,1.058,.991,-2.925,-27.92,-27.86,2.059,69.26,8.95,9.05,24.97,377.1,-6999,3.643,-6999
52,94,2000,-26.48,-26.21,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-27.52,26.14,13.3
5,94,2100,.843,.76,-2.425,-28.71,-28.68,-1.259,69.96,8.98,9.08,25.95,376.9,-6999,3.649,-6999
52,94,2100,-26.45,-26.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-28.36,26.04,13.84
5,94,2200,.571,.509,-2.133,-29.74,-29.72,-8.24,69.87,8.12,8.25,32.2,376.9,-6999,3.658,-6999
52,94,2200,-26.45,-26.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.44,32.05,14.14
5,94,2300,.29,.274,-2.132,-30.81,-30.77,-15.71,70.2,7.9,8.03,32.05,376.6,-6999,3.664,-6999
52,94,2300,-26.45,-26.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-30.53,32.03,13.95
5,95,0,.102,.097,-2.43,-32.01,-31.95,-22.15,70.2,7.79,7.95,29.13,376.7,-6999,3.672,-6999
52,95,0,-26.45,-26.26,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-39.89,-31.82,29.79,13.44
5,95,100,.023,.02,-2.81,-33.04,-32.97,-26.59,70.6,7.93,8.08,27.16,376.4,-6999,3.681,-6999
52,95,100,-26.48,-26.3,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-32.9,27.66,13.05
5,95,200,.003,.002,-2.759,-33.93,-33.87,-29.36,70.4,8.28,8.42,26.72,376.2,-6999,3.687,-6999
52,95,200,-26.51,-26.33,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.8,27.44,12.88
5,95,300,0,0,-2.611,-34.52,-34.47,-30.84,70.4,8.47,8.59,26.15,375.7,-6999,3.69,-6999
52,95,300,-26.54,-26.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.39,26.75,12.83
5,95,400,0,0,-2.379,-34.97,-34.91,-32.22,70.4,8.02,8.14,22.5,375.5,-6999,3.695,-6999
52,95,400,-26.56,-26.36,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.82,23.11,12.78
5,95,500,0,0,-2.227,-35.51,-35.45,-33.19,70,7.94,8.06,24.05,374.8,-6999,3.699,-6999
52,95,500,-26.57,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.36,24.81,12.77
5,95,600,.001,.001,-2.047,-35.98,-35.93,-33.85,69.58,8.01,8.13,26.58,374.9,-6999,3.702,-6999
52,95,600,-26.58,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.83,26.47,12.74
5,95,700,.007,.006,-1.926,-36.23,-36.19,-34.09,69.36,8.76,8.88,26.48,374.4,-6999,3.704,-6999
52,95,700,-26.59,-26.4,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.07,26.79,12.74
5,95,800,.035,.032,-1.745,-36.44,-36.39,-34.67,69.18,8.1,8.21,25.76,374.4,-6999,3.706,-6999
52,95,800,-26.6,-26.4,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.27,25.84,12.72
5,95,900,.156,.137,-1.597,-36.51,-36.48,-35.13,68.88,8.13,8.25,22.67,374.3,-6999,3.707,-6999
52,95,900,-26.61,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-36.3,23.37,12.73
5,95,1000,.372,.344,-2.024,-36.06,-36.06,-35.11,68.88,8.62,8.72,23.12,374,-6999,3.704,-6999
52,95,1000,-26.63,-26.42,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.82,23.11,12.77
5,95,1100,.571,.509,-2.716,-35.56,-35.58,-33.61,69.14,8.88,8.96,24.1,374,-6999,3.7,-6999
52,95,1100,-26.63,-26.42,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-35.3,24.69,12.81
5,95,1200,.88,.798,-4.312,-34.97,-35.02,-29.79,69.22,9.11,9.2,24.06,373.8,-6999,3.696,-6999
52,95,1200,-26.63,-26.42,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-34.7,25.25,12.86
5,95,1300,.556,.995,-10.93,-34.11,-34.18,-24.81,69.73,9.05,9.13,25.88,373.6,-6999,3.69,-6999
52,95,1300,-26.62,-26.41,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-33.85,26.63,12.92
5,95,1400,.305,1.214,-9.78,-33.15,-33.23,-18.25,70.3,9.14,9.23,26.55,373.6,-6999,3.622,-6999
52,95,1400,-26.61,-26.38,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-37.94,-32.88,27.13,13.01
5,95,1500,1.012,1.408,-5.43,-32.14,-32.23,-7.81,70.8,9.44,9.53,29.06,373.7,-6999,3.613,-6999
52,95,1500,-26.61,-26.37,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-39.49,-31.87,29.93,13.1
5,95,1600,1.459,1.479,-5.523,-31.29,-31.39,8.28,71.5,9.45,9.53,28.12,373.5,-6999,3.668,-6999
52,95,1600,-26.6,-26.34,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-31,28.59,13.18
5,95,1700,1.474,1.468,-5.038,-30.68,-30.76,24.01,71.7,9,9.09,32.06,373.4,-6999,3.665,-6999
52,95,1700,-26.6,-26.32,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-30.38,32.01,13.2
5,95,1800,1.376,1.346,-4.292,-30.27,-30.32,27.67,72.1,9.06,9.15,32.95,373.4,-6999,3.661,-6999
52,95,1800,-26.59,-26.3,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.98,33.62,13.18
5,95,1900,1.275,1.227,-3.516,-29.95,-30,25.35,72.4,9.11,9.22,34.95,373.4,-6999,3.658,-6999
52,95,1900,-26.59,-26.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.66,34.73,13.18
5,95,2000,1.087,1.02,-2.938,-30.32,-30.3,21.38,72.4,8.65,8.78,33.31,373.5,-6999,3.661,-6999
52,95,2000,-26.56,-26.28,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-40.13,-29.97,33.78,13.34
