103,1995,112,400,.75672,.80915,.79526,.73058,198.29
103,1995,112,410,.7938,.83283,.80343,.74218,194.31
103,1995,112,420,.60858,.67717,.66999,.60433,203.29
103,1995,112,430,.38318,.42711,.39249,.32863,188.35
103,1995,112,440,.0588,.09179,.11417,.06566,193.3
103,1995,112,450,.46354,.60074,.59339,.35084,224.06
103,1995,112,500,.13606,.19943,.20139,.04851,229.07
103,1995,112,510,.30282,.34169,.3786,.32977,228.17
103,1995,112,520,.5697,.65676,.653,.54912,227.45
103,1995,112,530,.65627,.74332,.73483,.58375,228.73
103,1995,112,540,.52658,.60335,.59812,.48036,228.48
103,1995,112,550,.48281,.55484,.5439,.48346,227.09
103,1995,112,600,.21462,.24288,.23814,.31523,226.53
103,1995,112,610,.62066,.74871,.69351,.64222,206.37
103,1995,112,620,.86207,.92985,.87285,.79102,188.91
103,1995,112,630,.86713,.95598,.94275,.8686,202.02
103,1995,112,640,.2873,.42875,.56921,.49228,160.39
103,1995,112,650,.29678,.53214,.6726,.57575,150.25
103,1995,112,700,.30886,.42205,.42319,.21789,170.82
103,1995,112,710,0,.07072,.08314,.06011,205.78
103,1995,112,720,.35068,.47089,.48477,.38742,202.22
103,1995,112,730,.1599,.3118,.33075,.196,166.57
103,1995,112,740,.35835,.43642,.43299,.34904,176.46
103,1995,112,750,.50731,.63161,.6401,.51744,256.16
103,1995,112,800,.92658,1.012,1.0257,.94112,262.59
103,1995,112,810,.6628,.74365,.75116,.66362,231.3
103,1995,112,820,.68289,.78938,.79379,.72242,225.46
103,1995,112,830,.98587,1.0866,1.093,1.0192,242.5
103,1995,112,840,.55778,.65414,.65561,.56774,253.93
103,1995,112,850,.40702,.51923,.52577,.42907,266.01
103,1995,112,900,.44214,.57689,.61462,.49049,241.55
103,1995,112,910,1.1396,1.2232,1.2319,1.1595,223.47
103,1995,112,920,.34381,.43022,.47399,.36162,195.36
103,1995,112,930,0,.05553,.03936,0,150.45
103,1995,112,940,.87856,.96301,.95272,.88902,278.2
103,1995,112,950,.59094,.69351,.67636,.57232,301.34
103,1995,112,1000,.22262,.32209,.30429,.20531,302.54
103,1995,112,1010,.04573,.08314,.05815,0,272.01
103,1995,112,1020,.64157,.6811,.63112,.56203,251.23
103,1995,112,1030,.87366,.93638,.94079,.8619,235.31
103,1995,112,1040,.04884,.07432,.07154,.04802,198.9
103,1995,112,1050,.02303,.05145,.0423,.02025,197.63
103,1995,112,1100,.19535,.23667,.32177,.17722,223.67
103,1995,112,1110,.30429,.34888,.35312,.30037,235.44
103,1995,112,1120,1.1856,1.2237,1.2198,1.1766,115.97
103,1995,112,1130,2.4296,2.5009,2.4601,2.3998,62.539
103,1995,112,1140,2.2457,2.3219,2.3027,2.2453,65.741
103,1995,112,1150,2.4392,2.5078,2.483,2.4255,65.556
103,1995,112,1200,2.5655,2.6496,2.6239,2.5628,59.779
103,1995,112,1210,3.0934,3.1608,3.1196,3.0512,64.2
103,1995,112,1220,2.9465,3.0118,2.9808,2.9129,55.705
103,1995,112,1230,3.1435,3.227,3.2044,3.1474,75.847
103,1995,112,1240,3.3359,3.4189,3.3771,3.3047,65.711
103,1995,112,1250,3.2572,3.3375,3.3067,3.2454,62.509
103,1995,112,1300,2.957,3.0519,3.0105,2.9604,78.707
103,1995,112,1310,2.3316,2.4,2.3791,2.3368,74.48
103,1995,112,1320,1.6962,1.7673,1.7524,1.7161,68.655
