122,169,1900,2.841,2.518,-1.811,-16.33,-7.31,-7.71,64.54,66.87,1.62,1.712,206.2,187.7,3.325,3.665
122,169,2000,2.705,2.441,-2.909,-16.39,-7.25,-7.62,63.92,65.86,1.45,1.538,195.6,187.9,3.328,3.663
122,169,2100,2.234,1.995,-2.424,-16.69,-6.096,-6.489,61.17,62.85,.778,.847,219.1,188,3.328,3.664
122,169,2200,1.65,1.48,-.731,-16.86,-7.35,-7.57,70.9,72.7,.705,1.012,307.2,188.3,3.325,3.662
122,169,2300,1.289,1.154,-.317,-17.04,-6.311,-6.405,67.74,68.68,.222,.281,301.4,188.3,3.325,3.658
122,170,0,.978,.876,.176,-17.16,-6.276,-6.176,68.28,68.35,.126,.065,145.1,188.3,3.324,3.656
122,170,100,.87,.778,.323,-17.23,-8.06,-8.11,75.3,76,1.32,1.39,282.9,188.2,3.325,3.656
122,170,200,.649,.576,.192,-17.34,-8.32,-8.31,75.7,76.3,1.004,1.063,169.3,188,3.326,3.659
122,170,300,.558,.499,.034,-17.44,-8.52,-8.52,77,78,.864,.868,36.67,188,3.327,3.661
122,170,400,.505,.453,-.071,-17.51,-8.61,-8.68,77.1,78.1,.608,.564,124.2,187.8,3.328,3.662
122,170,500,.541,.485,.051,-17.56,-8.93,-8.88,80.8,81.7,1.019,1.031,236.5,187.7,3.33,3.664
122,170,600,.604,.542,.22,-17.61,-9.5,-9.46,84.4,85.4,1.248,1.263,101.6,187.5,3.331,3.666
122,170,700,.711,.637,.361,-17.66,-9.67,-9.5,80.7,80.9,1.805,1.925,145.6,187.3,3.332,3.667
122,170,800,.875,.784,.501,-17.7,-10.31,-10.04,81.9,81.5,1.971,2.067,149.4,187.2,3.337,3.671
122,170,900,1.092,.978,.726,-17.74,-11.04,-11,82.9,83.6,2.403,2.549,153.4,187,3.342,3.677
122,170,1000,1.378,1.233,.998,-17.78,-11.5,-11.23,84.6,84.2,2.132,2.242,125.4,186.8,3.347,3.683
122,170,1100,1.795,1.61,.756,-17.81,-12.24,-11.81,83,81.8,2.667,2.791,128,186.7,3.352,3.689
122,170,1200,2.33,2.094,.179,-17.85,-12.34,-12.25,81.5,82,2.548,2.679,145.9,186.4,3.355,3.692
