122,166,1700,2.596,2.319,1.147,-4.746,0,0,0,0,0,0,0,0,0,0
122,166,1800,2.826,2.542,.7,-4.532,-4.701,-4.667,67.16,67.2,6.174,6.458,190.6,158.3,2.776,3.061
122,166,1900,2.7,2.428,-1.038,-4.497,-5.774,-5.746,79.2,78.9,7.16,7.48,229.9,189.1,3.314,3.654
122,166,2000,2.385,2.143,-.773,-4.779,-6.123,-6.085,79.8,79.6,6.651,6.96,234.3,189.2,3.312,3.615
122,166,2100,2.268,2.039,-.687,-5.032,-6.494,-6.472,79.9,80.1,6.357,6.633,230.4,189.2,3.312,-6999
122,166,2200,1.503,1.361,-1.16,-5.705,-7.16,-7.09,80.4,80.8,5.313,5.576,230.4,189.2,3.321,-6999
122,166,2300,1.772,1.588,-1.571,-6.24,-6.977,-6.988,79.9,80.5,4.661,4.887,227.6,189.2,3.321,-6999
122,167,0,1.175,1.059,-2.365,-6.998,-7.91,-7.87,80.2,81.5,3.258,3.557,223.4,189.1,3.326,-6999
122,167,100,.706,.646,-.756,-7.68,-8.37,-8.32,82.1,83.2,2.982,3.241,216.2,188.9,3.325,-6999
122,167,200,.697,.638,-.6,-8.08,-8.76,-8.7,82.4,83.7,2.47,2.744,199.9,188.7,3.327,-6999
122,167,300,.529,.498,-1.708,-8.5,-10.09,-10.03,83.6,84.9,2.448,2.749,173.2,188.4,3.336,-6999
122,167,400,.553,.668,-4.627,-9.5,-12.06,-11.73,83.2,84.5,2.683,3.179,163.6,187.9,3.349,-6999
122,167,500,.399,.749,-7.48,-10.5,-12.77,-12.46,80.7,81.8,2.991,3.501,165.3,187.5,3.355,-6999
122,167,600,.72,.738,.267,-10.64,-11.64,-11.57,80.7,81.6,2.18,2.467,173.3,187.3,3.346,-6999
122,167,700,.826,.784,.004,-10.08,-11.1,-11.1,81.4,82.4,2.311,2.504,176.3,187.1,3.342,-6999
122,167,800,1.119,1.051,-1.053,-9.67,-9.85,-9.96,75.9,77.6,.897,1.073,181.5,186.8,3.342,-6999
122,167,900,1.368,1.272,-.406,-9.53,-11.17,-11.01,79.3,80.3,2.368,2.753,158.4,186.7,3.346,-6999
122,167,1000,1.443,1.321,1.11,-8.9,-8.84,-8.8,80.5,81.3,2.187,2.384,159.4,186.5,3.33,-6999
122,167,1100,1.65,1.506,1.004,-7.74,-7.16,-7.16,79.8,80.6,2.711,2.918,181.5,186.3,3.321,-6999
122,167,1200,1.99,1.813,1.131,-6.588,-6.004,-6.076,80.1,80.7,2.586,2.755,185.4,186.2,3.316,-6999
122,167,1300,2.15,1.959,.997,-5.553,-5.2,-5.316,78.7,79.1,3.478,3.717,187.9,186,3.312,-6999
122,167,1400,2.285,2.082,.914,-4.812,-5.018,-5.129,75.7,75.8,3.816,4.064,190.2,185.8,3.312,-6999
122,167,1500,2.395,2.183,.866,-4.313,-4.899,-4.926,74.1,73.4,3.741,3.981,181.3,185.6,3.311,-6999
