ID,Year,JulianDay,SWin,SWout,NetRad,AirTemp1(TC),AirTemp2(TC),AirTemp1(CS500),AirTemp2(CS500),RH1,RH2,WindSpeed1,WindSpeed2,WindDir1,WindDir2,AtmosPressure,SnowHeight1,SnowHeight2,SnowTemp01,SnowTemp02,SnowTemp03,SnowTemp04,SnowTemp05,SnowTemp06,SnowTemp07,SnowTemp08,SnowTemp09,SnowTemp10,BattVoltage,SWinMax,SWoutMax,NetRadMax,MaxAirTemp1(TC),MaxAirTemp2(TC),MinAirTemp1(TC),MinAirTemp2(TC),MaxWindSpeed1,MaxWindSpeed2,StdDevWindSpeed1,StdDevWindSpeed2,RefTemp,WindSpeed@2m,WindSpeed@10m,WindSensorHeight1,WindSensorHeight2,Albedo,ZenithAngle
[-],[-],[-],[W/m2],[W/m2],[W/m2],[degC],[degC],[degC],[degC],[%],[%],[m/s],[m/s],[deg],[deg],[mbar],[m],[m],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[V],[W/m2],[W/m2],[W/m2],[degC],[degC],[degC],[degC],[m/s],[m/s],[m/s],[m/s],[degC],[m/s],[m/s],[m],[m],[-],[deg]
11,2012,1.583300,11.53,11.5,-7.61,-43.96,-43.8,-39.59,-39.59,97.11,92.9,13.01,13.39,16.3,16.6,999,999,-8.6279,999,999,999,999,999,999,999,999,-43.62,-34.38,12.87,16.62,3.42,0.04,-43.73,-43.55,-44.32,-44.13,14.97,15.45,0.76,0.76,-44.38,999,999,999,999,0.85,87.07,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.625000,19.28,16.39,-9.41,-43.61,-43.4,-39.59,-39.59,97.75,93.45,12.82,13.21,11.3,22.9,999,999,-8.6486,999,999,999,999,999,999,999,999,-43.23,-34.01,13.06,22.13,1.82,0.04,-43.49,-43.28,-43.74,-43.56,14.72,15.09,0.67,0.67,-43.99,999,999,999,999,0.85,86.18,1,5,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.666700,19.65,19.58,-10.16,-43.64,-43.43,-39.59,-39.59,97.69,93.36,13.09,13.48,11.2,5.8,999,999,-8.6693,999,999,999,999,999,999,999,999,-43.22,-33.81,13.17,23.37,2.11,0.04,-43.51,-43.32,-43.82,-43.58,15.03,15.42,0.67,0.68,-43.69,999,999,999,999,0.85,86.91,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.708300,11.59,11.36,-8.72,-43.77,-43.54,-39.59,-39.59,97.4,93.12,12.58,12.95,22.7,22.8,999,999,-8.6899,999,999,999,999,999,999,999,999,-42.97,-33.53,13.06,17.48,3.93,0.05,-43.56,-43.33,-43.89,-43.66,14.4,14.92,0.68,0.69,-43.62,999,999,999,999,0.85,89.21,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.750000,2.73,2.69,-7.48,-43.91,-43.67,-39.59,-39.59,97.15,92.93,12,12.33,11.2,17.5,999,999,-8.7106,999,999,999,999,999,999,999,999,-43.29,-33.76,12.96,5.27,1.6,0.03,-43.79,-43.59,-44.14,-43.88,13.59,13.95,0.62,0.62,-43.81,999,999,999,999,0.85,92.93,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,9,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.791700,1.82,1.8,-7.64,-44.43,-44.17,-39.59,-39.59,96.18,92.09,999,999,999,999,999,999,-8.7106,999,999,999,999,999,999,999,999,-43.84,-34.25,999,999,1.09,0.02,-44.31,999,999,999,999,999,999,999,999,999,999,999,999,0.85,97.83,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,1.833300,0.91,0.9,-7.8,-44.95,-44.68,-39.59,-39.59,95.2,91.25,999,999,999,999,999,999,-8.7106,999,999,999,999,999,999,999,999,-44.4,-34.73,999,999,0.58,0.02,-44.82,999,999,999,999,999,999,999,999,999,999,999,999,0.85,103.64,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,1.875000,0,0,-7.97,-45.47,-45.18,-39.59,-39.59,94.23,90.41,9.74,10.11,15.2,9.5,999,999,-8.7106,999,999,999,999,-35.4,999,-34.01,999,-44.95,-35.22,12.76,0.43,0.07,0.02,-45.34,-45.01,-45.62,-45.32,11.26,11.52,0.48,0.48,-45.13,999,999,999,999,0.85,110.07,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.916700,0,0,-7.9,-45.62,-45.31,-39.59,-39.59,93.93,90.19,9.3,9.63,8.4,9.3,999,999,-8.7106,999,999,999,999,-36.76,999,-37.28,-32.06,-45.51,-35.7,12.74,0,0,0.02,-45.36,-45.07,-45.85,-45.51,10.99,11.25,0.5,0.49,-45.59,999,999,999,999,0.85,116.8,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,1.958300,0,0,-8.31,-45.08,-44.75,-39.59,-39.59,94.96,91.17,9.49,9.81,12.7,14.1,999,999,-8.7106,999,999,999,999,-36.13,999,-37.28,-32.18,-45.64,-35.81,12.69,0,0,0.03,-44.88,-44.54,-45.47,-45.18,10.43,10.66,0.4,0.39,-45.71,999,999,999,999,0.85,123.48,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.000000,0,0,-7.76,-44.61,-44.29,-39.59,-39.59,95.76,91.9,9.7,9.98,13.9,14.1,999,999,-8.7106,999,999,999,999,-32.64,999,-36.12,-31.7,-45.31,-35.54,12.71,0,0,0.03,-43.96,-43.68,-44.99,-44.66,11.5,11.89,0.5,0.5,-45.43,999,999,999,999,0.85,129.69,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.041700,0,0,-7.55,-44.29,-43.95,-39.59,-39.59,96.34,92.39,9.56,9.83,10.7,11.8,999,999,-8.7106,999,999,999,999,-32.96,999,-35.36,-31.16,-44.83,-35.06,12.7,0,0,0.01,-44.03,-43.7,-44.42,-44.08,10.64,10.85,0.41,0.4,-44.96,999,999,999,999,0.85,134.89,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.083300,0,0,-7.59,-44.56,-44.22,-39.59,-39.59,95.82,91.96,9.03,9.31,13.1,14.1,999,999,-8.7106,999,999,999,999,-33.1,999,-35.87,-31.2,-44.76,-34.95,12.71,0,0,0.02,-44.34,-44.01,-44.82,-44.49,10.34,10.54,0.51,0.49,-44.83,999,999,999,999,0.85,138.47,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.125000,0,0,-6.96,-44.46,-44.15,-39.59,-39.59,96.04,92.1,9.85,10.18,12.7,13.5,999,999,-8.7106,999,999,999,999,-31.01,999,-36.79,-31.45,-44.88,-35.06,12.71,0.19,0,0.03,-43.93,-43.62,-44.88,-44.52,11.41,11.68,0.65,0.66,-44.94,999,999,999,999,0.85,139.84,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.166700,0,0,-6.8,-44.08,-43.75,-39.59,-39.59,96.68,92.72,9.28,9.59,9.4,10,999,999,-8.7106,999,999,999,999,-32.91,999,-35.62,-31,-44.59,-34.78,12.72,0,0,0.03,-43.77,-43.5,-44.51,-44.15,11.13,11.36,0.79,0.8,-44.67,999,999,999,999,0.85,138.72,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.208300,0,0,-6.61,-44.49,-44.15,-39.59,-39.59,95.93,92.03,999,999,999,999,999,999,-8.7106,999,999,999,999,999,999,999,999,-44.78,-34.97,999,999,0,0.02,-44.23,999,999,999,999,999,999,999,999,999,999,999,999,0.85,135.34,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.250000,0,0,-6.41,-44.9,-44.55,-39.59,-39.59,95.18,91.35,9.01,9.36,10.2,10.5,999,999,-8.7106,999,999,999,999,-32.41,999,-36.78,-31.54,-44.98,-35.16,999,0.19,0,0.01,-44.69,-44.37,-45.09,-44.75,999,10.79,1.33,-5.26,999,999,999,999,999,0.85,130.27,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.291700,0,0,-6.13,-44.56,-44.21,-39.59,-39.59,95.54,91.73,9.95,10.33,14.7,8.8,999,999,-8.7106,999,999,999,999,-32.05,999,-37.2,-23.41,-44.66,-6.37,12.71,0.19,0,0.02,-44.25,-43.97,-45.05,-44.72,11.15,11.71,0.46,0.47,-45.19,999,999,999,999,0.85,124.14,1,1,1,2,2,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,2,9,5
11,2012,2.333300,0,0,-6.17,-44.21,-43.88,-39.59,-39.59,96.28,92.37,999,999,999,999,999,999,-8.7106,999,999,999,999,999,999,999,999,-44.33,-15.57,999,999,0,0.02,-43.93,999,999,999,999,999,999,999,999,999,999,999,999,0.85,117.48,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.375000,0,0,-6.2,-43.87,-43.54,-39.59,-39.59,97.01,93.01,999,999,999,999,999,999,-8.7106,999,999,999,999,999,999,999,999,-44.01,-24.77,999,999,0,0.02,-43.62,999,999,999,999,999,999,999,999,999,999,999,999,0.85,110.74,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.416700,0,0,-6.24,-43.52,-43.2,-39.59,-39.59,97.75,93.66,10.03,10.39,10.3,11.1,999,999,-8.7106,999,999,999,999,-28.31,999,-32.05,999,-43.69,-33.97,12.72,0,0,0.02,-43.3,-43.01,-43.71,-43.37,11.42,11.73,0.47,0.48,-43.89,999,999,999,999,0.85,104.25,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.458300,0,0,-6.41,-43.6,-43.28,-39.59,-39.59,97.62,93.56,9.84,10.21,11.7,12.3,999,999,-8.7106,999,999,999,999,-28.18,999,-32.09,999,-43.69,-33.99,12.72,0,0,0.02,-43.45,-43.13,-43.77,-43.41,10.88,11.22,0.42,0.42,-43.92,999,999,999,999,0.85,98.35,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.500000,0.12,0.07,-6.38,-43.06,-42.77,-39.59,-39.59,98.64,94.52,10.61,11.01,12.2,12.5,999,999,-8.7064,999,999,999,999,-25.82,999,-30.28,999,-43.5,-33.88,12.72,0.87,0.22,0.02,-42.59,-42.32,-43.47,-43.14,12.09,12.24,0.44,0.43,-43.82,999,999,999,999,0.85,93.34,1,1,1,1,1,1,1,8,8,7,7,1,1,1,2,9,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.541700,6.23,5.28,-13.6,-43.17,-42.83,-39.59,-39.59,98.52,94.31,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-43.36,-33.73,999,999,0.87,0.08,-42.54,999,999,999,999,999,999,999,999,999,999,999,999,0.85,89.47,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.583300,12.34,10.49,-20.81,-43.28,-42.89,-39.59,-39.59,98.41,94.09,9.13,9.46,17.7,11.4,999,999,-8.7064,999,999,999,999,-25.71,999,-29.58,999,-43.23,-33.58,999,19.41,1.53,0.14,-42.49,999,999,-43.11,999,999,0.48,999,999,999,999,999,999,0.85,87,1,5,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.625000,22.88,19.45,-34.78,-42.87,-42.47,-39.59,-39.59,99.38,94.56,8.61,8.92,20.7,16,999,999,-8.7064,999,999,999,999,-23.87,999,-27.95,999,-42.61,-32.97,15.09,25.05,2.18,0.2,-42.44,-42.05,-43.34,-42.88,9.66,9.88,0.34,0.33,-42.91,999,999,999,999,0.85,86.1,1,5,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.666700,24.55,20.87,-36.23,-42.36,-41.93,-39.59,-39.59,100.32,95.38,8.22,8.53,6.4,7.3,999,999,-8.7064,999,999,999,999,-20.75,999,999,999,-41.6,-32.04,14.14,26.29,1.24,0.16,-42.02,-41.59,-42.49,-42.07,9.09,9.29,0.32,0.29,-42.02,999,999,999,999,0.85,86.81,1,5,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.708300,16.06,13.65,-24.52,-42.04,-41.5,-39.59,-39.59,100.79,96.1,7.33,7.62,34.2,33.8,999,999,-8.7064,999,999,999,999,-19.11,999,999,999,-40.91,-31.41,999,21.7,4.29,0.46,-41.94,-41.44,-42.27,-41.66,999,8.57,0.8,23.4,999,999,999,999,999,0.85,89.11,1,5,1,1,1,1,1,8,8,7,7,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.750000,3.47,2.95,-8.11,-42.69,-42.13,-39.59,-39.59,99.28,95.16,7.48,7.07,42.9,26.9,999,999,-8.7064,999,999,999,999,-21.04,999,999,999,-41.36,-31.81,999,9.67,3.57,0.3,-42.28,-41.66,-43.09,-42.6,999,999,24.04,720.4,999,999,999,999,999,0.85,92.82,1,5,1,1,1,1,1,8,8,6,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,2.791700,999,999,999,-42.56,-41.98,-39.59,-39.58,99.53,95.45,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-41.56,-31.99,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,97.71,1,1,1,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.833300,999,999,999,-42.43,-41.82,-39.59,-39.58,99.78,95.73,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-41.76,-32.18,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,103.52,1,1,1,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.875000,999,999,999,-42.31,-41.67,-39.59,-39.57,100.03,96.02,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-41.96,-32.36,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,109.95,1,1,1,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.916700,999,999,999,-42.18,-41.52,-39.59,-39.57,100.28,96.31,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-42.16,-32.54,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,116.68,1,1,1,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,2.958300,999,999,999,-42.05,-41.36,-39.59,-39.56,100.53,96.6,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-42.36,-32.73,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,123.36,1,1,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,3.000000,999,999,999,-41.92,-41.21,-39.59,-39.56,100.78,96.88,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-42.56,-32.91,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,129.56,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,3.041700,999,999,999,-41.8,-41.06,-39.59,-39.55,101.03,97.17,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-42.76,-33.09,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,134.77,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,3.083300,999,999,999,-41.67,-40.9,-39.59,-39.55,101.27,97.46,999,999,999,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-42.96,-33.28,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,0.85,138.36,2,2,2,2,2,2,2,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,5
11,2012,3.125000,0,0,-4.19,-41.54,-40.75,-39.59,-39.54,101.52,97.74,0.45,2.4,287.2,346.2,999,999,-8.7064,999,999,999,999,-26.71,999,-30.65,999,-43.16,-33.46,12.93,0,0,0.02,-40.69,-40.07,-42.38,-41.41,1.74,4.25,0.5,0.87,-43.38,999,999,999,999,0.85,139.75,1,1,1,1,1,1,1,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,3.166700,0,0,-4.12,-40.07,-39.51,-39.22,-38.79,103.31,98.58,0.59,0.56,269.8,999,999,999,-8.7064,999,999,999,999,-21.59,999,999,999,-41.66,-32.08,12.9,0,0,0.01,-39.35,-38.8,-40.67,-40.06,3.45,2.76,0.95,0.46,-42.06,999,999,999,999,0.85,138.65,1,1,1,1,1,1,1,8,8,1,6,1,3,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,3.208300,0,0,-4.01,-38.42,-37.96,-37.72,-37.3,102.32,98.61,0.81,0.77,275.5,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-39.96,-30.57,12.85,0,0,0,-37.58,-37.15,-39.36,-38.8,3.66,2.48,0.95,0.32,-40.59,999,999,999,999,0.85,135.29,1,1,1,1,1,1,1,8,8,1,6,1,3,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,3.250000,0,0,-3.91,-37.41,-36.93,-36.62,-36.3,101.2,98.62,2.85,2.69,277.3,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-38.29,-29.08,12.83,0,0,0.01,-37.23,-36.78,-37.59,-37.15,4.85,1.5,0.8,0.12,-39.16,999,999,999,999,0.85,130.23,1,1,1,1,1,1,1,8,8,1,6,1,3,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,3.291700,0,0,-3.71,-36.63,-36.23,-35.92,-35.63,101.02,98.76,3.32,3.14,264.1,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-37.13,-28.08,12.79,0.19,0,0.01,-36.12,-35.74,-37.23,-36.77,7,2.6,1.7,0.44,-38.21,999,999,999,999,0.85,124.11,1,1,1,1,1,1,1,8,8,1,6,1,3,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,3.333300,0,0,-4.6,-35.43,-35.15,-34.78,-34.55,100.4,98.83,5.66,2.54,270.8,334.9,999,999,-8.7064,999,999,999,999,999,999,999,999,-35.92,-27.02,12.78,0.19,0,0.05,-34.66,-34.4,-36.14,-35.76,7.77,2.99,0.93,0.17,-37.21,999,999,999,999,0.85,117.45,1,1,1,1,1,1,1,8,8,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,5
11,2012,3.375000,0,0,-5.92,-34.49,-34.19,-33.74,-33.61,99.47,98.74,8.1,7.65,266.1,999,999,999,-8.7064,999,999,999,999,999,999,999,999,-34.52,-25.82,12.74,0.19,0,0.02,-34.32,-34.01,-34.66,-34.4,9.13,2.66,0.4,0.26,-36.07,999,999,999,999,0.85,110.71,1,1,1,1,1,1,1,8,8,1,6,1,3,1,2,2,1,1,2,1,1,1,1,1,1,1,5
