  2016   131.792    615.4      0.0     23.5
  2016   131.833    502.3      0.0      4.5
  2016   131.875    383.2      0.0      5.8
  2016   131.917    293.8      0.0     -0.8
  2016   131.958    174.5      0.0    -34.0
  2016   132.000     80.6      0.0    -59.5
  2016   132.042     23.1      0.0    -52.6
  2016   132.083      5.4      0.0    -47.1
  2016   132.125      1.9      0.0    -47.7
  2016   132.167      1.7      0.0    -46.9
  2016   132.208      4.0      0.0    -43.7
  2016   132.250     19.5      0.0    -48.3
  2016   132.292     67.0      0.0    -62.8
  2016   132.333    143.5      0.0    -58.6
  2016   132.375    210.9      0.0    -57.5
  2016   132.417    341.5      0.0    -53.1
  2016   132.458    455.4      0.0    -60.5
  2016   132.500    478.7      0.0    -59.1
  2016   132.542    478.7      0.0      2.2
  2016   132.583    565.4      0.0     16.1
  2016   132.625    577.0      0.0     20.0
  2016   132.667    585.9      0.0     16.3
  2016   132.708    487.1      0.0      4.5
  2016   132.750    486.7      0.0     10.5
  2016   132.792    381.8      0.0      1.0
  2016   132.833    308.3      0.0      2.9
  2016   132.875    194.2      0.0      2.4
  2016   132.917    127.1      0.0      1.6
  2016   132.958     78.7      0.0      1.7
  2016   133.000     26.5      0.0      0.6
  2016   133.042     16.9      0.0      0.5
  2016   133.083      3.4      0.0     -0.8
  2016   133.125      1.2      0.0     -0.9
  2016   133.167      1.1      0.0     -1.4
  2016   133.208      2.0      0.0     -1.0
  2016   133.250      7.2      0.0     -0.4
  2016   133.292     37.4      0.0      1.1
  2016   133.333     76.7      0.0      1.6
  2016   133.375    117.4      0.0      1.6
  2016   133.417    157.9      0.0     -2.5
  2016   133.458    248.5      0.0     -6.3
  2016   133.500    385.6      0.0     -5.6
  2016   133.542    435.9      0.0      3.1
  2016   133.583    498.9      0.0      6.1
  2016   133.625    517.4      0.0      5.6
  2016   133.667    544.1      0.0      0.9
  2016   133.708    542.4      0.0      3.5
  2016   133.750    405.9      0.0     -2.0
  2016   133.792    408.9      0.0     -2.4
  2016   133.833    257.8      0.0     -3.2
  2016   133.875    166.9      0.0     -1.5
  2016   133.917    118.6      0.0      0.7
  2016   133.958     89.5      0.0      1.3
  2016   134.000     42.4      0.0     -5.8
  2016   134.042     12.4      0.0    -35.3
  2016   134.083      3.6      0.0    -29.4
  2016   134.125      1.4      0.0    -10.5
  2016   134.167      1.1      0.0     -7.6
  2016   134.208      2.1      0.0     -4.7
  2016   134.250      9.5      0.0     -4.5
  2016   134.292     20.1      0.0     -3.5
  2016   134.333     50.5      0.0     -1.1
  2016   134.375    110.1      0.0     -2.2
  2016   134.417    177.1      0.0     -5.9
  2016   134.458    236.6      0.0     -7.3
  2016   134.500    353.5      0.0     -7.7
  2016   134.542    399.9      0.0     -7.0
  2016   134.583    419.3      0.0     -9.5
  2016   134.625    495.1      0.0     -5.0
  2016   134.667    437.4      0.0     -0.9
  2016   134.708    459.5      0.0      6.8
  2016   134.750    441.9      0.0     14.5
  2016   134.792    373.1      0.0     13.8
  2016   134.833    236.8      0.0      5.3
  2016   134.875    190.2      0.0      5.4
  2016   134.917    107.1      0.0      2.0
  2016   134.958     50.1      0.0      1.1
  2016   135.000     41.7      0.0      1.9
  2016   135.042     16.0      0.0      1.1
  2016   135.083      3.1      0.0      0.1
  2016   135.125      1.2      0.0     -0.3
  2016   135.167      1.1      0.0     -1.2
  2016   135.208      2.3      0.0     -2.9
  2016   135.250     14.6      0.0    -11.5
  2016   135.292     34.6      0.0    -11.9
  2016   135.333     68.7      0.0     -6.1
  2016   135.375    140.4      0.0     -6.0
  2016   135.417    238.8      0.0      2.6
  2016   135.458    317.8      0.0      6.5
  2016   135.500    366.1      0.0      8.8
  2016   135.542    376.0      0.0     11.0
  2016   135.583    437.7      0.0     13.8
  2016   135.625    430.3      0.0     13.8
  2016   135.667    504.3      0.0     26.6
  2016   135.708    462.7      0.0     22.2
  2016   135.750    453.3      0.0     26.9
  2016   135.792    352.6      0.0     16.6
  2016   135.833    256.6      0.0      6.8
  2016   135.875    190.1      0.0      4.1
  2016   135.917    153.0      0.0      4.0
  2016   135.958    106.4      0.0      1.8
  2016   136.000     43.3      0.0    -11.4
  2016   136.042     17.6      0.0    -13.5
  2016   136.083      5.1      0.0     -8.5
  2016   136.125      1.8      0.0     -4.0
  2016   136.167      1.4      0.0     -2.6
  2016   136.208      3.7      0.0     -3.8
  2016   136.250      9.9      0.0     -4.1
  2016   136.292     20.2      0.0     -1.5
  2016   136.333     77.2      0.0     -3.6
  2016   136.375    142.0      0.0      0.6
  2016   136.417    305.5      0.0     -1.5
  2016   136.458    356.1      0.0     -7.9
  2016   136.500    495.3      0.0    -39.1
  2016   136.542    622.5      0.0    -40.1
  2016   136.583    679.0      0.0     -7.1
  2016   136.625    716.5      0.0     17.1
  2016   136.667    727.9      0.0     37.0
  2016   136.708    707.7      0.0     42.6
  2016   136.750    658.5      0.0     42.4
  2016   136.792    580.7      0.0     42.5
  2016   136.833    488.3      0.0     32.6
  2016   136.875    383.4      0.0     14.9
