  264.500   7.16 103.80  -4.47
  264.625  10.13 108.30  -1.54
  264.750   9.98  93.90    .62
  264.875  11.94 108.00   2.87
  265.000  10.91 127.30   1.10
  265.125   7.35 137.10  -1.41
  265.250   5.95 125.60  -4.76
  265.375   7.64 110.90  -6.81
  265.500   5.65 103.00  -6.68
  265.625   4.12 127.40  -4.74
  265.750   2.88 163.70  -3.87
  265.875   1.86 122.10  -5.06
  266.000   3.90 118.70  -8.14
  266.125   4.11 100.00  -9.70
  266.250   8.36 104.30  -9.20
  266.375  10.81  89.20 -10.29
  266.500  11.04 101.30 -11.18
  266.625  11.20 112.30 -10.21
  266.750   9.18 114.30  -8.06
  266.875   7.25 109.00  -8.36
  267.000   6.72 103.10 -11.01
  267.125   8.15 107.80 -12.29
  267.250   8.89 105.50 -13.19
  267.375   9.37 104.00 -14.11
  267.500  10.85 108.40 -13.70
  267.625  11.78 100.00 -10.96
  267.750   9.47 109.20  -9.36
  267.875   6.97  94.20  -9.96
  268.000   9.60  95.60 -12.25
  268.125   9.62 102.50 -13.44
  268.250   9.45 114.90 -14.51
  268.375   8.84 106.50 -15.27
  268.500   9.92 114.00 -15.77
  268.625   8.73 119.90 -13.88
  268.750   7.92 117.10 -13.12
  268.875   6.93 130.20 -12.92
  269.000   7.38 118.10 -14.58
  269.125   8.42 132.60 -16.61
  269.250   8.65 118.80 -17.33
  269.375   8.53 116.60 -18.24
  269.500   7.99 118.70 -18.34
  269.625   7.09 118.50 -16.24
  269.750   5.18 128.70 -14.17
  269.875   4.44 130.50 -13.65
  270.000   3.98 128.00 -13.55
  270.125   3.43 131.60 -13.32
  270.250   3.16 118.80 -13.21
  270.375   2.09 114.30 -12.83
  270.500   1.47 105.80 -12.35
  270.625   1.75 151.80 -11.59
  270.750   1.46  91.50 -13.11
  270.875   1.32  84.50 -14.54
  271.000   2.96  86.30 -18.16
  271.125   3.70  97.10 -15.98
  271.250   3.43  93.50 -14.77
  271.375   3.76  98.60 -14.71
  271.500   4.26  95.60 -15.29
  271.625   4.89  92.00 -15.52
  271.750   4.14  56.10 -14.77
  271.875   4.82  73.30 -15.52
  272.000   4.79  81.50 -16.17
  272.125   4.89  84.50 -18.29
  272.250   4.53 104.70 -19.74
  272.375   5.12 106.20 -20.33
  272.500   3.75  78.60 -18.99
  272.625   5.60 140.30 -16.05
  272.750   6.58 153.90 -15.19
  272.875   4.71 144.60 -14.89
  273.000   6.72 131.60 -14.25
  273.125   7.78 127.20 -13.07
  273.250  10.06 133.50 -11.32
  273.375  10.68 130.50  -9.71
  273.500  12.36 143.40  -9.01
  273.625  11.35 132.50  -8.87
  273.750  10.54 138.80  -7.80
  273.875   9.35 128.40  -8.07
  274.000  11.48 130.10  -8.30
  274.125  11.61 133.80  -7.60
  274.250  10.95 138.50  -5.51
  274.375  12.71 152.40  -3.85
  274.500   9.10 152.50  -3.94
  274.625   7.56 164.80  -3.58
  274.750   6.47 201.80  -3.10
  274.875   6.96 218.90  -3.71
  275.000   5.64 181.40  -4.13
  275.125   6.38 176.70  -5.30
  275.250   6.14 144.30  -7.84
  275.375   6.09 133.70 -10.46
  275.500   5.90 118.70 -11.67
  275.625   7.53 112.60 -10.71
  275.750   8.63 109.80 -11.36
  275.875  10.57 109.70 -12.22
  276.000  10.40 110.60 -13.37
  276.125  10.16 113.80 -12.33
  276.250   7.91 134.40  -9.32
  276.375   6.93 166.10  -8.39
  276.500   4.30 148.90 -11.01
  276.625   3.95 144.00 -10.64
  276.750   3.84 171.20  -9.59
  276.875   3.36 127.70 -10.33
  277.000   4.46 135.30 -13.42
  277.125   4.73 146.70 -13.16
  277.250   4.69 146.80 -11.13
  277.375   6.89 136.80 -12.04
  277.500   9.08 132.00 -15.16
  277.625   7.62 128.60 -12.81
  277.750   7.21 147.90  -9.05
  277.875   5.52 140.00  -8.99
  278.000   6.47 147.70  -9.22
  278.125   8.11 127.40 -10.01
  278.250  12.13 120.20 -12.75
  278.375  11.50 112.00  -9.65
  278.500   9.41 197.60  -6.07
  278.625   6.05 230.30  -7.11
  278.750   5.84 214.30  -8.87
  278.875   8.82 236.90  -8.33
  279.000  11.30 225.70  -8.81
  279.125   7.89 214.00  -9.36
  279.250   7.95 210.90  -9.22
  279.375   7.47 201.20  -9.53
  279.500   5.73 216.40  -9.90
  279.625   5.44 187.40 -10.24
  279.750   3.74 127.70 -11.29
  279.875   4.56 115.50 -15.49
  280.000   5.22 110.10 -17.98
  280.125   6.50  99.80 -19.92
  280.250   7.88 106.20 -20.50
  280.375   9.17 113.50 -20.16
  280.500   9.86 109.60 -20.56
  280.625  10.24 107.10 -21.62
  280.750   9.53 110.10 -20.84
  280.875   8.72 107.40 -21.38
  281.000   8.90 118.00 -21.33
  281.125   9.35 113.70 -20.26
  281.250  12.71 110.40 -22.06
  281.375  13.75 119.40 -23.17
  281.500  14.03 115.30 -21.32
  281.625  12.78 126.50 -17.16
  281.750   7.84 143.60 -12.53
  281.875   3.94 144.60 -11.13
  282.000   3.49 138.80 -11.51
  282.125   2.73 208.20 -10.75
  282.250   1.72 197.50 -12.65
  282.375   2.95 184.60 -13.01
  282.500   6.81 198.80 -12.10
  282.625   8.57 219.10 -11.48
  282.750   7.26 191.30 -11.50
  282.875   6.69 123.20 -14.75
  283.000  12.13 122.60 -16.41
  283.125  12.38 127.20 -13.01
  283.250   9.64 178.70  -9.66
  283.375   8.80 195.50 -10.86
  283.500   7.45 128.40 -14.05
  283.625   8.18 140.70 -14.48
  283.750   4.37 176.80 -13.74
  283.875   2.98 195.40 -13.69
  284.000    .11 165.10 -13.87
  284.125   1.12 143.00 -13.70
  284.250   1.87 220.70 -13.66
  284.375   4.06 182.80 -13.06
  284.500   2.38 186.50 -13.66
  284.625   2.47 178.70 -13.39
  284.750   1.80 168.00 -13.18
  284.875   1.50 148.00 -14.37
  285.000   2.38 119.10 -16.21
  285.125   5.28 111.50 -18.82
  285.250   9.06 102.40 -24.31
  285.375   9.70 106.00 -24.91
  285.500  10.30 117.90 -22.67
  285.625  10.11 113.10 -21.61
  285.750   9.65 111.80 -20.43
  285.875   8.73 115.10 -19.07
  286.000   8.88 122.10 -16.86
  286.125  10.73 119.00 -15.34
  286.250  10.18 150.70 -12.60
  286.375   7.79 166.30  -8.36
  286.500   6.01 140.00  -9.56
  286.625   6.74 150.70  -9.41
  286.750   8.72 127.80 -10.20
  286.875   9.82 128.30 -12.05
  287.000   8.60 133.50 -12.61
  287.125   9.85 144.60 -12.01
  287.250  11.48 140.30 -10.87
  287.375  11.87 140.70  -9.97
  287.500  11.56 133.80  -9.23
  287.625  12.71 125.90  -8.93
  287.750  12.09 113.60 -10.99
  287.875  14.70 116.70 -12.69
  288.000  13.29 127.20 -13.32
  288.125  11.90 120.30 -12.80
  288.250  11.35 119.00 -13.66
  288.375  10.68 120.50 -14.21
  288.500  11.19 114.20 -14.67
  288.625  11.98 105.50 -15.09
  288.750  11.50 113.60 -15.14
  288.875  10.96 120.90 -15.56
  289.000  11.36 108.50 -16.19
  289.125   9.64 115.20 -17.35
  289.250   9.72 117.20 -17.42
  289.375   8.50 113.90 -17.94
  289.500   8.15 116.70 -18.55
  289.625   8.20 123.60 -17.03
  289.750   7.31 126.30 -17.07
  289.875   7.06 122.60 -17.76
  290.000   6.07 130.80 -17.83
  290.125   6.68 129.50 -17.41
  290.250   7.69 123.30 -17.04
  290.375   7.41 120.00 -17.02
  290.500   7.31 122.70 -14.19
  290.625   8.36 131.40  -9.68
  290.750   8.67 126.40  -6.30
  290.875   9.02 150.10  -7.62
  291.000   7.99 140.60 -10.67
  291.125   9.46 150.90 -10.40
  291.250   5.73 115.40  -8.97
  291.375   3.11 327.80  -8.08
  291.500   3.42 189.50 -12.78
  291.625   1.83 150.30 -13.97
  291.750   2.20 140.30 -14.45
  291.875   2.08 121.20 -14.97
  292.000   2.33  87.50 -17.06
  292.125   4.21 100.20 -18.31
  292.250   5.02  93.60 -19.37
  292.375   4.80 107.10 -21.67
  292.500   3.98  88.50 -21.06
  292.625   3.55  96.50 -18.17
  292.750   4.00 120.10 -12.96
  292.875   5.00  95.80 -14.31
  293.000   6.39  97.90 -15.07
  293.125   7.89 107.30 -15.09
  293.250   8.84  96.30 -15.49
  293.375   7.61  93.20 -16.48
  293.500   8.90 106.10 -16.63
  293.625   9.55 109.30 -15.40
  293.750   8.26  98.70 -14.67
  293.875   7.21 107.30 -16.96
  294.000   7.71  95.30 -19.06
  294.125   8.63  92.80 -20.11
  294.250   8.40  98.80 -20.72
  294.375   9.76  95.20 -21.61
  294.500  10.51 100.00 -22.01
  294.625  11.69 100.70 -21.00
  294.750  11.98 101.70 -19.97
  294.875  11.71 102.60 -18.70
  295.000  12.34 109.70 -18.80
  295.125  13.91 117.90 -18.62
  295.250  13.31 103.40 -17.81
  295.375  12.07 126.60 -17.01
  295.500  11.76 125.10 -17.33
  295.625  10.21 127.70 -17.51
  295.750   9.60 124.40 -17.65
  295.875   9.21 120.20 -18.21
  296.000   9.85 108.80 -18.11
  296.125   9.94 116.40 -18.78
  296.250   9.80 108.00 -19.15
  296.375   9.76 106.60 -20.29
  296.500  10.53 116.20 -20.00
  296.625   9.91 101.40 -20.42
  296.750   9.95 105.00 -21.12
  296.875   8.53 100.80 -22.11
  297.000   7.59  94.30 -23.03
  297.125   5.83  93.40 -22.80
  297.250   4.83  92.40 -22.16
  297.375   4.43  91.00 -19.97
  297.500   3.30  99.00 -18.27
  297.625   3.71  91.10 -20.30
  297.750   3.88  89.40 -22.81
  297.875   4.52  91.80 -25.02
  298.000   5.07  77.60 -26.27
  298.125   4.20  80.90 -24.84
  298.250   4.68  85.60 -24.33
  298.375   6.10  96.10 -24.98
  298.500   6.80  92.00 -25.67
  298.625   5.83  90.40 -26.01
  298.750   5.87  84.70 -23.68
  298.875   4.93  83.00 -23.25
  299.000   4.37  82.90 -27.13
  299.125   5.88  88.00 -27.58
  299.250   5.61  92.60 -27.68
  299.375   6.05  90.10 -26.89
  299.500   7.98 107.00 -26.13
  299.625   7.46 105.10 -23.36
  299.750   8.17 111.90 -20.54
  299.875   8.99 110.10 -19.29
  300.000   9.56 115.10 -17.72
  300.125   8.91 115.70 -16.40
  300.250   8.65 114.00 -15.75
  300.375   7.87 110.70 -13.75
  300.500   8.07 119.00 -11.91
  300.625   7.59 120.90 -10.91
  300.750   6.98 125.70 -10.49
  300.875   6.15 138.50 -10.42
  301.000   5.83 131.60 -10.20
  301.125   6.41 158.80 -10.24
  301.250   5.94 165.70  -9.48
  301.375   5.19 169.30  -9.42
  301.500   4.09 174.10  -9.61
  301.625   4.09 178.10  -9.56
  301.750   3.63 149.80  -9.44
  301.875   2.84 135.30  -9.78
  302.000   2.30 154.20 -10.07
  302.125   2.35 134.70 -10.95
  302.250   2.82 122.40 -11.26
  302.375   3.03 135.00 -11.02
  302.500   2.52 116.30 -12.78
  302.625   2.36 110.50 -12.95
  302.750   3.30 102.90 -18.65
  302.875   3.56  99.30 -18.71
  303.000   2.49 146.20 -15.50
  303.125   1.68 226.20 -12.65
  303.250    .21 263.10 -13.88
  303.375    .01  78.90 -16.43
  303.500    .00 238.40 -14.83
  303.625    .00 247.50 -13.28
  303.750    .01 152.80 -14.13
  303.875   1.25  82.70 -15.06
  304.000   1.47 139.70 -14.70
  304.125   2.74 130.20 -15.05
  304.250   5.88 102.80 -17.86
  304.375   9.98  99.60 -23.37
  304.500  15.01 108.30 -24.03
  304.625  14.76 102.70 -24.22
  304.750  14.36 105.90 -23.73
  304.875  13.82 103.80 -23.83
  305.000  14.11 105.60 -23.86
  305.125  14.03  97.00 -23.63
  305.250  14.21  99.30 -23.69
  305.375  14.74  98.40 -24.13
  305.500  16.37  94.60 -24.53
  305.625  16.20 105.60 -24.15
  305.750  14.82 107.10 -24.25
  305.875  14.69 103.50 -24.09
  306.000  14.45 109.30 -23.06
  306.125  14.34 100.90 -21.74
  306.250  13.79 101.40 -21.17
  306.375  13.34  98.20 -23.17
  306.500  13.51 102.90 -23.75
  306.625  13.40  96.30 -24.01
  306.750  13.81  97.60 -24.15
  306.875  14.90  91.30 -25.26
  307.000  15.14  95.80 -26.70
  307.125  15.36  91.40 -27.02
  307.250  14.92 101.50 -26.91
  307.375  14.72  96.80 -27.43
  307.500  12.69  99.50 -27.31
  307.625  12.46 101.50 -25.08
  307.750  11.96 107.40 -24.38
  307.875  10.54 102.90 -24.38
  308.000   9.54 110.10 -23.90
  308.125   9.87 106.00 -24.30
  308.250  10.09 113.40 -25.00
  308.375   9.94 109.90 -24.88
  308.500   9.85 110.50 -23.54
  308.625   9.46 120.30 -22.55
  308.750   9.54 120.00 -21.75
  308.875   9.36 117.00 -21.54
  309.000   9.24  94.50 -23.40
  309.125  10.04 108.70 -24.62
  309.250  10.65 103.00 -24.37
  309.375  12.15 108.10 -23.87
  309.500  11.95 109.20 -23.20
  309.625  11.70  90.30 -22.28
  309.750  12.20  96.30 -22.13
  309.875  13.33  95.80 -24.19
  310.000  14.05 100.00 -23.80
  310.125  12.71 105.70 -21.76
  310.250  12.66 105.40 -20.78
  310.375  11.72 102.30 -20.45
  310.500  11.92 102.00 -20.55
  310.625  10.86 107.10 -20.85
  310.750  10.36 111.10 -21.39
  310.875   8.39 124.00 -21.26
  311.000   7.81 120.30 -22.76
  311.125   8.07 120.10 -23.70
  311.250   8.84 120.90 -24.44
  311.375   8.54 118.50 -24.92
  311.500   8.80 116.50 -24.57
  311.625   8.24 117.40 -23.33
  311.750   8.59 125.50 -21.99
  311.875   8.68 120.30 -20.33
  312.000   7.88 123.90 -18.24
  312.125   6.92 131.00 -17.01
  312.250   6.09 142.50 -17.91
  312.375   6.51 140.60 -17.75
  312.500   7.03 126.00 -17.25
  312.625   6.96 133.80 -17.44
  312.750   7.74 127.50 -16.99
  312.875   8.25 127.70 -16.87
  313.000   7.35 130.20 -16.23
  313.125   8.03 125.70 -16.30
  313.250   8.23 117.60 -17.15
  313.375   8.89 120.60 -19.12
  313.500   9.30 123.90 -19.73
  313.625   9.47 128.00 -18.55
  313.750   9.10 126.90 -17.58
  313.875  10.96 123.30 -16.47
  314.000  11.78 131.10 -15.38
  314.125  10.80 147.30 -14.28
  314.250   9.77 146.20 -12.29
  314.375   8.91 158.10 -10.61
  314.500   5.52 163.30  -9.46
  314.625   3.86 155.70  -9.06
  314.750   3.88 212.50  -8.35
  314.875   4.56 283.00 -12.10
  315.000   5.87 345.40 -16.86
  315.125   2.20  21.45 -21.12
  315.250   1.96 118.00 -24.18
  315.375   2.93 141.00 -25.40
  315.500   3.93 129.70 -22.30
  315.625   6.20 117.60 -24.94
  315.750   9.73 121.90 -26.99
  315.875  14.44 121.90 -25.28
  316.000  14.54 119.80 -21.38
  316.125  13.97 144.60 -16.49
  316.250   9.45 167.80 -12.13
  316.375   6.38 171.90 -10.56
  316.500   5.92 174.50  -8.86
  316.625   7.54 182.60  -7.05
  316.750   6.64 194.10  -6.78
  316.875   5.79 206.70  -6.09
  317.000   4.60 199.60  -7.04
  317.125   2.63 112.70  -7.72
  317.250   2.58 143.00  -6.95
  317.375   3.77 114.50  -5.96
  317.500   5.07 148.00  -4.84
  317.625   4.97 164.90  -2.63
  317.750   5.47 162.70  -1.49
  317.875   8.15 199.70   -.59
  318.000  10.87 193.20   -.53
  318.125  12.57 202.70  -3.50
  318.250  10.81 180.50  -5.55
  318.375   5.34 169.70  -7.94
  318.500   2.25 324.90  -9.05
  318.625   4.29 245.50 -12.30
  318.750   8.61 223.40 -14.45
  318.875  10.18 214.30 -16.12
  319.000  10.10 211.30 -16.96
  319.125   9.65 207.60 -17.19
  319.250   9.83 222.10 -17.45
  319.375   8.05 211.90 -17.52
  319.500   6.18 145.30 -18.03
  319.625   6.86 139.50 -18.24
  319.750   5.92 173.40 -16.38
  319.875   5.46 173.10 -15.09
  320.000   6.33 180.90 -14.38
  320.125   7.60 184.00 -13.91
  320.250   7.93 190.30 -13.46
  320.375   7.24 169.20 -13.39
  320.500   6.98 171.00 -13.13
  320.625   8.57 190.40 -13.17
  320.750   8.23 171.40 -12.55
  320.875   6.82 143.30 -12.81
  321.000   6.01 134.30 -13.23
  321.125   8.99 143.30 -13.39
  321.250  11.80 140.90 -13.94
  321.375   9.00 165.30 -13.00
  321.500   4.52 166.30 -14.63
  321.625   3.67 182.10 -15.53
  321.750   5.19 166.60 -15.96
  321.875   4.88 135.50 -18.18
  322.000   6.57 118.50 -21.70
  322.125   7.58 119.70 -22.69
  322.250   7.92 119.70 -23.08
  322.375   9.34 116.80 -23.48
  322.500   9.32 106.80 -25.21
  322.625   8.76 118.60 -23.74
  322.750   8.65 123.60 -21.08
  322.875   9.13 101.70 -21.68
  323.000  10.00 104.70 -24.35
  323.125   9.86 102.10 -25.58
  323.250   9.90 101.20 -29.01
  323.375  10.24  96.90 -30.53
  323.500  10.32  92.60 -32.28
  323.625  10.68 101.30 -33.45
  323.750   9.82 112.10 -32.41
  323.875   9.27 117.70 -29.24
  324.000  10.29 112.00 -28.29
  324.125  11.71 123.40 -29.04
  324.250  10.33 110.80 -28.14
  324.375  10.16 104.80 -28.49
  324.500   9.55 110.50 -27.76
  324.625  10.46  94.10 -26.74
  324.750  10.30  96.10 -25.66
  324.875  10.29  93.90 -22.54
  325.000   7.41  96.00 -21.61
  325.125   6.64  97.80 -22.10
  325.250   5.59  93.70 -20.86
  325.375   4.70  77.00 -18.44
  325.500   4.15 100.30 -20.68
  325.625   5.43  95.20 -20.25
  325.750   7.60  93.60 -19.96
  325.875   8.15  99.30 -19.95
  326.000   8.03 109.80 -20.87
  326.125   5.54 114.10 -22.59
  326.250   3.47 140.40 -24.19
  326.375   2.29 114.60 -24.19
  326.500   2.35 142.50 -20.89
  326.625   4.01 152.50 -19.49
  326.750   3.99 140.20 -20.05
  326.875   4.64 127.00 -20.86
  327.000   5.73 133.50 -20.93
  327.125   6.10 106.50 -23.70
  327.250   6.52 136.30 -23.83
  327.375   5.56 121.20 -22.52
  327.500   5.31 133.60 -22.68
  327.625   6.08 134.50 -20.25
  327.750   5.53 126.90 -20.43
  327.875   4.67 118.60 -22.52
  328.000   5.15 126.10 -25.41
  328.125   6.11 131.10 -24.11
  328.250   7.67 133.00 -20.99
  328.375   8.26 137.80 -18.27
  328.500   8.43 122.10 -19.98
  328.625   5.42 140.40 -18.38
  328.750   4.79 165.90 -15.04
  328.875   4.76 156.30 -12.61
  329.000   5.76 166.00 -11.52
  329.125   4.64 154.20 -12.37
  329.250   4.52 163.80 -12.37
  329.375   4.22 143.40 -12.87
  329.500   4.72 151.60 -11.59
  329.625   5.08 162.70 -10.19
  329.750   8.94 182.60  -8.30
  329.875  12.94 156.70  -7.82
  330.000  14.87 164.20  -8.43
  330.125  14.99 150.60  -7.74
  330.250  14.51 146.20  -7.71
  330.375  14.27 126.30  -7.94
  330.500  15.11 135.30  -7.80
  330.625  15.96 132.80  -7.55
  330.750  13.31 142.50  -7.64
  330.875  11.97 130.50  -7.52
  331.000  13.98 135.50  -7.15
  331.125  13.34 125.70  -6.74
  331.250  11.65 111.50  -6.88
  331.375  10.94  96.80  -9.80
  331.500  12.39 111.10 -11.05
  331.625  11.40 112.80 -11.84
  331.750  11.89 115.40 -10.98
  331.875  10.62 110.00 -10.98
  332.000   9.37 120.50 -10.18
  332.125  10.09 126.90  -8.67
  332.250  10.76 119.80  -8.74
  332.375   9.17 122.30 -10.47
  332.500   9.35 118.50 -12.22
  332.625  11.40 119.00 -12.98
  332.750  11.11 124.50 -12.98
  332.875  10.10 129.50 -13.71
  333.000  10.08 124.20 -14.58
  333.125  10.43 130.10 -14.81
  333.250  10.30 134.40 -15.02
  333.375  11.13 118.40 -15.07
  333.500   9.85 120.50 -16.47
  333.625  10.62 135.30 -16.55
  333.750  10.84 127.10 -17.44
  333.875  10.31 126.50 -18.62
  334.000   9.39 128.10 -19.27
  334.125   8.86 129.90 -20.58
  334.250   9.09 127.30 -21.48
  334.375   9.21 128.70 -21.62
  334.500  10.83 124.00 -21.52
  334.625  10.86 118.30 -22.56
  334.750  10.09 119.20 -23.00
  334.875  10.16 120.60 -22.59
  335.000  10.43 121.30 -22.53
  335.125  10.80 114.30 -22.12
  335.250  10.99 102.10 -22.71
  335.375  12.28 100.00 -22.76
  335.500  13.06 104.10 -24.56
  335.625  12.81 105.80 -25.92
  335.750  10.29 124.80 -24.74
  335.875   9.27 117.10 -24.84
  336.000  10.20 125.70 -25.63
  336.125  10.07 116.50 -25.60
  336.250   9.32 103.90 -24.53
  336.375   9.97 110.80 -25.10
  336.500  10.95 117.00 -26.80
  336.625  10.26  96.40 -27.15
  336.750   8.85 100.40 -25.73
  336.875   7.76 110.50 -25.06
  337.000   5.50 113.40 -24.13
  337.125   6.38 127.90 -21.92
  337.250   6.93 128.20 -22.37
  337.375   6.92 125.70 -22.90
  337.500   7.06 137.70 -21.96
  337.625   7.13 124.50 -21.97
  337.750   8.03 126.90 -22.55
  337.875   7.41 114.90 -22.93
  338.000   8.13 116.70 -23.21
  338.125   8.74 115.00 -25.09
  338.250  10.61 104.60 -27.92
  338.375  13.99 107.20 -27.78
  338.500  13.28 117.60 -25.66
  338.625  13.07 116.20 -23.28
  338.750  12.92 127.20 -20.77
  338.875  13.38 121.30 -18.19
  339.000  13.59 128.30 -14.39
  339.125  13.02 139.40 -11.58
  339.250   9.22 146.40  -8.51
  339.375   9.20 175.90  -6.68
  339.500  13.55 159.40  -7.43
  339.625  16.01 152.10  -9.22
  339.750  15.32 168.10  -8.34
  339.875  11.59 185.40  -6.75
  340.000  11.09 183.40  -8.28
  340.125  11.32 162.40 -10.27
  340.250   9.73 149.10 -12.71
  340.375   7.03 157.30 -15.59
  340.500   7.51 160.60 -17.63
  340.625   7.36 151.30 -17.05
  340.750   3.93 147.90 -16.78
  340.875   3.38 129.30 -18.38
  341.000   5.08 118.40 -19.63
  341.125   5.95 100.60 -21.70
  341.250   5.87 106.00 -23.32
  341.375   4.07 126.00 -23.71
  341.500   3.47 135.90 -24.26
  341.625   3.78 139.30 -22.35
  341.750   4.90 138.90 -22.28
  341.875   5.05 130.90 -24.21
  342.000   6.12 101.30 -27.13
  342.125   5.79  88.80 -30.69
  342.250   5.42  88.40 -31.40
  342.375   7.27  98.40 -33.99
  342.500   8.78 101.60 -33.87
  342.625   8.87 106.10 -32.07
  342.750  11.15 113.80 -30.53
  342.875  11.49 123.40 -29.28
  343.000  11.17 116.00 -28.07
  343.125  10.23 113.20 -27.36
  343.250  10.16 127.20 -25.78
  343.375   9.42 114.10 -25.35
  343.500   9.75 122.50 -26.50
  343.625   9.66 123.90 -27.50
  343.750   9.07 124.90 -27.63
  343.875   8.51 128.50 -28.15
  344.000   8.11 136.80 -28.41
  344.125   7.94 128.50 -28.08
  344.250   8.02 134.20 -26.27
  344.375   7.56 135.00 -25.27
  344.500   7.13 131.50 -24.71
  344.625   7.98 121.50 -25.73
  344.750   8.82 112.60 -25.94
  344.875   9.38 106.90 -25.82
  345.000   9.73 102.80 -25.14
  345.125   9.52  99.40 -24.55
  345.250  10.06 124.90 -22.25
  345.375  10.70 126.90 -19.86
  345.500  11.66 116.20 -18.86
  345.625  12.36 119.30 -17.16
  345.750  11.43 112.70 -15.72
  345.875  11.35 127.70 -13.45
  346.000  10.85 140.30 -10.01
  346.125   7.65 178.70  -6.05
  346.250   6.37 169.00  -5.06
  346.375   9.43 168.70  -4.45
  346.500   9.45 173.50  -4.76
  346.625   6.48 186.00  -5.29
  346.750   5.59 157.30  -5.24
  346.875   6.87 178.50  -4.58
  347.000   5.23 168.10  -4.81
  347.125   4.29 181.50  -4.74
  347.250   4.76 181.50  -4.52
  347.375   6.94 179.70  -4.55
  347.500   8.44 189.30  -4.79
  347.625   8.98 191.10  -5.04
  347.750  11.46 225.70  -6.03
  347.875   9.14 227.00  -9.38
  348.000   6.05 206.10 -11.36
  348.125   1.38 163.30 -13.44
  348.250   1.38 158.40 -12.62
  348.375   1.11 128.90 -14.08
  348.500   1.05  85.00 -15.71
  348.625   1.49  75.60 -19.91
  348.750   2.76  87.70 -23.96
  348.875   3.17  73.50 -27.75
  349.000   3.08  78.90 -28.89
  349.125   4.12  85.10 -28.23
  349.250   5.60  90.70 -28.78
  349.375   5.92  99.40 -27.48
  349.500   7.65  99.20 -28.62
  349.625   7.49  95.90 -28.43
  349.750   6.94 102.50 -28.96
  349.875   7.77 105.40 -26.49
  350.000   9.12 102.50 -26.78
  350.125   9.00 105.50 -25.61
  350.250  10.38 118.20 -23.11
  350.375  11.26 111.00 -22.22
  350.500  11.74 110.80 -21.85
  350.625  12.59 124.60 -21.38
  350.750  12.56 112.20 -21.47
  350.875  12.25 112.00 -21.30
  351.000  11.86 117.10 -19.61
  351.125  10.89 118.90 -18.98
  351.250  10.73 133.50 -18.86
  351.375  11.00 117.20 -19.06
  351.500  10.98 111.30 -19.22
  351.625  10.65 117.00 -19.57
  351.750   9.86 131.40 -19.40
  351.875   9.89 128.10 -19.49
  352.000  10.21 123.90 -20.01
  352.125   9.44 125.80 -19.57
  352.250   8.85 121.30 -20.27
  352.375   9.37 126.00 -21.04
  352.500   8.57 114.40 -21.09
  352.625   8.66 103.80 -21.50
  352.750   8.74 118.50 -21.72
  352.875   9.49 128.10 -21.23
  353.000   9.35 126.60 -21.13
  353.125   8.58 128.10 -21.16
  353.250   8.51 121.50 -21.76
  353.375   8.78 108.10 -21.93
  353.500   8.22 118.50 -20.36
  353.625   7.71 133.20 -17.13
  353.750   6.96 134.00 -14.95
  353.875   6.96 150.00 -10.48
  354.000   6.74 163.00  -9.31
  354.125   4.91 198.90  -9.85
  354.250   1.20 209.90 -13.06
  354.375    .70 319.30 -15.04
  354.500   1.62 167.20 -16.30
  354.625   2.31 154.50 -16.63
  354.750   1.01  63.21 -17.30
  354.875    .68 155.40 -17.57
  355.000    .00 133.50 -13.56
  355.125    .00 100.50 -14.18
  355.250    .00 120.60 -16.86
  355.375    .00 148.90 -10.87
  355.500    .00 161.40  -8.36
  355.625   5.72 147.90  -8.43
  355.750   6.76 143.60  -8.60
  355.875   8.06 144.70  -9.10
  356.000  10.19 144.30  -6.31
  356.125   8.95 224.20  -5.48
  356.250  11.80 173.50  -6.44
  356.375  10.65 141.30  -7.03
  356.500  11.64 141.60  -7.72
  356.625  13.03 145.60  -5.96
  356.750  14.71 160.30  -4.38
  356.875  15.66 143.70  -4.16
  357.000  15.22 134.40  -4.08
  357.125  13.59 125.80  -4.71
  357.250   9.52 128.90  -4.56
  357.375   6.98 126.20  -4.48
  357.500   4.70 120.40  -4.94
  357.625   7.94 123.10  -5.22
  357.750   6.24 134.40  -6.17
  357.875   7.74 166.70  -8.22
  358.000   5.92 156.90 -11.37
  358.125   9.25 135.90 -13.29
  358.250   9.85 136.80 -14.10
  358.375  10.90 154.90 -13.10
  358.500   9.76 146.80 -12.83
  358.625   8.47 167.10 -13.57
  358.750   7.20 157.50 -14.05
  358.875   6.14 144.70 -14.81
  359.000   6.91 134.60 -17.12
  359.125   7.83 121.30 -20.26
  359.250   7.96 114.70 -19.89
  359.375   6.99 110.40 -19.47
  359.500   6.82 126.10 -20.70
  359.625   8.67 124.80 -20.04
  359.750   9.33 141.10 -20.31
  359.875   7.35 147.10 -19.98
  360.000   7.60 146.90 -20.05
  360.125   7.44 171.90 -20.09
  360.250   5.70 198.00 -19.20
  360.375   6.91 169.20 -19.32
  360.500   7.62 134.40 -23.63
  360.625   9.28 132.60 -25.86
  360.750   9.99 119.80 -26.34
  360.875  10.72 111.80 -26.68
  361.000  12.14 114.50 -27.73
  361.125  13.00 114.70 -27.10
  361.250  14.39 114.00 -23.70
  361.375  16.01 130.80 -19.56
  361.500  19.87 146.70 -13.89
  361.625  21.10 152.10 -10.83
