  2017   140.792    513.2    384.4     15.8
  2017   140.833    338.0    261.2     -1.7
  2017   140.875    267.0    206.9      0.8
  2017   140.917    222.5    171.9      2.9
  2017   140.958    136.4    106.1      1.5
  2017   141.000     78.6     61.5     -0.9
  2017   141.042     32.1     25.3     -1.9
  2017   141.083      8.0      6.5     -2.8
  2017   141.125      3.7      3.1     -3.3
  2017   141.167      3.6      3.0     -4.0
  2017   141.208      6.3      5.1     -4.7
  2017   141.250     18.5     14.6     -5.0
  2017   141.292     41.5     32.8     -4.9
  2017   141.333     92.9     73.9    -21.8
  2017   141.375    157.7    123.9     -3.5
  2017   141.417    244.2    191.9     -2.7
  2017   141.458    358.6    282.6     -4.3
  2017   141.500    491.8    391.5    -11.5
  2017   141.542    613.7    490.7    -15.2
  2017   141.583    706.8    564.5    -30.4
  2017   141.625    743.6    587.7    -22.1
  2017   141.667    752.1    582.3     -8.3
  2017   141.708    742.7    562.4      6.3
  2017   141.750    697.8    517.1     13.9
  2017   141.792    612.4    448.4     21.5
  2017   141.833    518.4    371.7     20.4
  2017   141.875    417.9    294.0     12.8
  2017   141.917    339.6    234.1      7.9
  2017   141.958    282.7    191.8      3.2
  2017   142.000    149.7     97.3    -29.0
  2017   142.042     69.4     44.8    -48.6
  2017   142.083     33.5     23.4    -42.8
  2017   142.125     16.0     12.4    -28.2
  2017   142.167      9.9      7.6    -21.7
  2017   142.208      8.8      7.0    -24.2
  2017   142.250     22.1     17.3    -23.5
  2017   142.292     51.6     40.2     -6.4
  2017   142.333     93.2     72.7     -6.8
  2017   142.375    124.2     96.8     -8.6
  2017   142.417    197.8    153.6     -5.0
  2017   142.458    289.7    224.2      2.6
  2017   142.500    387.2    298.9      0.9
  2017   142.542    427.0    330.0      1.7
  2017   142.583    460.0    357.3     -4.0
  2017   142.625    591.1    456.9      0.0
  2017   142.667    670.9    513.5     10.0
  2017   142.708    647.9    494.9      7.3
  2017   142.750    602.0    458.9      9.0
  2017   142.792    607.2    463.5      4.5
  2017   142.833    398.7    304.5      0.9
  2017   142.875    287.3    220.0      4.0
  2017   142.917    208.3    159.8      4.7
  2017   142.958    127.1     97.8      3.1
  2017   143.000     74.3     57.2      0.9
  2017   143.042     38.2     29.4     -8.1
  2017   143.083     29.3     18.3    -23.6
  2017   143.125     21.5     16.2    -16.3
  2017   143.167     16.3     12.1    -17.2
  2017   143.208     21.3     16.9    -10.4
  2017   143.250     36.5     29.6    -10.5
  2017   143.292     85.1     63.1     -5.4
  2017   143.333    184.5    139.9     -2.5
  2017   143.375    288.7    231.2    -23.7
  2017   143.417    371.0    300.3    -65.9
  2017   143.458    475.7    378.8   -114.3
  2017   143.500    546.7    432.6   -172.5
  2017   143.542    620.2    487.3   -193.7
  2017   143.583    710.0    553.1   -172.7
  2017   143.625    748.2    578.1   -108.8
  2017   143.667    759.6    573.5    -32.3
  2017   143.708    729.3    537.3     10.3
  2017   143.750    688.6    495.1     27.5
  2017   143.792    612.3    433.6     38.4
  2017   143.833    519.9    361.5     33.3
  2017   143.875    423.3    289.6     21.1
  2017   143.917    323.8    217.9      9.9
  2017   143.958    229.7    149.4     -7.1
  2017   144.000    158.2     97.6    -30.3
  2017   144.042     77.7     48.1    -48.7
  2017   144.083     21.2     14.8    -48.2
  2017   144.125     16.0     12.5    -46.3
  2017   144.167     18.6     14.0    -42.2
  2017   144.208     21.0     16.4    -36.1
  2017   144.250     29.8     24.1    -48.4
  2017   144.292     95.6     74.8    -52.7
  2017   144.333    184.9    148.5    -45.1
  2017   144.375    272.3    218.0    -25.6
  2017   144.417    314.7    247.6    -19.5
  2017   144.458    408.9    318.9    -22.9
  2017   144.500    508.1    395.2    -46.7
  2017   144.542    660.5    504.8    -45.0
  2017   144.583    690.1    517.3    -35.4
  2017   144.625    758.0    553.7      3.6
  2017   144.667    570.4    409.2      6.1
  2017   144.708    534.9    380.1     20.2
  2017   144.750    573.2    402.9     27.7
  2017   144.792    598.6    415.6     41.5
  2017   144.833    453.6    308.1     26.5
  2017   144.875    335.0    230.2     17.1
  2017   144.917    209.5    150.8     14.9
  2017   144.958    153.8    110.5     12.2
  2017   145.000     78.7     57.2      5.9
  2017   145.042     40.8     29.9      2.8
  2017   145.083     16.6     12.3     -0.1
  2017   145.125      7.7      5.9    -18.2
  2017   145.167      7.0      5.7    -13.0
  2017   145.208     11.8      8.8     -5.7
  2017   145.250     59.6     40.2     10.0
  2017   145.292    127.5     87.9     16.8
  2017   145.333    189.4    147.9     14.6
  2017   145.375    274.0    215.8      3.6
  2017   145.417    380.9    296.0     -8.6
  2017   145.458    480.2    367.7    -43.5
  2017   145.500    572.6    432.0    -93.2
  2017   145.542    652.3    484.8    -60.7
  2017   145.583    711.7    521.2    -27.8
  2017   145.625    745.7    538.7     12.0
  2017   145.667    753.3    532.6     33.7
  2017   145.708    735.6    509.1     41.0
  2017   145.750    691.7    469.7     47.5
  2017   145.792    618.1    416.9     52.0
  2017   145.833    531.4    353.7     51.0
  2017   145.875    432.8    283.5     40.2
  2017   145.917    332.4    213.9     23.6
  2017   145.958    236.3    147.1      5.2
  2017   146.000    155.8     91.9    -20.4
  2017   146.042     86.7     50.0    -44.1
  2017   146.083     38.2     23.9    -49.4
  2017   146.125     16.1     12.7    -46.2
  2017   146.167     15.8     11.4    -48.1
  2017   146.208     25.5     20.0    -50.1
  2017   146.250     59.5     46.0    -56.2
  2017   146.292    122.8     90.2    -47.2
  2017   146.333    198.2    151.5    -29.5
  2017   146.375    294.7    227.7    -16.1
  2017   146.417    352.6    270.0    -16.8
  2017   146.458    485.4    368.3    -13.4
  2017   146.500    577.5    431.4    -13.6
  2017   146.542    669.7    495.4    -14.1
  2017   146.583    720.6    526.4      0.9
  2017   146.625    757.3    546.5     18.6
  2017   146.667    748.2    529.1     35.5
  2017   146.708    746.0    516.3     48.6
  2017   146.750    700.7    477.4     51.1
  2017   146.792    625.7    424.4     52.4
  2017   146.833    539.2    360.8     47.1
  2017   146.875    440.4    290.6     31.0
  2017   146.917    339.4    219.7     18.7
  2017   146.958    242.2    151.4      1.6
  2017   147.000    160.4     94.8    -26.3
  2017   147.042     91.8     52.5    -50.8
  2017   147.083     41.7     25.8    -57.5
  2017   147.125     17.6     14.1    -51.9
  2017   147.167     17.4     12.8    -52.0
  2017   147.208     27.0     21.3    -55.5
  2017   147.250     59.1     46.1    -61.3
  2017   147.292    122.4     90.5    -54.0
  2017   147.333    196.2    151.6    -39.3
  2017   147.375    285.3    222.7    -31.2
  2017   147.417    386.1    297.0    -34.7
  2017   147.458    486.4    368.7    -43.2
  2017   147.500    579.9    432.6    -45.4
  2017   147.542    659.4    485.8    -33.6
  2017   147.583    718.1    523.5    -11.0
  2017   147.625    752.2    543.2      9.6
  2017   147.667    759.5    538.0     26.7
  2017   147.708    741.5    514.8     37.6
  2017   147.750    698.1    476.7     45.4
  2017   147.792    627.0    425.6     51.3
  2017   147.833    544.2    364.6     41.3
  2017   147.875    436.8    289.1     24.0
  2017   147.917    341.3    222.2     13.0
  2017   147.958    192.1    122.6    -14.5
  2017   148.000    130.6     80.3    -32.8
  2017   148.042     33.3     21.8    -43.7
  2017   148.083     21.6     15.5    -27.6
  2017   148.125     19.4     14.2    -17.7
  2017   148.167     11.7      8.6    -15.2
  2017   148.208     16.8     12.3    -12.4
  2017   148.250     34.7     25.3     -4.4
  2017   148.292     57.7     42.4      1.9
  2017   148.333     61.0     45.7      3.4
  2017   148.375     69.4     52.4      4.7
  2017   148.417    178.8    133.7      8.1
  2017   148.458    227.2    172.1      5.7
  2017   148.500    288.5    219.3      4.6
  2017   148.542    371.9    282.6      5.2
  2017   148.583    536.6    405.5     12.3
  2017   148.625    594.1    451.8     11.3
  2017   148.667    593.1    453.0     10.5
  2017   148.708    537.9    412.7      6.6
  2017   148.750    565.6    430.8     16.7
  2017   148.792    506.0    386.7     11.5
  2017   148.833    376.0    288.8      7.6
  2017   148.875    295.7    227.5      7.6
  2017   148.917    201.4    155.9      4.3
  2017   148.958    135.8    105.6      4.7
  2017   149.000     77.2     60.1      3.5
  2017   149.042     39.3     30.7      2.2
  2017   149.083     11.7      9.3      1.3
  2017   149.125      6.5      5.4      0.1
  2017   149.167      6.0      5.0     -0.2
  2017   149.208     10.4      8.4      0.1
  2017   149.250     25.9     20.3      0.9
  2017   149.292     65.1     50.6      4.0
  2017   149.333    133.5    103.9      6.5
  2017   149.375    196.6    153.3      6.9
