  2014  129.875     4.86    32.64    -4.53
  2014  129.917     5.19    32.76    -4.16
  2014  129.958     6.19    28.64    -4.45
  2014  130.000     7.09    25.99    -5.37
  2014  130.042     6.96    29.55    -6.59
  2014  130.083     6.86    23.14    -7.53
  2014  130.125     7.59    23.80    -8.39
  2014  130.167     8.06    23.10    -9.46
  2014  130.208     8.54    23.84   -10.53
  2014  130.250     8.98    27.84   -11.28
  2014  130.292     8.84    29.43   -11.84
  2014  130.333     8.17    30.12   -12.31
  2014  130.375     9.13    26.99   -12.18
  2014  130.417     8.95    28.22   -11.88
  2014  130.458     8.08    35.35   -11.07
  2014  130.500     7.32    36.32   -10.12
  2014  130.542     6.97    38.28    -8.71
  2014  130.583     6.53    43.70    -7.52
  2014  130.625     6.39    60.86    -6.35
  2014  130.667     5.82   141.20    -5.68
  2014  130.708     5.15   150.10    -5.18
  2014  130.750     4.10   153.00    -5.18
  2014  130.792     3.18   146.70    -5.19
  2014  130.833     1.57   155.00    -5.09
  2014  130.875     0.56    99.50    -5.09
  2014  130.917     1.52   107.60    -7.97
  2014  130.958     2.04   119.80   -10.18
  2014  131.000     2.19   121.10   -11.64
  2014  131.042     1.86   119.80   -13.19
  2014  131.083     3.14   118.60   -14.03
  2014  131.125     3.29   112.90   -14.41
  2014  131.167     3.83   119.20   -14.78
  2014  131.208     4.66   121.70   -15.13
  2014  131.250     5.39   122.30   -15.27
  2014  131.292     5.54   122.70   -15.32
  2014  131.333     5.46   126.90   -15.10
  2014  131.375     5.17   126.40   -14.62
  2014  131.417     5.25   128.60   -13.63
  2014  131.458     5.39   134.20   -12.46
  2014  131.500     4.93   145.50   -11.75
  2014  131.542     5.78   139.30   -11.27
  2014  131.583     6.05   151.00   -10.72
  2014  131.625     4.06   150.40   -10.17
  2014  131.667     3.80   150.00    -9.56
  2014  131.708     2.82   158.70    -9.10
  2014  131.750     1.70   161.30    -8.72
  2014  131.792     0.99   168.70    -7.58
  2014  131.833     1.12   109.90    -8.00
  2014  131.875     1.18    83.00    -8.46
  2014  131.917     1.84    79.26    -8.76
  2014  131.958     1.99   114.80    -8.63
  2014  132.000     2.25   115.70    -8.93
  2014  132.042     1.87   113.60    -9.05
  2014  132.083     1.20   110.20    -9.24
  2014  132.125     1.13    93.60   -10.74
  2014  132.167     2.18   110.20   -15.05
  2014  132.208     3.82    89.90   -16.07
  2014  132.250     3.57    90.20   -16.87
  2014  132.292     1.17   130.60   -17.22
  2014  132.333     2.19    93.60   -16.79
  2014  132.375     2.51   104.90   -16.48
  2014  132.417     2.49   106.20   -15.08
  2014  132.458     2.05   117.00   -12.86
  2014  132.500     3.92   124.00   -11.54
  2014  132.542     4.57   118.00   -10.79
  2014  132.583     6.03   118.20   -10.54
  2014  132.625     6.86   112.10   -10.53
  2014  132.667     6.68   111.50   -10.05
  2014  132.708     6.01   112.70    -9.81
  2014  132.750     4.40   111.20    -9.22
  2014  132.792     2.69   120.80    -8.42
  2014  132.833     1.32   136.40    -8.21
  2014  132.875     0.43    59.33    -7.29
  2014  132.917     0.67   225.40    -8.52
  2014  132.958     0.54    76.84   -10.94
  2014  133.000     1.33    83.40   -13.35
  2014  133.042     0.90   109.90   -16.57
  2014  133.083     2.41   122.00   -18.73
  2014  133.125     3.34   123.70   -17.22
  2014  133.167     3.50   116.00   -16.79
  2014  133.208     3.50   112.30   -18.66
  2014  133.250     4.10   112.80   -18.64
  2014  133.292     4.58   113.30   -18.66
  2014  133.333     5.61   116.80   -17.51
  2014  133.375     6.33   119.30   -16.34
  2014  133.417     6.97   120.50   -15.08
  2014  133.458     6.90   122.90   -13.70
  2014  133.500     7.32   123.40   -12.02
  2014  133.542     7.24   130.70   -10.25
  2014  133.583     7.00   136.30    -8.93
  2014  133.625     6.15   143.50    -7.58
  2014  133.667     6.28   148.70    -6.88
  2014  133.708     6.24   145.90    -6.18
