  2015  132.917     3.13   114.60    -7.31
  2015  132.958     3.06   113.50    -9.21
  2015  133.000     4.25   116.40    -9.90
  2015  133.042     4.88   115.30   -10.04
  2015  133.083     5.50   113.00   -10.25
  2015  133.125     5.56   114.70   -10.50
  2015  133.167     5.52   118.30   -10.78
  2015  133.208     5.76   124.20   -10.80
  2015  133.250     5.56   120.50   -11.24
  2015  133.292     6.77   110.30   -11.61
  2015  133.333     8.18   114.60   -11.41
  2015  133.375     8.84   114.80   -11.81
  2015  133.417     8.95   113.70   -11.67
  2015  133.458     8.60   117.50   -11.02
  2015  133.500     9.09   117.60   -10.25
  2015  133.542     9.79   121.90    -9.38
  2015  133.583     9.60   122.20    -8.69
  2015  133.625     9.30   130.20    -7.76
  2015  133.667     8.41   128.30    -6.95
  2015  133.708     8.33   129.70    -6.10
  2015  133.750     8.38   136.90    -5.41
  2015  133.792     7.91   130.20    -5.62
  2015  133.833     5.52   115.00    -5.38
  2015  133.875     6.72   120.10    -5.65
  2015  133.917     7.14   118.60    -6.36
  2015  133.958     6.73   120.90    -7.03
  2015  134.000     7.76   123.40    -7.86
  2015  134.042     6.98   113.30    -8.98
  2015  134.083     6.85   116.60    -9.50
  2015  134.125     6.65   106.60    -8.92
  2015  134.167     5.89    99.40    -7.55
  2015  134.208     6.57   114.00    -5.94
  2015  134.250     9.32   118.20    -4.86
  2015  134.292    10.68   107.60    -4.98
  2015  134.333    10.71   104.50    -4.88
  2015  134.375    10.37   106.30    -4.28
  2015  134.417     9.05   113.30    -4.23
  2015  134.458     7.76   103.00    -3.61
  2015  134.500     7.90   107.30    -3.38
  2015  134.542     9.17   116.20    -3.21
  2015  134.583     9.52   128.30    -2.50
  2015  134.625     9.80   117.10    -2.49
  2015  134.667    10.40   118.60    -2.69
  2015  134.708     9.25   127.00    -2.70
  2015  134.750     9.96   131.30    -2.62
  2015  134.792    10.27   137.30    -2.77
  2015  134.833     8.81   145.30    -2.86
  2015  134.875     7.46   145.90    -3.36
  2015  134.917     6.34   142.60    -4.26
  2015  134.958     3.05   154.70    -5.51
  2015  135.000     5.06   132.10    -6.54
  2015  135.042     7.05   137.60    -6.30
  2015  135.083     7.08   142.40    -8.41
  2015  135.125     7.30   149.50   -10.22
  2015  135.167     7.35   145.70    -9.82
  2015  135.208     7.38   139.50   -10.26
  2015  135.250     6.92   140.20   -10.60
  2015  135.292     6.54   130.20   -11.19
  2015  135.333     6.68   123.10   -10.68
  2015  135.375     6.90   119.50   -10.79
  2015  135.417     5.79   118.80   -11.29
  2015  135.458     5.51   119.40   -10.56
  2015  135.500     5.91   116.60    -9.95
  2015  135.542     6.21   122.10    -9.44
  2015  135.583     5.27   134.00    -8.47
  2015  135.625     4.42   141.30    -7.68
  2015  135.667     4.32   152.00    -7.32
  2015  135.708     3.91   163.70    -7.14
  2015  135.750     3.21   181.70    -7.21
  2015  135.792     1.63   198.30    -7.25
  2015  135.833     1.65   203.80    -7.56
  2015  135.875     1.24   223.70    -8.25
  2015  135.917     1.54   207.60    -8.73
  2015  135.958     0.92   125.80    -8.53
  2015  136.000     1.43    98.00    -8.76
  2015  136.042     1.08   114.40    -8.91
  2015  136.167     2.29   127.40    -9.66
  2015  136.208     2.39   121.80    -9.81
  2015  136.250     2.13   130.50    -9.89
  2015  136.292     2.23   141.90   -10.06
  2015  136.333     3.54   142.20   -10.67
  2015  136.375     4.22   158.70   -11.33
  2015  136.417     4.37   150.20   -12.05
  2015  136.458     5.93   133.30   -11.39
  2015  136.500     6.83   131.00   -10.86
  2015  136.542     7.31   132.00   -10.68
  2015  136.583     6.46   135.70   -10.22
  2015  136.625     6.43   152.80    -9.32
  2015  136.667     6.78   155.90    -9.07
  2015  136.708     7.59   149.00    -9.12
  2015  136.750     7.53   138.00    -8.97
  2015  136.792     6.70   135.00    -8.33
  2015  136.833     5.96   140.40    -8.11
  2015  136.875     6.02   161.50    -7.80
  2015  136.917     5.12   162.90    -7.93
  2015  136.958     5.64   144.90    -8.12
  2015  137.000     7.39   150.60    -8.49
  2015  137.042     7.42   160.60    -8.69
  2015  137.083     8.24   152.90    -8.97
  2015  137.125    11.01   146.70    -9.65
  2015  137.167    12.61   138.40    -9.81
  2015  137.208    12.32   142.00   -10.36
  2015  137.250    10.34   151.40   -10.31
  2015  137.292     8.06   163.10    -9.58
  2015  137.333     6.08   175.50    -8.89
  2015  137.375     5.36   183.00    -8.49
  2015  137.417     5.75   183.50    -8.04
  2015  137.458     6.95   191.30    -7.47
  2015  137.500     7.65   187.00    -7.16
  2015  137.542     7.17   182.50    -6.97
  2015  137.583     6.94   181.80    -6.60
  2015  137.625     6.11   179.90    -6.27
  2015  137.667     5.38   173.10    -6.00
  2015  137.708     4.65   177.60    -5.55
  2015  137.750     4.96   168.00    -5.30
  2015  137.792     5.14   154.20    -5.10
  2015  137.833     5.96   148.30    -4.78
  2015  137.875     6.37   168.20    -4.61
  2015  137.917     6.16   175.20    -4.56
  2015  137.958     6.42   161.70    -4.55
  2015  138.000     6.65   175.30    -4.37
  2015  138.042     6.66   171.50    -4.22
  2015  138.083     7.58   169.50    -4.03
  2015  138.125     7.46   175.10    -3.70
  2015  138.167     6.97   166.30    -3.46
  2015  138.208     7.52   155.90    -3.57
  2015  138.250     8.22   153.00    -3.86
  2015  138.292     8.85   150.90    -3.70
  2015  138.333     9.84   143.00    -3.74
  2015  138.375    11.88   138.00    -4.30
  2015  138.417    12.98   127.50    -4.37
  2015  138.458    12.98   133.20    -3.21
  2015  138.500    12.30   142.40    -1.92
  2015  138.542    10.49   152.90    -0.80
  2015  138.583     9.07   171.90    -0.26
  2015  138.625    10.28   168.90    -0.19
  2015  138.667     9.36   160.20    -0.10
