176.00 1.19 7.54 109.22
176.03 -.50 7.02 99.44
176.06 -2.36 9.10 98.89
176.09 -2.70 10.50 103.83
176.12 -1.22 9.87 107.89
176.15 .39 8.62 117.11
176.18 1.10 7.50 119.72
176.21 1.10 6.02 115.50
177.00 .24 5.31 104.67
177.03 -1.39 6.80 105.11
177.06 -3.29 8.33 98.89
177.09 -3.91 9.48 99.22
177.12 -1.99 9.76 99.61
177.15 .38 8.91 107.78
177.18 1.24 6.60 102.83
177.21 1.35 6.11 111.44
178.00 .53 6.04 119.28
178.03 -.98 6.95 117.67
178.06 -2.04 8.15 118.17
178.09 -2.65 8.41 115.06
178.12 -1.09 8.18 117.50
178.15 .29 7.20 121.61
178.18 .87 5.26 129.89
178.21 .81 4.30 126.33
179.00 .12 4.50 125.89
179.03 -1.83 4.32 94.89
179.06 -3.61 5.39 88.83
179.09 -2.82 7.34 96.00
179.12 -1.87 7.99 99.06
179.15 -.26 7.38 113.83
179.18 .14 6.18 110.00
179.21 .44 4.54 102.11
180.00 -.66 4.73 92.11
180.03 -2.14 7.03 94.83
180.06 -3.73 9.62 95.11
180.09 -4.37 10.77 93.17
180.12 -2.77 12.71 97.94
180.15 .06 12.92 109.78
180.18 1.53 11.41 120.78
180.21 1.62 11.46 122.56
181.00 1.59 9.80 127.17
181.03 .87 8.54 126.94
181.06 -.04 7.97 120.17
181.09 .10 7.86 115.50
181.12 .92 7.07 114.83
181.15 1.36 5.22 98.83
181.18 1.64 4.27 95.50
181.21 1.43 3.98 91.22
182.00 .56 3.73 87.56
182.03 -1.02 5.01 87.72
182.06 -1.58 6.40 94.78
182.09 -1.28 7.63 98.67
182.12 .17 7.54 102.72
182.15 1.49 5.65 105.78
182.18 1.85 5.10 110.06
182.21 1.82 4.28 100.94
183.00 .75 4.47 93.94
183.03 -.97 4.83 91.22
183.06 -1.70 5.34 97.00
183.09 -1.02 5.51 103.89
183.12 .06 5.47 118.06
183.15 .86 4.56 122.22
183.18 1.00 3.79 116.28
183.21 .74 3.69 96.00
184.00 -1.01 4.60 78.06
184.03 -2.46 4.94 76.11
184.06 -3.31 6.34 86.11
184.09 -2.77 7.57 91.83
184.12 -1.06 6.58 95.72
184.15 .34 4.69 109.11
184.18 1.15 2.52 115.22
184.21 .69 2.69 100.89
185.00 -.32 3.18 90.22
185.03 -.39 3.93 103.94
185.06 .13 4.20 117.61
185.09 .01 3.65 123.94
185.12 .75 3.47 123.06
185.15 3.52 1.32 104.61
185.18 1.88 2.52 83.56
185.21 1.16 2.74 101.33
186.00 -.66 4.08 91.22
186.03 -2.76 5.02 92.33
186.06 -3.71 6.45 93.06
186.09 -3.79 7.52 93.94
186.12 -2.08 7.34 96.78
186.15 -.75 7.15 110.28
186.18 -.57 6.70 115.00
186.21 -.46 4.99 105.56
187.00 -1.49 4.58 80.78
187.03 -4.09 5.27 86.33
187.06 -5.15 7.07 98.00
187.09 -5.11 9.18 98.83
187.12 -2.90 8.35 110.11
187.15 -.47 6.80 129.67
187.18 .47 4.55 134.78
187.21 .72 2.27 119.11
188.00 -1.40 2.94 83.33
188.03 -3.85 4.53 76.33
188.06 -5.80 5.34 79.44
188.09 -4.86 5.63 87.28
188.12 -2.02 4.24 98.17
188.15 .24 3.08 119.56
188.18 1.53 1.52 145.28
188.21 .72 1.72 123.72
189.00 -.46 3.09 126.39
189.03 -1.22 3.94 102.00
189.06 -1.09 3.47 106.28
189.09 -.61 3.64 118.44
189.12 .54 3.32 95.83
189.15 1.01 3.07 142.61
189.18 .92 2.44 122.67
189.21 1.01 2.23 127.39
190.00 -.28 2.15 118.78
190.03 -2.87 3.13 84.56
190.06 -5.17 4.82 78.17
190.09 -6.01 6.98 89.17
190.12 -5.15 9.20 99.06
190.15 -2.31 9.55 100.83
190.18 .37 5.93 102.39
190.21 1.27 6.05 91.22
191.00 .88 7.14 95.72
191.03 -.75 8.94 96.72
191.06 -2.68 10.91 102.78
191.09 -3.24 11.13 103.17
191.12 -1.93 10.73 104.06
191.15 -.13 10.54 113.33
191.18 .77 7.79 123.39
191.21 .74 5.60 130.89
192.00 -.37 4.37 131.83
192.03 -1.16 3.39 112.44
192.06 -.29 4.13 127.72
192.09 -.50 5.22 127.94
192.12 .37 5.74 132.83
192.15 .73 5.57 136.11
192.18 1.03 5.65 134.50
192.21 1.06 4.89 115.89
193.00 .69 5.77 96.22
193.03 .00 6.65 93.11
193.06 .38 7.32 96.06
193.09 1.69 10.73 107.17
193.12 1.78 9.92 102.39
193.15 1.98 9.56 110.17
193.18 1.91 6.35 106.33
193.21 1.61 5.70 96.00
194.00 1.33 6.55 93.83
194.03 .79 7.60 95.00
194.06 .13 8.52 97.39
194.09 .31 9.23 100.28
194.12 1.52 9.14 111.39
194.15 1.89 7.94 118.22
194.18 2.02 7.15 122.94
194.21 1.96 6.78 123.72
195.00 1.58 7.54 122.61
195.03 .69 7.51 113.11
195.06 -.26 7.35 102.67
195.09 .26 7.77 105.61
195.12 1.74 8.73 115.00
195.15 2.27 8.49 123.50
195.18 2.19 8.88 124.00
195.21 2.41 8.72 123.11
196.00 2.65 8.55 115.56
196.03 1.73 8.27 107.83
196.06 .51 8.67 100.28
196.09 .36 8.93 95.94
196.12 2.00 7.29 97.50
196.15 2.56 6.79 109.50
196.18 2.34 6.54 93.89
196.21 2.51 6.45 87.56
197.00 2.88 6.43 78.06
197.03 3.62 6.29 90.83
197.06 2.77 7.65 90.89
197.09 2.49 8.95 121.28
197.12 2.32 9.21 133.33
197.15 2.21 8.59 133.83
197.18 2.03 8.25 124.94
197.21 2.19 7.95 133.56
198.00 1.91 8.20 137.00
198.03 1.23 7.78 132.50
198.06 .45 8.03 134.22
198.09 .53 8.99 132.28
198.12 .94 7.59 137.28
198.15 1.25 6.67 135.00
198.18 1.12 6.04 133.50
198.21 .86 5.48 137.17
199.00 .41 5.09 139.83
199.03 .21 4.67 141.94
199.06 .15 3.95 139.44
199.09 .18 3.39 133.33
199.12 .40 3.66 132.44
199.15 .52 3.26 134.56
199.18 .85 2.57 118.94
199.21 .94 2.23 97.56
200.00 .10 2.71 93.83
200.03 -1.16 3.74 79.11
200.06 -2.45 3.80 79.67
200.09 -2.53 4.24 85.11
200.12 -.69 3.55 91.61
200.15 1.04 2.09 100.83
200.18 2.71 1.19 94.94
200.21 1.24 1.60 72.72
201.00 -.89 3.29 82.22
201.03 -2.79 4.69 83.28
201.06 -4.12 6.12 88.39
201.09 -3.48 7.20 92.72
201.12 -1.82 9.05 96.72
201.15 .17 9.18 108.94
201.18 1.12 8.18 118.67
201.21 1.38 7.32 117.50
202.00 .74 7.42 114.22
202.03 .40 7.80 120.56
202.06 -.48 8.26 120.56
202.09 -1.31 8.80 117.22
202.12 -.68 9.52 114.89
202.15 .47 9.34 113.83
202.18 1.26 8.19 115.22
202.21 1.91 8.45 114.17
203.00 2.04 10.13 118.39
203.03 .59 11.95 118.44
203.06 -.28 13.66 120.56
203.09 .30 13.20 123.72
203.12 1.59 10.55 131.39
203.15 1.62 8.87 127.61
203.18 1.99 9.02 125.61
203.21 2.27 8.92 126.00
204.00 1.86 8.36 122.17
204.03 1.44 8.46 127.89
204.06 1.18 7.70 134.67
204.09 .87 7.03 135.89
204.12 .62 7.33 137.94
204.15 .95 7.21 140.44
204.18 .79 7.46 145.89
204.21 .18 7.28 149.33
205.00 .05 5.39 146.44
205.03 .41 5.19 134.33
205.06 .71 6.98 140.61
205.09 .74 8.64 143.78
205.12 1.32 10.43 140.89
205.15 1.86 11.95 133.44
205.18 1.92 10.83 132.22
205.21 1.90 9.71 137.28
206.00 2.07 10.02 127.06
206.03 1.92 11.48 125.17
206.06 1.78 10.91 125.22
206.09 2.17 10.67 135.89
206.12 1.72 10.11 140.94
206.15 1.32 8.61 135.89
206.18 1.90 8.97 131.17
206.21 2.01 9.05 128.39
207.00 1.79 9.92 129.33
207.03 1.84 12.62 140.00
207.06 1.73 11.96 132.56
207.09 1.77 9.91 143.39
207.12 2.05 9.28 140.00
207.15 2.28 9.71 136.39
207.18 2.80 10.05 133.00
207.21 2.97 9.77 133.78
208.00 2.58 9.38 126.61
208.03 2.98 9.43 125.00
208.06 3.13 10.21 115.67
208.09 2.64 10.33 111.83
208.12 2.37 9.97 124.11
208.15 1.87 8.91 147.94
208.18 .83 5.88 146.94
208.21 -.23 4.92 153.06
209.00 -.36 3.23 141.06
209.03 -.30 1.14 158.39
209.06 -.92 .00 158.61
209.09 -.36 1.16 111.50
209.12 .92 5.23 113.94
209.15 2.37 6.19 118.78
209.18 2.19 4.89 98.28
209.21 2.31 5.86 90.00
210.00 2.38 6.61 90.83
210.03 2.96 7.75 112.44
210.06 2.93 8.36 111.22
210.09 2.99 9.41 112.61
210.12 2.94 9.33 114.61
210.15 3.07 9.29 115.67
210.18 2.74 8.96 112.33
210.21 2.91 8.84 108.06
211.00 2.93 8.71 104.72
211.03 2.90 10.34 109.56
211.06 2.58 11.15 110.39
211.09 2.19 11.14 106.06
211.12 2.43 11.46 104.39
211.15 2.84 11.45 112.50
211.18 3.16 10.71 111.72
211.21 3.26 10.50 110.33
212.00 2.94 10.12 109.50
212.03 2.77 11.19 111.06
212.06 1.89 12.11 109.61
212.09 1.60 12.86 108.11
212.12 1.90 12.81 108.50
212.15 2.74 11.91 112.83
212.18 3.03 11.02 116.44
212.21 3.33 12.14 119.89
213.00 3.71 13.48 122.83
213.03 3.17 15.28 124.33
213.06 2.11 14.49 123.56
213.09 1.50 13.74 123.83
213.12 1.82 11.49 131.50
213.15 1.62 9.74 140.00
213.18 .77 9.64 158.11
213.21 .12 7.75 156.06
214.00 -.09 6.58 152.61
214.03 -.18 5.56 143.94
214.06 -.19 4.62 149.33
214.09 -.33 4.01 154.89
214.12 -.24 4.25 152.28
214.15 .08 4.67 141.39
214.18 .09 5.28 137.11
214.21 .23 5.45 131.94
215.00 -.41 6.88 113.50
215.03 -.97 6.96 114.89
215.06 -.99 7.19 124.72
215.09 -1.59 5.84 122.17
215.12 -.73 4.47 130.28
215.15 -.32 3.34 179.11
215.18 -.08 2.28 186.61
215.21 -.46 2.86 162.17
216.00 -.51 3.46 143.67
216.03 -.36 4.73 128.72
216.06 .28 5.91 120.72
216.09 .08 6.26 121.06
216.12 .61 10.42 116.83
216.15 .89 14.42 126.94
216.18 .84 11.79 135.94
216.21 1.10 10.12 137.33
217.00 1.12 8.79 149.61
217.03 .82 8.15 144.17
217.06 .77 8.51 138.72
217.09 .84 8.89 131.11
217.12 1.55 8.20 136.33
217.15 1.69 6.01 127.11
217.18 1.08 6.96 133.61
217.21 .79 6.41 135.78
218.00 .51 7.31 127.72
218.03 .21 6.21 141.94
218.06 .45 6.08 133.06
218.09 1.26 6.14 115.56
218.12 1.63 7.04 117.00
218.15 1.83 7.59 120.33
218.18 2.03 8.02 120.94
218.21 1.94 9.77 120.56
219.00 1.80 9.75 133.61
219.03 1.54 9.04 140.78
219.06 1.51 8.92 138.50
219.09 1.08 8.26 142.44
219.12 .86 8.24 149.39
219.15 .27 6.35 164.28
219.18 -.49 4.69 158.44
219.21 -.72 5.41 164.78
220.00 -.77 2.41 158.56
220.03 -1.51 .00 184.78
220.06 -2.03 .00 190.67
220.09 -1.82 .00 191.28
220.12 .46 .41 182.61
220.15 1.17 .77 201.56
220.18 3.11 .64 217.39
220.21 .04 .85 206.39
221.00 -1.49 .89 190.39
221.03 -2.32 .98 236.72
221.06 -2.42 1.05 291.50
221.09 -2.35 1.76 293.94
221.12 -1.66 3.14 281.89
221.15 -1.73 4.34 258.17
221.18 -1.52 4.25 258.61
221.21 -1.64 3.33 225.94
222.00 -2.06 3.32 152.67
222.03 -2.33 5.39 116.61
222.06 -4.75 8.24 96.72
222.09 -4.13 13.76 104.17
222.12 -1.02 11.16 111.56
222.15 2.17 9.07 118.28
222.18 2.17 8.42 122.89
222.21 1.37 7.99 136.56
223.00 .86 6.65 142.78
223.03 .24 4.53 161.83
223.06 -.53 4.54 203.22
223.09 -1.63 4.31 177.22
223.12 -1.12 4.72 111.17
223.15 .32 7.03 144.00
223.18 -.17 8.69 167.00
223.21 -1.27 7.69 176.28
224.00 -1.59 5.75 175.67
224.03 -2.70 2.32 192.56
224.06 -2.63 .00 140.33
224.09 -1.79 .00 128.78
224.12 -1.34 1.58 132.39
224.15 -1.18 3.66 145.89
224.18 -1.03 3.12 166.56
224.21 -1.40 2.99 145.94
225.00 -1.82 3.98 158.17
225.03 -2.85 4.23 138.56
225.06 -4.22 5.05 115.06
225.09 -5.86 6.09 106.83
225.12 -3.83 6.05 117.78
225.15 -1.82 5.26 136.67
225.18 -1.12 3.99 138.89
225.21 -1.56 3.77 120.50
226.00 -2.53 3.10 108.72
226.03 -3.28 4.45 117.17
226.06 -4.95 5.58 108.78
226.09 -4.81 5.71 107.61
226.12 -4.20 7.08 120.28
226.15 -3.26 7.41 124.50
226.18 -2.11 6.44 126.72
226.21 -2.37 5.15 115.72
227.00 -5.43 5.28 93.83
227.03 -7.85 5.81 88.56
227.06 -9.03 6.09 86.11
227.09 -9.38 7.32 88.39
227.12 -7.74 7.27 90.00
227.15 -4.91 6.18 95.22
227.18 -2.79 3.64 100.17
227.21 -2.62 3.56 84.33
228.00 -5.39 5.63 85.33
228.03 -6.55 8.02 95.83
228.06 -5.19 10.59 98.39
228.09 -5.29 13.97 97.33
228.12 -3.97 13.41 98.33
228.15 -1.32 13.35 102.72
228.18 .38 12.96 109.89
228.21 .67 12.77 109.72
229.00 -.67 11.69 108.50
229.03 -3.37 11.39 97.83
229.06 -3.97 11.50 101.78
229.09 -4.42 14.03 102.61
229.12 -3.13 14.38 102.56
229.15 -1.08 15.40 114.94
229.18 .37 12.43 127.11
229.21 .78 10.37 122.89
230.00 -.53 10.72 118.06
230.03 -3.58 10.57 98.33
230.06 -5.73 11.85 90.67
230.09 -6.62 12.88 93.44
230.12 -6.09 12.41 96.50
230.15 -3.52 9.65 97.67
230.18 -1.64 8.59 106.17
230.21 -1.88 6.59 104.11
231.00 -4.35 5.41 97.50
231.03 -6.43 4.42 90.06
231.06 -3.98 2.55 118.67
231.09 -3.06 3.12 122.17
231.12 -3.92 7.48 115.50
231.15 -4.67 9.74 110.00
231.18 -4.71 8.40 111.28
231.21 -3.82 7.69 120.44
232.00 -5.09 7.87 111.39
232.03 -6.73 9.36 105.00
232.06 -6.51 11.77 114.06
232.09 -5.33 12.99 122.67
232.12 -2.52 14.40 121.94
232.15 -.98 14.57 122.67
232.18 -.10 13.47 125.17
232.21 -.07 12.77 122.72
233.00 -1.01 13.90 122.83
233.03 -2.37 13.38 122.33
233.06 -4.01 12.70 115.89
233.09 -4.97 11.44 108.39
233.12 -3.24 11.18 109.22
233.15 -1.24 9.39 103.72
233.18 -.36 8.20 114.83
233.21 -.30 6.95 118.39
234.00 -2.73 6.14 102.50
234.03 -4.42 6.19 90.89
234.06 -3.94 9.62 101.83
234.09 -4.48 11.55 103.72
234.12 -4.08 11.35 104.61
234.15 -2.07 10.78 101.67
234.18 -.58 8.94 115.17
234.21 -.88 7.97 116.17
235.00 -2.70 8.48 100.17
235.03 -4.73 9.52 96.78
235.06 -5.26 11.06 94.22
235.09 -6.24 11.95 110.11
235.12 -5.08 12.70 113.17
235.15 -2.59 13.21 120.94
235.18 -.44 12.85 125.11
235.21 .12 12.10 123.89
236.00 -.80 12.35 111.89
236.03 -2.58 12.50 106.56
236.06 -4.63 12.79 95.28
236.09 -4.88 13.94 96.56
236.12 -1.86 14.69 109.11
236.15 .52 11.84 130.44
236.18 1.08 11.03 140.17
236.21 1.40 10.11 138.72
237.00 1.62 11.04 135.00
237.03 1.30 10.81 134.56
237.06 .93 11.05 137.89
237.09 .34 11.51 133.50
237.12 -.14 11.33 131.83
237.15 .50 11.66 128.50
237.18 1.29 11.44 124.06
237.21 1.06 11.16 118.83
238.00 .05 10.94 118.72
238.03 -1.18 11.06 114.78
238.06 -2.29 12.08 114.78
238.09 -2.93 11.13 116.61
238.12 -1.89 10.75 116.56
238.15 -.23 9.73 117.78
238.18 .70 8.80 116.67
238.21 .51 7.58 116.61
239.00 -1.23 8.58 112.00
239.03 -3.03 9.40 114.39
239.06 -4.33 9.92 111.44
239.09 -5.77 9.41 100.17
239.12 -4.92 9.74 103.00
239.15 -2.78 10.70 115.61
239.18 -.69 9.02 129.00
239.21 -.02 7.47 129.61
240.00 -.73 6.71 121.61
240.03 -1.84 6.70 116.50
240.06 -1.11 6.19 126.22
240.09 -1.27 8.37 124.61
240.12 -1.99 9.49 126.94
240.15 -1.13 7.94 148.83
240.18 -1.67 7.26 175.94
240.21 -2.21 7.05 168.67
241.00 -2.78 4.68 184.39
241.03 -3.10 3.83 170.61
241.06 -2.89 2.59 143.00
241.09 -2.44 3.90 140.39
241.12 -4.81 4.99 119.67
241.15 -3.87 5.91 90.56
241.18 -1.30 6.27 114.39
241.21 -3.03 6.38 128.83
242.00 -5.58 7.77 120.83
242.03 -8.96 8.37 90.78
242.06 -9.30 8.87 93.44
242.09 -9.13 8.68 97.72
242.12 -6.69 7.43 104.44
242.15 -3.66 6.99 119.39
242.18 -2.22 5.63 116.67
242.21 -2.93 4.72 104.06
243.00 -4.22 7.15 97.11
243.03 -2.34 6.03 95.39
243.06 -.66 3.43 128.50
243.09 -1.86 4.06 148.78
243.12 -1.34 4.05 109.33
243.15 -.22 2.73 111.89
243.18 -.14 2.69 110.11
243.21 .38 3.44 84.22
244.00 .61 6.56 120.28
244.03 -.60 4.60 127.11
244.06 -2.32 2.63 211.78
244.09 -3.51 3.63 282.89
244.12 -3.05 2.63 271.83
244.15 -2.12 1.62 244.72
244.18 -1.33 1.23 239.72
244.21 -2.73 1.91 302.17
245.00 -4.22 2.71 318.61
245.03 -3.78 2.38 297.61
245.06 -3.78 2.37 285.50
245.09 -4.04 1.80 312.61
245.12 -3.83 1.30 45.06
245.15 -2.40 1.00 86.22
245.18 -2.88 2.27 130.56
245.21 -5.42 3.20 115.83
246.00 -9.03 4.94 93.89
246.03 -11.62 6.53 80.44
246.06 -11.16 7.19 77.06
246.09 -10.40 12.19 88.94
246.12 -7.78 11.57 95.28
246.15 -3.83 12.60 98.61
246.18 -1.14 11.78 143.50
246.21 -3.42 9.48 164.39
247.00 -4.80 9.11 168.11
247.03 -4.62 5.82 167.67
247.06 -4.55 4.72 181.06
247.09 -4.92 4.88 178.17
247.12 -5.16 5.45 169.33
247.15 -4.16 4.86 163.17
247.18 -3.88 5.11 172.39
247.21 -4.17 5.97 195.22
248.00 -5.12 2.81 216.06
248.03 -5.67 2.06 156.06
248.06 -11.08 3.50 88.56
248.09 -12.39 6.91 88.22
248.12 -10.44 9.27 96.50
248.15 -6.59 9.58 107.89
248.18 -4.08 10.89 113.22
248.21 -3.90 11.69 112.44
249.00 -4.31 11.17 107.61
