
61,114,200,0,0,-3.577,-23.28,-23.28,30.42,31.2,3.521,3.583,162.6,188.7,2.137,3.466,-24.35,-6999,-21.18,-21.51,-22.08,-22.86,-23.9,-24.93,-24.99,-23.01,-24.35,-23.03,-22.93,0
61,114,300,0,0,-2.494,-22.38,-22.38,30.17,31.05,3.71,3.817,166.1,403.2,2.126,3.454,-25,-6999,-21.28,-21.61,-22.17,-22.94,-23.97,-25.02,-25.15,-23.15,-25,-22.06,-22,0
61,114,400,0,0,-1.941,-22.05,-22.05,32.25,33.1,4.162,4.269,160.8,188.6,2.124,3.447,-24.84,-6999,-21.3,-21.65,-22.24,-23.07,-24.12,-25.11,-25.1,-23.04,-24.84,-21.78,-21.67,0
61,114,500,0,0,-2.277,-21.77,-21.77,37.8,38.85,4.574,4.748,153.1,403.3,2.121,3.445,-24.34,-21.31,-21.3,-21.65,-22.24,-23.04,-24.1,-25.08,-25.06,-22.96,-24.34,-21.42,-21.33,0
61,114,600,0,0,-3.633,-23.79,-23.79,41.88,42.95,4.009,4.111,157.3,188.7,2.131,3.46,-24.52,-21.4,-21.23,-21.57,-22.18,-23,-24.06,-25.01,-24.9,-23.01,-24.52,-23.46,-23.37,0
61,114,700,.011,.007,-2.847,-24.31,-24.31,50.55,51.78,4.327,4.427,153.2,188.6,2.133,3.462,-25.39,-6999,-21.27,-21.63,-22.24,-23.1,-24.18,-25.09,-24.9,-23.19,-25.39,-24.01,-23.93,0
61,114,800,.301,.206,-2.464,-24.96,-24.96,56.78,58.1,4.413,4.519,147.2,188.4,2.137,3.468,-25.74,-6999,-21.27,-21.63,-22.26,-23.11,-24.2,-25.12,-24.92,-23.29,-25.74,-24.69,-24.6,0
61,114,900,1.262,.857,-2.017,-24.17,-24.16,59.24,60.86,4.382,4.434,143,188.4,2.132,3.46,-25.45,-21.36,-21.35,-21.71,-22.35,-23.22,-24.3,-25.18,-24.88,-23.25,-25.45,-23.74,-23.7,0
61,114,1000,2.502,1.773,-1.012,-23.73,-23.73,68.03,69.55,5.127,5.225,144.1,402.4,2.131,3.46,-25.2,-6999,-21.35,-21.72,-22.36,-23.25,-24.33,-25.15,-24.77,-23.25,-25.2,-23.35,-23.34,0
61,114,1100,4.592,3.307,-1.196,-20.08,-20.08,87,87.6,7.18,7.53,145.9,188.7,2.116,3.019,-23.27,-21.25,-21.46,-21.82,-22.44,-23.32,-24.37,-25.22,-24.81,-22.63,-23.27,-19.65,-19.69,0
61,114,1200,6.238,4.305,-3.066,-18.33,-18.33,84.6,86.2,8.18,8.78,138.4,400.4,1.969,2.937,-20.7,-20.97,-21.04,-21.45,-22.04,-22.52,-23.25,-23.55,-23.37,-21.54,-20.7,-17.79,-17.88,0
61,114,1300,8.77,6.202,-20.33,-17.39,-17.39,84.8,86.3,7.88,8.67,130.1,189.1,2.1,3.006,-19.29,-6999,-20.88,-21.23,-21.69,-21.88,-22.42,-22.98,-22.99,-22,-19.29,-16.68,-16.86,0
61,114,1400,9.49,7.11,-16.22,-16.38,-16.38,84.2,85.6,8.9,9.54,134.7,192.2,2.094,2.932,-18.34,-6999,-21.05,-21.38,-21.85,-22.23,-22.88,-23.76,-23.5,-22.09,-18.34,-15.55,-15.76,0
61,114,1500,10.19,7.73,-16.44,-15.61,-15.6,82.8,83.8,9.2,10.27,131.7,189.2,2.088,3.411,-17.43,-6999,-21.1,-21.44,-21.93,-22.44,-23.15,-24.13,-23.82,-22.12,-17.43,-14.69,-14.88,0
61,114,1600,10.73,8.11,-15.95,-15.61,-15.61,81.7,80.9,9.14,10.07,126.8,386.2,2.089,3.411,-16.56,-6999,-21.12,-21.46,-21.97,-22.55,-23.33,-24.33,-24.02,-22.13,-16.56,-14.83,-14.96,0
61,114,1700,9.46,7.24,-7.19,-15.8,-15.8,83.3,81.9,9.46,10.26,124.2,394.6,2.09,3.412,-16.08,-6999,-21.14,-21.48,-22,-22.63,-23.45,-24.46,-24.18,-22.16,-16.08,-15.21,-15.01,0
61,114,1800,7.31,5.587,-.541,-16.41,-16.41,84.7,82.6,9.07,9.65,123.5,189.1,2.089,3.414,-16.03,-6999,-21.12,-21.46,-21.99,-22.65,-23.51,-24.52,-24.25,-22.21,-16.03,-15.98,-15.6,0
61,114,1900,7.12,5.451,1.011,-16.59,-16.59,84.5,80.8,8.86,9.46,123,387.7,2.09,3.414,-16.13,-20.88,-21.15,-21.49,-22.04,-22.72,-23.61,-24.62,-24.39,-22.26,-16.13,-16.16,-15.64,0
61,114,2000,5.865,4.506,1.683,-16.65,-16.65,84.9,82.1,8.79,9.41,123.8,189.1,2.091,3.416,-16.37,-21.09,-21.16,-21.5,-22.05,-22.76,-23.66,-24.67,-24.45,-22.31,-16.37,-16.22,-15.76,0
61,114,2100,2.824,2.124,.677,-17.21,-17.21,85.8,85.8,9.03,9.5,121,189.1,2.091,3.416,-16.7,-20.9,-21.13,-21.46,-22.02,-22.74,-23.66,-24.66,-24.43,-22.32,-16.7,-16.95,-16.7,0
61,114,2200,1.806,1.333,.625,-17.41,-17.41,86,86.4,8.83,9.21,116.5,392.3,2.092,3.413,-17.06,-20.84,-21.15,-21.49,-22.05,-22.78,-23.72,-24.72,-24.52,-22.38,-17.06,-17.17,-16.98,0
61,114,2300,.298,.211,-.097,-17.85,-17.85,85.9,87.2,7.34,7.65,111.4,189,2.092,3.419,-17.54,-20.95,-21.15,-21.5,-22.06,-22.8,-23.76,-24.76,-24.57,-22.41,-17.54,-17.63,-17.56,0
61,115,0,.014,.009,-.757,-18.2,-18.2,85.8,87.1,6.752,7.04,107,398.8,2.093,3.419,-18,-21.05,-21.17,-21.51,-22.08,-22.83,-23.8,-24.8,-24.63,-22.45,-18,-17.97,-17.93,0
61,115,100,0,0,-.838,-18.58,-18.58,85.4,86.8,6.52,6.817,103.7,393.4,2.095,3.378,-18.49,-21.22,-21.18,-21.52,-22.09,-22.85,-23.84,-24.83,-24.67,-22.48,-18.49,-18.35,-18.31,0
61,115,200,0,0,-.921,-18.78,-18.78,85.3,86.7,5.83,6.093,101,398.7,2.095,3.34,-18.81,-21.13,-21.19,-21.53,-22.1,-22.86,-23.86,-24.85,-24.7,-22.5,-18.81,-18.56,-18.52,0
61,115,300,0,0,-.459,-18.98,-18.98,85.1,86.5,5.206,5.439,96.9,398.7,2.097,3.358,-19.08,-21.14,-21.2,-21.54,-22.11,-22.88,-23.88,-24.87,-24.73,-22.51,-19.08,-18.76,-18.7,0
61,115,400,0,0,-.733,-18.86,-18.86,85.3,86.7,4.823,5.049,92.1,390.1,2.097,3.362,-19.25,-21.1,-21.21,-21.55,-22.13,-22.89,-23.9,-24.89,-24.75,-22.52,-19.25,-18.64,-18.6,0
61,115,500,0,0,-.745,-18.9,-18.9,85.2,86.6,4.402,4.633,89.6,390.3,2.091,3.364,-19.4,-21.12,-21.21,-21.55,-22.13,-22.9,-23.91,-24.9,-24.76,-22.53,-19.4,-18.67,-18.59,0
61,115,600,0,0,-.77,-19.41,-19.41,84.7,86.2,3.389,3.62,83.5,397.4,2.096,3.368,-19.62,-21.14,-21.2,-21.54,-22.12,-22.89,-23.91,-24.89,-24.76,-22.52,-19.62,-19.17,-19.04,0
61,115,700,.013,.009,.073,-19.23,-19.23,85,86.5,3.357,3.539,71.8,397.7,2.09,3.366,-19.82,-21.07,-21.23,-21.57,-22.15,-22.93,-23.95,-24.93,-24.8,-22.54,-19.82,-18.98,-18.94,0
61,115,800,.141,.104,.098,-18.92,-18.92,85.2,86.7,2.965,3.103,68.3,188.8,2.086,3.364,-19.76,-21.07,-21.24,-21.58,-22.16,-22.93,-23.96,-24.94,-24.82,-22.55,-19.76,-18.66,-18.59,0
61,115,900,.6,.443,.123,-18.61,-18.61,85.4,87.1,3.141,3.276,67.05,188.8,2.085,3.363,-19.67,-21.07,-21.24,-21.58,-22.16,-22.94,-23.96,-24.94,-24.82,-22.54,-19.67,-18.34,-18.13,0
61,115,1000,2.507,1.882,-.108,-18.01,-18.01,85.7,87.3,3.554,3.69,65.98,394.5,2.084,3.361,-19.48,-21.08,-21.28,-21.61,-22.18,-22.97,-23.98,-24.96,-24.85,-22.56,-19.48,-17.76,-17.08,0
