17 2014 107  8  -6999.000  -6999.000   -373.781    -32.200    -32.380    -31.830  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.127      1.357  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      5.449      5.900  -6999.000      0.259  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107  9  -6999.000  -6999.000   -362.933    -31.290    -31.440    -30.930  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.125      1.354  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      6.377      6.853  -6999.000      0.460  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 10  -6999.000  -6999.000   -347.585    -30.000    -30.090    -29.610  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.122      1.350  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      5.985      6.605  -6999.000      0.311  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 11  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 12  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 13  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 14  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 15  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 16  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 17  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 18  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 19  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 20  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 21  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 22  -6999.000  -6999.000   -287.577    -24.600    -24.760    -24.380  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.100      1.328  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      5.612      6.148  -6999.000      0.247  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 107 23  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  0  -6999.000  -6999.000   -315.850    -27.020    -27.310    -26.890  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.106      1.335  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      5.939      6.533  -6999.000      0.183  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  1  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  2  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  3  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  4  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  5  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  6  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  7  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  8  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108  9  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 10  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 11  -6999.000  -6999.000   -342.738    -29.710    -29.540    -29.190  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.110      1.340  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      7.677      8.130  -6999.000      0.433  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 12  -6999.000  -6999.000   -334.429    -28.990    -28.800    -28.520  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.113      1.338  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      7.330      7.677  -6999.000      0.350  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 13  -6999.000  -6999.000   -314.350    -27.190    -27.060    -26.810  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.108      1.334  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      7.539      7.925  -6999.000      0.516  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 14  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 15  -6999.000  -6999.000   -278.576    -23.990    -23.870    -23.520  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.101      1.325  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      5.906      6.318  -6999.000      0.356  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 16  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 17  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 18  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 19  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 20  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 21  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 22  -6999.000  -6999.000   -275.921    -23.630    -23.790    -23.420  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.098      1.324  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      6.461      7.049  -6999.000      0.357  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 108 23  -6999.000  -6999.000   -285.615    -24.500    -24.720    -24.400  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.099      1.326  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      6.305      6.958  -6999.000      0.234  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  0  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  1  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  2  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  3  -6999.000  -6999.000   -322.081    -27.660    -28.060    -27.670  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      1.106      1.324  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000      6.481      7.108  -6999.000      0.316  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  4  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  5  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  6  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
17 2014 109  7  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000  -6999.000
