2001 135.666666666667 1.98 251.5 -5.507
2001 135.708333333333 2.535 229.6 -6.762
2001 135.75 3.476 216.9 -7.57
2001 135.791666666667 5.613 207.8 -8.24
2001 135.833333333333 5.523 212.1 -9.06
2001 135.875 5.425 206.5 -9.27
2001 135.916666666667 5.104 202.5 -9.62
2001 135.958333333333 5.504 195 -9.93
2001 136 4.055 193.7 -10.28
2001 136.041666666667 4.309 182.4 -10
2001 136.083333333333 5.343 195 -9.75
2001 136.125 4.269 206.8 -9.8
2001 136.166666666667 3.297 215.8 -9.82
2001 136.208333333333 3.344 209.7 -9.98
2001 136.25 2.976 209.5 -10.29
2001 136.291666666667 2.941 188.9 -10.41
2001 136.333333333333 2.065 206.3 -10.16
2001 136.375 1.625 229.3 -10.42
2001 136.416666666667 2.217 211.5 -11.32
2001 136.458333333333 2.873 204.1 -10.81
2001 136.5 3.106 215.1 -10.27
2001 136.541666666667 1.993 225.5 -9.72
2001 136.583333333333 2.171 215 -9.4
2001 136.625 2.438 213.9 -9.29
2001 136.666666666667 1.574 221.1 -8.78
2001 136.708333333333 1.25 235.8 -8.96
2001 136.75 1.045 230.6 -8.39
2001 136.791666666667 1.421 257.6 -9.56
2001 136.833333333333 0.955 273.6 -9.21
2001 136.875 1.018 309 -10.51
2001 136.916666666667 1.092 297.6 -11.81
2001 136.958333333333 2.411 250.2 -11.62
2001 137 1.885 136.9 -12.22
2001 137.041666666667 1.777 270.5 -12.44
2001 137.083333333333 1.778 218.3 -12.72
2001 137.125 1.524 294.2 -12.88
2001 137.166666666667 1.902 283.5 -13.15
2001 137.208333333333 2.034 282.2 -13.23
2001 137.25 1.37 262.6 -13.22
2001 137.291666666667 1.42 256.1 -13.24
2001 137.333333333333 1.466 251.5 -13.07
2001 137.375 1.42 250.4 -12.76
2001 137.416666666667 1.534 267 -12.31
2001 137.458333333333 1.167 268.9 -11.54
2001 137.5 1.266 305.6 -10.97
2001 137.541666666667 1.231 319.3 -10.11
2001 137.583333333333 1.564 269.8 -10.11
2001 137.625 1.456 104.2 -10.82
2001 137.666666666667 2.243 115.5 -11.71
2001 137.670833333333 2.646 117.4 -11.92
2001 137.675 2.708 121 -11.95
2001 137.679166666667 2.857 126.3 -12.07
2001 137.683333333333 2.556 131.1 -11.72
2001 137.6875 2.385 132.4 -11.69
2001 137.708333333333 2.347 129.5 -11.61
2001 137.7125 2.251 130.7 -11.5
2001 137.716666666667 1.712 115.3 -11.35
2001 137.720833333333 1.851 122 -11.31
2001 137.725 2.113 120.6 -11.35
2001 137.729166666667 1.926 131.9 -11.42
2001 137.75 1.73 128.3 -11.23
2001 137.754166666667 1.788 116.8 -11.14
2001 137.758333333333 2.258 120.2 -11.28
2001 137.7625 1.84 116.8 -11.24
2001 137.766666666667 2.31 110.9 -11.28
2001 137.770833333333 2.173 106.5 -11.2
2001 137.791666666667 2.548 94.7 -11.23
2001 137.795833333333 1.932 76 -11.06
2001 137.8 2.638 81.3 -11.24
2001 137.804166666667 1.511 105.6 -11.22
2001 137.808333333333 2.487 74.5 -11.09
2001 137.8125 1.917 72.2 -11.17
2001 137.833333333333 1.603 68.17 -10.89
2001 137.8375 2.212 87.5 -11.65
2001 137.841666666667 3.227 88.3 -13.73
2001 137.845833333333 3.151 76.1 -13.69
2001 137.85 2.812 73.2 -14.49
2001 137.854166666667 3.095 79.9 -15.47
2001 137.875 3.462 82.4 -15.98
2001 137.879166666667 3.614 76.7 -16.36
2001 137.883333333333 3.541 70.5 -16.45
2001 137.8875 3.648 65.94 -16.75
2001 137.891666666667 4.228 60.59 -16.62
2001 137.895833333333 5.042 62.41 -16.95
2001 137.916666666667 5.122 65.62 -17.53
2001 137.920833333333 5.169 64.81 -17.88
2001 137.925 4.991 70.7 -18.01
2001 137.929166666667 4.946 73.6 -18.62
2001 137.933333333333 4.846 76.9 -19.21
2001 137.9375 5.099 78.7 -19.25
2001 137.958333333333 5.554 84.7 -18.89
2001 137.9625 6.296 87.2 -18.6
2001 137.966666666667 6.91 87.4 -18.5
2001 137.970833333333 6.027 85.9 -18.99
2001 137.975 6.108 85.9 -18.67
2001 137.979166666667 6.593 87.2 -18.13
2001 138 7.14 89.5 -18.02
2001 138.004166666667 7.16 86.2 -18.13
2001 138.008333333333 6.978 88.6 -17.95
2001 138.0125 7.68 89.1 -17.63
2001 138.016666666667 7.6 88.9 -17.44
2001 138.020833333333 6.942 86.6 -17.41
2001 138.041666666667 7.08 86.7 -17.49
2001 138.045833333333 7.35 84.8 -17.56
2001 138.05 7.39 88.5 -17.95
2001 138.054166666667 7.75 90.4 -18.2
2001 138.058333333333 8.04 91.5 -18.19
2001 138.0625 8.42 91.8 -18.38
2001 138.083333333333 8.8 92.3 -18.4
2001 138.0875 8.84 92.4 -18.45
2001 138.091666666667 9.2 91 -18.4
2001 138.095833333333 8.69 95.4 -18.42
2001 138.1 9.59 92.2 -18.47
2001 138.104166666667 9.51 91.6 -18.28
2001 138.125 9.15 91.7 -17.96
2001 138.129166666667 10.23 91 -17.52
2001 138.133333333333 9.66 91.8 -17.83
2001 138.1375 9.51 89.4 -18.08
2001 138.141666666667 10.25 91.7 -18.15
2001 138.145833333333 10.71 92.8 -17.73
2001 138.166666666667 9.94 91.9 -17.42
2001 138.170833333333 9.36 90.2 -17.53
2001 138.175 9.28 86.4 -17.41
2001 138.179166666667 9.93 88 -17.47
2001 138.183333333333 10.64 90.2 -17.39
2001 138.1875 10.77 90.9 -17.43
2001 138.208333333333 10.34 94.6 -17.41
2001 138.2125 10.01 90.8 -17.52
2001 138.216666666667 10.01 89.8 -17.53
2001 138.220833333333 10.67 91.3 -17.46
2001 138.225 10.96 91.5 -17.65
2001 138.229166666667 10.25 90.6 -17.94
2001 138.25 10.03 91.8 -17.92
2001 138.254166666667 10.37 91.4 -17.75
2001 138.258333333333 10.58 91.9 -17.7
2001 138.2625 10.38 89.1 -17.73
2001 138.266666666667 9.89 92.4 -17.73
2001 138.270833333333 9.65 90 -17.7
2001 138.291666666667 9.28 91.8 -17.61
2001 138.295833333333 9.89 90.7 -17.23
2001 138.3 10.48 92.2 -16.96
2001 138.304166666667 10.39 90.7 -16.9
2001 138.308333333333 10.44 89.4 -16.64
2001 138.3125 10.19 90.9 -16.41
2001 138.333333333333 9.96 87.8 -16.48
2001 138.3375 9.42 93.8 -16.59
2001 138.341666666667 9.13 92.2 -16.35
2001 138.345833333333 8.89 91.8 -16.17
2001 138.35 9.09 90.5 -16.03
2001 138.354166666667 9.69 90 -15.7
2001 138.375 9.57 92.3 -15.46
2001 138.379166666667 9.59 94.7 -15.3
2001 138.383333333333 10.17 96 -15.15
2001 138.3875 10.46 96.2 -15.08
2001 138.391666666667 10.28 97.7 -15
2001 138.395833333333 10.17 94.5 -14.85
2001 138.416666666667 9.55 92.4 -14.81
2001 138.420833333333 9.02 91.6 -14.58
2001 138.425 9.21 92.2 -14.28
2001 138.429166666667 9.39 99.3 -14.01
2001 138.433333333333 9.75 97.6 -13.76
2001 138.4375 9.6 96.3 -13.6
2001 138.458333333333 9.43 99.4 -13.42
2001 138.4625 9.67 99.8 -13.16
2001 138.466666666667 9.74 99.7 -12.96
2001 138.470833333333 9.81 100.1 -12.82
2001 138.475 9.93 100.6 -12.62
2001 138.479166666667 9.67 101.6 -12.31
2001 138.5 9.53 102.3 -12.1
2001 138.504166666667 9.53 105.1 -11.85
2001 138.508333333333 9.51 102.5 -11.68
2001 138.5125 9.03 100.1 -11.45
2001 138.516666666667 8.7 103.2 -11.27
2001 138.520833333333 8.78 99.1 -11.05
2001 138.541666666667 8.73 99 -10.82
2001 138.545833333333 8.33 97.5 -10.59
2001 138.55 8.57 97.1 -10.47
2001 138.554166666667 8.79 97.5 -10.37
2001 138.558333333333 8.81 98.8 -10.19
2001 138.5625 8.32 99.1 -10.05
2001 138.583333333333 8.07 99.4 -9.84
2001 138.5875 8.09 96.4 -9.66
2001 138.591666666667 7.73 95.9 -9.49
2001 138.595833333333 7.86 98.4 -9.33
2001 138.6 7.92 98.1 -9.13
2001 138.604166666667 7.56 100.4 -8.96
2001 138.625 7.85 100 -8.76
2001 138.629166666667 7.18 95.7 -8.54
2001 138.633333333333 7.39 96 -8.43
2001 138.6375 7.16 99 -8.28
2001 138.641666666667 7.27 99.9 -8.17
2001 138.645833333333 6.915 100.8 -7.96
2001 138.666666666667 6.701 104.2 -7.76
2001 138.670833333333 6.498 103.8 -7.58
2001 138.675 6.37 105.8 -7.44
2001 138.679166666667 6.232 106.2 -7.31
2001 138.683333333333 6.206 107.3 -7.19
2001 138.6875 5.955 108 -6.993
2001 138.708333333333 5.804 113.9 -6.84
2001 138.7125 5.594 112.8 -6.749
2001 138.716666666667 5.491 116 -6.656
2001 138.720833333333 5.232 113.3 -6.487
2001 138.725 5.123 112.3 -6.353
2001 138.729166666667 4.963 113.9 -6.29
2001 138.75 4.809 114.7 -6.217
2001 138.754166666667 4.862 113.8 -6.169
2001 138.758333333333 4.743 113.6 -6.152
2001 138.7625 4.826 113.5 -6.145
2001 138.766666666667 4.633 113.7 -6.122
2001 138.770833333333 4.286 107.2 -6.071
2001 138.791666666667 4.309 111.4 -6.149
2001 138.795833333333 4.121 114.3 -6.226
2001 138.8 4.084 114.3 -6.334
2001 138.804166666667 4.012 112.8 -6.42
2001 138.808333333333 4.068 118.3 -6.515
2001 138.8125 4.325 122.2 -6.586
2001 138.833333333333 3.856 122.1 -6.683
2001 138.8375 3.974 117.6 -6.728
2001 138.841666666667 3.917 120.4 -6.905
2001 138.845833333333 3.963 118.1 -7.11
2001 138.85 3.935 117 -7.28
2001 138.854166666667 3.897 113.8 -7.46
2001 138.875 3.855 114.6 -7.71
2001 138.879166666667 4.082 114.9 -7.95
2001 138.883333333333 3.983 114.5 -8.19
2001 138.8875 4.039 115.1 -8.45
2001 138.891666666667 4.094 112.9 -8.67
2001 138.895833333333 4.207 112.1 -8.82
2001 138.916666666667 4.386 111.8 -9.08
2001 138.920833333333 4.535 110 -9.21
2001 138.925 4.9 109.2 -9.6
2001 138.929166666667 5.101 109 -9.74
2001 138.933333333333 5.124 108.5 -9.99
2001 138.9375 5.258 106.6 -10.15
2001 138.958333333333 5.152 106.2 -10.48
2001 138.9625 5.142 105.8 -10.73
2001 138.966666666667 5.063 103.6 -11.18
2001 138.970833333333 5.12 105.2 -11.25
2001 138.975 4.779 99.1 -11.69
2001 138.979166666667 4.498 85.6 -14.09
2001 139 4.938 85.8 -14.15
2001 139.004166666667 5.051 86.6 -14.31
2001 139.008333333333 5.432 89.2 -13.19
2001 139.0125 5.677 91.1 -13.02
2001 139.016666666667 5.74 87.9 -14.22
2001 139.020833333333 5.959 88.3 -14.57
2001 139.041666666667 6.082 93 -14.28
2001 139.045833333333 6.163 96 -13.86
2001 139.05 6.006 90.3 -14.35
2001 139.054166666667 5.786 90.4 -14.81
2001 139.058333333333 6.272 94.7 -13.9
2001 139.0625 6.456 97.4 -13.89
2001 139.083333333333 6.294 100.9 -14.01
2001 139.0875 6.284 107 -13.29
2001 139.091666666667 6.027 102 -13.56
2001 139.095833333333 6.019 102.7 -13.64
2001 139.1 5.973 102.6 -13.7
2001 139.104166666667 5.863 95.3 -15.51
2001 139.125 6.845 106.8 -13.27
2001 139.129166666667 6.711 102.9 -13.22
2001 139.133333333333 6.666 106.5 -13.54
2001 139.1375 6.786 107.5 -13.61
2001 139.141666666667 7.07 107.8 -14.05
2001 139.145833333333 7.07 107.7 -13.81
2001 139.166666666667 7.08 105.7 -14.15
2001 139.170833333333 7.21 109.7 -14.15
2001 139.175 7.27 106.9 -14.1
2001 139.179166666667 7.53 108.1 -14.28
2001 139.183333333333 7.48 112.4 -13.83
2001 139.1875 7.34 105.8 -14.38
2001 139.208333333333 7.65 105.6 -14.39
2001 139.2125 7.79 107.8 -14.28
2001 139.216666666667 7.52 104.5 -14.54
2001 139.220833333333 6.716 94.1 -15.94
2001 139.225 7.19 89.9 -16.72
2001 139.229166666667 7.85 94.8 -15.84
2001 139.25 8.01 96.8 -16.15
2001 139.254166666667 8.23 93.4 -16.32
2001 139.258333333333 7.89 90 -16.75
2001 139.2625 7.24 92 -16.93
2001 139.266666666667 7.26 92.3 -16.06
2001 139.270833333333 7.65 98.2 -15.4
2001 139.291666666667 6.92 94.1 -16.07
2001 139.295833333333 7.12 89.7 -16.65
2001 139.3 7.55 89.2 -16.41
2001 139.304166666667 7.97 91.6 -16.11
2001 139.308333333333 7.85 91.3 -15.97
2001 139.3125 7.96 93 -15.75
2001 139.333333333333 8.52 91.9 -15.55
2001 139.3375 7.89 91.4 -15.42
2001 139.341666666667 7.84 90.4 -15.08
2001 139.345833333333 8.02 94 -15.04
2001 139.35 8.22 92.2 -15.04
2001 139.354166666667 8.79 96.2 -14.79
2001 139.375 8.64 96.8 -14.61
2001 139.379166666667 8.59 94.7 -14.48
2001 139.383333333333 8.49 97.9 -14.25
2001 139.3875 8.27 92.7 -14.25
2001 139.391666666667 8.38 95.1 -14.17
2001 139.395833333333 8.43 91.7 -13.9
2001 139.416666666667 8.49 95.6 -13.74
2001 139.420833333333 8.39 97.7 -13.47
2001 139.425 8.64 100.5 -13.29
2001 139.429166666667 9.05 103.2 -13.03
2001 139.433333333333 9.21 104.3 -12.9
2001 139.4375 8.98 104.1 -12.74
2001 139.458333333333 8.81 100.6 -12.57
2001 139.4625 9.04 103.3 -12.44
2001 139.466666666667 8.97 102.1 -12.3
2001 139.470833333333 8.74 99.9 -12.14
2001 139.475 9.02 103.2 -11.8
2001 139.479166666667 8.86 104.3 -11.61
2001 139.5 8.89 102.4 -11.35
2001 139.504166666667 8.79 102.4 -11.1
2001 139.508333333333 8.93 106.1 -11.15
2001 139.5125 9.02 108.6 -11.05
2001 139.516666666667 8.54 104.5 -10.79
2001 139.520833333333 8.59 108.1 -10.58
2001 139.541666666667 8.56 107.2 -10.37
2001 139.545833333333 8.42 110.1 -10.24
2001 139.55 8.83 106.8 -10.06
2001 139.554166666667 8.18 109.7 -9.83
2001 139.558333333333 8.67 109.4 -9.7
2001 139.5625 8.48 107.7 -9.57
2001 139.583333333333 8.5 110 -9.42
2001 139.5875 8.16 109.9 -9.23
2001 139.591666666667 7.87 107.7 -9.06
2001 139.595833333333 7.53 109.9 -8.67
2001 139.6 7.72 111.2 -8.53
2001 139.604166666667 7.6 110.4 -8.42
2001 139.625 7.49 113.1 -8.26
2001 139.629166666667 7.48 111.1 -8.12
2001 139.633333333333 7.55 114.7 -8.01
2001 139.6375 7.15 115.3 -7.84
2001 139.641666666667 6.822 115.8 -7.67
2001 139.645833333333 6.897 118 -7.52
2001 139.666666666667 6.69 117.9 -7.4
2001 139.670833333333 6.447 118 -7.21
2001 139.675 6.654 119.8 -7.11
2001 139.679166666667 6.487 120.7 -7.04
2001 139.683333333333 6.661 124 -6.933
2001 139.6875 6.718 120.7 -6.869
2001 139.708333333333 6.533 124.3 -6.8
2001 139.7125 6.678 122.4 -6.79
2001 139.716666666667 6.529 125.9 -6.714
2001 139.720833333333 6.765 123 -6.64
2001 139.725 6.533 126.3 -6.609
2001 139.729166666667 6.679 124.2 -6.604
2001 139.75 6.231 124.9 -6.488
2001 139.754166666667 5.984 126.9 -6.47
2001 139.758333333333 6.337 125.5 -6.477
2001 139.7625 6.194 124.7 -6.462
2001 139.766666666667 5.882 126.5 -6.458
2001 139.770833333333 5.745 124.4 -6.476
2001 139.791666666667 5.81 125.1 -6.561
2001 139.795833333333 5.709 125.8 -6.56
2001 139.8 5.609 121.7 -6.649
2001 139.804166666667 5.397 118.9 -6.749
2001 139.808333333333 5.165 119.6 -6.889
2001 139.8125 5.122 121.9 -6.956
2001 139.833333333333 5.003 117.8 -7.08
2001 139.8375 5.006 120.8 -7.21
2001 139.841666666667 4.943 117.7 -7.33
2001 139.845833333333 5.149 114.7 -7.41
2001 139.85 5.216 116.5 -7.63
2001 139.854166666667 5.4 114.4 -7.68
2001 139.875 5.312 113.4 -7.85
2001 139.879166666667 5.443 113.8 -8.02
2001 139.883333333333 5.73 112.4 -8.18
2001 139.8875 5.696 112.4 -8.39
2001 139.891666666667 5.578 108.8 -8.67
2001 139.895833333333 5.508 105.5 -9
2001 139.916666666667 5.532 103.3 -9.21
2001 139.920833333333 5.509 103.1 -9.5
2001 139.925 5.59 104.5 -9.63
2001 139.929166666667 5.632 105.2 -9.84
2001 139.933333333333 5.623 101.1 -10.22
2001 139.9375 5.487 97.2 -10.98
2001 139.958333333333 5.573 88.2 -11.96
2001 139.9625 5.819 87.3 -12.19
2001 139.966666666667 5.122 85.1 -13.04
2001 139.970833333333 5.471 86.4 -13.52
2001 139.975 6.565 87.3 -12.73
2001 139.979166666667 6.582 90.7 -12.63
2001 140 6.348 89.1 -12.76
2001 140.004166666667 6.624 87.8 -12.81
2001 140.008333333333 6.662 96.3 -13.25
2001 140.0125 6.927 94.9 -13.46
2001 140.016666666667 6.972 91.1 -14.1
2001 140.020833333333 7.14 92.1 -14.47
2001 140.041666666667 7.23 92 -14.62
2001 140.045833333333 7.21 93.9 -14.79
2001 140.05 7.38 94.2 -15.07
2001 140.054166666667 7.66 89.8 -15.34
2001 140.058333333333 7.44 89 -15.82
2001 140.0625 7.4 89.6 -16.17
2001 140.083333333333 7.48 92.1 -16.08
2001 140.0875 7.84 91 -15.86
2001 140.091666666667 8.04 94.6 -15.91
2001 140.095833333333 8.01 91.2 -15.94
2001 140.1 7.95 88.3 -15.96
2001 140.104166666667 8.05 91.6 -15.96
2001 140.125 8.05 89 -15.93
2001 140.129166666667 8.3 91.7 -15.91
2001 140.133333333333 8.71 96.2 -15.97
2001 140.1375 8.88 93.2 -16
2001 140.141666666667 8.84 95.2 -16.06
2001 140.145833333333 8.64 93.2 -15.99
2001 140.166666666667 8.67 93.2 -15.86
2001 140.170833333333 8.34 93.1 -15.65
2001 140.175 8.06 87.9 -15.81
2001 140.179166666667 8.32 91.1 -15.8
2001 140.183333333333 8.18 91.3 -15.88
2001 140.1875 8.34 92.7 -15.95
2001 140.208333333333 8.46 93.7 -15.94
2001 140.2125 8.47 90 -16.1
2001 140.216666666667 8.68 93.2 -16.09
2001 140.220833333333 8.44 93.1 -16.06
2001 140.225 8.59 91.9 -15.94
2001 140.229166666667 8.45 89.9 -15.91
2001 140.25 8.64 92.6 -15.99
2001 140.254166666667 8.8 93.8 -16.15
2001 140.258333333333 9.06 92.5 -16.01
2001 140.2625 9.11 93.5 -15.85
2001 140.266666666667 9.13 96.8 -15.59
2001 140.270833333333 9.26 95.4 -15.71
2001 140.291666666667 9.23 91 -15.76
2001 140.295833333333 9.15 95.5 -15.87
2001 140.3 9.32 95.8 -15.82
2001 140.304166666667 9.58 93 -15.7
2001 140.308333333333 9.4 98 -15.74
2001 140.3125 9.31 92.7 -15.72
2001 140.333333333333 9.34 93.8 -15.55
2001 140.3375 9.49 96.5 -15.33
2001 140.341666666667 9.45 96.4 -15.31
2001 140.345833333333 9.4 96.9 -15.18
2001 140.35 9.48 94.6 -14.84
2001 140.354166666667 9.5 96.9 -14.37
2001 140.375 9.09 96.7 -14.23
2001 140.379166666667 8.95 95.5 -14.26
2001 140.383333333333 8.67 94.2 -14.24
2001 140.3875 8.83 91.7 -14.25
2001 140.391666666667 8.78 95.9 -14.16
2001 140.395833333333 8.66 93.7 -13.86
2001 140.416666666667 8.73 98 -13.62
2001 140.420833333333 9.06 102.8 -13.42
2001 140.425 8.91 99.8 -13.27
2001 140.429166666667 8.79 102.6 -12.93
2001 140.433333333333 8.99 99.9 -12.6
2001 140.4375 8.75 100.3 -12.6
2001 140.458333333333 8.75 101.1 -12.48
2001 140.4625 8.89 102.5 -12.17
2001 140.466666666667 9.07 105.5 -11.9
2001 140.470833333333 9.01 105.4 -11.71
2001 140.475 8.94 103.2 -11.53
2001 140.479166666667 8.77 106.7 -11.22
2001 140.5 8.67 106.6 -11.02
2001 140.504166666667 8.74 109.9 -10.82
2001 140.508333333333 8.91 111.9 -10.56
2001 140.5125 9.16 114.1 -10.3
2001 140.516666666667 9.2 114.2 -10.12
2001 140.520833333333 9.05 113.5 -9.99
2001 140.541666666667 8.7 113.3 -9.84
2001 140.545833333333 8.98 116.6 -9.6
2001 140.55 8.73 116.7 -9.34
2001 140.554166666667 8.79 116.1 -9.11
2001 140.558333333333 8.75 120.9 -8.94
2001 140.5625 8.63 122.4 -8.78
2001 140.583333333333 8.66 118.5 -8.61
2001 140.5875 8.15 118.5 -8.39
2001 140.591666666667 8.33 121.1 -8.17
2001 140.595833333333 8.53 122.8 -8.06
2001 140.6 8.37 123.4 -7.96
2001 140.604166666667 8.2 119.1 -7.78
2001 140.625 7.97 125.4 -7.58
2001 140.629166666667 7.84 124.7 -7.35
2001 140.633333333333 8.01 125 -7.18
2001 140.6375 7.93 126.3 -6.937
2001 140.641666666667 7.46 121.7 -6.689
2001 140.645833333333 7.71 126.2 -6.548
2001 140.666666666667 7.21 126.2 -6.387
2001 140.670833333333 7.45 128.1 -6.315
2001 140.675 7.33 128.8 -6.206
2001 140.679166666667 7.11 130.4 -6.035
2001 140.683333333333 6.809 129.6 -5.881
2001 140.6875 6.727 129.2 -5.729
2001 140.708333333333 6.463 130.9 -5.633
2001 140.7125 6.072 135.7 -5.476
2001 140.716666666667 6.066 138.1 -5.389
2001 140.720833333333 6.088 139.9 -5.31
2001 140.725 5.986 139.2 -5.159
2001 140.729166666667 6.038 142.3 -5.1
2001 140.75 5.916 143.9 -5.013
2001 140.754166666667 5.772 143.9 -4.976
2001 140.758333333333 5.604 142.3 -4.994
2001 140.7625 5.537 146.3 -4.928
2001 140.766666666667 5.591 142.3 -4.945
2001 140.770833333333 5.931 139.5 -4.994
2001 140.791666666667 5.701 139.5 -4.995
2001 140.795833333333 5.859 137.1 -4.946
2001 140.8 5.889 137.1 -4.921
2001 140.804166666667 5.932 137.3 -5.002
2001 140.808333333333 5.963 135.5 -5.027
2001 140.8125 5.812 132.2 -5.052
2001 140.833333333333 5.89 133.5 -4.988
2001 140.8375 5.792 124.5 -4.997
2001 140.841666666667 5.837 125.3 -5.137
2001 140.845833333333 5.663 131.1 -5.186
2001 140.85 5.512 129.6 -5.207
2001 140.854166666667 5.477 127.9 -5.306
2001 140.875 5.508 128.1 -5.328
2001 140.879166666667 5.603 130.4 -5.368
2001 140.883333333333 5.745 126.9 -5.352
2001 140.8875 5.691 124.1 -5.39
2001 140.891666666667 5.769 124.7 -5.483
2001 140.895833333333 5.886 126.5 -5.571
2001 140.916666666667 5.628 125.7 -5.628
2001 140.920833333333 5.928 124.7 -5.626
2001 140.925 5.914 122.5 -5.643
2001 140.929166666667 5.929 122.2 -5.708
2001 140.933333333333 5.81 120.6 -5.842
2001 140.9375 5.931 120.2 -5.913
2001 140.958333333333 5.751 121.1 -5.941
2001 140.9625 6.088 120.9 -6.04
2001 140.966666666667 5.926 120.6 -6.084
2001 140.970833333333 6.141 120.5 -6.304
2001 140.975 6.047 120.1 -6.384
2001 140.979166666667 6.12 121.3 -6.434
2001 141 6.005 122.9 -6.454
2001 141.004166666667 5.723 127.8 -6.549
2001 141.008333333333 5.626 127.8 -6.689
2001 141.0125 5.753 128.8 -6.836
2001 141.016666666667 5.889 124.2 -6.83
2001 141.020833333333 6.166 126.1 -6.824
2001 141.041666666667 6.118 129.2 -6.917
2001 141.045833333333 5.754 125.7 -7.1
2001 141.05 5.168 125.7 -7.24
2001 141.054166666667 5.165 132.2 -7.09
2001 141.058333333333 5.625 128.4 -6.948
2001 141.0625 5.885 126.8 -6.975
2001 141.083333333333 5.932 131.4 -6.985
2001 141.0875 5.838 130.1 -7.11
2001 141.091666666667 5.783 127.7 -7.05
2001 141.095833333333 5.904 127.7 -7.14
2001 141.1 5.838 129.5 -7.27
2001 141.104166666667 5.602 129.1 -7.39
2001 141.125 5.597 131 -7.54
2001 141.129166666667 5.511 128.7 -7.62
2001 141.133333333333 5.361 130.4 -7.65
2001 141.1375 5.21 133.8 -7.6
2001 141.141666666667 5.282 132.9 -7.57
2001 141.145833333333 5.465 130.6 -7.59
2001 141.166666666667 5.045 131 -7.66
2001 141.170833333333 5.053 131.3 -7.75
2001 141.175 5.085 132.3 -7.67
2001 141.179166666667 5.498 131.6 -7.67
2001 141.183333333333 5.52 130.8 -7.7
2001 141.1875 5.641 131.2 -7.67
2001 141.208333333333 5.742 129.8 -7.75
2001 141.2125 5.732 127 -7.7
2001 141.216666666667 5.662 124.9 -7.71
2001 141.220833333333 5.468 120.9 -7.66
2001 141.225 5.796 123.2 -7.7
2001 141.229166666667 5.617 121.4 -7.61
2001 141.25 5.357 120.2 -7.54
2001 141.254166666667 5.613 116.4 -7.51
2001 141.258333333333 5.918 113.1 -7.54
2001 141.2625 6.406 116 -7.55
2001 141.266666666667 6.952 114.5 -7.59
2001 141.270833333333 6.9 109.7 -7.57
2001 141.291666666667 7.08 108.2 -7.45
2001 141.295833333333 7.35 110.2 -7.36
2001 141.3 7.78 112.6 -7.24
2001 141.304166666667 7.24 113.6 -7.27
2001 141.308333333333 6.669 116.8 -7.36
2001 141.3125 6.615 120.2 -7.4
2001 141.333333333333 6.781 122.4 -7.51
2001 141.3375 6.701 119.7 -7.65
2001 141.341666666667 6.817 114.9 -7.75
2001 141.345833333333 6.57 116.5 -7.75
2001 141.35 6.572 118.5 -7.8
2001 141.354166666667 6.591 118.7 -7.66
2001 141.375 6.614 121.3 -7.53
2001 141.379166666667 6.47 122.2 -7.41
2001 141.383333333333 6.435 124.9 -7.4
2001 141.3875 6.506 126.7 -7.55
