11,140,1750,1.984,6.049,3.755,235.5,-1.482,-1.561,1.095,7.61,.019,.483,1.563,1.541,1.564,1.682,76.3,78.8,5.918,6.354,148.4,139.9,363.5,1.676,1.413,-8.23,-8.36,-8.42,-8.64,-8.98,-9.37,-9.76,-10.12,-10.27,-10.29,-10.48,-10.43,-10.1,-8.55,14.85
11,140,1800,2.215,5.61,3.141,235.2,-1.458,-1.541,1.137,7.35,.036,.322,1.678,1.667,1.669,1.795,75.3,77.5,5.643,6.037,143.7,135.7,364.8,1.676,1.413,-8.2,-8.28,-8.38,-8.63,-8.96,-9.34,-9.74,-10.1,-10.25,-10.27,-10.43,-10.39,-10.05,-8.46,14.83
11,140,1810,2.452,4.917,2.265,229.4,-1.416,-1.542,1.11,7.1,.438,.167,2.433,1.846,1.86,1.985,73.5,75.6,5.657,6.04,143,135.3,365.2,1.676,1.413,-8.16,-8.22,-8.35,-8.61,-8.94,-9.32,-9.72,-10.08,-10.22,-10.24,-10.39,-10.35,-10.01,-8.38,14.8
11,140,1820,4.338,8.96,4.414,237.4,-1.56,-1.675,1.22,8.02,.006,.248,1.928,1.908,1.992,2.118,73.8,76.2,5.777,6.175,144.5,137.3,364.2,1.676,1.413,-8.16,-8.22,-8.35,-8.61,-8.94,-9.32,-9.72,-10.08,-10.22,-10.24,-10.39,-10.35,-10.01,-8.38,14.81
11,140,1830,3.721,6.815,2.751,238.2,-1.607,-1.738,1.206,7.53,.009,.056,1.862,1.85,1.999,2.012,74.8,77.1,5.25,5.62,143.5,136.5,365.6,1.676,1.412,-8.16,-8.22,-8.35,-8.61,-8.94,-9.32,-9.72,-10.08,-10.22,-10.24,-10.39,-10.35,-10.01,-8.38,14.79
11,140,1840,2.088,3.064,.592,236.2,-1.49,-1.599,1.16,6.533,.021,.299,1.761,1.76,1.86,1.966,75.8,78.1,4.785,5.134,144.7,137.9,365.6,1.676,1.413,-8.16,-8.22,-8.35,-8.61,-8.94,-9.32,-9.72,-10.08,-10.22,-10.24,-10.39,-10.35,-10.01,-8.38,14.78
11,140,1850,2.734,4.687,1.789,234,-1.341,-1.433,1.197,6.473,.018,.296,1.75,1.745,1.814,1.926,76.6,79,4.867,5.191,146,136.3,365.8,1.676,1.413,-8.16,-8.22,-8.35,-8.61,-8.94,-9.32,-9.72,-10.08,-10.22,-10.24,-10.39,-10.35,-10.01,-8.38,14.83
11,140,1900,.876,2.041,.949,230.8,-1.15,-1.21,1.146,5.611,.018,.085,1.645,1.657,1.663,1.814,77,79.2,4.656,4.982,144.1,136.4,363.6,1.678,1.414,-8.16,-8.22,-8.35,-8.62,-8.95,-9.33,-9.72,-10.08,-10.23,-10.24,-10.39,-10.35,-9.99,-8.34,14.83
11,140,1910,1.735,4.178,2.367,224.1,-1.052,-1.139,1.124,5.825,.365,.037,2.148,1.591,1.584,1.756,79,81.1,4.327,4.664,132.8,126.3,364.3,1.678,1.414,-8.16,-8.23,-8.36,-8.63,-8.96,-9.34,-9.73,-10.08,-10.23,-10.24,-10.4,-10.35,-9.98,-8.3,14.81
11,140,1920,1.32,2.878,1.462,229.6,-1.07,-1.122,1.166,5.443,.008,.215,1.563,1.612,1.57,1.814,78.9,81,4.579,4.929,130.5,123.1,364.2,1.678,1.414,-8.16,-8.23,-8.36,-8.63,-8.96,-9.34,-9.73,-10.08,-10.23,-10.24,-10.4,-10.35,-9.98,-8.3,14.84
11,140,1930,1.215,3.183,1.904,228.4,-.988,-1.032,1.175,5.324,.008,.023,1.507,1.558,1.544,1.702,78.7,80.7,4.546,4.881,130.4,123.3,365.1,1.678,1.414,-8.16,-8.23,-8.36,-8.63,-8.96,-9.34,-9.73,-10.08,-10.23,-10.24,-10.4,-10.35,-9.98,-8.3,14.79
11,140,1940,1.519,3.641,2.08,228.3,-.975,-1.027,1.207,5.327,.007,.045,1.483,1.52,1.478,1.669,79.3,81.6,4.237,4.531,128.2,121.2,365.2,1.678,1.414,-8.16,-8.23,-8.36,-8.63,-8.96,-9.34,-9.73,-10.08,-10.23,-10.24,-10.4,-10.35,-9.98,-8.3,14.77
11,140,1950,2.028,4.515,2.441,229.2,-1.036,-1.089,1.217,5.556,.004,.056,1.544,1.561,1.577,1.696,77.8,80,4.832,5.184,141.9,131.6,363.8,1.677,1.414,-8.16,-8.23,-8.36,-8.63,-8.96,-9.34,-9.73,-10.08,-10.23,-10.24,-10.4,-10.35,-9.98,-8.3,14.75
11,140,2000,1.523,3.137,1.603,229.2,-1.038,-1.088,1.21,5.229,.003,.136,1.557,1.581,1.532,1.664,77.3,79.6,4.522,4.859,151.9,144.4,366.1,1.678,1.415,-8.17,-8.24,-8.37,-8.63,-8.97,-9.35,-9.73,-10.09,-10.24,-10.24,-10.4,-10.36,-9.99,-8.28,14.76
11,140,2010,1.603,3.717,2.054,222.6,-.973,-1.038,1.148,5.117,.356,.059,2.1,1.553,1.553,1.648,77.2,79.6,5.016,5.361,157.3,149.7,364.7,1.679,1.415,-8.18,-8.25,-8.38,-8.64,-8.98,-9.36,-9.74,-10.1,-10.24,-10.25,-10.4,-10.36,-10,-8.26,14.72
11,140,2020,1.67,3.618,1.915,228.6,-1.018,-1.058,1.184,5.056,.005,.066,1.511,1.552,1.567,1.659,77.3,80,5.085,5.445,156.4,150.6,364.3,1.679,1.415,-8.18,-8.25,-8.38,-8.64,-8.98,-9.36,-9.74,-10.1,-10.24,-10.25,-10.4,-10.36,-10,-8.26,14.72
11,140,2030,1.259,2.732,1.413,227.9,-.963,-1.003,1.173,4.689,.007,.103,1.488,1.5,1.503,1.628,77,79.5,4.527,4.874,152.9,145.3,364.1,1.679,1.415,-8.18,-8.25,-8.38,-8.64,-8.98,-9.36,-9.74,-10.1,-10.24,-10.25,-10.4,-10.36,-10,-8.26,14.71
11,140,2040,1.961,4.142,2.154,227.7,-.944,-.987,1.196,4.768,.006,.074,1.467,1.481,1.477,1.543,78.1,80.5,4.48,4.792,152.3,145.5,363.8,1.679,1.415,-8.18,-8.25,-8.38,-8.64,-8.98,-9.36,-9.74,-10.1,-10.24,-10.25,-10.4,-10.36,-10,-8.26,14.68
11,140,2050,1.435,2.83,1.313,227.6,-.963,-.994,1.167,4.444,.005,.099,1.529,1.555,1.537,1.669,76.2,78.4,5.838,6.255,140.9,135.4,366.4,1.678,1.415,-8.18,-8.25,-8.38,-8.64,-8.98,-9.36,-9.74,-10.1,-10.24,-10.25,-10.4,-10.36,-10,-8.26,14.68
11,140,2100,2.047,4.537,2.38,227.7,-.961,-.996,1.162,4.646,.004,.074,1.513,1.532,1.504,1.663,77.7,79.9,5.512,5.914,142.4,135.7,366,1.679,1.416,-8.17,-8.25,-8.38,-8.64,-8.98,-9.35,-9.74,-10.1,-10.23,-10.24,-10.41,-10.36,-9.98,-8.24,14.64
11,140,2110,2.2,3.614,1.365,222.6,-.982,-1.046,1.112,4.457,.351,.167,2.161,1.631,1.616,1.77,75.8,78,5.598,5.956,147.5,137.2,366.6,1.679,1.416,-8.16,-8.24,-8.39,-8.64,-8.98,-9.34,-9.74,-10.09,-10.22,-10.23,-10.41,-10.35,-9.97,-8.22,14.66
11,140,2120,2.263,3.569,1.31,227.7,-.963,-.999,1.174,4.262,.004,.171,1.628,1.655,1.63,1.768,76.2,78.1,5.409,5.797,142.7,135.9,365.2,1.68,1.416,-8.16,-8.24,-8.39,-8.64,-8.98,-9.34,-9.74,-10.09,-10.22,-10.23,-10.41,-10.35,-9.97,-8.22,14.65
11,140,2130,1.493,1.679,.144,225.7,-.826,-.854,1.207,3.635,.022,.118,1.658,1.691,1.603,1.762,76.6,78.7,5.331,5.685,144.2,135.2,365.8,1.679,1.416,-8.16,-8.24,-8.39,-8.64,-8.98,-9.34,-9.74,-10.09,-10.22,-10.23,-10.41,-10.35,-9.97,-8.22,14.64
11,140,2140,2.39,3.755,1.402,224.8,-.765,-.791,1.251,3.705,.003,.056,1.762,1.801,1.709,1.874,76,78.1,5.804,6.21,144.3,136.8,364.9,1.679,1.416,-8.16,-8.24,-8.39,-8.64,-8.98,-9.34,-9.74,-10.09,-10.22,-10.23,-10.41,-10.35,-9.97,-8.22,14.53
11,140,2150,1.817,1.781,-.024,224.4,-.741,-.763,1.244,3.248,.003,.225,1.75,1.798,1.709,1.854,76.7,78.8,5.759,6.134,145.2,137.6,365.6,1.679,1.416,-8.16,-8.24,-8.39,-8.64,-8.98,-9.34,-9.74,-10.09,-10.22,-10.23,-10.41,-10.35,-9.97,-8.22,14.48
11,140,2200,1.339,1.173,-.206,221.9,-.572,-.586,1.24,2.771,.001,.091,1.668,1.722,1.623,1.749,78.6,80.8,5.721,6.141,138.7,132.3,363.3,1.679,1.415,-8.16,-8.24,-8.39,-8.65,-8.97,-9.34,-9.74,-10.09,-10.23,-10.24,-10.41,-10.36,-9.97,-8.2,14.35
11,140,2210,1.226,1.376,.124,214.6,-.444,-.466,1.2,2.565,.277,.041,2.232,1.723,1.57,1.755,79.8,82,5.668,6.079,143.3,137.4,365.1,1.679,1.415,-8.16,-8.24,-8.39,-8.66,-8.96,-9.35,-9.74,-10.08,-10.23,-10.25,-10.41,-10.36,-9.97,-8.19,14.23
11,140,2220,1.522,2.324,.809,220.1,-.441,-.45,1.249,2.6,.002,.019,1.772,1.834,1.683,1.854,79.6,81.8,5.639,6.048,146.1,140.6,364.1,1.68,1.416,-8.16,-8.24,-8.39,-8.66,-8.96,-9.35,-9.74,-10.08,-10.23,-10.25,-10.41,-10.36,-9.97,-8.19,14.19
11,140,2230,1.87,2.677,.85,221.2,-.505,-.516,1.246,2.612,.005,.043,1.8,1.862,1.755,1.894,80.2,82.4,6.221,6.659,147.2,138.9,365.4,1.679,1.415,-8.16,-8.24,-8.39,-8.66,-8.96,-9.35,-9.74,-10.08,-10.23,-10.25,-10.41,-10.36,-9.97,-8.19,14.19
11,140,2240,6.924,1.966,.166,221,-.503,-.513,1.243,2.438,.004,.041,1.754,1.813,1.696,1.867,81.4,84,6.316,6.702,152.7,147.6,364.7,1.679,1.416,-8.16,-8.24,-8.39,-8.66,-8.96,-9.35,-9.74,-10.08,-10.23,-10.25,-10.41,-10.36,-9.97,-8.19,14.18
11,140,2250,2.764,2.071,-3.814,218.2,-.29,-.307,1.233,2.328,.003,.027,1.841,1.922,1.782,1.98,80.5,83.1,6.162,5.032,159.8,154.3,364.4,1.68,1.416,-8.16,-8.24,-8.39,-8.66,-8.96,-9.35,-9.74,-10.08,-10.23,-10.25,-10.41,-10.36,-9.97,-8.19,14.14
11,140,2300,1.755,2.952,1.311,218.8,-.331,-.323,1.237,2.18,.003,.06,1.883,1.963,1.782,1.973,78.1,80.2,5.832,5.816,156.9,151.9,364.7,1.678,1.417,-8.17,-8.25,-8.4,-8.65,-8.97,-9.35,-9.74,-10.09,-10.24,-10.25,-10.41,-10.36,-9.96,-8.17,14.12
11,140,2310,1.204,1.532,.376,214.1,-.375,-.381,1.201,1.999,.254,.047,2.518,2.066,1.944,2.103,74.2,76.1,4.746,5.102,165.7,160.8,364.5,1.678,1.415,-8.18,-8.25,-8.41,-8.65,-8.98,-9.36,-9.75,-10.1,-10.25,-10.25,-10.41,-10.36,-9.95,-8.16,14.09
11,140,2320,1.063,1.167,.141,219,-.371,-.365,1.243,1.875,.003,.039,1.744,1.804,1.729,1.848,76.8,78.9,6.107,6.553,149.8,144.4,364.9,1.68,1.416,-8.18,-8.25,-8.41,-8.65,-8.98,-9.36,-9.75,-10.1,-10.25,-10.25,-10.41,-10.36,-9.95,-8.16,14.06
11,140,2330,.819,.892,.095,218.2,-.328,-.324,1.236,1.747,.004,.026,1.379,1.42,1.359,1.491,83.9,86.7,5.644,6.031,141.1,137,365.9,1.681,1.416,-8.18,-8.25,-8.41,-8.65,-8.98,-9.36,-9.75,-10.1,-10.25,-10.25,-10.41,-10.36,-9.95,-8.16,14.04
11,140,2340,.648,.789,.175,217.6,-.294,-.29,1.228,1.628,.004,.042,1.094,1.129,.957,1.148,89.2,92.5,4.533,4.889,135.3,126.5,364.9,1.681,1.417,-8.18,-8.25,-8.41,-8.65,-8.98,-9.36,-9.75,-10.1,-10.25,-10.25,-10.41,-10.36,-9.95,-8.16,14.02
11,140,2350,.605,.888,.327,217.1,-.258,-.254,1.229,1.536,.001,.02,1.063,1.099,.924,1.069,90.1,93.4,3.955,4.277,136.2,129.6,364.3,1.681,1.417,-8.18,-8.25,-8.41,-8.65,-8.98,-9.36,-9.75,-10.1,-10.25,-10.25,-10.41,-10.36,-9.95,-8.16,14
11,141,0,.62,.87,.279,217,-.248,-.243,1.225,1.44,.004,.037,1.169,1.214,.977,1.161,90.9,94.4,3.74,4.026,137.2,128.5,363.8,1.681,1.417,-8.18,-8.25,-8.4,-8.66,-8.98,-9.35,-9.75,-10.1,-10.24,-10.25,-10.41,-10.36,-9.95,-8.11,13.98
11,141,10,.439,.503,.083,210.9,-.206,-.207,1.188,1.333,.229,.026,1.773,1.288,1.109,1.246,91.7,95.2,3.528,3.826,139.8,132.8,363.9,1.68,1.417,-8.18,-8.24,-8.39,-8.66,-8.98,-9.35,-9.75,-10.09,-10.24,-10.26,-10.41,-10.36,-9.95,-8.07,13.96
11,141,20,.463,.464,.016,215.8,-.169,-.165,1.235,1.255,.005,.019,1.324,1.382,1.155,1.313,92.6,96.3,4.068,4.367,137.6,131.3,365.6,1.681,1.417,-8.18,-8.24,-8.39,-8.66,-8.98,-9.35,-9.75,-10.09,-10.24,-10.26,-10.41,-10.36,-9.95,-8.07,13.93
11,141,30,.729,.673,-.017,215.8,-.144,-.143,1.254,1.198,.003,.014,1.364,1.431,1.214,1.366,93.3,97.1,4.528,4.879,139,130.6,365.4,1.68,1.417,-8.18,-8.24,-8.39,-8.66,-8.98,-9.35,-9.75,-10.09,-10.24,-10.26,-10.41,-10.36,-9.95,-8.07,13.9
11,141,40,.765,.662,-.054,215.7,-.131,-.13,1.258,1.141,.003,.019,1.459,1.524,1.32,1.471,93.2,97,4.579,4.927,137.9,130.8,364.2,1.681,1.417,-8.18,-8.24,-8.39,-8.66,-8.98,-9.35,-9.75,-10.09,-10.24,-10.26,-10.41,-10.36,-9.95,-8.07,13.88
11,141,50,.521,.457,-.037,215.1,-.113,-.111,1.246,1.084,.004,.015,1.519,1.598,1.366,1.537,93.4,97.1,4.799,5.172,134.2,127.5,365.3,1.68,1.417,-8.18,-8.24,-8.39,-8.66,-8.98,-9.35,-9.75,-10.09,-10.24,-10.26,-10.41,-10.36,-9.95,-8.07,13.85
11,141,100,.295,.365,.067,215.1,-.098,-.095,1.228,1.037,.007,.015,1.641,1.721,1.485,1.676,93.1,96.7,5.637,6.04,135.7,126.4,365.1,1.68,1.417,-8.18,-8.25,-8.4,-8.67,-8.99,-9.35,-9.75,-10.1,-10.25,-10.26,-10.41,-10.36,-9.95,-8.06,13.83
11,141,110,.12,.214,.065,209.3,-.077,-.077,1.193,.994,.208,.01,2.205,1.772,1.504,1.714,93,96.7,5.799,6.234,131.5,123.5,365.5,1.68,1.417,-8.19,-8.26,-8.41,-8.68,-8.99,-9.36,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.95,-8.05,13.8
11,141,120,.057,.161,.074,214.7,-.065,-.062,1.225,.961,.005,.009,1.779,1.877,1.61,1.808,92.8,96.5,5.949,6.398,133.1,125.8,365.2,1.68,1.416,-8.19,-8.26,-8.41,-8.68,-8.99,-9.36,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.95,-8.05,13.78
11,141,130,-.045,.006,.023,214.5,-.054,-.051,1.223,.926,.005,.011,1.743,1.845,1.643,1.828,92.9,96.5,5.444,5.851,130.2,122.6,364,1.68,1.417,-8.19,-8.26,-8.41,-8.68,-8.99,-9.36,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.95,-8.05,13.76
11,141,140,.179,.128,-.049,214.4,-.042,-.041,1.239,.894,.004,.008,1.634,1.722,1.518,1.696,93.4,97,4.68,5.038,132.5,125,365.8,1.681,1.418,-8.19,-8.26,-8.41,-8.68,-8.99,-9.36,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.95,-8.05,13.73
11,141,150,.464,.328,-.109,214.2,-.035,-.036,1.257,.868,.003,.008,1.677,1.759,1.478,1.709,93.4,97.2,3.862,4.149,142.7,135.3,364.9,1.681,1.418,-8.19,-8.26,-8.41,-8.68,-8.99,-9.36,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.95,-8.05,13.7
11,141,200,.28,.18,-.1,214.1,-.033,-.032,1.249,.847,.003,.007,1.617,1.711,1.518,1.669,93.7,97.4,3.61,3.91,149.6,142.4,363.8,1.681,1.418,-8.19,-8.26,-8.42,-8.67,-9,-9.37,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.95,-8,13.68
11,141,210,.377,.188,-.179,208.3,-.025,-.024,1.225,.825,.204,.006,2.073,1.616,1.366,1.564,94.2,98,3.418,3.716,145.3,135.3,364,1.681,1.418,-8.19,-8.27,-8.43,-8.67,-9.01,-9.37,-9.76,-10.11,-10.27,-10.27,-10.42,-10.38,-9.94,-7.96,13.65
11,141,220,.445,.232,-.186,213.8,-.01,-.008,1.266,.807,.002,.005,1.661,1.758,1.465,1.709,93.9,97.7,4.603,4.952,138.2,130.4,365.5,1.681,1.417,-8.19,-8.27,-8.43,-8.67,-9.01,-9.37,-9.76,-10.11,-10.27,-10.27,-10.42,-10.38,-9.94,-7.96,13.63
11,141,230,.454,.229,-.213,213.8,-.006,-.004,1.267,.797,.001,.004,1.664,1.756,1.524,1.696,93.8,97.5,4.565,4.941,139.5,131.5,365.4,1.681,1.418,-8.19,-8.27,-8.43,-8.67,-9.01,-9.37,-9.76,-10.11,-10.27,-10.27,-10.42,-10.38,-9.94,-7.96,13.6
11,141,240,.314,.158,-.151,213.7,-.004,.001,1.26,.788,.002,.003,1.699,1.776,1.531,1.709,93.9,97.7,5.001,5.399,143.3,133.4,364.8,1.68,1.418,-8.19,-8.27,-8.43,-8.67,-9.01,-9.37,-9.76,-10.11,-10.27,-10.27,-10.42,-10.38,-9.94,-7.96,13.57
11,141,250,.238,.103,-.126,213.5,-.008,0,1.255,.783,.001,.002,1.562,1.649,1.452,1.61,94.2,98,4.529,4.889,140.4,133.3,363,1.682,1.419,-8.19,-8.27,-8.43,-8.67,-9.01,-9.37,-9.76,-10.11,-10.27,-10.27,-10.42,-10.38,-9.94,-7.96,13.55
11,141,300,.221,.129,-.092,213.5,-.002,.007,1.257,.778,.001,.002,1.666,1.744,1.465,1.65,94.5,98.4,4.603,4.953,140.8,133.2,363.8,1.681,1.419,-8.19,-8.26,-8.42,-8.67,-9,-9.38,-9.76,-10.11,-10.26,-10.27,-10.42,-10.38,-9.94,-7.91,13.52
11,141,310,.327,.19,-.134,208,-.003,.005,1.23,.776,.198,.002,2.21,1.739,1.537,1.68,94.3,98.2,4.737,5.082,141.6,133.5,363.8,1.682,1.417,-8.19,-8.26,-8.42,-8.67,-8.99,-9.38,-9.76,-10.11,-10.25,-10.26,-10.42,-10.38,-9.94,-7.86,13.49
11,141,320,.41,.235,-.17,213.5,0,.005,1.268,.773,.001,.002,1.716,1.805,1.564,1.742,94.6,98.5,4.589,4.955,141.8,135.6,365.2,1.682,1.418,-8.19,-8.26,-8.42,-8.67,-8.99,-9.38,-9.76,-10.11,-10.25,-10.26,-10.42,-10.38,-9.94,-7.86,13.47
11,141,330,.495,.249,-.215,213.5,-.004,0,1.27,.774,.001,.002,1.663,1.744,1.491,1.709,95.3,99.1,4.037,4.347,143.1,134.4,364.7,1.683,1.417,-8.19,-8.26,-8.42,-8.67,-8.99,-9.38,-9.76,-10.11,-10.25,-10.26,-10.42,-10.38,-9.94,-7.86,13.45
11,141,340,.499,.281,-.223,213.7,-.004,-.001,1.271,.778,.001,.002,1.658,1.741,1.537,1.709,95.4,99.4,4.141,4.464,141.9,135.2,364.5,1.682,1.419,-8.19,-8.26,-8.42,-8.67,-8.99,-9.38,-9.76,-10.11,-10.25,-10.26,-10.42,-10.38,-9.94,-7.86,13.42
11,141,350,.503,.252,-.231,213.6,-.01,-.008,1.269,.782,.001,.002,1.521,1.597,1.419,1.597,95.9,99.8,4.436,4.785,146,134.8,365.1,1.683,1.42,-8.19,-8.26,-8.42,-8.67,-8.99,-9.38,-9.76,-10.11,-10.25,-10.26,-10.42,-10.38,-9.94,-7.86,13.4
11,141,400,.526,.273,-.231,213.5,-.01,-.009,1.268,.788,.001,.002,1.411,1.486,1.24,1.445,96.5,100.6,4.08,4.4,143.3,133.8,364.5,1.683,1.42,-8.2,-8.27,-8.43,-8.67,-9,-9.38,-9.76,-10.11,-10.26,-10.26,-10.43,-10.38,-9.94,-7.78,13.37
11,141,410,.539,.297,-.228,208,-.009,-.009,1.236,.795,.202,.003,1.941,1.463,1.22,1.432,97.1,101,3.722,4.035,146.1,136.8,364,1.683,1.42,-8.2,-8.27,-8.43,-8.67,-9,-9.38,-9.76,-10.12,-10.27,-10.27,-10.43,-10.38,-9.94,-7.72,13.35
11,141,420,.561,.298,-.23,213.5,-.012,-.012,1.269,.804,0,.003,1.33,1.398,1.175,1.333,97.5,101.5,3.87,4.182,143.9,135.6,363.6,1.684,1.421,-8.2,-8.27,-8.43,-8.67,-9,-9.38,-9.76,-10.12,-10.27,-10.27,-10.43,-10.38,-9.94,-7.72,13.33
11,141,430,.517,.323,-.161,213.5,-.013,-.011,1.267,.818,.002,.006,1.369,1.442,1.207,1.372,97.8,101.7,4.18,4.515,142.4,135.7,364,1.684,1.42,-8.2,-8.27,-8.43,-8.67,-9,-9.38,-9.76,-10.12,-10.27,-10.27,-10.43,-10.38,-9.94,-7.72,13.31
11,141,440,.549,.376,-.152,213.7,-.02,-.018,1.268,.838,.002,.006,1.369,1.442,1.214,1.386,97.7,101.7,4.296,4.644,142.7,135,363.4,1.684,1.421,-8.2,-8.27,-8.43,-8.67,-9,-9.38,-9.76,-10.12,-10.27,-10.27,-10.43,-10.38,-9.94,-7.72,13.29
11,141,450,.497,.384,-.098,213.8,-.028,-.025,1.263,.862,.001,.008,1.381,1.455,1.222,1.413,97.7,101.7,4.285,4.62,141.8,135.8,363.6,1.684,1.421,-8.2,-8.27,-8.43,-8.67,-9,-9.38,-9.76,-10.12,-10.27,-10.27,-10.43,-10.38,-9.94,-7.72,13.27
11,141,500,.577,.463,-.098,213.8,-.039,-.037,1.265,.889,.002,.007,1.326,1.395,1.195,1.373,97.8,101.7,4.254,4.602,142.3,134.4,364.3,1.684,1.421,-8.2,-8.27,-8.44,-8.67,-9,-9.38,-9.76,-10.11,-10.26,-10.27,-10.42,-10.37,-9.92,-7.64,13.25
