ID Year JulianDay SWin SWout NetRad AirTemp1(TC) AirTemp2(TC) AirTemp1(CS500) AirTemp2(CS500) RH1 RH2 WindSpeed1 WindSpeed2 WindDir1 WindDir2 AtmosPressure SnowHeight1 SnowHeight2 SnowTemp01 SnowTemp02 SnowTemp03 SnowTemp04 SnowTemp05 SnowTemp06 SnowTemp07 SnowTemp08 SnowTemp09 SnowTemp10 BattVoltage SWinMax SWoutMax NetRadMax MaxAirTemp1(TC) MaxAirTemp2(TC) MinAirTemp1(TC) MinAirTemp2(TC) MaxWindSpeed1 MaxWindSpeed2 StdDevWindSpeed1 StdDevWindSpeed2 RefTemp WindSpeed@2m WindSpeed@10m WindSensorHeight1 WindSensorHeight2 Albedo ZenithAngle
[-] [-] [-] [W/m2] [W/m2] [W/m2] [degC] [degC] [degC] [degC] [%] [%] [m/s] [m/s] [deg] [deg] [mbar] [m] [m] [degC] [degC] [degC] [degC] [degC] [degC] [degC] [degC] [degC] [degC] [V] [W/m2] [W/m2] [W/m2] [degC] [degC] [degC] [degC] [m/s] [m/s] [m/s] [m/s] [degC] [m/s] [m/s] [m] [m] [-] [deg]
10 2012 154.7083  796.00  653.60    72.09  -0.74  -0.92  -0.06   0.22  80.28  86.61   4.44   3.98 279.4 999.0 762.4 999.0000   0.3795 -10.58  -0.72 999.00  -4.63  -2.17 999.00 999.00 999.00 999.00 999.00  14.37  815.60   12.20    0.36  -0.51  -0.67  -0.92  -1.11   6.38   5.85   1.02   0.60   2.95 999.00 999.00 999.00 999.00   0.82  48.01 11111118 11613121 99222122 121
10 2012 154.7500  727.40  589.20    70.94  -0.45  -0.61   0.47   0.80  81.41  88.18   2.88   2.57 287.6  61.3 763.0 999.0000   0.3792 -14.61  -5.68 999.00  -4.55  -2.38 999.00 999.00 999.00 999.00 999.00  13.11  772.20   28.40    0.41  -0.32  -0.47  -0.63  -0.74   4.42   3.93   0.48   0.41   3.32 999.00 999.00 999.00 999.00   0.81  52.56 11111111 17711121 29222122 121
10 2012 154.7917  680.60  538.20    73.03  -0.65  -0.86   0.05   0.43  86.90  93.96   3.45   3.13 282.8  58.2 762.9 999.0000   0.3792 -18.64  -5.95 999.00  -4.47  -2.59 999.00 999.00 999.00 999.00 999.00  14.30  724.60   26.40    0.34  -0.27  -0.50  -0.89  -1.09   4.77   4.14   0.70   0.57   4.48 999.00 999.00 999.00 999.00   0.79  58.06 11111111 17711121 29222122 121
10 2012 154.8333  570.00  438.20    56.88  -1.10  -1.27  -0.47  -0.18  88.56  96.20   3.48   3.13 286.8  59.2 762.8 999.0000   0.3801 -22.67  -6.25 999.00  -4.38  -2.79 999.00 999.00 999.00 999.00 999.00  13.25  631.00   36.20    0.67  -0.88  -1.07  -1.49  -1.60   4.48   3.89   0.32   0.26   4.01 999.00 999.00 999.00 999.00   0.77  64.04 11111118 87711121 19222122 121
10 2012 154.8750  485.00  359.40    42.49  -1.94  -1.96  -1.15  -1.28  90.22 100.59   3.35   2.95 285.9  67.9 762.8 999.0000   0.3805 -18.80  -9.55 999.00  -4.30  -3.00 999.00 999.00 999.00 999.00 999.00  13.14  511.60   21.20    0.41  -1.47  -1.57  -2.41  -2.45   3.83   3.25   0.19   0.14   3.23 999.00 999.00 999.00 999.00   0.74  70.11 11111118 87711121 29222122 121
10 2012 154.9167  352.80  253.60    18.46  -3.23  -3.23  -2.48  -2.73  92.07  99.78   3.29   2.74 280.3  73.7 762.9 999.0000   0.3802 -14.92 -10.69 999.00  -4.22  -3.21 999.00 999.00 999.00 999.00 999.00  13.05  437.00   58.20    1.23  -2.40  -2.43  -4.14  -4.24   3.85   3.15   0.25   0.21   2.11 999.00 999.00 999.00 999.00   0.74  75.93 11111118 87711121 11222122 125
10 2012 154.9583  249.80  174.80     2.90  -4.82  -4.99  -4.43  -4.27  94.69  99.07   3.10   2.71 284.3  70.2 762.8 999.0000   0.3818 -18.57 -16.74 999.00  -4.14  -3.42 999.00 999.00 999.00 -23.01 999.00  12.97  308.00   41.40    0.99  -4.15  -4.24  -6.00  -6.31   3.55   3.10   0.22   0.20  -0.44 999.00 999.00 999.00 999.00   0.74  81.19 11111118 87711121 11222122 125
10 2012 155.0000   78.40   56.40   -40.17  -6.90  -7.13  -6.99  -6.43  94.89  98.32   3.10   2.74 283.8  70.3 762.6 999.0000   0.3809  -6.08 -16.57 999.00  -4.06  -3.62 999.00 999.00 999.00 999.00 999.00  12.89  134.40   20.40    0.34  -5.96  -6.29 999.00  -8.29   3.52   3.12   0.20   0.15  -2.95 999.00 999.00 999.00 999.00   0.74  85.62 11112118 87711121 92222122 125
10 2012 155.0417   72.00   39.00   -32.81  -8.78  -9.27  -9.15  -8.34  92.77  97.93   3.13   2.85 283.3  70.0 762.4 999.0000   0.3807 -15.40 -16.41 999.00  -3.98  -3.83 999.00 999.00 999.00 999.00 999.00  12.82  112.00   24.40    0.52  -7.72  -8.31  -9.52 -10.00   3.52   3.25   0.18   0.20  -6.82 999.00 999.00 999.00 999.00   0.74  88.97 11111118 87711121 22212122 125
10 2012 155.0833   12.80    8.60   -46.00 -10.66 -11.12 -11.04 -10.37  91.49  97.09   2.92   2.66 277.3  67.0 762.3 999.0000   0.3804 -24.72 -16.24  -0.80  -4.98  -4.04 999.00 999.00 999.00 999.00 999.00  12.75   26.40    6.00    0.11  -9.48  -9.92 -11.98 -12.48   3.71   3.13   0.46   0.30  -9.60 999.00 999.00 999.00 999.00   0.74  91.03 11111118 87711121 12912122 125
10 2012 155.1250    8.30    5.80   -44.61 -12.11 -12.61 -12.55 -11.84  91.64  96.96 999.00 999.00 999.0 999.0 762.1 999.0000   0.3804 -23.48 -16.07  -5.16  -3.49  -4.24 999.00 999.00 999.00 999.00 999.00 999.00  999.00    3.30    0.08 -11.30 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   0.74  91.66 22222228 81111222 22222122 125
10 2012 155.1667    3.80    3.00   -43.22 -13.56 -14.10 -14.06 -13.30  91.95  96.97   3.05   2.96 286.5  64.8 761.9 999.0000   0.3804 -22.23 -15.90  -9.53  -1.99  -4.45 999.00 999.00 999.00 999.00 999.00  12.63    5.40    0.60    0.05 -13.12 -13.61 -14.02 -14.70   3.67   3.52   0.36   0.39 -14.68 999.00 999.00 999.00 999.00   0.74  90.83 11111118 87711121 12912122 125
10 2012 155.2083   11.20   10.20   -37.39 -14.66 -15.30 -15.10 -14.30  90.32  94.99   2.58   2.42 282.7  69.1 761.7 999.0000   0.3799 -24.84 -15.74 -12.01  -0.54  -4.66 999.00 999.00 999.00 999.00 999.00  12.59   20.40    4.40    0.43 -13.97 -14.49 -15.05 -15.61   2.95   2.85   0.21   0.23 -15.53 999.00 999.00 999.00 999.00   0.74  88.58 11111118 87711121 12192122 125
10 2012 155.2500   20.00   14.82   -55.17 -15.33 -15.91 -15.53 -14.85  86.77  91.28   2.59   2.34 277.5  75.4 761.7 999.0000   0.3790 -16.35 -15.57 -12.16  -0.68  -4.86 999.00 999.00 999.00 999.00 999.00  12.66   30.60    5.00    0.46 -14.83 -15.59 -15.78 -16.30   2.99   2.64   0.18   0.18 -15.87 999.00 999.00 999.00 999.00   0.74  85.07 15111118 87711121 12122122 125
10 2012 155.2917   22.80   16.90   -66.53 -14.36 -15.04 -14.52 -13.73  83.22  87.05   2.71   2.60 283.6  67.9 761.9 999.0000   0.3786 -18.98 -15.40  -8.77  -0.82  -5.07 999.00 999.00 999.00 999.00 999.00  12.81   27.20    2.40    1.49 -13.51 -14.09 -15.18 -15.79   3.19   3.01   0.20   0.16 -15.35 999.00 999.00 999.00 999.00   0.74  80.50 15211118 87711121 22922122 125
10 2012 155.3333  160.40  118.86   -77.89 -13.33 -13.89 -13.16 -12.54  80.98  85.50   2.74   2.57 283.0  69.1 761.9 999.0000   0.3784 -21.62 -15.24  -0.17  -0.97  -5.27 999.00 999.00 999.00 999.00 999.00  13.08  233.00   67.80    2.15 -12.42 -12.91 -13.94 -14.48   3.03   3.00   0.12   0.15 -13.40 999.00 999.00 999.00 999.00   0.74  75.14 15111118 87711121 22922122 125
10 2012 155.3750  284.60  270.20   -74.34 -11.44 -11.79 -10.89 -10.56  76.10  80.96   2.67   2.40 280.6  71.7 761.8 999.0000   0.3779 -24.25 -15.07  -0.45  -1.11  -5.48 999.00 999.00 999.00 999.00 999.00  13.49  337.40   30.20    0.11 -10.45 -10.84 -12.69 -13.14   3.14   2.88   0.24   0.22 -10.82 999.00 999.00 999.00 999.00   0.95  69.27 11111118 87711121 12222122 121
