162,149,1110,417.8,348.2,261,296.2,-1.894,5.96,7.1
162,149,1120,523.3,431.2,252.5,297.7,-1.659,6.046,7.3
162,149,1130,644.6,522.6,246.7,298.7,-1.262,6.37,7.89
162,149,1140,475.5,391,247.8,296.4,-1.585,6.499,7.79
162,149,1150,472.9,387.4,217.2,292.4,-2.535,6.765,8.13
162,149,1200,633.7,509,203.4,293.8,-2.332,6.833,8.04
208,149,1200,-2.263,-2.569,4.8458,6.2957,4.949,4.4531,3.8541,3.1885,13.7
162,149,1210,634.8,509.4,200.4,293.9,-2.125,6.805,8.38
162,149,1220,678.6,544.5,202.3,295,-2.09,6.385,7.69
162,149,1230,708,569.6,207.2,296.6,-1.737,6.094,7.3
162,149,1240,691.7,561.7,227.4,298.7,-1.364,5.942,7.25
162,149,1250,598.3,492.5,233.6,297.5,-1.426,6.007,7.25
162,149,1300,773,623.5,226.1,300.6,-1.159,5.909,6.958
208,149,1300,-2.218,-2.394,5.364,6.5763,4.9824,4.45,3.851,3.1855,13.62
162,149,1310,640.1,523.6,219.7,298.1,-1.056,5.433,6.468
162,149,1320,617.6,507.2,232.3,298.9,-1.112,5.322,6.419
162,149,1330,707,578.9,232,301.2,-.836,5.361,6.37
162,149,1340,623.2,515.7,247.9,300.6,-.849,5.379,6.272
162,149,1350,695.4,571.3,237.3,302.6,-.34,5.695,6.909
162,149,1400,652.8,542.6,259.4,302.4,-.654,5.472,6.419
208,149,1400,-2.042,-2.036,5.6012,6.7026,4.9911,4.4487,3.8497,3.1853,13.49
162,149,1410,749,617.7,253.3,305.6,.27,5.541,6.566
162,149,1420,686.1,566,247.2,303.4,-.05,5.901,7.15
162,149,1430,819,669.7,237.9,306,.241,6.181,7.94
162,149,1440,805,664,259.8,307,.525,6.396,7.79
162,149,1450,785,643.8,248.4,306.7,.679,6.643,7.99
162,149,1500,719,595,266.6,306.8,.511,6.186,7.15
208,149,1500,-.107,-.529,6.3112,6.9512,5.0455,4.4521,3.8531,3.1998,13.38
162,149,1510,704,587.1,282.7,307.9,.974,6.052,7.4
162,149,1520,664.4,552.7,270.4,306.8,.8,5.982,7.3
162,149,1530,670.1,559.1,271.4,307.4,.87,5.797,6.86
162,149,1540,711,589.5,269.9,308.7,1.309,5.692,6.909
162,149,1550,632,531,280,307,1.017,6.001,7.59
162,149,1600,683.8,570.9,272.8,307.6,1.109,5.816,7.4
208,149,1600,.503,-.08,6.1046,6.921,5.0542,4.4552,3.8562,3.224,13.43
162,149,1610,797,660.8,266.3,308.2,1.478,6.454,7.74
162,149,1620,814,672.5,257.9,308,1.635,6.491,7.74
162,149,1630,908,740,239.8,308.6,2.166,6.484,7.94
162,149,1640,738,605.2,233.7,304.2,1.766,6.342,7.74
162,149,1650,522.5,442.6,275.7,303.1,.438,6.282,8.67
162,149,1700,600.1,500.6,273.7,304.6,.194,6.644,8.04
208,149,1700,.515,.138,6.5183,7.0063,5.0486,4.4452,3.8462,3.2295,13.43
162,149,1710,551.6,473.4,287.8,303.3,-.181,6.692,8.08
162,149,1720,734,612.1,275.2,304.1,.094,7.23,8.92
162,149,1730,666.8,556.7,279.3,304.1,.066,6.818,8.23
162,149,1740,670.7,558.3,271.9,304.4,.089,5.961,7.15
162,149,1750,475.5,404.2,285.5,301.4,-.68,6.235,7.5
162,149,1800,492.6,421,286,301.7,-1.291,5.795,7.01
208,149,1800,-1.955,-1.59,5.5752,6.7688,5.0506,4.4616,3.8626,3.2082,14.11
162,149,1810,547.1,465.3,286.3,302.8,-.792,5.438,6.468
162,149,1820,474.5,405.2,285.8,301.5,-.944,5.715,6.811
162,149,1830,425.3,369,286.8,300,-1.7,5.769,6.615
162,149,1840,441.1,384.3,287.2,299.8,-1.906,5.901,7.2
162,149,1850,456.4,391.6,284.8,300.7,-1.739,5.293,6.272
162,149,1900,466.7,399.7,286,301.1,-1.5,4.962,6.174
208,149,1900,-2.016,-1.966,4.9487,6.5959,4.9986,4.4496,3.8506,3.1851,13.6
162,149,1910,476.6,404.5,281.8,301.6,-1.31,4.616,5.733
162,149,1920,429.1,363.8,280.4,301.1,-1.28,4.431,5.39
162,149,1930,405.5,345.6,281.9,301.3,-1.456,4.359,5.341
162,149,1940,388.1,332.5,280.2,300.1,-1.77,4.18,5.145
162,149,1950,392.9,335.4,280,300.5,-1.732,4.219,4.9
162,149,2000,359.9,305.3,277,300.2,-1.792,4.254,5.047
208,149,2000,-1.998,-2.181,4.8612,6.4563,4.9833,4.4508,3.8441,3.1863,14.35
162,149,2010,324.1,274.9,273,299.3,-2.042,4.171,5.243
162,149,2020,239,204.9,259.4,296.3,-2.53,3.695,4.459
162,149,2030,367.2,309.6,261.8,297.8,-2.221,4.24,5.88
162,149,2040,291.2,247.4,274.8,298.2,-2.465,4.553,5.733
162,149,2050,284.2,241,274.5,297.9,-2.635,4.36,5.782
162,149,2100,272.6,232.4,277.1,297.5,-2.949,4.622,5.733
208,149,2100,-2.868,-3.118,4.6227,6.19,4.9787,4.4463,3.8318,3.1818,13.7
162,149,2110,253,218.1,278.7,296.9,-3.154,5.034,5.929
162,149,2120,286.5,244.7,276.1,297.5,-3.005,4.546,5.586
162,149,2130,288.7,245.8,270.5,297.1,-2.727,4.526,5.488
162,149,2140,267.8,229.2,278.4,297.4,-2.68,4.663,5.341
162,149,2150,249.8,212.5,274.4,296.9,-2.895,4.516,5.635
162,149,2200,219.6,186.7,272.1,296.3,-3.051,4.332,5.439
208,149,2200,-3.202,-3.431,4.6752,6.0917,4.9869,4.4544,3.7966,3.1898,14.76
162,149,2210,211.5,180.2,272.9,296,-3.261,4.323,4.998
162,149,2220,188.9,160.1,267.6,295,-3.371,4.412,5.537
162,149,2230,162.4,138.5,265.3,294,-3.737,4.129,5.488
162,149,2240,166.6,141.7,267.5,294.3,-3.786,3.999,5.047
162,149,2250,141.5,121.3,262.3,292.8,-4.034,3.961,5.145
162,149,2300,134,115,259.8,292.1,-4.221,3.796,4.802
208,149,2300,-3.867,-4.01,4.0562,5.9256,4.9548,4.4445,3.8088,3.2075,14.64
162,149,2310,121.8,105,258.3,291.2,-4.383,3.309,4.018
162,149,2320,113.9,98.2,261.5,291.5,-4.477,3.243,3.92
162,149,2330,106,91.5,264.7,291.8,-4.532,3.281,4.165
162,149,2340,103,88.7,262.3,291.3,-4.602,3.182,3.822
162,149,2350,95.8,82.8,263.2,291.2,-4.659,3.246,4.165
162,150,0,88.4,76.7,260.2,290.5,-4.752,3.09,3.724
208,150,0,-4.556,-4.651,3.4776,5.7698,4.9354,4.4029,3.8038,3.2047,13.74
162,150,10,82.7,71.9,263.1,290.8,-4.786,2.921,3.724
162,150,20,69.66,60.29,259.3,290,-4.942,2.815,3.577
162,150,30,60.7,52.67,254,288.7,-5.156,2.836,3.479
162,150,40,49.59,43.51,254.1,287.9,-5.385,2.71,3.43
162,150,50,43.25,38.22,262.8,288.9,-5.555,2.657,3.234
162,150,100,38.93,34.36,266.8,289.6,-5.593,2.755,3.332
208,150,100,-5.15,-5.18,2.941,5.6772,4.9471,4.4157,3.8165,3.2173,14.17
162,150,110,33.72,30.01,264.4,289.4,-5.635,3.062,4.067
162,150,120,30.38,27.11,260.9,288.5,-5.737,2.855,3.381
162,150,130,26.28,23.6,266.5,289.1,-5.803,2.826,3.381
162,150,140,24.15,21.81,268.3,289.3,-5.849,3.289,3.969
162,150,150,21.32,19.39,271.9,290,-5.822,3.35,4.116
162,150,200,17.79,16.45,272.6,289.9,-5.786,3.027,3.822
208,150,200,-5.507,-5.53,2.678,5.594,4.8861,4.4156,3.8164,3.2173,13.69
162,150,210,15.75,14.56,273.1,289.7,-5.812,2.937,3.528
162,150,220,14.74,13.82,269,288.7,-5.904,2.885,3.822
162,150,230,13.98,12.98,275.6,289.6,-5.954,2.494,3.087
162,150,240,12.77,11.95,276.7,289.9,-5.937,2.578,3.087
162,150,250,12.21,11.44,279.1,290.6,-5.867,2.738,3.43
162,150,300,10.24,9.93,283.3,291.1,-5.772,2.512,3.136
208,150,300,-5.545,-5.57,2.7492,5.5375,4.8773,4.4113,3.8122,3.213,13.5
162,150,310,9.78,9.61,281.6,290.9,-5.704,2.381,3.43
162,150,320,9.74,9.5,280.2,290.6,-5.666,2.733,3.577
162,150,330,10.65,10.02,281.4,290.7,-5.642,3.086,4.067
162,150,340,11.32,10.66,283.9,291.1,-5.6,3.19,4.116
162,150,350,11.48,10.69,284.2,290.7,-5.577,5.235,8.28
162,150,400,11.59,10.74,278.8,289.3,-5.828,6.476,8.13
208,150,400,-5.349,-5.37,2.8655,5.4131,4.8772,4.4112,3.812,3.2128,13.35
162,150,410,12.4,11.6,274.7,288.6,-5.98,6.754,8.82
162,150,420,14,12.69,283.6,289.6,-5.983,7.41,9.21
162,150,430,17.38,15.52,279.2,288.9,-6.008,6.835,8.72
162,150,440,18.36,16.61,275.1,287.8,-6.106,6.771,8.43
162,150,450,19.92,17.94,279.8,288.2,-6.117,6.564,8.28
162,150,500,23.68,21.01,275.8,287.7,-6.101,6.482,7.79
208,150,500,-5.752,-5.758,2.324,5.1667,4.8572,4.4122,3.8131,3.2139,13.33
162,150,510,29.49,25.93,266.7,286.2,-6.219,6.025,7.45
162,150,520,32.4,28.46,259.2,284.3,-6.484,5.856,7.45
162,150,530,35.89,31.57,259.5,283.7,-6.67,6.001,7.45
162,150,540,42.2,36.81,266.4,283.7,-6.852,6.588,8.08
162,150,550,49.51,42.68,273,284.7,-6.809,6.817,8.23
162,150,600,52.63,45.55,268.3,284.8,-6.669,6.77,8.48
208,150,600,-6.405,-6.393,1.8227,4.9461,4.813,4.4135,3.8143,3.2152,13.67
162,150,610,58.19,50.22,267.8,285.2,-6.526,6.549,8.04
162,150,620,63.11,54.54,266.2,285.3,-6.375,6.71,8.33
162,150,630,70.9,61.08,260.3,284.3,-6.394,6.305,7.5
162,150,640,91,78.1,250,283.3,-6.298,6.085,7.25
162,150,650,79.5,68.72,233.3,280.5,-6.467,6.425,8.28
162,150,700,83.4,72.5,241.6,280.2,-6.846,6.651,7.74
208,150,700,-6.347,-6.316,1.8458,4.8072,4.8083,4.4089,3.8097,3.2106,13.78
162,150,710,141.3,119.4,254.7,283.9,-6.333,6.709,8.23
162,150,720,175.2,148.3,261.2,285.1,-5.643,6.672,8.08
162,150,730,151.2,128.9,268.7,286.8,-5.508,6.385,7.79
162,150,740,131.6,115,282.3,288.9,-5.306,5.764,7.06
162,150,750,134,116.7,277.5,289.1,-5.18,6.1,7.55
162,150,800,151.2,130.3,272.6,289.1,-5.102,6.721,8.18
208,150,800,-5.381,-5.368,2.6547,4.8084,4.7818,4.4045,3.8054,3.2062,14.22
162,150,810,142.2,122.6,269.9,289,-5.038,7.03,8.57
162,150,820,183.1,157.7,272,289.7,-4.886,6.314,7.59
162,150,830,285.8,240.1,257.1,289.3,-4.04,6.677,8.18
162,150,840,188.2,161.2,234.1,284.4,-4.28,6.282,7.79
162,150,850,218.8,187.5,208.6,278.7,-5.187,6.213,7.35
162,150,900,214.1,187,257.5,285.7,-4.904,6.652,8.33
208,150,900,-4.834,-4.806,3.0165,4.9128,4.7574,4.4113,3.8121,3.2129,14.97
162,150,910,198.5,173.1,243.7,285.1,-4.857,6.337,7.74
162,150,920,352,295.7,262.1,290,-3.773,6.546,7.99
162,150,930,302.4,257.4,264.1,291.3,-3.385,5.866,7.35
162,150,940,265.9,230.9,275.5,291.4,-3.72,6.306,7.94
162,150,950,331.7,280.6,268.7,291,-3.553,6.509,7.99
162,150,1000,443.2,369.7,273.8,292.6,-3.08,6.045,7.84
208,150,1000,-3.848,-3.859,3.6234,5.1302,4.7529,4.4056,3.8065,3.2073,13.69
162,150,1010,297,252.9,271.1,291.4,-3.347,6.038,7.06
162,150,1020,355.7,300.3,268.8,293.4,-3.15,5.719,6.86
162,150,1030,451.9,377.6,273.3,296,-2.682,6.729,9.21
162,150,1040,353.4,294.9,239.6,291.1,-2.551,6.69,8.62
162,150,1050,371.3,307.1,221.4,288.8,-3.243,6.245,7.74
162,150,1100,550.6,444,196.7,288.3,-2.478,6.298,7.89
208,150,1100,-3.322,-3.401,4.1242,5.347,4.7522,4.405,3.8058,3.2067,14.63
162,150,1110,560.3,452.4,195.8,287.8,-2.334,6.274,7.84
162,150,1120,576.6,466.9,196,288.3,-2.305,6.125,7.4
162,150,1130,592.5,481.2,196.9,289.5,-2.091,6.049,7.25
162,150,1140,609.3,497.1,198.1,290.9,-1.756,5.719,7.1
162,150,1150,613.4,502.7,200.9,291.7,-1.559,6.156,7.25
162,150,1200,604.5,497.6,218,293.7,-1.527,6.471,7.89
208,150,1200,-2.752,-2.679,5.0026,5.7426,4.7818,4.3947,3.7956,3.1965,14.22
162,150,1210,535.2,445,242.8,296.3,-1.408,6.766,8.43
162,150,1220,546,452,253,299,-1.194,6.866,8.92
162,150,1230,433.7,365.6,270.7,298.5,-1.739,7.38,9.16
162,150,1240,498.1,417.5,269.8,300.3,-1.497,7.45,8.92
162,150,1250,467.1,395.3,278.4,300.5,-1.494,7.32,8.62
162,150,1300,488.8,419.1,286.5,301.6,-1.257,6.906,8.28
208,150,1300,-1.713,-1.93,4.9876,5.834,4.748,4.3963,3.7973,3.1983,14.02
162,150,1310,624.5,529,287.1,304.9,-.209,6.029,7.59
162,150,1320,575.3,486.2,281.5,303.9,-.041,6.853,8.72
162,150,1330,584.4,494.4,280.9,304.2,-.18,7.21,8.87
162,150,1340,550.6,465,276.2,303.4,-.463,8.36,9.55
162,150,1350,573.8,486.8,286.1,304.4,-.51,7.93,9.65
162,150,1400,620.5,528.4,287.2,305.5,.061,7.31,8.82
208,150,1400,-.7,-.993,5.3327,6.1491,4.7736,4.3765,3.7776,3.1786,13.54
162,150,1410,793,663.4,274.9,308.3,.578,7.16,8.28
162,150,1420,769,639.9,254.9,307.7,.801,7.01,8.28
162,150,1430,691.8,577.4,266.1,307,.723,7.17,8.82
162,150,1440,545,471.4,284.7,304.3,.15,7.08,8.28
162,150,1450,649,562,285.4,304.8,.526,6.035,7.99
162,150,1500,750,640.6,283.1,306.1,1.35,6.389,8.28
208,150,1500,.31,.031,5.5589,6.5073,4.7847,4.3843,3.7853,3.1863,13.47
162,150,1510,951,797,245.1,308,2.108,7.22,8.62
162,150,1520,728,613.7,243.3,305.2,1.206,7.03,8.72
162,150,1530,832,696.3,224.8,306.1,.908,7.56,9.55
162,150,1540,784,661.8,217.7,305,.782,6.618,7.84
162,150,1550,775,654.6,217.5,305.2,1.021,6.224,7.59
162,150,1600,790,668,216.5,305.5,1.287,6.033,7.2
208,150,1600,.805,.403,6.4228,6.8277,4.8134,4.403,3.7996,3.2006,13.34
162,150,1610,805,679.8,219.6,306.9,1.769,5.504,6.615
162,150,1620,747,635,229.8,306.5,2.095,5.639,6.958
162,150,1630,656.2,561,255.1,306.2,1.696,6.109,7.79
162,150,1640,747,630.3,225.2,305.5,1.633,6.643,7.89
162,150,1650,822,688.8,225.6,306.7,1.71,6.794,7.89
162,150,1700,754,633.1,207.7,304.5,1.935,5.569,6.909
208,150,1700,.333,.068,6.2121,6.8687,4.8034,4.3919,3.7929,3.1939,13.34
162,150,1710,747,627.8,208.5,304.7,2.354,5.06,6.125
162,150,1720,728,611,208.2,304.5,2.746,4.81,5.978
162,150,1730,725,608.7,206.3,304.1,2.597,5.569,6.811
162,150,1740,713,597.1,204.6,302.4,1.855,6.764,8.43
162,150,1750,701,587.6,203.7,301.6,1.319,6.143,7.4
162,150,1800,688.2,577,203.8,301.3,1.358,5.936,7.25
208,150,1800,-.233,-.556,5.8138,6.8609,4.7911,4.3884,3.7895,3.1905,13.28
162,150,1810,675.1,566.2,204.6,301.5,1.473,5.579,6.566
162,150,1820,666,559,205.3,301.3,1.576,5.729,7.06
162,150,1830,664.3,559,206,301.5,1.806,5.527,7.06
162,150,1840,567.5,482.7,212.2,300.3,1.731,5.602,6.86
162,150,1850,439.5,377.7,262.8,302.2,.536,5.315,6.811
162,150,1900,533.2,454.5,267.9,306.2,.953,5.894,7.01
208,150,1900,-.703,-.875,5.3988,6.63,4.7954,4.3961,3.7971,3.1981,13.39
162,150,1910,405.9,347.8,243.8,301.2,.499,5.904,7.06
162,150,1920,421.5,360.8,245.4,300.6,.095,5.216,6.223
162,150,1930,494.2,418.7,243.2,302.7,.732,5.527,6.468
162,150,1940,575.9,486,215.8,301.3,1.483,5.507,6.615
162,150,1950,456.8,389.4,205.7,296.8,1.465,5.266,6.272
162,150,2000,512.4,432.7,204.8,296.5,1.168,4.576,5.39
208,150,2000,-1.383,-1.408,5.1615,6.3794,4.7899,4.3906,3.7916,3.1927,13.56
162,150,2010,487.2,411.4,203.9,295.9,1.155,4.709,5.292
162,150,2020,469.1,396.3,203.1,294.4,.945,4.704,5.439
162,150,2030,450.9,381.5,201.7,292.4,.719,4.495,5.096
162,150,2040,432.4,366.7,201.5,291.3,.548,4.355,4.9
162,150,2050,415.1,353.1,201.2,290.8,.244,4.859,5.929
162,150,2100,398.4,340,201.5,291.1,-.097,5.191,6.027
208,150,2100,-2.696,-2.547,4.6146,6.2351,4.7898,4.3905,3.7916,3.1926,13.55
162,150,2110,380.1,325.5,201.4,290.4,-.267,5.132,5.929
162,150,2120,358.5,308,202,289.8,-.472,5.258,6.125
162,150,2130,344.2,296.9,202.3,288.8,-.757,5.11,5.978
162,150,2140,324.3,281.4,202,287.7,-1.018,4.766,5.488
162,150,2150,306.3,267.4,202.2,287.1,-1.234,4.477,5.194
162,150,2200,288.2,253.3,202,285.9,-1.469,4.324,5.243
208,150,2200,-3.357,-3.098,3.6728,6.0576,4.7998,4.3827,3.8015,3.2025,13.68
162,150,2210,271.7,240.6,202,285.3,-1.844,4.607,5.243
162,150,2220,255.3,228,202,284.2,-2.267,4.746,5.439
162,150,2230,239.1,215.5,202.7,283.9,-2.621,5.09,5.684
162,150,2240,219.4,200,203.2,283.4,-2.872,5.175,5.88
162,150,2250,209.4,193,204.4,283.4,-2.974,4.966,5.782
162,150,2300,205.4,190.7,211.4,284.1,-2.851,4.786,5.733
208,150,2300,-3.71,-3.418,3.0676,5.8206,4.7757,4.3254,3.7919,3.1929,14.99
162,150,2310,277.4,246.3,262.8,295.8,-1.756,4.685,5.439
162,150,2320,137.3,121.9,258.8,296,-1.282,4.15,5.096
162,150,2330,135.2,116.3,272.9,298.1,-1.891,5.092,6.86
162,150,2340,177.8,152.9,281.1,300.6,-1.65,6.213,8.23
162,150,2350,91,80.2,290.4,301.3,-1.713,5.954,7.3
162,151,0,78.4,68.97,289.9,301.3,-1.999,6.454,8.04
208,151,0,-1.795,-1.7,4.3544,5.6244,4.7293,4.3189,3.7864,3.1875,15.05
162,151,10,60.96,53.86,286.5,301,-2.177,6.99,8.57
162,151,20,53.44,47.3,279.8,300.2,-2.272,7.04,9.75
162,151,30,56.07,48.56,276,299.7,-2.368,7.27,8.82
162,151,40,56.77,48.7,279.5,299.8,-2.416,7.91,10
162,151,50,49.3,42.69,279.5,299.3,-2.576,7.94,9.36
162,151,100,46.52,40.15,272.8,298.5,-2.681,7.5,8.77
208,151,100,-2.23,-2.158,4.1213,5.3182,4.7214,4.3221,3.7897,3.1907,14.1
162,151,110,43.66,37.84,258.5,296.5,-2.862,7.26,8.67
162,151,120,47.29,40.68,259,295.8,-3.107,7.52,10.29
162,151,130,48.98,41.78,263.8,296.6,-3.051,7.69,9.21
162,151,140,37.8,36.07,249.9,294.8,-3.183,8.01,10.63
162,151,150,36.51,32.39,240.6,292.5,-3.597,8.01,9.8
162,151,200,28.81,26.72,233.8,290.7,-3.95,7.61,9.26
208,151,200,-3.126,-3.03,3.53,5.1052,4.7247,4.3254,3.7929,3.1939,13.8
162,151,210,28.34,25.34,241.4,291.2,-4.02,7.55,9.26
162,151,220,26.51,23.33,243.5,291.7,-4.032,7.59,9.06
162,151,230,18.2,17.14,240,291.5,-4.016,7.83,10.24
162,151,240,14.25,13.67,253.4,293.7,-3.897,8.88,11.02
162,151,250,12.78,12.17,266,295.3,-3.819,8.55,10.49
162,151,300,12.13,11.59,270.1,295.6,-3.843,8.82,10.39
208,151,300,-3.695,-3.608,3.3178,4.9287,4.7101,4.3396,3.8071,3.208,13.56
162,151,310,11.48,10.83,263.8,294.8,-3.978,8.98,11.47
162,151,320,11.05,10.74,260.6,293.8,-4.091,8.23,10.24
162,151,330,10.87,10.46,267.6,293.6,-4.109,7.61,9.26
162,151,340,10.19,10.27,253.5,291.5,-4.34,8.13,9.95
162,151,350,11.17,10.85,257.1,291.3,-4.618,9.1,10.98
162,151,400,13.02,12.54,256.2,291.2,-4.748,9.19,11.07
208,151,400,-4.096,-4.033,3.1333,4.8031,4.6744,4.3415,3.809,3.2098,13.41
162,151,410,17.19,15.82,261.3,291.7,-4.755,9.26,11.12
162,151,420,21.4,18.72,280.2,293.8,-4.593,8.73,10.53
162,151,430,23.56,20.4,285.3,294.1,-4.543,8.39,10.09
162,151,440,23.94,21.18,282.7,293.8,-4.617,8.42,10.29
162,151,450,22.83,20.25,287.8,294.7,-4.503,9.01,11.66
162,151,500,21.93,19.86,280.5,294.1,-4.5,9.04,10.73
208,151,500,-4.274,-4.252,3.1905,4.6739,4.6817,4.3488,3.8162,3.2171,13.4
162,151,510,26.5,23.67,288.5,294.6,-4.478,8.75,10.93
162,151,520,44.26,38.57,288,294.6,-4.414,8.98,11.47
162,151,530,55.22,48.04,288.7,294.6,-4.388,9.49,11.81
162,151,540,74.9,64.25,284.7,293.8,-4.472,9.6,11.66
162,151,550,90.1,76.6,279.6,292.9,-4.491,9.02,11.22
162,151,600,79.1,68.33,281.5,292.8,-4.548,8.63,10.88
208,151,600,-4.216,-4.198,3.2396,4.6132,4.6787,4.3469,3.8144,3.2119,14.41
162,151,610,85.1,73.9,285.9,293.4,-4.445,9.37,11.71
162,151,620,110.4,95.3,287.6,293.4,-4.401,9.78,11.86
162,151,630,94.2,82.4,288.2,293.3,-4.442,9.04,11.37
162,151,640,85.5,76,290.4,294,-4.386,9.18,11.32
162,151,650,82.5,73.1,289.5,294.6,-4.225,9.28,11.66
162,151,700,70.6,63.25,292,295.6,-4.057,9.22,11.56
208,151,700,-4.123,-4.09,3.2873,4.5744,4.6155,4.3481,3.7855,3.1985,13.89
162,151,710,53.26,48.66,293.1,296.4,-3.919,8.74,11.37
162,151,720,48.94,44.99,293.7,297,-3.803,9.34,11.56
162,151,730,52.98,48.11,286.6,295.9,-3.867,9.04,11.56
162,151,740,71.1,63.89,284.6,294.8,-4.006,8.9,10.93
162,151,750,70.5,63.73,259.1,290.7,-4.44,9.65,11.71
162,151,800,124.9,109.7,274.1,291.8,-4.475,9.41,11.81
208,151,800,-3.89,-3.861,3.3892,4.5287,4.6119,4.3423,3.7598,3.1706,13.8
162,151,810,161.7,140.6,258.7,291,-4.243,9.58,11.32
162,151,820,240.2,206.6,260.8,290.9,-3.863,9.79,11.71
162,151,830,287,248.2,286,294.7,-3.338,9.61,11.27
162,151,840,221,191.6,278.4,294.5,-3.389,9.17,11.17
162,151,850,205,181.5,286.7,295.9,-3.324,9.27,11.42
162,151,900,293.8,256.6,281.9,296.8,-2.97,9.19,11.81
208,151,900,-3.467,-3.446,3.7288,4.7274,4.6064,4.3424,3.7521,3.1573,13.71
162,151,910,225,200.5,285,297.1,-2.739,8.95,10.98
162,151,920,228.3,201.6,259.9,295.6,-2.91,9.19,11.51
162,151,930,297.4,258.2,270.1,297.6,-2.466,8.77,10.78
162,151,940,243.1,212.9,268.1,297,-2.483,8.74,10.24
162,151,950,287,250.3,286.6,300.1,-2.271,8.33,10.39
162,151,1000,316.4,277,288.9,301.1,-1.867,7.72,9.75
208,151,1000,-2.465,-2.489,3.8771,4.5417,4.5317,4.2699,3.7329,3.1682,13.68
162,151,1010,422.2,363,272.4,301.5,-1.251,7.95,9.6
162,151,1020,353.6,304.3,273.5,300.6,-1.339,7.97,9.46
162,151,1030,390.7,336.5,279.9,302.4,-1.219,7.86,9.46
162,151,1040,328.8,285.6,283,302.5,-1.127,7.63,9.02
162,151,1050,338.7,297.3,289.1,303.1,-1.335,7.81,9.55
162,151,1100,437.4,383.7,288.8,304.9,-.684,8.13,9.6
208,151,1100,-1.353,-1.481,4.4185,4.7557,4.5261,4.3097,3.7451,3.1916,13.6
162,151,1110,470.3,404.8,274.7,304.7,-.393,7.63,9.46
162,151,1120,515.6,441,268.3,305.1,.164,7.63,9.06
162,151,1130,479.4,415.5,280.1,306.2,.304,7.59,8.87
162,151,1140,451.9,396.6,289.3,306.8,.216,7.42,8.92
162,151,1150,479.7,425.9,298.2,308,.306,7.18,8.92
162,151,1200,560.5,485.7,292.2,309.7,.789,7.5,9.36
208,151,1200,-.099,-.353,5.049,5.0357,4.5276,4.3269,3.7822,3.1966,13.55
162,151,1210,503.6,432.2,279.6,308.5,.854,7.56,9.11
162,151,1220,443.1,385.9,282,307,.124,7.89,9.85
162,151,1230,528.8,456.2,282.6,309.1,.647,8.37,10.24
162,151,1240,499.3,436.5,295.2,309.3,.561,8.43,10.49
162,151,1250,675.2,580.6,289,311.7,1.116,8.61,10.44
162,151,1300,628.3,542.1,290.2,311.6,1.347,8.28,10.44
208,151,1300,.502,.239,5.6952,5.307,4.5361,4.3187,3.7818,3.1895,13.5
162,151,1310,576.9,503.4,297.4,311.3,1.354,8.4,10.29
162,151,1320,607.7,533.1,298.2,311.6,1.079,8.42,10.14
162,151,1330,649.8,560.7,289.6,312,1.294,8.97,11.07
162,151,1340,609,527.7,294.4,311.9,1.286,8.87,10.73
162,151,1350,599.7,519.7,291.3,311,1.121,9.26,11.17
162,151,1400,635.2,553.5,297.3,311.8,1.309,8.97,10.73
208,151,1400,.911,.602,7.512,5.7661,4.5915,4.3297,3.795,3.1983,13.54
162,151,1410,700,608.8,296.1,312.9,1.629,9.11,11.37
162,151,1420,586.1,515.4,290.2,310.6,1.332,8.6,10.53
162,151,1430,827,720,292.6,314.2,2.444,8.8,10.29
162,151,1440,742,646.4,286.9,313.3,2.017,8.46,10
162,151,1450,769,661.3,267.1,313,2.053,8.02,10.19
162,151,1500,630.8,547.6,281.1,312.5,1.693,7.82,9.6
208,151,1500,1.644,1.263,8.5612,6.152,4.5958,4.324,3.7871,3.1926,13.43
162,151,1510,598.7,526.3,294,313.2,1.693,7.39,8.87
162,151,1520,604.9,531.9,293.5,313.7,1.857,7.59,9.51
162,151,1530,625.4,545.3,291,314.2,2.138,7.52,9.16
162,151,1540,824,715,293,316.5,2.961,7.9,9.36
162,151,1550,771,663.7,283.1,314.7,3.036,8.44,10.19
162,151,1600,764,654.6,276,314.7,2.897,8.35,10.39
208,151,1600,2.048,1.612,8.7796,6.2296,4.6103,4.3285,3.7939,3.1972,13.35
162,151,1610,687.7,586.3,257.2,313.3,2.579,8.2,10.04
162,151,1620,617.4,526.3,248.4,312,1.778,8.14,10.14
162,151,1630,848,716,240.8,314.6,2.81,7.95,9.46
162,151,1640,750,641.4,267.8,314.5,3.048,8.41,10.68
162,151,1650,779,660.8,240.9,313.4,2.926,8.75,10.09
162,151,1700,756,641.9,240.7,312.9,2.723,8.8,10.49
208,151,1700,2.222,1.597,8.4442,6.3957,4.6312,4.3151,3.7827,3.1849,13.3
162,151,1710,671.1,571.3,233.1,311.4,2.42,8.62,10.24
162,151,1720,655.3,555.1,230.1,311.1,2.106,8.09,10.19
162,151,1730,761,641.8,227.3,312.1,2.532,8.83,10.34
162,151,1740,696.9,592.9,237.6,312,2.7,8.15,9.46
162,151,1750,649.9,557.3,262.1,313.1,2.663,8.01,9.65
162,151,1800,698.9,592,224.8,311.4,2.905,7.97,9.8
208,151,1800,1.913,1.223,8.0151,6.407,4.6469,4.3131,3.7653,3.183,13.32
162,151,1810,679.8,576.4,223.8,310.9,2.798,8.03,9.36
