174,2009,223,2350,29.4,23.09,219.9,305.2,-.143,5.056,6.664
174,2009,224,0,22.51,18.48,219.6,304.9,-.35,5.606,6.713
208,2009,224,0,.161,1.435,5.756,5.7471,5.6151,-100,5.6617,5.5041,-61.527,-133.64,-193.5,-204.22,2.528,13.83
174,2009,224,10,17.16,14.93,219.5,304.6,-.527,5.779,7.01
174,2009,224,20,10.88,10.2,219.2,304.3,-.79,5.923,7.06
174,2009,224,30,8.12,8.5,219,303.7,-.98,5.774,7.2
174,2009,224,40,4.682,5.428,219.2,303.6,-1.14,5.999,7.4
174,2009,224,50,2.729,4.248,219.2,303.2,-1.313,5.949,7.2
174,2009,224,100,1.229,3.304,218.8,302.7,-1.392,5.642,7.25
208,2009,224,100,-.567,-.286,5.3108,5.3075,5.1744,-100,5.1711,5.0679,-61.594,-133.7,-192.74,-204.38,2.529,13.58
174,2009,224,110,.025,2.652,218.6,302.4,-1.466,5.562,6.664
174,2009,224,120,-.743,2.22,218.7,302.1,-1.543,5.533,6.958
174,2009,224,130,-.999,1.943,218.8,302.3,-1.443,5.859,7.4
174,2009,224,140,-1.492,1.688,218.6,301.9,-1.438,5.944,7.01
174,2009,224,150,-1.785,1.402,217.9,301.2,-1.642,5.524,7.4
174,2009,224,200,-1.793,1.619,217.6,300.9,-1.777,5.319,7.55
208,2009,224,200,-1.028,-.998,5.0941,5.0842,4.9566,-100,4.9377,4.8423,-61.628,-133.7,-192.22,-204.41,2.53,13.39
174,2009,224,210,-1.435,1.599,217.9,301.7,-1.595,6.819,8.67
174,2009,224,220,-1.739,1.154,217.8,301.8,-1.549,7.35,9.31
174,2009,224,230,-1.787,1.134,217.7,301.7,-1.54,7.7,10.14
174,2009,224,240,-1.85,1.022,217.6,301.2,-1.572,8.08,9.75
174,2009,224,250,-1.79,.982,217.6,300.9,-1.702,8.04,10
174,2009,224,300,-1.914,.899,216.9,300.1,-1.88,7.32,8.92
208,2009,224,300,-1.057,-1.095,5.0171,5.0204,4.8862,-100,4.8717,4.7841,-61.683,-133.72,-191.92,-204.08,2.531,13.2
174,2009,224,310,-1.807,1.143,216.7,300.1,-1.919,7.18,9.51
174,2009,224,320,-1.736,1.239,216.9,300.3,-1.816,7.33,9.55
174,2009,224,330,-1.881,1.063,216.7,300.2,-1.696,7.59,9.55
174,2009,224,340,-1.915,.976,216.5,299.9,-1.781,7.87,9.9
174,2009,224,350,-1.903,.985,216.7,299.9,-1.829,8.38,10.39
174,2009,224,400,-1.844,.995,216.4,299.9,-1.759,8.67,11.71
208,2009,224,400,-1.176,-1.345,4.9407,4.9385,4.8009,-100,4.7743,4.6855,-61.715,-133.77,-192.29,-204.08,2.533,13.02
174,2009,224,410,-1.965,.866,215.6,299.1,-2.013,8.51,10.34
174,2009,224,420,-1.855,.956,215.8,299.2,-2.026,8.91,11.76
174,2009,224,430,-1.79,.993,215.4,299,-2.056,9.16,11.37
174,2009,224,440,-1.793,.95,214.7,298.8,-2.109,9,11.71
174,2009,224,450,-1.679,1.04,214.3,298.5,-2.185,8.77,10.88
174,2009,224,500,-1.577,1.081,214,298.2,-2.292,9.18,12.25
208,2009,224,500,-1.539,-1.67,4.7397,4.7386,4.601,-100,4.5799,4.489,-61.74,-133.77,-192.61,-204.24,2.535,12.87
174,2009,224,510,-1.361,1.191,213.6,297.7,-2.418,8.98,11.22
174,2009,224,520,-.913,1.617,214,297.9,-2.39,9.27,11.71
174,2009,224,530,-.26,1.917,214.5,297.9,-2.316,9.47,12.35
174,2009,224,540,.471,2.462,214.5,297.6,-2.346,9.66,12.05
174,2009,224,550,1.502,3.196,214.2,297.5,-2.422,9.43,12.05
