112,2002,221,1900,1.464,1.401,94.5,.788,.426,4.928,2.749,107.4,3.247,2.133,13.79
112,2002,221,2000,1.452,1.343,94.5,.609,.334,3.829,2.718,110.7,3.254,2.14,13.66
112,2002,221,2100,1.487,1.395,94.4,.577,.312,3.574,2.308,111,3.11,2.137,14.37
112,2002,221,2200,1.418,1.274,94.7,.437,.238,2.895,2.139,109.7,2.986,2.144,14.46
112,2002,221,2300,1.412,1.211,95,.234,.13,1.649,2.223,82.6,2.737,2.142,14.22
112,2002,222,0,1.614,1.468,94,.27,.148,1.93,1.931,76.7,2.568,2.147,14.3
112,2002,222,100,1.827,1.712,92.5,.328,.17,2.233,1.751,92.7,2.62,2.135,14.24
112,2002,222,200,1.712,1.547,93.5,.209,.108,1.127,1.39,103.9,2.809,2.145,14.16
112,2002,222,300,1.525,1.338,92.6,.212,.109,1.256,2.197,106.5,3.26,2.16,14.08
112,2002,222,400,1.739,1.597,89.2,.131,.068,.689,3.136,116.8,4.828,2.143,13.95
112,2002,222,500,2.029,1.899,82.6,.147,.076,.606,3.887,114.5,4.756,2.139,13.96
112,2002,222,600,2.098,1.99,78.4,.301,.149,1.945,4.024,114.4,5.521,2.146,14.15
112,2002,222,700,1.975,1.988,75.5,.552,.23,2.907,4.649,116.9,6.167,2.152,14.31
112,2002,222,800,2.104,2.003,76.9,.694,.321,4.145,2.874,99.7,4.815,2.155,14.2
112,2002,222,900,2.92,3.098,72.1,1.064,.457,3.169,1.833,63.25,4.038,2.144,13.95
112,2002,222,1000,3.226,3.45,68.96,1.355,.633,4.486,2.276,87.6,3.94,2.139,13.79
112,2002,222,1100,3.127,3.013,70.5,1.336,.677,6.642,2.373,84.9,4.599,2.139,13.67
112,2002,222,1200,3.873,3.649,66.95,1.322,.694,6.467,2.036,80.8,3.084,2.139,13.56
112,2002,222,1300,2.481,2.104,80.2,1.164,.621,6.639,1.744,135.8,3.998,2.144,13.57
112,2002,222,1400,3.305,2.889,81.5,1.719,.924,10.72,.826,329.6,1.986,2.144,13.45
112,2002,222,1500,2.535,1.926,86.5,1.319,.725,7.16,1.05,313.9,1.738,2.147,13.5
112,2002,222,1600,2.102,1.773,87.4,1.11,.613,6.718,.484,240.1,1.222,2.147,13.58
112,2002,222,1700,2.961,2.727,83.3,1.359,.759,7.65,.265,157.6,.882,2.153,13.47
112,2002,222,1800,2.487,2.244,86.1,1.988,1.145,10.2,.867,232.6,1.444,2.156,13.37
112,2002,222,1900,2.506,2.137,87.9,1.268,.716,7.71,.308,265.9,1.137,2.158,13.47
112,2002,222,2000,1.468,1.21,92.4,1.068,.607,6.507,.906,139.4,1.614,2.158,13.53
112,2002,222,2100,1.366,1.041,92.7,1.174,.68,7.35,1.275,110.2,1.64,2.153,13.69
112,2002,222,2200,1.186,.635,93,.601,.365,.353,1.435,80.3,2.156,2.158,14.29
112,2002,222,2300,1.993,1.621,83.8,.364,.224,-1.984,1.207,82.2,1.947,2.156,14.32
112,2002,223,0,3.152,3.294,75.6,.828,.474,.396,.655,274.7,1.953,2.157,14.44
112,2002,223,100,3.626,3.487,68.35,.339,.198,-1.728,.973,67.97,2.685,2.147,14.27
112,2002,223,200,2.784,2.487,70.8,.314,.176,-.915,3.151,93.4,6.2,2.15,14.18
112,2002,223,300,2.599,2.499,69.23,.37,.192,-.552,3.366,81.2,5.795,2.148,14.24
112,2002,223,400,1.74,1.7,72.3,.418,.207,-.353,3.862,90.3,5.651,2.153,14.18
112,2002,223,500,1.85,1.686,70,.321,.169,-.139,4.424,86.2,6.991,2.15,14.22
112,2002,223,600,1.678,1.548,71.5,.422,.225,1.678,3.065,70,5.802,2.149,14.31
112,2002,223,700,1.67,1.686,68.14,.725,.375,3.62,4.014,67,6.618,2.149,14.28
112,2002,223,800,1.607,1.869,67.93,1.324,.686,6.981,4.093,60.34,6.997,2.15,13.98
112,2002,223,900,1.819,1.753,68.84,1.062,.579,5.75,5.032,61.03,7.66,2.155,13.82
112,2002,223,1000,2.068,1.919,69.68,.701,.394,4.119,4.287,60.18,7.46,2.158,13.69
112,2002,223,1100,2.361,2.245,72.5,.676,.383,4.236,3.891,63.83,5.795,2.16,14.31
112,2002,223,1200,2.218,2.155,78.7,.709,.404,4.41,1.005,144.9,4.449,2.154,14.05
112,2002,223,1300,1.274,1.133,88.1,.791,.454,5.059,1.242,169.4,2.221,2.159,13.86
112,2002,223,1400,1.146,1.033,89.5,.811,.47,5.472,1.474,132.6,2.071,2.162,13.72
112,2002,223,1500,1.226,1.135,90.2,.933,.539,6.49,1.613,100.7,2.176,2.168,13.61
112,2002,223,1600,1.495,1.464,89,1.177,.677,8.47,1.828,97.3,2.522,2.169,13.64
112,2002,223,1700,1.913,1.891,86.9,1.281,.728,9,1.527,102.3,2.058,2.151,13.62
112,2002,223,1800,2.387,2.319,85.8,1.042,.597,7.32,1.128,113.2,2.012,2.137,13.59
112,2002,223,1900,2.51,2.344,86.1,1.08,.616,7.16,1.212,109.8,2.104,2.138,13.56
112,2002,223,2000,2.587,2.47,85.1,.982,.558,6.626,2.337,96,3.476,2.151,13.75
112,2002,223,2100,2.642,2.435,85.8,.797,.449,5.503,1.838,98.3,3.698,2.16,13.61
112,2002,223,2200,2.478,2.282,86.4,.692,.388,4.922,2.162,92.9,3.254,2.16,14.14
112,2002,223,2300,3.588,3.503,80.2,.57,.316,4.235,2.84,80.3,3.358,2.164,13.9
112,2002,224,0,2.9,2.707,84.2,.461,.251,3.488,2.714,95.8,3.247,2.16,13.75
112,2002,224,100,2.585,2.323,85.9,.311,.169,1.987,2.477,92.2,3.6,2.159,13.71
112,2002,224,200,2.507,2.293,86.7,.246,.133,.979,3.125,100.3,4.665,2.149,13.9
112,2002,224,300,2.431,2.248,87.1,.206,.11,1.376,3.431,107.6,4.338,2.15,13.96
112,2002,224,400,2.664,2.499,85.6,.155,.083,1.067,3.395,110,4.508,2.147,13.92
112,2002,224,500,2.687,2.517,84.2,.176,.092,1.32,3.394,105.3,4.972,2.173,13.92
112,2002,224,600,2.689,2.546,83,.214,.11,1.36,3.545,106.9,4.802,2.165,13.96
112,2002,224,700,2.798,2.634,82.8,.235,.123,1.893,3.274,82.8,4.025,2.165,14.05
112,2002,224,800,2.75,2.607,83.4,.313,.164,2.452,2.211,115,4.031,2.151,14.22
112,2002,224,900,2.46,2.256,85.7,.362,.194,2.808,1.897,100.1,2.561,2.174,14.51
112,2002,224,1000,2.227,2.048,87.7,.477,.255,3.688,1.559,109.7,2.11,2.182,14.48
112,2002,224,1100,2.479,2.373,86.2,.576,.31,4.616,1.182,117.2,1.895,2.169,14.53
112,2002,224,1200,2.143,1.987,88.2,.742,.399,5.821,2.033,89.1,2.607,2.17,14.81
112,2002,224,1300,2.111,1.987,88.8,.872,.471,6.471,1.601,101.7,2.43,2.159,14.55
112,2002,224,1400,2.214,1.983,89.5,.773,.422,5.549,1.374,80,1.882,2.154,14.52
112,2002,224,1500,2.622,2.495,87.8,.725,.402,5.107,.997,111.5,1.829,2.159,14.5
112,2002,224,1600,3.564,3.387,84.4,.638,.359,4.367,.59,101.9,1.444,2.164,14.46
112,2002,224,1700,2.619,2.381,87.8,.558,.317,3.695,1.097,103.3,1.829,2.17,14.37
112,2002,224,1800,1.929,1.68,91.9,.456,.264,3.02,.907,144.2,1.575,2.167,14.35
112,2002,224,1900,1.299,.982,96.5,.351,.207,2.435,1.422,110.1,1.836,2.17,14.29
112,2002,224,2000,2.015,1.863,96.7,.46,.26,3.107,1.373,120.1,2.372,2.162,14.42
112,2002,224,2100,1.492,1.285,97.4,.475,.261,3.071,2.641,107.6,4.025,2.155,14.33
112,2002,224,2200,1.851,1.665,95.9,.298,.166,2.166,3.292,121.5,4.305,2.172,14.22
112,2002,224,2300,1.462,1.252,96.1,.287,.157,1.905,3.131,116.2,4.103,2.165,14.29
112,2002,225,0,1.765,1.598,94.2,.3,.159,2.153,1.621,133.5,2.659,2.162,14.28
112,2002,225,100,2.368,2.262,91,.287,.15,1.997,1.335,133.2,2.443,2.162,14.22
112,2002,225,200,2.15,1.982,91.8,.159,.084,1.167,1.822,158.9,2.973,2.172,14.03
112,2002,225,300,2.202,2.037,90.7,.117,.063,.89,1.316,164.3,2.13,2.168,13.94
112,2002,225,400,1.442,1.192,93.8,.122,.064,.82,1.966,107.2,3.116,2.163,13.87
112,2002,225,500,1.536,1.335,93,.13,.068,.69,2.285,116.4,3.809,2.161,13.84
112,2002,225,600,2.059,1.973,89.5,.157,.08,.636,2.487,140.2,3.548,2.156,13.84
112,2002,225,700,1.745,1.611,90.9,.196,.1,1.372,2.217,123.5,3.025,2.156,13.95
112,2002,225,800,1.288,1.025,91.5,.378,.161,-1.566,2.779,107.9,3.822,2.159,14.14
112,2002,225,900,1.033,1.084,80.6,1.231,.434,.763,3.527,116.9,4.861,2.16,14.43
112,2002,225,1000,1.276,1.32,76.5,1.372,.563,2.941,4.056,120.7,5.312,2.159,14.51
112,2002,225,1100,1.539,1.499,73.9,1.492,.696,5.035,4.524,120.3,5.854,2.158,14.1
112,2002,225,1200,1.786,1.632,73.6,1.639,.823,7.07,4.538,122.7,5.873,2.158,13.9
112,2002,225,1300,1.979,1.643,72.7,1.798,.941,8.85,5.26,120.5,6.951,2.157,13.77
112,2002,225,1400,2.272,1.842,70.1,1.948,1.048,10.33,6.334,109.9,7.89,2.158,13.64
112,2002,225,1500,2.865,2.429,67.04,2.072,1.13,11.35,5.811,107.3,7.03,2.158,13.54
112,2002,225,1600,2.948,2.553,65.99,2.141,1.182,11.68,6.412,110.9,8.47,2.161,13.44
112,2002,225,1700,3.03,2.826,62.27,2.143,1.23,11.42,6.797,116,9.01,2.161,13.4
112,2002,225,1800,3.164,2.97,61.15,2.074,1.192,10.63,5.203,103.1,8.66,2.157,13.38
112,2002,225,1900,2.054,1.763,77.7,1.943,1.104,8.97,3.995,121,6.252,2.163,13.35
112,2002,225,2000,2.513,1.968,77.8,1.57,.905,5.653,2.618,103.1,4.554,2.164,13.49
112,2002,225,2100,3.468,2.883,71.6,1.56,.947,4.763,1.557,86.4,2.783,2.163,13.92
112,2002,225,2200,3.795,3.566,62.93,1.312,.767,3.22,2.677,75.6,5.821,2.164,13.73
112,2002,225,2300,3.165,3.044,64.3,1.143,.643,2.189,3.942,72.4,5.201,2.169,13.85
112,2002,226,0,2.584,2.351,66.9,.734,.397,.099,4.132,75.8,5.749,2.172,14.29
112,2002,226,100,2.372,2.084,67.77,.364,.194,-1.567,2.869,78.6,5.037,2.174,14.2
112,2002,226,200,1.825,1.536,72.6,.234,.124,-1.812,2.677,68.46,3.998,2.172,14.09
112,2002,226,300,1.941,1.756,75.7,.163,.088,-.563,3.391,68.67,4.874,2.175,14.01
112,2002,226,400,2.154,2.055,78.3,.183,.097,-.061,3.363,83.5,4.469,2.172,13.99
112,2002,226,500,2.844,2.738,72.1,.173,.092,-.313,3.58,86.6,6.161,2.166,13.91
112,2002,226,600,2.713,2.56,71.1,.12,.066,-.071,4.034,84.8,6.736,2.162,13.83
112,2002,226,700,2.451,2.235,73,.158,.089,.554,3.384,78.2,4.593,2.161,13.86
112,2002,226,800,2.575,2.439,70.8,.163,.093,.896,4.131,95.8,6.089,2.16,13.89
112,2002,226,900,3.046,2.942,70.1,.281,.159,2.11,2.896,86.6,4.41,2.158,14.13
112,2002,226,1000,2.993,2.9,73.9,.358,.202,2.808,2.183,106.3,3.737,2.162,14.28
112,2002,226,1100,2.241,1.995,84.6,.422,.241,3.017,.829,136.7,1.614,2.171,14.42
112,2002,226,1200,2.221,2.058,86.1,.393,.232,2.976,.94,115.4,2.372,2.173,14.37
112,2002,226,1300,1.925,1.719,89.3,.426,.252,3.384,2.242,102,3.241,2.177,14.48
112,2002,226,1400,2.201,2.068,87.9,.421,.249,3.467,2.696,103.3,3.476,2.187,14.43
112,2002,226,1500,1.949,1.804,90.3,.581,.334,4.39,2.654,101.3,3.423,2.193,14.43
112,2002,226,1600,1.91,1.737,91.3,.474,.273,3.597,2.56,100.8,3.554,2.186,14.42
112,2002,226,1700,2.074,1.925,90.4,.585,.331,4.684,2.793,87.7,3.521,2.181,14.76
112,2002,226,1800,2.143,2.039,90.1,.603,.344,4.783,2.727,106.7,3.593,2.173,14.44
112,2002,226,1900,1.808,1.597,92.3,.509,.291,4,2.7,96.4,3.763,2.172,14.41
112,2002,226,2000,1.827,1.63,93,.393,.225,3.051,2.993,103.2,4.077,2.18,14.29
112,2002,226,2100,1.752,1.555,94.3,.253,.146,2.197,2.877,102.3,4.247,2.193,14.2
112,2002,226,2200,1.858,1.688,94.1,.223,.129,2.05,3.127,107,3.744,2.183,14.19
112,2002,226,2300,2.122,1.976,93.4,.195,.112,1.873,3.584,117.6,4.991,2.181,14.12
112,2002,227,0,2.356,2.225,92.1,.187,.104,1.85,3.098,118.2,4.273,2.197,14.1
112,2002,227,100,2.547,2.415,91.6,.216,.114,2.078,3.005,85.9,4.07,2.192,14.11
112,2002,227,200,2.581,2.436,91.9,.207,.105,2.12,2.507,84.5,3.227,2.188,14.07
112,2002,227,300,2.65,2.493,91,.14,.072,1.553,2.522,86.1,3.267,2.189,13.98
112,2002,227,400,2.544,2.391,90.2,.2,.097,1.173,2.548,87.7,3.652,2.184,13.96
112,2002,227,500,3.519,3.354,83.8,.11,.06,-2.97,3.105,97.7,4.606,2.212,13.88
112,2002,227,600,3.247,3.235,78.7,.243,.111,-2.883,3.796,124.9,6.847,2.206,13.99
112,2002,227,700,2.773,3.035,77.1,.498,.204,-1.597,4.206,100.9,5.325,2.196,14.15
112,2002,227,800,3.14,3.263,74,.653,.287,-.437,4.778,107.5,6.893,2.194,14.27
112,2002,227,900,3.308,3.277,72.4,.826,.394,1.323,5.574,109.8,7.4,2.197,14.35
112,2002,227,1000,3.321,3.27,70.9,1.027,.51,3.45,5.195,107.4,6.677,2.207,14.42
112,2002,227,1100,3.379,3.274,71.4,1.249,.642,5.385,4.209,99.7,5.534,2.2,14.1
112,2002,227,1200,3.78,3.593,70.6,1.474,.768,7.42,4.886,112.5,6.573,2.21,13.89
112,2002,227,1300,3.818,3.408,74,1.676,.887,9.1,3.359,127.8,5.018,2.205,13.75
112,2002,227,1400,3.927,3.311,77.3,1.841,.992,10.28,2.535,140.4,3.731,2.217,13.63
112,2002,227,1500,3.976,3.305,77.5,1.959,1.071,11.21,3.426,129.8,4.599,2.21,13.51
112,2002,227,1600,3.816,3.211,78.2,2.022,1.122,11.59,3.307,130.6,4.168,2.203,13.42
112,2002,227,1700,5.381,4.525,72.5,1.998,1.153,11.07,1.662,83.5,3.802,2.229,13.32
112,2002,227,1800,5.995,5.438,66.9,1.951,1.131,10.57,1.776,93.2,4.88,2.206,13.26
112,2002,227,1900,4.332,3.831,75.3,1.847,1.055,9.54,3.189,118.1,5.207,2.229,13.79
112,2002,227,2000,4.792,4.27,72.6,1.633,.941,7.5,2.844,113.3,5.214,2.221,13.42
112,2002,227,2100,4.494,4.157,72.8,1.373,.808,5.416,4.41,124.7,5.481,2.213,14.43
112,2002,227,2200,4.161,3.89,74.6,1.101,.626,3.239,3.87,123.5,5.71,2.209,13.81
112,2002,227,2300,3.958,3.735,75.6,.803,.445,.98,2.502,105.4,4.443,2.221,13.67
112,2002,228,0,4.335,4.271,72.3,.637,.338,-.249,1.69,108.5,3.195,2.217,13.83
112,2002,228,100,4.65,4.553,69.53,.443,.233,-1.801,1.467,73.1,3.502,2.216,14
112,2002,228,200,4.305,4.395,67.63,.375,.219,-2.569,2.945,87.3,5.018,2.214,14.11
112,2002,228,300,3.511,3.548,69.1,.396,.181,-2.108,3.387,83.8,4.809,2.218,14.11
112,2002,228,400,3.125,3.061,70.3,.304,.135,-2.579,3.446,75.2,4.724,2.218,14.09
112,2002,228,500,3.129,3.164,68.21,.236,.125,-4.246,3.753,80.3,6.017,2.217,14.07
112,2002,228,600,3.081,3.178,66.47,.287,.147,-3.48,5.256,97,8.43,2.214,14.11
112,2002,228,700,3.182,3.238,64.41,.469,.207,-2.357,7.21,109.4,9.59,2.207,14.18
112,2002,228,800,3.132,3.082,64.48,.638,.296,-1.222,7.29,116.1,9.23,2.203,14.27
112,2002,228,900,3.375,3.319,62.15,.817,.414,.431,7.85,115.5,9.91,2.202,14.35
112,2002,228,1000,3.286,3.178,63.26,1.021,.535,2.508,7.08,117.1,8.72,2.202,14.42
112,2002,228,1100,3.308,3.184,64.96,1.247,.672,4.478,5.887,121.4,7.25,2.202,14.09
112,2002,228,1200,3.554,3.375,66.51,1.468,.798,6.434,4.806,133.8,7.08,2.203,13.88
112,2002,228,1300,3.129,2.795,75.1,1.675,.923,7.57,.896,242.9,1.836,2.212,13.74
112,2002,228,1400,3.115,2.319,78.7,1.852,1.039,8.69,.909,219.9,1.875,2.217,13.62
112,2002,228,1500,3.913,2.583,79.1,1.976,1.125,9.54,.839,288.5,1.64,2.219,13.51
112,2002,228,1600,4.029,2.807,78.2,2.03,1.175,9.97,1.08,253.5,2.156,2.213,13.42
112,2002,228,1700,4.316,3.303,76.8,2.027,1.212,9.79,1.272,230.5,3.495,2.208,13.32
112,2002,228,1800,5.297,4.772,69.56,1.958,1.171,9.42,1.233,183.3,3.397,2.207,13.23
112,2002,228,1900,5.564,5.153,65.97,1.833,1.072,8.86,2.961,111.4,5.9,2.22,13.27
112,2002,228,2000,6.458,5.745,62.67,1.663,.969,7.08,2.91,89.4,6.501,2.224,13.48
112,2002,228,2100,6.211,5.915,58.84,1.459,.861,5.567,6.859,96.3,9.44,2.226,14.6
112,2002,228,2200,5.688,5.395,60.12,1.241,.69,3.795,7.65,100.5,9.59,2.222,14.01
112,2002,228,2300,5.297,5.158,59.53,1.022,.534,2.153,9.01,106.5,11.45,2.228,13.81
112,2002,229,0,4.713,4.611,61.27,.826,.408,.129,8.75,106,10.36,2.229,13.66
112,2002,229,100,4.21,4.147,62.33,.646,.302,-1.641,8.58,109.3,10.45,2.227,13.83
112,2002,229,200,3.633,3.577,65.01,.368,.215,-3.867,8.07,110.1,9.94,2.231,14.02
112,2002,229,300,3.018,3.003,68.24,.367,.162,-3.705,7.12,113.7,8.54,2.242,14.06
112,2002,229,400,2.943,2.966,66.11,.338,.143,-3.239,7.55,115.2,9.48,2.243,14.07
112,2002,229,500,2.773,2.797,64.29,.236,.123,-5.215,8.02,113.1,10.54,2.246,14.06
112,2002,229,600,2.481,2.518,63.93,.227,.138,-4.733,7.2,112,9.13,2.241,14.11
112,2002,229,700,2.192,2.218,64.46,.462,.196,-3.168,7.12,112.3,8.93,2.252,14.18
112,2002,229,800,2.129,2.081,63.74,.637,.283,-1.833,7.76,113.4,9.44,2.264,14.28
112,2002,229,900,2.104,2.033,62.65,.815,.392,-.04,7.62,111.1,9.74,2.257,14.36
112,2002,229,1000,1.99,1.883,62.43,1.016,.509,2.162,8.56,115.4,11.18,2.251,14.43
112,2002,229,1100,2.079,1.965,62.27,1.237,.643,4.232,7.66,117,10.13,2.239,14.09
112,2002,229,1200,2.404,2.245,61.87,1.46,.762,6.379,6.983,111.2,8.92,2.235,13.89
112,2002,229,1300,2.634,2.342,63.58,1.662,.875,8.17,6.455,115.3,8.57,2.24,13.75
112,2002,229,1400,2.635,2.142,69.69,1.826,.975,9.51,4.574,126.1,6.272,2.244,13.64
112,2002,229,1500,3.276,2.836,65.46,1.926,1.041,10.54,5.673,120.1,7.52,2.242,13.53
112,2002,229,1600,3.365,2.953,66.39,1.905,1.044,10.21,5.159,115.2,7.14,2.241,13.43
112,2002,229,1700,3.23,2.91,68.84,2.039,1.152,11.01,4.993,112.7,6.226,2.249,13.38
112,2002,229,1800,3.109,2.835,70.7,1.946,1.103,9.89,4.754,108.3,5.762,2.253,13.38
112,2002,229,1900,3.212,3.05,69.53,1.816,1.026,8.55,5.13,117.3,6.729,2.25,13.41
112,2002,229,2000,3.306,3.005,69.9,1.644,.934,6.785,4.918,113.1,6.011,2.255,13.51
112,2002,229,2100,3.202,2.91,70.6,1.437,.843,4.716,4.762,113.2,6.233,2.256,14.52
112,2002,229,2200,3.336,3.024,69.73,1.212,.701,2.626,3.469,84.1,4.626,2.252,14
112,2002,229,2300,3.558,3.397,65.53,.993,.552,.944,2.824,54.84,5.05,2.249,13.82
112,2002,230,0,2.762,2.594,69.32,.792,.417,-.737,3.075,67.7,4.593,2.25,13.68
112,2002,230,100,2.102,2.033,70.7,.601,.301,-2.11,3.891,70.3,5.272,2.251,13.9
112,2002,230,200,1.44,1.409,72.5,.322,.205,-3.875,4.117,67.99,5.841,2.252,14.06
112,2002,230,300,1.029,.99,72.3,.305,.145,-4.294,4.724,70.8,6.71,2.254,14.08
112,2002,230,400,.743,.77,70.9,.251,.112,-4.07,4.008,69.48,6.377,2.252,14.06
112,2002,230,500,.298,.331,70.7,.218,.101,-4.522,3.473,65.02,5.266,2.258,14.05
112,2002,230,600,.429,.562,68.02,.178,.117,-4.47,3.859,80.1,5.553,2.257,14.1
112,2002,230,700,-.037,.089,69.93,.411,.183,-3.397,5.187,105.1,7.06,2.257,14.2
112,2002,230,800,-.003,.04,69.95,.586,.274,-2.223,5.652,114.4,7.3,2.258,14.31
112,2002,230,900,.234,.268,70.5,.769,.387,-.586,4.527,102.7,6.893,2.262,14.42
112,2002,230,1000,.881,1.036,68.89,.976,.516,1.397,2.734,65.01,3.757,2.265,14.51
112,2002,230,1100,1.38,1.471,68.48,1.196,.659,3.356,3.312,79.6,5.272,2.269,14.1
112,2002,230,1200,1.645,1.564,70.8,1.282,.712,4.475,3.333,87.7,4.619,2.272,13.91
112,2002,230,1300,1.37,.958,78.2,.812,.456,1.775,3.118,85.3,4.201,2.269,13.77
112,2002,230,1400,1.997,1.86,75.8,1.442,.797,7.59,3.071,74.1,4.129,2.264,13.66
112,2002,230,1500,2.262,2.088,76.4,1.172,.639,6.568,3.268,70.9,4.488,2.263,13.59
112,2002,230,1600,2.602,2.511,75.8,1.336,.737,8.05,3.392,72.5,4.554,2.258,13.56
112,2002,230,1700,3.551,3.304,71.9,1.968,1.124,11.36,3.017,72.6,4.482,2.25,13.46
112,2002,230,1800,2.771,2.566,78.9,1.02,.558,7.07,2.528,80.2,3.273,2.251,14.09
112,2002,230,1900,2.06,1.766,86.1,.801,.442,5.753,2.244,76.9,3.005,2.253,13.86
112,2002,230,2000,2.052,1.847,85.7,.62,.343,4.439,2.261,80.4,2.698,2.243,13.72
112,2002,230,2100,1.956,1.753,86.4,.458,.254,3.239,2.192,91.7,2.901,2.233,13.92
112,2002,230,2200,2.466,2.347,82.9,.314,.176,2.346,1.252,108.3,2.437,2.234,14.14
112,2002,230,2300,2.301,2.13,85,.222,.124,1.477,1.794,129,3.325,2.244,14.12
112,2002,231,0,1.844,1.577,88.7,.191,.105,1.204,2.677,126.3,3.495,2.247,14.09
112,2002,231,100,2.093,1.959,86.5,.188,.1,1.193,2.732,122.9,4.005,2.25,14.03
112,2002,231,200,2.024,1.815,87.8,.132,.07,.729,3.572,125.7,4.972,2.251,13.93
112,2002,231,300,1.991,1.839,87.7,.061,.034,.176,3.21,119.9,4.586,2.244,13.79
112,2002,231,400,2.092,1.903,87,.031,.018,-.28,3.511,121.2,4.39,2.243,13.68
112,2002,231,500,2.081,1.915,86.6,.042,.025,-.212,3.292,119.4,4.658,2.243,13.58
112,2002,231,600,2.192,2.063,85.7,.1,.05,.335,3.172,104.5,4.214,2.242,13.53
112,2002,231,700,2.007,1.833,86.9,.066,.036,.122,2.658,101.3,3.371,2.243,13.44
112,2002,231,800,1.858,1.683,88.1,.043,.027,-.046,2.598,104.4,3.188,2.261,13.36
112,2002,231,900,1.931,1.791,87.1,.119,.064,.593,3.088,111.6,4.025,2.276,13.41
112,2002,231,1000,2.071,1.961,85.7,.193,.104,1.145,2.871,113.6,4.116,2.26,13.55
112,2002,231,1100,2.052,1.919,86,.258,.139,1.639,3.072,111.4,4.279,2.25,13.82
112,2002,231,1200,2.105,1.991,86,.399,.212,2.793,2.272,110.9,4.417,2.252,14.7
112,2002,231,1300,2.272,2.21,85.1,.576,.301,4.488,1.364,109,2.182,2.252,14.11
112,2002,231,1400,3.218,3.245,81.4,.531,.283,4.231,1.832,201.9,4.103,2.244,13.9
112,2002,231,1500,2.423,2.219,88.2,.451,.247,3.338,1.595,127.9,2.659,2.255,13.75
112,2002,231,1600,1.742,1.472,92.9,.372,.208,2.579,2.363,104,3.815,2.249,13.8
112,2002,231,1700,1.777,1.597,93.3,.452,.248,3.149,3.737,114.3,4.926,2.244,14.54
112,2002,231,1800,2.039,1.935,91,.527,.282,3.75,3.578,113.9,4.495,2.249,14.61
112,2002,231,1900,1.992,1.859,90.8,.506,.268,3.603,3.185,121.8,3.959,2.253,14.41
112,2002,231,2000,1.757,1.578,91.9,.467,.247,3.313,2.083,101.2,2.881,2.255,14.46
112,2002,231,2100,1.736,1.561,91.8,.48,.25,3.733,2.38,95.7,3.018,2.261,14.39
112,2002,231,2200,2.104,1.991,89.4,.418,.215,3.065,1.416,122.6,2.679,2.253,14.35
112,2002,231,2300,2.258,2.033,89.5,.353,.179,2.027,1.739,60.99,2.535,2.248,14.28
112,2002,232,0,2.569,2.388,87.5,.269,.135,1.293,1.096,121.1,2.829,2.244,14.19
112,2002,232,100,2.67,2.486,86.6,.199,.099,.711,1.692,60.2,3.299,2.241,14.07
112,2002,232,200,2.395,2.158,87.4,.137,.068,.126,1.768,53.9,2.77,2.241,13.95
112,2002,232,300,2.681,2.497,84.1,.097,.049,-.314,1.482,89.2,2.548,2.24,13.82
112,2002,232,400,2.318,2.111,84.8,.082,.04,-.37,1.932,99.7,2.581,2.241,13.71
112,2002,232,500,2.147,1.95,85,.079,.04,-.359,1.412,107.8,1.98,2.241,13.61
112,2002,232,600,2.401,2.226,82.5,.082,.041,-.27,.896,116.9,2.215,2.24,13.52
112,2002,232,700,2.239,2.098,82.1,.096,.05,-.213,1.258,130.9,3.018,2.24,13.47
112,2002,232,800,2.076,1.916,82.3,.15,.078,.24,2.564,124.7,3.665,2.241,13.56
112,2002,232,900,2.029,1.9,82.4,.237,.122,.931,2.353,124.1,3.829,2.241,13.77
112,2002,232,1000,2.027,1.879,82.9,.37,.19,1.992,2.126,137.6,3.384,2.241,14.31
112,2002,232,1100,2.108,2.034,80.9,.642,.319,3.899,2.068,134.1,3.998,2.241,13.97
112,2002,232,1200,2.112,2.016,77,.837,.414,5.661,4.495,117.2,6.298,2.241,13.81
112,2002,232,1300,1.833,1.685,71.8,.931,.47,6.147,6.411,116.1,8.36,2.241,13.68
112,2002,232,1400,1.729,1.608,70.1,1.608,.823,9.73,6.112,117.5,7.42,2.242,13.56
112,2002,232,1500,1.749,1.479,70.1,1.419,.736,7.74,5.775,116,7.49,2.243,13.55
112,2002,232,1600,1.683,1.465,70.2,1.353,.703,7.87,5.319,119.4,7.15,2.242,13.79
112,2002,232,1700,1.688,1.624,69.76,1.496,.771,9.95,5.723,118,7.92,2.242,13.57
112,2002,232,1800,1.902,1.804,70.2,1.438,.757,8.46,4.978,116,6.187,2.242,13.51
112,2002,232,1900,2.156,2.042,70.9,1.587,.868,7.21,4.323,113.8,5.625,2.242,13.44
112,2002,232,2000,2.494,2.177,72,1.44,.791,5.745,2.974,100.8,4.41,2.243,13.53
112,2002,232,2100,2.763,2.399,71.4,.954,.544,1.657,2.773,74.8,4.109,2.244,13.92
112,2002,232,2200,2.328,1.937,74.4,.445,.257,-2.023,3.056,74.8,4.822,2.245,14.58
112,2002,232,2300,2.393,2.208,72,.519,.276,-.531,3.413,72.1,5.037,2.245,14.4
112,2002,233,0,2.113,2.069,74.1,.648,.322,.028,3.571,74.3,5.174,2.247,14.3
112,2002,233,100,1.841,1.536,76.4,.161,.09,-3.941,3.334,77.7,5.07,2.248,14.11
