
41,11,1900,.001,.001,2.994,22.76,-6999,15.68,10.71,0,0,-17.91,0,-6999,-6999,0
42,11,1900,22.84,21.37,-11.08
41,11,2000,0,0,1.196,22.22,-6999,9.64,11.31,0,0,-67.94,421.9,-6999,-6999,11.87
42,11,2000,21.91,22.1,-58.77
41,11,2100,0,0,1.172,22.05,-6999,9.39,11.32,0,0,-74,422.1,-6999,-6999,11.88
42,11,2100,21.81,21.94,-65.71
41,11,2200,0,0,1.159,22.01,-6999,9.32,11.32,0,0,-74.2,421.5,-6999,-6999,11.87
42,11,2200,21.78,21.9,-65.96
41,11,2300,0,0,1.139,21.98,-6999,9.27,11.32,0,0,-74.3,421.2,-6999,-6999,11.87
42,11,2300,21.76,21.89,-65.96
41,12,0,0,0,1.117,21.97,-6999,9.25,11.32,0,0,-74.3,420.8,-6999,-6999,11.87
42,12,0,21.74,21.87,-65.99
43,12,0,-6999,-6999,-6999,-6999,-6999,-6999,-6999,20.57,-6999,-6999
41,12,100,0,0,1.108,21.95,-6999,9.23,11.32,0,0,-74.3,420.5,-6999,-6999,11.87
42,12,100,21.73,21.85,-66.04
41,12,200,0,0,1.106,21.94,-6999,9.21,11.32,0,0,-74.4,420.5,-6999,-6999,11.87
42,12,200,21.73,21.84,-66.06
41,12,300,0,0,1.1,21.85,-6999,9.22,11.33,0,0,-74.4,420.4,-6999,-6999,11.87
42,12,300,21.64,21.78,-66.06
41,12,400,0,0,1.085,21.82,-6999,9.21,11.34,0,0,-74.4,421.5,-6999,-6999,11.87
42,12,400,21.6,21.74,-66.06
41,12,500,0,0,1.069,21.76,-6999,9.21,11.33,0,0,-74.4,422,-6999,-6999,11.87
42,12,500,21.56,21.68,-66.06
41,12,600,0,0,1.058,21.73,-6999,9.19,11.32,0,0,-74.4,423.6,-6999,-6999,11.87
42,12,600,21.52,21.64,-66.1
41,12,700,0,0,1.048,21.69,-6999,9.17,11.32,0,0,-74.4,425.3,-6999,-6999,11.87
42,12,700,21.48,21.61,-66.15
41,12,800,0,0,1.044,21.67,-6999,9.17,11.31,0,0,-74.5,426.6,-6999,-6999,11.87
42,12,800,21.47,21.59,-66.16
41,12,900,0,0,1.038,21.69,-6999,9.17,11.32,0,0,-74.5,426.9,-6999,-6999,11.87
42,12,900,21.49,21.62,-66.16
41,12,1000,0,0,1.045,21.78,-6999,9.16,11.32,0,0,-74.5,427.3,-6999,-6999,11.87
42,12,1000,21.58,21.66,-66.16
41,12,1100,0,0,1.038,21.86,-6999,9.18,11.33,0,0,-74.4,428.2,-6999,-6999,11.86
42,12,1100,21.64,21.74,-66.14
41,12,1200,0,0,1.041,-6999,-6999,9.17,11.34,0,0,-74.4,428.8,-6999,-6999,11.87
42,12,1200,21.9,21.97,-66.09
41,12,1300,0,.001,1.045,-6999,-6999,9.17,11.35,0,0,-74.3,428.3,-6999,-6999,11.86
42,12,1300,22.19,22.35,-65.98
41,12,1400,0,0,1.037,-6999,-6999,9.17,11.33,0,0,-74.3,427.6,-6999,-6999,11.86
42,12,1400,21.87,22.06,-65.99
41,12,1500,0,0,1.041,-6999,-6999,9.16,11.34,0,0,-74.3,427.4,-6999,-6999,11.86
42,12,1500,21.71,21.86,-66.06
41,12,1600,0,0,1.039,-6999,-6999,9.18,11.33,0,0,-74.4,427.4,-6999,-6999,11.86
42,12,1600,21.67,21.8,-66.08
41,12,1700,0,.001,1.044,-6999,-6999,9.2,11.36,0,0,-74.4,428.3,-6999,-6999,11.86
42,12,1700,22.06,22.13,-66.06
31,127,1500,.353,-2.096,.362,-6999,-6999,-45.64,-50.69,0,0,-64.07,0,0,0,-6999
32,127,1500,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-79.4,-84.9,-57.48,0
31,127,1600,.339,-2.061,.324,-6999,-6999,-53.61,-59.61,0,0,-75.1,607.1,-6999,-6999,-6999
32,127,1600,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-93.4,-100,-67.37,12.18
31,127,1700,.33,-2.045,.324,-6999,-6999,-53.42,-59.43,0,0,-74.7,606.2,-6999,-6999,-6999
32,127,1700,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-93.1,-99.8,-66.99,12.19
31,127,1800,.321,-2.024,.319,-6999,-6999,-53.18,-59.24,0,0,-74.2,605.1,-6999,-6999,-6999
32,127,1800,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-92.8,-99.5,-66.55,12.19
31,127,1900,.318,-1.99,.309,-6999,-6999,-52.94,-58.97,0,0,-73.7,604.4,-6999,-6999,-6999
32,127,1900,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-92.5,-99.3,-66.11,12.2
31,127,2000,.319,-1.986,.305,-6999,-6999,-53.12,-59.1,0,0,-74.1,603.7,-6999,-6999,-6999
32,127,2000,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-92.7,-99.5,-66.34,12.21
31,127,2100,.318,-1.986,.3,-6999,-6999,-53.45,-59.41,0,0,-74.7,603.1,-6999,-6999,-6999
32,127,2100,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-93.1,-99.8,-66.88,12.21
