
202,2001,150,1912,-4.355,-4.288,84.2,83.4,-6999,-4.455,12.66
202,2001,150,1913,-4.355,-4.288,84.8,83.7,-6999,-4.404,12.67
202,2001,150,1914,-4.355,-4.221,84.6,83.7,-6999,-4.447,12.66
202,2001,150,1915,-4.288,-4.221,83.9,83,-6999,-4.487,12.67
202,2001,150,1916,-4.288,-4.221,83.6,82.7,-6999,-4.505,12.67
202,2001,150,1917,-4.355,-4.154,83.4,82.7,-6999,-4.468,12.66
202,2001,150,1918,-4.355,-4.154,83.8,82.8,-6999,-4.462,12.66
202,2001,150,1919,-4.422,-4.154,84,82.8,-6999,-4.491,12.66
202,2001,150,1920,-4.221,-4.221,84.3,83.1,-6999,-4.468,12.66
202,2001,150,1921,-4.288,-4.221,84.4,83.4,-6999,-4.491,12.66
202,2001,150,1922,-4.355,-4.221,84.2,83.7,-6999,-4.483,12.66
202,2001,150,1923,-4.288,-4.288,84,83.6,-6999,-4.546,12.66
202,2001,150,1924,-4.288,-4.154,84.1,83.4,-6999,-4.529,12.66
202,2001,150,1925,-4.221,-4.288,84.6,83.6,-6999,-4.546,12.66
202,2001,150,1926,-4.355,-4.221,84.6,83.8,-6999,-4.51,12.66
202,2001,150,1927,-4.288,-4.221,85.1,84.6,-6999,-4.458,12.66
202,2001,150,1928,-4.422,-4.221,85.8,84.5,-6999,-4.418,12.66
202,2001,150,1929,-4.154,-4.154,85.1,84.1,-6999,-4.436,12.66
202,2001,150,1930,-4.154,-4.154,84.8,84,-6999,-4.453,12.66
202,2001,150,1931,-4.221,-4.087,84.5,83.8,-6999,-4.451,12.66
202,2001,150,1932,-4.288,-4.154,85.6,84.7,-6999,-4.439,12.66
202,2001,150,1933,-4.087,-4.02,84.5,83.7,-6999,-4.457,12.66
202,2001,150,1934,-4.288,-4.221,85,84.6,-6999,-4.479,12.66
202,2001,150,1935,-4.288,-4.087,84.9,84.6,-6999,-4.434,12.66
202,2001,150,1936,-4.355,-4.087,85.4,84.6,-6999,-4.474,12.66
202,2001,150,1937,-4.087,-4.154,85.6,85.4,-6999,-4.342,12.66
202,2001,150,1938,-4.154,-4.02,85.3,84.6,-6999,-4.359,12.66
202,2001,150,1939,-4.154,-4.087,84.4,83.6,-6999,-4.456,12.66
202,2001,150,1940,-4.221,-4.221,85.4,84.5,-6999,-4.552,12.66
202,2001,150,1941,-4.355,-4.288,85.8,85,-6999,-4.563,12.66
202,2001,150,1942,-4.288,-4.288,85.8,85.2,-6999,-4.557,12.66
202,2001,150,1943,-4.355,-4.288,86.4,85.6,-6999,-4.512,12.66
202,2001,150,1944,-4.422,-4.154,86,85.5,-6999,-4.426,12.66
202,2001,150,1945,-4.221,-4.288,86,85.1,-6999,-4.475,12.66
202,2001,150,1946,-4.355,-4.288,86.5,85.3,-6999,-4.452,12.66
202,2001,150,1947,-4.355,-4.221,85.9,85.2,-6999,-4.47,12.66
202,2001,150,1948,-4.355,-4.221,86.4,85.5,-6999,-4.458,12.66
202,2001,150,1949,-4.355,-4.288,86.3,85.6,-6999,-4.51,12.67
202,2001,150,1950,-4.422,-4.355,86.8,85.9,-6999,-4.532,12.67
202,2001,150,1951,-4.556,-4.288,86.8,86,-6999,-4.498,12.66
202,2001,150,1952,-4.556,-4.355,87,86.1,-6999,-4.513,12.66
202,2001,150,1953,-4.556,-4.422,87.1,86,-6999,-4.542,12.66
202,2001,150,1954,-4.489,-4.489,87.2,86.4,-6999,-4.519,12.66
202,2001,150,1955,-4.623,-4.489,87.2,86.1,-6999,-4.54,12.66
202,2001,150,1956,-4.556,-4.556,87.4,86.6,-6999,-4.511,12.66
202,2001,150,1957,-4.623,-4.623,87.3,86.4,-6999,-4.505,12.66
202,2001,150,1958,-4.623,-4.623,87.4,86.5,-6999,-4.454,12.67
202,2001,150,1959,-4.623,-4.489,87.4,86.3,-6999,-4.4,12.67
202,2001,150,2000,-4.556,-4.422,87.2,86.4,-6999,-4.372,12.66
202,2001,150,2001,-4.556,-4.422,87.3,85.9,-6999,-4.358,12.66
202,2001,150,2002,-4.489,-4.489,86.8,85.8,-6999,-4.347,12.66
202,2001,150,2003,-4.556,-4.422,86.9,85.8,-6999,-4.353,12.66
202,2001,150,2004,-4.489,-4.422,87,85.9,-6999,-4.431,12.66
202,2001,150,2005,-4.623,-4.355,87.1,86,-6999,-4.431,12.66
202,2001,150,2006,-4.69,-4.422,87,85.8,-6999,-4.457,12.66
202,2001,150,2007,-4.623,-4.422,86.9,85.7,-6999,-4.411,12.66
202,2001,150,2008,-4.623,-4.355,86.8,85.6,-6999,-4.432,12.66
202,2001,150,2009,-4.623,-4.355,86.6,85.2,-6999,-4.449,12.66
202,2001,150,2010,-4.623,-4.288,86.5,85,-6999,-4.447,12.66
202,2001,150,2011,-4.556,-4.221,86.2,84.6,-6999,-4.453,12.66
202,2001,150,2012,-4.556,-4.288,86.1,84.5,-6999,-4.508,12.66
202,2001,150,2013,-4.556,-4.288,86.1,84.4,-6999,-4.548,12.67
202,2001,150,2014,-4.556,-4.288,86.1,84.4,-6999,-4.575,12.66
202,2001,150,2015,-4.556,-4.422,86.1,84.6,-6999,-4.586,12.66
202,2001,150,2016,-4.623,-4.355,86.2,84.6,-6999,-4.584,12.67
202,2001,150,2017,-4.556,-4.355,86,84.5,-6999,-4.573,12.66
202,2001,150,2018,-4.556,-4.288,86,84.6,-6999,-4.55,12.66
202,2001,150,2019,-4.489,-4.422,86,84.4,-6999,-4.605,12.66
202,2001,150,2020,-4.556,-4.355,85.8,84.5,-6999,-4.634,12.66
202,2001,150,2021,-4.623,-4.355,85.8,84.4,-6999,-4.66,12.66
202,2001,150,2022,-4.69,-4.288,85.8,84.4,-6999,-4.689,12.66
202,2001,150,2023,-4.69,-4.422,85.7,84.2,-6999,-4.729,12.67
202,2001,150,2024,-4.69,-4.422,85.6,84.2,-6999,-4.801,12.66
202,2001,150,2025,-4.824,-4.556,85.8,84.2,-6999,-4.899,12.66
202,2001,150,2026,-4.891,-4.556,85.8,84.7,-6999,-4.939,12.66
202,2001,150,2027,-4.891,-4.824,86,84.6,-6999,-5.022,12.66
202,2001,150,2028,-5.092,-4.824,86.2,84.7,-6999,-5.068,12.66
202,2001,150,2029,-5.092,-4.891,86.3,85.2,-6999,-5.118,12.66
202,2001,150,2030,-5.226,-5.025,86.3,85,-6999,-5.144,12.66
202,2001,150,2031,-5.226,-5.092,86.4,85.2,-6999,-5.11,12.66
202,2001,150,2032,-5.293,-5.025,86.3,85.2,-6999,-5.096,12.66
202,2001,150,2033,-5.36,-5.159,86.6,85.3,-6999,-5.054,12.66
202,2001,150,2034,-5.226,-5.159,86.2,85,-6999,-4.997,12.66
202,2001,150,2035,-5.293,-5.025,86.2,84.8,-6999,-4.932,12.66
202,2001,150,2036,-5.159,-4.958,86,84.6,-6999,-4.844,12.66
202,2001,150,2037,-5.092,-4.891,85.6,84.2,-6999,-4.762,12.66
202,2001,150,2038,-5.025,-4.757,85.1,83.7,-6999,-4.737,12.66
202,2001,150,2039,-4.891,-4.69,85,83.4,-6999,-4.714,12.66
202,2001,150,2040,-4.957,-4.689,84.7,83.2,-6999,-4.711,12.66
202,2001,150,2041,-4.823,-4.488,84.5,83,-6999,-4.72,12.66
202,2001,150,2042,-4.823,-4.622,84.3,82.8,-6999,-4.712,12.66
202,2001,150,2043,-4.889,-4.621,84,82.7,-6999,-4.732,12.66
202,2001,150,2044,-4.755,-4.487,83.5,82.1,-6999,-4.738,12.66
202,2001,150,2045,-4.688,-4.554,83.2,81.8,-6999,-4.77,12.66
202,2001,150,2046,-4.687,-4.553,82.9,81.5,-6999,-4.808,12.66
202,2001,150,2047,-4.821,-4.419,82.6,81.2,-6999,-4.825,12.66
202,2001,150,2048,-4.821,-4.553,82.6,81.2,-6999,-4.874,12.66
202,2001,150,2049,-4.821,-4.486,82.5,81.2,-6999,-4.879,12.66
202,2001,150,2050,-4.687,-4.553,82.4,81.1,-6999,-4.917,12.66
202,2001,150,2051,-4.821,-4.486,82.3,81,-6999,-4.955,12.66
202,2001,150,2052,-4.82,-4.485,82.1,81,-6999,-4.989,12.66
202,2001,150,2053,-4.753,-4.552,81.8,80.5,-6999,-5.041,12.66
202,2001,150,2054,-4.82,-4.619,81.8,80.3,-6999,-5.085,12.66
202,2001,150,2055,-4.887,-4.418,81.5,80.3,-6999,-5.147,12.66
202,2001,150,2056,-4.753,-4.552,81.6,80.3,-6999,-5.159,12.66
202,2001,150,2057,-4.82,-4.552,81.6,80.2,-6999,-5.231,12.66
202,2001,150,2058,-4.885,-4.617,81.5,80.3,-6999,-5.247,12.66
202,2001,150,2059,-4.818,-4.617,81.4,80.2,-6999,-5.27,12.66
202,2001,150,2100,-4.885,-4.684,81.6,80.3,-6999,-5.299,12.66
202,2001,150,2101,-4.885,-4.617,81.5,80.3,-6999,-5.337,12.66
202,2001,150,2102,-4.952,-4.684,81.4,80.1,-6999,-5.371,12.66
202,2001,150,2103,-5.019,-4.684,81.3,80.1,-6999,-5.417,12.66
202,2001,150,2104,-4.951,-4.817,81.1,79.9,-6999,-5.485,12.66
202,2001,150,2105,-4.884,-4.75,81,79.9,-6999,-5.528,12.66
202,2001,150,2106,-5.018,-4.884,80.8,79.8,-6999,-5.597,12.66
202,2001,150,2107,-4.816,-4.95,80.6,79.8,-6999,-5.671,12.66
202,2001,150,2108,-4.816,-5.017,80,79.6,-6999,-5.768,12.66
202,2001,150,2109,-4.883,-5.084,79.6,79.8,-6999,-5.849,12.66
202,2001,150,2110,-4.817,-5.286,79.3,79.9,-6999,-5.912,12.66
202,2001,150,2111,-4.817,-5.219,79.2,80.4,-6999,-5.99,12.66
202,2001,150,2112,-5.018,-5.286,79.1,80.4,-6999,-6.053,12.66
202,2001,150,2113,-5.017,-5.486,79.4,80.8,-6999,-6.076,12.66
202,2001,150,2114,-5.151,-5.553,79.9,81.4,-6999,-6.047,12.66
202,2001,150,2115,-5.151,-5.553,80.5,81.6,-6999,-5.99,12.66
202,2001,150,2116,-5.151,-5.486,80.8,81.7,-6999,-5.925,12.66
202,2001,150,2117,-5.218,-5.419,81.2,81.6,-6999,-5.856,12.66
202,2001,150,2118,-5.218,-5.352,81.8,82,-6999,-5.747,12.66
202,2001,150,2119,-5.286,-5.353,82.3,82.3,-6999,-5.581,12.66
202,2001,150,2120,-5.286,-5.219,81.9,81.8,-6999,-5.547,12.66
202,2001,150,2121,-5.285,-5.218,81.5,80.9,-6999,-5.572,12.66
202,2001,150,2122,-5.352,-5.352,81.8,81,-6999,-5.624,12.66
202,2001,150,2123,-5.419,-5.285,81.7,80.8,-6999,-5.63,12.66
202,2001,150,2124,-5.553,-5.352,81.6,80.6,-6999,-5.697,12.66
202,2001,150,2125,-5.553,-5.419,81.3,80.2,-6999,-5.76,12.66
202,2001,150,2126,-5.553,-5.352,81.3,80.1,-6999,-5.812,12.66
202,2001,150,2127,-5.62,-5.285,81.3,80.1,-6999,-5.855,12.66
202,2001,150,2128,-5.553,-5.553,81.2,79.8,-6999,-5.906,12.66
202,2001,150,2129,-5.754,-5.553,81.2,80,-6999,-6.025,12.66
202,2001,150,2130,-5.686,-5.686,81.1,80.3,-6999,-6.076,12.66
202,2001,150,2131,-5.753,-5.753,81,80.5,-6999,-6.11,12.66
202,2001,150,2132,-5.753,-5.82,81,80.7,-6999,-6.125,12.66
202,2001,150,2133,-5.686,-5.82,81,81.1,-6999,-6.085,12.66
202,2001,150,2134,-5.753,-5.887,81,80.8,-6999,-6.14,12.66
202,2001,150,2135,-5.619,-6.021,80.5,80.5,-6999,-6.215,12.66
202,2001,150,2136,-5.685,-6.087,79,79.5,-6999,-6.448,12.66
202,2001,150,2137,-5.752,-6.154,79.9,80.3,-6999,-6.578,12.66
202,2001,150,2138,-5.819,-6.355,80.2,80.8,-6999,-6.629,12.66
202,2001,150,2139,-6.087,-6.489,80.9,81.6,-6999,-6.598,12.66
202,2001,150,2140,-5.953,-6.355,81.7,82.4,-6999,-6.455,12.66
202,2001,150,2141,-6.087,-6.355,82.7,83.6,-6999,-6.217,12.66
202,2001,150,2142,-6.02,-6.355,82.8,83.4,-6999,-6.154,12.66
202,2001,150,2143,-6.02,-6.288,82.5,83.1,-6999,-6.215,12.66
202,2001,150,2144,-6.02,-6.422,82.3,82.8,-6999,-6.276,12.66
202,2001,150,2145,-6.154,-6.422,82.2,82.6,-6999,-6.316,12.66
202,2001,150,2146,-6.087,-6.355,82.2,82.6,-6999,-6.389,12.66
202,2001,150,2147,-6.221,-6.489,82.4,83,-6999,-6.404,12.66
202,2001,150,2148,-6.153,-6.623,82.6,83.4,-6999,-6.367,12.66
202,2001,150,2149,-6.288,-6.623,83,83.6,-6999,-6.319,12.66
202,2001,150,2150,-6.22,-6.489,83.2,83.8,-6999,-6.221,12.66
202,2001,150,2151,-6.287,-6.488,83.6,84,-6999,-6.156,12.66
202,2001,150,2152,-6.22,-6.421,83.6,84.1,-6999,-6.102,12.66
202,2001,150,2153,-6.153,-6.421,83.6,83.9,-6999,-6.071,12.66
202,2001,150,2154,-6.287,-6.354,83.3,83.6,-6999,-6.086,12.66
202,2001,150,2155,-6.153,-6.287,83.1,83.3,-6999,-6.113,12.66
202,2001,150,2156,-6.086,-6.354,83,82.9,-6999,-6.13,12.66
202,2001,150,2157,-6.22,-6.421,82.5,82.7,-6999,-6.208,12.66
202,2001,150,2158,-6.287,-6.488,82.4,82.6,-6999,-6.287,12.66
202,2001,150,2159,-6.421,-6.555,82.2,82.4,-6999,-6.313,12.66
202,2001,150,2200,-6.488,-6.555,82.2,82.4,-6999,-6.363,12.66
202,2001,150,2201,-6.488,-6.555,82.4,82.5,-6999,-6.349,12.66
202,2001,150,2202,-6.421,-6.555,82.6,82.8,-6999,-6.313,12.66
202,2001,150,2203,-6.421,-6.689,82.9,83.2,-6999,-6.213,12.66
202,2001,150,2204,-6.555,-6.622,82.6,82.7,-6999,-6.245,12.66
202,2001,150,2205,-6.555,-6.555,83,82.6,-6999,-6.258,12.66
202,2001,150,2206,-6.555,-6.555,82.8,82.4,-6999,-6.279,12.66
202,2001,150,2207,-6.488,-6.622,82.8,82.4,-6999,-6.279,12.66
202,2001,150,2208,-6.555,-6.622,82.6,82.4,-6999,-6.292,12.66
202,2001,150,2209,-6.488,-6.555,83,82.4,-6999,-6.296,12.66
202,2001,150,2210,-6.689,-6.689,83,82.6,-6999,-6.3,12.66
202,2001,150,2211,-6.488,-6.689,82.8,82.5,-6999,-6.292,12.66
202,2001,150,2212,-6.622,-6.756,82.7,82.4,-6999,-6.313,12.66
202,2001,150,2213,-6.689,-6.622,82.4,82.3,-6999,-6.339,12.66
202,2001,150,2214,-6.689,-6.689,82.9,82.8,-6999,-6.303,12.66
202,2001,150,2215,-6.622,-6.689,82.8,82.7,-6999,-6.304,12.66
202,2001,150,2216,-6.689,-6.689,82.8,82.6,-6999,-6.274,12.66
202,2001,150,2217,-6.555,-6.622,82.7,82.6,-6999,-6.249,12.66
202,2001,150,2218,-6.622,-6.689,83,82.7,-6999,-6.155,12.66
202,2001,150,2219,-6.555,-6.622,82.3,82.1,-6999,-6.25,12.66
202,2001,150,2220,-6.622,-6.622,82.8,82.6,-6999,-6.171,12.66
202,2001,150,2221,-6.488,-6.756,82.4,82.1,-6999,-6.249,12.66
202,2001,150,2222,-6.488,-6.689,82.6,82.4,-6999,-6.207,12.66
202,2001,150,2223,-6.622,-6.89,82.6,82.5,-6999,-6.251,12.66
202,2001,150,2224,-6.622,-6.823,82.4,82.6,-6999,-6.316,12.66
202,2001,150,2225,-6.555,-6.89,82.3,82.4,-6999,-6.371,12.66
202,2001,150,2226,-6.689,-6.957,82.4,82.6,-6999,-6.363,12.66
202,2001,150,2227,-6.756,-6.89,82.2,82.5,-6999,-6.424,12.66
202,2001,150,2228,-6.89,-7.16,79.5,79.9,-6999,-7.2,12.66
202,2001,150,2229,-7.23,-7.56,79.9,80.4,-6999,-7.46,12.65
202,2001,150,2230,-7.43,-7.69,80.8,81.4,-6999,-7.51,12.65
202,2001,150,2231,-7.63,-7.9,82,82.4,-6999,-7.48,12.66
202,2001,150,2232,-7.76,-8.16,82,82.6,-6999,-7.55,12.66
202,2001,150,2233,-7.96,-8.16,82.1,82.6,-6999,-7.65,12.65
202,2001,150,2234,-8.03,-8.43,81.4,81.9,-6999,-7.85,12.66
202,2001,150,2235,-8.16,-8.5,81.7,82,-6999,-8.01,12.66
202,2001,150,2236,-8.43,-8.7,82.5,83,-6999,-8.01,12.65
202,2001,150,2237,-8.57,-8.77,82.8,83.1,-6999,-8.06,12.66
202,2001,150,2238,-8.57,-8.9,82.8,83.2,-6999,-8.1,12.66
202,2001,150,2239,-8.63,-8.9,83.2,83.4,-6999,-8.13,12.65
202,2001,150,2240,-8.7,-8.97,83.3,83.7,-6999,-8.15,12.65
202,2001,150,2241,-8.83,-9.03,83.6,83.9,-6999,-8.13,12.66
202,2001,150,2242,-8.83,-9.1,83.8,84,-6999,-8.13,12.66
202,2001,150,2243,-8.83,-9.1,83.6,83.9,-6999,-8.11,12.66
202,2001,150,2244,-8.83,-9.17,83.6,83.6,-6999,-8.18,12.65
202,2001,150,2245,-8.97,-9.17,83.5,83.7,-6999,-8.23,12.65
202,2001,150,2246,-8.97,-9.3,83.4,83.6,-6999,-8.3,12.65
202,2001,150,2247,-9.03,-9.37,83.4,83.4,-6999,-8.34,12.65
202,2001,150,2248,-9.1,-9.44,83.7,83.8,-6999,-8.33,12.65
202,2001,150,2249,-9.17,-9.37,83.9,84.2,-6999,-8.32,12.66
202,2001,150,2250,-9.3,-9.44,84,84.2,-6999,-8.33,12.65
202,2001,150,2251,-9.24,-9.5,84,84.2,-6999,-8.33,12.66
202,2001,150,2252,-9.24,-9.5,84.4,84.5,-6999,-8.27,12.66
202,2001,150,2253,-9.24,-9.44,84.7,84.7,-6999,-8.19,12.65
202,2001,150,2254,-9.24,-9.37,85,85,-6999,-8.09,12.66
202,2001,150,2255,-9.1,-9.37,85.1,85.1,-6999,-8.01,12.65
202,2001,150,2256,-9.17,-9.3,85,84.9,-6999,-8,12.65
202,2001,150,2257,-9.1,-9.24,85.1,85,-6999,-7.93,12.65
202,2001,150,2258,-9.03,-9.3,85.5,85.4,-6999,-7.81,12.66
202,2001,150,2259,-8.9,-9.17,84.9,85,-6999,-7.79,12.65
202,2001,150,2300,-8.83,-9.1,85.5,85.3,-6999,-7.67,12.66
202,2001,150,2301,-8.77,-9.1,85.7,85.4,-6999,-7.56,12.65
202,2001,150,2302,-8.7,-8.83,85.1,84.9,-6999,-7.57,12.65
202,2001,150,2303,-8.77,-8.97,84.5,84.2,-6999,-7.66,12.65
202,2001,150,2304,-8.7,-8.97,84,83.9,-6999,-7.78,12.65
202,2001,150,2305,-8.83,-8.97,83.6,83.4,-6999,-7.95,12.65
202,2001,150,2306,-8.9,-9.1,83.1,83,-6999,-8.14,12.65
202,2001,150,2307,-8.97,-9.24,82.8,82.8,-6999,-8.31,12.65
202,2001,150,2308,-9.03,-9.37,82.6,82.6,-6999,-8.47,12.65
202,2001,150,2309,-9.3,-9.64,84.2,84.6,-6999,-8.39,12.65
202,2001,150,2310,-9.1,-9.24,88.2,88.5,-6999,-7.44,12.65
202,2001,150,2311,-8.83,-8.97,87.7,87.5,-6999,-7.16,12.65
202,2001,150,2312,-8.63,-8.83,86.6,86.7,-6999,-7.09,12.65
202,2001,150,2313,-8.43,-8.57,86,85.8,-6999,-7.07,12.65
202,2001,150,2314,-8.3,-8.43,85.3,85.4,-6999,-7.04,12.65
202,2001,150,2315,-8.3,-8.36,85.1,84.9,-6999,-7.03,12.65
202,2001,150,2316,-8.3,-8.36,85,84.6,-6999,-7.04,12.64
202,2001,150,2317,-8.16,-8.3,85.1,84.8,-6999,-6.949,12.65
202,2001,150,2318,-8.16,-8.23,84.7,84.3,-6999,-6.934,12.65
202,2001,150,2319,-8.09,-8.23,84.5,83.9,-6999,-6.978,12.65
202,2001,150,2320,-8.16,-8.09,83.8,83.5,-6999,-7,12.65
202,2001,150,2321,-8.16,-8.23,83.7,83.3,-6999,-7.06,12.65
202,2001,150,2322,-8.23,-8.29,83.4,83.1,-6999,-7.1,12.65
202,2001,150,2323,-8.16,-8.29,83.2,82.9,-6999,-7.16,12.65
202,2001,150,2324,-8.23,-8.5,82.4,82,-6999,-7.43,12.65
202,2001,150,2325,-8.49,-8.56,78.8,78.4,-6999,-8.28,12.65
202,2001,150,2326,-8.9,-9.16,79,78.8,-6999,-8.92,12.65
202,2001,150,2327,-9.23,-9.3,83.1,83.3,-6999,-8.41,12.65
202,2001,150,2328,-9.16,-9.3,84.8,84.7,-6999,-7.92,12.65
202,2001,150,2329,-8.96,-9.1,84.7,84.5,-6999,-7.67,12.64
202,2001,150,2330,-8.89,-9.1,85.1,84.6,-6999,-7.4,12.65
202,2001,150,2331,-8.63,-8.69,86.5,85.9,-6999,-6.761,12.64
202,2001,150,2332,-8.36,-8.56,83.9,83.3,-6999,-6.923,12.65
202,2001,150,2333,-8.29,-8.49,82.6,82.3,-6999,-7.1,12.64
