110,2001,143,2000,3.58,3.633,69.77,4.669,93.3,8.79,1.176
110,2001,143,2100,3.529,3.308,72.4,6.366,95.8,9.14,1.176
110,2001,143,2200,3.147,2.625,77.1,5.496,106.4,6.827,1.179
110,2001,143,2300,2.834,2.266,77.2,6.174,101.9,7.07,1.179
110,2001,144,0,2.606,2.186,75.1,7.67,98,9.04,1.179
110,2001,144,100,2.195,1.814,73.3,8.77,97.9,10.19,1.179
110,2001,144,200,1.847,1.578,71.1,9.24,99.7,10.64,1.178
110,2001,144,300,1.4,1.121,70.7,9.73,96.4,11.93,1.179
110,2001,144,400,1.263,1.158,68.41,11.3,94.9,14.03,1.181
110,2001,144,500,1.329,1.311,66.62,12.33,94.6,14.41,1.142
110,2001,144,600,1.26,1.176,69.92,12.8,96.1,15.36,1.19
110,2001,144,700,1.491,1.533,70.7,11.72,95.7,13.95,1.187
110,2001,144,800,1.975,2.142,69.57,9.66,97.3,12.66,1.185
110,2001,144,900,2.384,2.573,70.6,7.54,102.1,9.3,1.183
110,2001,144,1000,2.818,2.976,70,3.342,134.1,8,1.182
110,2001,144,1100,2.304,2.264,81.5,1.846,166.9,4.332,1.182
110,2001,144,1200,1.699,1.328,92.8,5.234,103.9,7.71,1.182
110,2001,144,1300,1.365,-6999,-6999,4.258,141.2,6.2,1.182
110,2001,144,1400,1.002,-6999,158.8,3.232,167,4.168,1.192
110,2001,144,1500,.447,-6999,142,2.609,176.7,3.423,1.187
110,2001,144,1600,.561,-6999,136.3,3.428,154.2,6.213,1.189
110,2001,144,1700,.645,-6999,131.3,5.626,175.5,8.9,1.19
110,2001,144,1800,.443,-6999,129.8,4.079,163.9,7.98,1.192
110,2001,144,1900,.208,-6999,131.5,5.929,181.2,7.85,1.188
110,2001,144,2000,-.238,-6999,129.9,5.579,184.4,7.55,1.187
110,2001,144,2100,-.727,-6999,129.2,5.725,191.9,8.23,1.188
110,2001,144,2200,-1.181,-6999,128,4.569,191.2,6.181,1.189
110,2001,144,2300,-1.04,-6999,-6999,4.145,178,5.932,1.189
110,2001,145,0,-.989,-6999,77,5.468,158.6,6.978,1.187
110,2001,145,100,-1.091,-6999,84.4,3.914,171.1,5.135,1.186
110,2001,145,200,-1.515,-1.658,11.66,2.821,194.5,4.26,1.191
110,2001,145,300,-1.761,-1.923,100.3,2.325,191,3.339,1.19
110,2001,145,400,-1.89,-2.023,100,1.768,152.5,2.764,1.189
110,2001,145,500,-2.094,-2.174,99.8,1.444,202.3,2.228,1.189
110,2001,145,600,-2.208,-2.297,99.8,1.411,228.5,1.993,1.194
110,2001,145,700,-2.298,-2.329,99.9,1.004,222.1,1.731,1.195
110,2001,145,800,-2.423,-2.323,99.5,1.097,243.6,2.3,1.196
110,2001,145,900,-2.056,-6999,-6999,.859,323.2,1.816,1.192
110,2001,145,1000,-1.753,-6999,128,.457,68.15,1.058,1.188
110,2001,145,1100,-1.25,-6999,120.3,.355,79.8,1.13,1.184
110,2001,145,1200,-1.245,-6999,120.5,.602,154.7,1.49,1.184
110,2001,145,1300,-1.905,-6999,124.6,1.603,187.9,2.287,1.188
110,2001,145,1400,-.775,-6999,126.7,1.718,200.6,2.326,1.191
110,2001,145,1500,.402,-6999,131.7,1.116,186.6,1.751,1.194
110,2001,145,1600,-.879,-6999,133.7,1.114,163.7,2.025,1.189
110,2001,145,1700,-1.482,-6999,135.1,1.247,147.6,2.672,1.187
110,2001,145,1800,-1.36,-6999,132.9,1.958,139.6,2.855,1.192
110,2001,145,1900,-1.305,-6999,127.2,1.884,139.9,2.62,1.197
110,2001,145,2000,-1.187,-6999,-6999,1.486,148.5,2.306,1.195
110,2001,145,2100,-1.098,-6999,-6999,1.574,155,2.535,1.195
110,2001,145,2200,-1.391,-6999,-6999,1.542,165.4,2.659,1.192
110,2001,145,2300,-1.53,-6999,-6999,1.389,208.5,1.901,1.19
110,2001,146,0,-1.782,-6999,-6999,1.117,206.9,1.725,1.198
110,2001,146,100,-1.968,-2.068,97.4,1.773,207.2,2.463,1.189
110,2001,146,200,-2.155,-2.366,98.9,1.957,214.6,2.692,1.177
110,2001,146,300,-2.308,-2.466,99.4,1.288,208.8,1.94,1.174
110,2001,146,400,-2.512,-2.622,99.7,.868,224.5,1.45,1.175
110,2001,146,500,-2.892,-3.01,99.8,1.242,258.4,2.894,1.177
110,2001,146,600,-3.307,-3.432,99.7,2.165,293.4,2.724,1.18
110,2001,146,700,-3.423,-3.359,98.7,1.908,325.6,2.894,1.182
110,2001,146,800,-5.212,-5.325,88.5,2.159,68.44,3.691,1.189
110,2001,146,900,-4.445,-3.988,-6999,1.723,75.4,3.175,1.188
110,2001,146,1000,-4.24,-2.129,-6999,.928,89.6,1.594,1.189
110,2001,146,1100,-3.291,-6999,-6999,.529,125.4,1.359,1.19
110,2001,146,1200,-1.733,-6999,154.2,.61,224.8,1.516,1.188
110,2001,146,1300,-1.4,-6999,155.2,1.372,206.8,2.019,1.2
110,2001,146,1400,-1.341,-6999,151.5,1.762,210.3,2.489,1.189
