id,day,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18
202,137,203,2,7.84,7.93,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,204,2,7.83,7.92,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,205,2,7.82,7.9,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,206,2,7.81,7.89,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,207,2,7.82,7.9,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,208,2,7.79,7.88,-95.6,-102.8,-56.64,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,209,2,7.79,7.88,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,210,2,7.79,7.87,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,211,2,7.78,7.86,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,212,2,7.79,7.87,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,213,2,7.77,7.84,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,214,2,7.8,7.86,-95.6,-102.8,-56.64,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,215,2,7.79,7.85,-95.6,-102.8,-56.64,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,216,2,7.8,7.86,-95.6,-102.8,-56.64,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,217,2,7.8,7.86,-95.6,-102.8,-56.64,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,218,2,7.78,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,219,2,7.78,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,220,2,7.79,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.75
202,137,221,2,7.79,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,222,2,7.79,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.75
202,137,223,2,7.78,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,224,2,7.8,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,225,2,7.8,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,226,2,7.79,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,227,2,7.78,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,228,2,7.78,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,229,2,7.8,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,230,2,7.8,7.85,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.75
202,137,231,2,7.8,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,232,2,7.79,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,233,2,7.79,7.84,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.76
202,137,234,2,7.79,7.83,-95.6,-102.8,-56.63,-63.44,0,0,0,0,0,0,0,0,12.75
202,137,235,2,7.8,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,236,2,7.81,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,237,2,7.8,7.84,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,238,2,7.8,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,239,2,7.79,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,240,2,7.8,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,241,2,7.8,7.83,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,242,2,7.79,7.83,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,243,2,7.79,7.83,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,244,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,245,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,246,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,247,2,7.82,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,248,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,249,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,250,2,7.82,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,251,2,7.82,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,252,2,7.81,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,253,2,7.81,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,254,2,7.82,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,255,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,256,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,257,2,7.81,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,258,2,7.81,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,259,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,300,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,301,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,302,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,303,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,304,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,305,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,306,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,307,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,308,2,7.81,7.84,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,309,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,310,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,311,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,312,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,313,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,314,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,315,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,316,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,317,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,318,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,319,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,320,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,321,2,7.83,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,322,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,323,2,7.83,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,324,2,7.83,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,325,2,7.83,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,326,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,327,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,328,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,329,2,7.83,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,330,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,331,2,7.84,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,332,2,7.84,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,333,2,7.83,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,334,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,335,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,336,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,337,2,7.85,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,338,2,7.84,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,339,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,340,2,7.84,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,341,2,7.83,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,342,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,343,2,7.83,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,344,2,7.83,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,345,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,346,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,347,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,348,2,7.84,7.87,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,349,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,350,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,351,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,352,2,7.85,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,353,2,7.84,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,354,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,355,2,7.84,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,356,2,7.84,7.87,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,357,2,7.84,7.85,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,358,2,7.84,7.87,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,359,2,7.84,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,400,2,7.84,7.85,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,401,2,7.84,7.87,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,402,2,7.84,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,403,2,7.85,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,404,2,7.85,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,405,2,7.85,7.86,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.75
202,137,406,2,7.85,7.87,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,407,2,7.85,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,408,2,7.85,7.85,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,409,2,7.85,7.85,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,410,2,7.85,7.86,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,411,2,7.87,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,412,2,7.85,7.85,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,413,2,7.87,7.88,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,414,2,7.87,7.88,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,415,2,7.88,7.89,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,416,2,7.88,7.89,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,417,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,418,2,7.87,7.88,-95.6,-102.8,-56.63,-63.43,0,0,0,0,0,0,0,0,12.76
202,137,419,2,7.86,7.88,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,420,2,7.87,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,421,2,7.87,7.88,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,422,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,423,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,424,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,425,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,426,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,427,2,7.87,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,428,2,7.89,7.88,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,429,2,7.88,7.89,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,430,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,431,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,432,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,433,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,434,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,435,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,436,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,437,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,438,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,439,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,440,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,441,2,7.9,7.9,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,442,2,7.9,7.9,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,443,2,7.9,7.9,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,444,2,7.9,7.9,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,445,2,7.9,7.9,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,446,2,7.9,7.91,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,447,2,7.92,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,448,2,7.92,7.93,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,449,2,7.92,7.93,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,450,2,7.92,7.93,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,451,2,7.93,7.93,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,452,2,7.92,7.93,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,453,2,7.91,7.93,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,454,2,7.92,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,455,2,7.92,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,456,2,7.92,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,457,2,7.93,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,458,2,7.93,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,459,2,7.93,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,500,2,7.93,7.94,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,501,2,7.95,7.95,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,502,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,503,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,504,2,7.95,7.95,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,505,2,7.95,7.95,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,506,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,507,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,508,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,509,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,510,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,511,2,7.95,7.95,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,512,2,7.95,7.95,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,513,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,514,2,7.95,7.96,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,515,2,7.97,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,516,2,7.98,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,517,2,7.98,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,518,2,7.98,7.99,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,519,2,7.98,7.99,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,520,2,7.98,7.99,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,521,2,7.98,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,522,2,7.98,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,523,2,7.97,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,524,2,7.98,7.98,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,525,2,7.98,7.99,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,526,2,8,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,527,2,8.01,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,528,2,8,8,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,529,2,8,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,530,2,8,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,531,2,8.01,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,532,2,8,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,533,2,7.99,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,534,2,8,8,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,535,2,7.99,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,536,2,7.99,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,537,2,7.99,8.01,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,538,2,8.02,8.02,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,539,2,8.02,8.03,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,540,2,8.02,8.02,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
202,137,541,2,8.02,8.02,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,542,2,8.01,8.02,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.75
202,137,543,2,8.01,8.02,-95.6,-102.8,-56.63,-63.37,0,0,0,0,0,0,0,0,12.76
