106,113,759,.059,91.4,.168,.313,.294,91.9,-.259,91,931,-.011,.098,0,-.857,12.59
106,113,859,-.938,91.1,.341,.155,-.268,91.3,-1.51,90.7,930,-.01,.09,0,-.857,12.59
106,113,959,-1.694,92,.083,.376,-1.51,92.5,-1.854,91.2,930,-.195,.36,0,-.857,12.59
106,113,1059,-2.028,92.6,.122,.194,-1.845,92.9,-2.287,92.2,930,-.548,.412,0,-.857,12.59
106,113,1159,-2.845,91.7,.357,.28,-2.296,92.3,-3.398,91.3,930,-.624,.382,0,-.858,12.58
106,113,1259,-3.486,92.7,.122,.624,-3.068,94.3,-3.622,91.8,930,-.538,.415,0,-.858,12.58
106,113,1359,-.977,96.6,1.314,1.042,1.385,97.8,-3.068,94.3,931,.174,.345,.858,0,12.58
106,113,1459,3.84,95.6,1.353,2.194,6.202,97.8,1.403,90.9,931,.998,.317,1.714,.857,12.6
106,113,1559,7.04,81.8,.288,5.238,7.29,90.9,6.221,73,931,.543,.537,1.714,-.857,12.6
106,113,1659,7.69,68.72,.527,2.569,8.56,73,7.15,63.22,931,.326,.444,2.57,-.857,12.61
