106,112,59,3.705,87,.461,2.342,4.577,90.5,2.996,82.5,929,-.355,.422,0,-.856,12.62
106,112,159,2.238,94.4,.336,1.802,2.986,96.9,1.797,90.5,930,-.73,.303,0,-.857,12.6
106,112,259,1.714,98,.07,.479,1.825,98.6,1.562,96.9,930,-.4,.428,0,-.857,12.58
106,112,359,1.443,98.8,.074,.091,1.58,99,1.304,98.5,931,-.069,.233,0,-.857,12.59
106,112,459,1.237,99.1,.088,.124,1.332,99.3,1.032,98.9,931,-.031,.16,0,-.857,12.59
106,112,559,.727,99.3,.16,.071,1.032,99.4,.471,99.1,931,-.029,.154,0,-.857,12.58
106,112,659,.351,99.7,.064,.165,.472,100.1,.249,99.4,931,-.019,.126,0,-.857,12.57
106,112,759,.217,100.2,.024,.17,.268,100.5,.165,99.9,931,-.017,.118,0,-.857,12.57
106,112,859,.105,100.7,.047,.11,.184,100.8,.026,100.4,931,-.045,.192,0,-.857,12.57
106,112,959,.057,100.9,.019,.105,.102,101.2,.026,100.7,931,-.033,.166,0,-.857,12.57
106,112,1059,.121,101.2,.018,.061,.157,101.3,.074,101,931,-.052,.205,0,-.857,12.58
106,112,1159,.178,101.2,.019,.06,.223,101.4,.138,101.2,932,-.114,.291,0,-.857,12.58
106,112,1259,.132,101.3,.07,.063,.232,101.4,.007,101.2,931,-.038,.177,0,-.857,12.57
106,112,1359,.127,101.3,.116,.079,.38,101.5,-.012,101.2,932,-.002,.045,0,-.857,12.58
106,112,1459,.899,101.6,.27,.093,1.22,101.8,.38,101.4,932,-.005,.064,0,-.857,12.57
106,112,1559,1.195,100.9,.028,.311,1.266,101.5,1.136,100.4,932,-.026,.148,0,-.857,12.57
106,112,1659,1.69,99.8,.189,.558,1.894,100.5,1.266,98.7,932,-.012,.1,0,-.857,12.58
106,112,1759,1.753,96.7,.083,1.419,1.967,98.7,1.638,93.9,932,-.071,.237,0,-.857,12.58
106,112,1859,2.881,89.5,.592,3.123,3.915,93.9,1.958,83.1,931,.112,.513,.857,-.857,12.58
106,112,1959,4.753,80.4,.439,2.608,5.3,84.3,3.896,75.5,931,-.126,.58,.857,-.857,12.59
106,112,2059,4.813,76.6,.483,.831,5.348,78.5,3.937,74.8,931,-.669,.377,.857,-.857,12.6
106,112,2159,3.984,77.3,.136,.655,4.263,79,3.813,76,931,-.633,.387,.857,-.857,12.6
