122,2,159,.063,.059,-.865,-5.567,-5.602,28.09,29.14,1.036,1.125,48.3,49.93,269.8,.938,1.361,-17.64,-17.93,-18.62,-19.04,-19.19,-19.23,-18.87,-19.31,-17.6,-16.52
122,2,259,.037,.036,-.875,-17.07,-17.15,80.5,83.2,3.208,3.467,138.4,143.8,789,2.744,3.988,-18.26,-18.45,-18.99,-19.45,-19.65,-20,-19.8,-19.98,-18.12,-16.33
122,2,359,.039,.037,-.299,-17.28,-17.42,80,82.8,3.269,3.611,131.8,136.6,789,2.743,3.985,-18.75,-18.88,-19.35,-19.86,-20.29,-20.82,-20.89,-20.75,-18.78,-16.02
122,2,459,.054,.051,-.435,-16.74,-16.91,79.8,82.8,2.756,2.983,141.7,146.2,789,2.74,3.98,-18.91,-19.05,-19.5,-20.05,-20.57,-21.16,-21.35,-21.1,-19.08,-15.84
122,2,559,.165,.154,-.626,-17.62,-17.5,78.4,81.1,1.885,2.262,127.5,132.9,789,2.749,3.987,-18.96,-19.12,-19.56,-20.12,-20.69,-21.31,-21.56,-21.25,-19.17,-15.7
122,2,659,.311,.29,-.04,-18.27,-18.16,78.6,81.5,2.088,2.462,135.8,140.7,789,2.757,3.989,-19.01,-19.19,-19.63,-20.21,-20.8,-21.45,-21.74,-21.4,-19.29,-15.66
122,2,759,.543,.508,-.25,-15.2,-15.35,80,82,3.098,3.178,153,156.8,789,2.739,3.968,-19.07,-19.25,-19.69,-20.27,-20.89,-21.55,-21.88,-21.57,-19.46,-15.66
122,2,859,1.091,1.01,-2.866,-16.28,-16.02,76.1,76.6,3.141,3.374,125.5,132.6,789,2.751,3.991,-19.03,-19.23,-19.66,-20.25,-20.89,-21.55,-21.88,-21.51,-19.39,-15.57
