110,2003,124,400,-3.469,-3.518,92.3,.284,279.6,1.026,.92,13.57
110,2003,124,500,-3.585,-3.588,93.6,.369,249.9,1.13,.92,13.48
110,2003,124,600,-3.64,-3.667,93.9,.879,147.4,1.895,.92,13.39
110,2003,124,700,-3.603,-3.598,89.2,2.254,112.5,5.514,.921,13.31
110,2003,124,800,-4.183,-4.232,80.6,5.094,105.6,7.08,.922,13.34
110,2003,124,900,-4.546,-4.507,80.1,5.691,103.6,7.3,.922,13.62
110,2003,124,1000,-4.524,-4.407,79.7,4.975,106.4,6.573,.921,14.11
110,2003,124,1100,-5.069,-5.023,77.8,5.888,100.2,7.56,.922,14.01
110,2003,124,1200,-4.727,-4.431,77.5,5.489,101.9,6.88,.921,13.87
110,2003,124,1300,-3.801,-3.119,78.8,3.189,149,5.736,.919,13.8
110,2003,124,1400,-3.392,-2.524,79,3.362,135.4,4.449,.918,13.78
110,2003,124,1500,-2.758,-1.913,77.5,3.246,146.9,4.345,.917,13.78
110,2003,124,1600,-2.376,-1.72,77.2,3.51,141,5.272,.917,13.91
110,2003,124,1700,-1.976,-1.547,76.3,4.199,139.2,5.475,.917,13.78
110,2003,124,1800,-1.797,-1.349,74.4,4.9,117.3,6.442,.917,13.8
110,2003,124,1900,-2.006,-1.596,74,5.45,97,6.638,.918,13.74
110,2003,124,2000,-2.374,-1.981,72.8,5.628,89.1,6.821,.919,13.95
110,2003,124,2100,-2.788,-2.77,71.7,5.172,87,6.671,.921,13.83
110,2003,124,2200,-3.306,-3.033,66.68,5.431,79.9,6.723,.922,14.77
110,2003,124,2300,-3.904,-4.021,65.02,6.11,80.3,7.29,.923,14.21
110,2003,125,0,-4.752,-5.04,64.98,7.09,77.8,8.6,.925,14.09
110,2003,125,100,-5.284,-5.609,66.03,7.29,80.2,8.87,.926,13.96
110,2003,125,200,-6.22,-6.511,68.91,8.15,84.8,9.77,.928,13.84
110,2003,125,300,-6.785,-7.03,71.4,8.7,84.4,10.19,.93,13.74
110,2003,125,400,-7.06,-7.22,73.5,9.98,88.5,11.62,.935,13.64
110,2003,125,500,-7.11,-7.22,74.3,10.05,91.4,11.29,.937,13.54
110,2003,125,600,-7.03,-7.13,75.4,8.68,94,10.45,.934,13.45
110,2003,125,700,-6.761,-6.718,75.3,8.43,99.5,9.9,.932,13.41
110,2003,125,800,-6.542,-6.445,75.4,8.19,102.4,9.88,.93,13.58
110,2003,125,900,-5.885,-5.628,76.2,8.07,105.8,9.77,.929,14.34
110,2003,125,1000,-5.092,-4.764,76.9,8.28,104.8,9.75,.927,13.96
110,2003,125,1100,-3.584,-2.95,71.9,8.14,118.7,9.98,.924,14.73
110,2003,125,1200,-2.528,-2.055,72.2,8.83,127.7,10.71,.92,13.85
110,2003,125,1300,-1.918,-1.506,72.1,9.64,135.4,12.82,.917,13.86
110,2003,125,1400,-1.657,-1.21,74.9,9.73,136.9,12.32,.918,13.86
110,2003,125,1500,-.951,-.521,70.2,8.47,137.3,11.46,.916,13.81
110,2003,125,1600,-.454,.289,66.64,7.4,143.6,9.34,.916,13.75
110,2003,125,1700,.029,.628,65.74,7.23,141.9,9.41,.915,13.79
110,2003,125,1800,.528,1.037,64.2,6.999,140.7,9.41,.915,13.76
110,2003,125,1900,.628,1.175,64.62,6.46,135.1,8.12,.915,14.05
110,2003,125,2000,.666,1.237,64.59,6.423,123.3,8.62,.915,13.8
110,2003,125,2100,.407,.311,69.31,7.74,118.8,9.66,.916,14.17
110,2003,125,2200,.098,-.005,69.04,8.44,119,10.09,.917,13.97
110,2003,125,2300,-.893,-1.09,72.6,7.97,109.6,10.14,.919,13.89
110,2003,126,0,-2.362,-2.778,74.2,8.33,106.8,11.26,.923,13.8
110,2003,126,100,-2.863,-3.077,71.8,8.57,109.1,10.25,.926,13.7
110,2003,126,200,-3.761,-4.031,73.4,9.03,108.5,10.56,.929,13.58
110,2003,126,300,-4.849,-5.099,75.5,9.57,103,11.09,.931,13.49
110,2003,126,400,-5.431,-5.667,74.6,8.81,99,11,.932,13.4
110,2003,126,500,-5.551,-5.684,73.5,9.25,96.6,10.75,.931,13.31
110,2003,126,600,-5.863,-6.004,73.4,8.63,93.4,10.11,.93,13.23
110,2003,126,700,-5.866,-5.896,71.2,7.96,92.2,9.53,.93,13.21
110,2003,126,800,-5.715,-5.684,70.3,8.15,90.8,9.6,.93,13.41
110,2003,126,900,-5.43,-5.33,69.95,8.14,89.9,9.41,.93,14.16
110,2003,126,1000,-5.162,-4.964,70.6,8.41,90.8,9.53,.929,13.9
110,2003,126,1100,-4.251,-3.801,69.58,8.17,92.3,9.62,.927,14.78
110,2003,126,1200,-3.555,-3.031,71.1,7.56,93,9.46,.926,14.1
110,2003,126,1300,-2.728,-1.962,71.7,7.27,93.7,8.4,.924,13.78
110,2003,126,1400,-1.88,-.856,71,7.01,94.3,9.3,.922,13.75
110,2003,126,1500,-.971,.192,70.4,6.861,92,7.87,.92,14.18
110,2003,126,1600,-.09,.943,69.08,7.56,100.5,8.98,.918,13.68
110,2003,126,1700,.442,1.379,69.06,7.26,107.9,9.16,.918,13.68
110,2003,126,1800,.706,1.614,70.1,6.525,106.9,8.05,.917,13.66
110,2003,126,1900,.679,1.658,71.5,4.738,108.8,5.86,.918,13.66
110,2003,126,2000,.694,1.502,72.8,4.245,107.4,6.181,.918,13.7
110,2003,126,2100,.301,1.029,76,3.584,100.4,4.619,.919,13.72
110,2003,126,2200,-.069,.334,76.1,4.07,93,4.92,.92,13.79
110,2003,126,2300,-.42,-.607,77.1,4.148,92,5.142,.921,14.15
110,2003,127,0,-1.746,-2,75.1,4.573,90.4,5.821,.923,14.1
110,2003,127,100,-2.844,-3.292,77.9,4.807,89.2,5.86,.925,13.95
110,2003,127,200,-3.726,-4.119,77.4,4.394,92.3,5.828,.926,13.83
110,2003,127,300,-4.775,-5.095,76.2,5.822,91.6,7.1,.928,13.72
110,2003,127,400,-5.15,-5.344,75.1,5.191,96.7,7.08,.929,13.62
110,2003,127,500,-5.907,-6.143,74,5.574,100,7.66,.93,13.52
110,2003,127,600,-6.359,-6.543,71.7,5.905,95.2,7.77,.931,13.43
110,2003,127,700,-6.9,-6.988,69.98,6.223,97.9,7.11,.932,13.39
110,2003,127,800,-6.793,-6.818,67.09,6.646,95,8.27,.932,13.61
110,2003,127,900,-6.348,-6.21,64.44,7.5,98.4,9.21,.931,14.48
110,2003,127,1000,-6.147,-5.888,65.93,7.42,100.8,9.64,.931,13.92
110,2003,127,1100,-5.211,-4.691,65.73,5.777,108.7,7.23,.929,14.47
110,2003,127,1200,-4.01,-3.26,63.46,5.222,119.4,6.161,.926,13.85
110,2003,127,1300,-3.575,-2.649,66.35,4.718,125.8,6.174,.925,13.8
110,2003,127,1400,-3.318,-1.934,66.22,4.269,147.3,5.586,.924,13.7
110,2003,127,1500,-3.078,-1.593,66.64,4.137,158,5.135,.924,14.14
110,2003,127,1600,-2.926,-1.592,69.37,4.154,156.4,5.142,.924,13.58
110,2003,127,1700,-3.056,-1.785,73.5,3.967,164,5.455,.925,13.64
110,2003,127,1800,-2.94,-2.3,79.4,4.117,171.2,5.488,.925,13.79
110,2003,127,1900,-3.216,-3.345,91.6,4.38,186.4,6.024,.927,13.85
110,2003,127,2000,-3.913,-4.186,94.1,4.802,188.7,5.841,.93,14.44
110,2003,127,2100,-4.34,-4.542,93.7,4.943,189.1,6.226,.931,14.49
110,2003,127,2200,-4.778,-4.954,93.2,4.42,202.2,6.154,.931,14.32
110,2003,127,2300,-5.158,-5.237,92.8,3.455,206.4,4.384,.93,14.24
110,2003,128,0,-5.264,-5.305,92.7,3.343,203,4.462,.929,14.11
110,2003,128,100,-5.589,-5.649,92.3,3.438,204.8,4.475,.929,13.97
110,2003,128,200,-6.086,-6.133,91.9,3.186,199,4.43,.93,13.86
110,2003,128,300,-6.419,-6.507,91.5,3.342,182.6,4.717,.93,13.76
110,2003,128,400,-6.654,-6.764,91.2,3.243,179.7,4.279,.929,13.66
110,2003,128,500,-6.972,-7.08,90.9,3.669,173.6,5.037,.928,13.56
110,2003,128,600,-7.15,-7.24,90.8,3.43,166.4,4.469,.927,13.47
110,2003,128,700,-7.14,-7.17,90.8,3.762,157.2,4.678,.91,13.4
110,2003,128,800,-7.06,-7.05,90.9,3.724,158.7,4.58,.922,13.58
110,2003,128,900,-6.86,-6.67,91.1,3.601,159.8,4.319,.925,14.97
110,2003,128,1000,-6.847,-6.565,91.2,3.435,149.3,4.136,.926,13.92
110,2003,128,1100,-6.31,-5.808,91.8,3.571,162.5,4.599,.926,13.86
110,2003,128,1200,-6.142,-5.742,91.6,3.254,183.1,4.475,.928,13.96
110,2003,128,1300,-5.974,-5.582,91.6,3.08,181.2,3.789,.925,13.87
110,2003,128,1400,-5.73,-5.003,91.4,2.977,189.7,3.6,.924,13.82
110,2003,128,1500,-5.247,-4.202,88.2,3.018,187.8,3.613,.916,13.72
110,2003,128,1600,-4.975,-4.268,86.7,2.63,182.7,3.339,.913,13.74
110,2003,128,1700,-5.239,-4.591,86.5,3.691,209.3,5.887,.91,13.81
110,2003,128,1800,-5.805,-5.533,87.2,4.972,228.8,6.115,.896,13.82
110,2003,128,1900,-5.94,-5.452,86,4.843,210.8,6.076,.851,13.84
110,2003,128,2000,-6.228,-6.065,87.2,4.377,206.4,5.736,.842,14.32
110,2003,128,2100,-6.769,-6.783,87.9,3.885,194.8,5.815,.837,13.97
110,2003,128,2200,-6.747,-6.63,88.3,4.025,188.1,5.423,.839,14.15
110,2003,128,2300,-7.08,-7.11,89.1,4.837,194,6.592,.823,14.18
110,2003,129,0,-7.5,-7.61,89.5,5.342,199.3,7.06,.796,14.13
110,2003,129,100,-7.73,-7.86,89.8,5.305,188.2,7.36,.791,13.99
110,2003,129,200,-7.97,-8.07,89.7,5.525,196.3,6.906,.8,13.88
110,2003,129,300,-8.31,-8.44,89.6,3.984,183.2,5.495,.797,13.78
110,2003,129,400,-8.36,-8.43,89.7,4.031,165.5,4.763,.796,13.68
110,2003,129,500,-8.29,-8.33,89.7,4.102,167.3,5.475,.798,13.58
110,2003,129,600,-8.46,-8.53,89.2,3.802,160,5.037,.797,13.49
110,2003,129,700,-8.44,-8.39,88.9,3.378,173.3,5.331,.788,13.43
110,2003,129,800,-9.09,-9.09,88.5,2.493,133,3.077,.787,13.55
110,2003,129,900,-9.59,-9.56,87.9,2.663,118.8,4.253,.792,14.62
110,2003,129,1000,-9.64,-9.39,85.1,4.547,104.4,6.083,.784,13.94
110,2003,129,1100,-9.71,-9.49,82.5,5.156,104.2,6.403,.783,13.9
110,2003,129,1200,-9.71,-9.09,79,5.66,101,6.86,.782,13.86
110,2003,129,1300,-9.57,-9.04,75.7,5.595,100.4,6.853,.791,13.87
110,2003,129,1400,-9.18,-8.44,72.4,5.412,102.2,6.337,.785,14.18
110,2003,129,1500,-8.64,-7.84,69.23,5.19,102.9,6.671,.786,13.83
110,2003,129,1600,-7.98,-7.42,67.71,4.69,104.9,5.534,.785,13.83
110,2003,129,1700,-7.68,-6.774,67.12,4.132,101.5,5.018,.786,13.77
110,2003,129,1800,-7.52,-6.544,66.03,3.592,100.3,4.593,.788,13.74
110,2003,129,1900,-7.91,-6.832,67.69,2.788,97.2,3.75,.79,13.74
110,2003,129,2000,-8.57,-7.61,68.66,2.765,90.1,3.678,.793,14.12
110,2003,129,2100,-8.97,-8.24,69.22,3.207,91.3,3.848,.795,14.01
110,2003,129,2200,-9.83,-9.71,69.77,3.742,87.3,4.756,.798,13.92
110,2003,129,2300,-11.22,-11.72,70.1,4.302,90,5.161,.801,14.19
110,2003,130,0,-11.85,-12.18,71.1,4.54,90.7,5.331,.802,14.19
110,2003,130,100,-12.25,-12.57,72.8,4.779,90.6,6.213,.804,14.05
110,2003,130,200,-11.87,-12.04,74.1,6.105,88.9,7.03,.808,13.94
110,2003,130,300,-11.89,-12,76.6,6.613,89.1,8.1,.806,13.83
110,2003,130,400,-11.71,-11.78,76.2,7.18,94.3,8.75,.788,13.73
110,2003,130,500,-11.54,-11.59,75.5,5.708,94.4,7.3,.72,13.64
110,2003,130,600,-11.41,-11.45,76.7,4.81,103.1,6.631,.734,13.55
110,2003,130,700,-11.04,-10.98,80.9,5.564,108.1,6.742,.736,13.55
110,2003,130,800,-10.5,-10.26,86.8,3.623,165.2,5.508,.707,14.14
110,2003,130,900,-10.7,-10.43,87.1,2.832,168.8,4.299,.712,13.97
110,2003,130,1000,-10.79,-10.52,85.5,4.115,160,5.109,.712,14.52
110,2003,130,1100,-10.83,-10.24,83.4,4.129,162.6,5.142,.715,13.89
110,2003,130,1200,-10.85,-10.12,81.8,3.603,159.9,4.697,.716,14.04
110,2003,130,1300,-10.86,-9.72,80.1,4.207,155,5.547,.718,13.82
110,2003,130,1400,-10.61,-9.48,78.1,4.822,147.4,5.697,.722,13.8
110,2003,130,1500,-10.59,-8.98,75.7,4.617,145.3,5.364,.723,13.75
110,2003,130,1600,-10.37,-8.83,74.2,4.369,133.8,5.266,.727,13.77
110,2003,130,1700,-9.96,-8.56,72.1,3.843,125.6,4.684,.727,13.77
110,2003,130,1800,-9.91,-8.15,69.96,3.137,127,4.247,.727,14.17
110,2003,130,1900,-9.78,-8.35,69.5,2.114,125.4,2.809,.729,13.72
110,2003,130,2000,-10.27,-8.61,70.2,1.769,102.5,2.378,.73,14.07
110,2003,130,2100,-11.13,-10.36,74.5,2.322,87.9,3.267,.734,13.83
110,2003,130,2200,-11.61,-11.15,73.9,1.912,69.84,2.822,.736,13.87
110,2003,130,2300,-9.77,-9.31,71.6,1.643,62.74,2.751,.732,14.13
110,2003,131,0,-9.8,-10.01,75.4,2.26,78.2,3.038,.732,14.08
110,2003,131,100,-9.99,-10.18,76,2.007,87.4,3.214,.732,13.96
110,2003,131,200,-10.58,-10.81,76.9,2.479,92.6,4.515,.733,13.84
110,2003,131,300,-11.03,-11.33,75.9,5.49,114.8,6.847,.728,13.74
110,2003,131,400,-11.02,-11.12,74.2,6.682,113.2,8.01,.733,13.64
110,2003,131,500,-10.88,-10.95,75.4,7.44,115.1,8.75,.735,13.55
110,2003,131,600,-10.78,-10.84,76,7.49,117.8,9.72,.734,13.46
110,2003,131,700,-10.81,-10.83,73.9,7.76,114.2,9.66,.659,13.51
110,2003,131,800,-10.88,-10.87,74.4,7.7,111.9,9.62,.666,13.73
110,2003,131,900,-11.4,-11.43,76.1,8.73,104.9,10.25,.651,14.46
110,2003,131,1000,-11.09,-10.84,73.6,7.74,106.3,9.83,.659,13.95
110,2003,131,1100,-10.41,-9.93,72.4,8.37,103.1,9.8,.681,13.94
110,2003,131,1200,-9.5,-8.85,69.59,7.6,108.4,9.75,.721,13.92
110,2003,131,1300,-8.46,-7.53,68.76,6.763,116,8.76,.724,13.87
110,2003,131,1400,-7.6,-6.61,69.08,7,116.2,8.38,.725,13.85
110,2003,131,1500,-6.971,-5.736,65.36,5.568,127,6.965,.716,13.84
110,2003,131,1600,-6.338,-5.272,66.91,4.831,133.3,6.2,.71,14.2
110,2003,131,1700,-5.792,-4.64,67.12,4.903,133.4,5.834,.709,13.79
110,2003,131,1800,-5.423,-4.1,67.75,4.826,136.5,6.011,.709,14.08
110,2003,131,1900,-4.701,-4.053,70.3,4.233,128.5,5.41,.709,14.05
110,2003,131,2000,-4.476,-3.97,70.4,3.683,131.8,5.292,.71,13.85
110,2003,131,2100,-4.661,-4.36,76.7,3.667,142,4.737,.711,13.85
110,2003,131,2200,-5.008,-4.972,83.9,3.303,141.3,4.417,.712,13.89
110,2003,131,2300,-5.298,-5.463,85.8,4.738,125.8,6.363,.713,14.14
110,2003,132,0,-5.221,-5.35,83.8,5.455,111.7,6.755,.713,14.06
110,2003,132,100,-5.013,-5.072,84.2,4.653,121.1,5.579,.714,13.93
110,2003,132,200,-4.733,-4.745,87.6,4.311,133.3,5.455,.715,13.83
110,2003,132,300,-4.438,-4.413,88.9,4.678,128.3,5.586,.699,13.72
110,2003,132,400,-4.38,-4.371,87.9,5.081,116,6.442,.692,13.63
110,2003,132,500,-4.106,-4.072,89.5,5.602,126,6.703,.688,13.53
110,2003,132,600,-3.816,-3.746,92,4.799,146.9,5.736,.673,13.45
110,2003,132,700,-3.673,-3.59,92.1,4.122,139.7,5.063,.679,13.46
110,2003,132,800,-3.775,-3.624,92.6,4.432,169.2,5.952,.686,13.61
110,2003,132,900,-4.42,-4.336,93,2.759,171.2,3.907,.708,13.98
110,2003,132,1000,-3.646,-3.268,91.4,4.545,156.6,6.716,.707,13.85
110,2003,132,1100,-3.283,-2.788,86.9,5.527,140,6.755,.7,13.84
110,2003,132,1200,-2.794,-2.163,82.8,5.98,129.3,7.4,.688,13.84
110,2003,132,1300,-2.338,-1.771,81.8,6.171,121.9,7.49,.687,13.81
110,2003,132,1400,-2.043,-1.271,78.7,6.2,116.2,7.45,.687,13.78
110,2003,132,1500,-1.741,-1.069,77.1,6.71,115.3,8.13,.686,14.03
110,2003,132,1600,-1.302,-.506,76.8,6.953,119.6,8.61,.699,13.77
110,2003,132,1700,-.732,-.147,76.9,6.664,120.5,7.59,.701,13.78
110,2003,132,1800,-.44,-.017,80.4,6.463,128.3,7.6,.698,13.81
110,2003,132,1900,-.814,-.569,90.1,6.814,151.9,8.58,.691,14.15
110,2003,132,2000,-.827,-.933,95.3,7.73,175.7,9.73,.706,14.38
110,2003,132,2100,-.981,-.999,96.2,4.393,177.4,8.12,.701,14.26
110,2003,132,2200,-.783,-.816,96.4,4.865,155.6,7.25,.693,14.29
110,2003,132,2300,-.556,-.621,96.4,5.028,159.3,6.677,.679,14.38
110,2003,133,0,-1.541,-1.675,95.4,3.731,296.7,5.671,.683,14.26
110,2003,133,100,-2.439,-2.764,95.3,2.274,352.9,4.678,.687,14.09
110,2003,133,200,-2.109,-2.362,95.4,2.485,69.96,5.246,.679,13.95
110,2003,133,300,-2.714,-2.817,95.2,2.729,326.8,4.207,.681,13.84
110,2003,133,400,-2.78,-2.91,95.2,2.123,22.35,2.953,.675,13.74
110,2003,133,500,-2.056,-2.071,95.8,3.975,154.7,6.553,.663,13.64
110,2003,133,600,-2.823,-2.913,95.4,2.729,217.9,5.233,.657,13.54
110,2003,133,700,-2.841,-2.893,95.3,2.336,88.5,3.835,.639,13.47
110,2003,133,800,-2.194,-2.119,96,6.361,152.7,9.11,.647,13.64
110,2003,133,900,-2.156,-2.049,95.9,6.069,170.8,9.32,.683,13.83
110,2003,133,1000,-2.116,-1.973,95.8,5.25,164.6,7.11,.679,14.13
110,2003,133,1100,-2.048,-1.895,95.7,5.973,169,7.49,.671,14.15
110,2003,133,1200,-2.049,-1.84,95.4,6.328,170.4,7.9,.64,13.99
110,2003,133,1300,-2,-1.703,95.2,5.477,170.8,7.11,.662,13.86
110,2003,133,1400,-1.868,-1.546,95.2,5.024,156.8,6.422,.667,13.82
110,2003,133,1500,-1.747,-1.412,94.5,5.212,162.8,6.827,.668,13.81
110,2003,133,1600,-1.453,-1.089,94.2,4.071,166.4,5.174,.665,13.79
110,2003,133,1700,-1.369,-1.067,93.7,4.335,165.9,5.299,.662,13.91
110,2003,133,1800,-1.297,-.982,93.5,3.638,160.9,4.782,.664,13.77
110,2003,133,1900,-1.161,-.96,93.7,3.277,135.5,4.501,.662,13.8
110,2003,133,2000,-1.098,-1.063,94,5.156,149.4,6.39,.661,14.77
110,2003,133,2100,-1.019,-1.076,94.2,4.391,143.5,5.331,.661,13.95
110,2003,133,2200,-.908,-1.037,94.3,4.917,140.6,6.024,.661,13.98
110,2003,133,2300,-.835,-.998,95.1,5.709,148.2,6.677,.661,14.11
110,2003,134,0,-.87,-1.004,95.6,5.756,149,6.991,.646,14.09
110,2003,134,100,-.896,-1.031,95.8,5.531,146.8,6.821,.663,13.96
110,2003,134,200,-.953,-1.089,96.3,5.238,145.3,6.657,.654,13.83
110,2003,134,300,-.954,-1.074,96.7,5.634,148.4,6.86,.642,13.73
110,2003,134,400,-.915,-1.039,96.4,5.417,141.1,7.22,.658,13.64
110,2003,134,500,-.934,-1.045,96.7,5.045,144.7,5.939,.664,13.54
110,2003,134,600,-.926,-1.002,96.7,4.676,150.7,5.468,.656,13.44
110,2003,134,700,-.982,-1.026,96.5,4.909,142.4,6.252,.649,13.5
110,2003,134,800,-.933,-.952,96,5.394,141.2,6.827,.655,13.72
110,2003,134,900,-1.051,-1.023,95.2,5.915,141.5,7.25,.666,14.89
110,2003,134,1000,-.898,-.807,94.7,6.018,144,7.82,.67,14.69
110,2003,134,1100,-.851,-.768,94.4,6.762,137.6,8.65,.667,14.71
110,2003,134,1200,-.833,-.7,93.8,6.37,146.1,8.22,.451,14.81
110,2003,134,1300,-.701,-.51,92.1,5.417,158.4,6.84,.585,14.79
110,2003,134,1400,-.41,-.28,84.3,6.153,148.4,8.74,.405,14.9
110,2003,134,1500,-.293,.085,82.5,5.363,149.7,7.73,.431,14.38
110,2003,134,1600,-.181,.149,82.4,6.15,140.5,8.17,.593,14.12
110,2003,134,1700,-.162,.141,84.2,6.509,144.5,8.12,.316,13.95
110,2003,134,1800,-.327,.043,89.1,5.381,146.3,7.13,.591,13.81
110,2003,134,1900,-.139,.283,87.4,4.242,144.4,5.148,.591,14.91
110,2003,134,2000,-.082,.283,87.9,3.474,150.1,4.795,.592,14.09
110,2003,134,2100,-.309,.057,89.3,3.548,150.6,4.475,.593,13.92
110,2003,134,2200,-.303,-.257,91.6,3.492,144.8,5.083,.593,13.98
110,2003,134,2300,-2.377,-2.76,94.7,5.812,203,8.81,.495,13.94
110,2003,135,0,-4.261,-4.756,93.3,6.114,194.5,7.29,.422,13.85
110,2003,135,100,-5.185,-5.528,92.7,5.416,202.4,7.45,.446,13.73
110,2003,135,200,-5.917,-6.172,92.1,5.178,209.6,6.174,.456,13.63
110,2003,135,300,-6.761,-7.01,91.2,5.318,216.1,6.775,.457,13.53
110,2003,135,400,-7.65,-7.92,90.3,5.307,218.3,6.808,.45,13.43
110,2003,135,500,-8.24,-8.47,89.9,4.796,216.1,6.35,.404,13.35
110,2003,135,600,-8.67,-8.86,89.7,4.368,213.2,5.828,.417,13.25
110,2003,135,700,-8.83,-8.93,89.6,3.922,209.6,5.155,.408,13.2
110,2003,135,800,-9.17,-9.21,89.3,4.396,222.9,5.553,.396,13.24
110,2003,135,900,-9.43,-9.42,89,4.432,205.5,5.697,.398,13.4
110,2003,135,1000,-9.65,-9.48,88.8,4.972,203.2,6.847,.405,14.34
110,2003,135,1100,-9.86,-9.7,88.4,5.489,195.4,6.546,.427,13.88
110,2003,135,1200,-10.1,-9.82,88.3,4.837,175.8,6.154,.429,13.88
110,2003,135,1300,-10.17,-9.75,88.2,5.966,165.9,7.73,.443,13.89
110,2003,135,1400,-10.19,-9.36,87.8,6.476,148.5,7.96,.462,13.78
110,2003,135,1500,-10.16,-8.78,87.1,5.81,151.6,7.13,.468,13.72
110,2003,135,1600,-9.76,-8.6,86.6,5.489,150,6.494,.471,13.79
110,2003,135,1700,-9.19,-8.66,86.3,5.395,160.4,6.357,.474,13.79
110,2003,135,1800,-9.48,-8.32,84.7,4.099,176,6.305,.48,13.72
110,2003,135,1900,-9.07,-8.23,84.5,3.564,175.8,5.305,.483,13.77
110,2003,135,2000,-9.38,-8.44,81.5,3.671,167.5,4.541,.485,13.8
110,2003,135,2100,-9.01,-8.77,84.4,3.119,156.6,4.201,.487,14.01
110,2003,135,2200,-9.21,-9,84.7,1.266,169,3.744,.484,14.05
110,2003,135,2300,-9.18,-9.08,86.6,1.357,178.8,2.267,.471,14.03
110,2003,136,0,-10.5,-10.61,84.6,1.744,114.6,3.273,.461,13.95
110,2003,136,100,-12.69,-13.36,81.2,4.314,89.1,6.083,.458,13.84
110,2003,136,200,-14.01,-14.64,77.2,6.273,85.8,7.28,.43,13.73
110,2003,136,300,-13.89,-14.24,73.5,6.095,81.4,7.47,.421,13.63
110,2003,136,400,-14.24,-14.48,71.3,6.212,83.3,7.15,.426,13.53
110,2003,136,500,-14.47,-14.7,72.5,6.568,83.7,7.69,.4,13.43
110,2003,136,600,-14.89,-15.05,73.9,7.1,83.8,8.11,.395,13.36
110,2003,136,700,-15.08,-15.18,72.9,7.03,84.1,8.21,.415,13.41
110,2003,136,800,-14.84,-14.82,69.42,6.979,86.9,8.54,.425,13.73
110,2003,136,900,-13.97,-13.77,70.2,8.48,87.6,10.24,.471,13.98
110,2003,136,1000,-13.31,-12.99,69.65,9.43,84.2,10.88,.461,15.11
110,2003,136,1100,-12.98,-12.57,69.06,8.91,83.3,10.6,.499,13.96
110,2003,136,1200,-12.25,-11.67,66.07,7.89,81.9,9.11,.544,13.96
110,2003,136,1300,-11.7,-10.8,63.93,6.921,85,8.93,.539,13.88
110,2003,136,1400,-11.22,-9.84,60.17,5.311,87.9,7.08,.538,13.8
110,2003,136,1500,-10.93,-9.33,59.81,4.783,89.2,6.017,.533,13.74
110,2003,136,1600,-10.5,-8.54,56.9,3.328,97.8,4.815,.535,13.66
110,2003,136,1700,-9.95,-6.762,49.76,1.381,116.6,2.385,.534,13.56
110,2003,136,1800,-9.81,-6.606,51.89,1.166,136.7,1.738,.535,13.46
