101,2004,294,2200,12.44,77.9,134,-9.13,0
110,2005,133,1900,-3.544,-5.197,85.7,3.92,341.4,5.259,.531,13.63
110,2005,133,2000,-5.179,-5.396,85.6,4.201,345.6,5.155,.561,13.66
110,2005,133,2100,-5.698,-5.918,86,4.316,340,5.299,.563,13.74
110,2005,133,2200,-5.74,-6.02,85.8,4.233,343.7,5.331,.563,13.76
110,2005,133,2300,-5.979,-6.427,85.8,2.666,1.325,4.214,.564,14.27
110,2005,134,0,-6.101,-6.283,86.6,1.037,90.5,1.921,.565,14
110,2005,134,100,-6.322,-6.538,87.1,.722,61.19,1.326,.566,13.84
110,2005,134,200,-6.525,-7,87.4,1.56,352.7,2.45,.567,13.72
110,2005,134,300,-7.6,-8.29,88.1,1.4,67.49,2.176,.569,13.61
110,2005,134,400,-9.04,-9.73,87.8,2.291,63.2,2.947,.571,13.52
110,2005,134,500,-9.49,-10.07,87.7,2.936,65.74,3.783,.573,13.42
110,2005,134,600,-11.07,-11.82,88.1,3.194,59.36,3.894,.576,13.37
110,2005,134,700,-12.69,-13.33,87.5,3.495,59.8,4.149,.578,13.5
110,2005,134,800,-13.1,-13.41,85.2,3.228,60.55,4.025,.579,14.18
110,2005,134,900,-11.41,-11.41,79.9,2.744,68.16,3.77,.577,13.88
110,2005,134,1000,-8.69,-8.36,76.5,1.808,50.27,2.757,.575,13.71
110,2005,134,1100,-5.8,-5.4,74.3,1.478,33.81,2.463,.572,13.62
110,2005,134,1200,-3.817,-3.581,73.5,2.2,71.1,4.057,.569,13.68
110,2005,134,1300,-2.564,-2.427,77.4,2.869,89.9,4.364,.567,13.58
110,2005,134,1400,-.811,.094,72.8,1.569,108.9,3.639,.567,13.48
110,2005,134,1500,.298,.648,76.5,3.29,98.9,4.064,.566,13.61
110,2005,134,1600,1.066,1.491,77.4,3.465,104.9,4.73,.567,13.72
110,2005,134,1700,1.739,2.3,75.3,3.242,112.2,4.841,.568,13.56
110,2005,134,1800,1.659,2.643,76.3,2.679,110.8,3.456,.571,13.53
110,2005,134,1900,1.732,2.537,77.7,4.163,117,5.39,.571,13.52
110,2005,134,2000,1.537,2.302,78.4,4.179,114.6,5.135,.572,13.49
110,2005,134,2100,1.456,2.047,79.6,4.745,113.7,5.86,.572,13.96
110,2005,134,2200,1.003,1.443,82.3,4.551,106.8,5.521,.573,13.52
110,2005,134,2300,.025,.198,84.1,4.829,100.7,5.651,.575,13.59
110,2005,135,0,.098,.209,83.8,4.996,106,6.043,.575,13.76
110,2005,135,100,-1.576,-2.238,85.1,6.073,103.2,6.932,.578,14.07
110,2005,135,200,-1.968,-2.531,85.8,6.403,101.5,7.96,.578,13.86
110,2005,135,300,-2.375,-2.853,86.2,6.313,102,7.27,.579,13.72
110,2005,135,400,-1.296,-1.613,87.4,6.148,105.3,7.75,.578,13.62
110,2005,135,500,.613,.65,88.7,5.174,123.9,6.096,.575,13.51
110,2005,135,600,1.391,1.372,89.4,4.267,131.5,5.312,.575,13.44
110,2005,135,700,1.635,1.616,89.7,4.665,131.4,5.194,.574,13.55
110,2005,135,800,1.822,1.716,90.1,4.666,133.9,5.932,.574,13.74
110,2005,135,900,1.7,1.6,90.6,4.071,132.9,5.325,.576,14.07
110,2005,135,1000,1.66,1.6,90.4,3.947,124.6,4.985,.577,14.33
110,2005,135,1100,1.683,1.766,89.8,3.352,136.1,4.312,.578,14.4
110,2005,135,1200,1.305,1.488,90.7,2.887,146.4,4.534,.581,14.54
110,2005,135,1300,1.104,1.354,91,3.029,146.8,4.188,.584,14.55
110,2005,135,1400,1.385,1.561,90,4.297,125.1,6.017,.588,14.57
110,2005,135,1500,1.424,1.898,88.2,4.357,121.3,5.547,.594,14.08
110,2005,135,1600,1.463,1.638,89.7,4.221,121.7,5.331,.601,13.82
110,2005,135,1700,1.631,1.802,89.2,4.351,121.6,5.579,.608,13.66
110,2005,135,1800,1.924,2.037,89.8,4.304,125.4,5.39,.615,13.86
110,2005,135,1900,1.993,2.076,91,3.014,127.6,4.175,.625,13.69
110,2005,135,2000,2,2.089,92.2,2.196,158.1,4.096,.632,13.98
110,2005,135,2100,1.54,1.501,94.6,1.31,168.4,1.993,.636,14.26
110,2005,135,2200,1.108,.938,95.7,1.148,142.3,1.777,.637,14.2
110,2005,135,2300,.943,.721,96,1.531,127.8,1.967,.639,14.11
110,2005,136,0,1.174,.85,96.6,1.883,145.6,4.92,.64,13.99
110,2005,136,100,2.129,1.886,94,4.894,136.6,7.41,.643,13.85
110,2005,136,200,1.909,1.558,95.9,4.206,127.7,5.919,.648,13.72
110,2005,136,300,1.701,1.334,97.4,3.725,126.4,5.194,.653,13.6
110,2005,136,400,1.875,1.557,97,3.091,133.1,4.403,.656,13.5
110,2005,136,500,1.542,1.171,96.7,2.732,112.4,4.175,.655,13.4
110,2005,136,600,1.816,1.549,95.8,2.908,118.7,3.874,.654,13.32
110,2005,136,700,1.813,1.544,95.6,3.717,113.5,4.626,.656,13.27
110,2005,136,800,2.024,1.815,95.8,4.015,124.7,5.383,.658,13.4
110,2005,136,900,2.22,2.086,95.4,4.038,132.7,6.122,.66,13.67
110,2005,136,1000,2.247,2.106,95.8,4.633,142.9,6.945,.663,14.12
110,2005,136,1100,2.161,2.098,95.9,3.239,131.1,4.541,.665,14.39
110,2005,136,1200,2.215,2.352,95.3,2.307,122.8,3.358,.666,14.57
110,2005,136,1300,2.028,2.382,93.1,2.501,108.1,4.207,.67,14.63
110,2005,136,1400,2.155,2.376,91.3,3.487,100.4,4.39,.673,14.65
110,2005,136,1500,2.391,2.807,88.2,3.965,100.3,4.946,.681,13.94
110,2005,136,1600,3.085,3.223,83.6,4.854,88.1,5.985,.685,13.75
110,2005,136,1700,3.64,3.511,82.5,5.064,88.2,6.677,.689,13.61
110,2005,136,1800,3.453,3.567,82.3,4.965,83.4,5.991,.689,13.82
110,2005,136,1900,3.334,3.642,82.2,5.291,84.6,6.292,.694,13.66
110,2005,136,2000,3.193,3.567,82.7,5.632,84.5,6.599,.695,13.52
110,2005,136,2100,3.768,4.147,80.3,6.261,84.7,7.31,.701,13.51
110,2005,136,2200,3.762,4.032,80.1,6.358,86.7,7.51,.707,13.53
110,2005,136,2300,4.213,4.362,78.3,6.922,86.6,7.69,.703,13.82
110,2005,137,0,4.392,4.387,77.5,6.849,86.6,8.04,.708,13.6
110,2005,137,100,4.493,4.291,77.3,7.01,87.3,8.08,.707,13.68
110,2005,137,200,4.904,4.469,76.1,8.23,84.7,9.91,.716,13.72
110,2005,137,300,5.079,4.644,75,9.4,84.7,10.52,.716,13.59
110,2005,137,400,5.119,4.695,74.5,9.77,84.3,10.97,.723,13.49
110,2005,137,500,4.941,4.519,74.3,10.31,83.4,11.61,.721,13.39
110,2005,137,600,4.657,4.26,74.3,10.38,83.3,11.8,.723,13.32
110,2005,137,700,4.438,4.158,72.2,11.69,83.8,13.6,.723,13.37
110,2005,137,800,4.18,3.863,71.1,12.8,88.2,14.94,.723,13.53
110,2005,137,900,3.947,3.569,71,13.37,90.6,15.34,.723,13.85
110,2005,137,1000,3.941,3.514,71.4,13.66,90.7,15.48,.725,14.18
110,2005,137,1100,4.145,3.705,72.3,12.88,90.2,16.29,.731,14.33
110,2005,137,1200,4.364,3.939,72.9,9.96,95.1,15.2,.735,14.37
110,2005,137,1300,4.434,3.999,73.9,9.35,97.2,10.81,.732,14.41
110,2005,137,1400,4.401,4.02,74.4,8.13,100,9.69,.735,14.42
110,2005,137,1500,4.437,4.206,74.1,7.66,105.3,8.92,.736,14.43
110,2005,137,1600,4.154,3.964,76.1,6.908,104.2,8.45,.742,14.44
110,2005,137,1700,4.003,3.83,77.2,6.455,102.2,7.48,.743,14.52
110,2005,137,1800,3.498,3.541,78.9,5.992,97.7,6.716,.743,14.12
110,2005,137,1900,3.074,3.378,80,5.81,97.2,6.762,.743,13.84
110,2005,137,2000,2.949,3.354,80.3,5.664,98.3,6.566,.743,13.68
110,2005,137,2100,2.734,3.148,81.3,5.139,96.9,6.357,.744,13.55
110,2005,137,2200,2.64,3.019,82,4.847,103.6,5.913,.744,13.48
110,2005,137,2300,2.777,3.011,81.8,5.271,102.4,6.239,.744,13.54
110,2005,138,0,2.939,3.037,81.8,5.412,102.4,6.265,.744,13.75
110,2005,138,100,2.518,2.34,84.4,5.709,96,6.775,.745,14.51
110,2005,138,200,2.682,2.245,84,3.552,111.3,4.789,.745,13.93
110,2005,138,300,2.269,1.758,84.4,4.571,100.5,5.717,.745,13.78
110,2005,138,400,1.84,1.396,83.2,5.822,102.3,7.42,.746,13.65
110,2005,138,500,1.807,1.438,79.4,7.09,99.8,8.73,.746,13.55
110,2005,138,600,1.454,1.132,77.5,7.08,101.1,9.41,.747,13.48
110,2005,138,700,1.272,1.046,74.7,9.08,94.1,10.43,.747,13.54
110,2005,138,800,1.26,1.034,73.6,9.5,92.1,11.47,.747,13.74
110,2005,138,900,1.505,1.276,73.4,9.48,94.8,11,.747,14.07
110,2005,138,1000,2.221,2.078,72.5,8.45,100.7,10.41,.746,14.34
110,2005,138,1100,2.78,2.539,73.2,7.65,99.6,9.22,.746,14.42
110,2005,138,1200,3.214,2.919,73.9,7.77,99.7,10.48,.745,14.44
110,2005,138,1300,3.395,3.154,75,5.793,103.5,7.22,.746,14.47
110,2005,138,1400,3.54,3.315,75.7,5.523,101.9,7.11,.747,14.49
110,2005,138,1500,3.309,3.18,77.8,4.891,96.2,5.645,.748,14.49
110,2005,138,1600,3.309,3.162,78.7,5.146,94.6,5.86,.75,14.51
110,2005,138,1700,3.416,3.353,78.5,5.017,97.1,6.102,.754,14.57
110,2005,138,1800,3.05,3.242,79.1,4.626,91.8,5.481,.76,14.09
110,2005,138,1900,2.632,3.038,80.8,4.039,91.1,4.678,.766,13.84
110,2005,138,2000,2.349,2.937,81.2,3.148,100.7,4.593,.768,13.68
110,2005,138,2100,2.481,2.775,81.9,3.357,105.5,4.325,.76,13.58
110,2005,138,2200,2.375,2.52,83,3.899,99.6,5.37,.757,13.58
110,2005,138,2300,2.363,2.835,81,3.597,110,5.41,.756,13.51
110,2005,139,0,2.238,2.286,82.6,3.845,103.1,5.103,.756,13.58
110,2005,139,100,2.084,1.928,82.1,3.598,104.7,4.737,.757,13.91
110,2005,139,200,1.468,.956,84.3,4.551,99.5,6.494,.758,13.89
110,2005,139,300,1.31,.837,82.7,5.387,97.2,6.69,.758,13.75
110,2005,139,400,.692,.232,82.8,5.505,100.1,6.501,.758,13.64
110,2005,139,500,.515,.108,81.3,6.098,95.9,7.57,.758,13.53
110,2005,139,600,.463,.201,78.8,6.929,95.7,8.09,.758,13.48
110,2005,139,700,.36,.194,76.4,7.17,94.2,8.25,.758,13.55
110,2005,139,800,.484,.348,73.6,7.89,96,9.15,.758,13.77
110,2005,139,900,.627,.439,73.2,7.65,95.3,9.26,.758,14.13
110,2005,139,1000,1.11,.916,73.4,7.47,96.3,8.77,.757,14.4
110,2005,139,1100,1.776,1.574,74.7,7.18,99.9,8.61,.756,14.46
110,2005,139,1200,2.45,2.304,76,5.762,103.9,6.965,.755,14.48
110,2005,139,1300,2.796,2.762,76.6,3.907,104.9,5.906,.755,14.51
110,2005,139,1400,3.023,2.991,76.7,3.285,106.8,4.214,.755,14.48
110,2005,139,1500,2.929,2.99,77.5,3.135,115.1,3.829,.755,14.5
110,2005,139,1600,2.872,3.022,77.3,2.919,113.2,3.482,.755,14.49
110,2005,139,1700,2.769,2.861,78.8,2.89,104.2,3.45,.755,14.61
110,2005,139,1800,2.285,2.769,79.5,2.615,100.7,3.273,.756,13.98
110,2005,139,1900,2.47,2.783,80.4,2.435,107.6,3.058,.758,13.78
110,2005,139,2000,2.118,2.779,81.1,2.401,98.1,3.077,.763,13.63
110,2005,139,2100,2.071,2.717,81.8,2.608,105.3,3.561,.762,13.51
110,2005,139,2200,1.891,2.597,82.6,2.205,102.5,2.561,.761,13.41
110,2005,139,2300,1.502,2.073,84.5,2.118,93.7,2.796,.762,13.78
110,2005,140,0,2.513,3.416,78.1,.553,357.6,2.443,.761,13.4
110,2005,140,100,2.223,2.555,80.7,1.109,87.4,2.783,.762,13.58
110,2005,140,200,.615,-.004,88.6,2.908,99.9,3.541,.764,13.89
110,2005,140,300,.368,-.229,88.8,3.325,96.4,4.116,.764,13.75
110,2005,140,400,.359,-.07,87.6,3.288,94.2,4.057,.764,13.63
110,2005,140,500,.08,-.298,86.9,4.464,103.8,5.547,.764,13.52
110,2005,140,600,-.397,-.695,85.2,5.05,98.4,5.847,.765,13.49
110,2005,140,700,-.134,-.246,81.2,7.02,96.7,8.74,.765,13.58
110,2005,140,800,.053,-.061,79.4,7.79,95.9,9.48,.765,13.83
110,2005,140,900,.399,.255,78,7.84,96.9,9.27,.766,14.22
110,2005,140,1000,.954,.788,76.6,8.06,96.2,9.48,.767,14.44
110,2005,140,1100,1.618,1.417,76.9,7.72,95.6,9.43,.769,14.48
110,2005,140,1200,2.318,2.098,76.8,7.34,99,9.24,.775,14.51
110,2005,140,1300,2.64,2.485,77.8,5.821,108.1,8.17,.783,14.51
110,2005,140,1400,2.927,2.792,78,5.349,108.1,6.625,.779,14.52
110,2005,140,1500,2.971,2.92,78.6,4.857,107.4,5.971,.776,14.51
110,2005,140,1600,2.732,2.778,80.8,3.991,105,5.116,.774,14.51
110,2005,140,1700,2.718,2.67,81.9,4.517,104.5,5.815,.774,14.59
110,2005,140,1800,2.373,2.622,82.7,4.26,103.5,5.593,.781,14.17
110,2005,140,1900,2.374,2.926,81.4,4.378,107.4,6.181,.778,13.9
110,2005,140,2000,2.343,2.92,81.6,4.467,108.1,5.893,.771,13.73
110,2005,140,2100,1.945,2.442,84.1,4.302,101.6,5.854,.772,13.6
110,2005,140,2200,1.86,2.338,84.5,4.291,102.1,5.593,.772,13.49
110,2005,140,2300,1.79,2.057,84.7,5.12,96.9,6.37,.773,13.55
110,2005,141,0,1.495,1.602,84.9,5.001,96.2,6.579,.774,13.61
110,2005,141,100,1.355,1.202,84.1,5.899,96.2,6.827,.775,13.68
110,2005,141,200,1.306,.811,82.6,6.401,98.8,7.85,.776,13.63
110,2005,141,300,1.064,.598,81.9,6.375,97.1,7.5,.777,13.53
110,2005,141,400,.886,.492,81.6,6.272,95,7.76,.778,13.43
110,2005,141,500,.752,.41,80,7.23,94.8,8.38,.778,13.34
110,2005,141,600,.409,.081,79.5,6.604,97.7,8.2,.778,13.29
110,2005,141,700,.62,.432,78.9,6.605,94.6,8.3,.778,13.36
110,2005,141,800,1.078,.977,77.5,7.43,96.5,8.9,.777,13.51
110,2005,141,900,1.432,1.329,78.1,6.341,100.9,8.36,.777,13.86
110,2005,141,1000,1.737,1.713,78.2,5.781,105.4,8.15,.777,13.79
110,2005,141,1100,1.909,1.916,81.2,4.976,125.5,6.566,.775,13.66
110,2005,141,1200,.771,.929,86.8,3.012,218.9,5.965,.776,13.64
110,2005,141,1300,-.539,-.533,94,1.583,254.6,2.639,.778,13.61
110,2005,141,1400,-.725,-.608,93.9,2.146,176.8,3.855,.786,13.58
110,2005,141,1500,-.28,-.099,93,3.433,141.9,4.515,.785,13.59
110,2005,141,1600,.065,.544,90.5,3.36,138.8,4.652,.785,13.67
110,2005,141,1700,-1.74,-1.441,91.6,1.881,242.3,3.502,.767,13.59
110,2005,141,1800,-1.458,-.294,87.1,1.755,240.1,3.365,.758,13.82
110,2005,141,1900,-1.289,-1.076,90.7,2.15,205.3,3.182,.753,14.75
110,2005,141,2000,-1.264,-1.318,92.8,2.116,179.9,3.619,.753,13.65
110,2005,141,2100,-1.19,-1.266,91.4,2.527,157.4,3.802,.755,13.8
110,2005,141,2200,-1.814,-2.036,92.8,2.292,213.5,4.057,.752,14.03
110,2005,141,2300,-2.302,-2.5,93.6,.949,196.7,2.071,.753,14.07
110,2005,142,0,-2.201,-2.636,94.5,2.348,149.5,3.567,.753,14.02
110,2005,142,100,-2.141,-2.504,94.3,2.707,162.2,3.325,.752,13.92
110,2005,142,200,-2.281,-2.647,94.5,2.018,181.3,3.227,.754,13.79
110,2005,142,300,-2.324,-2.646,95.2,.951,187.6,1.522,.754,13.68
110,2005,142,400,-2.462,-2.794,95.2,.466,225.4,1.045,.754,13.57
110,2005,142,500,-2.396,-2.772,95.3,.87,56.96,1.267,.755,13.48
110,2005,142,600,-3.505,-4.037,91.5,1.507,56.52,2.568,.757,13.42
110,2005,142,700,-5.26,-5.851,86.5,2.841,67.84,4.501,.759,13.59
110,2005,142,800,-3.323,-2.714,80.5,3.649,106.6,5.39,.752,14.74
110,2005,142,900,-3.17,-3.167,78.4,4.243,84.6,5.312,.752,13.95
110,2005,142,1000,-2.012,-1.93,76,4.876,87.6,6.109,.749,13.81
110,2005,142,1100,-1.03,-1.034,76,5.702,94,6.945,.753,13.69
110,2005,142,1200,.178,.171,75,6.354,96.7,8.62,.752,13.63
110,2005,142,1300,1.089,1.01,75.9,7.84,97.3,8.84,.761,13.65
110,2005,142,1400,1.555,1.594,74.3,6.35,99.9,8.36,.764,13.69
110,2005,142,1500,1.896,2.107,74.8,5.508,98.3,6.984,.769,13.62
110,2005,142,1600,2.268,2.487,75.3,5.075,97.4,6.089,.765,13.61
110,2005,142,1700,2.439,2.58,77.3,4.588,96,5.73,.762,13.6
110,2005,142,1800,2.205,2.671,77.8,4.16,100.4,5.468,.762,13.83
110,2005,142,1900,2.178,2.745,76.6,5.092,94.1,6.39,.762,13.96
110,2005,142,2000,2.049,2.632,77,5.029,94,6.05,.762,14.02
110,2005,142,2100,1.849,2.316,76.6,5.729,96.1,6.84,.762,14.11
110,2005,142,2200,1.785,2.034,74.5,7.15,94.1,8.92,.762,13.57
110,2005,142,2300,1.569,1.741,71.6,8.08,93.9,9.09,.763,13.59
110,2005,143,0,1.119,1.128,71.6,7.46,89.4,8.54,.764,13.64
110,2005,143,100,.686,.227,70.2,7.98,89.2,8.96,.765,13.93
110,2005,143,200,-.04,-.617,67.76,8.97,90.2,10.88,.767,13.81
110,2005,143,300,-.915,-1.438,66.06,10.29,92,13.36,.771,13.68
110,2005,143,400,-1.334,-1.75,66.5,10.77,94.3,13.48,.775,13.58
110,2005,143,500,-1.624,-2.008,66.76,11.18,95.5,14.27,.788,13.49
110,2005,143,600,-2.064,-2.447,66.72,11.73,94.1,14.58,.792,13.46
110,2005,143,700,-2.314,-2.641,66.99,11.4,95.8,13.59,.784,13.55
110,2005,143,800,-1.842,-2.016,65.72,10.17,95,12.47,.782,13.76
110,2005,143,900,-1.746,-2.009,66.14,10.02,95.9,11.94,.782,14.03
110,2005,143,1000,-1.66,-1.728,68.08,9.34,95.5,11.03,.782,13.89
110,2005,143,1100,-1.012,-1.081,68.54,9.2,98.4,11.17,.782,13.77
110,2005,143,1200,.241,.337,68.87,8.76,102.2,10.76,.782,13.76
110,2005,143,1300,1.122,1.203,71.6,7.33,107.7,9.41,.784,13.64
110,2005,143,1400,1.822,1.891,71,6.34,114.3,8.3,.783,13.6
110,2005,143,1500,2.161,2.29,72.2,5.48,114.3,6.592,.786,13.61
110,2005,143,1600,2.188,2.425,74.7,4.022,118.9,5.664,.793,13.61
110,2005,143,1700,2.116,2.527,75.7,3.152,114.7,3.815,.788,13.57
110,2005,143,1800,2.004,2.626,74.7,3.366,107.9,4.449,.779,13.81
110,2005,143,1900,1.813,2.495,77.2,3.423,99.8,4.43,.779,13.51
110,2005,143,2000,1.713,2.577,77.1,3.158,99,4.384,.781,13.44
110,2005,143,2100,1.569,2.308,77,3.361,95.2,4.096,.78,13.45
110,2005,143,2200,1.177,1.694,81,3.61,90.4,4.26,.781,13.71
110,2005,143,2300,.957,1.228,82.2,3.741,89.2,4.266,.782,13.91
110,2005,144,0,.498,.658,82.6,3.636,85.1,4.436,.784,13.78
110,2005,144,100,.543,.432,81.7,3.575,87.6,4.488,.784,13.75
110,2005,144,200,.23,-.074,81.3,4.676,88.3,6.096,.785,13.91
110,2005,144,300,-.276,-.883,79,5.602,88.5,7.83,.786,13.75
110,2005,144,400,-.981,-1.482,76.9,6.478,88,7.99,.787,13.64
110,2005,144,500,-1.539,-1.966,75.1,7.46,89.2,9.28,.786,13.56
110,2005,144,600,-2.136,-2.473,72.8,8.17,89.4,10.02,.788,13.55
110,2005,144,700,-2.278,-2.513,71.6,8.27,88.6,10.68,.789,13.68
110,2005,144,800,-2.027,-2.189,72,8.04,89.1,9.55,.791,13.95
110,2005,144,900,-1.421,-1.381,70.7,8.69,92.2,10.92,.791,13.82
110,2005,144,1000,-.931,-1.112,72.1,8.87,90.8,10.84,.791,13.75
110,2005,144,1100,-.478,-.459,72.3,8.09,93.5,10.3,.789,13.77
110,2005,144,1200,.4,.618,72.7,7.46,96.4,9.74,.785,13.77
110,2005,144,1300,1.252,1.462,74.8,6.562,96.7,8.23,.784,13.63
110,2005,144,1400,1.692,2.006,76.6,5.287,104.5,7.21,.783,13.62
110,2005,144,1500,1.997,2.185,77.9,4.63,103.1,5.795,.782,13.59
110,2005,144,1600,2.012,2.23,79,3.647,104.7,5.194,.781,13.58
110,2005,144,1700,2.06,2.52,76.9,2.623,120.3,3.927,.782,13.75
110,2005,144,1800,2.06,2.631,76.9,1.557,119.5,2.646,.782,13.5
110,2005,144,1900,2.18,2.936,74.3,.866,128.5,1.437,.787,13.49
110,2005,144,2000,2.027,2.95,75,.862,117,1.47,.791,13.53
110,2005,144,2100,2.079,2.735,76.3,.642,144.5,1.379,.8,13.53
110,2005,144,2200,2.192,2.717,74.3,.188,23.8,.614,.801,13.7
110,2005,144,2300,1.701,1.428,78.9,.507,5.191,1,.792,13.75
110,2005,145,0,1.223,.69,86.7,1.709,50.74,2.457,.792,13.89
110,2005,145,100,1.271,.861,89,1.612,50.66,2.267,.794,13.85
110,2005,145,200,1.002,.614,91.3,.975,32.75,1.398,.792,13.74
110,2005,145,300,.731,.317,92.4,.969,34.68,1.457,.791,13.63
110,2005,145,400,.752,.437,92.2,.402,49.62,1.575,.792,13.53
110,2005,145,500,.215,-.132,95.6,1.536,14.27,1.98,.792,13.43
110,2005,145,600,1.136,.905,88.6,1.327,15.4,1.601,.791,13.39
110,2005,145,700,1.274,1.159,83.4,1.352,77.4,2.594,.791,13.51
110,2005,145,800,.486,.203,78.7,5.115,85.9,7.31,.796,13.69
110,2005,145,900,.542,.385,78.8,4.546,88.2,6.377,.804,14.56
110,2005,145,1000,.62,.611,77,4.764,85.4,6.357,.809,13.9
110,2005,145,1100,.831,1.027,74.5,3.942,96.5,6.566,.809,13.75
110,2005,145,1200,.678,1.389,75.4,1.505,194.7,4.077,.806,13.62
110,2005,145,1300,.562,1.218,81.8,1.498,261.5,2.352,.801,13.51
110,2005,145,1400,.464,1.801,82.7,.734,257.3,1.529,.795,13.4
110,2005,145,1500,.898,2.596,78.7,.636,169.5,1.437,.787,13.54
110,2005,145,1600,.547,.865,87.4,1.406,107.2,2.051,.785,13.6
110,2005,145,1700,.371,1.472,84.7,1.06,155.6,1.666,.785,13.57
110,2005,145,1800,.371,.57,89.3,1.595,224.5,2.378,.786,13.57
110,2005,145,1900,.24,-.137,93,1.885,218,2.574,.786,14.14
110,2005,145,2000,.024,-.375,95.1,1.762,197.3,2.306,.786,14.31
110,2005,145,2100,-.131,-.409,95.6,1.98,203.7,2.672,.785,14.44
110,2005,145,2200,-.261,-.536,96.1,1.885,191.5,2.463,.785,14.26
110,2005,145,2300,-.242,-.637,96.8,1.903,199.6,2.43,.785,14.16
110,2005,146,0,-.302,-.672,97.1,1.698,190.2,1.986,.786,14.03
110,2005,146,100,-.429,-.769,97.1,1.736,192.9,2.254,.788,13.94
110,2005,146,200,-.566,-.939,97.1,1.523,185.1,1.914,.787,13.81
110,2005,146,300,-.646,-1.022,97.1,1.565,201.8,1.927,.788,13.69
110,2005,146,400,-.743,-1.079,97,1.113,174.6,1.705,.79,13.6
110,2005,146,500,-.783,-1.091,97,.877,154.2,1.352,.783,13.5
110,2005,146,600,-.715,-.948,97,.675,168.5,1.137,.787,13.45
110,2005,146,700,-1.032,-1.188,96.8,.961,236,1.522,.789,13.54
110,2005,146,800,-1.436,-1.552,96.2,.826,192.8,1.437,.787,13.79
110,2005,146,900,-1.573,-1.434,95.4,.921,232.9,1.372,.781,14.66
110,2005,146,1000,-1.283,-.676,93.2,.627,179.8,1.058,.78,13.94
110,2005,146,1100,-1.396,-.949,92.4,.873,294.9,1.829,.772,13.79
110,2005,146,1200,-1.71,-1.314,92,1.13,331.1,1.816,.775,13.67
110,2005,146,1300,-1.591,-.709,89.1,1.184,337.1,1.98,.787,13.55
110,2005,146,1400,-1.537,-.639,88.8,1.639,331.7,2.234,.789,13.44
110,2005,146,1500,-1.356,-.606,88.5,1.761,313.3,2.496,.792,13.47
110,2005,146,1600,-1.356,-.99,90.5,1.776,306.1,2.352,.794,13.43
110,2005,146,1700,-1.341,.023,86.5,.986,311.4,1.646,.784,13.33
110,2005,146,1800,-1.01,.409,84.9,.872,328.1,1.535,.792,13.56
110,2005,146,1900,-.633,-.724,90.9,1.214,298.4,1.771,.79,13.8
110,2005,146,2000,-.662,-.827,92.8,1.306,309.8,1.764,.79,13.55
110,2005,146,2100,-.683,-.712,92.5,.936,285.4,1.927,.789,13.72
110,2005,146,2200,-.734,-.999,94.1,1.096,282.9,1.62,.79,13.91
110,2005,146,2300,-.844,-.969,93.7,.534,232.6,1,.792,14.14
110,2005,147,0,-1.088,-1.305,94.3,.458,167.7,.836,.792,14.1
110,2005,147,100,-1.127,-1.521,95.5,.601,175.6,1.019,.79,13.96
110,2005,147,200,-1.152,-1.506,96.1,.408,165,1.215,.79,13.82
110,2005,147,300,-1.22,-1.588,96.5,.349,187.1,.921,.79,13.71
110,2005,147,400,-1.208,-1.552,96.6,.338,96.7,.817,.79,13.6
110,2005,147,500,-1.363,-1.719,96.4,.631,341.6,1.601,.789,13.53
110,2005,147,600,-1.572,-1.895,96.4,.856,324.9,1.849,.789,13.47
110,2005,147,700,-1.673,-1.885,96.1,.563,295.3,1.503,.791,13.55
110,2005,147,800,-1.645,-1.648,95.6,.754,186.4,2.881,.797,13.79
110,2005,147,900,-1.858,-1.984,95.7,1.496,166.2,2.868,.794,13.86
110,2005,147,1000,-1.739,-1.543,95.1,1.269,172.6,1.98,.792,13.72
110,2005,147,1100,-1.889,-1.637,93.6,2.371,246.5,3.247,.782,13.67
110,2005,147,1200,-2.021,-1.226,90.9,1.276,233.1,2.267,.795,13.62
110,2005,147,1300,-1.854,-.417,88.1,.834,215.6,1.405,.801,13.51
110,2005,147,1400,-1.604,-.481,87.4,1.647,206.4,2.234,.788,13.53
110,2005,147,1500,-1.656,-.589,87.5,1.805,196.5,2.365,.787,13.55
110,2005,147,1600,-1.223,.031,85.7,1.731,214.2,2.417,.784,13.53
110,2005,147,1700,-1.609,-.393,87.1,1.863,180,2.574,.784,13.53
110,2005,147,1800,-1.272,-.484,86.8,2.023,234.7,2.679,.788,13.59
110,2005,147,1900,-1.59,-1.194,87.7,1.311,258.7,2.117,.791,13.54
110,2005,147,2000,-1.824,-1.418,88.3,1.549,249.6,2.078,.791,13.64
110,2005,147,2100,-1.642,-1.127,87.3,1.194,238.1,1.888,.79,13.71
110,2005,147,2200,-1.897,-1.802,89.4,1.18,247.2,1.953,.79,13.98
110,2005,147,2300,-2.112,-2.229,91.1,.947,242.4,1.738,.79,14.09
110,2005,148,0,-2.416,-2.558,91.5,.636,210.5,1.248,.791,14.11
110,2005,148,100,-2.538,-2.693,91.9,.311,225.4,1.274,.792,14
110,2005,148,200,-2.707,-3.077,94.1,.871,163.3,1.594,.792,13.86
110,2005,148,300,-2.88,-3.329,94.2,1.021,112.5,1.679,.793,13.74
110,2005,148,400,-4.25,-4.763,92.2,.978,135.2,2.247,.795,13.64
