
122,122,1100,1.008,.872,-7.11,-6999,-6999,-24.95,-24.74,60.09,59.88,4.203,4.628,85.7,320.2,2.369
122,122,1200,.786,.721,-7.49,-6999,-6999,-27.51,-27.22,64.67,64.24,4.73,5.201,93.6,342.5,2.547
122,122,1300,.398,.496,-6.856,-6999,-6999,-28.7,-28.39,64.22,63.78,4.476,4.948,91,340.3,2.553
122,122,1400,.318,.345,-6.069,-6999,-6999,-29.92,-29.77,63.24,63.4,4.606,5.103,84.6,332.6,2.559
122,122,1500,.152,.227,-4.548,-6999,-6999,-30.51,-30.41,61.84,62.42,4.988,5.51,86.3,334.4,2.562
122,122,1600,.113,.17,-4.395,-6999,-6999,-31.23,-31.17,62.23,63.17,5.105,5.635,82.6,328.9,2.566
122,122,1700,.108,.158,-3.971,-6999,-6999,-31.63,-31.6,61.59,62.64,5.185,5.726,78.4,323.5,2.569
122,122,1800,.181,.209,-3.094,-6999,-6999,-31.45,-31.48,61.55,63.01,5.627,6.185,80.5,326.5,2.571
122,122,1900,.336,.312,-2.236,-6999,-6999,-30.92,-31.04,65.35,67.52,5.969,6.549,79.8,324.6,2.57
122,122,2000,.548,.479,-.842,-6999,-6999,-30.48,-30.56,66.41,68.16,6.152,6.746,78.6,323.3,2.566
122,122,2100,.817,.718,.739,-6999,-6999,-29.46,-29.66,66.31,68.72,6.672,7.28,79.3,325.3,2.561
122,122,2200,1.137,1.018,2.297,-6999,-6999,-28.52,-28.65,65.12,66.93,6.771,7.36,80.6,326,2.558
122,122,2300,1.463,1.33,3.378,-6999,-6999,-27.48,-27.53,63.37,64.48,7.05,7.65,80.6,326,2.554
122,123,0,1.8,1.63,3.962,-6999,-6999,-26.44,-26.48,61.74,62.6,7.22,7.82,80.8,330,2.55
122,123,100,2.125,1.929,3.903,-6999,-6999,-25.12,-25.12,61.39,62.01,7.11,7.69,84.3,330.7,2.501
122,123,200,2.385,2.181,3.078,-6999,-6999,-24.14,-24.21,62.63,63.59,7.33,7.91,82.8,329.6,2.537
122,123,300,2.544,2.335,1.462,-6999,-6999,-23.28,-23.33,62.61,63.24,7.23,7.81,81.1,329.6,2.535
122,123,400,2.649,2.426,-.21,-6999,-6999,-22.42,-22.48,62.26,62.84,7.15,7.73,84.7,332.6,2.528
122,123,500,2.644,2.425,-2.322,-6999,-6999,-21.9,-21.91,62.7,63.07,7.28,7.86,85.3,334.1,2.526
122,123,600,2.546,2.34,-4.314,-6999,-6999,-21.66,-21.71,63.52,64.01,7.31,7.88,85.7,333.8,2.528
122,123,700,2.393,2.198,-5.669,-6999,-6999,-21.54,-21.57,63.7,64.2,7.02,7.57,85,332.7,2.525
