31,121,1800,2.532,2.299,3.625,-6999,-6999,-.27,-.433,0,0,6.047,6.456,0,0,0
32,121,1800,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-16.78,0
31,121,1900,2.361,2.131,3.95,-6999,-6999,56.66,58.81,0,0,6.265,6.735,0,-6999,-6999
32,121,1900,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.08,14.96
31,121,2000,1.957,1.814,3.551,-21.91,-21.99,75.3,78.7,5.656,6.023,78.4,81.4,0,-6999,-6999
32,121,2000,-25.7,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.31,-21.82,7.11,0
31,121,2100,1.477,1.376,-.225,-6999,-6999,75.8,79.1,6.248,6.704,74.1,77.2,84.8,-6999,-6999
32,121,2100,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.47,-21.94,7.68,14.65
31,121,2200,1.284,1.185,1.588,-6999,-6999,76.2,79.6,6.699,7.24,79,81.5,39.85,-6999,-6999
32,121,2200,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.7,-22.11,8.37,13.89
31,121,2300,1.016,.941,1.315,-22.94,-23.01,76.1,79.6,6.495,7.07,82.3,85.5,-6999,4.274,4.492
32,121,2300,-25.7,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.46,-22.81,8.11,13.32
31,122,0,.631,.605,-.747,-23.19,-23.2,77.6,80.9,6.776,7.2,90.7,90.8,-6999,3.676,5.558
32,122,0,-25.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.88,-23.12,8.43,13.04
31,122,100,.35,.345,-1.472,-22.53,-22.53,79.1,82.2,6.271,6.646,92.5,92.8,-6999,4.376,5.544
32,122,100,-25.72,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.27,-22.44,7.75,12.93
31,122,200,.23,.251,-4.074,-23.78,-23.78,77.7,81,6.633,7.07,90.2,90.4,-6999,3.681,5.558
32,122,200,-25.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-23.41,-23.62,8.13,12.84
31,122,300,.143,.182,-4.9,-25.9,-25.83,76.2,79.3,6.775,7.24,86.1,86.3,-6999,3.746,5.582
32,122,300,-25.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-25.57,-25.71,8.08,12.77
31,122,400,.092,.13,-4.017,-27.24,-27.1,75.8,78.5,6.643,7.11,77.8,78.3,-6999,4.541,5.594
32,122,400,-25.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-26.99,-27.01,8.21,12.72
31,122,500,.112,.125,-3.609,-27.92,-27.82,75.1,77.9,6.798,7.26,77.3,77.7,-6999,3.811,5.605
32,122,500,-25.81,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.65,-27.74,8.57,12.69
31,122,600,.148,.192,-4.446,-28.02,-27.96,74.6,77.7,7.42,7.89,74.3,75.1,-6999,3.582,5.608
32,122,600,-25.85,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.74,-27.87,8.96,12.68
31,122,700,.107,.307,-6.072,-28.13,-28.11,73.8,77,8.26,8.77,76.3,76.8,-6999,2.594,5.608
32,122,700,-25.86,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.81,-27.98,10.43,12.68
31,122,800,.455,.49,-9.04,-28.11,-28.12,73.5,76.5,9.09,9.6,76.9,77.8,-6999,2.585,5.612
32,122,800,-25.86,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.77,-27.97,10.65,12.71
31,122,900,.817,.744,-10.76,-27.93,-27.96,73.4,76.3,8.6,9.08,82.2,82.4,-6999,3.239,5.611
32,122,900,-25.86,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-27.53,-27.8,10.12,12.75
31,122,1000,1.206,1.057,-10.51,-27.17,-27.23,73.5,76.4,8.78,9.25,86.7,87.5,-6999,2.176,5.603
32,122,1000,-25.86,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-26.76,-27.08,10.47,12.81
31,122,1100,1.564,1.38,-9.01,-26.73,-26.83,73.4,76.4,8.83,9.3,86.6,87,-6999,2.926,5.592
32,122,1100,-25.82,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-26.25,-26.63,11.32,12.9
31,122,1200,1.934,1.707,-7.98,-26,-26.11,73.7,76.9,8.79,9.24,88.4,88.7,-6999,3.559,5.586
32,122,1200,-25.81,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-25.52,-25.94,10.51,13.14
31,122,1300,2.25,1.987,-6.927,-24.64,-24.78,74.2,77.5,8.32,8.74,91.2,90.5,-6999,3.228,5.575
32,122,1300,-25.79,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-24.11,-24.59,10.25,13.91
31,122,1400,2.487,2.2,-5.183,-23.31,-23.48,74.8,78.3,8.1,8.5,91.9,92.4,-6999,3.491,5.56
32,122,1400,-25.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.78,-23.28,9.87,14.86
31,122,1500,2.651,2.364,-3.199,-22.13,-22.35,75.5,79.1,7.9,8.3,97.4,97.6,-6999,4.403,5.548
32,122,1500,-25.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.64,-22.17,9.77,14.87
31,122,1600,2.733,2.464,-1.11,-20.7,-20.94,76.1,79.8,7.34,7.71,97.9,98.3,-6999,4.44,5.53
32,122,1600,-25.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.21,-20.76,10.03,14.25
31,122,1700,2.71,2.451,.981,-20.09,-20.36,76.1,80.1,6.726,7.07,97.1,96.7,-6999,3.833,5.522
32,122,1700,-25.72,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-19.53,-20.17,8.5,14.95
31,122,1800,2.582,2.323,2.958,-19.63,-19.92,76.6,80.9,6.682,7.06,96.7,96.7,404.6,4.179,5.518
32,122,1800,-25.64,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-19.02,-19.65,8.54,14.35
31,122,1900,2.105,1.88,3.569,-18.32,-18.54,78.9,82.9,7.14,7.53,103.2,102.7,404.5,4.374,5.502
32,122,1900,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.95,-18.4,9.11,13.48
